location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM03,Free Hanseatic City of Bremen,point,,468,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.01,320,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.025,326,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.05,334,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.1,351,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.15,371,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.2,385,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.25,399,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.3,413,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.35,428,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.4,443,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.45,454,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.5,468,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.55,483,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.6,499,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.65,515,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.7,531,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.75,547,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.8,565,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.85,588,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.9,611.000000000001,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.95,644,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.975,666,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.99,684,2021-01-30,2021-01-25,1 wk ahead inc case
GM03,Free Hanseatic City of Bremen,point,,16227,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.01,15928,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.025,15939,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.05,15957,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.1,15993,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.15,16028,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.2,16056,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.25,16087,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.3,16118,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.35,16147,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.4,16174,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.45,16201,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.5,16227,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.55,16258,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.6,16291,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.65,16324,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.7,16360,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.75,16396,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.8,16436,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.85,16484,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.9,16545,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.95,16621,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.975,16671,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.99,16705,2021-02-06,2021-01-25,2 wk ahead cum case
GM03,Free Hanseatic City of Bremen,point,,433,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.01,282,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.025,287,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.05,297,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.1,316,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.15,331,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.2,345,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.25,362,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.3,379,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.35,393,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.4,405,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.45,421,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.5,433,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.55,449,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.6,466,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.65,483,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.7,503,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.75,523,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.8,545,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.85,570,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.9,608,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.95,651,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.975,679,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.99,695,2021-02-06,2021-01-25,2 wk ahead inc case
GM03,Free Hanseatic City of Bremen,point,,16627,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.01,16171,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.025,16189,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.05,16221,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.1,16277,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.15,16329,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.2,16370,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.25,16415,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.3,16459,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.35,16500,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.4,16543,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.45,16584,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.5,16627,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.55,16675,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.6,16727,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.65,16781,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.7,16836,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.75,16896,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.8,16962,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.85,17042,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.9,17145,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.95,17277,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.975,17366,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.99,17421,2021-02-13,2021-01-25,3 wk ahead cum case
GM03,Free Hanseatic City of Bremen,point,,400,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.01,243,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.025,250,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.05,264,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.1,284,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.15,301,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.2,314,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.25,328,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.3,341,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.35,353,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.4,369,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.45,383,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.5,400,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.55,417,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.6,436,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.65,457,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.7,476,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.75,500,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.8,526,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.85,558,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.9,600,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.95,656,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.975,695,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.99,716,2021-02-13,2021-01-25,3 wk ahead inc case
GM03,Free Hanseatic City of Bremen,point,,16995,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.01,16377,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.025,16402,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.05,16446,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.1,16518,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.15,16588,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.2,16645,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.25,16703,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.3,16764,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.35,16819,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.4,16877,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.45,16936,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.5,16995,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.55,17063,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.6,17132,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.65,17210,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.7,17286,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.75,17373,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.8,17473,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.85,17599,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.9,17760,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.95,17950,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.975,18098,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,quantile,0.99,18195,2021-02-20,2021-01-25,4 wk ahead cum case
GM03,Free Hanseatic City of Bremen,point,,368,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.01,206,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.025,213,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.05,225,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.1,241,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.15,259,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.2,275,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.25,288,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.3,305,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.35,319,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.4,334,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.45,352,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.5,368,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.55,388,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.6,405,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.65,429,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.7,450,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.75,477,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.8,511,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.85,557,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.9,615.000000000001,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.95,673,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.975,732,2021-02-20,2021-01-25,4 wk ahead inc case
GM03,Free Hanseatic City of Bremen,quantile,0.99,774,2021-02-20,2021-01-25,4 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,point,,45643,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.01,45293,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.025,45307,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.05,45331,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.1,45380,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.15,45418,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.2,45450,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.25,45484,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.3,45516,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.35,45549,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.4,45581,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.45,45612,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.5,45643,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.55,45680,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.6,45715,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.65,45748,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.7,45788,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.75,45827,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.8,45871,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.85,45918,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.9,45981,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.95,46055,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.975,46105,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.99,46134,2021-01-30,2021-01-25,1 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,point,,1394,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.01,1044,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.025,1058,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.05,1082,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.1,1131,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.15,1169,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.2,1201,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.25,1235,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.3,1267,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.35,1300,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.4,1332,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.45,1363,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.5,1394,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.55,1431,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.6,1466,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.65,1499,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.7,1539,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.75,1578,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.8,1622,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.85,1669,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.9,1732,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.95,1806,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.975,1856,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.99,1885,2021-01-30,2021-01-25,1 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,point,,46668,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.01,45913,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.025,45947,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.05,45998,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.1,46094,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.15,46171,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.2,46241,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.25,46315,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.3,46390,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.35,46456,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.4,46532,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.45,46595,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.5,46668,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.55,46750,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.6,46840,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.65,46922,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.7,47009,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.75,47094,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.8,47193,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.85,47311,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.9,47468,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.95,47654,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.975,47758,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,quantile,0.99,47844,2021-02-06,2021-01-25,2 wk ahead cum case
GM04,Free Hanseatic City of Hamburg,point,,1025,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.01,620,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.025,640,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.05,667,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.1,714,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.15,753,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.2,791,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.25,831,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.3,874,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.35,907,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.4,951,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.45,983,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.5,1025,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.55,1070,2021-02-06,2021-01-25,2 wk ahead inc case
GM04,Free Hanseatic City of Hamburg,quantile,0.6,1125,2021-02-06,2021-01-25,2 wk ahead inc case
