target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead cum death,2021-02-06,PL,quantile,0.4,38319.0005463547,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.45,38386.7401711923,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.5,38454.87125,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.55,38524.490030932,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.6,38596.7898783356,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.65,38673.2089058796,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.7,38755.6497138152,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.75,38846.8688215154,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.8,38951.2754091136,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.85,39076.8579719389,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.9,39241.035964575,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.95,39497.6571184962,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.975,39733.8430251325,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,quantile,0.99,40025.4176650204,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.01,38332.7000046889,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.025,38551.2635397915,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.05,38752.0678288892,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.1,38999.3929150832,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.15,39176.4509467926,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.2,39323.3559345234,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.25,39453.937678733,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.3,39574.9132239567,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.35,39690.2476325984,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.4,39802.6480831331,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.45,39914.215711644,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.5,40026.79375,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.55,40142.2015305878,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.6,40262.4434802262,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.65,40389.9591145,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.7,40528.000324185,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.75,40681.3048818222,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.8,40857.483170443,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.85,41070.371922403,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.9,41350.2460645856,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.95,41791.0922172733,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.975,42200.2992198203,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,quantile,0.99,42709.7944091224,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.01,39130.6116181731,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.025,39431.5839743997,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.05,39710.8439698327,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.1,40058.269857819,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.15,40309.2561033852,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.2,40518.8883883095,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.25,40706.2582414056,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.3,40880.6909823159,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.35,41047.7330750201,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.4,41211.210895887,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.45,41374.1342874413,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.5,41539.185,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.55,41709.0523367043,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.6,41886.7418570172,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.65,42075.9542819988,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.7,42281.6665218747,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.75,42511.1775726884,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.8,42776.2719272867,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.85,43098.4690543113,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.9,43525.0610270319,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.95,44203.693074225,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.975,44840.6153250948,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,quantile,0.99,45642.5820634968,Poland,2021-01-25
1 wk ahead cum death,2021-01-30,PL,point,,36766.16375,Poland,2021-01-25
2 wk ahead cum death,2021-02-06,PL,point,,38454.87125,Poland,2021-01-25
3 wk ahead cum death,2021-02-13,PL,point,,40026.79375,Poland,2021-01-25
4 wk ahead cum death,2021-02-20,PL,point,,41539.185,Poland,2021-01-25
