target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-12-19,PL,quantile,0.55,3479.33525682571,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.6,3569.2442754152,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.65,3664.92755168792,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.7,3768.89303338679,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.75,3884.8156422144,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.8,4018.62509991356,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.85,4181.14469505688,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.9,4396.15083370328,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.95,4737.84064427622,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.975,5058.20456170395,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,quantile,0.99,5461.2182548904,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.01,1821.82277562325,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.025,1985.28276164587,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.05,2138.498622649,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.1,2331.05404988313,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.15,2471.41989212894,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.2,2589.42830646031,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.25,2695.47546964556,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.3,2794.66963960745,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.35,2890.0731275228,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.4,2983.82128916659,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.45,3077.61674908061,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.5,3173,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.55,3271.53961341034,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.6,3375.01227759587,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.65,3485.62913925767,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.7,3606.3879007699,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.75,3741.7113573162,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.8,3898.77371833839,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.85,4090.72884242566,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.9,4346.60399595088,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.95,4757.50852361156,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.975,5147.22080086238,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,quantile,0.99,5643.15616481619,Poland,2020-11-30
1 wk ahead inc death,2020-12-05,PL,point,,3493.33333333333,Poland,2020-11-30
2 wk ahead inc death,2020-12-12,PL,point,,3470.66666666667,Poland,2020-11-30
3 wk ahead inc death,2020-12-19,PL,point,,3393.33333333333,Poland,2020-11-30
4 wk ahead inc death,2020-12-26,PL,point,,3173,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.01,18828.9854334103,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.025,18939.1739048299,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.05,19038.714227024,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.1,19159.2901401129,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.15,19244.3493871471,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.2,19314.1824183729,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.25,19375.7232924215,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.3,19432.3105388887,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.35,19485.8932846401,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.4,19537.7827609145,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.45,19588.9773535133,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.5,19640.3333333333,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.55,19692.6761343636,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.6,19746.8955680698,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.65,19804.0552772012,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.7,19865.5537680237,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.75,19933.4080914541,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.8,20010.8338983166,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.85,20103.6418703384,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.9,20224.4714282768,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.95,20412.2783341286,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.975,20584.0808703083,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,quantile,0.99,20794.9107720013,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.01,21249.6101758091,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.025,21496.80766339,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.05,21721.7194448053,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.1,21996.131064893,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.15,22190.9720115848,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.2,22351.6935898749,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.25,22493.8862362143,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.3,22625.0847798582,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.35,22749.7098576757,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.4,22870.7553358283,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.45,22990.5209451754,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.5,23111,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.55,23234.1357131926,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.6,23362.044990644,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.65,23497.2806907022,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.7,23643.2223574045,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.75,23804.7691642988,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.8,23989.7618895164,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.85,24212.4145452343,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.9,24503.7429299784,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.95,24959.7185531698,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.975,25380.0910266551,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,quantile,0.99,25900.0407508649,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.01,23415.9235825281,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.025,23817.4617307577,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.05,24185.262580381,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.1,24637.0601873269,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.15,24959.811098312,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.2,25227.2295902393,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.25,25464.6900314363,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.3,25684.5007865878,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.35,25893.9176718465,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.4,26097.8868976171,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.45,26300.2404317882,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.5,26504.3333333333,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.55,26713.4709700183,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.6,26931.2892660592,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.65,27162.2082423901,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.7,27412.1153907913,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.75,27689.5848065132,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.8,28008.38698943,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.85,28393.5592402912,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.9,28899.8937636817,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.95,29697.559197446,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.975,30438.295588359,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,quantile,0.99,31361.2590057553,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.01,25237.7463581513,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.025,25802.7444924036,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.05,26323.76120303,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.1,26968.11423721,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.15,27431.2309904409,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.2,27816.6578966996,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.25,28160.1655010818,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.3,28479.1704261952,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.35,28783.9907993693,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.4,29081.7081867837,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.45,29377.8571808689,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.5,29677.3333333333,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.55,29985.0105834287,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.6,30306.301543655,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.65,30647.8373816478,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.7,31018.5032915612,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.75,31431.2961638294,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.8,31907.1607077684,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.85,32484.2880827168,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.9,33246.4977596325,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.95,34455.0677210576,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.975,35585.5163892214,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,quantile,0.99,37004.4151705715,Poland,2020-11-30
1 wk ahead cum death,2020-12-05,PL,point,,19640.3333333333,Poland,2020-11-30
2 wk ahead cum death,2020-12-12,PL,point,,23111,Poland,2020-11-30
3 wk ahead cum death,2020-12-19,PL,point,,26504.3333333333,Poland,2020-11-30
4 wk ahead cum death,2020-12-26,PL,point,,29677.3333333333,Poland,2020-11-30
