target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2020-12-12,GM,quantile,0.8,3385.74916153175,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,quantile,0.85,3562.94125661074,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,quantile,0.9,3806.17119169587,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,quantile,0.95,4213.78770577977,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,quantile,0.975,4619.96490859798,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,quantile,0.99,5164.6456279045,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.01,1653.1120106102,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.025,1786.04107378348,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.05,1914.5845992806,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.1,2082.07546681827,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.15,2208.65028758548,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.2,2318.15396749809,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.25,2419.06104969933,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.3,2515.65839400261,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.35,2610.63360707761,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.4,2705.98318056333,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.45,2803.42908616376,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.5,2904.66666666667,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.55,3011.56480827015,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.6,3126.38695718344,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.65,3252.10263883459,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.7,3392.90503405242,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.75,3555.1846562501,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.8,3749.6019294505,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.85,3996.24304654967,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.9,4340.81954316959,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.95,4933.06125956879,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.975,5540.44191002252,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,quantile,0.99,6379.81943535365,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.01,1520.94891647571,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.025,1661.40173626379,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.05,1799.35257232418,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.1,1982.27795351251,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.15,2122.90052732818,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.2,2246.19981826729,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.25,2361.1534208427,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.3,2472.38053240177,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.35,2582.85218475816,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.4,2694.85169617206,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.45,2810.42584035284,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.5,2931.66666666667,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.55,3060.95542555713,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.6,3201.24952012071,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.65,3356.50354676695,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.7,3532.38419131943,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.75,3737.63211268911,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.8,3986.98784362285,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.85,4308.53585584054,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.9,4767.02431732831,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.95,5578.43445594751,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.975,6438.54873816235,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,quantile,0.99,7668.77972889489,Germany,2020-11-30
1 wk ahead inc death,2020-12-05,GM,point,,2431.66666666667,Germany,2020-11-30
2 wk ahead inc death,2020-12-12,GM,point,,2755.66666666667,Germany,2020-11-30
3 wk ahead inc death,2020-12-19,GM,point,,2904.66666666667,Germany,2020-11-30
4 wk ahead inc death,2020-12-26,GM,point,,2931.66666666667,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.01,17604.389866905,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.025,17697.851073549,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.05,17785.8462781522,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.1,17897.1566039283,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.15,17978.8983382378,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.2,18048.0566120599,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.25,18110.5674357179,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.3,18169.3633083469,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.35,18226.2184967341,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.4,18282.3876104308,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.45,18338.8897156454,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.5,18396.6666666667,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.55,18456.6980758185,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.6,18520.114617545,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.65,18588.3452410935,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.7,18663.3507988722,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.75,18748.0525401151,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.8,18847.2287743542,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.85,18969.7115317432,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.9,19135.1683810371,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.95,19406.1103217065,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.975,19669.0216703195,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,quantile,0.99,20011.8769993037,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.01,19337.763840856,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.025,19546.2614268453,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.05,19743.8552170331,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.1,19995.6663803348,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.15,20181.9446267054,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.2,20340.4586498526,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.25,20484.4606397796,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.3,20620.5344669368,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.35,20752.6980596032,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.4,20883.8276247621,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.45,21016.2958669588,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.5,21152.3333333333,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.55,21294.2980507312,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.6,21444.9497594226,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.65,21607.8148871831,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.7,21787.7739241239,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.75,21992.1471018824,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.8,22232.9779358859,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.85,22532.6527883539,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.9,22941.3395727329,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.95,23619.8980274862,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.975,24288.9865789175,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,quantile,0.99,25176.5226272082,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.01,20990.8758514662,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.025,21332.3025006288,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.05,21658.4398163137,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.1,22077.7418471531,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.15,22390.5949142909,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.2,22658.6126173507,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.25,22903.5216894789,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.3,23136.1928609394,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.35,23363.3316666808,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.4,23589.8108053254,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.45,23819.7249531226,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.5,24057,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.55,24305.8628590013,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.6,24571.336716606,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.65,24859.9175260177,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.7,25180.6789581763,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.75,25547.3317581325,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.8,25982.5798653364,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.85,26528.8958349036,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.9,27282.1591159025,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.95,28552.959287055,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.975,29829.42848894,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,quantile,0.99,31556.3420625619,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.01,22511.8247679419,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.025,22993.7042368926,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.05,23457.7923886379,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.1,24060.0198006656,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.15,24513.495441619,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.2,24904.812435618,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.25,25264.6751103216,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.3,25608.5733933411,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.35,25946.183851439,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.4,26284.6625014975,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.45,26630.1507934754,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.5,26988.6666666667,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.55,27366.8182845584,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.6,27772.5862367267,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.65,28216.4210727846,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.7,28713.0631494957,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.75,29284.9638708217,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.8,29969.5677089593,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.85,30837.4316907441,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.9,32049.1834332308,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.95,34131.3937430025,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.975,36267.9772271024,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,quantile,0.99,39225.1217914568,Germany,2020-11-30
1 wk ahead cum death,2020-12-05,GM,point,,18396.6666666667,Germany,2020-11-30
2 wk ahead cum death,2020-12-12,GM,point,,21152.3333333333,Germany,2020-11-30
3 wk ahead cum death,2020-12-19,GM,point,,24057,Germany,2020-11-30
4 wk ahead cum death,2020-12-26,GM,point,,26988.6666666667,Germany,2020-11-30
