target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2021-02-13,GM,quantile,0.55,4113.02984808917,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.6,4216.19233912655,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.65,4325.26631773278,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.7,4442.98066392407,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.75,4573.2915608695,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.8,4722.53128715501,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.85,4902.18095953035,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.9,5137.29833594624,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.95,5505.44426288535,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.975,5845.02754504802,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,quantile,0.99,6265.31495928785,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.01,2062.69141416244,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.025,2279.10389867603,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.05,2477.40821476206,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.1,2721.2416544391,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.15,2895.66339271223,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.2,3040.36334504247,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.25,3169.00700414898,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.3,3288.2283519511,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.35,3401.94419512959,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.4,3512.83134060854,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.45,3622.97106303226,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.5,3734.19375,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.55,3848.31134637991,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.6,3967.32605585858,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.65,4093.68129719668,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.7,4230.64185271117,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.75,4382.97409805086,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.8,4558.34900573777,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.85,4770.74075776938,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.9,5050.79489346393,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.95,5493.95787868394,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.975,5907.65366781955,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,quantile,0.99,6426.00821212928,Germany,2021-01-25
1 wk ahead inc death,2021-01-30,GM,point,,5086.63375,Germany,2021-01-25
2 wk ahead inc death,2021-02-06,GM,point,,4434.96625,Germany,2021-01-25
3 wk ahead inc death,2021-02-13,GM,point,,4013.7175,Germany,2021-01-25
4 wk ahead inc death,2021-02-20,GM,point,,3734.19375,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.01,55612.2332293424,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.025,55755.147765161,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.05,55881.9620146325,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.1,56032.817560751,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.15,56137.5055939326,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.2,56222.4275026714,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.25,56296.5231841594,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.3,56364.0577283974,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.35,56427.4924032435,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.4,56488.4568044545,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.45,56548.165620233,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.5,56607.63375,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.55,56667.8118792596,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.6,56729.6967734385,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.65,56794.4517349294,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.7,56863.5776791091,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.75,56939.208801241,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.8,57024.7110413268,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.85,57126.1132537495,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.9,57256.4191329601,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.95,57455.2904926336,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.975,57633.521568618,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,quantile,0.99,57847.7183379687,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.01,58739.3238417037,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.025,59062.6079872526,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.05,59351.5447382438,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.1,59697.8035263511,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.15,59939.7228805407,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.2,60136.9469428658,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.25,60309.7464916901,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.3,60467.8280933013,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.35,60616.8196227617,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.4,60760.4716003964,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.45,60901.6042868142,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.5,61042.6,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.55,61185.7177014436,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.6,61333.3544131814,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.65,61488.3371265741,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.7,61654.3439140964,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.75,61836.6380066393,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.8,62043.5604673788,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.85,62290.1105308185,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.9,62608.7631783609,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.95,63099.0351778495,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.975,63542.4616879635,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,quantile,0.99,64080.3952294214,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.01,61249.533530828,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.025,61773.0266170152,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.05,62243.8943676426,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.1,62811.9024074785,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.15,63211.1592383215,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.2,63538.1164153414,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.25,63825.6619614905,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.3,64089.5975813913,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.35,64339.1257670068,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.4,64580.4170867434,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.45,64818.1501392171,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.5,65056.3175,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.55,65298.7475495328,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.6,65549.546752308,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.65,65813.6034443069,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.7,66097.3245780204,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.75,66409.9295675088,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.8,66766.0917545338,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.85,67192.2914903489,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.9,67746.0615143072,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.95,68604.4794407349,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.975,69387.4892330115,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,quantile,0.99,70345.7101887092,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.01,63312.2249449905,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.025,64052.1305156912,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.05,64721.3025824047,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.1,65533.1440619176,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.15,66106.8226310338,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.2,66578.4797603839,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.25,66994.6689656395,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.3,67377.8259333424,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.35,67741.0699621364,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.4,68093.248427352,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.45,68441.1212022494,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.5,68790.51125,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.55,69147.0588959127,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.6,69516.8728081665,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.65,69907.2847415036,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.7,70327.9664307316,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.75,70792.9036655597,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.8,71324.4407602715,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.85,71963.0322481183,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.9,72796.8564077711,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.95,74098.4373194188,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.975,75295.142900831,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,quantile,0.99,76771.7184008385,Germany,2021-01-25
1 wk ahead cum death,2021-01-30,GM,point,,56607.63375,Germany,2021-01-25
2 wk ahead cum death,2021-02-06,GM,point,,61042.6,Germany,2021-01-25
3 wk ahead cum death,2021-02-13,GM,point,,65056.3175,Germany,2021-01-25
4 wk ahead cum death,2021-02-20,GM,point,,68790.51125,Germany,2021-01-25
