target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead cum death,2021-02-27,PL,quantile,0.99,43438.2859300645,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.01,43614.4003448612,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.025,43698.4283064138,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.05,43774.4768927565,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.1,43866.7826500674,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.15,43932.0259895069,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.2,43985.6713459137,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.25,44033.0087375262,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.3,44076.5880978896,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.35,44117.9006265633,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.4,44157.9519299998,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.45,44197.5102381871,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.5,44237.2371428572,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.55,44277.7732809269,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.6,44319.8122474232,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.65,44364.1862425148,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.7,44411.9927626411,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.75,44464.818465575,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.8,44525.197744127,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.85,44597.7182392065,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.9,44692.3774805045,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.95,44840.0654130909,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.975,44975.7779027282,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,quantile,0.99,45143.1376373736,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.01,44353.5707594936,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.025,44490.5706478392,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.05,44615.5016571698,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.1,44768.2931133587,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.15,44877.0246214186,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.2,44966.8696248173,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.25,45046.4734059924,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.3,45120.0199872223,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.35,45189.9688581591,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.4,45257.9903168004,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.45,45325.3721804185,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.5,45393.2357142857,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.55,45462.6792658809,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.6,45534.9047831513,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.65,45611.3673124614,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.7,45693.9989496322,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.75,45785.6072037631,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.8,45890.6939249196,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.85,46017.434320396,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.9,46183.6998177023,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.95,46444.925376528,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.975,46686.8376072611,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,quantile,0.99,46987.5042261883,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.01,45023.3200701708,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.025,45221.247261199,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.05,45403.5115583724,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.1,45628.6644848835,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.15,45790.3604435997,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.2,45924.8743733293,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.25,46044.7290439219,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.3,46156.0192777338,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.35,46262.3549960181,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.4,46366.2136416573,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.45,46469.531747381,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.5,46574.0228571429,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.55,46681.3938500799,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.6,46793.541456555,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.65,46912.7910113884,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.7,47042.2604471111,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.75,47186.513837553,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.8,47352.9119757783,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.85,47554.8887617011,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.9,47821.9617187616,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.95,48246.3008346741,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.975,48644.2999278201,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,quantile,0.99,49145.523074907,Poland,2021-02-22
1 wk ahead cum death,2021-02-27,PL,point,,43069.8528571429,Poland,2021-02-22
2 wk ahead cum death,2021-03-06,PL,point,,44237.2371428572,Poland,2021-02-22
3 wk ahead cum death,2021-03-13,PL,point,,45393.2357142857,Poland,2021-02-22
4 wk ahead cum death,2021-03-20,PL,point,,46574.0228571429,Poland,2021-02-22
