forecast_date,target,target_end_date,location,type,quantile,value
2020-12-27,4 wk ahead inc case,2021-01-23,GM11,quantile,0.900,14098.2
2020-12-27,4 wk ahead inc case,2021-01-23,GM11,quantile,0.950,15187.7
2020-12-27,4 wk ahead inc case,2021-01-23,GM11,quantile,0.975,16437.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM11,quantile,0.990,17712.5
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,point,NA,43047.7
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.010,40480.6
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.025,40718.8
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.050,41067.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.100,41446.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.150,41685.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.200,41920.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.250,42100.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.300,42252.4
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.350,42451.3
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.400,42633.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.450,42778.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.500,42934.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.550,43097.8
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.600,43270.6
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.650,43419.7
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.700,43628.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.750,43850.8
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.800,44040.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.850,44336.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.900,44626.5
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.950,45346.8
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.975,45884.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM11,quantile,0.990,46624.2
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,point,NA,50970.1
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.010,44985.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.025,45945.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.050,46582.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.100,47373.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.150,48011.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.200,48477.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.250,48936.2
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.300,49342.3
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.350,49650.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.400,50007.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.450,50394.2
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.500,50691.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.550,51150.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.600,51517.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.650,51970.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.700,52317.2
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.750,52737.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.800,53200.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.850,53835.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.900,54650.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.950,55977.3
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.975,56979.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM11,quantile,0.990,58494.1
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,point,NA,60116.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.010,50167.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.025,51538.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.050,52548.7
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.100,54393.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.150,55206.5
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.200,55929.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.250,56610.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.300,57161.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.350,57865.9
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.400,58495.2
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.450,59128.4
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.500,59819.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.550,60488.2
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.600,61149.2
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.650,61746.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.700,62336.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.750,63006.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.800,63835.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.850,65059.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.900,66246.5
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.950,68448.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.975,70304.4
2020-12-27,3 wk ahead cum case,2021-01-16,GM11,quantile,0.990,73958.8
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,point,NA,70625.9
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.010,55800.3
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.025,58090.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.050,59325.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.100,61753.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.150,63403.6
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.200,64398.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.250,65516.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.300,66418.1
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.350,67360.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.400,68300.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.450,69191.6
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.500,70243.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.550,71094.1
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.600,72119.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.650,73166.4
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.700,73950.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.750,75035.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.800,76399.4
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.850,78015.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.900,80434.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.950,83182.8
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.975,86153.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM11,quantile,0.990,91287.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,point,NA,618.5
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.010,171.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.025,225.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.050,275.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.100,335.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.150,385.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.200,419.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.250,455.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.300,487.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.350,525.3
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.400,555.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.450,585.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.500,624.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.550,663.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.600,715.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.650,745.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.700,791.2
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.750,851.8
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.800,931.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.850,1021.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.900,1127.1
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.950,1300.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.975,1563.3
2020-12-27,1 wk ahead inc case,2021-01-02,GM03,quantile,0.990,1810.7
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,point,NA,563.8
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.010,140.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.025,190.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.050,228.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.100,282.9
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.150,321.9
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.200,359.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.250,400.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.300,435.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.350,468.6
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.400,501.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.450,534.1
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.500,566.5
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.550,598.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.600,634.8
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.650,682.4
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.700,741.3
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.750,807.3
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.800,876.2
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.850,967.2
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.900,1084.1
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.950,1320.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.975,1463.4
2020-12-27,2 wk ahead inc case,2021-01-09,GM03,quantile,0.990,1753.1
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,point,NA,513.5
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.010,110.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.025,152.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.050,193.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.100,237.8
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.150,279.9
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.200,319.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.250,350.8
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.300,389.7
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.350,419.6
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.400,454.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.450,485.6
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.500,531.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.550,565.5
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.600,609.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.650,660.7
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.700,718.6
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.750,762.8
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.800,833.2
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.850,919.3
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.900,1090.0
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.950,1292.1
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.975,1494.2
2020-12-27,3 wk ahead inc case,2021-01-16,GM03,quantile,0.990,1848.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,point,NA,467.4
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.010,97.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.025,129.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.050,155.9
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.100,202.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.150,236.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.200,283.8
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.250,317.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.300,343.7
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.350,375.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.400,405.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.450,441.6
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.500,479.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.550,512.5
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.600,553.4
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.650,604.4
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.700,647.3
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.750,713.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.800,779.2
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.850,878.5
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.900,1015.7
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.950,1252.2
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.975,1480.0
2020-12-27,4 wk ahead inc case,2021-01-23,GM03,quantile,0.990,1671.1
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,point,NA,13752.5
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.010,13305.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.025,13359.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.050,13410.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.100,13469.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.150,13519.9
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.200,13553.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.250,13589.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.300,13621.4
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.350,13659.3
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.400,13689.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.450,13719.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.500,13758.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.550,13797.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.600,13849.4
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.650,13879.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.700,13925.2
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.750,13985.8
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.800,14065.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.850,14155.0
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.900,14261.1
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.950,14434.4
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.975,14697.3
2020-12-27,1 wk ahead cum case,2021-01-02,GM03,quantile,0.990,14944.7
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,point,NA,14316.3
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.010,13453.9
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.025,13565.6
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.050,13647.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.100,13757.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.150,13845.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.200,13931.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.250,14000.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.300,14065.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.350,14136.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.400,14200.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.450,14259.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.500,14319.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.550,14407.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.600,14462.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.650,14564.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.700,14672.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.750,14787.5
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.800,14929.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.850,15113.8
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.900,15336.7
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.950,15711.0
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.975,16046.4
2020-12-27,2 wk ahead cum case,2021-01-09,GM03,quantile,0.990,16741.5
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,point,NA,14829.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.010,13578.9
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.025,13725.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.050,13856.7
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.100,13999.9
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.150,14134.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.200,14265.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.250,14360.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.300,14471.4
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.350,14567.3
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.400,14655.2
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.450,14761.5
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.500,14846.5
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.550,14969.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.600,15095.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.650,15215.7
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.700,15372.2
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.750,15567.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.800,15771.8
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.850,16031.9
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.900,16392.3
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.950,17026.6
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.975,17556.0
2020-12-27,3 wk ahead cum case,2021-01-16,GM03,quantile,0.990,18523.8
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,point,NA,15297.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.010,13683.9
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.025,13856.9
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.050,14027.9
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.100,14206.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.150,14378.7
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.200,14546.6
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.250,14685.5
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.300,14803.7
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.350,14944.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.400,15056.8
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.450,15206.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.500,15320.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.550,15483.7
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.600,15642.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.650,15811.4
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.700,16020.4
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.750,16266.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.800,16570.8
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.850,16894.0
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.900,17431.4
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.950,18224.2
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.975,18900.1
2020-12-27,4 wk ahead cum case,2021-01-23,GM03,quantile,0.990,19997.1
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,point,NA,4241.3
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.010,1852.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.025,2162.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.050,2371.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.100,2760.2
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.150,2950.6
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.200,3193.6
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.250,3367.5
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.300,3501.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.350,3667.6
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.400,3807.4
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.450,3929.8
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.500,4049.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.550,4224.9
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.600,4348.8
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.650,4501.1
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.700,4675.6
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.750,4960.2
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.800,5209.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.850,5521.3
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.900,5924.0
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.950,6464.1
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.975,7004.7
2020-12-27,1 wk ahead inc case,2021-01-02,GM04,quantile,0.990,7611.3
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,point,NA,5107.7
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.010,1924.7
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.025,2281.7
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.050,2549.5
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.100,2974.8
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.150,3296.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.200,3622.8
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.250,3869.5
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.300,4105.1
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.350,4295.2
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.400,4457.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.450,4631.1
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.500,4817.0
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.550,5068.9
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.600,5294.8
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.650,5548.5
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.700,5786.2
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.750,6137.5
2020-12-27,2 wk ahead inc case,2021-01-09,GM04,quantile,0.800,6485.4
