forecast_date,target,target_end_date,location,type,quantile,value
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.050,538.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.100,545.9
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.150,552.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.200,557.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.250,560.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.300,564.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.350,567.6
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.400,572.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.450,574.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.500,577.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.550,581.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.600,583.4
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.650,587.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.700,590.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.750,594.2
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.800,598.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.850,602.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.900,609.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.950,619.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.975,629.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM11,quantile,0.990,636.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,point,NA,694.5
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.010,569.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.025,596.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.050,609.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.100,626.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.150,638.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.200,648.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.250,656.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.300,665.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.350,672.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.400,681.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.450,687.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.500,694.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.550,701.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.600,708.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.650,713.4
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.700,721.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.750,732.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.800,740.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.850,748.1
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.900,764.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.950,784.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.975,809.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM11,quantile,0.990,820.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,point,NA,829.2
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.010,621.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.025,667.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.050,688.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.100,716.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.150,736.9
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.200,750.8
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.250,766.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.300,780.7
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.350,793.6
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.400,803.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.450,816.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.500,826.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.550,839.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.600,850.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.650,861.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.700,873.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.750,889.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.800,905.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.850,919.1
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.900,944.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.950,976.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.975,1015.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM11,quantile,0.990,1036.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,point,NA,984.2
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.010,683.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.025,745.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.050,777.9
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.100,820.9
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.150,850.8
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.200,868.8
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.250,893.5
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.300,913.7
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.350,930.6
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.400,948.6
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.450,962.6
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.500,980.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.550,997.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.600,1016.4
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.650,1032.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.700,1052.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.750,1070.2
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.800,1093.2
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.850,1124.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.900,1152.1
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.950,1202.1
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.975,1256.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM11,quantile,0.990,1286.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,point,NA,18.5
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.010,7.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.025,12.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.050,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.100,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.150,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.200,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.250,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.300,14.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.350,15.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.400,17.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.450,19.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.500,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.550,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.600,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.650,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.700,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.750,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.800,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.850,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.900,23.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.950,28.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.975,28.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM03,quantile,0.990,28.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,point,NA,17.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.010,7.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.025,7.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.050,9.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.100,13.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.150,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.200,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.250,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.300,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.350,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.400,14.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.450,15.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.500,15.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.550,16.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.600,18.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.650,20.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.700,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.750,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.800,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.850,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.900,22.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.950,27.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.975,28.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM03,quantile,0.990,29.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,point,NA,15.3
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.010,7.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.025,7.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.050,7.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.100,8.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.150,10.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.200,12.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.250,13.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.300,14.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.350,14.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.400,15.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.450,15.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.500,15.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.550,16.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.600,16.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.650,17.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.700,17.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.750,18.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.800,19.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.850,21.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.900,23.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.950,25.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.975,27.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM03,quantile,0.990,29.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,point,NA,13.8
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.010,6.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.025,7.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.050,8.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.100,8.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.150,9.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.200,9.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.250,10.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.300,11.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.350,11.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.400,12.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.450,12.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.500,13.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.550,14.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.600,15.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.650,16.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.700,17.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.750,17.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.800,19.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.850,20.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.900,21.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.950,24.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.975,27.0
2020-12-13,4 wk ahead inc death,2021-01-09,GM03,quantile,0.990,29.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,point,NA,168.5
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.010,157.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.025,162.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.050,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.100,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.150,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.200,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.250,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.300,164.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.350,165.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.400,167.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.450,169.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.500,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.550,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.600,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.650,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.700,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.750,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.800,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.850,171.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.900,173.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.950,178.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.975,178.0
2020-12-13,1 wk ahead cum death,2020-12-19,GM03,quantile,0.990,178.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,point,NA,185.5
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.010,165.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.025,169.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.050,173.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.100,177.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.150,178.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.200,178.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.250,178.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.300,178.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.350,179.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.400,182.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.450,184.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.500,185.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.550,187.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.600,189.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.650,191.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.700,192.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.750,192.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.800,192.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.850,193.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.900,195.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.950,205.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.975,206.0
2020-12-13,2 wk ahead cum death,2020-12-26,GM03,quantile,0.990,207.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,point,NA,200.8
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.010,172.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.025,177.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.050,181.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.100,185.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.150,188.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.200,190.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.250,192.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.300,193.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.350,194.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.400,196.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.450,199.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.500,201.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.550,203.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.600,205.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.650,207.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.700,209.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.750,210.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.800,212.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.850,214.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.900,217.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.950,228.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.975,233.0
2020-12-13,3 wk ahead cum death,2021-01-02,GM03,quantile,0.990,236.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,point,NA,214.6
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.010,180.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.025,186.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.050,190.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.100,194.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.150,197.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.200,200.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.250,202.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.300,204.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.350,206.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.400,208.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.450,211.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.500,214.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.550,217.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.600,219.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.650,222.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.700,225.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.750,227.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.800,230.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.850,233.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.900,238.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.950,251.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.975,257.0
2020-12-13,4 wk ahead cum death,2021-01-09,GM03,quantile,0.990,264.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,point,NA,42.9
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.010,21.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.025,24.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.050,28.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.100,28.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.150,35.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.200,35.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.250,35.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.300,35.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.350,39.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.400,42.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.450,42.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.500,42.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.550,42.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.600,42.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.650,46.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.700,49.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.750,49.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.800,49.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.850,49.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.900,56.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.950,56.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.975,63.0
2020-12-13,1 wk ahead inc death,2020-12-19,GM04,quantile,0.990,63.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,point,NA,41.3
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.010,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.025,21.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.050,26.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.100,28.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.150,30.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.200,34.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.250,35.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.300,35.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.350,36.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.400,37.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.450,40.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.500,42.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.550,42.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.600,43.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.650,43.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.700,45.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.750,48.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.800,49.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.850,50.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.900,52.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.950,57.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.975,63.0
2020-12-13,2 wk ahead inc death,2020-12-26,GM04,quantile,0.990,65.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,point,NA,39.4
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.010,18.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.025,21.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.050,23.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.100,26.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.150,29.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.200,30.0
2020-12-13,3 wk ahead inc death,2021-01-02,GM04,quantile,0.250,32.0
