dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-17,liberia,0.944855907413075,1.27390511855707,1.68989401669394,2.45946369478305,3.05722141176094,3.6707494829094,4.28341518180612,4.90031008486257,5.47518482876569,6.12138729699802,6.73573369627107,7.45344108814882,8.19706431720626,8.94371777634134,9.79708582628006,10.9232470958887,12.1822644821842,13.4935484500157,15.5039144288494,18.2835487231843,22.2060379097739,27.146354202736,31.7050381995293,0,Liberia,,2020-06-03
2020-06-17,lithuania,0.134604746712381,0.242462491446802,0.359056511624599,0.585088704712009,0.761380290737579,0.948940797911677,1.12607867697942,1.31148357205363,1.50819211732494,1.71184309545259,1.91334487305802,2.13411366004583,2.35778445101255,2.67401146960461,3.00915602955668,3.36235737693775,3.72494910524001,4.21079823899699,4.85368825825771,5.6239282315756,7.02372266375664,8.76201853356262,10.9335305072321,0,Lithuania,,2020-06-03
2020-06-17,luxembourg,0.0603511390091982,0.101860289081432,0.174687501193736,0.290481616587091,0.397687718304791,0.483610119022435,0.604006593227241,0.706332009989,0.825456505697695,0.943950895400963,1.07413776942545,1.19781367835165,1.34209151141779,1.53031895160948,1.70485324815458,1.95025191953417,2.18110395452871,2.4852811952219,2.86750585354393,3.47994269982134,4.6529455214339,5.85744971584755,7.20318755644465,0,Luxembourg,,2020-06-03
2020-06-17,malaysia,5.04918603049785,6.74026631604974,8.37930690082776,11.3386338028665,13.4031732757605,15.5837284209237,17.4876656929095,19.4416489914345,21.5860819648318,23.4284685495547,25.4296698559268,27.5725729947144,29.8315147646553,32.1111973110499,34.7621187246456,37.955015986193,41.0205128874718,44.6997644255721,49.853568645153,58.1978373464539,68.5791679679606,77.9092978950769,94.3875366743774,0,Malaysia,,2020-06-03
2020-06-17,mali,4.44129413362134,6.12450457856625,8.38073769868731,11.0093096261543,13.1562666475494,15.2333131274712,17.041585047277,18.9662903052441,20.8141812292109,22.5258470013199,24.4063410489834,26.7738808279288,29.0955990079135,30.9325476433022,33.390287335999,36.305066661499,39.6047335492261,44.19149760656,49.5515208887993,58.1720491047214,72.1662415755606,85.6677241639968,101.156288800589,0,Mali,,2020-06-03
2020-06-17,mauritania,19.2806955298152,26.7558598403909,38.8783054302478,57.1315237285586,70.3201891619089,83.3794909397848,95.0634358562011,110.614490129631,126.529192204694,139.913125073973,158.546838022457,175.299400000887,196.420185348664,220.651857282799,248.598210859226,278.891027459592,316.022732276176,362.630726443773,424.494598836893,531.28793620403,707.101691656952,929.184671807689,1373.61387537461,0,Mauritania,,2020-06-03
2020-06-17,mexico,1132.16388416818,1504.07640714164,1769.43547115877,2258.53355732086,2614.79377598491,2972.13407784064,3299.92983953315,3569.5708374033,3834.52983529094,4067.63505406866,4323.54118679479,4651.2632523038,4936.21904559878,5237.44192171031,5577.61370655036,6082.04004771882,6516.52453151707,7118.02035724597,7800.28853552116,8671.95479134383,9808.05535943678,11165.3094324406,12961.9218472426,0,Mexico,,2020-06-03
2020-06-17,moldova,31.1752630068557,43.7917822109349,53.82448512844,71.1391712200179,83.859033301258,93.8962645347673,104.650712864814,114.457511658156,125.172795879948,133.679126157275,144.490685615798,152.676929844917,163.622370672262,176.093153622751,190.601154224342,205.853261396372,225.785561200929,246.581510055031,277.863590507573,321.500313452943,396.745915933196,466.599665069507,594.328613326831,0,Moldova,,2020-06-03
2020-06-17,morocco,4.77521423850017,7.62805828011003,9.56612361071489,12.3274759255274,14.3346946811903,16.3823101155552,18.5910782818462,20.4626549660616,22.0759717448326,23.9183373126267,25.7163621366905,27.642192306728,29.4893732078666,32.2921962819266,34.8681675597528,37.4828048929225,40.3991109597599,43.6684079511782,48.0789895278908,54.1274076831801,62.8774092538466,73.3285226146585,87.5336579022546,0,Morocco,,2020-06-03
2020-06-17,netherlands,17.4947638215145,23.0063167149502,27.5236630709896,36.531476307597,43.3100819135983,48.7646186853634,53.9911236277641,58.7712320839412,62.9558380318442,68.2330104518322,73.3839093855573,78.0041933270204,83.3986778184216,89.3639618393001,96.6396801805052,104.146002526155,111.439906978953,121.334801537316,133.389470558975,153.618476520628,178.983354936499,204.275751262814,252.911657914972,0,Netherlands,,2020-06-03
2020-06-17,newzealand,3.37079194107841e-05,9.40186467825943e-05,0.000210324293609175,0.000432890072152227,0.000727456472065443,0.00113800433400035,0.00177157651901723,0.00243676889391097,0.00322009154091041,0.00412099892228744,0.00537781220889642,0.00699966827590593,0.00910272495931167,0.0113801114366043,0.0150232145408563,0.0190128825137366,0.0244748223299411,0.0340985132683971,0.0486849565287134,0.0744298524386155,0.147989308971183,0.281504365914952,0.617346391973608,0,New Zealand,,2020-06-03
2020-06-17,nicaragua,8.77636019145463,12.0028711329402,15.5515206247157,21.9308471137633,26.8775306844572,32.1726014510178,36.9472941550325,41.9689402036972,48.0668217653607,53.9966423251353,59.5413239538076,65.856863569891,73.0372744503603,80.7306274989296,88.604044409314,97.7068664675575,111.734803042854,129.182025202217,151.993510885416,184.099366249971,238.691179371116,304.614475035855,440.547010058613,0,Nicaragua,,2020-06-03
2020-06-17,niger,0.0121268991483871,0.0214155269744663,0.0368071710253877,0.0666251623252469,0.093758529548028,0.123008421327312,0.162145084039634,0.199541577295815,0.234420128194991,0.27916721019196,0.326545660420093,0.384486730408492,0.444631152902069,0.526476543143259,0.603237354212261,0.720375419706937,0.881646339475528,1.06763596286482,1.31751121878074,1.73396260281898,2.39627530273013,3.16401573243982,4.57766730696573,0,Niger,,2020-06-03
2020-06-17,nigeria,67.2838441746189,84.32450790971,105.428013045803,134.785764486267,160.312896500579,183.105021653742,204.196242749108,226.017209992726,247.238885966238,269.449391319439,289.868039253732,313.849270283849,334.709640796566,362.187349506002,397.255308920694,427.762206152943,472.69291652519,516.474728715092,565.523679749843,637.380758831831,794.720176558751,959.095012167742,1150.39324283269,0,Nigeria,,2020-06-03
2020-06-17,northmacedonia,13.4286177592954,18.0495986273169,24.1435380455503,30.6878442163656,36.5673852177965,41.2634528950315,47.2836434527475,51.3893230476862,56.500169366137,61.9837796382357,67.9928169800141,73.2149235908786,78.9770178422281,86.0146744612046,93.3633954085131,101.747321422967,110.582417387773,123.136691844278,139.034802744154,158.634000500699,197.232321803897,238.173210901073,296.653476478186,0,North Macedonia,,2020-06-03
2020-06-17,norway,0.856341582969622,1.2772779233777,1.67607130990821,2.45085839538298,2.98733080516842,3.45308781485433,3.98264516810113,4.57040549379363,5.04590727362044,5.52482293123072,5.95512969743735,6.54704950386035,7.25402312891178,7.83257420339247,8.62571202206341,9.25571741213192,10.1786031514379,11.2030048556783,12.4307528909897,14.1484980541437,17.3611924567792,19.4015540717627,23.2121449212372,0,Norway,,2020-06-03
2020-06-17,oman,190.702676871237,246.007034901359,303.228149099475,386.376729767846,449.919451716947,514.134624684838,578.942680478314,633.066485260294,692.713660564333,759.304841253091,823.784021075859,897.896244401533,974.170885989604,1053.30873332183,1137.59731027024,1224.7752114245,1343.78211330953,1467.44634815566,1631.16738873586,1847.02732831532,2246.61513045762,2653.7136538405,3103.07217430649,0,Oman,,2020-06-03
2020-06-17,pakistan,1098.25188750506,1376.02549133332,1704.79058889909,2151.33490827427,2526.89980728791,2888.13598678118,3189.3076440956,3509.50723779158,3840.51530943638,4123.11106218519,4458.24577857256,4754.99708749082,5087.5599264013,5523.22468953935,5881.46249253317,6356.31178133288,6842.31873283608,7516.29330733967,8255.7475152752,9188.84457083418,10811.262002758,12665.5834806604,15107.6891761132,0,Pakistan,,2020-06-03
2020-06-17,panama,79.2280298401123,105.731530898032,136.936789494468,176.841317037675,206.757093395958,232.136736036797,258.756674710051,285.898308512149,312.854524916905,340.404626603601,367.242508249106,393.702010672552,421.607438597161,455.752672505923,489.337876320999,529.046682477577,576.852504550276,627.944517653169,692.521553614109,788.355968222939,931.89931722075,1093.51737377834,1298.88492471545,0,Panama,,2020-06-03
2020-06-17,peru,2447.4131676407,2847.70823556422,3453.0021569149,4186.47792504621,4883.39015800572,5513.40856823747,6062.90720992878,6579.45663545056,7122.33862149659,7627.79925333974,8185.86155928234,8827.53800608959,9402.13816766977,10045.8703613359,10745.4103573872,11587.02649438,12357.2620634691,13244.3614158883,14388.7559382907,15595.7687187145,18104.3633854417,21281.4669679651,24508.2167695315,0,Peru,,2020-06-03
2020-06-17,philippines,122.656650017244,172.476310207688,217.318115100081,269.573996114988,306.925837608724,345.953809958302,381.07467990096,419.23763742038,452.245701946563,493.009867122253,529.223785013593,572.546820383737,619.981807460391,669.990631924956,730.483500861712,788.125374114307,849.268120421393,928.789423555759,1019.21091530438,1141.11132544536,1357.82574795654,1605.21892509115,1916.49405041071,0,Philippines,,2020-06-03
2020-06-17,poland,48.145198929859,62.5656422800865,76.8296429198808,97.9192124893627,112.748628286991,127.370016317007,140.378338842284,154.333359775571,169.30693841498,183.567121233734,199.679800327376,212.834556321272,227.680963179868,242.395606823459,259.41425233154,280.393538990035,303.651528654786,327.98996339219,364.291337962419,417.8679430018,496.427365426063,571.981538390529,659.119913587422,0,Poland,,2020-06-03
2020-06-17,portugal,42.4118562538421,54.0846393227433,68.5168123851827,83.5957125130665,98.4058114018717,114.585206208804,127.148827178522,137.526754605121,147.562848887933,157.046301893221,171.215471543999,183.01090358092,195.539375674006,207.769589037793,221.603634039437,237.269498251632,255.534908634337,276.715030799335,302.270531575611,336.17361761689,404.30754694631,456.871346847367,545.914882448343,0,Portugal,,2020-06-03
2020-06-17,qatar,391.140111132882,507.612645146728,626.832155725617,773.287191372464,909.799509908484,1032.01676867084,1136.04684910611,1225.27736167786,1330.61483039103,1437.87520360039,1539.96422495066,1639.66208407688,1760.69641727718,1893.70191764251,2044.13745139575,2190.74402904893,2338.3221794897,2522.21250197475,2758.17801405894,3098.86920355272,3615.45642635295,4135.48165788605,5140.81866871276,0,Qatar,,2020-06-03
2020-06-17,romania,21.5470524805816,28.6746627806532,33.2659304751755,42.7957463094134,50.5585620086996,56.1466365090475,61.2663296243812,67.5422659021346,73.8495820117805,80.0663325183536,86.512202570264,93.5262629658374,100.397091592517,107.957318898559,114.514872432487,123.295608921223,133.504997195256,146.89217155148,160.845668979376,178.262737973126,206.846565076575,235.216087058913,282.351529527162,0,Romania,,2020-06-03
2020-06-17,russia,1848.74719508905,2419.91377282837,2959.21738651544,3630.08769346876,4258.04474337981,4698.57050140058,5083.66484636314,5439.95510167673,5829.13270732661,6178.76818110371,6563.06929280397,7050.22567542338,7503.61348294274,7975.8542243654,8432.33047351299,8959.80996505609,9588.64409308524,10318.8800465461,11164.8083217877,12190.7685465209,13968.4886658203,16084.9386551233,17589.7077771521,0,Russia,,2020-06-03
2020-06-17,sanmarino,0.00421555206580913,0.00834349276374529,0.0165293136661506,0.0294454657006556,0.0449376146195617,0.0583585006175933,0.0781263645464784,0.0959780385513102,0.117162663331348,0.144694911407601,0.171764486877724,0.204547777974063,0.239759852000111,0.274867962156982,0.332533082196807,0.400348596745932,0.464780570681454,0.579699858267149,0.709585680341858,0.940339114613879,1.38140542497854,1.91354005322329,2.79802205315249,0,San Marino,,2020-06-03
2020-06-17,saudiarabia,432.8929742884,519.016356098359,648.920082807421,805.844118911047,929.843594095124,1048.41697148973,1174.29460886753,1269.05703099834,1378.90349443091,1464.12205102375,1585.2866504136,1685.75007365592,1816.96233231019,1933.03154995692,2056.64390785209,2208.08836124662,2372.45673788457,2573.9008859455,2838.86393685,3199.07287303469,3667.16750813495,4274.05801400815,5101.61073397036,0,Saudi Arabia,,2020-06-03
2020-06-17,senegal,16.7901170135545,23.158194625983,28.7884734312831,36.9737926974078,43.768591737756,50.7716397948818,57.533453009198,63.2280734224076,69.3236065878111,74.7602214328679,81.578282058496,88.0466600960403,95.2529390207324,102.862448507312,111.276926418878,120.811664600924,132.653610533143,146.096884445892,163.057288363421,186.25741318703,230.351140878154,263.619166827505,317.182756179764,0,Senegal,,2020-06-03
2020-06-17,serbia,4.37128631877064,5.47485654992646,7.15067892055689,8.9668847906799,10.7210066606728,12.4249134713309,13.8142898492161,15.2209757308139,16.6561846506062,18.0094604047738,19.438450260123,21.0262404539188,22.6515137695407,24.4027029824063,26.3713539177476,28.6777269064586,31.187052292322,34.2188138094161,37.4936745169716,42.107437831126,50.1226254424406,56.9374557247872,65.6220158102845,0,Serbia,,2020-06-03
2020-06-17,sierraleone,1.26751799151848,1.78402387422505,2.34875231385356,3.36878192435801,4.31749741396371,5.10474833480437,5.89896205537861,6.74167199753646,7.63175891493262,8.68143407120728,9.51284183540472,10.3887785990528,11.4520083634652,12.4585221278457,13.6342208026489,15.0051178883697,16.4552568888256,18.1784734218944,20.9392066723456,24.3481054216372,29.9635231439696,35.6978984387848,41.2804696306481,0,Sierra Leone,,2020-06-03
2020-06-17,singapore,91.4124858828542,125.739206988553,147.202211038881,180.182096452077,211.823949801048,244.013988264559,269.330251735654,288.495763731401,306.408745412842,332.700182147657,359.679991193941,384.578380068897,411.651341375135,445.868091319046,477.31826059507,509.475849286373,550.389090404628,595.979485155883,647.448233390579,734.597760473208,857.124488460365,1012.68781925006,1252.22718833845,0,Singapore,,2020-06-03
2020-06-17,slovakia,0.010899197032532,0.0212384348486745,0.0348996692032914,0.0633893254425655,0.0869796937707337,0.113841177582792,0.145315170410573,0.17447448102103,0.210850276153728,0.243147193192985,0.284800745806534,0.338367944420598,0.39330929931489,0.460891774301033,0.537171453425416,0.641610145934852,0.773366348358325,0.924862916304996,1.10563892421187,1.42834801325218,2.14202061559831,2.74798092901662,4.21534435110391,0,Slovakia,,2020-06-03
2020-06-17,slovenia,0.00844121456259554,0.0145487977787614,0.0260465005697801,0.0474570351963181,0.0677195163037725,0.0920502037197126,0.112367157953474,0.136256111887584,0.166008861763451,0.193663486989709,0.224192889231363,0.259429047334866,0.299557505407929,0.353204925862747,0.423966631053478,0.499571686487247,0.609783612497705,0.73180720136183,0.926721862732658,1.20167280773172,1.71723509908781,2.41086635804525,3.15303525454095,0,Slovenia,,2020-06-03
2020-06-17,somalia,8.80217356903077,11.8090106027766,15.5213857334296,20.0014600173582,23.4301239547277,27.4516757926624,30.5537773884721,34.2986924002579,38.1475710083311,41.3698717038329,45.4560420813716,48.9931217555828,52.621503497652,56.7114672810866,62.0644279961571,68.1015954847615,73.9517149538101,81.1526232149333,90.5493805069884,105.594846230007,132.332797282434,155.129142128587,182.785989247367,0,Somalia,,2020-06-03
2020-06-17,southafrica,450.500973011269,564.263748378051,699.476101372576,901.869059558093,1019.82819773797,1145.33346461311,1253.72643613846,1366.49464213114,1505.30403209788,1642.84989594024,1757.12120959789,1879.28578674772,2017.06147156683,2157.29261826785,2331.37388896746,2530.74445084251,2737.06238335902,2981.70509997158,3313.26050586922,3784.05318832233,4413.73842178634,5170.49466940187,6348.01640439417,0,South Africa,,2020-06-03
2020-06-17,southkorea,4.50087054996131,5.67963602347334,7.39930695478038,9.98693874690397,12.0322324510502,13.7080031005194,15.3343476678354,17.0523624954311,18.5726272296602,20.3738731168146,22.1159981123454,23.7510230251846,25.5815128741825,27.5093777449166,29.8204620540947,32.415956362078,35.8567709443421,38.9793796969283,42.9540650598016,47.9597457685434,57.3228241257595,65.4916309791646,74.7361566844162,0,South Korea,,2020-06-03
2020-06-17,spain,47.5996222588834,62.0573599178137,78.3985458251807,103.010783430226,121.050161001023,135.353154395561,148.758687168447,162.469458991625,176.63255973652,190.198345167567,204.335458108964,220.365089150943,235.844288715672,253.531371073953,271.835169493179,293.735720032726,320.053182148271,346.585003070859,378.94392370669,425.195600086937,504.50943333242,578.670578746685,654.828933879733,0,Spain,,2020-06-03
2020-06-17,sudan,37.8391553183971,51.5790160983794,65.3685710051057,83.2276405178539,96.3964132221057,109.743639946882,121.95867824613,134.303935765557,147.686411594612,160.439565702807,178.001158215598,191.494267103397,207.69824822709,223.924383264032,241.407065960881,263.5925831246,286.286744532925,317.162868460755,351.344971739238,404.054710663842,491.539452237626,579.804966773608,717.072216819298,0,Sudan,,2020-06-03
2020-06-17,sweden,396.007214926741,550.275966525457,668.452258037952,857.937235033383,977.189803331405,1087.62580808342,1203.91745132566,1331.7193024732,1444.24491137808,1562.31896492061,1693.44533110372,1808.40761176815,1931.77612973068,2069.13831847206,2234.39169499124,2430.26908468924,2621.47726943399,2818.61643796048,3088.91012125772,3511.84702400727,4074.76788286981,4822.12706513768,5585.47798943053,0,Sweden,,2020-06-03
2020-06-17,switzerland,0.932262159930908,1.49130404022401,2.09033618142056,3.02755738536918,3.67946321459495,4.18831723384767,4.77882737348012,5.33638032307283,5.86661959368096,6.41164415182879,7.02098326060275,7.71561608258116,8.30108301190221,9.09107239717803,9.77930596839993,10.6353193266093,11.5575575464325,12.6938124773804,14.1506408265808,15.7784020098025,19.1645244367994,22.35892087797,27.6146718587538,0,Switzerland,,2020-06-03
2020-06-17,tajikistan,13.1245415618885,16.9762453081699,21.666984352217,29.8592598948856,35.4081592088466,39.8433410580864,45.1179239092911,50.7452490246569,55.8785770641828,61.6124436558517,66.9061449232897,73.5609406779344,81.1966898489552,87.8939719599152,94.8853980795044,102.761663451392,112.041897200707,122.040944053823,138.308102928474,157.890879975433,198.639005705149,244.451085421409,285.906688710309,0,Tajikistan,,2020-06-03
2020-06-17,tanzania,0.00556816585504393,0.00940426320357071,0.0175490385768708,0.0306649996198625,0.0479835600446573,0.0660282024675201,0.0853784776418757,0.109803053441724,0.136393246908491,0.171925337920657,0.201895978956914,0.246785921942067,0.287777707369986,0.341919379274944,0.397130944564745,0.476526805900851,0.572784499005446,0.69314397416049,0.872576745737953,1.23627775933231,1.78564306373471,2.6175074291614,3.88296243159714,0,Tanzania,,2020-06-03
2020-06-17,thailand,0.0327553352332075,0.0663830035771259,0.0946317299260065,0.156218292610832,0.218526785898428,0.276665834858137,0.32561853233388,0.390837934744986,0.464904989192648,0.540801048716576,0.626517288528903,0.702952829504581,0.802054189275301,0.923378561893765,1.05531779107178,1.21366487336855,1.40634014838623,1.65290336080948,1.91395983899792,2.44600465094891,3.34423316391746,4.36068582874793,5.79973152607022,0,Thailand,,2020-06-03
2020-06-17,tunisia,0.115421930618927,0.184422603528042,0.272737266178015,0.432820461366918,0.579309838629655,0.730515188434709,0.883173414309758,1.0508303157069,1.19580236068098,1.34813146101457,1.54068383867537,1.72596848702318,1.92415334631056,2.16659699537339,2.43368553306358,2.70086010900039,3.04110721082911,3.49013903131821,4.14402527071078,4.91828974738291,6.09089874491398,7.66010672326797,9.22515330585214,0,Tunisia,,2020-06-03
2020-06-17,turkey,127.298742525309,165.893240524225,204.551965310974,256.477735283158,305.43219260744,338.815161174701,371.510839798204,409.341676779868,445.535486794543,479.036768641634,515.637273971128,547.797437293244,585.459555463134,626.460074172999,663.398606228033,712.958280690054,767.518535756414,828.224624837764,903.534179893906,1018.06143427241,1219.95320520555,1335.95476668537,1517.85521401486,0,Turkey,,2020-06-03
2020-06-17,ukraine,88.4708157853836,112.736841798985,148.049962647342,190.452737774681,221.489602666812,248.329188438005,272.774664744376,298.233105545006,325.579109000489,351.641412909224,378.006445041662,406.091499725207,433.611020882465,467.419471160603,500.879324810911,537.101760228857,576.95881543887,620.69110755516,690.472419636401,784.846998388238,915.339400028885,1045.67441349691,1209.56071922536,0,Ukraine,,2020-06-03
2020-06-17,unitedarabemirates,94.3911417953565,120.694279181658,146.355007789335,195.039144636855,222.908693445066,254.114946746335,280.558279595652,310.512772789328,337.80532840714,364.090194936356,391.891994727004,428.198432462415,457.959034085676,493.647211768888,533.836266872576,580.589768684438,632.052603325886,682.01575476684,752.088745372676,856.652142483666,1027.9024560928,1195.49555076804,1432.07799280575,0,United Arab Emirates,,2020-06-03
2020-06-17,unitedkingdom,256.526340413787,340.173425605445,432.723976560914,514.284508072611,591.447851339519,653.881894515107,726.005921552059,794.950180039962,864.030479084987,929.342723260376,997.331440853528,1060.44374204685,1137.58390675417,1212.59553710192,1296.22668773413,1391.29802051368,1508.65679059639,1633.6720519393,1822.20167165811,2034.4031430004,2382.44433670704,2713.19598841331,3178.26921869089,0,United Kingdom,,2020-06-03
2020-06-17,uruguay,0.0445633332288714,0.0807432257902559,0.141848362755234,0.234492731144432,0.309023938428503,0.396545886964035,0.492979732295404,0.584873242273954,0.676567241030837,0.779197706266802,0.889199356455425,1.05518489756076,1.22133151629515,1.41825089083191,1.58526113319588,1.80210829236738,2.05690091616207,2.38071619694758,2.89780518888008,3.45169272499503,4.56757885209666,5.59495738625649,7.44935392130686,0,Uruguay,,2020-06-03
2020-06-17,us,4120.74709900943,4995.40953915013,5869.44786112652,7452.65694467418,8568.27037423982,9622.41995481034,10407.1978344079,11336.5680933688,12131.7804809015,12909.8419719522,13693.0192479712,14584.1742143412,15434.0482813798,16352.8476556049,17239.2597400912,18187.1183296401,19566.3534870726,20823.8548292325,22254.0857115295,24527.0703834169,27729.0124092262,30575.9692205464,35043.1160003528,0,US,,2020-06-03
2020-06-17,venezuela,29.8409097286453,43.3175216404419,55.7804282057421,74.3524028466216,90.7851735587007,104.143139559625,119.039504688441,133.267777825621,148.986497691656,166.352260861573,185.960899601779,203.766762585797,227.261738275508,252.455911623669,280.468633225662,311.149904327619,344.999924373479,386.99887038228,453.048116721935,560.736646720613,710.63700701954,909.470643212978,1152.98969434675,0,Venezuela,,2020-06-03
2020-06-17,yemen,6.3596275160988,9.00964625603072,12.159070159872,16.2054478406749,20.3720394381879,23.8850183251707,27.0630693022051,30.8440770388483,34.1944888040942,38.2050464501133,42.4632670233304,47.2393081596516,52.7706783020385,58.723530369351,65.3698546229299,74.3155401293321,83.8944812724937,95.640473138061,110.383811873556,134.022466398698,184.618742548433,253.816961473995,311.027334797702,0,Yemen,,2020-06-03
2020-06-18,afghanistan,173.587842638961,235.146940136054,304.691734840598,378.801285213481,444.18652775674,501.834170244755,560.00458387019,615.115818331009,667.701045547884,725.447798343131,793.246224892608,857.363625021877,915.958725391932,986.110043833643,1077.90450333302,1172.40232127267,1288.82646686273,1434.44366656969,1609.0430325914,1812.48658036089,2172.3478067369,2515.19696418493,3064.45228025851,0,Afghanistan,,2020-06-03
2020-06-18,albania,1.40423335363862,2.26912280322722,3.14962428878909,4.15618144287946,5.37971950793794,6.31898713596016,7.36933537724086,8.37865911783176,9.34369734973916,10.2152984548686,11.1434209676144,12.1562376182441,13.0234263687496,14.2025167282327,15.4930379387168,17.0491978666774,18.7856101973592,21.190377596679,23.4024989357437,27.2642099110677,33.0295640075627,39.4274346308984,47.1779946816552,0,Albania,,2020-06-03
2020-06-18,algeria,13.9855680822497,18.7375024746612,23.2175152222751,30.1969368964875,35.664118958421,40.2561698246399,45.3710272823792,50.1282952892873,54.9055354770932,60.2082436952626,65.7113571478141,70.4110363284805,75.1436702759825,81.5836001038216,89.9588959987282,98.0018077268905,106.647324877502,117.151515939662,129.472933564446,146.216010446969,183.078238018254,214.635158788471,250.341364424395,0,Algeria,,2020-06-03
2020-06-18,andorra,0.00186052472593176,0.00372144406622061,0.00799435543139875,0.01350423242231,0.0209306575361724,0.028171187484663,0.0355831814907432,0.0445131637317353,0.0547758809913408,0.0697356392950109,0.0826028326492601,0.101552230900227,0.124803807827842,0.148762254826834,0.18748926973632,0.226125690030696,0.280354911893093,0.371470258766328,0.477169813563586,0.631877135988843,0.985137022091827,1.3923467803807,1.7058315667635,0,Andorra,,2020-06-03
2020-06-18,argentina,222.865710582294,296.876375934731,352.769694753546,446.276527104722,519.217185101017,590.48872834124,649.541659036138,716.826474763432,780.2707652688,865.577873098324,939.27149806732,1013.21609865807,1084.95326219396,1178.78739647493,1267.25996552603,1375.90126074065,1494.16801126996,1686.28743238477,1855.44027599448,2166.51033342252,2619.3995041412,3141.65025889485,3820.55675626269,0,Argentina,,2020-06-03
2020-06-18,armenia,92.4587173643514,124.015426790245,153.437024549038,204.335869049265,240.781497720261,272.892703005233,310.855587681263,346.381627902602,371.124697516762,411.037391380345,444.418598081197,477.134818739545,518.354316258272,573.553027128883,620.740071170793,680.911957863908,741.584888496592,817.344656819656,917.029514241459,1038.95666392938,1267.59754248691,1614.4939873027,1882.77130979596,0,Armenia,,2020-06-03
2020-06-18,australia,0.883909350868834,1.26586738514842,1.67115985887385,2.40156737892172,3.02438413205515,3.48672347338369,3.98019578530122,4.47203447796655,4.96162236125715,5.47522407739983,5.96215820529273,6.50479312423661,7.12007716264377,7.86177262990922,8.60260261393364,9.36521206566477,10.2921691693232,11.2639678950683,12.5364288180788,14.5429316775271,17.8265148052144,21.115341618726,25.2457802118602,0,Australia,,2020-06-03
2020-06-18,austria,2.29490315601137,3.58411948284784,4.41753475076223,5.89092039893777,6.99188853710494,8.15230495105955,9.08369435659761,10.0128233233753,10.9048986048522,11.7694817875769,12.6923484072758,13.6289912713955,14.9570938678908,16.1406017747975,17.5018035418636,19.0542122857973,20.838882318854,22.800966997739,25.4578076846788,28.8066795328271,33.5990823024463,39.7504992679863,46.5889302154306,0,Austria,,2020-06-03
2020-06-18,azerbaijan,57.8312375901868,80.9502988321411,104.593304564203,133.746124280533,157.564926800087,179.679633722713,201.568941474412,222.720833470673,240.124918202075,269.412252212869,290.810925914914,315.77836697629,344.300082971787,377.831126658045,415.671013351232,452.598079071894,492.208473022468,550.408521935428,616.539366638253,716.074032605425,882.594916358467,1110.39765396755,1337.05035111706,0,Azerbaijan,,2020-06-03
2020-06-18,bahrain,100.298022805243,133.429686378111,163.764799971042,207.887881191652,250.562571232347,287.071522966292,314.404263888391,351.038301664641,382.60784176934,417.133822376973,453.049576099863,491.265291904743,528.732148090812,576.474730732401,620.972641313484,675.190876599868,734.14380413197,805.209918359841,882.697746704247,985.40832928994,1216.75471282556,1447.49017136855,1795.55553378252,0,Bahrain,,2020-06-03
2020-06-18,bangladesh,769.778945798529,916.493561295983,1076.84789581792,1404.66657775056,1632.24809211672,1854.06026782852,2070.39871205956,2274.68157232441,2458.18675694105,2640.46460886463,2862.60182323852,3121.6068456943,3349.57320923525,3648.01268034461,3943.5738990148,4239.34697624856,4631.114010051,5037.7184967345,5572.53790300174,6322.73507255436,7373.99513073281,8757.88664727681,9988.73584668078,0,Bangladesh,,2020-06-03
2020-06-18,belarus,158.150611708849,193.399103306584,248.327465528011,320.190780077835,370.079001200451,411.146809225249,459.331689088496,504.180410460818,542.112249161318,587.259018729052,625.150751199914,669.290940380219,718.25264599124,781.018402680633,839.633325149901,905.269853815764,974.139949397411,1054.23444011263,1161.27797883987,1315.10450479945,1565.34387180711,1802.38857271834,2165.8520309144,0,Belarus,,2020-06-03
2020-06-18,belgium,11.5258349043362,16.6485219120301,22.0876173997015,27.9824805352719,33.070975645207,37.6161361581023,42.2154215107233,46.3629397380327,50.9195651617037,54.7698654239276,59.5100984947441,63.5956020813585,68.6467581176722,74.6339471437867,80.8084547343898,87.5039054658806,94.1781082273192,103.361198899687,116.031746575451,131.617663193551,158.683975276921,191.811866094423,224.839771133758,0,Belgium,,2020-06-03
2020-06-18,bolivia,147.705878546841,184.78224148675,243.352441954243,322.528326220211,380.002255608805,432.285249803437,483.263698268128,545.67532808736,594.010943301802,655.344093872157,706.836173927914,755.507144256433,812.755457161186,880.874394303779,952.586274913273,1033.55947579639,1137.20725696796,1274.82087245528,1442.10509767587,1626.76634195148,1985.64644954185,2470.83601645083,2971.41656401854,0,Bolivia,,2020-06-03
