dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-02,elsalvador,87.2646937871525,90.1208673658127,92.6243067653303,96.1729547349211,98.8017177548188,101.657518859697,104.028672257299,106.388634684299,108.761101756177,110.65818084531,112.907461361541,115.208664581808,117.638105259083,120.439978248621,123.101889985567,126.453235594286,130.965740548741,136.019257213733,142.033623467207,150.585864381592,162.510809615902,178.007418325406,197.434191627898,0,El Salvador,,2020-06-17
2020-07-02,equatorialguinea,32.2697486706747,32.3487530764877,32.4614279316025,32.7008076149472,32.8799975776548,33.0656405168555,33.263427826042,33.4747112809656,33.6999549655332,33.9140818729466,34.142139581224,34.4065858651062,34.7043222630116,35.0464582276239,35.4585767098108,35.8499775471476,36.3483975579485,36.9061290884633,37.7534519945777,39.0340030810254,41.231772984432,43.596758875274,46.3660013466035,0,Equatorial Guinea,,2020-06-17
2020-07-02,estonia,69.051305682575,69.0799003406932,69.1123777560866,69.1707107262728,69.2172622747184,69.2621389691944,69.312898401191,69.3650422215487,69.4174064019835,69.4813333725272,69.541609109559,69.6170378643386,69.7050365235693,69.7942647197589,69.8972156555204,70.0199997565464,70.1889716400507,70.4210789690598,70.7212547032382,71.1919321842352,72.4484748207793,73.8503224576951,76.2979106648615,0,Estonia,,2020-06-17
2020-07-02,ethiopia,77.133025644167,80.015072106845,83.9628637813209,88.4619424315647,92.5915570750787,96.2331536962224,99.2766950715081,102.78661635961,105.611430271156,108.480989901387,112.528822809892,115.621552227997,118.509918841501,122.368565840195,126.729361781316,131.193536385298,137.008094159728,143.363681784647,151.875669256997,162.912110979345,182.982983897086,205.702616931147,232.541188823764,0,Ethiopia,,2020-06-17
2020-07-02,finland,326.418749411022,326.531214651934,326.749748786979,327.078754349467,327.345880889341,327.658292974856,327.930491325473,328.222228971936,328.583425879532,328.874515396521,329.25329574485,329.557190834824,329.919785105011,330.339483476002,330.88589813782,331.561248771335,332.346200947069,333.393843302391,334.584759646431,335.988712576559,339.127131129365,343.790666454606,348.959688717521,0,Finland,,2020-06-17
2020-07-02,france,29670.6762752143,29702.9602310664,29729.6738178212,29771.0395177565,29804.3482573214,29833.2157646721,29858.3694301173,29879.0965239147,29906.4394472721,29929.6872563372,29959.198539295,29986.4100363746,30011.718098002,30040.210016156,30071.548556258,30112.9419298265,30152.4943466728,30201.8625883684,30252.299628767,30350.9500503113,30501.6471252504,30619.7226890116,30769.6310288064,0,France,,2020-06-17
2020-07-02,gabon,32.3101950237825,33.0068856022872,33.8418650816185,34.8867316449348,35.9525493088967,36.6832088859673,37.5133758366098,38.2416691023535,39.2612802164075,40.2018869052226,40.9618261255221,41.883938592791,42.9951854389913,44.3197316771107,45.4199180368888,46.8150742993569,48.0640243473771,50.2404815462247,52.6814303208182,56.1834941501639,62.1313469497062,68.247087964933,78.0247586440692,0,Gabon,,2020-06-17
2020-07-02,germany,8925.27431423152,8943.98563688967,8960.19120653588,8985.5467247607,9006.40644594375,9022.15201050067,9037.6482462908,9052.58313299742,9067.02805909489,9083.21241122262,9095.19806704058,9108.75741781808,9122.42013861677,9138.99359150309,9158.91387027995,9181.06063778301,9202.72706258376,9223.59601866138,9255.00470344495,9291.53629256447,9364.12157826979,9431.43458577237,9529.14516564786,0,Germany,,2020-06-17
2020-07-02,ghana,72.2752323339987,73.5127952373652,74.9174072442034,76.7587089796715,78.6507716750961,80.1561422320802,81.4609777803588,82.9093287725583,84.4221580564844,85.7846355749429,87.0313152366849,88.7354741858059,90.5793102670647,92.1713259469108,94.1487440258403,96.1318958190642,98.431272901014,101.442539017548,105.595485552886,109.797830996052,117.712623837111,127.300442880493,139.500420751503,0,Ghana,,2020-06-17
2020-07-02,greece,191.944849507008,193.497181267314,194.966225087913,197.165804206066,198.969453224378,200.460399214372,202.038827172326,203.423420054181,205.06153269373,206.369072287183,207.808752422909,209.361147242957,211.23822244711,212.967179309006,214.726563177418,217.040054438698,219.733901955425,223.109631336858,227.589900110021,232.888489274406,239.847097077389,247.515545384496,258.55175137641,0,Greece,,2020-06-17
2020-07-02,guatemala,556.373477278762,587.562588654714,612.330795667631,647.612677294046,679.993867944362,700.567152445783,724.398681556025,743.456855763579,765.440856141072,784.644035715849,805.305608253218,826.976544994975,849.286178997079,871.887932814304,896.733985043789,925.046706666694,954.808297532629,993.943032252465,1034.32794733087,1099.56752219531,1208.51361166537,1312.91925136384,1458.67033937372,0,Guatemala,,2020-06-17
2020-07-02,guinea,26.4545820113412,26.5846455798502,26.75583119494,26.9997050829876,27.1846231814649,27.3972361079642,27.5849148953627,27.7690986452674,27.9525623020542,28.1900438797325,28.4177369740314,28.6714961750355,28.9439662255408,29.2512913000828,29.4819283122324,29.8595688097228,30.3184388154088,30.8881831987805,31.5713530889315,32.5403381918189,34.4363738393477,36.1645643020846,38.9477409548512,0,Guinea,,2020-06-17
2020-07-02,haiti,87.8140392417028,89.0869097840094,90.7630178968022,92.7888783630413,94.6972849087697,96.4249759522379,98.1545402539462,99.7643446704107,101.184425480091,102.726840445778,104.190021219019,105.851221695542,107.933889550225,109.884178389992,111.921028971922,114.150973007153,116.777707918559,119.700177573067,123.716260335834,129.418608442555,138.859353182595,148.471257133135,166.234490637249,0,Haiti,,2020-06-17
2020-07-02,honduras,408.491512779292,422.169887415968,438.191854619917,457.92907013833,474.810278123564,487.337044481318,500.345805734806,510.62365026994,523.706375945912,538.299632185164,550.910384641602,566.998649500146,581.172583843868,597.790049892807,613.368196483691,631.91474711426,654.993281844252,675.16601232736,705.63735300779,746.087338565455,828.510389553032,895.68859007066,989.700574249231,0,Honduras,,2020-06-17
2020-07-02,hungary,567.494069820913,567.729974901007,567.974786751624,568.327746742232,568.648801636642,569.007509529886,569.364838197503,569.692882302061,570.02231907959,570.375484215222,570.842277600512,571.301570053197,571.809908402705,572.364217779284,573.035592507258,573.787411511892,574.631450223506,575.698765886916,577.399277747482,579.770880518035,584.458069928101,593.692467217178,602.223230293639,0,Hungary,,2020-06-17
2020-07-02,india,14868.79880605,15225.8319483546,15528.7672961346,16009.2845040491,16386.9314418779,16671.8873888166,16933.0599317351,17221.462634341,17476.1355636333,17728.973300489,17979.1265047384,18183.6829771674,18416.7044441748,18674.612117835,18951.9077696136,19211.4703481122,19527.997339253,19871.9122115862,20277.9017632747,20810.3254198947,21773.710294858,22645.3548688984,23929.3347141226,0,India,,2020-06-17
2020-07-02,indonesia,2499.74471014234,2540.30756757495,2580.83979389995,2640.62557487485,2681.90059081317,2719.11751041959,2752.40723158883,2786.3428085983,2816.9324661864,2845.86710809159,2872.41966802852,2905.66896404096,2939.33498549599,2968.85595040784,3004.29708317542,3045.17362390516,3085.66069534615,3133.22507645011,3202.7595795736,3294.43163928409,3442.03409578524,3564.74153648282,3762.35406203689,0,Indonesia,,2020-06-17
2020-07-02,iran,9644.70526986003,9717.90104482337,9813.12607179573,9923.21148852033,10019.4945101475,10082.6732219216,10136.5060363938,10179.0209519863,10233.0836454754,10290.7405683623,10356.2025559401,10408.5645652627,10463.5914048233,10519.6206030103,10588.1846669076,10656.5280070099,10741.6811767053,10829.6785635566,10937.9138535568,11080.3788063439,11294.765218958,11540.7947899271,11834.918366366,0,Iran,,2020-06-17
2020-07-02,iraq,1140.85365652867,1216.62129624106,1298.41972517507,1396.2206316341,1462.70248565017,1524.33624111869,1581.99187438893,1641.97340005475,1694.51976536245,1746.91786727435,1810.08188293775,1865.53543338847,1924.77647317272,1982.15673589474,2044.70534273062,2121.16243950258,2181.44737983047,2268.44337171585,2396.355070724,2575.34494894389,2821.43673263152,3118.69148933622,3679.4910001237,0,Iraq,,2020-06-17
2020-07-02,ireland,1714.48896619517,1715.19589274053,1716.55536356641,1718.75449579569,1720.2052142044,1721.43609295358,1722.79507698049,1724.0790460813,1725.44015984203,1726.6545829309,1727.89600085656,1729.24192571016,1730.87221633913,1732.67231362623,1734.35680758656,1736.50340548703,1738.68603613648,1741.63789288021,1745.66869883325,1750.1042757114,1758.71065674014,1765.59207789717,1774.18022767757,0,Ireland,,2020-06-17
2020-07-02,israel,311.647061619276,314.064846429778,316.682418685821,320.835216492323,323.79423384641,325.999407647514,327.913969675035,330.105106102247,331.977767668099,334.310227325671,336.428402766906,338.505070859209,340.634165349895,343.509787670607,346.666192831144,349.585779602752,353.448540031513,358.343146010037,364.192914251363,371.144204159376,383.744245979742,395.299594913307,410.5225514476,0,Israel,,2020-06-17
2020-07-02,italy,34538.8429046548,34562.5930760771,34589.1276057672,34631.9723111803,34665.2863401186,34688.3077670241,34718.2686062984,34742.4968647912,34769.9738928835,34794.7143424767,34820.1618243554,34847.2326807163,34873.6281946138,34901.9219872306,34932.1280825401,34968.412204099,35009.30111381,35061.7644711235,35121.4462178257,35208.6930790358,35367.55514983,35498.3949293835,35679.687009407,0,Italy,,2020-06-17
2020-07-02,japan,955.578986926386,960.011081708962,964.969037145129,971.969880079544,976.758981346678,981.629439415767,986.591499698964,990.631788254766,994.825926827568,999.393048763373,1003.50542072433,1007.21659818416,1011.86245747523,1016.14774668524,1021.69534431423,1028.27739188822,1034.85100897424,1042.0841439067,1051.82629664928,1064.68347198737,1086.82309460233,1104.79898989213,1126.1469346753,0,Japan,,2020-06-17
2020-07-02,kazakhstan,106.497716735843,109.962460686696,112.429635733594,117.11312151899,119.981961842442,123.029838119485,125.898309146844,128.567292578145,131.358626603291,134.269470852788,137.316311568889,140.354152970722,142.773674731172,145.905401450527,149.579759940866,153.829502046546,158.629507396721,164.433762155995,172.556622771943,181.72615057436,196.438571200876,214.755353719381,236.5132712847,0,Kazakhstan,,2020-06-17
2020-07-02,kenya,118.755527894911,121.762320923203,124.366621128963,129.372641258374,132.87194967492,135.803682098076,138.529361143895,141.386763552982,144.145013941911,147.062219649783,150.248070721973,152.938632027949,156.242168642263,160.135849639632,163.529622745017,167.562532272378,173.705234024362,180.328120163727,187.811361745141,199.905607963757,216.818938473372,241.977954023887,262.549304506846,0,Kenya,,2020-06-17
2020-07-02,kosovo,33.5016202265556,33.8372333173648,34.1739085840542,34.7100966232268,35.1559011773785,35.5613068469597,36.0714864920808,36.6102292126877,37.1067205642816,37.6596189477412,38.2726724047751,38.9099836850543,39.5709226798712,40.370263675774,41.3159452399162,42.4523977223889,43.5968784104922,45.4707317264235,47.5025700194925,50.976602682888,56.3590346972763,63.8970573310495,77.9737028845305,0,Kosovo,,2020-06-17
2020-07-02,kuwait,321.908675483831,326.942921216542,332.195178601265,338.007023216549,342.54692770468,346.938393269715,350.190074542248,353.337223790547,356.137802341566,359.469430268422,362.458351983353,366.107433908163,369.546776043567,373.125878373681,377.240170020789,382.274479928876,388.09303255208,393.855707624611,402.448167704761,413.612754240647,435.053720722932,449.817071406114,477.116066102261,0,Kuwait,,2020-06-17
2020-07-02,kyrgyzstan,35.6634823548711,36.5673293382213,37.9167780030522,39.9916522149788,41.508626269405,43.2648502263171,44.5518604429607,45.6302432852213,46.9548973639242,48.1262714644244,49.6262861718414,51.1092241758734,52.714113145742,54.3449893027685,56.2821554931672,58.6303702479114,61.0805598288462,64.1406117825725,67.8907104716486,73.6842242850192,80.8593704560664,90.2513010580401,103.26915423746,0,Kyrgyzstan,,2020-06-17
2020-07-02,latvia,30.0317390196785,30.0448079038943,30.0638217543817,30.0944171842183,30.1222091543943,30.15068408118,30.1779228182099,30.2103276830905,30.2456509513748,30.2859930974985,30.3259863545296,30.3833484646565,30.4456541762255,30.5091663510235,30.5819587694172,30.6857835622357,30.8043122770046,30.9750509400845,31.2786412056702,31.6851984466542,32.5435652705835,33.6996717016071,36.4131074923187,0,Latvia,,2020-06-17
2020-07-02,lebanon,32.1450430083247,32.2210615068542,32.3356785188943,32.4727495156528,32.6162471228263,32.7542646935651,32.8536352630677,32.971465625187,33.087542513245,33.242909279912,33.3866421356491,33.5173207511403,33.662520006897,33.8633880324814,34.076542795153,34.3736640415155,34.6790945504143,35.0726464603324,35.5151579656168,36.3100417225176,37.7445091468277,39.2016984271754,41.1990406717772,0,Lebanon,,2020-06-17
2020-07-02,liberia,35.6380404674839,36.5728260237377,37.4277000880501,38.8804264106583,40.2305091839469,41.3338728749744,42.1899645468988,43.1542933837619,44.2327284246338,45.157056938585,46.2585760280246,47.2508997035128,48.4429424466389,49.8456015969714,51.0384095718737,52.3585206042554,53.8779686125958,56.1802884855069,59.0450314041107,62.5279005521242,68.5860057000503,74.5580899400533,83.7519670114354,0,Liberia,,2020-06-17
2020-07-02,lithuania,76.2084351130956,76.3146587808801,76.4600556786678,76.6931099373526,76.8736294828797,77.0237562975801,77.1941964918819,77.3621683705759,77.5513910101407,77.7642309755078,77.972299986483,78.246998618509,78.4972025649304,78.7996416691288,79.151635709073,79.5800892781263,80.0604091547386,80.6811980643673,81.6315874398762,82.9114831941273,85.4150458422186,87.3618439256902,91.1107692520364,0,Lithuania,,2020-06-17
2020-07-02,luxembourg,110.39205722907,110.583690997547,110.870489324615,111.231051210093,111.510367664164,111.763283841563,112.02909634194,112.325945965382,112.605762618515,112.924745857246,113.264035727636,113.682195845249,114.078508926193,114.54765488203,115.210500297444,115.867827113592,116.685519343018,117.552222828925,118.790669429031,120.354450444145,123.569110176508,126.397790093501,131.632456492446,0,Luxembourg,,2020-06-17
2020-07-02,malaysia,121.182287555079,121.235365290706,121.343905090358,121.464141791345,121.581911220015,121.67475895987,121.786595564892,121.915724184744,122.017712845551,122.149511784166,122.271945624106,122.397136170364,122.585126491601,122.753581179699,122.969407586927,123.287359378677,123.587347603432,123.933987322898,124.385601934622,125.084799124532,126.306904195341,128.154771767676,130.786149209189,0,Malaysia,,2020-06-17
2020-07-02,mali,111.214003103262,112.50693431751,113.93143691535,115.451372769091,116.860011327543,118.11397663785,119.498178653016,120.807918385424,121.760044982805,122.86371726092,123.893589574143,125.106981875861,126.339433108969,127.808441165715,129.426825588591,131.14916783834,133.30264340671,135.627097974576,138.142352619764,141.750173810587,148.637768096945,154.209107187001,162.491381980139,0,Mali,,2020-06-17
2020-07-02,mauritania,128.048367916126,137.36049671727,147.233720747337,158.144902980288,166.443636030223,174.680406438365,183.522061336501,191.981355811312,198.806784105422,206.189538663719,214.094721363227,224.263981280504,233.569117653721,243.896247291195,255.084967577554,266.516611512329,280.665596700682,296.519141732174,316.262510317814,344.151739305385,398.404659382262,451.584123472327,527.213497436107,0,Mauritania,,2020-06-17
2020-07-02,mexico,22843.2827742595,23223.8239033465,23687.7999061538,24486.0257272177,25056.5362565692,25538.4254780177,25969.6290637918,26299.4654393702,26715.9249040873,27054.6028803922,27403.0006107984,27776.8124111712,28093.9693166224,28452.4583483941,28803.9197986111,29192.2105220366,29621.0460545949,30133.3085368384,30684.391828482,31502.24451252,32734.9706253601,34171.799497847,36082.6078479217,0,Mexico,,2020-06-17
2020-07-02,moldova,476.74299929598,486.533382416221,499.217715774961,514.714916554862,528.09959739691,538.02486954855,547.077453431207,557.68390650836,566.19396849511,575.34648585644,584.332611342618,595.068210004741,605.756030518228,616.120187847009,629.776536690687,642.182648799079,656.422653836705,677.921041445543,698.146465492003,726.2188448332,781.307005323328,819.086136089159,884.481896816108,0,Moldova,,2020-06-17
2020-07-02,morocco,214.381044517274,214.930461868857,215.469860142952,216.460824637613,217.091375612244,217.816478042684,218.38042117491,219.064769408955,219.809575299831,220.460916956022,221.181637419859,221.930917825909,222.85534773928,223.839916021218,224.934238968935,226.135811709187,227.3565271516,228.889381375198,230.728509678434,233.594371227305,237.3576007445,241.324490027574,248.762896507601,0,Morocco,,2020-06-17
2020-07-02,nepal,31.2282872075908,34.4517447213277,37.8652161348771,42.1086804572765,45.4034561450862,48.1797992349511,50.8167693544725,53.2437858330317,55.6546467640553,58.043236529143,60.7505182475261,63.318780394843,65.8529065196021,68.6685768221635,71.9470568678358,75.9258640837731,79.8147421791041,83.7471613701593,89.6467370758764,99.2387142485847,117.153293294176,133.565763189827,158.324544575155,0,Nepal,,2020-06-17
2020-07-02,netherlands,6144.10078603862,6156.95323102326,6167.40764745802,6188.05681683082,6202.56157764655,6212.9344586912,6226.11873644139,6237.75465061127,6250.61817811864,6262.31698569004,6272.27105457439,6287.80249670929,6301.12839675039,6312.00738014768,6330.0030866083,6345.96565137707,6362.98204580115,6383.92338115827,6412.73697232068,6446.48765304014,6503.3270318946,6565.73856340952,6649.9691585405,0,Netherlands,,2020-06-17
2020-07-02,newzealand,22.0133951498674,22.021908436525,22.0300222357783,22.0452557845856,22.0572585936863,22.0687819954564,22.0792190298189,22.0929298402915,22.1060815225963,22.1230553288088,22.1418819298801,22.161698011776,22.1812492983394,22.2057427185139,22.237437758835,22.2729031989063,22.3190645761951,22.369899526519,22.4538605590176,22.5696885720848,22.8732327480868,23.366952162692,23.9804042216612,0,New Zealand,,2020-06-17
2020-07-02,nicaragua,67.9567577360502,69.474452107895,70.734068067176,72.9286349404312,74.8862099603857,76.2482534617979,77.8093531407015,79.3620804816801,80.8158374864265,82.1963788793679,83.690077418935,85.0075600908799,86.6454181706126,88.6348434427082,90.5347122327166,92.7334442112059,95.327616432837,98.9253731098969,103.877707417972,109.35927008572,119.366885143312,128.647425600606,142.057921654835,0,Nicaragua,,2020-06-17
2020-07-02,niger,67.3053104279407,67.3915990298323,67.5036781082333,67.6701582737489,67.7997682590151,67.9331040845392,68.055888993128,68.1906714767392,68.3215036954125,68.4546563357907,68.59555729997,68.7244840615884,68.8801361833179,69.0510098425175,69.2316930175752,69.4428954300068,69.6663152604732,70.0043481333788,70.4268553840753,70.9068786853712,72.0617728808788,73.1158466051744,74.9953361304774,0,Niger,,2020-06-17
2020-07-02,nigeria,524.786116540984,539.203866775805,550.478177108718,566.231794109591,579.876675835977,589.34907390253,600.598135671649,608.3964778232,617.909516325964,626.241623433329,635.550810590495,644.701083225503,654.804505757482,664.793363576801,676.107253903717,689.337947077099,703.232356218259,719.073626121641,740.445047008601,770.921029991381,821.781264490854,875.290694903595,935.500802932746,0,Nigeria,,2020-06-17
2020-07-02,northmacedonia,231.294273716917,237.26430985798,243.143994302226,252.604163672308,259.583426933162,265.155408897201,270.720091886252,276.956402902977,283.213650361468,288.329954631785,295.187125897063,299.812883385553,306.505407204077,312.880997307179,321.157485031672,330.94840399235,340.105679740275,353.170066065058,370.205621568965,387.012458389387,422.228763002287,460.774768310803,508.434374268796,0,North Macedonia,,2020-06-17
2020-07-02,norway,244.122018343765,244.451514153172,244.846213500332,245.536931963088,245.999565266662,246.617877058132,247.157785342719,247.689811932362,248.258245061425,248.91359032306,249.556314456264,250.268020926282,251.017371069238,251.83745325613,252.6285094246,253.615805991852,254.824328540484,256.432053426412,258.322450172722,260.917388857038,266.222991539874,272.291191620362,279.882319864467,0,Norway,,2020-06-17
2020-07-02,oman,133.099529839795,137.303915975687,141.525930096194,146.997737801182,150.676518548951,154.078233050224,157.216854328838,160.576221266432,163.666417748004,166.551702945645,169.855324168327,172.630460662527,175.436256397176,178.882308932156,182.792946805868,187.063118215762,192.082121523355,198.612822612362,204.947709363443,213.791214153852,228.911983435269,252.222205353411,271.863078979159,0,Oman,,2020-06-17
2020-07-02,pakistan,3671.17037906332,3791.10469925776,3904.39128804743,4030.30749457048,4110.45110048933,4184.77086859124,4255.87975184577,4325.99358321962,4383.23112475375,4446.44791109911,4502.40891420743,4570.57760669622,4647.03327362667,4716.55880704697,4784.2712992163,4854.89116168148,4940.14359185642,5050.35414534087,5160.68575611695,5324.15876431385,5595.68358371659,5932.4409849107,6189.3459365309,0,Pakistan,,2020-06-17
2020-07-02,panama,503.527565442021,508.639900251168,517.212403539155,526.112848766426,533.381511644338,539.768202578176,545.774439547253,551.038632064389,556.558482732461,562.379416649823,568.030989777179,575.913899302523,583.054244716843,590.268676625452,596.548576756461,605.245011199258,614.942825698644,624.857172648937,636.262106236411,655.153620692552,684.123418672755,723.132981634372,749.397402784367,0,Panama,,2020-06-17
2020-07-02,peru,8208.9825634567,8311.06759549246,8478.40156144629,8666.15741842758,8809.38885216898,8916.12666172629,9035.50206688467,9127.82228692389,9217.43712347139,9313.31746377063,9410.34784580541,9503.68804074058,9586.90458611779,9692.45862048235,9796.14839372881,9913.19130204332,10059.1465836864,10205.2449118985,10365.5074803675,10604.2267710722,10938.1684950983,11484.1891970386,12003.4405756044,0,Peru,,2020-06-17
2020-07-02,philippines,1132.90183623678,1138.62244553685,1146.07305572711,1154.98108123245,1162.16333550723,1168.76004402978,1174.75429998362,1180.10853386192,1184.97121264342,1190.15060690959,1195.29269712166,1201.26735312872,1206.75890000876,1213.41819451105,1220.60093102391,1229.23871779768,1238.10119176196,1247.60909225978,1260.6904910895,1275.19608778211,1304.89410278516,1337.1985309462,1371.67161892461,0,Philippines,,2020-06-17
2020-07-02,poland,1328.20871784734,1340.82977545986,1351.31659882877,1367.07683961971,1380.49275765466,1390.34731748326,1400.0612194722,1410.30139226359,1419.02693323068,1428.92136095898,1437.51252087516,1447.79229230179,1457.77492254572,1469.79184898256,1483.88833465761,1495.49118945866,1510.28446062022,1529.66656081678,1554.50932153189,1578.09999442485,1628.06268973165,1689.94053827911,1731.61109470374,0,Poland,,2020-06-17
2020-07-02,portugal,1552.8822952497,1561.01657366779,1570.21437673937,1582.85757548357,1592.95829881569,1600.61743061049,1608.24924645569,1616.17113147402,1623.9396304899,1631.23169673871,1637.3781150498,1645.54420112274,1652.65557192541,1662.0827687069,1670.78658775869,1680.48979180296,1690.56009483245,1703.38864632016,1723.50959841747,1749.02536146474,1781.71237213432,1817.07576875923,1848.50803837228,0,Portugal,,2020-06-17
2020-07-02,qatar,92.6655348361702,95.0595867668556,99.065161145769,104.713971808458,108.842603593117,112.707971134526,115.930569184621,119.40945853178,122.578535840516,126.106988450367,129.339549726876,132.786289095073,136.837983342532,141.547334951913,146.799755107976,152.694644703967,159.109223271467,167.661851904621,179.945234704921,196.267883014018,224.227653711169,255.647141016431,286.222821856668,0,Qatar,,2020-06-17
2020-07-02,romania,1506.01766594993,1522.29216853114,1537.48275952361,1559.87371491499,1577.41023145732,1589.11533423065,1601.40317184031,1614.18071821555,1624.02705126355,1636.10735283274,1647.29108752992,1661.8515392431,1675.06814230717,1688.24351081813,1700.9599647328,1715.35216155862,1734.20388083712,1755.61431502954,1776.98965496235,1805.49928885384,1855.79862721016,1914.34939133803,2011.08620366543,0,Romania,,2020-06-17
2020-07-02,russia,8197.1606257467,8312.06761878086,8453.535419013,8620.1627469304,8727.38180836577,8848.9064071445,8927.69893952475,9011.3918129461,9094.44168035126,9165.68903259546,9241.6297996086,9303.05683853823,9383.56236641209,9476.50959796022,9562.58483628195,9660.4765384078,9774.31105431567,9920.72711235283,10082.717002577,10284.3074272498,10670.7651725219,10973.482125742,11359.6547139896,0,Russia,,2020-06-17
2020-07-02,sanmarino,42.0030329755112,42.0057263576818,42.0091107849524,42.0152504693461,42.020653661844,42.026382414591,42.0320241489944,42.0390801873182,42.0452931631413,42.0543044396156,42.0635047680702,42.0740659835206,42.08580106236,42.1012043097484,42.1174556088389,42.1391984242641,42.1704195925704,42.2150014182157,42.2759755348762,42.3780241203785,42.6499775035416,43.0880786613207,43.7484160394365,0,San Marino,,2020-06-17
2020-07-02,saudiarabia,1377.03180090322,1420.31145129877,1466.0235184491,1526.59158834012,1567.27564773267,1602.52133694012,1638.37902859598,1669.3393014676,1700.58950104269,1737.07914207026,1769.77534302976,1798.1619000415,1823.47820327547,1855.78951222859,1888.6567518917,1923.7675082223,1967.42701481333,2015.33938472419,2072.99282400689,2148.39711581588,2284.5541471249,2392.05737155142,2614.7033894074,0,Saudi Arabia,,2020-06-17
2020-07-02,senegal,77.7932093490423,79.381006759237,80.535363489392,82.1585749055935,83.829575054336,85.2735383853215,86.7114738932022,88.0361162845509,89.3907961070111,90.7955503197644,92.1768686394168,93.4290613448387,95.02113508395,96.5587739486594,98.0812225827252,100.453759388785,102.616742159259,105.222534768937,107.929303033085,112.45734431957,120.13671828341,127.114809655159,133.121080487075,0,Senegal,,2020-06-17
2020-07-02,serbia,258.927400027069,259.656224771352,260.616298586888,261.705373632809,262.98462695818,263.87838089002,265.046147602166,266.183580271742,267.101321354376,268.227645323906,269.2398416675,270.451276175957,271.782817424348,273.165074534456,274.815789421702,276.991479835464,278.919109135051,281.418670124808,284.56085562067,288.996615096657,295.88465150545,302.549476130475,313.309150031109,0,Serbia,,2020-06-17
2020-07-02,sierraleone,53.1442275786434,54.1916639067057,54.9373001109194,56.08111181167,56.9274286429121,57.722903157568,58.6260629532141,59.4191047235592,60.1369672125514,60.9158527175768,61.8098488578361,62.6133760754908,63.6347656829438,64.558323773025,65.5802710576608,67.0188526397564,68.2373847319894,70.304260941347,72.5412908959745,75.1846511673061,80.0556368026508,85.934892413457,91.4141732720495,0,Sierra Leone,,2020-06-17
2020-07-02,singapore,27.0877764458435,27.7387553061956,28.2211800335384,28.94965084738,29.5931553501502,30.2338305559208,30.9976884517255,31.8015463494109,32.6008208828589,33.348443004094,34.1497877743285,35.1055501554268,36.2494329428125,37.6527020284688,39.0361112908307,40.2946283863693,42.2728738680857,44.7450028201728,48.1965425815149,53.9987155940877,63.1072918491687,75.9486014065181,95.2617015763684,0,Singapore,,2020-06-17
2020-07-02,slovakia,28.0891368274419,28.1361342421557,28.203602927227,28.2926275586959,28.3765691432142,28.4745510021063,28.5630319059805,28.6631581366961,28.7823481871773,28.9105458197291,29.0346602869096,29.1530333123766,29.301099978319,29.4727403913,29.6927038603948,29.9385865801156,30.2652063194321,30.6439289012397,31.238635797151,31.9290340443481,33.7084925149303,36.0786405335349,40.9013419381595,0,Slovakia,,2020-06-17
2020-07-02,slovenia,109.247981534626,109.364645771241,109.489543364705,109.688023908279,109.830572953332,109.985972187279,110.144068269817,110.322704526164,110.47177247768,110.71564245648,110.926542039374,111.147893929191,111.420563660936,111.700185789211,112.021753116977,112.505726519247,113.003911175747,113.557077770037,114.515883907068,115.926495514542,119.283583862044,124.763702059326,133.052269195262,0,Slovenia,,2020-06-17
2020-07-02,somalia,89.0949839616981,89.4700622076966,89.9444131817147,90.5334690506719,91.0774394714044,91.5488349331819,92.0374923881428,92.5728230308112,93.1234472701278,93.6276222915427,94.1566883186493,94.6759116948218,95.258211446318,95.8789647578494,96.5873903900086,97.43425931817,98.2997758437926,99.4675531474742,101.296426906105,103.158140898291,106.78187505417,109.821006323942,114.665243640414,0,Somalia,,2020-06-17
2020-07-02,southafrica,2162.53696556583,2249.42036940315,2332.40836782671,2440.85336523934,2526.32500489665,2603.09123825801,2648.89857293197,2711.77950534729,2781.96398831963,2845.29408461463,2890.63241761833,2941.7456336513,3018.23387383721,3091.99523694259,3158.62760720827,3230.7211328527,3325.24321658615,3412.60256956773,3530.83640444009,3686.83819103939,3931.84511572045,4266.55055398397,4607.42777906893,0,South Africa,,2020-06-17
2020-07-02,southkorea,282.433030435878,283.228100226112,284.123337557995,285.186708566774,286.137101379043,287.189539691967,288.030487801778,288.748157121274,289.558506373475,290.400203158786,291.158192358106,291.992395597058,292.974157284486,294.1018697685,295.253028463695,296.301187732773,297.757785532758,299.46663793444,301.458339630787,304.590215052066,309.478764288614,313.293970856829,321.641648954739,0,South Korea,,2020-06-17
2020-07-02,southsudan,31.9970819503806,32.3551804832328,32.7571675336771,33.3411409999288,33.8749610636826,34.3223412938775,34.721123494035,35.1972631012478,35.5887620499641,36.0028896672974,36.3996319993455,36.8722483351422,37.3267092890962,37.9333165113742,38.4918740673168,39.1799631086064,40.1357514477531,41.1967804501728,42.4428480926793,44.2930958640731,47.4139573337508,50.5046007080168,54.2088023448658,0,South Sudan,,2020-06-17
