dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-27,uruguay,0.231857948726945,0.394937968498902,0.595678151559889,1.04144702849806,1.42620645198249,1.86323190433323,2.2872797056564,2.68379586107134,3.054688975881,3.54004410746957,4.06326536939446,4.60002777766438,5.27920363079564,6.11025087156969,6.82750715355253,7.84808638447203,8.91829690059335,10.1390519170135,12.0430862798101,14.0878089594469,18.852525036689,23.5704710775593,31.4989944265481,0,Uruguay,,2020-05-27
2020-06-27,us,1478.46002655919,1860.5976110684,2272.95348159454,2977.94891470796,3690.37872629625,4362.17143848818,4879.03549974621,5418.73480540342,6023.59440891227,6620.04626672496,7286.73037055871,7944.53252731215,8836.07592283317,9635.82421993887,10519.9156292047,11649.6420528091,13028.2749900422,14596.4600054353,16761.2454056832,19729.7178300036,24975.7146650833,30546.1955468095,36331.7059766611,0,US,,2020-05-27
2020-06-27,yemen,0.0398523230300381,0.105662162387388,0.278834195452187,0.647003256679087,0.998883325369201,1.40276911983819,1.85237530399887,2.31433297704862,2.87684649617133,3.58180867192056,4.25791900095257,5.01046150559515,5.91698673005525,7.09695697468218,8.42679592537185,9.87673290095026,11.8969049096727,14.5965433686227,19.0716871689248,24.7833851181673,38.2549053300309,53.8479503043671,91.9236827586292,0,Yemen,,2020-05-27
2020-06-28,afghanistan,53.0703836434683,97.216748615925,130.31189078626,181.632860055912,240.657706074458,286.226043825076,345.134369392596,395.861246534576,461.064885399538,551.834014685227,638.592583645161,726.084864856464,821.765718400831,922.28781581148,1054.65177049782,1191.70163760402,1385.8507253671,1682.49721636507,2087.47543829334,2711.54456702066,4053.46771718911,5754.57073705123,8627.32247900508,0,Afghanistan,,2020-05-27
2020-06-28,albania,0.305596210731563,0.512233311429724,0.908826649858312,1.50145334190753,2.05988715096637,2.64861514579139,3.1342582743028,3.66656215147204,4.23849257421152,4.82750036863497,5.55337905846518,6.4222040035678,7.20434821109276,7.90594166604218,8.90995157255416,9.98325732605288,11.1502604044655,12.6979390445074,14.7140436033839,18.4960676824101,24.5834090815826,29.3373603787311,36.7882066003047,0,Albania,,2020-05-27
2020-06-28,algeria,9.76350331058105,14.4899027219124,20.6313382964588,32.970290619971,41.1041016768146,49.2074656318942,56.9874818744796,64.8131283699718,72.1119939519444,81.9366292040793,90.0172914867453,101.731527334065,112.782439506724,126.7751361245,140.484264210358,159.972550391666,182.047961144291,211.127142488224,257.313447645641,322.112853773168,429.316537964166,586.329958344696,851.434080416808,0,Algeria,,2020-05-27
2020-06-28,andorra,5.40172517010401e-05,0.000167754008040281,0.000348762070703834,0.000804646363912649,0.0014700360422003,0.0022118470954685,0.00335371196692567,0.00452387828078635,0.00596726584536285,0.0080386836667249,0.010509145889775,0.0130978238389621,0.0175833418669428,0.0224253692486316,0.0274348680026222,0.0368588933242691,0.0522243588058331,0.0712380592290334,0.104022827854985,0.154524717571714,0.309367280104162,0.50600812889695,0.809803983286394,0,Andorra,,2020-05-27
2020-06-28,argentina,54.1950606925927,88.5237336925449,117.107470792765,180.957911309231,221.678080497009,263.414732941231,317.766777988736,379.450262446212,451.686916652943,509.034877308247,577.667195779698,664.699903999303,766.850551537792,885.900777751087,989.666629154206,1121.39701654435,1350.29295393066,1638.57790870609,2014.48026378256,2563.66458784121,3698.02613568692,4970.78820886472,8319.95856807606,0,Argentina,,2020-05-27
2020-06-28,armenia,31.011053554117,46.1681566654111,66.5081078294591,93.2455973331308,120.227177785331,149.582166666411,171.106700604813,202.078406991035,234.613737965428,271.575823351702,307.420765542336,347.347258742582,392.411363773864,446.255717474759,513.156399427794,606.703986463865,721.681051826076,853.863059595609,1047.20313069626,1375.42570704743,2107.84123704502,2918.16968698584,4106.33042082312,0,Armenia,,2020-05-27
2020-06-28,australia,0.192324928621805,0.299483028042797,0.439778276272714,0.742608159699579,1.06311115201201,1.34143902406712,1.58950085847813,1.89058424428378,2.21318410064043,2.58534032001227,2.92889580613519,3.31576284704527,3.68164015144157,4.09349540040506,4.62148124794218,5.29041138330791,6.09439709393853,6.88568401918929,7.89711406784245,9.41043433384655,12.2750464117279,14.6276009073854,18.1688977809142,0,Australia,,2020-05-27
2020-06-28,austria,0.455486154760498,0.87846072401613,1.17757297530364,1.82280102412385,2.57993132519234,3.36275799439878,3.93823653990484,4.64366501710356,5.3562004831123,6.21088205125065,7.00516903335579,7.91329028824553,8.61015113224669,9.49559270522948,10.4001516619947,11.5768635909188,12.8792903367912,14.6920091826965,17.3325431915343,20.4957267126232,25.7189155323664,32.1668206806058,45.1262122930321,0,Austria,,2020-05-27
2020-06-28,azerbaijan,11.1718356923565,15.8279533230277,20.6656778301429,29.6888809596945,38.0194286830772,46.7033392618613,55.7003063070215,62.3847424810395,72.1381463143112,81.7352258122265,92.1713147718525,104.424252896024,117.980728221739,132.354631606084,152.641183962888,175.999925514653,205.487140546619,236.005152320833,292.043303718912,382.248268788245,573.566789029444,782.908296848705,1154.90273546279,0,Azerbaijan,,2020-05-27
2020-06-28,bangladesh,145.618065265841,216.915125441926,271.871117190017,368.765155551727,451.635971190644,566.530114584054,662.40766756324,759.075179724608,876.189572723517,989.901802885928,1137.73940313958,1276.45246735873,1432.97689103126,1632.09125950205,1846.43744749987,2093.16576435168,2365.84008630115,2792.59702107489,3311.49501230673,4290.23060344132,5921.17155635092,7752.78479482492,10910.9653709889,0,Bangladesh,,2020-05-27
2020-06-28,belarus,73.607883076277,93.313908515647,119.984364996208,175.430851075985,220.837108233169,266.53373802692,311.279707647089,350.026828631373,390.426538518943,433.709806613559,481.499494700847,526.96683804532,579.656414659599,639.71642009423,721.753396230656,823.339159227252,945.369919156684,1087.28649965456,1284.84674049992,1630.94605291755,2158.51660783802,2768.12175145542,4000.83465864978,0,Belarus,,2020-05-27
2020-06-28,belgium,8.77481870683931,12.4144525569879,18.2396345993157,23.517542011266,29.5548358568966,34.8983405766588,40.8123378257435,46.592354681261,53.6098641666752,61.0544330843776,66.2497275579775,74.3762973785874,82.0604704865102,90.6280048648655,99.6440040879421,110.786780565743,124.154537366495,140.538338529518,160.509157290201,182.500383023224,234.322310749949,284.895534803138,363.830486450347,0,Belgium,,2020-05-27
2020-06-28,bolivia,69.5193424260605,110.064065724355,158.988587279904,224.297225618911,307.606477574502,379.878997411569,462.170881485898,531.232883509583,617.209497331787,717.471566230853,819.764343484641,962.08560752117,1109.20245533247,1293.20638377406,1523.61537788396,1851.97488673538,2194.82008998576,2611.76490576031,3385.30187445661,4776.26926330258,7610.15456600005,11443.6348204767,17167.850498641,0,Bolivia,,2020-05-27
2020-06-28,bosniaandherzegovina,0.0960525051059309,0.231633049682267,0.417256463318172,0.676874547900815,0.889084702425667,1.16511478449475,1.41533565140632,1.72567639758067,2.04969497247791,2.41461215443831,2.7574409505254,3.10307618563405,3.52081761846002,3.98188407273594,4.60118474324995,5.15534616002087,5.95192712950516,6.85987053441758,8.05732804853389,9.71296831976842,13.2607086885519,16.0884371746588,19.4786836780487,0,Bosnia and Herzegovina,,2020-05-27
2020-06-28,brazil,1884.84619797706,3329.87880084968,4626.42668099046,6144.67895631747,7591.33976551277,8956.21065691649,10717.6078702744,12209.8931185726,13717.9114773482,15526.8574000594,18068.6708817718,20153.5060320128,22659.2336786286,25283.0151972245,28011.9287667928,32205.1849820896,36494.6931866715,41557.0132001472,49523.9141375523,61150.528856113,86618.9443714966,113835.302038034,167065.394040528,0,Brazil,,2020-05-27
2020-06-28,bulgaria,0.29536494172275,0.516225655915029,0.828237432372185,1.41651928977674,1.90854194621412,2.3867046175992,2.9489028486853,3.39701281959636,3.92400255998674,4.4082112873046,4.97992767422469,5.67580351155334,6.33463973235172,7.10680959190786,8.01377069722902,9.2228448445431,10.5306692087678,12.2512199188926,14.3192926076208,17.0527365324081,21.2640897891554,27.3867362167092,32.409725850275,0,Bulgaria,,2020-05-27
2020-06-28,burkinafaso,0.0803619749123146,0.150823648660989,0.264431133348445,0.470998621799894,0.66193923509281,0.817018613656353,1.0274384832943,1.23921065021524,1.46905638069333,1.69647899203611,1.96168787332453,2.27179931464473,2.54793343804361,2.86082783599923,3.28366782106773,3.78722878197698,4.32105708964911,4.97285401960525,5.9118957114897,7.11741979183161,9.56295708528224,12.1992511903973,15.2223550993572,0,Burkina Faso,,2020-05-27
2020-06-28,cameroon,14.0249602175044,19.9901284509725,30.99167870796,48.6299139455067,60.8852853358599,74.8123882951931,85.5046726251924,98.2762379214057,112.816007529776,128.45553629047,144.581317656306,160.643704357316,182.240163172048,208.933203518118,234.009083593064,274.05269304507,321.624062662298,381.631944655851,462.69385520664,613.003003464901,871.131357769841,1189.18237675638,1678.15663784072,0,Cameroon,,2020-05-27
2020-06-28,canada,52.8496247095432,79.9857873151923,102.41048684323,135.743087455828,167.072150396462,199.569450863309,231.891922719592,268.539157831135,299.860408999078,330.52655201674,367.721815544658,407.982201951137,451.743046935416,498.868889736324,545.02078472609,595.406377053037,681.849958560092,759.445102640338,909.953626062343,1045.45990005333,1372.77085323279,1622.69009663482,2128.55285253218,0,Canada,,2020-05-27
2020-06-28,chad,0.417644014803153,0.645120323507571,1.10734175717052,1.90658820923183,2.69997879117856,3.42287226784821,4.17665354524327,5.03274491910084,6.0287140277071,7.22327729831124,8.32838274509192,9.55966596185225,10.7658155900072,12.3833603254247,13.7348475186418,15.5901363060911,18.3285059230334,21.2935385830473,25.8832256093202,33.3786469957367,47.5139950096887,71.750010700791,102.417875784289,0,Chad,,2020-05-27
2020-06-28,chile,479.555899149816,653.07222561034,922.336559599538,1347.62509977178,1753.33616778089,2160.49388831847,2485.60011819847,2843.78573238899,3265.80541398478,3700.86121421418,4124.64058438763,4621.42181794844,5165.69575486409,5848.68553172066,6737.007412448,7546.37899295746,8649.57549098292,10086.6233051075,12678.7094267345,16180.805500383,21985.2301736947,29447.3592617919,44022.6772572922,0,Chile,,2020-05-27
2020-06-28,china,0.0391747673377525,0.0929458835064493,0.152919891436391,0.283944983849121,0.433130363659951,0.554649995215694,0.684450750836742,0.813131903328525,0.959111687006106,1.10365488775655,1.25555404656923,1.45520681594062,1.70254152162153,1.96356479703427,2.24690805922061,2.55836807263126,2.93111582891242,3.40812926211082,4.05191228779281,5.07055504393061,6.68747314586312,8.51137239780907,11.3384309080985,0,China,,2020-05-27
2020-06-28,colombia,106.486776056654,153.211896705808,203.478517465067,279.348244400374,345.337786930671,416.926451191675,503.045387620534,581.110902192316,649.022413291248,727.883036937572,839.408649510872,943.1542187161,1074.34629770991,1206.01384614084,1374.12008842647,1602.24878053139,1856.22280299132,2177.05903045282,2577.72866020205,3208.54389854422,4725.41566205946,6263.13088640682,8651.16498276908,0,Colombia,,2020-05-27
2020-06-28,cotedivoire,1.69437697358274,2.85417910184527,4.29568409033871,6.81966389718015,8.18268607274811,9.89804814737907,11.3924952155729,13.3827845297679,15.195182746049,17.4260757718342,19.617866001909,22.4394879404988,24.9644456308543,27.8608016353499,31.5264030009825,35.8614880401293,41.0471845467331,47.6678056323251,57.5661036127548,69.6000302966936,94.9550724606841,122.995908846205,182.064289868883,0,Cote d'Ivoire,,2020-05-27
2020-06-28,croatia,0.000131193652607559,0.00030569008461828,0.000612654109000599,0.00139703752899883,0.00256122512705096,0.00342938747487083,0.00550556085929438,0.00790807421931152,0.0110439401318376,0.0141065005202526,0.0182497797293547,0.0234430762025911,0.029447566283525,0.0369744525249983,0.0466901788522106,0.059740360819712,0.0759976475055703,0.106391814291048,0.142459805000013,0.229436484702656,0.42718880179568,0.707854503425028,0.965258628975239,0,Croatia,,2020-05-27
2020-06-28,cuba,0.211404357556763,0.427112135889391,0.690595340401092,1.12831451829139,1.58175405018027,1.86538791656453,2.2149183422838,2.65196234034758,3.11511428415708,3.50795034717886,3.9380081134349,4.43521291830557,5.04740145667231,5.5995374079662,6.27287359976542,6.99155618184304,7.68738485639044,8.92375983725039,10.2519111339446,12.6187699853353,15.9284829517237,19.8241539138689,23.3872408666292,0,Cuba,,2020-05-27
2020-06-28,czechia,1.97709060894802,3.54598968408852,4.77573575136362,6.98335850275481,9.12317587942279,10.565763694174,12.3000400700781,13.9958611405862,15.477574399659,17.6082234801728,19.1723536396048,20.852195665309,23.17236376629,25.8754359793444,28.5784239758516,31.8432255279766,35.477842826045,40.2687551103212,46.3063967703154,56.1464922482955,72.4877817905383,87.8098694374515,111.092632499387,0,Czechia,,2020-05-27
2020-06-28,democraticcongo,10.2067048844153,17.1327941729074,23.9539698985554,35.8112770953569,47.304892764816,60.2703946657003,71.1085876488821,82.1588104145995,99.3124750112764,114.059911981348,131.628767105916,150.374662204722,173.021089541224,200.95598763693,230.84129989098,267.19193424374,323.247406883962,391.48618339181,493.120820252341,680.918706671988,1036.35202702472,1553.54548731256,2054.43784758169,0,Democratic Republic of the Congo,,2020-05-27
2020-06-28,denmark,1.3918449846592,2.64993306791295,4.19267197684669,5.81518426414388,7.29377788141383,8.74823652403916,10.1179697751236,11.7723399252922,13.5888276318519,14.9740317937528,16.6363602982634,18.8702031761846,20.8517557686256,23.2257372446807,25.815595278338,28.561396687078,32.0129671840998,36.2070808891439,41.8784119296626,50.7714340508547,62.7296024288384,79.2641793027338,96.5548616458469,0,Denmark,,2020-05-27
2020-06-28,dominicanrepublic,20.8242937729126,31.8728680509125,45.6105388282645,61.0621044888805,75.8180024633047,92.5929988478184,111.023177905773,126.558956807901,141.821095362519,157.193241941748,177.536545958584,200.092816082031,224.201691354489,247.959769039908,276.046705108142,317.132761949221,367.560725310767,418.889140892837,487.56719182961,590.588808496969,782.207792979063,1025.96404609302,1485.96625209215,0,Dominican Republic,,2020-05-27
2020-06-28,ecuador,16.2994988524034,21.9304984593245,31.2804142407851,45.7743321622996,60.4554412697412,72.5640669040643,85.561240671266,99.4192725693685,113.384636386387,127.18921733375,139.315725953351,153.882903800534,175.008731009896,193.095503018094,221.886017478219,253.550709564059,292.254429520489,333.948894304931,388.068546049928,501.474258034358,714.967886997089,916.040555002322,1324.92760411828,0,Ecuador,,2020-05-27
2020-06-28,egypt,88.7727403617945,113.330092291001,156.730756798438,212.829507102557,262.238659807974,322.980979891362,372.827295206273,424.379334900848,494.637680985872,567.570908148101,649.807320655659,722.270923486525,805.979665836131,935.703133010928,1064.58887516282,1214.13193230324,1389.76912841461,1650.57200575667,1997.9102814071,2462.41918222272,3395.82669252192,4808.18379499494,7142.97745040668,0,Egypt,,2020-05-27
2020-06-28,elsalvador,4.60597905965957,7.5826572742301,10.2650873189961,15.4810413564014,20.479312560606,25.4451206162538,29.457989757002,33.8737736218375,38.9559216936523,44.2578200567525,50.7750380393005,57.6069378742518,67.2956987100523,75.5105582381198,84.830162925585,95.8451047915197,112.218912704723,135.925367229575,170.433637017387,229.921371810376,325.183149283236,451.894774673407,709.958788828989,0,El Salvador,,2020-05-27
2020-06-28,estonia,0.080568325603906,0.134631067815202,0.225956210911515,0.437754758857664,0.610087361137647,0.815427777176813,0.993165596745404,1.14580824426516,1.36732772409172,1.59184115295865,1.85541233256154,2.10007827429019,2.36726393725676,2.68155022180488,3.02040751846176,3.44028226380519,3.88739003877849,4.49052707866754,5.5068731177404,6.59684763705297,9.35816739820132,11.6894044648845,14.8948426692365,0,Estonia,,2020-05-27
2020-06-28,finland,0.999949335239778,1.5351263427391,2.27903247456818,3.58425658410463,4.52036138311199,5.51030844209485,6.4879245664179,7.43550457799642,8.45525287644329,9.43921332800448,10.5006686592159,11.9358681265053,13.3465655844657,14.8355798648801,15.9944988208386,17.8188913304768,19.8132750657113,21.771775898133,24.8490519073171,29.6203859201697,37.9703137330008,45.3928808765533,55.6305660055653,0,Finland,,2020-05-27
2020-06-28,france,5.34160526439103,7.85767748766192,11.9644803695348,16.5518924048131,20.4670511445904,24.514882342949,28.2563500306927,31.9211727217397,34.9533227179645,39.4412322428382,43.3791263053842,48.5932247671219,53.5932868904391,58.8962481561286,64.5308897902662,73.1344065361881,81.630568540706,91.8916939117381,106.647374979135,125.797913784108,160.86716051326,195.342120225948,238.153818575894,0,France,,2020-05-27
2020-06-28,germany,17.679753980122,21.8511974639268,29.9973307718554,44.5426898793536,56.0748360021919,65.4066062212928,76.5667512017488,86.5822323303491,94.7819354110671,104.477352571102,116.276412475298,126.705705029717,139.381466464092,152.541708799521,168.120393020257,184.625891156803,205.282318632405,227.561744306888,265.368013786044,315.207778221679,405.742513646999,495.364416949726,611.786205024522,0,Germany,,2020-05-27
2020-06-28,ghana,9.58497734011412,15.0972195492986,21.1149853343244,29.3799354359492,38.4566097790876,46.5022769515382,53.8042573747049,60.6823597189557,72.021427571857,82.163362482529,91.7498708516227,102.380476738063,116.744856205263,131.403886237347,143.6243535315,163.02909120999,181.69236259776,206.044395862526,252.702564876114,313.498877943287,453.925246296145,631.168935606071,822.296887363378,0,Ghana,,2020-05-27
2020-06-28,greece,0.0585320148808355,0.11174588377087,0.209383548322414,0.349967998448842,0.493240027012311,0.656657767416281,0.825227538087579,0.992150163987834,1.16924474687849,1.32963103608507,1.54334231522163,1.81606789914763,2.02145612515551,2.26392694498253,2.60544471310856,3.0361583640132,3.55126542227649,4.11861836903816,4.77353384709107,5.96486726192146,7.41992729314028,9.51072601698006,12.3241998621084,0,Greece,,2020-05-27
2020-06-28,guatemala,21.2801587393352,36.9403460150792,49.4843680193804,79.966334313701,101.330318141194,120.552120402997,144.06938801005,169.459797972357,194.329562004554,227.27482293203,263.588492692077,299.218781455507,345.049597605081,391.398157465558,451.079639650933,527.757495645358,633.220011827267,772.83456461241,1037.54277794994,1451.16959749648,2208.95191928949,3086.69208044692,4606.3176687649,0,Guatemala,,2020-05-27
2020-06-28,guinea,0.808623596952556,1.51220423701148,2.18230160112828,3.47378398422443,4.57257918698223,5.91426857916618,7.02496858734597,8.37396114806992,9.19182128810481,10.5350624934163,11.9471257781707,13.4258598916775,14.9120945740385,16.7371525197406,18.6319965096815,21.4396442495546,24.2886461015445,28.1591283550522,33.2989067907641,40.2070345338651,53.4983472676319,72.8686756194027,101.800027583462,0,Guinea,,2020-05-27
2020-06-28,haiti,20.9262502604899,39.9503655941652,58.8372881265213,92.61348043474,135.653449254163,173.108887486034,221.829700280867,277.495527427709,346.015696635096,422.69865301856,504.311478204498,614.601939169274,746.019972431498,907.519953029593,1126.92454232508,1410.0472272501,1783.6619553817,2279.1766612586,3252.25973809013,4922.65824505588,9071.96321711975,17488.8343476774,36445.4693539007,0,Haiti,,2020-05-27
2020-06-28,honduras,22.0557172391355,32.7221758382552,45.3349447601088,67.9653341552077,84.5627623221623,108.063067409777,125.783503270435,149.536577782761,175.831217705805,207.812666266901,235.769939992748,267.116977573642,309.094037409029,357.542349342254,410.737002118296,476.851007943532,557.971015480566,673.262820703577,844.523523714476,1111.18856947259,1717.69873625518,3015.64239297703,4572.89669813787,0,Honduras,,2020-05-27
2020-06-28,hungary,0.480861753274132,0.781287084440923,1.22155248264669,2.0553721099695,2.8594303523133,3.49751633173428,4.19529557170545,4.82704803773156,5.66090064386382,6.33357690434974,7.09580739368346,7.849474579571,8.71820144212263,9.86421333708958,10.8573682165837,12.1750706533001,13.6102124722179,15.2720066211866,17.6551042565821,21.0975987109239,27.7389729533908,33.826104227849,41.9147382049515,0,Hungary,,2020-05-27
2020-06-28,india,680.819143533366,951.447144189123,1416.83590715536,2004.45600551924,2613.57279108358,3161.23464004986,3638.02506325841,4166.22998535727,4747.80472721048,5296.02117344705,5896.69833865141,6605.31315538793,7447.10996103238,8438.51370144791,9610.12608996916,11013.8376764713,12743.7917707807,15273.6250945393,17664.98470636,21460.7555095373,30713.3375625152,40271.7826974429,53352.7135606336,0,India,,2020-05-27
2020-06-28,indonesia,49.1385727030487,66.4506316069533,85.1659763719279,110.975703956525,149.081556693845,176.65601254881,202.470998510184,228.689457155046,260.466413658526,290.776865114814,325.086251461392,363.327618983114,396.827628287089,439.614114788177,496.583468758879,558.455727146059,643.01005959087,742.221381272933,888.512338145688,1052.56075971259,1448.43036713733,1881.17116486348,2780.57688447527,0,Indonesia,,2020-05-27
2020-06-28,iran,124.8609429406,169.678768102304,238.656903788934,321.402219069796,404.388160581897,467.681366674887,524.984670994243,599.979646589792,671.302047580635,740.457207901716,830.431898354836,925.208657783931,1011.70277263755,1107.86545428963,1232.49606591902,1367.73673751953,1557.30618124504,1779.86973181893,2052.92190903949,2462.66662577306,3207.85146330591,4134.64875268521,5370.78889828296,0,Iran,,2020-05-27
2020-06-28,iraq,22.9479657392849,30.7344398159339,44.8243766321326,64.707898377236,83.7375115760948,103.87561800191,126.92634607085,149.007420759288,172.371330763961,196.462844864654,225.521080905623,257.990301970165,298.841005550554,344.945427592421,401.000480037902,464.388429688356,545.822274325214,641.20752284234,790.051185228017,1062.2772726303,1763.97832702762,2610.3822224253,4314.70501506656,0,Iraq,,2020-05-27
2020-06-28,ireland,2.12773325284043,3.46938585728642,4.8041862062312,7.10087961904975,9.42898902817316,10.9617590539643,12.6421117830677,14.7396560614962,16.3583560898165,18.0722946127492,20.0933542026795,21.8515177227788,23.8294873419637,26.0892914273807,28.58180794677,30.926317447011,34.7986439032047,39.0417114655298,44.794529292608,53.0559959864943,65.2043975852105,78.824811861241,99.4232055851357,0,Ireland,,2020-05-27
2020-06-28,israel,0.176939206502976,0.560720580982494,0.966700080204367,1.57282459588363,2.16293062428442,2.86417480955325,3.46390071653691,4.07725647361519,4.68707433074611,5.30252044356223,6.18597451887647,7.02407931575596,7.65564003580291,8.50655230829201,9.518490455187,10.7759526348848,11.9829282113435,13.9989457680478,16.6144266097074,19.732658504857,24.2944728420859,31.4298048619425,39.5425370845233,0,Israel,,2020-05-27
2020-06-28,italy,24.7030688781043,34.9464037259986,47.4749299993587,64.816171506263,78.3582116222519,93.1518104017613,107.475957421242,118.601214142329,130.007345568743,144.455091662539,158.287742899204,175.089440993529,196.455943552154,212.242194617186,233.851106177287,256.83902193866,289.984587912323,324.660567315016,365.1986997521,425.204093638568,539.802920014536,634.492417176646,768.973074430188,0,Italy,,2020-05-27
2020-06-28,japan,0.696297840656919,1.24999302596567,1.91636739863271,2.72144265929597,3.64001735859339,4.49360632569548,5.21331309854528,5.94624582217459,6.83646917833507,7.5741743277286,8.4618392447402,9.37257959155141,10.4333779094762,11.4341296028968,12.8381458005991,14.3726868316422,15.7640636912492,17.9189443401385,20.7237388755153,23.631762076885,31.0286258674791,39.8660472141186,49.1452640354868,0,Japan,,2020-05-27
2020-06-28,kazakhstan,15.3255948766306,23.8034392145127,35.2116352159956,48.4168111810306,61.8556682248329,73.6652154814108,86.2327782854748,100.721282297843,116.559863548223,131.946456377067,149.577918986414,170.182214195007,189.718392484712,216.793040516594,243.452345562771,280.2175000635,326.238930633208,378.379000001888,467.447745918521,569.850173394171,828.684553148042,1138.50689322299,1576.8054051446,0,Kazakhstan,,2020-05-27
2020-06-28,kenya,6.05962076189084,8.49108268113324,12.2473995963944,18.4346955533944,25.3386758971168,29.9509876785279,36.2079168108322,42.5752227899207,49.8832055196522,56.9731775729118,65.4760846257237,74.4427120758298,85.8862588371231,100.572644546217,115.001422958371,134.276392470284,160.508138948565,201.797568099148,251.665948423092,339.241315426459,502.344014212476,748.224781335623,1292.93121571726,0,Kenya,,2020-05-27
2020-06-28,kosovo,0.13980562926473,0.230298487023285,0.409537902707636,0.602306010928068,0.84010455339838,1.11539749019843,1.4236770550312,1.70555414089401,2.0220956711013,2.31851635450519,2.67095738878594,3.08325165885698,3.58384786674129,4.02531043672055,4.51854925720676,5.37930505910193,6.12950202129753,7.05503888707046,8.15790672996766,10.4144880049924,14.191453056822,17.5464883890439,21.5830311579044,0,Kosovo,,2020-05-27
2020-06-28,kuwait,33.0606476597317,45.7037086521767,60.3913010473404,86.4170024339362,111.505631392374,134.232534415035,156.147795379268,182.193723105866,208.182030041566,237.902169888002,268.131288398358,303.450363717041,345.607984377856,387.114674539147,436.737909937628,503.717889246703,584.693601914437,689.145064814421,840.801802321361,1037.3825703992,1437.30129520967,1840.66788928634,2768.3415049315,0,Kuwait,,2020-05-27
2020-06-28,latvia,0.0234032139157776,0.0528350990446958,0.109618782355921,0.197182571189308,0.296205975069277,0.396457912688194,0.509829638424778,0.624076647588743,0.76978399737586,0.914732892150519,1.05690603048517,1.24878579597687,1.44172938790567,1.64253636327392,1.89966128475803,2.23008473042305,2.64727395703603,3.05175028100957,3.74764386580198,4.59469320341478,6.27983209810228,8.32253628824914,10.2529517448926,0,Latvia,,2020-05-27
2020-06-28,lebanon,0.33144961791433,0.536203167107292,0.931130863482144,1.55368882809721,2.06427184727068,2.63909347289574,3.12432832584867,3.62311096559951,4.30068991674615,5.04633571157784,5.75051272268875,6.43564212132336,7.15111322227482,8.08646046568062,9.13120831975254,10.3657060184578,11.9194782036655,13.9496214707335,16.3642574533173,20.677559432407,27.3495747376437,34.1247863594707,44.0047013548321,0,Lebanon,,2020-05-27
2020-06-28,liberia,0.0433789539574936,0.0742150859892016,0.116781258630238,0.212682583211655,0.326202595609769,0.425911356195312,0.566220672838279,0.696306987379354,0.825449831567464,0.986650488262106,1.16146704473853,1.35092109313286,1.56261588893783,1.8294489068215,2.09557162688598,2.46440457016898,2.87636115253799,3.3586856214211,4.1255315492091,5.04054191747418,7.29762797487871,9.36664361686815,11.9393259150176,0,Liberia,,2020-05-27
2020-06-28,lithuania,0.155609304219026,0.229346878440105,0.348786619418708,0.634550711017706,0.93077397365806,1.18534809828928,1.44217791307785,1.69066459584355,1.97010186537558,2.28588244819828,2.65639304066277,2.96445759967474,3.28247004368428,3.79249100838703,4.2612877179312,4.79399330039129,5.38524551537294,6.14358752986063,7.19719582008758,8.58012531212156,12.0462425640642,14.4536674909949,18.3333585096564,0,Lithuania,,2020-05-27
2020-06-28,luxembourg,0.0147926207247194,0.0300472441659176,0.0534836756167984,0.0899399417267055,0.146544470346156,0.210347979342938,0.274265249916747,0.350047025226279,0.427376737527875,0.508035914083381,0.613311118501472,0.733060169884903,0.884357862483254,1.02018366026003,1.16769742876957,1.34514592348475,1.60918237656769,1.90302771017835,2.38976143963367,3.14242191889929,4.33436550264298,5.34420263490868,7.36557530711451,0,Luxembourg,,2020-05-27
2020-06-28,malaysia,4.63644613252962,6.91240378598099,9.067780762387,13.124026729949,16.1882535263257,19.2816447075481,22.6862951562494,27.255707904005,30.4246718820654,34.3259484536395,38.732201461376,42.2593357233163,46.1935441715502,51.8792771031565,57.188883024362,64.1769792064988,73.0735032096639,82.5445206903535,101.109152820591,121.171956313627,157.366553017801,201.749019928476,294.343995717227,0,Malaysia,,2020-05-27
2020-06-28,mali,1.22416165432363,2.21523973269649,3.44190970648845,5.19216042288407,6.97542981059071,8.23708598506918,9.76098144918163,11.1555170124094,13.0686493166989,14.9557350588325,16.6965535050695,19.0479038527309,21.146155683471,24.8571866058903,28.0516525190749,31.5212318577446,36.7994851142099,42.3229173137823,50.3512484550342,63.2032813112642,89.5818960151385,113.254530697972,156.786446193375,0,Mali,,2020-05-27
2020-06-28,mexico,398.517929028157,515.11714657889,664.393280219987,902.318262582236,1214.97623847409,1538.63903711623,1775.23445007677,2016.70146086781,2235.5192377742,2479.08364694209,2797.45111533672,3155.33436127679,3595.18136849347,4073.04686603594,4604.46411343133,5346.96031836622,6056.27261370249,6928.06701898458,8328.6089736069,10201.688865303,15658.6649768704,20387.3442045391,26105.7148061501,0,Mexico,,2020-05-27
