end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-09-26,honduras,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,74548,1,40,,2020-11-04,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,hungary,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,23077,1,40,,2020-11-04,Hungary,EUROPE AND NORTHERN AMERICA
2020-09-26,india,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,5992532,1,40,,2020-11-04,India,CENTRAL AND SOUTHERN ASIA
2020-09-26,indonesia,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,271339,1,40,,2020-11-04,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,iran,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,443086,1,40,,2020-11-04,Iran,CENTRAL AND SOUTHERN ASIA
2020-09-26,iraq,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,345969,1,40,,2020-11-04,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,ireland,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,34560,1,40,,2020-11-04,Ireland,EUROPE AND NORTHERN AMERICA
2020-09-26,israel,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,227100,1,40,,2020-11-04,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,italy,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,308104,1,40,,2020-11-04,Italy,EUROPE AND NORTHERN AMERICA
2020-09-26,jamaica,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,5854,1,40,,2020-11-04,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,japan,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,81703,1,40,,2020-11-04,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,jordan,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,1,40,,2020-11-04,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,kazakhstan,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,107723,1,40,,2020-11-04,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-09-26,kenya,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,37871,1,40,,2020-11-04,Kenya,SUB-SAHARAN AFRICA
2020-09-26,kosovo,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,1,40,,2020-11-04,Kosovo,EUROPE AND NORTHERN AMERICA
2020-09-26,kuwait,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,103199,1,40,,2020-11-04,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,kyrgyzstan,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,46090,1,40,,2020-11-04,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-09-26,latvia,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1,40,,2020-11-04,Latvia,EUROPE AND NORTHERN AMERICA
2020-09-26,lebanon,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,35242,1,40,,2020-11-04,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,lesotho,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1,40,,2020-11-04,Lesotho,SUB-SAHARAN AFRICA
2020-09-26,liberia,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1,40,,2020-11-04,Liberia,SUB-SAHARAN AFRICA
2020-09-26,libya,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,31828,1,40,,2020-11-04,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,lithuania,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,1,40,,2020-11-04,Lithuania,EUROPE AND NORTHERN AMERICA
2020-09-26,luxembourg,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,8233,1,40,,2020-11-04,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-09-26,madagascar,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,16257,1,40,,2020-11-04,Madagascar,SUB-SAHARAN AFRICA
2020-09-26,malawi,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,5766,1,40,,2020-11-04,Malawi,SUB-SAHARAN AFRICA
2020-09-26,malaysia,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,10769,1,40,,2020-11-04,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,maldives,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,10045,1,40,,2020-11-04,Maldives,CENTRAL AND SOUTHERN ASIA
2020-09-26,mali,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,1,40,,2020-11-04,Mali,SUB-SAHARAN AFRICA
2020-09-26,malta,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,1,40,,2020-11-04,Malta,EUROPE AND NORTHERN AMERICA
2020-09-26,mauritania,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,7462,1,40,,2020-11-04,Mauritania,SUB-SAHARAN AFRICA
2020-09-26,mexico,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,726431,1,40,,2020-11-04,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,moldova,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,50534,1,40,,2020-11-04,Moldova,EUROPE AND NORTHERN AMERICA
2020-09-26,montenegro,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,10197,1,40,,2020-11-04,Montenegro,EUROPE AND NORTHERN AMERICA
2020-09-26,morocco,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,115241,1,40,,2020-11-04,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,mozambique,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,7757,1,40,,2020-11-04,Mozambique,SUB-SAHARAN AFRICA
2020-09-26,namibia,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,1,40,,2020-11-04,Namibia,SUB-SAHARAN AFRICA
2020-09-26,nepal,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,71821,1,40,,2020-11-04,Nepal,CENTRAL AND SOUTHERN ASIA
2020-09-26,netherlands,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,113518,1,40,,2020-11-04,Netherlands,EUROPE AND NORTHERN AMERICA
2020-09-26,newzealand,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1,40,,2020-11-04,New Zealand,AUSTRALIA/NEW ZEALAND
2020-09-26,nicaragua,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,1,40,,2020-11-04,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,niger,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1,40,,2020-11-04,Niger,SUB-SAHARAN AFRICA
2020-09-26,nigeria,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,58198,1,40,,2020-11-04,Nigeria,SUB-SAHARAN AFRICA
2020-09-26,northmacedonia,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,17483,1,40,,2020-11-04,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-09-26,norway,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,13627,1,40,,2020-11-04,Norway,EUROPE AND NORTHERN AMERICA
2020-09-26,oman,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,95907,1,40,,2020-11-04,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,pakistan,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,310275,1,40,,2020-11-04,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-09-26,panama,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,110108,1,40,,2020-11-04,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,paraguay,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,37922,1,40,,2020-11-04,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,peru,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,794584,1,40,,2020-11-04,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,philippines,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,301256,1,40,,2020-11-04,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,poland,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,85980,1,40,,2020-11-04,Poland,EUROPE AND NORTHERN AMERICA
2020-09-26,portugal,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,72939,1,40,,2020-11-04,Portugal,EUROPE AND NORTHERN AMERICA
2020-09-26,qatar,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,124850,1,40,,2020-11-04,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,romania,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,121235,1,40,,2020-11-04,Romania,EUROPE AND NORTHERN AMERICA
2020-09-26,russia,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1138509,1,40,,2020-11-04,Russia,EUROPE AND NORTHERN AMERICA
2020-09-26,rwanda,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,4811,1,40,,2020-11-04,Rwanda,SUB-SAHARAN AFRICA
2020-09-26,sanmarino,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,1,40,,2020-11-04,San Marino,EUROPE AND NORTHERN AMERICA
2020-09-26,saudiarabia,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,332790,1,40,,2020-11-04,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,senegal,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,1,40,,2020-11-04,Senegal,SUB-SAHARAN AFRICA
2020-09-26,serbia,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,1,40,,2020-11-04,Serbia,EUROPE AND NORTHERN AMERICA
2020-09-26,sierraleone,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,1,40,,2020-11-04,Sierra Leone,SUB-SAHARAN AFRICA
2020-09-26,singapore,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,57685,1,40,,2020-11-04,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,slovakia,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,1,40,,2020-11-04,Slovakia,EUROPE AND NORTHERN AMERICA
2020-09-26,slovenia,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,5191,1,40,,2020-11-04,Slovenia,EUROPE AND NORTHERN AMERICA
2020-09-26,somalia,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,1,40,,2020-11-04,Somalia,SUB-SAHARAN AFRICA
2020-09-26,southafrica,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,669498,1,40,,2020-11-04,South Africa,SUB-SAHARAN AFRICA
2020-09-26,southkorea,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,23611,1,40,,2020-11-04,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,southsudan,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676,1,40,,2020-11-04,South Sudan,SUB-SAHARAN AFRICA
2020-09-26,spain,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,716481,1,40,,2020-11-04,Spain,EUROPE AND NORTHERN AMERICA
2020-09-26,srilanka,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,1,40,,2020-11-04,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-09-26,sudan,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,13606,1,40,,2020-11-04,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,suriname,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,4831,1,40,,2020-11-04,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,sweden,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,90923,1,40,,2020-11-04,Sweden,EUROPE AND NORTHERN AMERICA
2020-09-26,switzerland,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,51864,1,40,,2020-11-04,Switzerland,EUROPE AND NORTHERN AMERICA
2020-09-26,syria,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,1,40,,2020-11-04,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,tajikistan,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,1,40,,2020-11-04,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-09-26,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,40,,2020-11-04,Tanzania,SUB-SAHARAN AFRICA
2020-09-26,thailand,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,1,40,,2020-11-04,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,togo,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1,40,,2020-11-04,Togo,SUB-SAHARAN AFRICA
2020-09-26,trinidadandtobago,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,4312,1,40,,2020-11-04,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,tunisia,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,14392,1,40,,2020-11-04,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,turkey,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,312966,1,40,,2020-11-04,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,uganda,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,1,40,,2020-11-04,Uganda,SUB-SAHARAN AFRICA
2020-09-26,ukraine,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,200566,1,40,,2020-11-04,Ukraine,EUROPE AND NORTHERN AMERICA
2020-09-26,unitedarabemirates,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,90618,1,40,,2020-11-04,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,unitedkingdom,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,431817,1,40,,2020-11-04,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-09-26,uruguay,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1,40,,2020-11-04,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,us,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,7080986,1,40,,2020-11-04,US,EUROPE AND NORTHERN AMERICA
2020-09-26,uzbekistan,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,54819,1,40,,2020-11-04,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-09-26,venezuela,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,71940,1,40,,2020-11-04,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-09-26,vietnam,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1,40,,2020-11-04,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-09-26,westbankandgaza,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,1,40,,2020-11-04,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,yemen,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,1,40,,2020-11-04,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-09-26,zambia,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,1,40,,2020-11-04,Zambia,SUB-SAHARAN AFRICA
2020-09-26,zimbabwe,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,7803,1,40,,2020-11-04,Zimbabwe,SUB-SAHARAN AFRICA
2020-10-03,afghanistan,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,39297,1,41,,2020-11-04,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-10-03,albania,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,14117,1,41,,2020-11-04,Albania,EUROPE AND NORTHERN AMERICA
2020-10-03,algeria,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,51995,1,41,,2020-11-04,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-10-03,andorra,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,1,41,,2020-11-04,Andorra,EUROPE AND NORTHERN AMERICA
2020-10-03,angola,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,1,41,,2020-11-04,Angola,SUB-SAHARAN AFRICA
2020-10-03,argentina,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,790818,1,41,,2020-11-04,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-10-03,armenia,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,51925,1,41,,2020-11-04,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-03,australia,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,27135,1,41,,2020-11-04,Australia,AUSTRALIA/NEW ZEALAND
2020-10-03,austria,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,47432,1,41,,2020-11-04,Austria,EUROPE AND NORTHERN AMERICA
2020-10-03,azerbaijan,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,40561,1,41,,2020-11-04,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-10-03,bahamas,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,1,41,,2020-11-04,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-10-03,bahrain,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,72310,1,41,,2020-11-04,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-10-03,bangladesh,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,367565,1,41,,2020-11-04,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-10-03,belarus,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,79852,1,41,,2020-11-04,Belarus,EUROPE AND NORTHERN AMERICA
2020-10-03,belgium,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,127623,1,41,,2020-11-04,Belgium,EUROPE AND NORTHERN AMERICA
2020-10-03,belize,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,1,41,,2020-11-04,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-10-03,benin,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,1,41,,2020-11-04,Benin,SUB-SAHARAN AFRICA
2020-10-03,bolivia,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,136569,1,41,,2020-11-04,Bolivia,LATIN AMERICA AND THE CARIBBEAN
