dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-09,poland,30818.747963882,31530.0607500517,32048.2767695979,32892.9701659634,33467.496178879,33992.1160829989,34538.2309999068,35014.552950462,35454.6434789257,36065.0660489933,36555.6659662637,37112.5825660157,37768.7105908618,38369.676422824,39026.5792550807,39750.5428188449,40575.4668251942,41631.548841894,43102.0479670808,44669.7075197647,47576.4073358214,50330.8007780403,55087.9280647729,0,Poland,,2020-06-10
2020-07-09,portugal,37707.2938031788,38092.8974938035,38535.5337870515,39153.937103159,39643.383817382,40055.7793821925,40444.7217229833,40781.0909044046,41123.7366999996,41521.821368561,41884.638057247,42255.3647885255,42681.0107137513,43159.2824314302,43562.9632595842,44086.3201609218,44766.6339469065,45476.9438882594,46405.4908795663,47775.9286247695,49314.7689839943,51247.744633434,54368.3653621411,0,Portugal,,2020-06-10
2020-07-09,qatar,87184.1530827948,89655.2301047002,92693.4886749573,96332.7635342583,99053.439982698,101586.131964351,103809.888619865,106326.743874857,108467.854634394,110637.936797749,112612.476769444,114867.76851659,116927.929807828,119419.453519571,121806.319815025,124786.734364967,128038.07119952,132394.216897286,137053.314085574,143867.971674872,153771.133219282,162890.325016041,179768.642243364,0,Qatar,,2020-06-10
2020-07-09,romania,22006.6965835477,22222.3317645775,22446.155623769,22751.3707337383,22951.9392527911,23135.0016175484,23346.4548308635,23549.5520744773,23733.9342802762,23960.2950056631,24117.5939450813,24293.6303422513,24490.9053724544,24697.4688321466,24944.6920908726,25195.0896109232,25490.693707647,25820.5399684088,26314.76537742,26919.0737420832,27985.3162077013,28850.8825906671,30163.7191562606,0,Romania,,2020-06-10
2020-07-09,russia,562495.299151022,576664.78080085,590264.89030521,605344.211920727,618517.514600724,629924.338085141,639890.392384643,648611.028407011,658007.713630436,666736.436674504,673995.039989475,681866.550546508,691385.844477468,700902.220671192,711083.528056495,725592.035623888,738606.465828053,753977.822653696,770999.198538547,793661.312364133,853572.069672887,909925.58021765,960840.519116408,0,Russia,,2020-06-10
2020-07-09,sanmarino,701.991509459106,704.673590900303,707.404322144579,711.245916846534,714.184373154055,716.81436355963,719.315432135744,721.336541596852,723.534720102639,726.036005169322,728.141352893261,730.382920711446,732.918759940881,735.829775154598,738.834521259303,741.833287596407,745.378590979336,749.414784675966,755.578208968097,762.881859390094,774.539770643213,783.582868151249,801.757209002405,0,San Marino,,2020-06-10
2020-07-09,saudiarabia,145981.797879229,152260.942478592,159119.016030933,167501.064123097,174416.180509563,180756.678542435,185596.782470186,191364.566417949,195675.945027041,200070.971085293,205096.689720925,209508.03732122,214772.569941419,219718.345908452,226933.755730835,234399.120924424,243732.035251885,252565.462231718,267082.494110234,285003.202540839,322000.211885088,354794.144074967,415429.518962064,0,Saudi Arabia,,2020-06-10
2020-07-09,senegal,5309.59360997682,5450.49844742846,5612.2150220571,5827.08621535487,5993.04065408769,6161.42245984751,6298.94745547393,6427.09193200002,6551.09496375643,6685.15788593953,6830.54290180424,6963.57228715647,7152.48456727568,7325.82250836624,7502.71235557002,7706.04820991323,7966.51168740276,8236.15254383233,8619.90844682721,9185.55639903021,9991.5771746914,11041.4783837958,12228.7294697443,0,Senegal,,2020-06-10
2020-07-09,serbia,12467.00440394,12577.7953883679,12680.123138754,12794.6585237695,12898.526330266,12998.414198457,13081.9380661543,13152.125267335,13227.694670128,13302.939832445,13378.4304705873,13452.1589969821,13524.9944269017,13599.4333449453,13698.5739355379,13807.9559848522,13944.4165482383,14096.3483109867,14295.1623774804,14568.8775219626,15051.0814535549,15504.556074668,16133.6314200729,0,Serbia,,2020-06-10
2020-07-09,sierraleone,1252.9327510137,1279.83252028899,1329.09381348063,1392.62183506676,1444.29195204608,1484.83380457263,1531.10285557871,1573.21244353428,1607.15145729821,1643.82398301598,1692.1976590903,1743.81695812756,1792.70102548009,1846.3623802319,1904.89701441136,1967.43196750638,2046.68173338366,2149.81041464999,2276.95494452742,2456.52680487351,2803.92124830782,3285.49345025685,3827.73250629387,0,Sierra Leone,,2020-06-10
2020-07-09,singapore,41342.0750881068,41800.9720888233,42206.9911990631,42874.688964122,43397.5377968056,43797.5866001191,44231.6543239611,44626.1976792855,44988.8860583706,45390.3617072638,45735.3623374627,46119.0843042584,46544.7509284911,47052.5479478202,47544.4668753572,48108.457152949,48783.6524196571,49495.0568327367,50506.2544130742,51932.1687833095,54440.8021670755,56429.6581347769,60319.3622079574,0,Singapore,,2020-06-10
2020-07-09,slovakia,1538.78746397823,1539.9647131108,1541.92249946823,1544.35097297394,1545.9787722376,1547.29587059868,1548.75248354871,1550.15801382677,1551.72779657262,1552.98477078704,1554.27627595294,1555.62833574823,1556.88167457004,1558.30117588542,1559.98109758331,1561.6781818932,1563.8513495299,1566.42754587329,1569.04440584286,1573.1930231055,1579.57312155247,1585.55270915261,1595.21558123373,0,Slovakia,,2020-06-10
2020-07-09,slovenia,1496.77319146996,1498.95336215746,1501.50948297087,1504.98729510405,1507.34950049132,1509.82000894615,1511.70187902138,1513.3449307379,1515.33572951259,1517.43474581085,1519.61659007083,1521.8310564998,1523.76272141457,1525.91944693044,1528.3006665695,1531.27896055952,1534.42520913547,1538.06968383487,1543.14466808899,1550.23227765877,1560.12758923612,1572.12011163463,1582.68161150162,0,Slovenia,,2020-06-10
2020-07-09,somalia,2680.24041874012,2719.39713894761,2775.30147486103,2859.68716874033,2911.1160320955,2967.26217155209,3013.1819473136,3057.90820364874,3109.03190807284,3163.62273390827,3205.92871487751,3259.65799931567,3309.2988938657,3373.6194594419,3437.46534945865,3505.75604696097,3595.43831930627,3697.90319446162,3855.12053568896,4033.93165610776,4364.79387610745,4616.54558497683,5143.02594736795,0,Somalia,,2020-06-10
2020-07-09,southafrica,77694.2942916418,83382.6057312171,87638.1513757474,93871.8709508936,98688.9871114983,103659.7868734,107417.370589947,111816.102950823,115934.533517091,119570.460997707,124502.457374167,129518.05844722,134350.07690931,139491.896447654,145275.472841906,152483.070666074,161138.77331364,171332.435406532,183311.873940788,200819.567086097,229970.5003934,266218.860894034,301094.342366624,0,South Africa,,2020-06-10
2020-07-09,southkorea,12204.832189298,12271.7482431496,12334.6794393622,12418.61686322,12480.732626478,12532.4177056234,12579.9909034872,12627.5155272145,12673.5567588513,12717.2819596102,12768.9595295993,12830.4037756968,12882.897570849,12934.9493030429,12983.4514852937,13052.6132705183,13137.1575822538,13229.9382523222,13344.5724138645,13521.7446407336,13769.0504298328,14009.9926448763,14308.4257087342,0,South Korea,,2020-06-10
2020-07-09,spain,243792.202642082,244157.741961454,244492.452355305,244977.725388577,245284.336503349,245597.520195403,245878.517289321,246167.569290819,246402.654482401,246695.91352708,246940.948943543,247215.777038448,247494.980865013,247755.683405679,248053.929834998,248430.823944199,248843.485014204,249356.006494848,249904.871760279,250768.058969499,252205.82841326,253785.144074668,255371.897292346,0,Spain,,2020-06-10
2020-07-09,sudan,7446.12814343612,7606.85751479561,7849.14622956631,8083.71352991254,8331.416587484,8497.29449594072,8666.82174939181,8852.36561136805,9029.20652698394,9217.18755783893,9396.83558203604,9591.69513844274,9816.19530746856,10032.4113685817,10305.3204456235,10604.5147318528,10862.6591456149,11257.4841705574,11767.4764133956,12382.8711911549,13738.6336420383,14984.0038767684,17075.4916152141,0,Sudan,,2020-06-10
2020-07-09,sweden,52778.524762152,53642.8914460412,55096.0488856514,56594.19366147,57767.0701960266,58718.1425749853,59607.5940149421,60505.202907799,61411.1539750781,62277.4167494986,63361.0392983922,64477.4043968073,65477.1163187694,66452.8306726851,67555.8423220108,68890.2117009263,70486.2479827807,72090.7347476064,74275.6516453535,77659.0748438564,83232.3166904421,89312.3111066558,96468.0884044335,0,Sweden,,2020-06-10
2020-07-09,switzerland,31097.0038735154,31117.4697292925,31134.203442306,31160.8237033948,31178.4935154922,31193.9687853244,31210.3156173411,31222.925572505,31236.5217061201,31250.0482941066,31265.3518922719,31282.6424730294,31296.4604278574,31314.1487867893,31330.7442411379,31352.4287881116,31374.4624172842,31405.1293722916,31438.9907174945,31481.657888512,31547.6148417232,31606.0469176016,31681.5349492162,0,Switzerland,,2020-06-10
2020-07-09,tajikistan,5207.70756504794,5308.73090168158,5420.70497950444,5566.92376597935,5682.42531996639,5769.95248950814,5841.20062004043,5935.61939948918,6033.30395301708,6139.11378407015,6239.49743815058,6323.1098273961,6428.55783274517,6554.35310903642,6679.289164322,6797.8720097155,6966.82760726394,7178.84982382004,7459.86886181633,7756.41781607699,8320.37911613575,8969.10548986105,9616.47440599139,0,Tajikistan,,2020-06-10
2020-07-09,tanzania,510.881721179942,511.819656685481,512.546680182701,513.594124670048,514.39081401066,515.180838329525,516.026843542598,516.737128226057,517.389968757444,517.967081053224,518.773382562399,519.512799117409,520.264530839884,521.133848098886,522.190303754619,523.346211247956,524.507759135078,525.933388151365,527.70106135476,530.262246154273,533.788222060136,538.045901035838,543.43503649953,0,Tanzania,,2020-06-10
2020-07-09,thailand,3149.79659700439,3155.20614065765,3160.96914506542,3169.15128008171,3176.17546271731,3181.51748306606,3186.09470070333,3191.19111493987,3195.93853014695,3200.03094252806,3205.07256321804,3209.28473828638,3213.82418587813,3218.99102076014,3225.18937248462,3231.15048664751,3238.43253326421,3247.02043234934,3257.44287223914,3273.81952135061,3297.52863940548,3324.72142885506,3347.75968908884,0,Thailand,,2020-06-10
2020-07-09,tunisia,1087.30033882905,1087.39368962656,1087.49166206708,1087.68612448892,1087.83860236218,1087.95594923588,1088.09288210116,1088.20270058504,1088.33591512553,1088.49062917792,1088.62392805724,1088.76857410951,1088.92586598227,1089.10755239023,1089.29287357967,1089.48685954047,1089.77139532562,1090.06573167245,1090.61216915277,1091.16415436158,1092.3321920533,1093.4076133493,1095.44246101014,0,Tunisia,,2020-06-10
2020-07-09,turkey,179159.723201007,180377.658924394,181489.572886431,183100.706545063,184195.431678903,185312.666937595,186456.29627016,187321.331983538,188254.690249531,189180.952230181,190092.350017386,191175.489702786,192375.812977292,193323.461332587,194453.228148559,195860.920127632,197290.066685482,199364.645752967,201445.145866294,204497.82573362,209419.589209538,215427.71713229,222264.742377325,0,Turkey,,2020-06-10
2020-07-09,ukraine,32445.6006540179,33282.5358656742,33977.3887963348,34888.7782391367,35683.5128027184,36521.8221190843,37141.3071879389,37702.8212295381,38278.8579020425,38893.412915097,39501.2494405696,40153.3333441878,40831.7874789298,41595.7691867777,42377.3423167276,43326.1074989073,44297.358426071,45697.0197397285,47123.8411403896,49449.1120320972,53381.7224920221,57499.9757386503,62241.4707144179,0,Ukraine,,2020-06-10
2020-07-09,unitedarabemirates,44127.7412971028,45008.9022718572,45898.3579056085,47036.2937998817,47933.7063797015,48810.5905724522,49467.4287822455,50128.2260844255,50757.9490072445,51317.3164113724,51956.5615179996,52542.0251821493,53226.1729617843,53995.1545332688,54923.2462227343,56006.2095771558,57056.3630157098,58477.1573817304,59929.2411192724,61917.1734609268,66546.7617797873,71636.0450345382,78953.6493107308,0,United Arab Emirates,,2020-06-10
2020-07-09,unitedkingdom,299939.483587145,301586.89481902,303227.36346772,305526.309248105,307128.581080892,308708.374378357,310062.465041936,311159.385140761,312347.397950207,313507.064456534,314780.444989589,316347.245427432,317752.838645312,319326.532169058,321227.552746353,323139.413470193,325385.99165365,327389.803436454,330369.465685168,335045.074958706,341457.048400929,349234.821792404,355033.828373008,0,United Kingdom,,2020-06-10
2020-07-09,uruguay,861.198537990054,865.019790982539,867.92553983433,872.011363991688,875.581184286864,879.029857885798,882.206561455921,885.120300948771,887.725723410402,890.823806934888,893.771491564762,897.009968918901,900.210431575962,903.49848470569,907.017862847843,912.068002405561,916.710351325149,922.086307353018,928.506317933811,937.059589927122,950.907874836792,963.553087031688,979.694354416193,0,Uruguay,,2020-06-10
2020-07-09,us,2236981.99581215,2267140.75734169,2300223.11191037,2345375.93442052,2381699.2538028,2417394.21426711,2443983.52838308,2468362.58104958,2494821.13677801,2519850.26018605,2547339.40236772,2567486.29246487,2597803.2091837,2625715.16397848,2656475.40412177,2688237.59548583,2730516.50886126,2770714.34274014,2820379.26518581,2885323.97785214,3000425.32406765,3104699.91836209,3245465.73115856,0,US,,2020-06-10
2020-07-09,venezuela,3676.09364742562,3954.2514093449,4108.64632498506,4463.83692920521,4767.39924837662,5024.49692269683,5266.71536078009,5451.95039281505,5718.74503914586,5926.51405395689,6162.0965350255,6471.37779994488,6781.65063189733,7132.453722475,7550.11229578501,7980.64607696465,8524.14831161672,9262.08803633031,10012.4387469771,11547.9871859957,13688.8688269666,16141.3620764171,19694.7482438257,0,Venezuela,,2020-06-10
2020-07-09,yemen,666.417527933134,688.582198730853,725.488364094729,765.937415269415,798.646285572126,830.812313579613,866.268609701805,898.708218209586,923.869651102465,956.411764739456,990.34071732705,1023.41821587701,1057.04842536819,1091.59438132175,1138.8114191802,1195.67325355982,1252.93542637845,1334.57372407915,1419.8019760976,1584.64978948099,1856.5781574505,2146.12511171372,2527.59712399894,0,Yemen,,2020-06-10
2020-07-10,afghanistan,27763.7848007819,28665.5602258861,29787.1600554401,31428.6061476239,32558.4239677166,33594.8665417288,34697.5705041805,35668.8661681786,36497.7521689721,37476.0418864643,38522.2806140327,39389.575203375,40629.8032263961,41951.0521868088,43233.1932499211,44764.6989772591,46472.11480805,48707.7132954026,51357.5855692642,55349.8219050025,60794.6358629019,67722.6037652579,79141.0080085716,0,Afghanistan,,2020-06-10
2020-07-10,albania,1500.30534728944,1543.98088040174,1589.35880571133,1641.56539121128,1698.96554253381,1739.08866965517,1773.96744536288,1807.42828516112,1846.54541712421,1888.69588031709,1927.47773372814,1958.93054107127,1996.75532544705,2049.0404305801,2097.08826001297,2157.78065864471,2234.23141226725,2324.21310708845,2443.47484005888,2606.66603416274,2896.0186284344,3201.52022773091,3619.26131357762,0,Albania,,2020-06-10
2020-07-10,algeria,11184.0004904093,11306.327616878,11465.1828664791,11670.0285685205,11823.7299707933,11989.0494570035,12123.9753061715,12247.8981254167,12366.2510701434,12487.1711976594,12617.2500647638,12761.1602142682,12912.1894084405,13092.473680198,13271.0048014309,13499.7927709758,13721.9175269797,13947.69089871,14252.5841499019,14746.9782922528,15500.005378923,16435.2850366326,17471.1539660301,0,Algeria,,2020-06-10
2020-07-10,andorra,852.340581422315,852.470622367655,852.594739336702,852.785744436971,852.935736893015,853.091099422093,853.25137350072,853.438488667793,853.583246653761,853.748566160922,853.899958486624,854.065149967041,854.266296315562,854.476948334602,854.730119020082,854.999613804444,855.312858078035,855.727916087682,856.279302602333,856.916755491595,858.29014029071,859.49914796152,861.320701343618,0,Andorra,,2020-06-10
2020-07-10,argentina,37520.1377750931,39422.4569647045,41392.0147309564,45040.4011274718,47701.7599410202,50058.4053866372,52803.4771257894,55041.5214346678,56921.0140030438,59097.07921066,61172.2691433094,63876.1497683726,66543.2406544616,69588.1009976378,73351.4738551171,77338.7288487657,82373.9788064704,88149.033690202,94665.2662424104,103799.237682694,123672.203530012,141070.384078374,173922.642947473,0,Argentina,,2020-06-10
2020-07-10,armenia,17128.8661890908,17959.3125203246,18731.6919479661,19699.4577464873,20503.9514273229,21196.2928320044,21946.5973809333,22516.5845363785,23076.8729066378,23700.1420735245,24411.9266778739,25032.7132540863,25744.9261285823,26460.813008776,27371.3688782251,28436.335011623,29489.5481207479,31018.3929229261,33305.7962061642,35730.6183704208,41122.3688480145,48600.0218822128,54328.2682066172,0,Armenia,,2020-06-10
2020-07-10,australia,7322.00462302683,7330.87282260923,7338.11499486836,7349.04027634386,7357.49644670594,7364.85862682032,7370.56767407346,7377.93614891893,7385.52567698379,7391.96970180071,7398.36307408574,7404.28996393366,7411.01594929945,7418.31286120145,7427.02130290721,7435.7428651066,7447.3210802297,7458.44126460729,7474.16572040274,7494.25214808791,7528.89037692533,7563.28508209843,7597.28337611173,0,Australia,,2020-06-10
2020-07-10,austria,17195.596435459,17235.05068327,17279.4201532677,17338.2583774517,17376.0375648854,17413.8985337341,17444.9644263364,17480.0475986018,17512.6542993896,17549.2480429774,17581.6421168989,17610.330168811,17652.2723657887,17690.7356108783,17736.1077216928,17775.3207111295,17824.1874126606,17886.8949370214,17964.4065726894,18069.1190952749,18236.6990785634,18375.1448450833,18586.2269473273,0,Austria,,2020-06-10
2020-07-10,azerbaijan,11314.3819849868,11945.2728597788,12503.1878207879,13444.1484314562,14287.9908177126,14910.4122876687,15530.5530005694,16276.3274989262,16952.9313455943,17596.0094683715,18197.409222805,18937.0769160533,19644.9426316943,20450.3771867254,21419.8992806228,22491.6592714145,23823.3591145235,25277.6447732947,27265.5287212334,29422.5904141187,35485.7232828628,43124.8473193618,50817.3657915204,0,Azerbaijan,,2020-06-10
2020-07-10,bahrain,19578.7166616772,20471.1640314437,21180.3275445473,22358.00840789,23201.1026225457,23925.6704344917,24682.6028417702,25390.8522840705,25978.6740772065,26616.129689155,27376.1624589006,28218.9712252618,28980.8550311096,29806.6718131951,30932.9161078985,31970.662604114,33315.8287006418,34738.387943436,36509.5713933755,39683.9899934767,44617.1206445398,49429.0044217564,54666.1004665199,0,Bahrain,,2020-06-10
2020-07-10,bangladesh,107415.447585179,113398.068165976,119310.3050757,128117.363648993,134694.776114388,141144.194245716,147084.706776385,152295.062618603,157799.194914525,162876.16327704,168157.884982665,174185.564736996,180372.109748405,185697.523526859,193234.131946112,200458.434384874,210506.953936054,221907.942945904,235759.130463884,255738.781578943,295059.844978031,323378.501288143,379390.817410597,0,Bangladesh,,2020-06-10
2020-07-10,belarus,56893.2417057374,57872.1022989807,58973.0782161115,60642.293985989,62034.2744193329,63288.6628374132,64373.0730755223,65322.2081122631,66261.034251578,67298.9792364794,68263.9384832627,69266.103038386,70302.0719789752,71549.1770673001,72734.6884557133,74036.1009977794,75633.5111742943,77842.8442784278,79953.563078193,83920.9174611758,89342.0356291797,95376.4118596315,103836.360704907,0,Belarus,,2020-06-10
2020-07-10,belgium,60424.6130219886,60577.2586054501,60719.6727691452,60926.2650244597,61101.2946636723,61272.7121423225,61403.5995344251,61577.2094168769,61725.4114351967,61855.24046071,61980.6225033845,62118.9570121546,62256.9810045222,62408.79003857,62577.1547201743,62751.4435160706,62948.8226231272,63236.4782806533,63571.7203700121,64030.8032123987,64727.2551070674,65523.9327278612,66414.477750851,0,Belgium,,2020-06-10
2020-07-10,bolivia,19783.3272717546,20727.6805164168,21796.2438421552,23124.0030329875,24264.681032845,25310.828413819,26179.2042134655,27282.0920177727,28304.0308985787,29413.1924173052,30428.9231310696,31533.1334577019,32778.6016025186,33833.556609134,35179.2170701963,36765.4164342047,38965.0794533473,40833.2252991159,43890.2070695753,47651.4487344789,54860.6406532575,63010.5148414081,78048.7967688634,0,Bolivia,,2020-06-10
2020-07-10,bosniaandherzegovina,2971.61934404823,3012.52105722085,3081.44364372274,3155.03606577429,3207.27442401538,3257.28359585179,3294.88393128361,3341.0527089765,3376.16753608586,3417.36013178013,3460.59184202203,3499.61225439128,3548.79574577075,3606.74149024735,3666.96424539303,3726.40835558158,3787.51259750774,3869.13738767249,3975.40538029164,4146.04802485725,4432.27928465287,4690.72940011059,5188.77052223558,0,Bosnia and Herzegovina,,2020-06-10
2020-07-10,brazil,1117966.88288881,1165775.19229377,1231731.41852835,1336067.2785032,1404726.19705485,1462535.65501741,1534449.90007292,1586875.7460154,1648421.46025199,1715024.68411178,1772336.64423032,1835511.95062358,1906809.73504674,1976812.59170543,2045886.99735972,2124781.27637742,2218625.20785539,2352754.86855799,2494698.00449564,2658520.39839331,3024414.39966773,3440116.18135735,3972885.99783166,0,Brazil,,2020-06-10
2020-07-10,bulgaria,3525.43875635128,3681.81979458644,3828.43979136037,3996.84601828673,4125.77333648341,4258.82535304438,4385.2385686254,4499.05562013105,4603.34681438151,4735.89170114763,4896.50603074379,5043.66822628356,5190.45851983636,5375.32036254792,5554.08495596958,5752.96467416485,5947.19063199034,6222.40115368227,6612.79537580958,7158.04627332414,8293.8433304877,9328.92647110318,11488.2965048639,0,Bulgaria,,2020-06-10
2020-07-10,burkinafaso,893.585261241758,894.374227064628,895.028797892057,896.179951861603,897.106623852087,897.915939353922,898.702385414621,899.301230322237,900.088152403587,900.881541147104,901.647803573041,902.491010024067,903.251836476089,904.045413067871,905.031441957508,906.156699729936,907.296659113496,908.856966391752,910.981522171808,913.794389301547,917.408691632436,922.145063379959,926.783958917216,0,Burkina Faso,,2020-06-10
2020-07-10,cameroon,10849.3767679119,11191.0804771558,11689.8616934955,12358.0842743518,12918.037200198,13411.2853482242,13869.384030939,14239.4825577221,14639.9817507943,15072.059535646,15604.1978400068,16126.1844137015,16619.57454613,17315.7011534802,18058.3222778177,18801.6404962159,19591.9255681353,20726.9742829096,22194.6055603687,24031.3347150114,27602.5419434229,31715.4211223635,37579.222547315,0,Cameroon,,2020-06-10
2020-07-10,canada,102100.599196779,102926.452739238,103708.32187454,104783.622540086,105506.258165663,106069.612196146,106673.900324718,107220.0004207,107823.080261828,108334.351412485,108882.123213123,109497.225383069,110124.960776658,110794.722529051,111562.12241591,112458.332348454,113368.961091338,114326.342350744,115534.659582623,117255.929098395,120144.49499811,123488.465017033,127970.965146914,0,Canada,,2020-06-10
2020-07-10,chad,854.433645483273,856.844133783873,859.667745420302,862.999589147408,865.460211990021,867.765041100711,869.559572524025,871.621874895561,873.952527909848,875.797631615297,877.979863028247,879.911313193928,882.225052806367,884.635561537192,887.458666051804,890.601963708491,893.525980550727,897.506039227463,902.784635757626,909.804107362777,919.480238972456,930.233877112305,942.330616762044,0,Chad,,2020-06-10
2020-07-10,chile,203522.160336794,212777.210550286,222432.598346257,237003.441059652,245623.507883975,254777.179133262,263570.366427743,272371.350364962,281658.541250795,290121.640679255,299754.943733537,310442.685928102,320165.362437118,330692.445318771,340249.186089763,353958.552922914,365328.083453432,379414.779422991,403924.90523888,438958.342963304,495530.092666752,556864.68381701,655105.656875792,0,Chile,,2020-06-10
2020-07-10,china,84244.8191036803,84255.1379699864,84261.6114594764,84272.4405412065,84279.5376654619,84286.0872380607,84293.2449214258,84298.972074808,84304.9331310263,84311.8667222501,84318.9790031647,84326.1452216688,84333.8724209969,84342.9206354274,84350.5044892005,84358.4216042198,84369.0382688958,84380.9953860342,84395.5892726536,84415.7657583098,84454.6032999559,84480.9569239578,84521.0160692864,0,China,,2020-06-10
2020-07-10,colombia,51184.6946906085,52972.4075395373,54659.8772954736,56753.9090368197,58596.2528636305,60217.6667384445,61481.149081848,63190.5882641784,64936.4548951052,66423.5281549112,68293.3091628782,69912.7526015635,71540.3444381473,73460.8266654528,75318.2031855249,77978.5789808487,80108.8606180459,83426.273148927,87771.8971252151,93166.5070197078,100667.948414313,111493.835950804,125665.702284144,0,Colombia,,2020-06-10
2020-07-10,congo,870.973201046042,901.938742674944,940.751629619241,990.889582383108,1030.55700319418,1067.23587608049,1111.79500843429,1146.20384273655,1178.39531653006,1215.8594402232,1254.70637278685,1289.94790997628,1344.75186180147,1387.4779729849,1443.54361590664,1498.06411911073,1580.17055557527,1671.12890019386,1805.3598406558,1967.02558385827,2279.68360365639,2722.5909568517,3468.58137904154,0,Republic of Congo,,2020-06-10
2020-07-10,cotedivoire,5356.00623537183,5585.25885021944,5920.92957961627,6362.45013674488,6667.39147881294,6950.27207330436,7229.64901300175,7457.13323884112,7765.94502355541,8072.28705722478,8378.66684052066,8763.16375293193,9115.18310333844,9499.99423378386,9912.65212915236,10509.542735164,11025.0817559793,11930.8448445409,13018.9757842454,14619.7792442423,17661.8915831238,21170.3538626611,27839.5262612676,0,Cote d'Ivoire,,2020-06-10
2020-07-10,croatia,2250.26085340037,2250.60443225204,2250.98464532223,2251.51999218494,2251.94415148542,2252.33950866524,2252.71230925128,2253.1256004999,2253.55495540945,2253.87350258821,2254.24090049792,2254.66788732815,2255.18786858921,2255.62714861499,2256.09839340074,2256.69156352391,2257.3880742154,2258.31236094246,2259.25711638493,2260.72852695146,2262.7601139231,2265.29283096034,2269.2513827301,0,Croatia,,2020-06-10
2020-07-10,cuba,2288.36355303522,2304.80570105678,2322.51819118444,2348.36096952698,2371.59787177603,2388.19261863761,2402.76666849169,2420.2463762322,2434.82178428858,2451.36496744235,2466.50043806467,2482.54243652967,2504.12630635719,2520.09162352986,2541.29993630821,2562.56339884824,2588.94400708273,2618.36201645303,2662.43468266171,2715.82334832958,2801.16122603087,2901.38538113849,3044.58540321805,0,Cuba,,2020-06-10
2020-07-10,czechia,10172.719208257,10258.4826459899,10334.1603729108,10438.6472833265,10530.509153477,10604.5592405661,10679.4752152018,10735.7662384866,10804.7754554015,10860.1089689818,10918.8445616151,10983.9276695716,11066.8546067102,11135.3631354724,11222.4421267989,11322.2771724883,11442.7618041391,11582.7760663468,11741.307323259,11982.064604561,12315.8720518826,12702.0011076808,13000.2183017684,0,Czechia,,2020-06-10
2020-07-10,democraticcongo,5322.66792708367,5500.938886763,5729.30832184678,6033.14029119958,6278.89002327572,6523.20655861872,6754.59147579893,6970.01477075202,7207.04712429628,7426.26652079678,7693.6454351195,7977.74948217755,8274.01248330707,8547.10122893177,8872.166826959,9260.33062858721,9790.53014699821,10347.9133765422,10962.1257242552,12100.2405600178,13850.2869347897,16250.5629291578,19223.91407282,0,Democratic Republic of the Congo,,2020-06-10
2020-07-10,denmark,12383.5690456958,12413.9260500423,12448.1340202532,12504.871007619,12539.0523112752,12574.2450730951,12605.6934111806,12636.0334978732,12669.1289114505,12701.945950572,12733.7761970729,12763.4878427088,12791.5207787003,12819.6027990308,12860.9532795473,12900.3450851943,12952.8016803037,13004.9343108877,13071.9384868362,13168.1364634201,13302.5277144094,13429.8098658243,13604.3583353422,0,Denmark,,2020-06-10
2020-07-10,djibouti,4637.1668919238,4689.07798360364,4759.60781675791,4835.62730663672,4898.70846174952,4959.75484150498,5007.06523386354,5062.68313265716,5118.94864146778,5173.21474202174,5231.18385641637,5287.34623440135,5347.41364406403,5406.0962603087,5466.96692139639,5560.01135721929,5662.20037067934,5764.19215197921,5889.80996680195,6107.19324706472,6410.35068411965,6729.94853580187,7268.67621374049,0,Djibouti,,2020-06-10
2020-07-10,dominicanrepublic,23491.2882791046,24179.4113434519,24835.8670265379,25521.6514063555,26321.8334939394,26824.8103109085,27365.2697543243,27847.9318250659,28425.8181614259,28973.5137213985,29515.1319747379,30073.6607259851,30638.8016134407,31280.8409289864,32124.0420744656,32917.978848528,33925.0775149647,35219.768743291,36687.9884457701,38285.5356738531,41269.5207664496,44841.203750322,50922.3074362136,0,Dominican Republic,,2020-06-10
2020-07-10,ecuador,47888.517027057,48705.2935858991,49717.2654066523,50808.2963008815,51535.0624896344,52291.6750268642,53047.7973149991,53779.4662935335,54495.0058890938,55184.5552671215,56012.0720345873,56751.0133518674,57657.9549771591,58538.403053016,59748.5787741921,60648.9434107004,61708.4139190403,63285.2016880114,65450.0082633031,67918.4788897031,72372.127867397,78373.0545503488,90000.0293373289,0,Ecuador,,2020-06-10
2020-07-10,egypt,51280.2933544045,53976.1556053901,56729.0984416698,60587.3694022699,63372.768732275,66306.1255324233,69240.4617720931,71528.5932805608,74342.8398922463,76746.7657745695,79688.256270456,82494.5162872622,85342.0519819167,87998.0033734177,91179.5526519435,95204.0855855224,101033.665907391,106467.83255953,113323.922081376,122699.3866724,141865.12364577,163532.374770505,198676.042716739,0,Egypt,,2020-06-10
