dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-27,malaysia,0.080737074223788,0.17598826876489,0.324223329064232,0.503336588014603,0.736737638151358,0.925766033135729,1.12041701704797,1.35638906523985,1.58078418752257,1.85756006706977,2.15019470772848,2.4694520131686,2.86562518272702,3.28739381726091,3.6725647133613,4.23837673923232,4.87833141764111,5.65759873502584,6.60044478910464,7.85405248284119,10.3943001094394,13.6690740667654,17.4542133166264,0,Malaysia,,2020-06-23
2020-07-27,mali,0.122497117208621,0.197132184867599,0.356274442857392,0.641298827196136,0.923778737641203,1.2107737809004,1.51472066206167,1.82259174783496,2.21705918900166,2.55528814215258,2.96134485042074,3.36286193207544,3.83300850340107,4.41354873880567,5.1523520889383,5.90678995623269,6.80132737515123,7.89997547752361,9.46697345868094,11.5299415217947,15.6488769928186,19.8403868831971,24.4269966321413,0,Mali,,2020-06-23
2020-07-27,mauritania,15.0100821721807,23.6616152461038,31.616100506631,43.6102410132671,54.802496092574,69.0787528049511,81.6316452571453,96.2245267311551,110.764818945384,129.737416473849,151.311501275264,175.625422834547,202.494799563437,235.361109608344,277.090161293464,322.250573261942,381.438838713614,473.113724594352,572.353684219458,780.417289779395,1347.8459497274,1923.98191808535,2765.09573629335,0,Mauritania,,2020-06-23
2020-07-27,mexico,487.243068598725,657.736241578661,896.555750268523,1363.65152992088,1695.74998021963,1984.97510714673,2298.20122819024,2684.78377586184,3081.55714814209,3521.33212834213,3924.39556811477,4298.6978106912,4771.10026457708,5337.90037545599,6017.32189086877,6571.75509833504,7612.66055565564,8722.7440823773,10108.3710840645,12679.8750390196,16408.2731760295,20586.8496755067,27844.9004874739,0,Mexico,,2020-06-23
2020-07-27,moldova,18.5314762428038,24.4579614796862,34.3350465151909,48.48960896838,59.4484928343593,71.8054163447931,85.656550173326,97.6951959257159,110.786478914376,128.21426613618,141.532990551296,156.985992247359,172.068933722778,190.906176120181,218.265521221531,243.715389333335,283.346594315462,333.26202958821,408.506503914906,512.777241044831,689.921420970789,916.948528136897,1230.3433651755,0,Moldova,,2020-06-23
2020-07-27,morocco,8.55012344942961,13.8284337690713,18.234124660151,27.982727640736,34.6799706541403,41.1379634306574,47.79928161699,54.5800550376692,62.9024994163275,70.4509852699911,78.7204471028982,88.2429889299156,97.8719316530432,109.28896279781,122.829678137787,138.793432490898,157.720499671842,182.404731890473,225.033880108016,281.627762066552,382.916324648138,503.161534213814,615.2770346258,0,Morocco,,2020-06-23
2020-07-27,nepal,39.1312319809271,62.6069122641793,85.7103507097769,139.690077250274,172.841752790744,213.807179130637,254.419494189815,297.095834808551,341.190140075817,391.873430592221,443.515315723236,507.788067043593,581.031744726205,678.24813020508,778.704025701273,914.519242147821,1070.81683464671,1250.44000875031,1553.63542780444,2018.66278987872,3073.19060214129,4275.94877420157,6978.84812908355,0,Nepal,,2020-06-23
2020-07-27,netherlands,1.61581670887268,2.4427595545374,3.57488362195115,5.20216473414478,6.88094551276846,8.17951089029703,9.82043656999555,11.1527128068592,12.6434011153568,14.4588323625469,15.8400748182601,17.6944678513955,19.8033129874252,21.9974961532315,25.0271495815855,28.077014034932,31.8613038613544,36.3585123581968,42.1022397712498,52.6138750156105,67.5417765402152,80.3050664495081,99.586347338853,0,Netherlands,,2020-06-23
2020-07-27,newzealand,0.00627617740970388,0.0125159506779136,0.0202499032989845,0.0408977550884274,0.0638372215707548,0.0898210107463996,0.118423946868654,0.147874478198138,0.186004820986201,0.225316423406366,0.273477558722976,0.326597945405343,0.389053379268483,0.473913794312722,0.570767709803925,0.687223780203913,0.83918966524003,1.01629249302299,1.25727142799412,1.67407064660165,2.37871775987424,3.27860274318793,4.61305066056209,0,New Zealand,,2020-06-23
2020-07-27,nicaragua,2.03475181468066,3.33078466881435,5.03671152095933,7.74649932055306,10.1490369013086,13.0281373604383,15.5998075866707,18.7108846214291,21.9863251842515,25.2067309959733,28.3312233460679,32.556885904911,37.6878409360839,42.6173790484725,47.8032236998961,55.1474096527885,64.2257016844834,79.9159819750824,99.8118468291215,126.605617374529,169.402512092233,240.403417230474,374.621244549601,0,Nicaragua,,2020-06-23
2020-07-27,niger,0.0576280520908996,0.10141625731969,0.176572705001601,0.300309425843116,0.453180859761178,0.577259894381094,0.720483370439713,0.864735068068381,1.03414199233113,1.23358115511899,1.42974059764411,1.64907021368849,1.88342895173504,2.25992623247818,2.57465899739065,2.87039156849416,3.37984381511422,4.02023302269331,4.57774707312861,5.58812402843417,6.91185335622128,9.13959166538718,11.4538229512143,0,Niger,,2020-06-23
2020-07-27,nigeria,29.9143298621948,46.9940447403959,66.1466283993276,91.9388779405235,115.199676372763,138.183225374087,155.071076386165,176.01360710569,204.596733286388,225.909836831742,256.554758077514,290.57621205738,326.341771169699,362.840617526517,403.648989319586,448.387667899806,510.385973293999,586.987055202157,701.382053094995,869.556067914528,1216.46382507093,1642.7476682551,2436.68258329201,0,Nigeria,,2020-06-23
2020-07-27,northmacedonia,4.66710245201143,7.48583821713649,10.4042597519119,15.0879443439332,19.4214563196547,23.4440346292324,27.7155337146875,32.8643633823684,37.6352833181735,42.7435496850753,47.7777161815806,54.5812994992643,60.9978727778271,69.5328119151318,79.7015580811865,90.948819868677,102.476335991654,119.84479321273,145.555134799226,180.702789707383,267.817531263398,381.131793259279,529.34446788326,0,North Macedonia,,2020-06-23
2020-07-27,norway,0.156742518807893,0.299485133661958,0.491151770979725,0.949141501759915,1.33105702048812,1.72459158907706,2.05804085553007,2.42621678091692,2.82796696803358,3.28458686601539,3.6282596951409,4.09290283773648,4.54708657268246,5.09676290067966,5.64181464987519,6.35456475556414,7.27695007011808,8.29388825150095,9.34769013468215,11.1161258199496,14.2871899194652,17.1104202868415,20.8450323680829,0,Norway,,2020-06-23
2020-07-27,oman,85.0966247030964,121.353925684593,169.606734184007,250.473019353322,320.132354124925,376.840488353324,450.304362281925,513.024852559512,590.616842044404,662.395529571405,762.055020547289,845.649710416835,948.354327043511,1042.21495713102,1173.5249638492,1338.20589098968,1550.63143155431,1852.19304454392,2209.84909558416,2663.56964121652,3715.72516873332,5186.74450280616,7368.03158519979,0,Oman,,2020-06-23
2020-07-27,pakistan,250.478363486785,329.104425472694,425.080141017939,587.924611212313,748.146957490278,916.796753552953,1040.81811435602,1179.97036371767,1317.53039423606,1488.08372431785,1659.70688272296,1854.61981906216,2090.37675201833,2350.24537418179,2580.92383390876,2842.75121502109,3212.81863871255,3674.61284363868,4265.53542347615,5058.46976862184,6833.07825406807,9088.67652861131,12188.5143665031,0,Pakistan,,2020-06-23
2020-07-27,panama,46.9955760017861,67.6780492281763,88.8907712332622,123.463998203606,154.605813128057,188.046796983318,216.750290454397,244.273633572576,282.045074330438,313.423868788339,351.102231193245,389.182613776039,438.694811299926,493.7262094573,562.129337102646,626.357744573792,703.071268654031,807.652443394634,938.287662901078,1146.07440664843,1547.84308790642,2005.4908010735,2631.8967345722,0,Panama,,2020-06-23
2020-07-27,peru,174.093238718026,233.425112956848,306.124390525113,425.260462274993,528.076277004154,626.199707396804,704.74179036726,807.220237323103,906.147496790108,1006.07636343503,1134.43679736831,1259.47169990178,1385.85073316529,1530.36739520459,1682.94531205597,1891.25953163598,2129.00853701635,2403.6935381553,2820.43624491726,3356.44407506682,4357.74197072151,5806.20148052863,7750.52878984667,0,Peru,,2020-06-23
2020-07-27,philippines,72.3993313935851,101.008137457957,146.637887793532,194.006243250387,236.478908721952,284.501704967997,333.731389275716,382.436578606518,437.656938835574,489.189987126937,560.739451852633,630.488728868887,703.672110500584,792.019344098085,884.554169159317,999.284688164417,1150.83141357112,1358.5753025744,1608.65264705284,1976.35911131366,2645.15430577043,3714.82035582649,5735.70096569887,0,Philippines,,2020-06-23
2020-07-27,poland,15.3635376046823,21.4588386987459,29.0500887046248,38.9189049713019,49.3687854016643,58.3638747529164,66.4908365492704,74.7293944390236,86.1159170580914,96.7278831439992,109.098352104852,120.991506205703,135.831506828696,148.784408379358,166.019503457051,183.256647872124,203.32878036423,228.586213631617,268.528274287455,332.483684468279,419.734716125455,537.968405610548,647.466043515892,0,Poland,,2020-06-23
2020-07-27,portugal,16.0227503381821,21.525588495161,29.2403228039871,40.4416915684642,49.1760924539617,59.4381782017131,67.8944109154767,77.0982833463214,87.6851308094141,97.5969900117311,109.773407140366,120.956562709744,135.37267791013,150.974181010731,171.143299309209,189.233622520169,214.439112819646,242.057026080066,278.625544762383,325.926575734183,427.253111919617,507.552680063403,632.98563732186,0,Portugal,,2020-06-23
2020-07-27,qatar,44.5231100215536,57.5598723925655,81.9981256287296,117.596705258384,151.759099961376,180.625573146065,208.213770021871,235.884822192573,257.878166168465,292.716167951222,330.401061375569,369.61125952416,410.305988633873,455.764222630691,499.702592323263,553.131678142738,630.758796542616,720.773339735095,836.275761854578,1022.39535074695,1358.84584425298,1721.59987960077,2215.10080426572,0,Qatar,,2020-06-23
2020-07-27,romania,13.4744142343816,19.7815113132433,26.5187516644723,36.5034511872177,45.0493011971658,52.9400423138933,61.7587869031381,69.3225846869179,78.2960955609414,88.9908373964857,98.8929491639226,110.951590211525,123.700973983781,136.621844486936,149.159242048769,166.266653507302,186.62730350904,213.951963011699,245.280495530721,298.422336802584,397.423161093155,493.972382158822,624.447804446673,0,Romania,,2020-06-23
2020-07-27,russia,449.312045043868,642.851406181358,846.955659702542,1163.36837512079,1424.18856508777,1648.00687495433,1867.1514635991,2123.69903749277,2407.37750554188,2643.23595179128,2951.59519779578,3257.64683797126,3600.28081414555,3994.90962521802,4353.16525736154,4787.1025994214,5343.22852928189,5969.74973978147,6655.03201259604,7744.9406006897,9916.19722571799,12239.4470125902,15994.3795198839,0,Russia,,2020-06-23
2020-07-27,sanmarino,0.000260878461715496,0.000593031914459143,0.00130906364330359,0.00292591179366371,0.00475384649990309,0.00726169095074186,0.0107158705807823,0.0143533100889648,0.0184045451482935,0.0239602364180312,0.031351088245801,0.0394304600844153,0.0493495715650836,0.0626221180901261,0.0818967711142421,0.108840860405645,0.141137939658014,0.180112976415228,0.23979829442393,0.355711766155562,0.561937626996194,0.925555843528764,1.60650852090716,0,San Marino,,2020-06-23
2020-07-27,saudiarabia,224.59214591778,298.362037105435,386.376536013848,539.734074119677,660.614511632645,783.53380286841,897.378501093193,1002.91507256592,1119.81891487383,1253.45270092238,1384.0599500335,1552.17422508724,1716.24263001341,1900.96601824937,2117.79779336184,2344.25199085282,2668.62870907858,3022.76400627252,3555.59006444077,4244.92809314201,5723.75628511499,7149.16494806916,9060.43059868429,0,Saudi Arabia,,2020-06-23
2020-07-27,senegal,5.45085122084791,7.99232074989787,10.8910622249434,15.7796760034052,20.2102120840922,23.7803628745151,27.9213431277587,32.1151565238836,36.8434256740214,41.3428565281015,46.8219231417924,51.4586847548097,56.8836345316774,64.1938954582363,72.3671971984488,80.6338729476456,91.6023606305754,105.783801193808,123.317521150655,151.19529163247,199.050443208613,259.313672957958,375.610980637937,0,Senegal,,2020-06-23
2020-07-27,serbia,3.68193172272052,5.47926424263696,7.74933246048715,11.5824052382518,14.6281189690974,17.4313070649787,20.2925271789679,23.2578539542432,26.4313701472033,29.7445262713204,33.0777098446605,35.9482227075195,39.5947284544619,43.4460555852869,48.6810024216907,54.2955020714237,60.6675119351818,67.050624317881,78.0567208269962,91.5473330537381,119.358355091546,155.843272702246,221.319500976362,0,Serbia,,2020-06-23
2020-07-27,sierraleone,0.12473116715539,0.219377743296235,0.419773426361425,0.75273322823002,1.0932541260216,1.45584945329369,1.89505401408222,2.25611283440783,2.71335899446577,3.19818527177082,3.67039612779871,4.19426601837268,4.7775045594146,5.46015366609827,6.19985161720759,7.25172795786897,8.41133538644599,9.70270622844013,11.5855448428307,14.0998049967051,18.8096501522434,23.9009678111079,31.9591562499665,0,Sierra Leone,,2020-06-23
2020-07-27,singapore,4.29360848798996,6.89521415853155,9.4073866532261,13.2056787627799,16.5570712944608,20.1064834953851,24.1440255651733,27.5955916293992,31.7332742989286,35.5715881417599,39.6284741091861,45.0761472489106,50.3320381501812,57.0157867224778,64.5716660283006,72.742201542959,80.5222203368035,90.359715881115,106.369125506838,132.284141161427,173.690818033523,214.441418883307,284.158620185723,0,Singapore,,2020-06-23
2020-07-27,slovakia,0.0455595164532968,0.0959811190802003,0.156752821665586,0.292089094529266,0.44608234957246,0.588871920734005,0.755988359560265,0.903395842200267,1.09401967929915,1.26311934807786,1.4364815707115,1.62990155101615,1.87078759222064,2.11154089105484,2.42615830500691,2.75644864275336,3.18971059349356,3.65330049808267,4.40332562457542,5.34193591115932,6.91990151299265,9.51006090820031,11.6841416597158,0,Slovakia,,2020-06-23
2020-07-27,slovenia,0.0412801872240552,0.0806655302339627,0.149348278647449,0.256653608983404,0.368553111198917,0.486749008459345,0.597097160232988,0.721993764429389,0.847485730713368,1.00011459951854,1.16528456987243,1.34576646433001,1.58882462720051,1.79525606091297,2.0974692810024,2.34819756471218,2.72622456962239,3.21268265318778,3.82324019922377,4.8350704670543,6.4388040929997,7.96814071172864,10.0560292259561,0,Slovenia,,2020-06-23
2020-07-27,somalia,0.190194762257758,0.389395621575821,0.711606925472288,1.24032488848295,1.68501505641731,2.17995649464874,2.78233752005504,3.29117779447818,3.90985160250089,4.49147756453853,5.19414541448406,5.85050397503054,6.65931573202115,7.42584328652463,8.37757786530794,9.59357348321568,10.9631584172657,12.5158724247039,14.6312164466421,17.5446181206795,23.7415966259933,29.9381318075409,39.8746739659872,0,Somalia,,2020-06-23
2020-07-27,southafrica,492.191571400967,715.04637875233,864.23692688843,1265.88703125148,1538.40438669479,1790.70304596343,2146.04812655933,2379.47268816371,2741.69973439086,3112.54137029691,3506.02769532568,3902.48985538146,4369.14551520663,4946.03309122958,5664.183321637,6364.50020356378,7371.34087806905,8590.19329368954,9922.70840953868,12823.4603757024,18126.8498997284,22618.6441367499,34158.838991947,0,South Africa,,2020-06-23
2020-07-27,southkorea,1.39266147456145,2.26056278735251,3.14341232997386,4.90524307685156,6.19375992901114,7.4204344218311,8.61421927510791,10.125713941328,11.4322937801107,12.789528437284,14.1977952840441,15.7929686428096,17.4771206411864,19.0005930267596,20.7674611731366,23.2169915002319,25.8796367434749,29.6522687966544,34.2967432364021,40.4030385901345,55.2160645684487,67.8009381662706,83.8496997175492,0,South Korea,,2020-06-23
2020-07-27,southsudan,0.390498383642566,0.699518645958055,1.21501629322314,1.98667690144165,2.5326920060805,3.15056628239147,3.79948281678603,4.42012827082269,5.09259455832925,5.96391065825697,6.83024959202721,7.81841827504406,8.89416527608004,9.97478474153381,11.1376545653111,12.576620612612,14.6305477873937,17.0091237238533,19.7567789298739,23.8830246354554,32.4202742340865,40.2736999023923,49.519996705099,0,South Sudan,,2020-06-23
2020-07-27,spain,10.345016411806,18.8773328979995,23.619569121976,32.4518024624501,40.5308664759053,49.1260007867845,55.0938452788842,62.5942499168848,70.5499348495757,78.1626440749391,87.4703747870118,97.079976723858,110.222712566648,121.900434255537,134.50168303891,148.08093441649,163.933128262202,185.629202440074,211.407290634256,255.230909453099,317.194817833385,373.935529114633,473.445454324907,0,Spain,,2020-06-23
2020-07-27,sudan,7.53268803320179,10.0903826436741,13.9520379792496,20.3435352761606,25.9571930741012,30.4772148056283,35.9009956165813,42.0726568468933,46.9383486728109,52.6772318372165,58.1730062728364,65.1539141003205,73.1340195730329,80.3782614439584,90.2664719116974,103.283338413,119.029600097306,140.046399811769,164.42157655322,204.572176448622,276.406470073158,361.788157634133,474.582514427889,0,Sudan,,2020-06-23
2020-07-27,sweden,83.0979188853542,110.181652504722,145.128730861394,205.068002536602,244.014291612005,289.449543753621,342.019664654917,388.919495402308,430.518626506506,484.828304669983,534.418342221185,594.948628181704,661.498567159746,739.912050447019,826.327756190358,930.347258479543,1038.35406004354,1171.85904724496,1398.38726672735,1693.73783912382,2122.36110468814,2660.18361092004,3601.42788490444,0,Sweden,,2020-06-23
2020-07-27,switzerland,0.618780844551007,1.10180647610081,1.6461575644462,2.40202958294575,3.09318826273723,3.72653605862136,4.48215459528979,5.23469678014435,6.17551104458994,6.89213279060127,7.76167478461929,8.51416231482884,9.44485023582066,10.4974403863582,11.5267804047724,12.7639636695461,14.3871421060015,16.17412701191,18.346220661924,22.0213937724017,28.9855614731109,35.1913985153432,44.160120349638,0,Switzerland,,2020-06-23
2020-07-27,tajikistan,1.69369389522903,3.10110804973954,4.84977428710929,6.96087204526528,8.82103654901053,10.648688118761,12.6848564380559,14.346964783807,16.2857701767826,18.4922709600313,21.0131354478778,23.2502310221091,25.6058669034749,28.6275854659703,32.9351725361328,36.6589274024709,40.7069406051467,45.9128896939775,53.6117426143822,62.5833147719788,84.2400370876978,102.297288029643,135.949549489151,0,Tajikistan,,2020-06-23
2020-07-27,tanzania,0.000171814962480608,0.000537931832973661,0.00121598323665476,0.00285660733152591,0.00474589718149701,0.00691692546677278,0.0103782047370413,0.0142076689100422,0.0187101514881347,0.0249227678937387,0.030000394188901,0.0389263111819074,0.049956188060576,0.0656398077583101,0.0818334229515993,0.103746815932218,0.140594341341314,0.18432601145698,0.255581526466309,0.383595595894646,0.631239722473458,0.993362122145004,1.57889144850975,0,Tanzania,,2020-06-23
2020-07-27,thailand,0.016153567048868,0.0370184991212727,0.0668083900701658,0.119904025891645,0.176671314314579,0.23240483325264,0.308251142272093,0.387439538829571,0.475778235182248,0.583977138427215,0.692506083993166,0.804104410561921,0.937136363988698,1.09812149500226,1.26285900042608,1.49241576822865,1.74399928579038,2.06967273041938,2.55629753134553,3.18434378172992,4.38505601464676,5.94285754548969,7.3859877097267,0,Thailand,,2020-06-23
2020-07-27,tunisia,0.0614655608037305,0.101748571857335,0.176381524175255,0.330476745593976,0.453317152782725,0.602727386409141,0.744958652232058,0.914609156169163,1.0941237674358,1.22952417945059,1.45192666925059,1.66581970052533,1.9505499748954,2.26909078999981,2.5772020407683,2.91567644935577,3.37296047843345,3.89363742816923,4.59904733821984,5.46099086179627,7.27893644584266,9.79529210188185,12.0094181109704,0,Tunisia,,2020-06-23
2020-07-27,turkey,69.6914645282186,92.1413986386949,117.681630474063,156.832678894501,190.831662668936,219.334098168827,256.713699654467,296.828991424027,322.600930574434,362.705844939794,399.682267698232,442.127631709171,484.629384649572,531.684184954467,593.037883273236,659.706716978327,726.748477317491,803.179521955085,926.059262613699,1083.8470944342,1455.18327528859,1731.16795633376,2114.94968753818,0,Turkey,,2020-06-23
2020-07-27,ukraine,52.213608252416,71.3484690867115,93.0914599657851,130.821201334139,163.511908300463,196.792219574201,229.665338887759,262.961025979532,292.472478405282,336.199441129474,365.043490006143,413.91489184737,459.406553189761,511.085973611426,576.200350703596,644.312302634396,718.091166387852,820.982557140007,949.129984161468,1142.58431054315,1540.22716754115,2028.60699687989,2858.45141653352,0,Ukraine,,2020-06-23
2020-07-27,unitedarabemirates,19.684119193712,27.1447773767095,36.076436398575,50.5313275979807,61.1478907055233,72.4078791265958,83.2275124003613,93.6773720081619,104.679627956957,117.673885054622,131.129727418535,143.516748332443,156.362904648368,173.007599706357,190.194134521427,210.20088326659,240.493359783088,268.73677396301,303.984270984765,363.361297542471,486.460218286143,616.836547687556,826.013447915924,0,United Arab Emirates,,2020-06-23
2020-07-27,unitedkingdom,54.7341953336448,69.8497992822029,95.2183987686505,128.255457999671,162.1599985125,191.313921550881,221.190418536353,247.716286904479,276.06587632967,305.393857473408,341.073344405345,379.363588686331,417.353338828067,460.415552478078,508.937492357358,554.312925261394,630.775113400802,714.2882422971,802.11947422177,956.831551903955,1185.1981826604,1475.60916171338,1893.00119889674,0,United Kingdom,,2020-06-23
2020-07-27,uruguay,0.080280651166283,0.155947905767464,0.262504048681276,0.494943527420334,0.719526985660932,0.93146742391223,1.15692244339234,1.38898437521192,1.63514371729437,1.88514102220446,2.1564810758423,2.44857246835794,2.85250995501873,3.23333459639632,3.68576890978853,4.16192342221843,4.83392424489729,5.56692168070537,6.51981447496627,8.0422766762743,10.4304138641277,12.4786954665675,17.1907307215116,0,Uruguay,,2020-06-23
2020-07-27,us,2522.86742460899,3144.3101756803,4077.05645362632,5590.18614646847,6886.21401854151,8216.29456294506,9592.19955310597,10749.8917300031,11859.6129604747,13036.1528486425,14113.2826926916,15497.3918322042,17241.9001321238,19020.2226071804,21035.1887483488,23133.7862129338,25905.3723975541,28893.8460836377,33161.3591536928,39517.3608660706,49667.6004939984,63506.7637571285,82920.5920917288,0,US,,2020-06-23
2020-07-27,venezuela,7.81090966812106,11.0076145083262,17.8777118773899,25.4042670920789,33.2782649483658,42.2083610874869,49.662589871364,60.0364014353878,67.765581808512,76.4948814245141,85.9181571070714,96.8651822277269,111.305967482585,127.482278985045,143.320665585455,163.29754968658,193.83251465053,230.205349513647,282.084131121153,375.091941226636,526.470801510305,717.158879467196,1005.19866418464,0,Venezuela,,2020-06-23
2020-07-27,yemen,0.170645533480281,0.357307806280863,0.562000375384465,1.08704274095489,1.56295395486569,1.9239360612857,2.46509726781908,3.05019747229974,3.61544372545106,4.13141912872361,4.72424275290086,5.52193925132358,6.32333417414735,7.09958844038592,8.03511760623179,9.19822689188642,10.6159443082312,12.2456505749038,14.8866268010479,18.6385921777649,24.4697346333309,32.7778204429463,43.0945302101571,0,Yemen,,2020-06-23
2020-07-28,afghanistan,8.98361715929185,13.1331495837084,20.3924101832371,29.6704617808454,37.7388343307202,45.5342770371045,51.9085001598218,60.8127989817687,69.3389904988232,79.1615360693826,88.7160898784368,98.7128721157056,109.361050474505,121.836509790593,135.401618843643,152.534878028301,171.174121870383,196.302310175452,232.130235899944,291.761757357729,416.903860652767,546.034941476015,672.885165387621,0,Afghanistan,,2020-06-23
2020-07-28,albania,2.03196189839754,3.33864555228773,5.01167578663278,7.17927586544308,9.77362912223596,11.9996081109738,14.4332248588403,17.0342965009119,20.0447258422359,22.8615453085286,26.2589540883945,29.257443325424,32.9169512644377,37.1443073981463,42.7123899838463,47.7712622250903,54.2873485502151,64.3219834425603,76.2099373964406,96.4370333612446,140.75210316396,187.357579731247,313.22892056614,0,Albania,,2020-06-23
2020-07-28,algeria,6.72918724362955,9.16099330528388,12.4618289845447,18.2325739736356,22.7610495634205,27.1099978574354,30.5517023960114,33.7104900166271,38.4223071929857,43.7221557952355,50.2409767608831,56.2924003628084,61.6409221174052,69.1576757947275,77.5131060055881,88.8061498944059,101.472680763249,118.487113371514,136.772182198712,169.716141231094,220.178368665925,281.53436024411,355.812370212487,0,Algeria,,2020-06-23
2020-07-28,andorra,2.13158079436524e-05,4.78966080575249e-05,9.71546689034295e-05,0.000247022394639213,0.000442914369226765,0.000747474291863301,0.00111297504335288,0.0015263262105567,0.00217817781791277,0.00291609156224295,0.00392112235137192,0.00535015507858976,0.0070676380159631,0.00950152771092794,0.0128117752305928,0.0178663465061395,0.0240541533006494,0.0349013699281071,0.0515840206428924,0.0955541543161437,0.204056540248194,0.33255067877651,0.588725318622663,0,Andorra,,2020-06-23
2020-07-28,argentina,218.524510400074,302.709680829591,408.138958011633,585.078550354435,744.141804089925,899.404678213007,1049.97963571606,1240.14263323377,1429.74965507859,1622.54263414074,1853.79232446904,2131.94081276296,2419.14598927973,2765.84235704345,3127.22876237684,3547.38452883805,4120.45108977092,4891.35587999559,5897.26430450976,7474.31093556287,12160.189723999,16908.181408795,25943.538412725,0,Argentina,,2020-06-23
2020-07-28,armenia,11.9559066669404,18.2631168847418,26.4264603460106,39.5295754480437,50.8689305634453,63.0066042704475,74.9483331749875,87.2360280708168,98.6217010519329,110.441092435422,123.746288630385,141.88329150428,159.077309933271,176.98064184809,200.680610331277,228.324105552995,264.642541435667,313.608109929559,376.612710499359,451.864281213996,606.726775879184,780.575392280426,1154.57617197295,0,Armenia,,2020-06-23
2020-07-28,australia,0.529210109270038,0.87956224542546,1.19494604380291,1.87355665557658,2.62900620700841,3.26623283625115,3.82840912978771,4.47258693136196,5.07880251251876,5.82015831374459,6.48554207132534,7.28051417368092,8.10070111458552,8.96927373515751,9.93377395348333,11.3116077203239,12.8602654283677,14.4780380157574,16.719527015785,20.6047544214003,25.7779594121903,32.6514931772927,40.5194526389077,0,Australia,,2020-06-23
2020-07-28,austria,1.20682805696608,1.71117091919964,2.42515574262108,3.65657148283686,4.74754246035762,5.77516966469511,6.71928037958908,7.69367372816956,8.77834904624206,9.89572319461398,10.9063577035892,11.9055690428323,13.2655086426374,14.8398684719047,16.2834591862142,18.1280660008661,19.8830567810659,22.1547075970763,25.5145684846142,30.3260098934423,40.1886752597592,47.8035273050634,61.9924051193252,0,Austria,,2020-06-23
2020-07-28,azerbaijan,35.7725859251483,48.884109141471,68.344012886743,100.739018352718,128.100650324513,160.75011084695,189.024577491018,220.622336479576,254.617365014586,288.09612777603,322.953566609353,360.56271586006,409.537518552074,460.939340558511,538.647354424727,606.555351598062,709.984661971767,863.481955207781,1037.88372846035,1346.25329435985,1894.48084208345,2655.29681424261,4083.47491969343,0,Azerbaijan,,2020-06-23
2020-07-28,bahrain,32.2656968041815,49.6083206920828,69.2492497750518,98.7475797769837,120.169624858871,149.121355517745,174.054851366837,197.164225571432,222.147280884489,253.701164209595,285.924865634683,322.411920373036,363.181398863966,407.826859371081,457.771477729819,504.577233112805,574.959023649659,672.17607081625,787.81953764021,987.396621861727,1300.2729270076,1775.3509095636,2517.79450249409,0,Bahrain,,2020-06-23
2020-07-28,bangladesh,228.728217672162,348.36110841861,484.951299446316,661.987198329766,831.670075121274,1004.21544102662,1159.21994679534,1322.42855328137,1489.65978679469,1679.34406369485,1890.95854824805,2086.45057753274,2308.75548439436,2540.26799617836,2858.581788656,3271.09190232864,3759.58174862601,4315.10771931719,5141.36034587213,6558.19892071019,8900.88767443311,11992.3719687256,16168.3018769727,0,Bangladesh,,2020-06-23
2020-07-28,belarus,23.7723989508711,33.0151720382454,45.180144623488,69.0087813576425,86.3696116234758,101.112368036545,115.482703024974,130.989162427453,147.584240559028,161.571524958903,179.079722807325,198.776675921909,220.365413985776,246.944060617885,274.437179977372,307.640726640797,344.073693241893,379.195253034443,438.875768083804,513.809495137156,663.867406889314,833.379952388853,1132.20821263732,0,Belarus,,2020-06-23
2020-07-28,belgium,3.54284432814448,4.9203148797965,6.8169754351852,9.49703316196631,11.9871487845418,14.1213239371792,16.4804155208887,18.7283900789455,20.9866628790186,23.6420780814226,26.0896140681651,28.7112365369397,31.4460066080132,35.156468375537,38.9848969453668,42.9106589313652,47.6251620878795,52.4532882895013,61.7404670389329,73.5313990570594,95.1417312012196,119.425540666179,142.602743759143,0,Belgium,,2020-06-23
2020-07-28,bolivia,67.4165774769681,97.7044706331662,128.323737552978,195.34773410956,257.14693427715,305.260844719094,349.13859062727,404.818391128307,453.245104630408,506.627540188812,577.677525308811,662.714819778679,737.123382968744,856.189945611266,967.397276993885,1086.70776418901,1267.56803461535,1474.9745633172,1782.9173325221,2393.39829575545,3518.17913954069,4386.02921928735,6158.12881210074,0,Bolivia,,2020-06-23
2020-07-28,bosniaandherzegovina,4.41662863181299,7.19332505805408,10.2804510355024,15.0171836737958,18.8544470366119,22.7750088004093,26.1619381356019,30.2541212959632,34.0087107523059,38.4423473778197,43.7127287502969,49.530342495102,56.6454667387573,63.0297514322459,71.057118948704,81.1985690396581,93.6609559759664,109.262227723195,132.345225208436,178.598767749384,268.10854721733,347.133631716815,511.488328254456,0,Bosnia and Herzegovina,,2020-06-23
