dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-12,ghana,8111.86866386169,8284.69962191081,8458.97193440919,8698.72603902576,8855.23350622447,9013.43063027878,9175.28244403046,9309.61549238576,9440.04236495881,9572.99364237415,9679.26502124564,9847.49789365477,9990.27342085141,10129.8358685533,10306.2538400883,10496.2515085926,10742.8843243454,11017.1803089081,11328.8647741254,11767.0087731445,12608.8637943181,13461.8010589512,14247.0321048813,0,Ghana,,2020-05-27
2020-06-12,greece,2926.4442217409,2932.19827321137,2935.81938013402,2941.58423273862,2946.41768082836,2951.62969164922,2955.26494617577,2958.72441340446,2963.00784276396,2966.85105206775,2971.3725002818,2974.78341339343,2978.41261776257,2982.55270526398,2987.6708217185,2992.64077811976,2998.48364453639,3004.70088671747,3012.05588874742,3022.84730673305,3039.3618255524,3055.52697148672,3071.86787759492,0,Greece,,2020-05-27
2020-06-12,guatemala,5615.98822651264,5888.81557031515,6195.58483936893,6590.98125904079,6883.32752821005,7198.80062492327,7510.59566008457,7760.39871142121,7974.97221866458,8271.49943868626,8580.90365657994,8854.01608132586,9124.65622094872,9449.85596421227,9766.49298817022,10180.9318512403,10629.6319195624,11218.8199121886,12021.8882749145,12986.0482844706,14797.8717031732,16206.8666343849,17368.2850581169,0,Guatemala,,2020-05-27
2020-06-12,guinea,3450.43743019938,3484.10532822156,3514.20464390387,3564.7195218772,3606.12993079597,3634.69607202164,3659.58375831897,3684.4703741393,3709.50735665409,3741.39200810241,3765.66202598274,3798.35455425617,3827.90264225218,3861.38330788727,3894.36193272042,3939.58372098069,3985.34196324293,4036.79011781182,4100.57695361016,4184.77399013544,4307.17749609013,4436.91695262882,4612.16443132677,0,Guinea,,2020-05-27
2020-06-12,haiti,2362.595810479,2491.23510212918,2792.1848942413,3208.14181223896,3534.25956822459,3828.12054705727,4076.41948131179,4324.05455910939,4646.23521379843,5035.75784059621,5355.27553063701,5629.7298569694,5934.0426251781,6437.03747361626,6864.77070451293,7402.13098570785,8107.65630847833,8810.45143936905,9983.31712576821,11345.7041576541,14154.0078887176,17836.940407765,22390.5248001125,0,Haiti,,2020-05-27
2020-06-12,honduras,6151.24981646022,6380.0104681367,6671.37784393483,7052.06769115201,7333.43639603042,7615.67294768785,7892.62320607551,8185.61214603325,8413.27236794278,8649.82942113019,8866.33873109057,9154.35403597252,9377.45700679883,9717.17562034346,10049.1823382533,10407.2367557565,10943.129526576,11500.3683598697,12148.0269500563,13066.1921799767,14589.2672939133,15732.8970483128,17701.413545545,0,Honduras,,2020-05-27
2020-06-12,hungary,3890.97088438095,3914.6536354727,3929.67587419046,3955.20533836724,3973.31960221811,3990.49772150444,4003.57249816089,4018.96706629869,4032.36397108545,4046.21751475815,4060.46155255087,4075.23782061408,4088.97521521739,4105.18664665926,4122.42983917928,4140.01577659879,4163.04683960604,4189.74933570856,4220.32311943488,4269.19029410867,4341.27881603116,4413.06987991645,4500.60288911836,0,Hungary,,2020-05-27
2020-06-12,india,207398.332636916,217621.82451384,225699.963334254,235380.786475336,243362.860613514,251444.905652868,257531.809270994,263326.647696718,268369.158759668,274286.094860135,280811.587693475,286646.034078703,293120.423109476,298889.382226287,304376.116894989,311599.203266353,319807.643500807,328158.923229065,337426.549500118,353290.019663413,375672.241958704,401926.729885101,428272.689758709,0,India,,2020-05-27
2020-06-12,indonesia,27130.3508771743,27783.1351281366,28491.9345922862,29222.1046017667,29862.3461286325,30275.5478521098,30713.7309171857,31175.6587730141,31655.0202065631,32041.3890590531,32507.8176342613,32977.5175093395,33489.9182254365,33874.4289198392,34398.4199712231,35027.7524905954,35734.3978974855,36408.314270211,37415.9904034804,38438.1443805247,40687.4320501002,42604.1850141472,44730.9497229461,0,Indonesia,,2020-05-27
2020-06-12,iran,151362.305330153,153672.874746138,155464.1034929,157456.835585256,159385.983832655,161109.494771184,162470.881789737,163839.332042765,164919.171485017,165944.700683702,167103.026049455,168432.049200018,169816.596532544,171176.029967057,172725.440671121,174374.729063358,175843.604452701,177741.896261053,180556.859580159,183881.884628082,189414.011745082,195200.466681153,204366.9734692,0,Iran,,2020-05-27
2020-06-12,iraq,6559.35346123868,6828.69409984281,7167.04768707469,7512.86861067966,7892.85903744714,8163.32541994844,8464.75731339871,8742.10103625267,8945.38221868354,9202.9128677864,9467.86880664423,9788.08408688862,10068.7844615219,10337.509419674,10622.5469266278,10964.3850742345,11413.1995283328,12045.0811530509,12683.6383862311,13780.8584559731,15614.9849797855,17408.9138814539,19392.347055624,0,Iraq,,2020-05-27
2020-06-12,ireland,25067.2185671195,25118.6794563796,25162.6135835213,25226.8466030551,25275.9529136092,25311.3959433958,25345.5160184714,25378.8049963255,25422.7174214742,25453.7783572687,25483.5468765247,25522.7106983116,25565.1780861129,25608.6325596801,25657.9021112028,25702.7152310308,25755.2917708405,25820.1625616854,25892.0677910065,25982.3393290712,26141.2538935903,26277.4242872163,26520.6230732785,0,Ireland,,2020-05-27
2020-06-12,israel,16877.0342363906,16896.7216206156,16914.0356723185,16939.337488393,16956.9965080008,16970.6089775625,16985.6033304043,16995.8940291126,17009.0793382907,17022.4412938933,17036.6087580229,17049.2573417892,17063.0383978448,17075.5222559943,17087.9074354077,17102.9390946988,17122.7111409187,17144.8634557919,17168.4646426473,17203.0914633931,17260.3426486598,17320.353104691,17403.2415691651,0,Israel,,2020-05-27
2020-06-12,italy,233203.534377264,233636.932329257,234067.221517251,234594.318837108,235016.003736121,235370.250396325,235676.403006601,236043.265710035,236333.425318141,236645.533868321,236895.752063622,237236.260032142,237533.686342216,237783.083132978,238210.454378424,238546.073778117,238936.157842365,239450.717001648,240065.098063218,240691.837763623,241870.5050034,243323.040309809,244862.766136359,0,Italy,,2020-05-27
2020-06-12,japan,16774.998272095,16796.4615437362,16813.5813594153,16844.3846387037,16868.4454004591,16888.2365272111,16910.6537723632,16925.1920771646,16940.0080772745,16953.1729000507,16968.5030064037,16982.6429584412,17000.4229039894,17017.7326868533,17040.5688965976,17067.4924998636,17092.3666359982,17120.7641265815,17159.7789657382,17209.8892916077,17279.3728172321,17375.4485802005,17505.6460372423,0,Japan,,2020-05-27
2020-06-12,kazakhstan,10650.3048541367,10880.1765952017,11112.4389583361,11475.4699244426,11753.191382286,12051.3587913908,12290.403454918,12514.2016584653,12726.1632144982,12946.0304389278,13150.8690622192,13361.1759670704,13591.6739788764,13849.0810109317,14160.3888979355,14466.9076278412,14893.2266350854,15301.0607691612,15784.6081958127,16417.6142861745,17441.6137253167,18651.0136263936,20519.4277168577,0,Kazakhstan,,2020-05-27
2020-06-12,kenya,1857.91527362747,1941.82097602013,2040.51766026835,2144.53908621207,2247.98050265018,2342.79204987299,2429.38916754114,2504.04568068805,2577.11575178464,2658.48689399729,2744.74483639926,2816.73861328837,2909.8484255442,3009.73208924591,3096.33289070362,3238.80275857011,3364.02423044506,3517.76159273401,3723.17957272734,4077.9800851653,4608.41993088756,5140.84728739691,5749.02858143969,0,Kenya,,2020-05-27
2020-06-12,kosovo,1077.39926402723,1087.64357459967,1096.91582388658,1108.33850989903,1117.13619933399,1123.42016662682,1129.23850547975,1135.58191482348,1141.09240949049,1145.54602024024,1150.5573957959,1156.39450792127,1163.60041932627,1170.22445153534,1177.0322793696,1183.88424665925,1191.38611266172,1200.03965611699,1211.76397073931,1229.04190070633,1252.77009945017,1285.20498286893,1333.16324209892,0,Kosovo,,2020-05-27
2020-06-12,kuwait,26550.6917336785,27246.8232711623,27877.6644709189,28745.8256719039,29342.3934530564,29987.4332552743,30577.8708905397,31113.2972439163,31596.8224677452,32121.4424166537,32647.7435239336,33100.6432595858,33625.3755825784,34173.2366855015,34865.4735452002,35550.428504632,36295.5790665912,37209.7148279883,38171.2897562649,39619.3256772747,42354.8323061606,45711.584710991,49328.9374049099,0,Kuwait,,2020-05-27
2020-06-12,latvia,1074.0158360422,1079.03314291904,1083.18575308168,1089.78343304458,1094.86628204229,1099.10430635349,1102.81757893435,1106.43458810731,1110.26363314799,1113.29403158481,1117.16234577156,1120.42604878141,1123.64595952081,1127.0732053394,1131.56924170311,1136.41740419886,1141.24080521326,1147.26963701793,1153.89965116924,1164.491959183,1180.21140301395,1195.54667755941,1217.41965097795,0,Latvia,,2020-05-27
2020-06-12,lebanon,1221.25977477235,1236.38883273056,1250.20946767933,1271.44039842951,1284.42362371514,1296.96933423913,1308.90981070173,1321.82992860038,1331.92693018854,1342.17170854614,1352.6839618617,1367.22403164083,1376.03596465403,1388.19285393086,1400.91497563748,1412.63962606362,1431.83116968348,1451.66428583274,1477.83841239731,1508.616412177,1559.54720426579,1621.16459008794,1696.39320920273,0,Lebanon,,2020-05-27
2020-06-12,liberia,278.509864342458,282.513412746893,285.745280416945,290.493991723031,294.00481060066,296.709982103548,299.386276912559,302.182974612835,304.940102185279,307.329769025363,310.337426857338,313.71020656371,316.546330095895,319.480967165356,322.758122073541,326.158155645718,330.229694028724,335.693554607972,342.697327765151,350.650834814965,362.952617259034,379.155496245547,393.776554996497,0,Liberia,,2020-05-27
2020-06-12,lithuania,1681.28543971011,1688.87051165472,1695.95237314239,1705.60894196264,1713.14168367258,1719.677520497,1725.5748437904,1731.62180783798,1738.04064855365,1744.20012767322,1749.09491295809,1754.36191622597,1761.1848370018,1767.23033559088,1774.83534919297,1781.18598646398,1788.48134835722,1798.27995292984,1808.0765535458,1827.43996465368,1852.96829344568,1874.52271294807,1902.21810133322,0,Lithuania,,2020-05-27
2020-06-12,luxembourg,4015.10434190901,4017.80278706984,4020.0844717945,4024.27294443097,4027.80666539266,4030.3394097531,4033.56629036614,4036.03416277984,4037.85546847138,4039.73504169346,4041.97653492808,4044.12863939119,4046.80641851389,4049.56188669369,4052.43682831482,4055.68302672567,4059.38436859751,4062.58413648679,4068.85882311403,4075.26625554649,4086.91822844878,4095.84652221966,4110.04472774302,0,Luxembourg,,2020-05-27
2020-06-12,malaysia,8030.90136937555,8121.97266668583,8199.48581486609,8317.36361991895,8405.21226926719,8481.00875905312,8543.72827318774,8612.67473000521,8678.4849537123,8755.57089411242,8826.16083848327,8902.70458499958,8987.7937605571,9073.36731990813,9154.06471239082,9249.63943783713,9342.33696676949,9457.50851116265,9618.8339855811,9796.80675199545,10191.4438459231,10471.9942727072,10848.4112970158,0,Malaysia,,2020-05-27
2020-06-12,mali,1261.19822617103,1292.1177325636,1320.77987461938,1364.63932516867,1391.69059020641,1420.61720742856,1450.14220464563,1472.45714324278,1496.25061191799,1525.11785787543,1548.3121802123,1572.93619804847,1599.37773855578,1633.04197647506,1663.00697698458,1697.5373874577,1741.25039504277,1787.90250227957,1860.07790759949,1949.57812540122,2106.14741343363,2259.14661725632,2436.14420190104,0,Mali,,2020-05-27
2020-06-12,mexico,102666.376575337,107230.797321761,110622.681820346,115702.594789565,119626.303978215,122947.066327193,125695.269758363,127965.52624429,130411.315583299,133619.21944148,135811.336026879,138460.253321114,141572.547575063,144595.17778873,148041.849397351,152177.358782434,155854.191855188,160000.755582268,164715.312328597,172429.527721644,184459.096187093,193581.590137707,206023.648894506,0,Mexico,,2020-05-27
2020-06-12,moldova,8196.16430625405,8349.10465327893,8477.13432849917,8692.38619084045,8834.81161267809,8985.13415609049,9097.36732943689,9211.51219603745,9327.07038761682,9419.44955767786,9518.78960404806,9629.21549799549,9754.93668273092,9878.82939621535,10028.3982590052,10200.1739744257,10337.1549283655,10519.2155438221,10756.3053144746,11137.9918992036,11680.0811318833,12300.7617015932,13178.6454793401,0,Moldova,,2020-05-27
2020-06-12,morocco,7804.74162003068,7839.91658743902,7881.98681813509,7945.69962482634,7996.96057647777,8034.58322562374,8067.89612199966,8098.16549616186,8128.73656036698,8163.84499829793,8192.12499679622,8224.73495085268,8258.95702307519,8298.83283681377,8341.00504390298,8387.48299638267,8446.84452520353,8504.3104029486,8565.54187644338,8665.40241001413,8826.62993015018,8952.33289441497,9152.42226232906,0,Morocco,,2020-05-27
2020-06-12,netherlands,46796.4194505796,46918.8110737019,47070.3535372403,47257.7215155176,47415.2386052558,47525.9335713646,47635.7013112471,47722.8872705705,47827.2894707341,47929.0408097284,48027.7034379755,48132.9941996464,48253.3910966538,48376.2229052378,48511.493701379,48652.9742098048,48824.429705493,49044.0604408354,49284.0547018499,49551.6000482112,50055.3756735007,50518.4836988075,51212.2483198482,0,Netherlands,,2020-05-27
2020-06-12,newzealand,1504.18112371148,1504.24492530023,1504.31574434957,1504.42491729321,1504.50610975298,1504.5833323648,1504.66761300401,1504.75116733937,1504.83288404539,1504.92473928385,1505.01747415229,1505.14505480923,1505.28048799407,1505.41245578204,1505.58520245567,1505.73590420775,1505.92060370729,1506.11936090793,1506.45609822907,1507.00146776816,1507.9794745045,1508.90414954249,1510.91039592901,0,New Zealand,,2020-05-27
2020-06-12,nicaragua,1761.39310818839,2004.35689482706,2339.0167292779,2763.2959340537,3182.52807636472,3533.7445923042,4047.59366703488,4586.52691958217,5012.04654645477,5646.70661223274,6347.50614279884,7068.91875734834,8028.42510477646,8977.55765903855,10160.4403986128,11572.3214258216,12827.6075530252,15426.5950465933,19571.4877471881,25543.8654697498,36706.2681437177,50419.8667899572,73524.3898323506,0,Nicaragua,,2020-05-27
2020-06-12,niger,961.933224042777,964.783075897253,967.175113406956,970.758175154264,973.559162988706,976.030566146313,978.364276950338,980.374200643156,982.124468424499,984.429336887823,986.081846810906,987.954081976401,990.213164134478,992.072691289192,994.378956135451,996.873083949123,1000.23706163358,1003.39000313666,1007.23823165733,1012.35594716001,1021.96304431504,1030.32570118709,1043.1843223745,0,Niger,,2020-05-27
2020-06-12,nigeria,10470.3290920153,10778.997162357,11145.0222669453,11687.9269005525,12046.2235285294,12363.3283852756,12646.9979423941,12956.3161190698,13193.5878954255,13468.9816013061,13749.6806450937,14029.2461188595,14376.9643260962,14708.0125671725,15001.0597942193,15406.1068403661,15890.9683825701,16367.7336291356,17023.6134458509,18016.3573983438,19589.2989211845,20979.3215579922,22910.099310787,0,Nigeria,,2020-05-27
2020-06-12,northmacedonia,2145.77503661371,2167.39136587317,2190.94181034935,2218.32145401591,2236.96449370287,2259.01314146135,2275.3967125689,2291.36078522696,2306.42235459108,2319.2819458142,2336.55211552072,2352.5001169243,2370.81501283446,2393.06303143988,2413.3174330281,2435.08781285711,2463.25616615166,2490.30683082795,2526.12269538818,2566.46949827357,2647.73792543182,2749.02591665735,2851.8231398035,0,North Macedonia,,2020-05-27
2020-06-12,norway,8459.32597535318,8471.53235369266,8482.4324030728,8496.96538331827,8508.45866448533,8518.79532723465,8526.85738823077,8535.23266977197,8543.05470988036,8550.46264273053,8560.56249130531,8568.92903606829,8578.84112851642,8587.04527276666,8596.17988284661,8606.84764421644,8621.5655285571,8635.7999396958,8652.75681472851,8679.8678286929,8726.01948815859,8766.56183083014,8821.6426483696,0,Norway,,2020-05-27
2020-06-12,oman,9870.67592392939,10236.993696778,10524.2956534908,10991.7403815797,11343.6374224637,11581.7428892621,11878.6356173432,12101.6460507462,12317.0461188027,12571.6545273136,12768.5371211774,13075.3791182116,13321.4548422263,13563.3548983714,13887.5300637034,14271.4543700501,14762.7145780846,15273.8195256322,15810.2558889824,16665.2366683239,18009.062804541,19528.8028883045,21528.3267272484,0,Oman,,2020-05-27
2020-06-12,pakistan,66816.3316893248,68312.4784863582,69724.6508227787,72214.7678813644,73642.7194452372,75017.3236621462,76068.2215880755,77281.0193547434,78489.209871165,79488.3950601161,80516.8746395837,81483.4165581449,82598.3941357669,83935.1997065142,85126.5917380222,86292.686531257,88182.7001026084,89931.28901134,91962.8701266183,95383.5222896041,101640.700146729,107204.157812207,113115.402346764,0,Pakistan,,2020-05-27
2020-06-12,panama,13277.6312558144,13515.3955472598,13810.8918461811,14154.5025439787,14443.4115730504,14706.6800434085,14950.138838102,15159.9133714327,15378.6540542306,15566.6867575184,15821.9867076404,16055.0382229436,16309.8135530218,16586.6573871642,16796.8339414992,17128.8922158062,17482.576314877,17936.0579327412,18478.3740751522,19111.8132157862,19961.1159088735,21625.3260283069,23409.7352508224,0,Panama,,2020-05-27
2020-06-12,peru,177635.652600485,184866.416602457,192782.484128304,200486.430332708,207517.23355115,212989.571973687,218324.360007807,224139.506604823,228527.67695892,233659.617925642,238041.770308563,241640.465803843,246216.05045947,251534.824168096,257672.361090906,263987.277105647,270403.809188889,275952.052250888,285748.532289011,296455.666835633,314878.472304462,338132.295413355,376772.920630945,0,Peru,,2020-05-27
2020-06-12,philippines,16763.203883798,17048.5822029792,17367.4358804654,17749.2740417484,18072.1268506416,18354.9378759754,18622.9220230826,18832.3459558551,19090.1654847322,19327.0572108351,19612.424855863,19854.6849568431,20087.0549811282,20442.1036193149,20762.8831917826,21044.1626851433,21426.6335176726,21876.5287873693,22498.1675785758,23172.0747381084,24160.7049990578,25466.492105688,26759.1430631304,0,Philippines,,2020-05-27
2020-06-12,poland,24398.6201329738,24646.4374666217,25056.4033110316,25472.7254192389,25838.4583798554,26155.5091472926,26410.5608649191,26711.275785192,26978.1242008609,27207.0216706647,27468.3908985491,27824.3590202842,28111.6799083003,28370.7055210724,28681.4757783581,29087.9965380396,29425.781849545,29867.9730296199,30481.1913381633,31188.5204359426,32545.7484468454,33625.723027716,35423.6757446606,0,Poland,,2020-05-27
2020-06-12,portugal,32210.0590694435,32432.6819903314,32617.746543714,32825.8786110227,33035.6345831035,33202.6969983156,33349.0024743587,33500.977068049,33640.6986977996,33773.2034856679,33900.7412354904,34060.7503641282,34193.7339098594,34339.3471509614,34491.2737260109,34686.6812205387,34946.1652668518,35172.2246780452,35426.883747811,35827.5139487368,36490.118301606,37248.2827931399,37919.6348850734,0,Portugal,,2020-05-27
2020-06-12,qatar,48966.4103834778,48973.5241239534,48984.2371282709,49004.6371188296,49028.0227187845,49059.1950815193,49116.9694049108,49237.7365915338,60849.3742826794,64850.3891107469,67483.1635211383,70208.6281979036,71823.0125324778,73669.4103543566,75676.5302071866,77652.6743715845,79458.6668846009,82482.6136786454,85333.6472357094,89362.2266290792,95061.1380938448,100863.733831354,107958.867706484,0,Qatar,,2020-05-27
2020-06-12,romania,19404.6081630144,19533.846294049,19684.5590280464,19886.2776985964,20025.9786176256,20144.9575696355,20281.7277748426,20403.5702866967,20523.33683066,20631.7820438332,20742.7771433297,20876.5244522698,20999.6574770067,21127.759803211,21290.4567845182,21427.1728503374,21596.555165433,21795.6818253541,22046.1080554522,22341.9564647681,22941.2824586546,23276.9571944198,24251.509976455,0,Romania,,2020-05-27
2020-06-12,russia,420699.019052518,430176.058491381,438036.787819741,449182.00106721,455997.313587455,462158.763998291,467591.667377362,473643.756519194,479021.666635028,483397.302880601,488561.976682548,493102.54340836,499039.732169749,504657.7151262,509822.705865029,516349.985681041,522677.614336288,531379.637994646,539768.743674537,554768.084716436,572726.80796697,595227.941813517,613883.497490286,0,Russia,,2020-05-27
2020-06-12,sanmarino,670.479120018344,671.418157410359,672.520651731505,673.858764298677,674.809946805657,675.689074766311,676.663688220151,677.362709217294,678.131164875282,678.978315211082,680.028663459038,680.987384204436,681.809181046382,682.667334154945,683.800740837902,685.318949065553,686.699806305028,688.260268067591,690.204239765742,692.606991244769,696.444037543958,700.882178518603,705.105140278555,0,San Marino,,2020-05-27
2020-06-12,saudiarabia,87978.3612093102,89899.9168552352,91358.3213422946,93842.7093971321,95396.5339689825,96845.6177628383,98280.5547467845,99281.8960542472,100757.527711366,102120.608266062,103294.53486752,104494.043813183,105595.878569295,107160.53274309,108677.438368458,110396.544119393,112302.80090145,114231.585857452,116794.214393135,120725.238902137,127934.456920192,134228.248704637,142764.898594116,0,Saudi Arabia,,2020-05-27
2020-06-12,senegal,3575.76202912585,3646.73769621784,3706.98573142259,3813.4653263279,3886.00536349625,3949.36181244753,4001.96050915911,4052.06712101393,4098.38941272186,4148.09383441251,4188.06792657835,4257.34223168323,4301.21945298344,4366.57599671304,4436.82199508659,4503.66143497092,4604.76496547192,4696.26318391308,4862.42801478376,5078.0003764388,5402.53295602459,5675.08581064164,6082.83722532633,0,Senegal,,2020-05-27
2020-06-12,serbia,11466.7890938414,11511.6748111007,11569.5801134755,11624.9888710085,11673.1128567008,11703.6093460328,11738.3733576094,11768.8490461806,11800.14835461,11833.0262909656,11858.2006118526,11888.8721619167,11925.0158293458,11964.5256089434,12013.3396442457,12062.6614899696,12117.6124028226,12177.0797191303,12244.476176617,12340.5309709976,12476.5858352981,12609.405960606,12730.6454862068,0,Serbia,,2020-05-27
2020-06-12,sierraleone,955.453961460949,980.053543980302,1043.25418188764,1099.26639767081,1150.57798535622,1191.83128445245,1227.52374091681,1265.27978858964,1308.11433709039,1343.92585482716,1384.03950148766,1420.04570754176,1462.57111334722,1513.47136634261,1567.06989497729,1617.13763058657,1690.32001856636,1777.58076031519,1888.29962544936,2054.20991377618,2372.0403693365,2697.17507958149,2985.85570392419,0,Sierra Leone,,2020-05-27
2020-06-12,singapore,35262.6098717319,35614.4690711004,36094.0538701817,36655.8897067936,37079.7460161692,37417.9238087925,37776.041990289,38083.7544388755,38386.3440680654,38679.0759061913,38990.1507625571,39288.9039374689,39618.0076977921,39991.1225718099,40314.4204835594,40800.5088960722,41281.3470698274,41812.4282977145,42500.9824607643,43199.4191580332,44505.395478379,45847.8699601399,47370.6322991492,0,Singapore,,2020-05-27
2020-06-12,slovakia,1522.98119135596,1524.58045611689,1526.71166670301,1529.29057731331,1531.21524995785,1532.69073104849,1534.09065660711,1535.90628111321,1537.39088126687,1538.97858792509,1540.52491265397,1541.97990479321,1543.74865879006,1545.71923768227,1547.79332814708,1550.16163047473,1552.3991401932,1555.04139728095,1558.61244236397,1563.8559046806,1571.17149386065,1580.08138966304,1589.28610989762,0,Slovakia,,2020-05-27
2020-06-12,slovenia,1472.19333485303,1472.63025444046,1473.07493148541,1473.70278641516,1474.11185369208,1474.52900361942,1474.8478263185,1475.21754307923,1475.51090037186,1475.92312709155,1476.34840000267,1476.73490986123,1477.22590262716,1477.69932714272,1478.24985601107,1478.77834869642,1479.37663169056,1480.19869190452,1481.23133655581,1482.53097237338,1484.83355015653,1487.08382998719,1490.16935121167,0,Slovenia,,2020-05-27
2020-06-12,somalia,1817.7500763051,1842.80771793437,1864.29249263242,1885.83853450214,1908.82113652691,1926.73880903176,1944.02549763184,1959.30454262378,1975.14255112779,1988.54533645304,2004.04509066585,2022.17064457284,2035.72954369427,2054.45786437842,2072.95767052776,2096.52582967855,2119.22273977101,2147.84070909085,2183.59926674703,2236.39849336618,2319.51656147021,2398.76268415688,2489.63048023562,0,Somalia,,2020-05-27
2020-06-12,southafrica,36113.6456726744,37871.172927087,39617.2730237425,42319.6095603603,44376.6434801785,45723.5911296038,47406.8496884997,48802.2773027033,50019.3479967355,51484.470324802,52725.8622269989,54417.3169689065,55997.4469961411,57494.2527434709,59310.0244995848,61266.7593829745,62969.2329261546,65243.4267573125,68055.5509813951,71713.4969048539,78591.3095410176,84865.2894998718,94808.2529294577,0,South Africa,,2020-05-27
2020-06-12,southkorea,11488.5517917775,11521.563787193,11555.5477569362,11589.9706798504,11627.284786831,11651.2147435148,11674.503863259,11698.1306666853,11720.6489695708,11741.3429973915,11767.4314702762,11788.1123293717,11814.5918007747,11836.9731463637,11860.9793634654,11892.6805206137,11924.6642141079,11964.6036323403,12001.5015991796,12069.5918207017,12157.6586117961,12251.1868480702,12398.4810433305,0,South Korea,,2020-05-27
2020-06-12,spain,237530.301123748,237872.90835273,238050.590368863,238394.169239331,238692.790723892,238913.305838882,239120.589991586,239319.535236305,239520.943905667,239696.296292407,239879.392412315,240041.123557381,240229.546834703,240453.725859473,240680.363873779,240928.452534977,241233.926542776,241509.631819548,241925.667138901,242489.25298491,243309.394151268,243873.784393692,245305.874917249,0,Spain,,2020-05-27
2020-06-12,sudan,5553.6150203665,5823.0428533519,6134.65457308767,6525.43244608077,6825.63007535625,7030.6395475697,7267.72014406499,7514.87321139072,7735.70040693389,7973.23144052715,8216.81515492034,8478.84972074239,8779.39928235265,9086.2274213529,9374.47474288163,9732.44669427598,10110.6754708302,10615.2989579793,11157.9263794064,12075.8112984712,13480.2001967458,14789.0462078866,16873.4974803959,0,Sudan,,2020-05-27
2020-06-12,sweden,37600.5097077148,38039.5646031969,38491.4116568289,39085.5315463934,39612.3040647062,40065.7218487025,40361.4214371642,40757.5931854822,41085.1905770603,41387.1797059108,41730.9296396489,42125.0999549266,42490.6292890148,42808.8109303788,43214.8186345466,43639.2316264202,44186.8051322247,44856.65939883,45465.9965391085,46559.0129536448,48053.3667685413,49653.3764958119,51424.5731516698,0,Sweden,,2020-05-27
2020-06-12,switzerland,30823.9703530567,30839.5292429021,30848.4119791037,30863.3924908449,30874.0862305343,30881.5426193219,30890.1708126948,30898.0766150824,30906.8688190384,30914.0868106782,30922.5769941396,30931.3163084833,30939.7674266969,30951.0778128288,30960.5311080545,30970.052947155,30982.0930512912,30996.8676390066,31014.0170172014,31033.5822030975,31076.1783653424,31120.2056851185,31173.3708119044,0,Switzerland,,2020-05-27
2020-06-12,tajikistan,4163.38990282051,4379.15955982024,4563.13942569947,4823.56387545296,5052.71609575602,5264.96173600082,5478.21776399104,5645.19542788682,5846.64557768518,6024.81760239587,6184.42918099477,6334.31808043418,6537.65221343465,6754.57479513807,7014.31089409365,7323.6915593356,7677.59170496372,8158.8720245666,8670.8370191063,9323.50490641438,10753.167517829,12602.7403147199,14900.0876198525,0,Tajikistan,,2020-05-27
2020-06-12,tanzania,511.415293610568,512.272895618759,513.14967455877,514.316052513727,515.345764708545,516.175027596744,516.944565195869,517.675759945095,518.195889632049,518.782422880056,519.510357714102,520.174153099328,520.955336107629,521.906782544904,522.746005571663,523.510507081729,524.871818095935,526.411259768818,528.460091552772,530.892552166468,534.453695695069,537.859980881184,543.298333893355,0,Tanzania,,2020-05-27
2020-06-12,thailand,3064.77747004993,3066.33448617113,3069.84901438558,3074.30770266763,3076.8146241731,3079.04358135026,3080.8567151673,3083.0382306866,3084.90794568803,3086.82351352795,3089.06301355002,3090.94414829344,3093.3283902342,3095.57354685612,3098.03686527009,3100.43832643009,3103.90058390767,3107.44137827564,3111.3729382994,3118.75082323737,3125.36292831736,3133.51241325492,3141.51581359007,0,Thailand,,2020-05-27
2020-06-12,tunisia,1052.97371006934,1053.90174526432,1054.48416788527,1055.62176812635,1056.59998544985,1057.4266826215,1058.0839063048,1058.63110208683,1059.23728068015,1059.8316833184,1060.45658090152,1061.11370314529,1062.05209593393,1062.74685775536,1063.57881654426,1064.56935563359,1065.80234453252,1067.04193723239,1068.45495952193,1070.76033147787,1074.74284851325,1078.02137266525,1082.48957945468,0,Tunisia,,2020-05-27
2020-06-12,turkey,164456.780675012,165480.711648596,166206.462329576,167577.216124366,168274.198298579,169093.939455881,169832.669972876,170646.821819018,171376.907650225,172085.743737099,172841.292205348,173629.123808,174138.370028684,174865.451904417,175706.838515657,176732.165782898,177749.624775745,178881.165649554,180027.488688354,181851.116184066,184982.73225984,188548.714746161,191303.655578021,0,Turkey,,2020-05-27
2020-06-12,ukraine,23473.0556805717,23734.1979800307,24145.7376120843,24592.1091509868,24933.3804629498,25186.8736522166,25447.9871113284,25683.6744466891,25898.6579153679,26133.3672509308,26383.0628885391,26602.7764340421,26837.3359365731,27134.7518055194,27422.2300610727,27701.8645874404,27978.7123278819,28421.9432800208,28897.7368312013,29605.5299264098,30754.5667225062,32002.103531733,34144.1667248883,0,Ukraine,,2020-05-27
