dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-01,belgium,55.3121688066765,68.9314319161401,82.8355597838714,104.502693827564,118.027313499726,132.155205209586,144.757625917336,156.279446851389,167.659301968317,179.731946018024,191.869989551312,205.801059618739,217.707391135289,230.719011057554,245.938880179142,260.404757673986,277.206969337383,296.849510835461,320.338219887094,347.575685267222,397.792633095952,450.720293862982,518.960650331395,0,Belgium,,2020-05-24
2020-06-01,bolivia,127.89592406762,159.050656508557,185.268829971727,230.078907194275,263.568802220839,294.426905759108,320.647054727969,347.191725385129,370.827566325734,396.056080560714,421.939673255494,450.526395456018,478.268898471125,505.130953732119,536.558323559748,570.148990203168,615.960074636522,658.53408105753,716.400357585431,804.455468303222,933.026049046019,1076.30590489045,1306.98127807675,0,Bolivia,,2020-05-24
2020-06-01,bosniaandherzegovina,2.18650731712176,3.00235376491337,4.04761700689288,5.15593764315161,6.14270871077042,7.09267461102071,8.00129455072105,8.63655229225058,9.53174959984501,10.3095768666482,11.2682468498649,12.0068696240109,12.7171579535381,13.7244455967361,14.6067249064187,15.8974924155877,17.1254463097097,18.4781147621155,20.3133123070951,22.8640524276399,26.3499045254893,29.9734270631539,35.4779490106476,0,Bosnia and Herzegovina,,2020-05-24
2020-06-01,brazil,5544.71434787842,6766.30122746787,7813.03563555325,9385.38832414497,10765.2213956928,11944.0203426596,12798.1043917933,13630.0086194177,14399.7126417488,15241.7843659089,16087.131018429,16914.8708888993,17974.253908449,18853.7606706985,19867.710703833,20673.9965780487,21521.8348600637,22774.1367932872,23941.2138338121,25573.7879286549,28195.3353835874,31220.5712941569,36102.2157968294,0,Brazil,,2020-05-24
2020-06-01,bulgaria,7.26648926070071,8.62586070442241,10.5749631376041,13.3271656884562,15.5409376555153,17.5383568034904,19.4022564613701,21.36957929121,22.7326599506083,24.3211373780953,26.0932980020881,27.464010374353,29.422561290231,31.1495282248914,33.3471169376055,35.408026441578,37.703561621222,40.7275624288874,44.8531038250978,50.8914541469363,59.0053633682024,66.0649317898009,79.4093779465916,0,Bulgaria,,2020-05-24
2020-06-01,burkinafaso,0.0809365465348665,0.137615638811307,0.210166528298299,0.331621366054803,0.436826606787946,0.54341994309378,0.642187717938318,0.764709264513109,0.883558810882211,0.996650732990743,1.11994327658479,1.25669600850407,1.39896238590721,1.55277202990325,1.75123231821035,1.95413731598278,2.20471914110324,2.48917965033652,2.91586279105327,3.43438451564882,4.35801287045641,5.37104127078038,6.82582640883453,0,Burkina Faso,,2020-05-24
2020-06-01,cameroon,105.238258081052,129.285510299746,161.562600459599,198.907117153694,227.912532284299,258.277160809906,284.300153805739,309.090014835028,331.91399227551,355.441645438584,383.305024776065,411.92206582653,438.647053017939,464.126512965439,496.290742111714,533.610780321644,573.184529949043,615.031496481357,676.25358330505,745.768079601322,888.423233126929,981.049757055817,1149.12911920983,0,Cameroon,,2020-05-24
2020-06-01,canada,242.88601028611,319.119280875958,381.868839368215,474.121561529073,554.920868587493,597.952161072988,645.738129563107,694.490863031802,740.72212336664,788.059913704986,831.88998785317,883.080504521247,938.162677621094,988.419889028988,1040.06188054204,1104.78559686947,1180.37496416941,1271.4169027429,1357.85203537149,1462.27163959243,1667.83724681962,1839.8950090319,2153.16989539389,0,Canada,,2020-05-24
2020-06-01,chad,4.51015352586808,7.01702130964442,8.93709706848266,11.7592493319682,13.9399465990208,15.9177968822376,17.6459081861051,19.4589698240337,21.1110307769254,22.7985582917108,24.521967318027,26.3979339242716,28.8026256526408,31.2406203729594,33.890084219092,36.6741641717428,39.7736169888804,43.2842933640112,48.1008257484844,55.2597230936364,64.9382283159953,79.5560454487272,92.1428738479176,0,Chad,,2020-05-24
2020-06-01,chile,1377.96876112213,1702.84631046378,2031.67553490248,2453.52654277166,2768.00908474149,3041.16352154735,3273.26546409068,3545.05564243602,3768.16877361409,3981.46928995127,4215.62587563234,4433.13497587013,4630.76979215993,4889.70684198082,5156.86709576583,5395.67231918849,5642.18157036843,5921.62033659091,6273.94884461108,6769.12942749942,7634.98852932789,8471.75357252372,9745.4131737383,0,Chile,,2020-05-24
2020-06-01,china,0.507072371199737,0.742322043844722,0.995956434801553,1.33770265332207,1.68382762891066,1.96922522105817,2.23147795164745,2.5472857419136,2.85059445200899,3.16175337035931,3.48546492828335,3.8262716480503,4.21398897702188,4.5882310227392,4.91266815229319,5.34841579491486,5.90033947036056,6.52386670927037,7.28469687513706,8.39711190967867,9.94941416692189,11.8165062227772,14.2350073792172,0,China,,2020-05-24
2020-06-01,colombia,334.822980852625,415.256518791738,482.372875517205,590.821420029938,663.794456422553,733.490982766538,788.304284334039,846.237552829406,901.300556098609,962.39066695073,1014.38218577381,1056.09068389112,1124.80471544427,1188.68452293671,1249.45887452784,1327.89991081519,1421.1693036031,1513.44198711729,1622.15139476968,1755.63729546934,2009.57932401901,2246.28797947085,2650.72603410243,0,Colombia,,2020-05-24
2020-06-01,cotedivoire,7.73831888320713,10.2294141972029,13.3244445332214,16.5043341161023,19.468015326518,22.1728851055377,24.4953121125746,26.4346152783592,28.8509451711144,30.4911159095024,32.6635037192153,35.4675731898054,37.6234357277682,40.392226068311,42.9633634566386,46.0367881928361,49.463003270123,53.2841771192134,57.8945910897246,64.2791299571275,75.7873914837762,88.5454432380509,106.102126198608,0,Cote d'Ivoire,,2020-05-24
2020-06-01,croatia,0.089135054025201,0.145853899226171,0.248908255563329,0.358043705316728,0.466634440605712,0.575646262450926,0.686706592492696,0.795007346177346,0.913279208559063,1.05787884436361,1.19481816022022,1.31678708802657,1.49549700695606,1.70190790871454,1.89621613099047,2.18756339000397,2.49880018665228,2.83337344913315,3.30386668516662,3.95559299574951,4.92838612718006,6.01049767524117,7.77459840320044,0,Croatia,,2020-05-24
2020-06-01,cuba,1.3216901592097,1.82391851641666,2.57400591462103,3.39947230936148,4.09121877353121,4.7631569736639,5.423816835449,6.04388042655647,6.65959776921939,7.25314316733027,7.78685314551313,8.34565327101065,8.99632285816462,9.68460245305933,10.4414388545928,11.1958727633007,12.0839633005394,13.1308826171521,14.412043594794,16.1043910924162,18.7665157365697,21.7752083276235,24.2387246716368,0,Cuba,,2020-05-24
2020-06-01,czechia,12.5788131656151,15.9807591261331,19.9825336394372,24.7890019793841,28.1813993611517,31.5063744075387,34.8403608427238,37.5652229626094,40.2688483135234,42.6640874008877,45.4205692693842,48.517449621398,51.1724320027979,54.3322674109658,57.3182667915732,61.2759186338339,65.6017407039907,69.9866612090618,77.7276801389886,86.2865712526213,100.892300979346,112.019019585371,129.801911407491,0,Czechia,,2020-05-24
2020-06-01,democraticcongo,27.800799953678,34.1932665953729,45.7204884283626,57.1782377060912,66.3220088384188,74.5327327670771,83.0601562853356,89.7593983946602,96.9729334687011,103.341001225541,112.165840985297,121.826769672605,130.404759589013,140.492944271348,148.763209425188,160.605414879329,172.585131021961,186.225596727201,206.43927787291,236.617172577856,275.440166817012,314.50216093162,349.969284967663,0,Democratic Republic of the Congo,,2020-05-24
2020-06-01,denmark,12.9748326856086,16.4881581595289,20.1897218764249,25.1213243427321,29.4264028965449,32.1197631570932,35.3119701184527,38.3188295698957,41.3050398745125,44.5137040077371,47.4602594144961,50.0325164412963,53.1545992025869,56.5481875149196,60.0668045187018,64.0236483686221,67.6584275822592,72.4271048527678,79.0651652338323,87.234110993041,100.62304283368,115.418380393303,132.140799334475,0,Denmark,,2020-05-24
2020-06-01,dominicanrepublic,86.4474565524288,104.484756863065,129.708207514586,157.468851352585,182.336634052339,203.803378843129,219.858580111799,233.469788377063,249.332515809385,267.148838654496,283.229625771009,303.00307565668,320.090215293025,344.680050228006,362.008870104249,382.48670409826,403.67360429734,432.279211328494,476.008824011535,529.803059191479,615.371248984216,690.367463642859,778.966216450644,0,Dominican Republic,,2020-05-24
2020-06-01,ecuador,115.532573576597,152.185769255436,186.280213608627,236.977514986431,267.291692350951,293.732362142386,321.268327867457,346.196867963209,369.310619489371,393.720344530784,420.93380587275,447.018096160398,477.97899136894,510.751788625664,543.379021082722,580.269118393531,624.580215228373,676.398247888288,738.551854426642,803.772951968882,942.096406449182,1094.58314375533,1276.78753172138,0,Ecuador,,2020-05-24
2020-06-01,egypt,251.353763380458,316.003312583122,362.34772505429,451.302641598644,512.729019812296,568.169275578089,613.916611344547,659.046130625714,698.756789208909,750.30018200346,795.380796271912,838.409089363548,880.013504405355,930.075656380004,978.724331348178,1045.13220520476,1101.16763621051,1181.18122270069,1256.97024184297,1378.64208038557,1583.3314329232,1751.25021428295,1924.12524591025,0,Egypt,,2020-05-24
2020-06-01,elsalvador,24.0250996828649,31.850923507243,37.8587271236177,46.9478480475038,55.580546999639,62.1250665806175,68.6478959128424,75.1797439292508,79.8853878785082,85.680262770346,92.6162407134975,98.8202626734841,104.704535734465,112.547984479435,120.147865437531,129.568552741097,139.601665557754,151.57791798328,163.893300310991,185.568956887272,220.808235174174,256.688990575925,317.514299006704,0,El Salvador,,2020-05-24
2020-06-01,estonia,0.627422353363224,0.862037727410733,1.25315578799586,1.70278061511218,2.0885990297102,2.47897595158802,2.7996665365677,3.11555308086837,3.48158258780616,3.79985811582917,4.16318526738803,4.56766532216114,5.01737349542946,5.4119974851643,5.92361808809179,6.42738234118107,7.01149366598062,7.71458615671825,8.6210326235739,9.83028713779495,11.9996410145171,14.322877995089,16.8006954284479,0,Estonia,,2020-05-24
2020-06-01,finland,5.63783940431823,7.62535661935336,9.42971281837748,11.9546098807681,13.7143418810531,15.687676993364,17.2489970200921,18.7414622990368,20.430840681494,22.2504893706789,24.0990323264381,25.867438760916,27.6710748977385,29.4919564403801,31.3728455112407,33.0079788289926,34.9574433917883,37.799248689868,41.5820666941595,46.3356959429322,53.8048408881395,62.5410297932339,73.3182972766417,0,Finland,,2020-05-24
2020-06-01,france,72.7207756010571,96.2052199585103,117.416181767366,140.874282235255,157.507782581899,177.115965572774,192.54545163467,206.669252661653,223.455934614193,240.298821442273,254.161541331665,269.859258490804,286.946481285084,302.747690107279,324.655432248291,348.240304977925,370.15362349862,395.700272027502,429.733027225536,469.137925407291,533.367524490657,593.933518709118,686.179705775094,0,France,,2020-05-24
2020-06-01,germany,107.42219586924,139.807854473506,166.561999953334,202.936388485719,225.831198787153,247.955725432767,275.25318602076,297.734799494413,319.482473614437,344.020471679807,366.732610124839,382.727190805994,405.761771880165,425.867559536304,452.418346146787,480.038894295095,509.008703379128,538.761228829776,576.116817173886,633.478561343237,728.76894389142,823.0261882289,923.384871872609,0,Germany,,2020-05-24
2020-06-01,ghana,21.0206630125248,29.5539759719111,35.6001883289924,46.3410153475433,53.8379841062602,60.3161423535085,67.1876058334584,73.6506635196961,78.8751618446878,86.4117238434494,91.2555990630002,97.893655497389,105.08183706589,111.471251074088,118.179188200919,127.438681028709,137.085653964626,148.786709046741,160.362964815307,177.943794867878,205.485525594338,238.215126287675,286.864552610611,0,Ghana,,2020-05-24
2020-06-01,greece,0.757282649020692,1.09791953998261,1.47171786912326,2.07414119488404,2.51650478333179,2.91141029826427,3.33652899143644,3.71747428352226,4.08991408011595,4.50930368956829,4.94328437296504,5.36750337129832,5.78786893896123,6.31875819607875,6.87356328956505,7.34885650892903,8.02980993996117,8.88319561427086,9.831695056385,11.2177090347949,13.5557105000188,15.4415909035879,18.1690501789774,0,Greece,,2020-05-24
2020-06-01,guatemala,140.418641960576,182.313217612955,215.826713737519,274.142864283556,315.343471278558,361.229667382864,397.700528360671,435.419838056858,463.907456328052,501.28102074225,538.347806826998,572.619851009578,615.641427499839,662.269482278733,702.909101192095,753.283395240101,812.735773847049,889.696757120979,977.576329964512,1091.90985326563,1297.52791824318,1488.45536307808,1792.37249129867,0,Guatemala,,2020-05-24
2020-06-01,guinea,20.7016656855795,26.2839852005486,31.1584895737893,40.1226632904484,46.3350964985319,51.9234346068062,56.7053844386683,61.5469390306031,66.1482454286748,70.2193269791989,74.9788463565511,80.4326130378385,85.8262088613709,91.2565087315294,97.9495064121544,103.698816616924,112.990804015763,122.947950007554,132.595980971971,146.309981771962,169.416891463936,195.23052791356,235.356606594347,0,Guinea,,2020-05-24
2020-06-01,haiti,13.2425580076379,18.4260139142328,23.4473386873413,29.7968558175149,34.6305374937437,39.1966345924662,43.8787272662521,48.6623121212917,54.3833194114653,58.2621306000711,62.8630914276653,68.0072706374333,73.4952190836144,80.0923387108278,87.5805169558196,93.9577913557914,101.254416977861,111.255688630383,123.956304362054,143.051682100591,172.065309522941,208.676921325188,241.477704679426,0,Haiti,,2020-05-24
2020-06-01,honduras,127.157096370885,159.007003748101,188.219825618019,231.630647103967,264.649345006092,292.944438015733,319.2087074414,347.15129894922,367.864038265482,395.0202019046,424.568856880151,455.264838153366,486.515439098504,520.316947441525,555.316419348361,595.060790213398,649.053109744381,700.214835447997,756.523409877536,838.918843515221,1000.23593597043,1121.86940794289,1297.25163454943,0,Honduras,,2020-05-24
2020-06-01,hungary,6.69963229100976,8.81370485216792,11.5109010539709,14.7925452648422,17.0265948484699,18.9803933596638,21.1243012983619,22.9773530286748,24.7567369867295,26.6964764399809,28.2425642660476,30.3905310834651,32.2022293971377,34.0522543247151,36.1844095917408,38.6065993654303,41.6660487151197,45.1612171965312,49.1316607270927,53.7508802447646,62.281712762131,73.4881078551406,86.6406070949488,0,Hungary,,2020-05-24
2020-06-01,india,2705.94421298879,3290.88403047877,3838.56580510174,4598.33008125267,5235.23675505103,5697.60927181393,6187.29719628866,6605.04094804056,6979.30415856678,7323.12191133733,7734.30871601776,8172.83089830241,8553.13998225116,9030.67046709603,9444.56496761119,9968.96242458808,10420.6953595581,10915.6788698425,11499.0929358007,12262.1410575369,13623.5328720746,15482.7475360346,17978.4156542887,0,India,,2020-05-24
2020-06-01,indonesia,195.500070738677,236.527424673734,276.720960527881,337.65149200318,380.736219903925,419.931971448731,468.110161983333,504.395870055682,536.553894524971,572.970284232688,606.805278844562,636.9380779931,669.356977933663,704.838640687818,748.162576040377,790.308196595848,842.358483238918,899.889485720703,966.044987048539,1057.12957181366,1197.65743345343,1344.38507677377,1512.28261649127,0,Indonesia,,2020-05-24
2020-06-01,iran,586.974661436221,736.564605847529,878.701273099466,1027.53903334488,1161.72506692531,1279.21452688856,1387.97020299527,1490.22944206059,1594.8280210153,1676.50076269183,1765.54179845513,1870.79006775401,1952.4811797904,2064.64259456381,2188.323607933,2299.76314357631,2422.91142327402,2582.00000288149,2748.94726898546,2985.75512169845,3353.52195826532,3637.18258676692,4140.72943307638,0,Iran,,2020-05-24
2020-06-01,iraq,64.7247716415141,78.3680762919282,90.7558962663343,110.585942381304,126.650079438531,138.592658692476,151.256077382421,165.593271764668,177.555393469036,189.525079770102,204.444217944382,218.26907753924,234.70517921681,249.405810055055,264.057059687662,280.16537181828,302.569262093063,324.627386856024,351.014019473527,387.324797221488,446.778603924061,521.039041223745,626.213220926079,0,Iraq,,2020-05-24
2020-06-01,ireland,11.8890227604332,16.6449665118796,20.3980018878119,26.320977102963,30.8408576094809,34.8777245533125,38.0693775345902,41.2503841601301,44.4751503919977,47.9377243315219,51.4479846340238,54.8551156351674,58.0760776071475,62.0265161253659,65.9724167281288,70.031753032227,75.2580949121154,81.1283888645913,88.7685270939837,96.4789239602642,113.102549546107,127.571357313985,142.506393528497,0,Ireland,,2020-05-24
2020-06-01,israel,1.18785823150464,1.63649731135796,2.38657177340727,3.17741976862168,3.82019085895431,4.39877361831701,4.99705097948939,5.48958597831302,5.95587352171188,6.43856860377216,7.01500151295516,7.65748280240682,8.38814003582766,9.04972329909485,9.69169916997824,10.5990767922856,11.3802781493828,12.2297112938924,13.668781526264,15.451772390871,17.9445730057339,20.2199119486669,24.1661129475121,0,Israel,,2020-05-24
2020-06-01,italy,132.983656427893,155.715983933417,194.585809405529,236.564392024119,272.100426647549,302.782866997657,333.58198269976,357.570222316438,379.32872750302,407.40696432738,432.966988595932,458.352907281136,491.589577981787,521.625093209564,555.106177667246,587.596341538627,621.45672346148,673.731116470416,724.27152925474,793.907045998835,897.960971823787,1011.09867371738,1152.72258584882,0,Italy,,2020-05-24
2020-06-01,japan,5.71837994653531,7.70405465974835,9.48897908214573,12.0568851885108,14.0368795420461,16.0427528915017,17.5919413268059,18.9323478411406,20.4800985991383,22.3732322570752,24.0373005612351,25.6970122181134,27.3950769508191,29.3115164781679,31.8776061248561,34.1789983825653,36.6760807157957,39.8939114152546,43.6149229819323,49.4064857348381,56.320346750167,61.8205536076878,72.677824351293,0,Japan,,2020-05-24
2020-06-01,kazakhstan,144.47652472002,177.366842797111,204.667790388312,252.743278652431,289.937646794537,321.382454920512,353.11512562135,380.793915908898,411.461274792085,442.230252380756,469.77756557138,495.198522271978,523.473175998828,553.426457177255,585.776375521696,624.670322443806,668.554668768694,721.505212477012,781.570619133269,868.239708996119,990.614402717479,1113.95291590517,1279.30899419388,0,Kazakhstan,,2020-05-24
2020-06-01,kenya,11.7790281684818,14.7450384774502,18.8905777196058,23.0726312793818,26.8552818023068,30.1582450775875,33.1801227302467,36.5333559174496,39.5737114332895,43.459394170576,46.7968452241553,50.1805650642793,53.4974907248745,57.5805172710788,61.6291960362047,65.9061407265053,71.6557281807396,78.2473244559601,85.2999431756837,96.5035374865304,112.725154910044,130.538810460889,150.213625912746,0,Kenya,,2020-05-24
2020-06-01,kosovo,0.962800210158492,1.44496288365278,1.88617513629097,2.62334567305809,3.19061732102884,3.69174015441668,4.12126163882073,4.58754949501303,5.18802512456167,5.71824737624302,6.24701771114442,6.72098388496143,7.30442462939521,7.91527233384866,8.54503679229765,9.3011467206348,10.1632913487563,11.0989547956618,12.2765009067127,13.9363342068954,16.6632417533995,19.0691629123544,24.2141150748478,0,Kosovo,,2020-05-24
2020-06-01,kuwait,233.235220411891,296.089574003632,355.113464631857,436.280854053364,508.582813717106,564.060585372535,616.549731332104,666.671150687941,717.323950976086,767.263737335302,818.773491974393,873.585748029687,918.015788693364,967.284837669986,1018.83475796349,1072.04732943988,1139.54029070339,1207.98125662478,1320.11573758198,1467.39969080601,1662.57565425794,1839.84890282458,2098.73827735682,0,Kuwait,,2020-05-24
2020-06-01,latvia,0.664625221728987,0.96153147151256,1.366016937547,1.8222299593064,2.26106253358423,2.62318323862805,3.06261510999026,3.44718742102978,3.8066660992245,4.11928869053841,4.51778155854352,4.88896922536133,5.39066739807463,5.83269616888132,6.38524347159641,6.93968799654031,7.44503554026376,8.1731710293744,9.26000835343548,10.4455757129758,12.6265449771074,14.2520106763011,17.9229029487568,0,Latvia,,2020-05-24
2020-06-01,lebanon,6.74636015149872,9.33503644929858,11.1318249917617,14.287883953605,17.0022633680434,19.4763531921756,21.2732083910995,23.2443274573817,24.9716144904906,27.2906569183189,29.5357151693799,31.6584682794784,34.0619056873892,36.3923512899558,39.2085880838384,41.8978343027726,45.4726937164354,49.2528569147727,53.8091773442378,61.1382434292912,69.86356650893,81.8762365717299,92.5158846672837,0,Lebanon,,2020-05-24
2020-06-01,liberia,0.743211947838178,1.10425290825218,1.54287576536989,2.19657068413336,2.66209770604598,3.1243977795123,3.58149144334986,3.99765507632683,4.33950242668608,4.85457039689572,5.32842038825152,5.77209888921781,6.21656784703044,6.81225679763418,7.42721037571531,8.00691034900613,8.69096791285598,9.55777667707593,10.5463742104327,11.9687170663256,14.7253242307348,17.6862082032716,20.1250762903838,0,Liberia,,2020-05-24
2020-06-01,lithuania,1.60513521935218,2.59544811961076,3.33647890849002,4.27529190504413,5.04675131221122,5.66773415129438,6.3144574064975,6.91279357779807,7.60394290173196,8.28067835820347,8.89250491342462,9.59083178564144,10.2980344608554,11.0924382291274,11.8072291128156,12.6871638487882,13.7566286423456,15.3327658244693,16.7355743229635,18.6567352604616,22.0985194206819,25.821237220958,31.4465322601378,0,Lithuania,,2020-05-24
2020-06-01,luxembourg,0.61080994744794,0.880694377358508,1.13903645882894,1.49623460684146,1.93116434583795,2.27161463915888,2.62527536049988,3.00049729268655,3.31278895025293,3.71032398648283,4.06013495320526,4.42778451925862,4.74858896465155,5.13110258475453,5.59684097107409,5.97997334946693,6.63820806054662,7.38873467590674,8.35071960143473,9.46512420994781,11.6053072756972,13.7705370064987,16.7616513947729,0,Luxembourg,,2020-05-24
2020-06-01,malaysia,10.5134846845175,13.3246978763898,17.0629272504981,21.6067474013563,24.6577555542029,27.1297784071441,29.8215433327682,32.1411223314548,34.5782379635739,37.3980086611035,39.9782964268543,42.5172898571508,45.3962355086022,47.7161604679624,51.2046453597045,55.0000488999751,59.2505854364207,63.6028966887786,70.5096103151375,77.6847291596355,88.8961749344121,100.097730334864,117.916748972149,0,Malaysia,,2020-05-24
2020-06-01,mali,5.13125475260912,7.01127962220564,8.75557053425656,11.2274922210007,13.5633239690804,15.2524106829863,16.7187037040741,18.3649344104417,20.0287493412508,21.6025541031161,23.2812655707875,24.7792730500788,26.1983850517381,27.9692955735079,29.8951778986889,32.2099089176047,35.1921458911974,37.9923567091581,41.210421230469,46.4097631338273,55.6544912866898,64.7054829655126,78.6490887074484,0,Mali,,2020-05-24
2020-06-01,mexico,982.775440679901,1153.65732996348,1373.14559306882,1623.48432392371,1826.62522352223,1946.85798131014,2108.53674439012,2262.35418742474,2410.52648017045,2538.98064948413,2677.98345710958,2798.61790167741,2935.91028254561,3115.36501886356,3301.89288011041,3459.76897647422,3670.89480461802,3874.72293796153,4093.28640223478,4384.14393684501,4866.73819781648,5442.17285258651,6118.10211684673,0,Mexico,,2020-05-24
2020-06-01,moldova,31.8993156470912,38.9686184555403,43.9771469092655,57.819282300861,66.3472619541387,75.0016983835075,83.0041893841385,89.6506849545566,96.3036250774202,102.963078749621,109.873587725011,116.893839897802,123.66641118184,134.283737938746,142.193706146111,152.067215300548,161.481222160251,176.498003265704,191.294591687364,214.604236395845,244.622018700097,268.276010887662,312.59875755771,0,Moldova,,2020-05-24
2020-06-01,morocco,15.3688475863944,22.0086776641925,27.9237890802913,33.6639161311261,38.2980243848081,42.8507451407745,47.1942476587712,51.2107394625293,54.7238680051415,58.4189140119778,62.1889722350345,66.9219074227133,71.4201254403251,75.472638770673,80.5437439724175,86.2719180353268,92.1466642374111,99.1249291223245,108.302231716221,118.328964014577,134.808474328455,153.380974455557,176.593463656905,0,Morocco,,2020-05-24
2020-06-01,netherlands,41.8648347861315,52.0108774192518,61.4525319431822,79.0449888976567,91.1416538133778,101.940637139239,111.832110573553,120.868177984974,128.09401643403,135.154130091599,143.163060749014,151.447346779374,160.886735158595,170.28732546099,179.928464919553,192.649266275914,206.410034589953,221.343132935035,242.8784069639,266.950360076953,302.444686158749,329.816096127976,374.817010629712,0,Netherlands,,2020-05-24
2020-06-01,newzealand,0.00281198185698481,0.00624708231540815,0.010896782038682,0.01720598912069,0.0244201411847668,0.0320899975848973,0.0414255629891351,0.0527873397865122,0.0632657482639989,0.0778065521772183,0.0951659561042871,0.111000891529524,0.134801277591694,0.159090485504082,0.189343649862573,0.227560162369477,0.283655147399782,0.360709387927056,0.46231022535241,0.635036213274379,1.01099907507205,1.63876144439721,2.54252786032788,0,New Zealand,,2020-05-24
2020-06-01,niger,0.457502233265159,0.732459970833733,1.0755410309412,1.51033618783587,1.89718524238888,2.19999041886433,2.57942178673563,2.88088593105456,3.19693672217718,3.52275051917747,3.90437599326489,4.23952173823529,4.64191738309965,5.0170506532177,5.36774903339837,5.88104238065563,6.45314610400197,7.15305368659563,8.12277000937404,9.18620196111677,11.0826933325832,13.2031254140307,15.8150923416111,0,Niger,,2020-05-24
2020-06-01,nigeria,87.7558855513603,107.405203305595,127.083781992826,155.117937736853,178.98203583087,200.67488027091,217.81227857768,235.460091240227,253.843001648022,270.734029785405,289.693696654248,303.780437478957,320.506983149334,342.184546597035,362.846214732697,388.51621652204,413.701531085414,441.150937836418,473.325742338374,526.402805249503,606.616502556311,669.336317372445,773.212306789916,0,Nigeria,,2020-05-24
2020-06-01,northmacedonia,5.07658835162427,6.81994861865269,8.7629618966815,11.3032207263133,13.0364224315117,14.7133307110951,16.0695724854353,17.1206714641804,18.5568820189704,20.1246696548268,21.6334171341519,23.363175240322,24.8068413988835,26.4647483630872,28.2484190304259,30.7153287189288,33.00603061848,35.4884620943839,38.5096957142313,43.9318417694801,50.8065383369171,58.5230627572403,66.7068958594321,0,North Macedonia,,2020-05-24
2020-06-01,norway,1.97821709160785,2.83676352634231,3.97993366615617,5.15576662355636,6.06716621893457,6.9667652830638,7.83140447259818,8.64332001833068,9.52435304173518,10.2179130527091,11.0042323214494,11.851603852259,12.7652542459829,13.6987365785648,14.6785546357286,15.5780522541377,16.682113159551,18.085091780981,20.1059059747218,22.9463594306952,26.5370814811807,30.3170076224051,36.2978629555435,0,Norway,,2020-05-24
2020-06-01,oman,163.049190180073,217.211805686614,260.83346764325,316.695941952326,365.288242457451,407.135744966631,441.951645846068,479.314639624071,512.708822783368,548.956044098655,582.085620150169,621.213961517921,658.426841715298,695.222411268803,738.021767076135,788.242011054858,845.780634039127,911.960505311458,991.689736892069,1084.65470594294,1270.6541899387,1423.154678741,1675.18072345953,0,Oman,,2020-05-24
2020-06-01,pakistan,744.818508572293,898.165269259692,1056.05076301286,1233.79369460279,1404.0567731885,1542.3609589935,1676.35355885001,1803.98311599977,1919.21761324727,2029.93825588661,2141.27618633088,2247.97723878152,2355.27034647431,2466.11978432853,2575.593805628,2690.77979120687,2825.63324399768,3004.00964382626,3236.96191850807,3492.53409974685,3883.62966990892,4400.21680803231,5175.25788521384,0,Pakistan,,2020-05-24
2020-06-01,panama,64.3803660624003,79.5746993006202,91.5483174728861,117.440823004864,135.406387811427,150.055837774471,162.470148302427,175.52534412217,186.918853685015,198.317269196317,210.177269370428,224.821854277618,239.676766233094,255.179421088752,271.333271275821,290.769492459735,309.570523464102,330.718179255593,357.482204326746,394.956754154003,455.713422691478,533.304045676623,625.9435729616,0,Panama,,2020-05-24
2020-06-01,peru,1547.06485747586,1785.14479508458,2020.09433683233,2361.86770582737,2679.54752374737,2946.074549115,3184.28980560525,3344.7464048876,3556.96985843888,3763.15367054718,3967.01388937663,4178.35563043586,4378.63004256804,4546.83537900922,4751.50934456504,4992.13255600459,5203.95549657765,5481.21646459115,5822.43401218682,6285.31541454993,7154.86588746346,8131.27390828567,9335.21609736674,0,Peru,,2020-05-24
2020-06-01,philippines,56.5417606200547,67.063540342823,81.9985240090057,100.30896251092,114.342337902778,126.284734226711,135.392293678075,146.0142621809,154.759449595013,166.224912400819,176.951653655631,187.220728887952,196.963394413687,207.25366892464,218.859280739233,231.911792722139,248.579531640994,269.789719302034,293.286021557011,328.332061874154,382.669693337131,427.833010069932,515.068890444958,0,Philippines,,2020-05-24
2020-06-01,poland,101.833833960454,121.720565197836,148.461038083322,183.354518660058,211.416924399674,237.549162626236,259.407313600046,278.188655269742,298.620337084691,315.420149735068,337.961287462832,358.838385334915,377.928137495126,398.951171974747,419.704873070706,449.709050291359,474.788823233244,513.708139613695,554.142334626362,615.585447061517,692.442257569603,769.117982538173,908.596332392907,0,Poland,,2020-05-24
2020-06-01,portugal,53.3022082850672,66.7603786214226,81.9141114848796,100.883429657638,115.549742222806,127.509068405328,138.788327891199,147.615986035578,158.377700433571,169.091605538206,180.483833065567,189.677169205477,200.115219248059,209.592112529814,223.451972654902,234.982326852174,249.903952910862,269.689376260266,294.369432875658,324.445818560584,381.658425500417,434.083147089871,502.282854329677,0,Portugal,,2020-05-24
