dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-03,panama,62.6264085869267,89.830428559546,118.864407061398,159.304075575936,188.328051184861,220.902942206121,250.694315412493,286.912998696941,322.886112757806,353.863438956764,388.564439851027,431.515476688892,474.514988532816,528.847954599848,581.894294559006,638.383609318255,712.203964382682,803.684461252499,922.058247942623,1090.38643755211,1468.78410362292,1836.64120305691,2377.23662599698,0,Panama,,2020-06-10
2020-07-03,peru,426.109704497925,580.088847711922,755.763975170553,975.213542252984,1184.05094654435,1433.69509274672,1594.96425096873,1804.83820093477,1986.2171416868,2230.15658306376,2437.92425766142,2623.3010769166,2842.05617387519,3074.01154431255,3354.95197588243,3684.06740351411,4052.74391720624,4530.71397662636,5139.10126390782,6058.227597569,7553.46938245714,9032.93225332662,11315.973616704,0,Peru,,2020-06-10
2020-07-03,philippines,90.4032437473864,115.351759327479,146.327189333348,195.940775580064,236.211585159134,277.835996349501,317.380482202208,352.760429811426,391.478566870653,432.888781060749,478.85061596201,526.890616241227,577.752960752278,624.3483099016,694.656833498791,779.278873015161,865.670411176967,974.858034138021,1100.42441299777,1322.7537907986,1660.4026952572,2072.55772000093,2660.82967352436,0,Philippines,,2020-06-10
2020-07-03,poland,47.641460655475,63.816694562683,80.4480992074896,99.323860155824,120.005651082121,137.90066923976,157.939851818907,175.18461386728,200.704204095113,218.2602378969,238.429675786087,260.911827474036,283.835546970853,308.893029951098,336.054638318428,371.019255816864,407.232521292371,450.50813741211,521.212248952783,616.51837250723,757.605399307796,890.230015048141,1120.48791925125,0,Poland,,2020-06-10
2020-07-03,portugal,24.3965005762531,37.1383452838717,50.8263873648449,69.1390416925652,85.8304326603919,99.5230337252152,111.541452916514,123.609436900665,135.644061021121,149.629115607495,162.417601658789,176.527940987962,189.406988353405,208.92380323659,231.503012257691,255.382025720858,279.151031062992,305.969776684306,351.226394064629,408.172682895172,496.318328544514,583.852215024205,738.735975680851,0,Portugal,,2020-06-10
2020-07-03,qatar,205.036709821497,242.61479617056,369.320677780066,494.666649065726,579.122063500891,668.115652432748,770.240781548277,858.976377097427,940.762258357668,1030.56767657447,1127.10647025151,1205.81409841948,1324.27045760146,1423.21475853414,1550.98335137384,1688.52609146494,1845.82436842425,2061.77899210477,2357.33770438242,2642.55201769795,3237.79585884949,3732.41447312241,4484.71931337321,0,Qatar,,2020-06-10
2020-07-03,romania,14.0164034592701,19.2860832437467,25.896299143779,34.9043760384446,41.775419937139,48.6765157062315,55.0311795974688,61.8297557129971,68.6826927312273,75.1018779114688,81.5887047670404,88.5320342179898,95.8730762538934,104.934663841135,114.610937669,124.885100237566,137.944130445701,154.127136180354,173.360765173465,199.053613778919,248.826080530819,297.073191463302,355.682253649859,0,Romania,,2020-06-10
2020-07-03,russia,999.641502091698,1301.94890332993,1695.56768726734,2248.41179691296,2642.31273627026,2988.62028018274,3380.04344140303,3788.46805646928,4194.97357313919,4581.44134233511,4960.7808622458,5371.21390043988,5836.33802633084,6298.25005550914,6760.04302120123,7363.1075318266,8157.59538386574,8840.94761395835,9793.76693763422,11024.4952175331,13935.1908769946,16713.9183953293,19844.6486350323,0,Russia,,2020-06-10
2020-07-03,sanmarino,0.0186417336323667,0.0372706400902975,0.0845153487143944,0.147317860740188,0.206232864183859,0.26652136770399,0.342811820014109,0.422870644351182,0.494493768598675,0.585239317217769,0.680433767835484,0.785803333991418,0.918623045101928,1.05877094197218,1.20220277183698,1.3900690571759,1.58922746857057,1.89484929420207,2.27034363363583,2.7469043635856,3.72470832193862,4.98416156089445,6.30451196366371,0,San Marino,,2020-06-10
2020-07-03,saudiarabia,549.846409474109,703.665221375324,899.033430728369,1231.63596886867,1474.24974850287,1701.46482963051,1933.35851605736,2148.15731458205,2386.23448315753,2611.90952209247,2811.59694991776,3068.17304386685,3312.10398901052,3553.33472090921,3860.02067394113,4202.53401917354,4693.20662164755,5315.61568774334,5943.99574220651,7015.9981432255,9134.29298493544,11341.1137407913,14315.1451547413,0,Saudi Arabia,,2020-06-10
2020-07-03,senegal,10.7208108163593,13.2459766165111,17.2793740486981,25.4432650779485,30.5351857955261,35.8662945684443,41.1291670092876,45.6583129021036,51.0516141194855,56.6504050341247,61.3964653207461,67.9489299214928,73.7221275580207,81.7790616037241,89.3145287114404,100.003957355543,110.015179996445,121.383869085809,139.345416350306,168.322301260428,223.664807719332,269.036602604434,318.796438519177,0,Senegal,,2020-06-10
2020-07-03,serbia,5.19794586276025,8.07756290262827,10.4428991307222,14.1355904138328,17.1802408170044,19.7409480360074,22.8432212814084,25.617648466327,28.2782449849476,30.9018448887279,33.6205311274552,36.2846946401457,39.3575421743942,42.908015070899,46.9214256193975,51.3375978240617,57.7700367668231,64.1204275196435,71.9150043223365,81.8593119981883,101.834173964007,128.042567197408,148.420379237722,0,Serbia,,2020-06-10
2020-07-03,sierraleone,2.11015899574085,3.23423026724124,4.4926756092629,6.28006242807475,8.13792220703245,9.55694043373134,11.106170259779,12.6935973623358,14.5695629375272,16.071160326503,18.1124330746147,20.3584807512917,22.6521602507196,24.7672617439293,27.2621533110882,30.21939035658,34.1878708702087,39.3383263824268,45.5311652167032,53.9325767145795,72.753882749584,96.8930907467305,137.050736813982,0,Sierra Leone,,2020-06-10
2020-07-03,singapore,37.2120250262609,47.3245513011281,59.960006914273,76.6204629731876,93.2683957166336,108.950191162107,122.034524697855,134.55982364152,147.494689282214,162.582378163982,176.34919444509,192.660134517793,210.400952905905,226.50452002615,247.725040852111,272.688850151152,295.801158694324,328.019038715235,370.546960577809,438.020726747949,554.639566991702,676.525370228137,855.464387938961,0,Singapore,,2020-06-10
2020-07-03,slovakia,0.0101361168226574,0.0167141060098478,0.0324203935378271,0.0592870138147007,0.0891813148650273,0.121951865327755,0.162059385595963,0.200959131952394,0.235777093529913,0.279611050417664,0.335142411953186,0.387009383880916,0.451835961063578,0.529060538682082,0.614156336893158,0.704886940112474,0.842445386803111,1.04271271671238,1.28048292031907,1.64105691845767,2.38435389340471,3.0363527419479,4.19379736862532,0,Slovakia,,2020-06-10
2020-07-03,slovenia,0.0130404815707755,0.0296114864253658,0.0542327590034115,0.100346147100564,0.146316447765031,0.186734570669099,0.2577230763463,0.310689713830079,0.370583663260327,0.435599503446787,0.523197413460404,0.614310535923912,0.727626338708374,0.82976336586451,0.947201600927081,1.09159976003647,1.2901068927056,1.54702539238268,1.8919454296174,2.3116014369524,3.13804158590002,3.9637452513169,5.95460454221038,0,Slovenia,,2020-06-10
2020-07-03,somalia,1.98471145180815,2.95608325160242,4.27758866238493,6.08030724665434,7.91593062053927,9.70237181210352,11.4984343653997,13.2665505435991,14.7021702913328,16.3033775059392,18.1337309472403,19.9189148296177,21.8801926761614,24.3629231116181,26.7454881800481,29.8932330810485,33.641759061684,38.5524719819629,44.4515875253579,53.3877529812841,70.4243246628956,86.3842407454532,108.100041114965,0,Somalia,,2020-06-10
2020-07-03,southafrica,373.767726082859,528.702985713295,661.438288587399,884.241514986574,1087.76185437753,1227.77108930012,1413.54966856187,1576.5602444458,1752.19448395781,1949.20670713393,2142.25491225007,2392.40181067845,2656.09188517301,2994.82569107818,3345.1097606154,3729.12275947539,4133.05973434499,4661.89081218817,5425.03839162568,6541.54284915386,8232.51575356455,10255.9800493117,13325.468063178,0,South Africa,,2020-06-10
2020-07-03,southkorea,2.7226675074454,4.30462820918025,5.79532943445292,7.72172714255226,9.8270209441291,12.1197127731442,13.6094252334967,15.4791831602997,17.3231046131358,19.1398233180926,20.9380579532707,22.7967889316593,24.8197719977128,27.1263179466033,29.3440725358755,31.7219746825938,35.0878938119296,38.3977678698438,43.7926107270465,50.7844437285745,62.7365863300145,74.9411984993314,87.6982776026222,0,South Korea,,2020-06-10
2020-07-03,spain,18.162568735086,29.2174420110985,37.1605904511457,52.5188517924227,62.1883589781298,71.9311010211477,81.1001423256561,89.0606867887118,97.6872872120997,106.848996930464,115.186122529868,123.978605003186,135.51442019546,148.979496441345,160.676602419017,175.842020481189,190.677550668012,211.636935596119,238.435173172464,271.23410427368,336.978329334908,390.922093785689,490.721224376729,0,Spain,,2020-06-10
2020-07-03,sudan,10.1210999805607,14.2389574148547,18.280392240928,26.0467164378101,32.720432305872,38.9668942701051,44.5340747785766,50.1160207952414,56.4953798943458,63.2698670478518,69.4382780367303,76.7415289950731,84.9080098979645,94.0415563143945,105.085280352404,118.668172086608,131.600481757589,147.471990435885,167.126585255013,206.175838323668,263.124737514753,328.954559699701,459.924843893946,0,Sudan,,2020-06-10
2020-07-03,sweden,89.5529174233273,115.635704673938,143.382654589828,200.939151360161,239.627306064184,272.077714911064,306.496422882137,340.67346848923,377.323639414726,407.393341252659,450.368196705602,492.568316192426,531.306764708234,585.70713339336,635.45921745727,689.46954622085,761.35828603241,837.940400257448,943.88869139035,1120.76253376367,1369.78255669462,1723.81677714779,2081.76635688622,0,Sweden,,2020-06-10
2020-07-03,switzerland,0.599184286743657,0.95443674939981,1.34506391571643,2.07063004148642,2.630743662622,3.19718220113389,3.72816324995138,4.30741424830871,4.80988236114048,5.36231527507751,5.89309847882944,6.45541345130085,7.1315809103732,7.80642942144026,8.57960799326523,9.56557348390998,10.5450364837593,11.9718877250337,13.5070795269019,15.4512921891367,18.3676961550276,21.2076055081137,26.230406627096,0,Switzerland,,2020-06-10
2020-07-03,tajikistan,4.7603081626287,6.88225596097615,9.2552290677828,12.9216826878374,16.0079442610952,19.3643412983937,22.8759771319362,26.1468320241061,29.5487495275181,32.7574953931089,36.4747618484909,40.4373330797361,44.4110814715733,48.9711656439159,53.6281347916801,60.1383506621396,67.9940433162098,76.8825567112296,88.1369312445415,101.127651861091,124.530884197621,157.352696220494,203.999375806609,0,Tajikistan,,2020-06-10
2020-07-03,tanzania,0.00142424945383057,0.00258620107253833,0.00516895642819757,0.0109993367654802,0.0187652320938002,0.0279149587310629,0.0375045185611088,0.049734124908071,0.0637850068115853,0.0802058727567543,0.0979333966365357,0.117804228902743,0.143290897587949,0.174214760011119,0.213733904931536,0.259739750565111,0.329404902771684,0.404636223103547,0.520503208516966,0.73351584121677,1.25402840045556,1.79135005437358,2.57837318137737,0,Tanzania,,2020-06-10
2020-07-03,thailand,0.104844268423051,0.180282035483345,0.258368473012552,0.421586193835666,0.593350199037206,0.773571148230182,0.91341790076004,1.08172310264655,1.28696852301562,1.4842164488007,1.68722487514374,1.90472669104279,2.12319719146535,2.34332868761366,2.61177895216527,2.94980962977794,3.32039594316747,3.84601146198068,4.48935275084836,5.42313452159718,6.91948468821873,8.57578521914721,10.7826312064571,0,Thailand,,2020-06-10
2020-07-03,tunisia,4.76032123252228e-05,0.000114835933445985,0.00022767775079601,0.00061887194399998,0.00107042370162524,0.00169202382691083,0.00234367951254013,0.003236109003309,0.00423562773332942,0.00546768992060167,0.00711797436854357,0.00918146768461772,0.0119941601327473,0.0154696458145236,0.0203540869442247,0.0272126689330487,0.0376054633752644,0.0548687294838725,0.0740846177120939,0.121481672156071,0.250758433825452,0.39634274759574,0.664618557663393,0,Tunisia,,2020-06-10
2020-07-03,turkey,88.7742355876148,120.859809948587,153.207058306818,197.994705567763,235.851345138611,270.225914754542,304.517810632319,335.385434105198,365.136420782306,394.090943881191,426.057037115336,467.644608171234,515.866815654441,557.856430085633,601.109526978486,651.052197037122,704.673930536444,789.565397002007,880.411887160425,1014.65531725699,1266.57078793787,1553.73852984113,1845.43310160885,0,Turkey,,2020-06-10
2020-07-03,ukraine,49.5373039467618,73.5427198211123,92.8018459960091,121.642213464396,143.554951363578,169.630456390565,191.24894493713,214.732121264074,235.1762336789,260.634284954689,287.380906704414,315.067994598602,340.129404745537,375.988418827439,407.356175932993,450.399308513866,505.265295401053,568.101133624578,645.089261589907,769.13959574029,964.563565588007,1154.59660657015,1458.38034120151,0,Ukraine,,2020-06-10
2020-07-03,unitedarabemirates,56.581843526739,75.9763334173865,99.4786923586167,137.814802006328,162.201226386815,186.222649588435,212.304849756277,237.674290648048,257.894031618745,282.129520274979,304.129736293764,324.305489442557,356.068859411287,389.884891149348,426.473101674558,463.386176560955,502.885027601778,566.187587103122,639.698140615941,751.703547135203,967.597635986267,1198.34054596526,1544.11999987314,0,United Arab Emirates,,2020-06-10
2020-07-03,unitedkingdom,115.540882567717,163.374231910175,201.597152341218,266.614673580914,306.762185284415,365.93557838748,413.569025805745,461.020932748098,505.439671918501,551.844120147841,604.728379784921,661.779240796803,718.209677607367,777.862695549049,841.618235995531,914.487705521709,1004.96552774027,1111.80877951402,1235.42687933594,1420.73567731153,1754.87075222785,1995.06152371962,2379.78450852065,0,United Kingdom,,2020-06-10
2020-07-03,uruguay,0.0333965009635949,0.0675704895795404,0.110382283497131,0.193725051320367,0.279637580084429,0.359623048634016,0.460350676973851,0.557311749825558,0.661404785695751,0.753955494217882,0.892614543758193,1.03313715756584,1.1991360362211,1.35102429830457,1.55415868534096,1.82538527663163,2.09319511277361,2.44284018400962,2.90538956586672,3.56903163780747,4.61431138589606,5.71428101376276,6.82002437480827,0,Uruguay,,2020-06-10
2020-07-03,us,3137.85393496963,4016.80464523908,5102.6616359698,6661.8206796573,8053.19705828171,9262.96957489541,10233.4104684439,11049.378658076,12001.9137723508,12974.6357961736,14384.9649797364,15330.4660298552,16737.6551176248,18166.4285355493,19905.3965465364,21628.6092199942,23432.3210606023,25831.0738638699,28548.1191610319,32398.0568485131,39544.4404387466,44557.7726340004,51256.493384331,0,US,,2020-06-10
2020-07-03,venezuela,14.6403543152913,21.9032038198802,27.0403443926111,41.0538259238528,49.647720758681,59.9227126053521,69.608651807824,78.1826875419749,87.5302182752389,100.118308157899,110.537206536193,123.863829291469,139.079028714512,156.092403821747,177.248509779943,198.823588944049,226.155488035674,258.239496204725,314.169186830701,382.421387362311,506.063481895681,678.282076971388,870.772485400139,0,Venezuela,,2020-06-10
2020-07-03,yemen,0.828653395248472,1.45947552429425,2.16230543864225,3.42587406434716,4.50090891219027,5.5793605813238,6.57085620552579,7.65482643946842,8.70539638219003,9.84024417966396,10.975655246163,12.4229583343889,13.9624760404275,15.6336608357114,17.5076122757246,19.75506637587,22.2395801881047,25.6458741111423,30.6643575317081,38.5769129773981,53.848436834008,68.8967809778739,96.2003914694761,0,Yemen,,2020-06-10
2020-07-04,afghanistan,85.5157757545025,113.67373931943,148.311060651812,198.791991341048,242.211616037022,273.294340231911,313.150972607306,353.067448172789,385.283395811491,422.574294883526,465.583062696191,524.382427266735,574.796935788917,622.823603135072,679.936727162626,761.511356771191,840.749619089542,937.487446292575,1078.60201388433,1248.223404623,1609.23463214076,2062.97420691648,2649.97470966299,0,Afghanistan,,2020-06-10
2020-07-04,albania,1.57395099136034,2.61658743385281,3.67041012918479,5.33757081483839,7.02016590353382,8.20023843100273,9.67680176066901,11.157049438327,12.5074389350097,13.6949780590732,15.2444897395283,16.6349318971094,18.4227293126069,20.4309943839236,23.0453051651918,25.8317988444836,28.8181921195415,32.635648328518,37.8028938687768,46.1558712042101,60.806924407574,76.1628166703697,100.80483510239,0,Albania,,2020-06-10
2020-07-04,algeria,8.66149393936697,12.1391804607337,15.2591289273357,21.7777450184064,26.3907014709023,30.4311145720373,34.6550598337889,39.536546963631,44.2286779702955,49.3150340463203,53.6964322455387,58.7537745525804,64.6660561383347,70.7166803781457,76.8821752451855,84.1910221874305,95.3550742347354,105.0209894366,119.249348468166,138.559258381395,177.607388135806,214.722830152721,271.293293785314,0,Algeria,,2020-06-10
2020-07-04,andorra,5.55451680791977e-05,0.000132640582294777,0.000317332623282032,0.000782098800557975,0.00126907055597189,0.00178943080886743,0.00248840387713017,0.003676924386341,0.00472690251930349,0.00658610575875002,0.008501689481283,0.0110880092808173,0.0147385632970009,0.0188910883713572,0.0244214157896028,0.031711382274503,0.0423659722959533,0.0573310045436686,0.0817414022922626,0.136434489041559,0.240162537015498,0.430168700819444,0.903425583083131,0,Andorra,,2020-06-10
2020-07-04,argentina,156.345459496736,225.824076310167,283.144148071637,400.60175200127,510.994801132924,593.870785804314,698.920883753416,804.357385252961,899.131856634712,997.181444282393,1109.70273595304,1234.56819653245,1359.07259018894,1514.65250084115,1702.12032186366,1877.39079830615,2138.3634666359,2465.26702844203,2811.58440755202,3366.48494082601,4421.8306001704,5619.59623465067,7317.1517794639,0,Argentina,,2020-06-10
2020-07-04,armenia,49.2194307893739,69.3991455184655,88.0638577251467,114.491214808277,139.136027412297,162.44161717484,186.674631758108,210.779088459807,235.15381629985,256.968447284047,284.332840548127,312.056654104057,341.85343801981,380.404963264934,423.645330049067,468.139289226191,531.873438238216,602.510567471016,695.627607687778,845.526243887456,1121.79787094411,1507.24865676254,1850.44821351417,0,Armenia,,2020-06-10
2020-07-04,australia,0.137809964356546,0.247051903978633,0.380265301236423,0.561008893325738,0.747083693306176,0.966548361164192,1.17424009410818,1.43946959068868,1.64977339029172,1.89852029644296,2.14995229087355,2.46290420962816,2.77736100113422,3.10590828886912,3.4830987232205,3.92034726127761,4.45908821861296,5.12731745165164,5.95571504163542,6.83647789095515,8.58988903707461,10.8329234095536,13.2495967525206,0,Australia,,2020-06-10
2020-07-04,austria,1.69113104857663,2.68643733709275,3.60970600980496,5.19724470413853,6.39928099530851,7.48326000825714,8.56645470999507,9.7177684922709,10.9493406776531,12.2477715948418,13.2800413332911,14.3362381658759,15.6328888540203,17.2392349928392,18.747363919331,20.4200399358139,22.3591794085938,24.6118172382301,27.8119454794158,32.1417810936272,40.9895572982067,48.6737866581958,56.5980641595529,0,Austria,,2020-06-10
2020-07-04,azerbaijan,43.0906842492931,58.6663924764442,73.5215490476001,105.638669219433,132.503739509285,159.847458836276,182.074523861694,205.256578205246,228.276412024444,253.214680029909,286.706464493192,321.823502210264,357.359009067841,395.973705050467,435.763483524824,477.270340962194,544.783083076305,629.456352117791,711.041880832816,879.290336421738,1161.99979375493,1598.64730188867,2155.86870490185,0,Azerbaijan,,2020-06-10
2020-07-04,bahrain,49.4603801019259,67.2217242890405,92.2811245903167,124.33392382245,149.534270314238,178.603310257654,202.297430604352,227.582824206881,254.302828587006,283.168547156993,312.169177751132,343.079259758848,378.644393469488,415.829663069163,462.329997308758,513.031714942337,584.626285105224,656.96292240595,754.329440113103,907.363399294158,1165.98788879806,1420.93884163708,1747.80305122599,0,Bahrain,,2020-06-10
2020-07-04,bangladesh,459.167070294646,665.001166114766,870.545569662693,1168.19040589229,1436.18034245392,1663.87922049311,1894.10704625131,2105.16251565531,2332.35168845437,2599.53559761725,2848.89693810406,3096.03023702027,3350.22131524945,3652.67009303686,4031.50436450344,4476.03194006463,4977.50166142129,5619.61810700617,6339.30996849547,7377.4596340139,9532.98194074062,11896.5369617584,15761.3498094559,0,Bangladesh,,2020-06-10
2020-07-04,belarus,81.3644423223708,107.163430989098,142.760853454713,188.958856751019,223.255386552676,261.167912087974,290.06943981033,326.715273765731,369.988212089072,409.792437445133,446.676060863179,488.824096264007,534.375426229731,580.419049229516,636.205284432185,698.848070736052,758.815164019169,839.022794593124,968.310334679248,1123.55331965979,1418.67785260594,1673.46795183095,2236.01968676774,0,Belarus,,2020-06-10
2020-07-04,belgium,9.88156242445947,13.7502470589079,18.1485144488497,24.8254992484708,29.9715554448486,34.309683286645,38.3453978134092,42.7594932613178,46.9202937533225,51.4466951206051,56.2397549770021,62.0892530364196,66.7839551194255,72.4057789298822,78.2565491923779,85.2287881965834,93.6470171212769,104.292956078617,117.134067619202,135.045546295924,164.112383163059,190.405456172444,238.011042088306,0,Belgium,,2020-06-10
2020-07-04,bolivia,58.7953510096282,82.6741007433076,105.950540181556,145.793127644715,185.32599058832,226.365424174008,257.898510517591,291.633013874384,330.625902747695,373.446330227801,416.915950473579,460.803869407723,507.090729311983,555.926223823008,619.414464223322,688.380883190403,779.795320139338,908.725345622248,1081.0247477957,1288.68478944106,1636.77615050104,2115.66501553307,2874.06498834949,0,Bolivia,,2020-06-10
2020-07-04,bosniaandherzegovina,1.79155599799032,2.90624624648664,4.23601187954297,6.32815049606226,7.94712176925214,9.43622785363043,10.8250387504242,12.1372854132393,13.540569093706,15.5043996937402,17.2939982295164,18.9840280553205,21.0351604941368,23.1378093374211,25.3259950161796,27.7412482279901,30.7811472034904,34.2623022095638,39.1588035563114,45.9720798786155,58.1094433915502,71.8553034280396,92.613312076967,0,Bosnia and Herzegovina,,2020-06-10
2020-07-04,brazil,5564.5733751368,7376.02121083762,9002.80451849017,12151.4784616812,14887.0711956584,17501.7741045281,20026.3327158123,22836.7766464903,25188.8879831823,28308.0734148331,31116.3825004173,34331.186014189,37071.4099867183,39922.1995945113,44904.9263873816,49612.3568210607,55229.1177485402,61177.4938956003,69920.2363962707,81489.0655394046,102074.742847367,128182.316766408,165674.989889149,0,Brazil,,2020-06-10
2020-07-04,bulgaria,7.49919588203011,10.7855626301636,14.3282299652815,19.658513307882,23.2725253711968,28.0914423293613,32.307926456105,37.2890964946546,42.8857631612908,47.3264651335213,52.3730194802789,58.4429832731721,65.8076543459212,72.4175043221145,79.609887018388,88.3563228256309,97.0950635101772,111.50421853338,129.152644031819,161.266346036202,210.107355372682,259.875896793637,341.710092433756,0,Bulgaria,,2020-06-10
2020-07-04,burkinafaso,0.00126219079727403,0.00371124170263568,0.00701095508448448,0.0135254720641475,0.0206280650954852,0.0273222112027546,0.0372421239651353,0.0514572263201052,0.0656426559044401,0.0809308257879188,0.0983569722472091,0.123080556084774,0.153405633276353,0.184122062024313,0.22261474001299,0.267622957047254,0.343123229087079,0.436637262445763,0.566742902773479,0.75298053062539,1.21749922769851,1.73812442629569,2.639319592143,0,Burkina Faso,,2020-06-10
2020-07-04,cameroon,31.595668013556,42.4320210619788,54.6478253401515,79.9128809316009,95.6604130243651,112.17463897006,127.847388012348,141.353094720602,158.157745979283,176.787531846457,195.154039769827,217.346572998177,241.600247703933,267.504123374841,303.254424816627,336.205281319004,377.763348022361,428.528776616716,506.618305990397,604.186748201909,788.679378151727,1031.21566628599,1347.92192818989,0,Cameroon,,2020-06-10
2020-07-04,canada,44.1727992714339,60.1679583415743,79.3054961284403,107.54373131423,128.10660287497,152.003392955839,171.536320753695,189.908557619364,212.556438957482,232.862083166628,252.11868551217,270.534241520548,292.781265372499,318.255306506962,346.497036402364,380.305988059815,416.616740162304,456.084917963323,514.099129628279,591.703786328364,715.222409656183,826.755119145751,1017.59498437058,0,Canada,,2020-06-10
2020-07-04,chad,0.0101159582844986,0.0246052853196376,0.0442702369529766,0.0827850708419921,0.119554834896702,0.152669202518111,0.192497043770185,0.236830846080164,0.291762443485251,0.351481151275522,0.417358115331474,0.494449372520855,0.596107823062531,0.707825182442221,0.819081835213031,0.956843390465248,1.12100323756949,1.36378358025461,1.67511756143806,2.19689791357071,3.18611692795776,4.05751691648904,5.37075617301429,0,Chad,,2020-06-10
2020-07-04,chile,729.670490088415,1015.05503208653,1373.10995148535,1842.09585061569,2161.02224954324,2522.85423233489,2846.39400839159,3175.48872551856,3560.98073756891,3975.22434620234,4400.27415929919,4877.39793687007,5382.14666837121,5898.01870936968,6434.93360681256,7041.45440323621,7702.5881113468,8529.08511846989,9758.16171398754,11638.097669459,15266.7809808012,18711.2330737532,23750.6823948695,0,Chile,,2020-06-10
2020-07-04,china,0.167324081573981,0.279695346433028,0.414901283403955,0.610619954085839,0.808971631831132,1.0156337130209,1.27790059017403,1.53816988724462,1.78377274927048,1.98470638387842,2.20168675275544,2.46711126745288,2.72608002245394,3.0561044158132,3.42107999659051,3.81557803536054,4.3628888619071,4.96644451511662,5.76485543642947,6.68105821868061,8.46956682733125,10.5339413656237,12.9525440136865,0,China,,2020-06-10
2020-07-04,colombia,131.354083366091,173.276930332143,218.48464259964,289.241275572992,348.465184256361,403.516879009102,460.124312166827,523.494043244408,575.287558454981,636.473069879115,698.445715152952,774.2595178029,864.560870880512,940.941033774989,1044.2800873093,1154.10931628119,1265.67751907343,1427.50661806149,1637.00791709464,1884.42745406989,2372.41558850258,2916.22592199424,3633.53607080125,0,Colombia,,2020-06-10
2020-07-04,congo,1.61363785290299,2.5450503582635,3.49374284412486,4.91393251560708,6.17514958500088,7.50248666694898,9.18150429980166,10.5335470142151,12.0849506451454,13.4134033716637,15.2638880551273,16.9786034630907,18.6787823479862,20.78257986742,23.3035318578704,26.174247777342,29.3594977660473,33.4007870204393,39.8572401244697,49.2760458652754,66.6751122517879,88.4421093689994,130.026915697525,0,Republic of Congo,,2020-06-10
2020-07-04,cotedivoire,18.4808021747092,24.3432623372352,32.5422699744891,44.3511823415727,55.8026386701256,65.4037457032357,77.6508182523342,88.6044616646063,98.3082447166387,112.039709347499,124.130917098385,138.933445880567,153.951039473933,173.841507517619,190.061724486046,220.896244985057,248.352151478019,292.156920101126,339.871268728296,433.73639094506,600.883684432755,848.95633749578,1212.64344342753,0,Cote d'Ivoire,,2020-06-10
2020-07-04,croatia,0.000466297969754225,0.00106404953579314,0.00224062758569871,0.00444121687488151,0.00731269668322217,0.0108668987318591,0.0154523475179924,0.0207909612771538,0.025919167846964,0.0336903638643914,0.0421466746712928,0.0520510160172953,0.0655852052736738,0.0821091202885009,0.1020076542341,0.1300080044548,0.168597192402117,0.217712197841169,0.315247442190302,0.466102605672807,0.733514275981551,1.05199852469145,1.92070395237427,0,Croatia,,2020-06-10
2020-07-04,cuba,0.374729914810432,0.671024794511678,1.00030109744033,1.64087700679103,2.1776033685906,2.67228156094365,3.14928295585074,3.61972540243259,4.03881032786384,4.60082178882933,5.18889302626285,5.79376994633072,6.47469044575889,7.01616411191676,7.86701231823539,8.85686110631474,9.95054179724213,11.1822656489622,13.1088912158498,15.6169476190522,20.5908447829567,24.163219611111,30.9767577888134,0,Cuba,,2020-06-10
2020-07-04,czechia,3.9136818747648,5.80983667473934,7.51865505511022,10.202298106076,12.7068325584325,15.1700706575722,17.2296223443568,19.343300156321,21.3871795435093,23.4492032142897,25.5864219756772,28.0728483806692,30.8573947275125,33.9376741597663,36.8944590023802,40.4249424604886,45.7372408107809,51.0727762190977,58.4563094228692,69.3784790265248,82.2905778738898,99.9465893702329,129.095996012514,0,Czechia,,2020-06-10
2020-07-04,democraticcongo,13.2323689375999,17.1456328829033,23.2529902330519,33.3924797840551,40.9501649373336,49.529333960552,58.0341746073873,66.1986673818731,74.2623470072006,83.5145872777593,92.626742180266,102.811366429754,115.239294286855,130.070566924894,144.113730877003,161.93217448303,187.275407440127,211.237186700754,252.894524197575,304.59733086796,399.179765552128,536.80021102923,730.610073351578,0,Democratic Republic of the Congo,,2020-06-10
2020-07-04,denmark,1.42565372202368,2.21233013779674,3.16325109787023,4.43412254236548,5.69521882154391,6.63281609928585,7.62390758612515,8.61285206360717,9.55859268148185,10.6076065238191,11.7503112066581,12.8656940719863,14.0506538251195,15.4564429844781,16.8264709019045,18.504508025973,20.8002208937278,23.1012465717724,25.738389699664,29.8186003170675,36.1997103610531,42.4681153922499,50.4664724879937,0,Denmark,,2020-06-10
2020-07-04,djibouti,2.07913628158726,3.42692263684829,4.64432426108011,6.84768471789362,8.30599721864945,9.78860786549711,11.44663435875,13.1837800964449,15.0285450911359,16.5754842164199,18.346538271632,20.4673759433835,22.6122869592495,24.7944196294677,27.8970480023607,30.9794093450308,34.6007105624919,38.9362983658509,44.9257250364406,52.4882478091259,66.4893646635901,83.8319185302825,107.97835046265,0,Djibouti,,2020-06-10
