end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-08-22,peru,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,576067,1,35,,2020-11-08,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-08-22,philippines,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,187249,1,35,,2020-11-08,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-08-22,poland,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,1,35,,2020-11-08,Poland,EUROPE AND NORTHERN AMERICA
2020-08-22,portugal,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,55452,1,35,,2020-11-08,Portugal,EUROPE AND NORTHERN AMERICA
2020-08-22,qatar,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,116765,1,35,,2020-11-08,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,romania,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,77544,1,35,,2020-11-08,Romania,EUROPE AND NORTHERN AMERICA
2020-08-22,russia,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,949531,1,35,,2020-11-08,Russia,EUROPE AND NORTHERN AMERICA
2020-08-22,rwanda,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,1,35,,2020-11-08,Rwanda,SUB-SAHARAN AFRICA
2020-08-22,sanmarino,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,35,,2020-11-08,San Marino,EUROPE AND NORTHERN AMERICA
2020-08-22,saudiarabia,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,306370,1,35,,2020-11-08,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,senegal,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,12850,1,35,,2020-11-08,Senegal,SUB-SAHARAN AFRICA
2020-08-22,serbia,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,30548,1,35,,2020-11-08,Serbia,EUROPE AND NORTHERN AMERICA
2020-08-22,sierraleone,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1,35,,2020-11-08,Sierra Leone,SUB-SAHARAN AFRICA
2020-08-22,singapore,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,56266,1,35,,2020-11-08,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-08-22,slovakia,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,1,35,,2020-11-08,Slovakia,EUROPE AND NORTHERN AMERICA
2020-08-22,slovenia,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,1,35,,2020-11-08,Slovenia,EUROPE AND NORTHERN AMERICA
2020-08-22,somalia,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,1,35,,2020-11-08,Somalia,SUB-SAHARAN AFRICA
2020-08-22,southafrica,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,607045,1,35,,2020-11-08,South Africa,SUB-SAHARAN AFRICA
2020-08-22,southkorea,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,1,35,,2020-11-08,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-08-22,southsudan,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,1,35,,2020-11-08,South Sudan,SUB-SAHARAN AFRICA
2020-08-22,spain,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,386054,1,35,,2020-11-08,Spain,EUROPE AND NORTHERN AMERICA
2020-08-22,srilanka,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,1,35,,2020-11-08,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-08-22,sudan,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,12682,1,35,,2020-11-08,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,suriname,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,3569,1,35,,2020-11-08,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-08-22,sweden,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,83114,1,35,,2020-11-08,Sweden,EUROPE AND NORTHERN AMERICA
2020-08-22,switzerland,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,39627,1,35,,2020-11-08,Switzerland,EUROPE AND NORTHERN AMERICA
2020-08-22,syria,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,1,35,,2020-11-08,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,tajikistan,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,8277,1,35,,2020-11-08,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-08-22,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,35,,2020-11-08,Tanzania,SUB-SAHARAN AFRICA
2020-08-22,thailand,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,1,35,,2020-11-08,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-08-22,togo,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1,35,,2020-11-08,Togo,SUB-SAHARAN AFRICA
2020-08-22,trinidadandtobago,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,35,,2020-11-08,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-08-22,tunisia,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,1,35,,2020-11-08,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,turkey,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,257032,1,35,,2020-11-08,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,uganda,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,2166,1,35,,2020-11-08,Uganda,SUB-SAHARAN AFRICA
2020-08-22,ukraine,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,105337,1,35,,2020-11-08,Ukraine,EUROPE AND NORTHERN AMERICA
2020-08-22,unitedarabemirates,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,66617,1,35,,2020-11-08,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,unitedkingdom,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,326595,1,35,,2020-11-08,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-08-22,uruguay,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1,35,,2020-11-08,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-08-22,us,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,5665984,1,35,,2020-11-08,US,EUROPE AND NORTHERN AMERICA
2020-08-22,uzbekistan,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,38532,1,35,,2020-11-08,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-08-22,venezuela,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,38957,1,35,,2020-11-08,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-08-22,vietnam,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1,35,,2020-11-08,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-08-22,westbankandgaza,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,1,35,,2020-11-08,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,yemen,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1,35,,2020-11-08,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-08-22,zambia,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,10831,1,35,,2020-11-08,Zambia,SUB-SAHARAN AFRICA
2020-08-22,zimbabwe,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,1,35,,2020-11-08,Zimbabwe,SUB-SAHARAN AFRICA
2020-08-29,afghanistan,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,38143,1,36,,2020-11-08,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-08-29,albania,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,9279,1,36,,2020-11-08,Albania,EUROPE AND NORTHERN AMERICA
2020-08-29,algeria,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,43781,1,36,,2020-11-08,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,andorra,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1,36,,2020-11-08,Andorra,EUROPE AND NORTHERN AMERICA
2020-08-29,angola,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,1,36,,2020-11-08,Angola,SUB-SAHARAN AFRICA
2020-08-29,argentina,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,401239,1,36,,2020-11-08,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,armenia,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,43626,1,36,,2020-11-08,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,australia,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,1,36,,2020-11-08,Australia,AUSTRALIA/NEW ZEALAND
2020-08-29,austria,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,26985,1,36,,2020-11-08,Austria,EUROPE AND NORTHERN AMERICA
2020-08-29,azerbaijan,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,36174,1,36,,2020-11-08,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,bahamas,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,1,36,,2020-11-08,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,bahrain,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,51391,1,36,,2020-11-08,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,bangladesh,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,308925,1,36,,2020-11-08,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-08-29,belarus,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,71523,1,36,,2020-11-08,Belarus,EUROPE AND NORTHERN AMERICA
2020-08-29,belgium,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,84599,1,36,,2020-11-08,Belgium,EUROPE AND NORTHERN AMERICA
2020-08-29,belize,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,1,36,,2020-11-08,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,benin,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,2145,1,36,,2020-11-08,Benin,SUB-SAHARAN AFRICA
2020-08-29,bolivia,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,115354,1,36,,2020-11-08,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,bosniaandherzegovina,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,19550,1,36,,2020-11-08,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-08-29,botswana,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1,36,,2020-11-08,Botswana,SUB-SAHARAN AFRICA
2020-08-29,brazil,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,3846153,1,36,,2020-11-08,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,bulgaria,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,16164,1,36,,2020-11-08,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-08-29,burkinafaso,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1,36,,2020-11-08,Burkina Faso,SUB-SAHARAN AFRICA
2020-08-29,burma,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,1,36,,2020-11-08,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-08-29,caboverde,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778,1,36,,2020-11-08,Cabo Verde,SUB-SAHARAN AFRICA
2020-08-29,cameroon,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,19142,1,36,,2020-11-08,Cameroon,SUB-SAHARAN AFRICA
2020-08-29,canada,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,129639,1,36,,2020-11-08,Canada,EUROPE AND NORTHERN AMERICA
2020-08-29,centralafricanrepublic,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,1,36,,2020-11-08,Central African Republic,SUB-SAHARAN AFRICA
2020-08-29,chad,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1,36,,2020-11-08,Chad,SUB-SAHARAN AFRICA
2020-08-29,chile,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,408009,1,36,,2020-11-08,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,china,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,89863,1,36,,2020-11-08,China,EASTERN AND SOUTH-EASTERN ASIA
2020-08-29,colombia,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,599884,1,36,,2020-11-08,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,congo,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,1,36,,2020-11-08,Republic of Congo,SUB-SAHARAN AFRICA
2020-08-29,costarica,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,39699,1,36,,2020-11-08,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,cotedivoire,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,1,36,,2020-11-08,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-08-29,croatia,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,9861,1,36,,2020-11-08,Croatia,EUROPE AND NORTHERN AMERICA
2020-08-29,cuba,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1,36,,2020-11-08,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,cyprus,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1,36,,2020-11-08,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,czechia,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,24094,1,36,,2020-11-08,Czechia,EUROPE AND NORTHERN AMERICA
2020-08-29,democraticcongo,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,10007,1,36,,2020-11-08,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-08-29,denmark,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,1,36,,2020-11-08,Denmark,EUROPE AND NORTHERN AMERICA
2020-08-29,djibouti,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,1,36,,2020-11-08,Djibouti,SUB-SAHARAN AFRICA
2020-08-29,dominicanrepublic,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,93732,1,36,,2020-11-08,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,ecuador,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,112906,1,36,,2020-11-08,Ecuador,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,egypt,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,98497,1,36,,2020-11-08,Egypt,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,elsalvador,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,25537,1,36,,2020-11-08,El Salvador,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,equatorialguinea,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,1,36,,2020-11-08,Equatorial Guinea,SUB-SAHARAN AFRICA
2020-08-29,estonia,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,1,36,,2020-11-08,Estonia,EUROPE AND NORTHERN AMERICA
2020-08-29,eswatini,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,1,36,,2020-11-08,Eswatini,SUB-SAHARAN AFRICA
2020-08-29,ethiopia,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,49654,1,36,,2020-11-08,Ethiopia,SUB-SAHARAN AFRICA
2020-08-29,finland,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,8049,1,36,,2020-11-08,Finland,EUROPE AND NORTHERN AMERICA
2020-08-29,france,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,304947,1,36,,2020-11-08,France,EUROPE AND NORTHERN AMERICA
2020-08-29,gabon,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,8505,1,36,,2020-11-08,Gabon,SUB-SAHARAN AFRICA
2020-08-29,gambia,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,1,36,,2020-11-08,Gambia,SUB-SAHARAN AFRICA
2020-08-29,georgia,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1,36,,2020-11-08,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-08-29,germany,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,242835,1,36,,2020-11-08,Germany,EUROPE AND NORTHERN AMERICA
2020-08-29,ghana,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,44118,1,36,,2020-11-08,Ghana,SUB-SAHARAN AFRICA
2020-08-29,greece,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,9977,1,36,,2020-11-08,Greece,EUROPE AND NORTHERN AMERICA
2020-08-29,guatemala,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,73679,1,36,,2020-11-08,Guatemala,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,guinea,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,9251,1,36,,2020-11-08,Guinea,SUB-SAHARAN AFRICA
2020-08-29,guineabissau,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,1,36,,2020-11-08,Guinea-Bissau,SUB-SAHARAN AFRICA
2020-08-29,guyana,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1,36,,2020-11-08,Guyana,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,haiti,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174,1,36,,2020-11-08,Haiti,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,honduras,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,59645,1,36,,2020-11-08,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-08-29,hungary,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,1,36,,2020-11-08,Hungary,EUROPE AND NORTHERN AMERICA
2020-08-29,iceland,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,36,,2020-11-08,Iceland,EUROPE AND NORTHERN AMERICA
2020-08-29,india,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,3542733,1,36,,2020-11-08,India,CENTRAL AND SOUTHERN ASIA
