forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.35,Poland,1512.74
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.4,Poland,1555.3960000000002
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.45,Poland,1601.3199999999997
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.5,Poland,1651.6299999999999
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.55,Poland,1716.1729999999998
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.6,Poland,1789.1439999999998
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.65,Poland,1868.8659999999998
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.7,Poland,1946.0939999999998
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.75,Poland,2038.4149999999997
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.8,Poland,2188.012
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.85,Poland,2350.251
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.9,Poland,2503.116
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.95,Poland,2771.9949999999994
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.975,Poland,2933.0085000000004
2020-12-14,2021-01-02,3 wk ahead inc death,PL,quantile,0.99,Poland,3038.3112
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.01,Poland,894.701
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.025,Poland,944.2800000000001
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.05,Poland,981.8620000000001
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.1,Poland,1036.902
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.15,Poland,1075.86
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.2,Poland,1111.12
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.25,Poland,1143.8
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.3,Poland,1177.426
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.35,Poland,1213.8470000000002
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.4,Poland,1255.6000000000001
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.45,Poland,1294.558
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.5,Poland,1342.0300000000002
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.55,Poland,1394.0599999999997
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.6,Poland,1460.624
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.65,Poland,1523.9199999999998
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.7,Poland,1580.68
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.75,Poland,1644.3200000000002
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.8,Poland,1797.4
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.85,Poland,1930.7
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.9,Poland,2028.138
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.95,Poland,2303.5529999999994
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.975,Poland,2457.5789999999997
2020-12-14,2021-01-09,4 wk ahead inc death,PL,quantile,0.99,Poland,2558.5946
2020-12-14,2020-12-05,-1 wk ahead cum death,PL,observed,NA,Poland,19861.0
2020-12-14,2020-12-12,0 wk ahead cum death,PL,observed,NA,Poland,22676.0
2020-12-14,2020-12-19,1 wk ahead cum death,PL,point,NA,Poland,25391.879502314816
2020-12-14,2020-12-26,2 wk ahead cum death,PL,point,NA,Poland,27604.26234953704
2020-12-14,2021-01-02,3 wk ahead cum death,PL,point,NA,Poland,29396.083298611113
2020-12-14,2021-01-09,4 wk ahead cum death,PL,point,NA,Poland,30846.186631944445
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.01,Poland,24533.2044
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.025,Poland,24589.6505
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.05,Poland,24642.261
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.1,Poland,24715.662
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.15,Poland,24774.443
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.2,Poland,24832.02
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.25,Poland,24889.64
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.3,Poland,24943.82
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.35,Poland,24998.387
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.4,Poland,25054.76
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.45,Poland,25116.809
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.5,Poland,25185.48
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.55,Poland,25259.182
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.6,Poland,25344.58
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.65,Poland,25449.672
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.7,Poland,25611.868
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.75,Poland,25784.685
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.8,Poland,25979.948
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.85,Poland,26158.097
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.9,Poland,26575.412
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.95,Poland,26786.756999999998
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.975,Poland,26888.538
2020-12-14,2020-12-19,1 wk ahead cum death,PL,quantile,0.99,Poland,26984.0668
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.01,Poland,26017.1688
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.025,Poland,26124.900999999998
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.05,Poland,26231.283
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.1,Poland,26371.764
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.15,Poland,26482.446
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.2,Poland,26583.84
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.25,Poland,26683.6
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.3,Poland,26779.06
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.35,Poland,26875.767
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.4,Poland,26977.719999999998
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.45,Poland,27092.487
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.5,Poland,27222.82
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.55,Poland,27366.913
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.6,Poland,27525.196000000004
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.65,Poland,27732.111999999997
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.7,Poland,28014.449999999997
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.75,Poland,28321.255
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.8,Poland,28659.536
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.85,Poland,29018.242000000002
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.9,Poland,29693.944
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.95,Poland,30160.235999999997
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.975,Poland,30394.0055
2020-12-14,2020-12-26,2 wk ahead cum death,PL,quantile,0.99,Poland,30606.318
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.01,Poland,27174.3332
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.025,Poland,27330.922
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.05,Poland,27490.323
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.1,Poland,27689.284
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.15,Poland,27842.106
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.2,Poland,27983.06
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.25,Poland,28119.8
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.3,Poland,28253.960000000003
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.35,Poland,28388.507
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.4,Poland,28533.115999999998
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.45,Poland,28693.807
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.5,Poland,28874.45
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.55,Poland,29083.086
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.6,Poland,29314.340000000004
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.65,Poland,29600.977999999996
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.7,Poland,29960.543999999998
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.75,Poland,30359.670000000002
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.8,Poland,30847.548
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.85,Poland,31368.493000000002
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.9,Poland,32197.059999999998
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.95,Poland,32932.231
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.975,Poland,33327.014
2020-12-14,2021-01-02,3 wk ahead cum death,PL,quantile,0.99,Poland,33644.629199999996
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.01,Poland,28069.034200000002
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.025,Poland,28275.201999999997
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.05,Poland,28472.185
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.1,Poland,28726.186
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.15,Poland,28917.966
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.2,Poland,29094.18
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.25,Poland,29263.6
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.3,Poland,29431.386000000002
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.35,Poland,29602.354000000003
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.4,Poland,29788.715999999997
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.45,Poland,29988.365
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.5,Poland,30216.48
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.55,Poland,30477.146
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.6,Poland,30774.964000000004
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.65,Poland,31124.897999999994
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.7,Poland,31541.224
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.75,Poland,32003.99
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.8,Poland,32644.948
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.85,Poland,33299.193
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.9,Poland,34225.198
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.95,Poland,35235.784
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.975,Poland,35784.593
2020-12-14,2021-01-09,4 wk ahead cum death,PL,quantile,0.99,Poland,36203.22379999999
