forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.05,Poland,191051.5
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.1,Poland,195123.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.15,Poland,197944.5
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.2,Poland,200600.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.25,Poland,203385.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.3,Poland,206198.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.35,Poland,208932.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.4,Poland,212036.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.45,Poland,215089.5
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.5,Poland,217862.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.55,Poland,220874.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.6,Poland,223663.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.65,Poland,226837.5
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.7,Poland,229827.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.75,Poland,232164.5
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.8,Poland,234673.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.85,Poland,237853.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.9,Poland,241386.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.95,Poland,246268.0
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.975,Poland,252372.25
2020-10-19,2020-11-07,3 wk ahead inc case,PL,quantile,0.99,Poland,259578.7
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.01,Poland,305071.1
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.025,Poland,318571.25
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.05,Poland,323894.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.1,Poland,332220.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.15,Poland,338217.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.2,Poland,344163.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.25,Poland,349776.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.3,Poland,355891.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.35,Poland,363075.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.4,Poland,369998.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.45,Poland,376184.5
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.5,Poland,382682.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.55,Poland,388367.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.6,Poland,395241.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.65,Poland,401810.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.7,Poland,408796.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.75,Poland,413540.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.8,Poland,418604.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.85,Poland,424446.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.9,Poland,431903.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.95,Poland,443067.0
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.975,Poland,458486.5
2020-10-19,2020-11-14,4 wk ahead inc case,PL,quantile,0.99,Poland,477025.6
2020-10-19,2020-11-07,3 wk ahead cum case,PL,point,NA,Poland,576758.4897418928
2020-10-19,2020-11-14,4 wk ahead cum case,PL,point,NA,Poland,959454.1376571808
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.01,Poland,521474.50000000006
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.025,Poland,529026.25
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.05,Poland,533867.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.1,Poland,540353.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.15,Poland,545064.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.2,Poland,549310.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.25,Poland,553630.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.3,Poland,557956.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.35,Poland,562245.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.4,Poland,566870.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.45,Poland,571479.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.5,Poland,575874.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.55,Poland,580661.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.6,Poland,585207.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.65,Poland,590229.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.7,Poland,595001.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.75,Poland,598941.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.8,Poland,603191.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.85,Poland,608207.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.9,Poland,613867.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.95,Poland,621702.0
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.975,Poland,630565.5
2020-10-19,2020-11-07,3 wk ahead cum case,PL,quantile,0.99,Poland,641064.4
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.01,Poland,826545.6000000002
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.025,Poland,847597.5
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.05,Poland,857761.5
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.1,Poland,872573.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.15,Poland,883281.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.2,Poland,893473.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.25,Poland,903406.5
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.3,Poland,913847.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.35,Poland,925320.5
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.4,Poland,936868.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.45,Poland,947664.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.5,Poland,958556.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.55,Poland,969028.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.6,Poland,980448.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.65,Poland,992039.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.7,Poland,1003797.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.75,Poland,1012481.5
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.8,Poland,1021795.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.85,Poland,1032653.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.9,Poland,1045770.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.95,Poland,1064769.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.975,Poland,1089052.0
2020-10-19,2020-11-14,4 wk ahead cum case,PL,quantile,0.99,Poland,1118090.0
