location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.5,1632.5,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.55,1722.25,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.6,1844,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.65,1968,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.7,2071.3,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.75,2231.25,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.8,2474.4,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.85,2788.45,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.9,3115,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.95,3676.3,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.975,4135.025,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.99,4618.58,2021-01-30,2021-01-04,4 wk ahead inc death
