"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-20,2021-01-13,"GM","Germany",1974350.54268583,"quantile",0.975,"24 day ahead cum case"
2020-12-20,2021-01-14,"GM","Germany",1990914.6456692,"quantile",0.975,"25 day ahead cum case"
2020-12-20,2021-01-15,"GM","Germany",2007395.176787,"quantile",0.975,"26 day ahead cum case"
2020-12-20,2021-01-16,"GM","Germany",2023798.30092369,"quantile",0.975,"27 day ahead cum case"
2020-12-20,2021-01-17,"GM","Germany",2040130.04475584,"quantile",0.975,"28 day ahead cum case"
2020-12-20,2021-01-18,"GM","Germany",2056396.35591776,"quantile",0.975,"29 day ahead cum case"
2020-12-20,2021-01-19,"GM","Germany",2072603.15653674,"quantile",0.975,"30 day ahead cum case"
2020-12-20,2021-01-20,"GM","Germany",2088756.19927902,"quantile",0.975,"31 day ahead cum case"
2020-12-20,2021-01-21,"GM","Germany",2104855.2971742,"quantile",0.975,"32 day ahead cum case"
2020-12-20,2021-01-22,"GM","Germany",2120899.9979718,"quantile",0.975,"33 day ahead cum case"
2020-12-20,2021-01-23,"GM","Germany",2136891.39466339,"quantile",0.975,"34 day ahead cum case"
2020-12-20,2021-01-24,"GM","Germany",2152830.38089583,"quantile",0.975,"35 day ahead cum case"
2020-12-20,2021-01-25,"GM","Germany",2168717.68035202,"quantile",0.975,"36 day ahead cum case"
2020-12-20,2021-01-26,"GM","Germany",2184553.87333568,"quantile",0.975,"37 day ahead cum case"
2020-12-20,2021-01-27,"GM","Germany",2200339.42082635,"quantile",0.975,"38 day ahead cum case"
2020-12-20,2021-01-28,"GM","Germany",2216074.68624513,"quantile",0.975,"39 day ahead cum case"
2020-12-20,2021-01-29,"GM","Germany",2231759.95514926,"quantile",0.975,"40 day ahead cum case"
2020-12-20,2021-01-30,"GM","Germany",2247395.45305239,"quantile",0.975,"41 day ahead cum case"
2020-12-20,2021-01-31,"GM","Germany",2262981.36154915,"quantile",0.975,"42 day ahead cum case"
2020-12-20,2021-02-01,"GM","Germany",2278517.83290516,"quantile",0.975,"43 day ahead cum case"
2020-12-20,2021-02-02,"GM","Germany",2294005.00325866,"quantile",0.975,"44 day ahead cum case"
2020-12-20,2021-02-03,"GM","Germany",2309443.00456588,"quantile",0.975,"45 day ahead cum case"
2020-12-20,2021-02-04,"GM","Germany",2324831.79321437,"quantile",0.975,"46 day ahead cum case"
2020-12-20,2021-02-05,"GM","Germany",2340168.42097082,"quantile",0.975,"47 day ahead cum case"
2020-12-20,2021-02-06,"GM","Germany",2355451.56465191,"quantile",0.975,"48 day ahead cum case"
2020-12-20,2021-02-07,"GM","Germany",2370680.83179769,"quantile",0.975,"49 day ahead cum case"
2020-12-20,2021-02-08,"GM","Germany",2385855.74941556,"quantile",0.975,"50 day ahead cum case"
2020-12-20,2021-02-09,"GM","Germany",2400975.77053604,"quantile",0.975,"51 day ahead cum case"
2020-12-20,2021-02-10,"GM","Germany",2416040.2801446,"quantile",0.975,"52 day ahead cum case"
2020-12-20,2021-02-11,"GM","Germany",2431048.6005491,"quantile",0.975,"53 day ahead cum case"
2020-12-20,2021-02-12,"GM","Germany",2445999.99623634,"quantile",0.975,"54 day ahead cum case"
2020-12-20,2021-02-13,"GM","Germany",2460893.67826654,"quantile",0.975,"55 day ahead cum case"
2020-12-20,2021-02-14,"GM","Germany",2475728.80824956,"quantile",0.975,"56 day ahead cum case"
2020-12-20,2021-02-15,"GM","Germany",2490504.50194282,"quantile",0.975,"57 day ahead cum case"
2020-12-20,2021-02-16,"GM","Germany",2505219.83250672,"quantile",0.975,"58 day ahead cum case"
2020-12-20,2021-02-17,"GM","Germany",2519873.83345034,"quantile",0.975,"59 day ahead cum case"
2020-12-20,2021-02-18,"GM","Germany",2534465.50129682,"quantile",0.975,"60 day ahead cum case"
2020-12-20,2021-02-19,"GM","Germany",2548993.79799508,"quantile",0.975,"61 day ahead cum case"
2020-12-20,2021-02-20,"GM","Germany",2563457.65310202,"quantile",0.975,"62 day ahead cum case"
2020-12-20,2021-02-21,"GM","Germany",2577855.96575704,"quantile",0.975,"63 day ahead cum case"
2020-12-20,2021-02-22,"GM","Germany",2592187.60646878,"quantile",0.975,"64 day ahead cum case"
2020-12-20,2021-02-23,"GM","Germany",2606451.41873163,"quantile",0.975,"65 day ahead cum case"
2020-12-20,2021-02-24,"GM","Germany",2620646.22048861,"quantile",0.975,"66 day ahead cum case"
2020-12-20,2021-02-25,"GM","Germany",2634770.80545486,"quantile",0.975,"67 day ahead cum case"
2020-12-20,2021-02-26,"GM","Germany",2648823.94431536,"quantile",0.975,"68 day ahead cum case"
2020-12-20,2021-02-27,"GM","Germany",2662804.3858085,"quantile",0.975,"69 day ahead cum case"
2020-12-20,2021-02-28,"GM","Germany",2676714.10233367,"quantile",0.975,"70 day ahead cum case"
2020-12-20,2021-03-01,"GM","Germany",2690555.39516227,"quantile",0.975,"71 day ahead cum case"
2020-12-20,2021-03-02,"GM","Germany",2704326.46622988,"quantile",0.975,"72 day ahead cum case"
2020-12-20,2021-03-03,"GM","Germany",2718025.6467336,"quantile",0.975,"73 day ahead cum case"
2020-12-20,2021-03-04,"GM","Germany",2731651.40824115,"quantile",0.975,"74 day ahead cum case"
2020-12-20,2021-03-05,"GM","Germany",2745202.3632856,"quantile",0.975,"75 day ahead cum case"
2020-12-20,2021-03-06,"GM","Germany",2758677.26590351,"quantile",0.975,"76 day ahead cum case"
2020-12-20,2021-03-07,"GM","Germany",2772075.01212181,"quantile",0.975,"77 day ahead cum case"
2020-12-20,2021-03-08,"GM","Germany",2785394.6403984,"quantile",0.975,"78 day ahead cum case"
2020-12-20,2021-03-09,"GM","Germany",2798635.33202083,"quantile",0.975,"79 day ahead cum case"
2020-12-20,2021-03-10,"GM","Germany",2811796.41146696,"quantile",0.975,"80 day ahead cum case"
2020-12-20,2021-03-11,"GM","Germany",2824877.34673143,"quantile",0.975,"81 day ahead cum case"
2020-12-20,2021-03-12,"GM","Germany",2837877.74962091,"quantile",0.975,"82 day ahead cum case"
2020-12-20,2021-03-13,"GM","Germany",2850797.37602137,"quantile",0.975,"83 day ahead cum case"
2020-12-20,2021-03-14,"GM","Germany",2863636.12613988,"quantile",0.975,"84 day ahead cum case"
2020-12-20,2021-03-15,"GM","Germany",2876394.04472338,"quantile",0.975,"85 day ahead cum case"
2020-12-20,2021-03-16,"GM","Germany",2889071.32125664,"quantile",0.975,"86 day ahead cum case"
2020-12-20,2021-03-17,"GM","Germany",2901668.29014141,"quantile",0.975,"87 day ahead cum case"
2020-12-20,2021-03-18,"GM","Germany",2914185.43085848,"quantile",0.975,"88 day ahead cum case"
2020-12-20,2021-03-19,"GM","Germany",2926623.36811436,"quantile",0.975,"89 day ahead cum case"
2020-12-20,2021-03-20,"GM","Germany",2938982.87197396,"quantile",0.975,"90 day ahead cum case"
2020-12-20,2021-03-21,"GM","Germany",2951264.85798066,"quantile",0.975,"91 day ahead cum case"
2020-12-20,2021-03-22,"GM","Germany",2963470.38726497,"quantile",0.975,"92 day ahead cum case"
2020-12-20,2021-03-23,"GM","Germany",2975600.66664284,"quantile",0.975,"93 day ahead cum case"
2020-12-20,2021-03-24,"GM","Germany",2987656.5879741,"quantile",0.975,"94 day ahead cum case"
2020-12-20,2021-03-25,"GM","Germany",2999632.09109023,"quantile",0.975,"95 day ahead cum case"
2020-12-20,2021-03-26,"GM","Germany",3011524.96212353,"quantile",0.975,"96 day ahead cum case"
2020-12-20,2021-03-27,"GM","Germany",3023335.34221729,"quantile",0.975,"97 day ahead cum case"
2020-12-20,2021-03-28,"GM","Germany",3035063.40694321,"quantile",0.975,"98 day ahead cum case"
2020-12-20,2021-03-29,"GM","Germany",3046709.36635535,"quantile",0.975,"99 day ahead cum case"
2020-12-20,2020-12-20,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2020-12-20,2020-12-21,"GM","Germany",23450.2857142857,"point",NA,"1 day ahead inc case"
2020-12-20,2020-12-22,"GM","Germany",22433.9044856472,"point",NA,"2 day ahead inc case"
2020-12-20,2020-12-23,"GM","Germany",21465.5526771087,"point",NA,"3 day ahead inc case"
2020-12-20,2020-12-24,"GM","Germany",20565.3446444898,"point",NA,"4 day ahead inc case"
2020-12-20,2020-12-25,"GM","Germany",19747.1448252958,"point",NA,"5 day ahead inc case"
2020-12-20,2020-12-26,"GM","Germany",19026.0271581281,"point",NA,"6 day ahead inc case"
2020-12-20,2020-12-27,"GM","Germany",18343.0285230173,"point",NA,"7 day ahead inc case"
2020-12-20,2020-12-28,"GM","Germany",17691.6464363886,"point",NA,"8 day ahead inc case"
2020-12-20,2020-12-29,"GM","Germany",17093.2526078809,"point",NA,"9 day ahead inc case"
2020-12-20,2020-12-30,"GM","Germany",16540.7571864584,"point",NA,"10 day ahead inc case"
2020-12-20,2020-12-31,"GM","Germany",16058.0012061682,"point",NA,"11 day ahead inc case"
2020-12-20,2021-01-01,"GM","Germany",15616.8905971282,"point",NA,"12 day ahead inc case"
2020-12-20,2021-01-02,"GM","Germany",15188.0824368398,"point",NA,"13 day ahead inc case"
2020-12-20,2021-01-03,"GM","Germany",14773.2639488481,"point",NA,"14 day ahead inc case"
2020-12-20,2021-01-04,"GM","Germany",14410.6072845754,"point",NA,"15 day ahead inc case"
2020-12-20,2021-01-05,"GM","Germany",14067.1931459251,"point",NA,"16 day ahead inc case"
2020-12-20,2021-01-06,"GM","Germany",13745.6846387871,"point",NA,"17 day ahead inc case"
2020-12-20,2021-01-07,"GM","Germany",13450.638103741,"point",NA,"18 day ahead inc case"
2020-12-20,2021-01-08,"GM","Germany",13168.794097067,"point",NA,"19 day ahead inc case"
2020-12-20,2021-01-09,"GM","Germany",12910.3161871469,"point",NA,"20 day ahead inc case"
2020-12-20,2021-01-10,"GM","Germany",12689.4300642658,"point",NA,"21 day ahead inc case"
2020-12-20,2021-01-11,"GM","Germany",12489.5801332734,"point",NA,"22 day ahead inc case"
2020-12-20,2021-01-12,"GM","Germany",12288.9429897988,"point",NA,"23 day ahead inc case"
2020-12-20,2021-01-13,"GM","Germany",12105.327890447,"point",NA,"24 day ahead inc case"
2020-12-20,2021-01-14,"GM","Germany",11921.8248054419,"point",NA,"25 day ahead inc case"
2020-12-20,2021-01-15,"GM","Germany",11761.6568444831,"point",NA,"26 day ahead inc case"
2020-12-20,2021-01-16,"GM","Germany",11605.6258584855,"point",NA,"27 day ahead inc case"
2020-12-20,2021-01-17,"GM","Germany",11452.0102171585,"point",NA,"28 day ahead inc case"
2020-12-20,2021-01-18,"GM","Germany",11305.7825747622,"point",NA,"29 day ahead inc case"
2020-12-20,2021-01-19,"GM","Germany",11169.8640129835,"point",NA,"30 day ahead inc case"
2020-12-20,2021-01-20,"GM","Germany",11048.4757148352,"point",NA,"31 day ahead inc case"
2020-12-20,2021-01-21,"GM","Germany",10922.3193643675,"point",NA,"32 day ahead inc case"
2020-12-20,2021-01-22,"GM","Germany",10801.0995633153,"point",NA,"33 day ahead inc case"
2020-12-20,2021-01-23,"GM","Germany",10690.0755492419,"point",NA,"34 day ahead inc case"
2020-12-20,2021-01-24,"GM","Germany",10570.9193935541,"point",NA,"35 day ahead inc case"
2020-12-20,2021-01-25,"GM","Germany",10471.3903979758,"point",NA,"36 day ahead inc case"
2020-12-20,2021-01-26,"GM","Germany",10363.7968003893,"point",NA,"37 day ahead inc case"
2020-12-20,2021-01-27,"GM","Germany",10261.7755234952,"point",NA,"38 day ahead inc case"
2020-12-20,2021-01-28,"GM","Germany",10162.6387464248,"point",NA,"39 day ahead inc case"
2020-12-20,2021-01-29,"GM","Germany",10076.7349369186,"point",NA,"40 day ahead inc case"
2020-12-20,2021-01-30,"GM","Germany",9977.70628106536,"point",NA,"41 day ahead inc case"
2020-12-20,2021-01-31,"GM","Germany",9879.09515102324,"point",NA,"42 day ahead inc case"
2020-12-20,2021-02-01,"GM","Germany",9783.2384983995,"point",NA,"43 day ahead inc case"
2020-12-20,2021-02-02,"GM","Germany",9682.45792290103,"point",NA,"44 day ahead inc case"
2020-12-20,2021-02-03,"GM","Germany",9579.2982497816,"point",NA,"45 day ahead inc case"
2020-12-20,2021-02-04,"GM","Germany",9480.70380819589,"point",NA,"46 day ahead inc case"
2020-12-20,2021-02-05,"GM","Germany",9382.85624690703,"point",NA,"47 day ahead inc case"
2020-12-20,2021-02-06,"GM","Germany",9285.02511172905,"point",NA,"48 day ahead inc case"
2020-12-20,2021-02-07,"GM","Germany",9186.90427935333,"point",NA,"49 day ahead inc case"
2020-12-20,2021-02-08,"GM","Germany",9091.452620317,"point",NA,"50 day ahead inc case"
2020-12-20,2021-02-09,"GM","Germany",9028.55401479546,"point",NA,"51 day ahead inc case"
2020-12-20,2021-02-10,"GM","Germany",8954.52458950225,"point",NA,"52 day ahead inc case"
2020-12-20,2021-02-11,"GM","Germany",8857.11140136328,"point",NA,"53 day ahead inc case"
2020-12-20,2021-02-12,"GM","Germany",8767.40912127821,"point",NA,"54 day ahead inc case"
2020-12-20,2021-02-13,"GM","Germany",8682.67080484796,"point",NA,"55 day ahead inc case"
2020-12-20,2021-02-14,"GM","Germany",8597.27931413846,"point",NA,"56 day ahead inc case"
2020-12-20,2021-02-15,"GM","Germany",8511.68690351513,"point",NA,"57 day ahead inc case"
2020-12-20,2021-02-16,"GM","Germany",8431.70090114535,"point",NA,"58 day ahead inc case"
2020-12-20,2021-02-17,"GM","Germany",8342.16145592718,"point",NA,"59 day ahead inc case"
2020-12-20,2021-02-18,"GM","Germany",8250.72960795998,"point",NA,"60 day ahead inc case"
2020-12-20,2021-02-19,"GM","Germany",8166.69972845609,"point",NA,"61 day ahead inc case"
2020-12-20,2021-02-20,"GM","Germany",8091.00462080725,"point",NA,"62 day ahead inc case"
2020-12-20,2021-02-21,"GM","Germany",8016.80243941979,"point",NA,"63 day ahead inc case"
2020-12-20,2021-02-22,"GM","Germany",7938.0711944527,"point",NA,"64 day ahead inc case"
2020-12-20,2021-02-23,"GM","Germany",7871.49228292424,"point",NA,"65 day ahead inc case"
2020-12-20,2021-02-24,"GM","Germany",7817.91885948135,"point",NA,"66 day ahead inc case"
2020-12-20,2021-02-25,"GM","Germany",7744.39219119586,"point",NA,"67 day ahead inc case"
2020-12-20,2021-02-26,"GM","Germany",7656.18750839448,"point",NA,"68 day ahead inc case"
2020-12-20,2021-02-27,"GM","Germany",7565.38692647847,"point",NA,"69 day ahead inc case"
2020-12-20,2021-02-28,"GM","Germany",7492.35399978328,"point",NA,"70 day ahead inc case"
2020-12-20,2021-03-01,"GM","Germany",7421.18748007459,"point",NA,"71 day ahead inc case"
2020-12-20,2021-03-02,"GM","Germany",7336.58290807786,"point",NA,"72 day ahead inc case"
2020-12-20,2021-03-03,"GM","Germany",7245.82635904523,"point",NA,"73 day ahead inc case"
2020-12-20,2021-03-04,"GM","Germany",7155.71109882439,"point",NA,"74 day ahead inc case"
2020-12-20,2021-03-05,"GM","Germany",7066.46300910623,"point",NA,"75 day ahead inc case"
2020-12-20,2021-03-06,"GM","Germany",6978.51588335005,"point",NA,"76 day ahead inc case"
2020-12-20,2021-03-07,"GM","Germany",6891.31525222678,"point",NA,"77 day ahead inc case"
2020-12-20,2021-03-08,"GM","Germany",6804.27972879144,"point",NA,"78 day ahead inc case"
2020-12-20,2021-03-09,"GM","Germany",6758.50839136634,"point",NA,"79 day ahead inc case"
2020-12-20,2021-03-10,"GM","Germany",6699.09334008256,"point",NA,"80 day ahead inc case"
2020-12-20,2021-03-11,"GM","Germany",6621.88781271852,"point",NA,"81 day ahead inc case"
2020-12-20,2021-03-12,"GM","Germany",6540.3270581332,"point",NA,"82 day ahead inc case"
2020-12-20,2021-03-13,"GM","Germany",6457.2029799968,"point",NA,"83 day ahead inc case"
2020-12-20,2021-03-14,"GM","Germany",6378.25238105352,"point",NA,"84 day ahead inc case"
2020-12-20,2021-03-15,"GM","Germany",6318.91533838492,"point",NA,"85 day ahead inc case"
2020-12-20,2021-03-16,"GM","Germany",6251.49159551086,"point",NA,"86 day ahead inc case"
2020-12-20,2021-03-17,"GM","Germany",6167.60540627525,"point",NA,"87 day ahead inc case"
2020-12-20,2021-03-18,"GM","Germany",6082.2886393501,"point",NA,"88 day ahead inc case"
2020-12-20,2021-03-19,"GM","Germany",6006.45671473141,"point",NA,"89 day ahead inc case"
2020-12-20,2021-03-20,"GM","Germany",5942.80939441035,"point",NA,"90 day ahead inc case"
2020-12-20,2021-03-21,"GM","Germany",5877.42536068661,"point",NA,"91 day ahead inc case"
2020-12-20,2021-03-22,"GM","Germany",5798.90529712383,"point",NA,"92 day ahead inc case"
2020-12-20,2021-03-23,"GM","Germany",5735.34510869416,"point",NA,"93 day ahead inc case"
2020-12-20,2021-03-24,"GM","Germany",5669.55442869035,"point",NA,"94 day ahead inc case"
2020-12-20,2021-03-25,"GM","Germany",5591.95822650474,"point",NA,"95 day ahead inc case"
2020-12-20,2021-03-26,"GM","Germany",5528.17699304363,"point",NA,"96 day ahead inc case"
2020-12-20,2021-03-27,"GM","Germany",5480.27869883832,"point",NA,"97 day ahead inc case"
2020-12-20,2021-03-28,"GM","Germany",5423.1845443137,"point",NA,"98 day ahead inc case"
2020-12-20,2021-03-29,"GM","Germany",5365.31364950305,"point",NA,"99 day ahead inc case"
2020-12-20,2020-12-20,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2020-12-20,2020-12-21,"GM","Germany",23450.2857142857,"quantile",0.025,"1 day ahead inc case"
2020-12-20,2020-12-22,"GM","Germany",20500.7190622524,"quantile",0.025,"2 day ahead inc case"
2020-12-20,2020-12-23,"GM","Germany",18224.0721308838,"quantile",0.025,"3 day ahead inc case"
2020-12-20,2020-12-24,"GM","Germany",16367.7813899636,"quantile",0.025,"4 day ahead inc case"
2020-12-20,2020-12-25,"GM","Germany",14843.8243283154,"quantile",0.025,"5 day ahead inc case"
2020-12-20,2020-12-26,"GM","Germany",13579.5609774166,"quantile",0.025,"6 day ahead inc case"
2020-12-20,2020-12-27,"GM","Germany",12449.6461366618,"quantile",0.025,"7 day ahead inc case"
2020-12-20,2020-12-28,"GM","Germany",11447.2420675321,"quantile",0.025,"8 day ahead inc case"
2020-12-20,2020-12-29,"GM","Germany",10579.5290916935,"quantile",0.025,"9 day ahead inc case"
2020-12-20,2020-12-30,"GM","Germany",9808.00400669407,"quantile",0.025,"10 day ahead inc case"
2020-12-20,2020-12-31,"GM","Germany",9145.34656320745,"quantile",0.025,"11 day ahead inc case"
2020-12-20,2021-01-01,"GM","Germany",8510.58189321333,"quantile",0.025,"12 day ahead inc case"
2020-12-20,2021-01-02,"GM","Germany",7938.18733850587,"quantile",0.025,"13 day ahead inc case"
2020-12-20,2021-01-03,"GM","Germany",7440.68473859364,"quantile",0.025,"14 day ahead inc case"
2020-12-20,2021-01-04,"GM","Germany",6998.92606946477,"quantile",0.025,"15 day ahead inc case"
2020-12-20,2021-01-05,"GM","Germany",6617.37032321049,"quantile",0.025,"16 day ahead inc case"
2020-12-20,2021-01-06,"GM","Germany",6268.73110696464,"quantile",0.025,"17 day ahead inc case"
2020-12-20,2021-01-07,"GM","Germany",5955.10379710468,"quantile",0.025,"18 day ahead inc case"
2020-12-20,2021-01-08,"GM","Germany",5670.34794503567,"quantile",0.025,"19 day ahead inc case"
2020-12-20,2021-01-09,"GM","Germany",5413.47984004067,"quantile",0.025,"20 day ahead inc case"
2020-12-20,2021-01-10,"GM","Germany",5179.32617930253,"quantile",0.025,"21 day ahead inc case"
2020-12-20,2021-01-11,"GM","Germany",4969.24509753543,"quantile",0.025,"22 day ahead inc case"
2020-12-20,2021-01-12,"GM","Germany",4773.80922564841,"quantile",0.025,"23 day ahead inc case"
2020-12-20,2021-01-13,"GM","Germany",4593.04360222002,"quantile",0.025,"24 day ahead inc case"
2020-12-20,2021-01-14,"GM","Germany",4384.26919139153,"quantile",0.025,"25 day ahead inc case"
2020-12-20,2021-01-15,"GM","Germany",4195.69142727042,"quantile",0.025,"26 day ahead inc case"
2020-12-20,2021-01-16,"GM","Germany",4025.44702259707,"quantile",0.025,"27 day ahead inc case"
2020-12-20,2021-01-17,"GM","Germany",3871.84442308755,"quantile",0.025,"28 day ahead inc case"
2020-12-20,2021-01-18,"GM","Germany",3733.34559242288,"quantile",0.025,"29 day ahead inc case"
2020-12-20,2021-01-19,"GM","Germany",3608.2893647172,"quantile",0.025,"30 day ahead inc case"
2020-12-20,2021-01-20,"GM","Germany",3495.14630663209,"quantile",0.025,"31 day ahead inc case"
2020-12-20,2021-01-21,"GM","Germany",3392.84266565298,"quantile",0.025,"32 day ahead inc case"
2020-12-20,2021-01-22,"GM","Germany",3300.37308335723,"quantile",0.025,"33 day ahead inc case"
2020-12-20,2021-01-23,"GM","Germany",3216.8264503805,"quantile",0.025,"34 day ahead inc case"
2020-12-20,2021-01-24,"GM","Germany",3141.37693742919,"quantile",0.025,"35 day ahead inc case"
2020-12-20,2021-01-25,"GM","Germany",3073.26583273755,"quantile",0.025,"36 day ahead inc case"
2020-12-20,2021-01-26,"GM","Germany",3011.65928558074,"quantile",0.025,"37 day ahead inc case"
2020-12-20,2021-01-27,"GM","Germany",2955.89021499455,"quantile",0.025,"38 day ahead inc case"
2020-12-20,2021-01-28,"GM","Germany",2905.4246923381,"quantile",0.025,"39 day ahead inc case"
2020-12-20,2021-01-29,"GM","Germany",2859.76980266883,"quantile",0.025,"40 day ahead inc case"
2020-12-20,2021-01-30,"GM","Germany",2818.47943374468,"quantile",0.025,"41 day ahead inc case"
2020-12-20,2021-01-31,"GM","Germany",2781.14982215059,"quantile",0.025,"42 day ahead inc case"
2020-12-20,2021-02-01,"GM","Germany",2747.4155082691,"quantile",0.025,"43 day ahead inc case"
2020-12-20,2021-02-02,"GM","Germany",2716.90243322006,"quantile",0.025,"44 day ahead inc case"
2020-12-20,2021-02-03,"GM","Germany",2689.25085328985,"quantile",0.025,"45 day ahead inc case"
2020-12-20,2021-02-04,"GM","Germany",2664.20133986231,"quantile",0.025,"46 day ahead inc case"
2020-12-20,2021-02-05,"GM","Germany",2641.51139084669,"quantile",0.025,"47 day ahead inc case"
2020-12-20,2021-02-06,"GM","Germany",2620.96174567984,"quantile",0.025,"48 day ahead inc case"
2020-12-20,2021-02-07,"GM","Germany",2602.35417360789,"quantile",0.025,"49 day ahead inc case"
2020-12-20,2021-02-08,"GM","Germany",2585.50947243394,"quantile",0.025,"50 day ahead inc case"
2020-12-20,2021-02-09,"GM","Germany",2570.26565770921,"quantile",0.025,"51 day ahead inc case"
2020-12-20,2021-02-10,"GM","Germany",2556.47075836593,"quantile",0.025,"52 day ahead inc case"
2020-12-20,2021-02-11,"GM","Germany",2543.9531311132,"quantile",0.025,"53 day ahead inc case"
2020-12-20,2021-02-12,"GM","Germany",2532.59357832838,"quantile",0.025,"54 day ahead inc case"
2020-12-20,2021-02-13,"GM","Germany",2522.28594743693,"quantile",0.025,"55 day ahead inc case"
2020-12-20,2021-02-14,"GM","Germany",2512.93198565254,"quantile",0.025,"56 day ahead inc case"
2020-12-20,2021-02-15,"GM","Germany",2504.44288949342,"quantile",0.025,"57 day ahead inc case"
2020-12-20,2021-02-16,"GM","Germany",2496.73840555549,"quantile",0.025,"58 day ahead inc case"
2020-12-20,2021-02-17,"GM","Germany",2489.74601687235,"quantile",0.025,"59 day ahead inc case"
2020-12-20,2021-02-18,"GM","Germany",2483.40020668856,"quantile",0.025,"60 day ahead inc case"
2020-12-20,2021-02-19,"GM","Germany",2477.64179230737,"quantile",0.025,"61 day ahead inc case"
2020-12-20,2021-02-20,"GM","Germany",2472.41648521204,"quantile",0.025,"62 day ahead inc case"
2020-12-20,2021-02-21,"GM","Germany",2467.65643528709,"quantile",0.025,"63 day ahead inc case"
2020-12-20,2021-02-22,"GM","Germany",2463.32036052365,"quantile",0.025,"64 day ahead inc case"
2020-12-20,2021-02-23,"GM","Germany",2459.37348588044,"quantile",0.025,"65 day ahead inc case"
2020-12-20,2021-02-24,"GM","Germany",2455.77901946008,"quantile",0.025,"66 day ahead inc case"
2020-12-20,2021-02-25,"GM","Germany",2452.50364557374,"quantile",0.025,"67 day ahead inc case"
2020-12-20,2021-02-26,"GM","Germany",2449.51719392743,"quantile",0.025,"68 day ahead inc case"
2020-12-20,2021-02-27,"GM","Germany",2446.7923403047,"quantile",0.025,"69 day ahead inc case"
2020-12-20,2021-02-28,"GM","Germany",2444.3043357241,"quantile",0.025,"70 day ahead inc case"
2020-12-20,2021-03-01,"GM","Germany",2442.03076137137,"quantile",0.025,"71 day ahead inc case"
2020-12-20,2021-03-02,"GM","Germany",2439.9513068581,"quantile",0.025,"72 day ahead inc case"
2020-12-20,2021-03-03,"GM","Germany",2438.04756957712,"quantile",0.025,"73 day ahead inc case"
2020-12-20,2021-03-04,"GM","Germany",2436.30287315091,"quantile",0.025,"74 day ahead inc case"
2020-12-20,2021-03-05,"GM","Germany",2434.70210316312,"quantile",0.025,"75 day ahead inc case"
2020-12-20,2021-03-06,"GM","Germany",2433.22685647663,"quantile",0.025,"76 day ahead inc case"
2020-12-20,2021-03-07,"GM","Germany",2431.8659156661,"quantile",0.025,"77 day ahead inc case"
2020-12-20,2021-03-08,"GM","Germany",2430.61829392589,"quantile",0.025,"78 day ahead inc case"
2020-12-20,2021-03-09,"GM","Germany",2429.47307805787,"quantile",0.025,"79 day ahead inc case"
2020-12-20,2021-03-10,"GM","Germany",2428.42015683278,"quantile",0.025,"80 day ahead inc case"
2020-12-20,2021-03-11,"GM","Germany",2427.4502762414,"quantile",0.025,"81 day ahead inc case"
2020-12-20,2021-03-12,"GM","Germany",2426.55495792115,"quantile",0.025,"82 day ahead inc case"
2020-12-20,2021-03-13,"GM","Germany",2425.72642534389,"quantile",0.025,"83 day ahead inc case"
2020-12-20,2021-03-14,"GM","Germany",2424.95753702428,"quantile",0.025,"84 day ahead inc case"
2020-12-20,2021-03-15,"GM","Germany",2424.24172609136,"quantile",0.025,"85 day ahead inc case"
2020-12-20,2021-03-16,"GM","Germany",2423.57294560457,"quantile",0.025,"86 day ahead inc case"
2020-12-20,2021-03-17,"GM","Germany",2422.94561907672,"quantile",0.025,"87 day ahead inc case"
2020-12-20,2021-03-18,"GM","Germany",2422.354595704,"quantile",0.025,"88 day ahead inc case"
2020-12-20,2021-03-19,"GM","Germany",2421.79510985571,"quantile",0.025,"89 day ahead inc case"
2020-12-20,2021-03-20,"GM","Germany",2421.26274442417,"quantile",0.025,"90 day ahead inc case"
2020-12-20,2021-03-21,"GM","Germany",2420.75969218463,"quantile",0.025,"91 day ahead inc case"
2020-12-20,2021-03-22,"GM","Germany",2420.30122082448,"quantile",0.025,"92 day ahead inc case"
2020-12-20,2021-03-23,"GM","Germany",2419.87080123974,"quantile",0.025,"93 day ahead inc case"
2020-12-20,2021-03-24,"GM","Germany",2419.46445223247,"quantile",0.025,"94 day ahead inc case"
2020-12-20,2021-03-25,"GM","Germany",2419.07979159849,"quantile",0.025,"95 day ahead inc case"
2020-12-20,2021-03-26,"GM","Germany",2418.71462840424,"quantile",0.025,"96 day ahead inc case"
2020-12-20,2021-03-27,"GM","Germany",2418.36694478593,"quantile",0.025,"97 day ahead inc case"
2020-12-20,2021-03-28,"GM","Germany",2418.03487948142,"quantile",0.025,"98 day ahead inc case"
2020-12-20,2021-03-29,"GM","Germany",2417.71671292372,"quantile",0.025,"99 day ahead inc case"
2020-12-20,2020-12-20,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-12-20,2020-12-21,"GM","Germany",23450.2857142857,"quantile",0.975,"1 day ahead inc case"
2020-12-20,2020-12-22,"GM","Germany",22854.5535178999,"quantile",0.975,"2 day ahead inc case"
2020-12-20,2020-12-23,"GM","Germany",22371.8203721149,"quantile",0.975,"3 day ahead inc case"
