"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-13,2021-01-06,"GM","Germany",31332.6010196212,"quantile",0.975,"24 day ahead cum death"
2020-12-13,2021-01-07,"GM","Germany",31663.2450503327,"quantile",0.975,"25 day ahead cum death"
2020-12-13,2021-01-08,"GM","Germany",31991.4557283685,"quantile",0.975,"26 day ahead cum death"
2020-12-13,2021-01-09,"GM","Germany",32317.3761141184,"quantile",0.975,"27 day ahead cum death"
2020-12-13,2021-01-10,"GM","Germany",32641.1635093727,"quantile",0.975,"28 day ahead cum death"
2020-12-13,2021-01-11,"GM","Germany",32962.9863097668,"quantile",0.975,"29 day ahead cum death"
2020-12-13,2021-01-12,"GM","Germany",33282.9629139692,"quantile",0.975,"30 day ahead cum death"
2020-12-13,2021-01-13,"GM","Germany",33601.178862088,"quantile",0.975,"31 day ahead cum death"
2020-12-13,2021-01-14,"GM","Germany",33917.7457219354,"quantile",0.975,"32 day ahead cum death"
2020-12-13,2021-01-15,"GM","Germany",34232.8028859079,"quantile",0.975,"33 day ahead cum death"
2020-12-13,2021-01-16,"GM","Germany",34546.4580825987,"quantile",0.975,"34 day ahead cum death"
2020-12-13,2021-01-17,"GM","Germany",34858.7550777811,"quantile",0.975,"35 day ahead cum death"
2020-12-13,2021-01-18,"GM","Germany",35169.7719666164,"quantile",0.975,"36 day ahead cum death"
2020-12-13,2021-01-19,"GM","Germany",35479.6139909423,"quantile",0.975,"37 day ahead cum death"
2020-12-13,2021-01-20,"GM","Germany",35788.3468517382,"quantile",0.975,"38 day ahead cum death"
2020-12-13,2021-01-21,"GM","Germany",36096.0074445921,"quantile",0.975,"39 day ahead cum death"
2020-12-13,2021-01-22,"GM","Germany",36402.6544797261,"quantile",0.975,"40 day ahead cum death"
2020-12-13,2021-01-23,"GM","Germany",36708.3620478713,"quantile",0.975,"41 day ahead cum death"
2020-12-13,2021-01-24,"GM","Germany",37013.1688940123,"quantile",0.975,"42 day ahead cum death"
2020-12-13,2021-01-25,"GM","Germany",37317.0944802982,"quantile",0.975,"43 day ahead cum death"
2020-12-13,2021-01-26,"GM","Germany",37620.1765589345,"quantile",0.975,"44 day ahead cum death"
2020-12-13,2021-01-27,"GM","Germany",37922.4706377631,"quantile",0.975,"45 day ahead cum death"
2020-12-13,2021-01-28,"GM","Germany",38224.00984199,"quantile",0.975,"46 day ahead cum death"
2020-12-13,2021-01-29,"GM","Germany",38524.7846970795,"quantile",0.975,"47 day ahead cum death"
2020-12-13,2021-01-30,"GM","Germany",38824.8081987027,"quantile",0.975,"48 day ahead cum death"
2020-12-13,2021-01-31,"GM","Germany",39124.1214381625,"quantile",0.975,"49 day ahead cum death"
2020-12-13,2021-02-01,"GM","Germany",39422.7659747804,"quantile",0.975,"50 day ahead cum death"
2020-12-13,2021-02-02,"GM","Germany",39720.7128777662,"quantile",0.975,"51 day ahead cum death"
2020-12-13,2021-02-03,"GM","Germany",40017.9585332516,"quantile",0.975,"52 day ahead cum death"
2020-12-13,2021-02-04,"GM","Germany",40314.5305950439,"quantile",0.975,"53 day ahead cum death"
2020-12-13,2021-02-05,"GM","Germany",40610.4457972184,"quantile",0.975,"54 day ahead cum death"
2020-12-13,2021-02-06,"GM","Germany",40905.6768622742,"quantile",0.975,"55 day ahead cum death"
2020-12-13,2021-02-07,"GM","Germany",41200.218783555,"quantile",0.975,"56 day ahead cum death"
2020-12-13,2021-02-08,"GM","Germany",41494.0867031055,"quantile",0.975,"57 day ahead cum death"
2020-12-13,2021-02-09,"GM","Germany",41787.2807883009,"quantile",0.975,"58 day ahead cum death"
2020-12-13,2021-02-10,"GM","Germany",42079.770877343,"quantile",0.975,"59 day ahead cum death"
2020-12-13,2021-02-11,"GM","Germany",42371.5444226496,"quantile",0.975,"60 day ahead cum death"
2020-12-13,2021-02-12,"GM","Germany",42662.6081310825,"quantile",0.975,"61 day ahead cum death"
2020-12-13,2021-02-13,"GM","Germany",42952.9665533687,"quantile",0.975,"62 day ahead cum death"
2020-12-13,2021-02-14,"GM","Germany",43242.5780159472,"quantile",0.975,"63 day ahead cum death"
2020-12-13,2021-02-15,"GM","Germany",43531.4156589056,"quantile",0.975,"64 day ahead cum death"
2020-12-13,2021-02-16,"GM","Germany",43819.4797259045,"quantile",0.975,"65 day ahead cum death"
2020-12-13,2021-02-17,"GM","Germany",44106.785930798,"quantile",0.975,"66 day ahead cum death"
2020-12-13,2021-02-18,"GM","Germany",44393.290434674,"quantile",0.975,"67 day ahead cum death"
2020-12-13,2021-02-19,"GM","Germany",44678.9578463025,"quantile",0.975,"68 day ahead cum death"
2020-12-13,2021-02-20,"GM","Germany",44963.7840897609,"quantile",0.975,"69 day ahead cum death"
2020-12-13,2021-02-21,"GM","Germany",45247.7722199794,"quantile",0.975,"70 day ahead cum death"
2020-12-13,2021-02-22,"GM","Germany",45530.8792025656,"quantile",0.975,"71 day ahead cum death"
2020-12-13,2021-02-23,"GM","Germany",45813.0787051184,"quantile",0.975,"72 day ahead cum death"
2020-12-13,2021-02-24,"GM","Germany",46094.3640756252,"quantile",0.975,"73 day ahead cum death"
2020-12-13,2021-02-25,"GM","Germany",46374.7270577189,"quantile",0.975,"74 day ahead cum death"
2020-12-13,2021-02-26,"GM","Germany",46654.1276183912,"quantile",0.975,"75 day ahead cum death"
2020-12-13,2021-02-27,"GM","Germany",46932.5393177887,"quantile",0.975,"76 day ahead cum death"
2020-12-13,2021-02-28,"GM","Germany",47209.9530415042,"quantile",0.975,"77 day ahead cum death"
2020-12-13,2021-03-01,"GM","Germany",47486.3662670589,"quantile",0.975,"78 day ahead cum death"
2020-12-13,2021-03-02,"GM","Germany",47761.737886393,"quantile",0.975,"79 day ahead cum death"
2020-12-13,2021-03-03,"GM","Germany",48036.0324378758,"quantile",0.975,"80 day ahead cum death"
2020-12-13,2021-03-04,"GM","Germany",48309.2383887108,"quantile",0.975,"81 day ahead cum death"
2020-12-13,2021-03-05,"GM","Germany",48581.3637515622,"quantile",0.975,"82 day ahead cum death"
2020-12-13,2021-03-06,"GM","Germany",48852.3741071623,"quantile",0.975,"83 day ahead cum death"
2020-12-13,2021-03-07,"GM","Germany",49122.2289108501,"quantile",0.975,"84 day ahead cum death"
2020-12-13,2021-03-08,"GM","Germany",49390.9165359346,"quantile",0.975,"85 day ahead cum death"
2020-12-13,2021-03-09,"GM","Germany",49658.4392793308,"quantile",0.975,"86 day ahead cum death"
2020-12-13,2021-03-10,"GM","Germany",49924.7609837056,"quantile",0.975,"87 day ahead cum death"
2020-12-13,2021-03-11,"GM","Germany",50189.8546067108,"quantile",0.975,"88 day ahead cum death"
2020-12-13,2021-03-12,"GM","Germany",50453.7107212592,"quantile",0.975,"89 day ahead cum death"
2020-12-13,2021-03-13,"GM","Germany",50716.3239424307,"quantile",0.975,"90 day ahead cum death"
2020-12-13,2021-03-14,"GM","Germany",50977.6616050112,"quantile",0.975,"91 day ahead cum death"
2020-12-13,2021-03-15,"GM","Germany",51237.7001996068,"quantile",0.975,"92 day ahead cum death"
2020-12-13,2021-03-16,"GM","Germany",51496.4307193639,"quantile",0.975,"93 day ahead cum death"
2020-12-13,2021-03-17,"GM","Germany",51753.8529100836,"quantile",0.975,"94 day ahead cum death"
2020-12-13,2021-03-18,"GM","Germany",52009.9374720629,"quantile",0.975,"95 day ahead cum death"
2020-12-13,2021-03-19,"GM","Germany",52264.6544710481,"quantile",0.975,"96 day ahead cum death"
2020-12-13,2021-03-20,"GM","Germany",52517.9940621787,"quantile",0.975,"97 day ahead cum death"
2020-12-13,2021-03-21,"GM","Germany",52769.9644980809,"quantile",0.975,"98 day ahead cum death"
2020-12-13,2021-03-22,"GM","Germany",53020.5428060637,"quantile",0.975,"99 day ahead cum death"
2020-12-13,2020-12-13,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-12-13,2020-12-14,"GM","Germany",445.285714285714,"point",NA,"1 day ahead inc death"
2020-12-13,2020-12-15,"GM","Germany",438.84435883042,"point",NA,"2 day ahead inc death"
2020-12-13,2020-12-16,"GM","Germany",431.379007627454,"point",NA,"3 day ahead inc death"
2020-12-13,2020-12-17,"GM","Germany",423.217793464171,"point",NA,"4 day ahead inc death"
2020-12-13,2020-12-18,"GM","Germany",414.409730715131,"point",NA,"5 day ahead inc death"
2020-12-13,2020-12-19,"GM","Germany",405.025656546315,"point",NA,"6 day ahead inc death"
2020-12-13,2020-12-20,"GM","Germany",395.243897009015,"point",NA,"7 day ahead inc death"
2020-12-13,2020-12-21,"GM","Germany",385.30501378884,"point",NA,"8 day ahead inc death"
2020-12-13,2020-12-22,"GM","Germany",375.435813264625,"point",NA,"9 day ahead inc death"
2020-12-13,2020-12-23,"GM","Germany",365.806570176006,"point",NA,"10 day ahead inc death"
2020-12-13,2020-12-24,"GM","Germany",356.523692573934,"point",NA,"11 day ahead inc death"
2020-12-13,2020-12-25,"GM","Germany",347.636350645253,"point",NA,"12 day ahead inc death"
2020-12-13,2020-12-26,"GM","Germany",339.157847188741,"point",NA,"13 day ahead inc death"
2020-12-13,2020-12-27,"GM","Germany",331.082888607691,"point",NA,"14 day ahead inc death"
2020-12-13,2020-12-28,"GM","Germany",323.393268910759,"point",NA,"15 day ahead inc death"
2020-12-13,2020-12-29,"GM","Germany",316.077800622857,"point",NA,"16 day ahead inc death"
2020-12-13,2020-12-30,"GM","Germany",309.114385514442,"point",NA,"17 day ahead inc death"
2020-12-13,2020-12-31,"GM","Germany",302.481467205873,"point",NA,"18 day ahead inc death"
2020-12-13,2021-01-01,"GM","Germany",296.164954930819,"point",NA,"19 day ahead inc death"
2020-12-13,2021-01-02,"GM","Germany",290.159289215175,"point",NA,"20 day ahead inc death"
2020-12-13,2021-01-03,"GM","Germany",284.436405656959,"point",NA,"21 day ahead inc death"
2020-12-13,2021-01-04,"GM","Germany",278.969091440213,"point",NA,"22 day ahead inc death"
2020-12-13,2021-01-05,"GM","Germany",273.762945734037,"point",NA,"23 day ahead inc death"
2020-12-13,2021-01-06,"GM","Germany",268.813200421257,"point",NA,"24 day ahead inc death"
2020-12-13,2021-01-07,"GM","Germany",264.087492540044,"point",NA,"25 day ahead inc death"
2020-12-13,2021-01-08,"GM","Germany",259.570602823878,"point",NA,"26 day ahead inc death"
2020-12-13,2021-01-09,"GM","Germany",255.268363229819,"point",NA,"27 day ahead inc death"
2020-12-13,2021-01-10,"GM","Germany",251.166727456284,"point",NA,"28 day ahead inc death"
2020-12-13,2021-01-11,"GM","Germany",247.398317466159,"point",NA,"29 day ahead inc death"
2020-12-13,2021-01-12,"GM","Germany",243.932557663484,"point",NA,"30 day ahead inc death"
2020-12-13,2021-01-13,"GM","Germany",240.645032329967,"point",NA,"31 day ahead inc death"
2020-12-13,2021-01-14,"GM","Germany",237.530088542888,"point",NA,"32 day ahead inc death"
2020-12-13,2021-01-15,"GM","Germany",234.568473301148,"point",NA,"33 day ahead inc death"
2020-12-13,2021-01-16,"GM","Germany",231.737781375761,"point",NA,"34 day ahead inc death"
2020-12-13,2021-01-17,"GM","Germany",229.034665676314,"point",NA,"35 day ahead inc death"
2020-12-13,2021-01-18,"GM","Germany",226.477597649573,"point",NA,"36 day ahead inc death"
2020-12-13,2021-01-19,"GM","Germany",224.056844780374,"point",NA,"37 day ahead inc death"
2020-12-13,2021-01-20,"GM","Germany",221.748192861258,"point",NA,"38 day ahead inc death"
2020-12-13,2021-01-21,"GM","Germany",219.532985468835,"point",NA,"39 day ahead inc death"
2020-12-13,2021-01-22,"GM","Germany",217.419597025553,"point",NA,"40 day ahead inc death"
2020-12-13,2021-01-23,"GM","Germany",215.419064070444,"point",NA,"41 day ahead inc death"
2020-12-13,2021-01-24,"GM","Germany",213.513363556565,"point",NA,"42 day ahead inc death"
2020-12-13,2021-01-25,"GM","Germany",211.68294173192,"point",NA,"43 day ahead inc death"
2020-12-13,2021-01-26,"GM","Germany",209.928548777509,"point",NA,"44 day ahead inc death"
2020-12-13,2021-01-27,"GM","Germany",208.264333788611,"point",NA,"45 day ahead inc death"
2020-12-13,2021-01-28,"GM","Germany",206.675621845585,"point",NA,"46 day ahead inc death"
2020-12-13,2021-01-29,"GM","Germany",204.989544135471,"point",NA,"47 day ahead inc death"
2020-12-13,2021-01-30,"GM","Germany",203.185243860575,"point",NA,"48 day ahead inc death"
2020-12-13,2021-01-31,"GM","Germany",201.43965033568,"point",NA,"49 day ahead inc death"
2020-12-13,2021-02-01,"GM","Germany",199.7451150956,"point",NA,"50 day ahead inc death"
2020-12-13,2021-02-02,"GM","Germany",198.106136754828,"point",NA,"51 day ahead inc death"
2020-12-13,2021-02-03,"GM","Germany",196.50890777208,"point",NA,"52 day ahead inc death"
2020-12-13,2021-02-04,"GM","Germany",194.952211361149,"point",NA,"53 day ahead inc death"
2020-12-13,2021-02-05,"GM","Germany",193.448995199575,"point",NA,"54 day ahead inc death"
2020-12-13,2021-02-06,"GM","Germany",191.991727817225,"point",NA,"55 day ahead inc death"
2020-12-13,2021-02-07,"GM","Germany",190.557937314788,"point",NA,"56 day ahead inc death"
2020-12-13,2021-02-08,"GM","Germany",189.190532899378,"point",NA,"57 day ahead inc death"
2020-12-13,2021-02-09,"GM","Germany",188.135269875096,"point",NA,"58 day ahead inc death"
2020-12-13,2021-02-10,"GM","Germany",187.11524670936,"point",NA,"59 day ahead inc death"
2020-12-13,2021-02-11,"GM","Germany",186.123106811676,"point",NA,"60 day ahead inc death"
2020-12-13,2021-02-12,"GM","Germany",185.156921712525,"point",NA,"61 day ahead inc death"
2020-12-13,2021-02-13,"GM","Germany",183.958097631112,"point",NA,"62 day ahead inc death"
2020-12-13,2021-02-14,"GM","Germany",182.754964589796,"point",NA,"63 day ahead inc death"
2020-12-13,2021-02-15,"GM","Germany",181.576568216216,"point",NA,"64 day ahead inc death"
2020-12-13,2021-02-16,"GM","Germany",180.417046262271,"point",NA,"65 day ahead inc death"
2020-12-13,2021-02-17,"GM","Germany",179.274626332361,"point",NA,"66 day ahead inc death"
2020-12-13,2021-02-18,"GM","Germany",178.151546731333,"point",NA,"67 day ahead inc death"
2020-12-13,2021-02-19,"GM","Germany",177.047704840901,"point",NA,"68 day ahead inc death"
2020-12-13,2021-02-20,"GM","Germany",175.955247544025,"point",NA,"69 day ahead inc death"
2020-12-13,2021-02-21,"GM","Germany",174.879769796789,"point",NA,"70 day ahead inc death"
2020-12-13,2021-02-22,"GM","Germany",173.819309654307,"point",NA,"71 day ahead inc death"
2020-12-13,2021-02-23,"GM","Germany",172.775009058973,"point",NA,"72 day ahead inc death"
2020-12-13,2021-02-24,"GM","Germany",171.736569644618,"point",NA,"73 day ahead inc death"
2020-12-13,2021-02-25,"GM","Germany",170.709597761313,"point",NA,"74 day ahead inc death"
2020-12-13,2021-02-26,"GM","Germany",169.695036185814,"point",NA,"75 day ahead inc death"
2020-12-13,2021-02-27,"GM","Germany",168.689123618911,"point",NA,"76 day ahead inc death"
2020-12-13,2021-02-28,"GM","Germany",167.692727720343,"point",NA,"77 day ahead inc death"
2020-12-13,2021-03-01,"GM","Germany",166.709874411168,"point",NA,"78 day ahead inc death"
2020-12-13,2021-03-02,"GM","Germany",165.734722962672,"point",NA,"79 day ahead inc death"
2020-12-13,2021-03-03,"GM","Germany",164.757481117835,"point",NA,"80 day ahead inc death"
2020-12-13,2021-03-04,"GM","Germany",163.787661498278,"point",NA,"81 day ahead inc death"
2020-12-13,2021-03-05,"GM","Germany",162.832963381741,"point",NA,"82 day ahead inc death"
2020-12-13,2021-03-06,"GM","Germany",161.886641193883,"point",NA,"83 day ahead inc death"
2020-12-13,2021-03-07,"GM","Germany",160.898467155974,"point",NA,"84 day ahead inc death"
2020-12-13,2021-03-08,"GM","Germany",159.766495453212,"point",NA,"85 day ahead inc death"
2020-12-13,2021-03-09,"GM","Germany",158.718658220761,"point",NA,"86 day ahead inc death"
2020-12-13,2021-03-10,"GM","Germany",157.927744845445,"point",NA,"87 day ahead inc death"
2020-12-13,2021-03-11,"GM","Germany",157.150088074613,"point",NA,"88 day ahead inc death"
2020-12-13,2021-03-12,"GM","Germany",156.388068590408,"point",NA,"89 day ahead inc death"
2020-12-13,2021-03-13,"GM","Germany",155.624664559495,"point",NA,"90 day ahead inc death"
2020-12-13,2021-03-14,"GM","Germany",154.847816922083,"point",NA,"91 day ahead inc death"
2020-12-13,2021-03-15,"GM","Germany",154.082367427334,"point",NA,"92 day ahead inc death"
2020-12-13,2021-03-16,"GM","Germany",153.328788839888,"point",NA,"93 day ahead inc death"
2020-12-13,2021-03-17,"GM","Germany",152.568838951418,"point",NA,"94 day ahead inc death"
2020-12-13,2021-03-18,"GM","Germany",151.807666952358,"point",NA,"95 day ahead inc death"
2020-12-13,2021-03-19,"GM","Germany",151.050074239181,"point",NA,"96 day ahead inc death"
2020-12-13,2021-03-20,"GM","Germany",150.293963740274,"point",NA,"97 day ahead inc death"
2020-12-13,2021-03-21,"GM","Germany",149.541754138358,"point",NA,"98 day ahead inc death"
2020-12-13,2021-03-22,"GM","Germany",148.793539436167,"point",NA,"99 day ahead inc death"
2020-12-13,2020-12-13,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-12-13,2020-12-14,"GM","Germany",445.285714285714,"quantile",0.025,"1 day ahead inc death"
2020-12-13,2020-12-15,"GM","Germany",432.459742193714,"quantile",0.025,"2 day ahead inc death"
2020-12-13,2020-12-16,"GM","Germany",416.488460768182,"quantile",0.025,"3 day ahead inc death"
2020-12-13,2020-12-17,"GM","Germany",398.721432095856,"quantile",0.025,"4 day ahead inc death"
2020-12-13,2020-12-18,"GM","Germany",380.767756369311,"quantile",0.025,"5 day ahead inc death"
2020-12-13,2020-12-19,"GM","Germany",363.335092369951,"quantile",0.025,"6 day ahead inc death"
2020-12-13,2020-12-20,"GM","Germany",346.688745523923,"quantile",0.025,"7 day ahead inc death"
2020-12-13,2020-12-21,"GM","Germany",330.890673968235,"quantile",0.025,"8 day ahead inc death"
2020-12-13,2020-12-22,"GM","Germany",315.921169173562,"quantile",0.025,"9 day ahead inc death"
2020-12-13,2020-12-23,"GM","Germany",301.71261442815,"quantile",0.025,"10 day ahead inc death"
2020-12-13,2020-12-24,"GM","Germany",288.215314131183,"quantile",0.025,"11 day ahead inc death"
2020-12-13,2020-12-25,"GM","Germany",275.381796358735,"quantile",0.025,"12 day ahead inc death"
2020-12-13,2020-12-26,"GM","Germany",263.170744982679,"quantile",0.025,"13 day ahead inc death"
2020-12-13,2020-12-27,"GM","Germany",251.559215769441,"quantile",0.025,"14 day ahead inc death"
2020-12-13,2020-12-28,"GM","Germany",240.511537412669,"quantile",0.025,"15 day ahead inc death"
2020-12-13,2020-12-29,"GM","Germany",230.00263019056,"quantile",0.025,"16 day ahead inc death"
2020-12-13,2020-12-30,"GM","Germany",220.01075435747,"quantile",0.025,"17 day ahead inc death"
2020-12-13,2020-12-31,"GM","Germany",210.508291333703,"quantile",0.025,"18 day ahead inc death"
2020-12-13,2021-01-01,"GM","Germany",201.46960272978,"quantile",0.025,"19 day ahead inc death"
2020-12-13,2021-01-02,"GM","Germany",192.875315578374,"quantile",0.025,"20 day ahead inc death"
2020-12-13,2021-01-03,"GM","Germany",184.704294728228,"quantile",0.025,"21 day ahead inc death"
2020-12-13,2021-01-04,"GM","Germany",176.934855673859,"quantile",0.025,"22 day ahead inc death"
2020-12-13,2021-01-05,"GM","Germany",169.546467178578,"quantile",0.025,"23 day ahead inc death"
2020-12-13,2021-01-06,"GM","Germany",162.51972992075,"quantile",0.025,"24 day ahead inc death"
2020-12-13,2021-01-07,"GM","Germany",155.838853405239,"quantile",0.025,"25 day ahead inc death"
2020-12-13,2021-01-08,"GM","Germany",149.488360856052,"quantile",0.025,"26 day ahead inc death"
2020-12-13,2021-01-09,"GM","Germany",143.45132065842,"quantile",0.025,"27 day ahead inc death"
2020-12-13,2021-01-10,"GM","Germany",137.71151707126,"quantile",0.025,"28 day ahead inc death"
2020-12-13,2021-01-11,"GM","Germany",132.25347905235,"quantile",0.025,"29 day ahead inc death"
2020-12-13,2021-01-12,"GM","Germany",127.062443943014,"quantile",0.025,"30 day ahead inc death"
2020-12-13,2021-01-13,"GM","Germany",122.125294516933,"quantile",0.025,"31 day ahead inc death"
2020-12-13,2021-01-14,"GM","Germany",117.434132244191,"quantile",0.025,"32 day ahead inc death"
2020-12-13,2021-01-15,"GM","Germany",112.977098677173,"quantile",0.025,"33 day ahead inc death"
2020-12-13,2021-01-16,"GM","Germany",108.740881125788,"quantile",0.025,"34 day ahead inc death"
2020-12-13,2021-01-17,"GM","Germany",104.712735766298,"quantile",0.025,"35 day ahead inc death"
2020-12-13,2021-01-18,"GM","Germany",100.880443556689,"quantile",0.025,"36 day ahead inc death"
2020-12-13,2021-01-19,"GM","Germany",97.2338262174744,"quantile",0.025,"37 day ahead inc death"
2020-12-13,2021-01-20,"GM","Germany",93.7711336177563,"quantile",0.025,"38 day ahead inc death"
2020-12-13,2021-01-21,"GM","Germany",90.4841648127112,"quantile",0.025,"39 day ahead inc death"
2020-12-13,2021-01-22,"GM","Germany",87.3615451320584,"quantile",0.025,"40 day ahead inc death"
2020-12-13,2021-01-23,"GM","Germany",84.3923271518215,"quantile",0.025,"41 day ahead inc death"
2020-12-13,2021-01-24,"GM","Germany",81.5659522177557,"quantile",0.025,"42 day ahead inc death"
2020-12-13,2021-01-25,"GM","Germany",78.8736926129204,"quantile",0.025,"43 day ahead inc death"
2020-12-13,2021-01-26,"GM","Germany",76.320049353224,"quantile",0.025,"44 day ahead inc death"
2020-12-13,2021-01-27,"GM","Germany",73.8981015145509,"quantile",0.025,"45 day ahead inc death"
2020-12-13,2021-01-28,"GM","Germany",71.5975166377721,"quantile",0.025,"46 day ahead inc death"
2020-12-13,2021-01-29,"GM","Germany",69.4091220749251,"quantile",0.025,"47 day ahead inc death"
2020-12-13,2021-01-30,"GM","Germany",67.3242639844793,"quantile",0.025,"48 day ahead inc death"
2020-12-13,2021-01-31,"GM","Germany",65.3437450087004,"quantile",0.025,"49 day ahead inc death"
2020-12-13,2021-02-01,"GM","Germany",63.466250598336,"quantile",0.025,"50 day ahead inc death"
2020-12-13,2021-02-02,"GM","Germany",61.6837207615354,"quantile",0.025,"51 day ahead inc death"
2020-12-13,2021-02-03,"GM","Germany",59.9894151012777,"quantile",0.025,"52 day ahead inc death"
2020-12-13,2021-02-04,"GM","Germany",58.3768175201112,"quantile",0.025,"53 day ahead inc death"
2020-12-13,2021-02-05,"GM","Germany",56.8418907032537,"quantile",0.025,"54 day ahead inc death"
2020-12-13,2021-02-06,"GM","Germany",55.3871441623924,"quantile",0.025,"55 day ahead inc death"
2020-12-13,2021-02-07,"GM","Germany",54.0077763665504,"quantile",0.025,"56 day ahead inc death"
2020-12-13,2021-02-08,"GM","Germany",52.6981759892842,"quantile",0.025,"57 day ahead inc death"
2020-12-13,2021-02-09,"GM","Germany",51.4529498964439,"quantile",0.025,"58 day ahead inc death"
2020-12-13,2021-02-10,"GM","Germany",50.2668711176921,"quantile",0.025,"59 day ahead inc death"
2020-12-13,2021-02-11,"GM","Germany",49.1371154557564,"quantile",0.025,"60 day ahead inc death"
2020-12-13,2021-02-12,"GM","Germany",48.0683606273014,"quantile",0.025,"61 day ahead inc death"
2020-12-13,2021-02-13,"GM","Germany",47.0574063451058,"quantile",0.025,"62 day ahead inc death"
2020-12-13,2021-02-14,"GM","Germany",46.0986606417791,"quantile",0.025,"63 day ahead inc death"
2020-12-13,2021-02-15,"GM","Germany",45.1866712443334,"quantile",0.025,"64 day ahead inc death"
2020-12-13,2021-02-16,"GM","Germany",44.3161089775276,"quantile",0.025,"65 day ahead inc death"
2020-12-13,2021-02-17,"GM","Germany",43.4840386665564,"quantile",0.025,"66 day ahead inc death"
2020-12-13,2021-02-18,"GM","Germany",42.6999926334211,"quantile",0.025,"67 day ahead inc death"
2020-12-13,2021-02-19,"GM","Germany",41.9599596049447,"quantile",0.025,"68 day ahead inc death"
2020-12-13,2021-02-20,"GM","Germany",41.2581359961041,"quantile",0.025,"69 day ahead inc death"
2020-12-13,2021-02-21,"GM","Germany",40.5893714527119,"quantile",0.025,"70 day ahead inc death"
2020-12-13,2021-02-22,"GM","Germany",39.9490809533308,"quantile",0.025,"71 day ahead inc death"
2020-12-13,2021-02-23,"GM","Germany",39.342826564156,"quantile",0.025,"72 day ahead inc death"
2020-12-13,2021-02-24,"GM","Germany",38.7715448416347,"quantile",0.025,"73 day ahead inc death"
2020-12-13,2021-02-25,"GM","Germany",38.230571897242,"quantile",0.025,"74 day ahead inc death"
2020-12-13,2021-02-26,"GM","Germany",37.7162416396241,"quantile",0.025,"75 day ahead inc death"
2020-12-13,2021-02-27,"GM","Germany",37.2249590007996,"quantile",0.025,"76 day ahead inc death"
2020-12-13,2021-02-28,"GM","Germany",36.7561099585728,"quantile",0.025,"77 day ahead inc death"
2020-12-13,2021-03-01,"GM","Germany",36.314978358736,"quantile",0.025,"78 day ahead inc death"
2020-12-13,2021-03-02,"GM","Germany",35.898890058168,"quantile",0.025,"79 day ahead inc death"
2020-12-13,2021-03-03,"GM","Germany",35.4458990950297,"quantile",0.025,"80 day ahead inc death"
2020-12-13,2021-03-04,"GM","Germany",34.9817677221072,"quantile",0.025,"81 day ahead inc death"
2020-12-13,2021-03-05,"GM","Germany",34.5388243283815,"quantile",0.025,"82 day ahead inc death"
2020-12-13,2021-03-06,"GM","Germany",34.1157445083081,"quantile",0.025,"83 day ahead inc death"
2020-12-13,2021-03-07,"GM","Germany",33.7110924511217,"quantile",0.025,"84 day ahead inc death"
2020-12-13,2021-03-08,"GM","Germany",33.3235381519407,"quantile",0.025,"85 day ahead inc death"
2020-12-13,2021-03-09,"GM","Germany",32.9531281645686,"quantile",0.025,"86 day ahead inc death"
2020-12-13,2021-03-10,"GM","Germany",32.5993938421525,"quantile",0.025,"87 day ahead inc death"
2020-12-13,2021-03-11,"GM","Germany",32.2609643889155,"quantile",0.025,"88 day ahead inc death"
2020-12-13,2021-03-12,"GM","Germany",31.9366091591437,"quantile",0.025,"89 day ahead inc death"
2020-12-13,2021-03-13,"GM","Germany",31.6261241937245,"quantile",0.025,"90 day ahead inc death"
2020-12-13,2021-03-14,"GM","Germany",31.3293462143847,"quantile",0.025,"91 day ahead inc death"
2020-12-13,2021-03-15,"GM","Germany",31.0452138696055,"quantile",0.025,"92 day ahead inc death"
2020-12-13,2021-03-16,"GM","Germany",30.7727627191489,"quantile",0.025,"93 day ahead inc death"
2020-12-13,2021-03-17,"GM","Germany",30.5115118766407,"quantile",0.025,"94 day ahead inc death"
2020-12-13,2021-03-18,"GM","Germany",30.2615828710041,"quantile",0.025,"95 day ahead inc death"
2020-12-13,2021-03-19,"GM","Germany",30.022183935529,"quantile",0.025,"96 day ahead inc death"
2020-12-13,2021-03-20,"GM","Germany",29.7897209868388,"quantile",0.025,"97 day ahead inc death"
2020-12-13,2021-03-21,"GM","Germany",29.5661006071969,"quantile",0.025,"98 day ahead inc death"
2020-12-13,2021-03-22,"GM","Germany",29.3512021889765,"quantile",0.025,"99 day ahead inc death"
2020-12-13,2020-12-13,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-12-13,2020-12-14,"GM","Germany",445.285714285714,"quantile",0.975,"1 day ahead inc death"
2020-12-13,2020-12-15,"GM","Germany",441.900693565771,"quantile",0.975,"2 day ahead inc death"
2020-12-13,2020-12-16,"GM","Germany",437.942240930501,"quantile",0.975,"3 day ahead inc death"
2020-12-13,2020-12-17,"GM","Germany",433.34919184259,"quantile",0.975,"4 day ahead inc death"
2020-12-13,2020-12-18,"GM","Germany",427.969494939785,"quantile",0.975,"5 day ahead inc death"
2020-12-13,2020-12-19,"GM","Germany",421.780051084148,"quantile",0.975,"6 day ahead inc death"
