"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-01-10,2021-02-03,"GM","Germany",58085.0875859648,"quantile",0.975,"24 day ahead cum death"
2021-01-10,2021-02-04,"GM","Germany",58612.9965566149,"quantile",0.975,"25 day ahead cum death"
2021-01-10,2021-02-05,"GM","Germany",59131.0538257962,"quantile",0.975,"26 day ahead cum death"
2021-01-10,2021-02-06,"GM","Germany",59639.783597126,"quantile",0.975,"27 day ahead cum death"
2021-01-10,2021-02-07,"GM","Germany",60139.6581384747,"quantile",0.975,"28 day ahead cum death"
2021-01-10,2021-02-08,"GM","Germany",60631.1541858134,"quantile",0.975,"29 day ahead cum death"
2021-01-10,2021-02-09,"GM","Germany",61114.7237445995,"quantile",0.975,"30 day ahead cum death"
2021-01-10,2021-02-10,"GM","Germany",61590.7785975854,"quantile",0.975,"31 day ahead cum death"
2021-01-10,2021-02-11,"GM","Germany",62059.7156422164,"quantile",0.975,"32 day ahead cum death"
2021-01-10,2021-02-12,"GM","Germany",62521.9264504178,"quantile",0.975,"33 day ahead cum death"
2021-01-10,2021-02-13,"GM","Germany",62977.7704129493,"quantile",0.975,"34 day ahead cum death"
2021-01-10,2021-02-14,"GM","Germany",63427.5752402583,"quantile",0.975,"35 day ahead cum death"
2021-01-10,2021-02-15,"GM","Germany",63871.6662971269,"quantile",0.975,"36 day ahead cum death"
2021-01-10,2021-02-16,"GM","Germany",64310.3710835469,"quantile",0.975,"37 day ahead cum death"
2021-01-10,2021-02-17,"GM","Germany",64743.9791350041,"quantile",0.975,"38 day ahead cum death"
2021-01-10,2021-02-18,"GM","Germany",65172.7411451155,"quantile",0.975,"39 day ahead cum death"
2021-01-10,2021-02-19,"GM","Germany",65596.9230208052,"quantile",0.975,"40 day ahead cum death"
2021-01-10,2021-02-20,"GM","Germany",66016.7952034271,"quantile",0.975,"41 day ahead cum death"
2021-01-10,2021-02-21,"GM","Germany",66432.580746837,"quantile",0.975,"42 day ahead cum death"
2021-01-10,2021-02-22,"GM","Germany",66844.4912447407,"quantile",0.975,"43 day ahead cum death"
2021-01-10,2021-02-23,"GM","Germany",67252.7531329097,"quantile",0.975,"44 day ahead cum death"
2021-01-10,2021-02-24,"GM","Germany",67657.5633322392,"quantile",0.975,"45 day ahead cum death"
2021-01-10,2021-02-25,"GM","Germany",68059.0976977282,"quantile",0.975,"46 day ahead cum death"
2021-01-10,2021-02-26,"GM","Germany",68457.5442562747,"quantile",0.975,"47 day ahead cum death"
2021-01-10,2021-02-27,"GM","Germany",68853.0780550046,"quantile",0.975,"48 day ahead cum death"
2021-01-10,2021-02-28,"GM","Germany",69245.849773423,"quantile",0.975,"49 day ahead cum death"
2021-01-10,2021-03-01,"GM","Germany",69635.9966592842,"quantile",0.975,"50 day ahead cum death"
2021-01-10,2021-03-02,"GM","Germany",70023.6802117352,"quantile",0.975,"51 day ahead cum death"
2021-01-10,2021-03-03,"GM","Germany",70409.0444251282,"quantile",0.975,"52 day ahead cum death"
2021-01-10,2021-03-04,"GM","Germany",70792.1992769511,"quantile",0.975,"53 day ahead cum death"
2021-01-10,2021-03-05,"GM","Germany",71173.2441068598,"quantile",0.975,"54 day ahead cum death"
2021-01-10,2021-03-06,"GM","Germany",71552.3206361072,"quantile",0.975,"55 day ahead cum death"
2021-01-10,2021-03-07,"GM","Germany",71929.5357725136,"quantile",0.975,"56 day ahead cum death"
2021-01-10,2021-03-08,"GM","Germany",72304.9689521209,"quantile",0.975,"57 day ahead cum death"
2021-01-10,2021-03-09,"GM","Germany",72678.7266998789,"quantile",0.975,"58 day ahead cum death"
2021-01-10,2021-03-10,"GM","Germany",73050.9023656173,"quantile",0.975,"59 day ahead cum death"
2021-01-10,2021-03-11,"GM","Germany",73421.567126476,"quantile",0.975,"60 day ahead cum death"
2021-01-10,2021-03-12,"GM","Germany",73790.7995983546,"quantile",0.975,"61 day ahead cum death"
2021-01-10,2021-03-13,"GM","Germany",74158.6841635336,"quantile",0.975,"62 day ahead cum death"
2021-01-10,2021-03-14,"GM","Germany",74525.2858467442,"quantile",0.975,"63 day ahead cum death"
2021-01-10,2021-03-15,"GM","Germany",74890.6530242947,"quantile",0.975,"64 day ahead cum death"
2021-01-10,2021-03-16,"GM","Germany",75254.8550231528,"quantile",0.975,"65 day ahead cum death"
2021-01-10,2021-03-17,"GM","Germany",75617.9651666463,"quantile",0.975,"66 day ahead cum death"
2021-01-10,2021-03-18,"GM","Germany",75980.0274252695,"quantile",0.975,"67 day ahead cum death"
2021-01-10,2021-03-19,"GM","Germany",76341.0640203597,"quantile",0.975,"68 day ahead cum death"
2021-01-10,2021-03-20,"GM","Germany",76701.1406138593,"quantile",0.975,"69 day ahead cum death"
2021-01-10,2021-03-21,"GM","Germany",77060.3109690417,"quantile",0.975,"70 day ahead cum death"
2021-01-10,2021-03-22,"GM","Germany",77418.5956566609,"quantile",0.975,"71 day ahead cum death"
2021-01-10,2021-03-23,"GM","Germany",77776.0341460938,"quantile",0.975,"72 day ahead cum death"
2021-01-10,2021-03-24,"GM","Germany",78132.6706834052,"quantile",0.975,"73 day ahead cum death"
2021-01-10,2021-03-25,"GM","Germany",78488.5280330942,"quantile",0.975,"74 day ahead cum death"
2021-01-10,2021-03-26,"GM","Germany",78843.628493802,"quantile",0.975,"75 day ahead cum death"
2021-01-10,2021-03-27,"GM","Germany",79198.0111139955,"quantile",0.975,"76 day ahead cum death"
2021-01-10,2021-03-28,"GM","Germany",79551.7002224429,"quantile",0.975,"77 day ahead cum death"
2021-01-10,2021-03-29,"GM","Germany",79904.7035602048,"quantile",0.975,"78 day ahead cum death"
2021-01-10,2021-03-30,"GM","Germany",80257.0418739354,"quantile",0.975,"79 day ahead cum death"
2021-01-10,2021-03-31,"GM","Germany",80608.7533011092,"quantile",0.975,"80 day ahead cum death"
2021-01-10,2021-04-01,"GM","Germany",80959.851286928,"quantile",0.975,"81 day ahead cum death"
2021-01-10,2021-04-02,"GM","Germany",81310.3248979482,"quantile",0.975,"82 day ahead cum death"
2021-01-10,2021-04-03,"GM","Germany",81660.1977488234,"quantile",0.975,"83 day ahead cum death"
2021-01-10,2021-04-04,"GM","Germany",82009.4985313031,"quantile",0.975,"84 day ahead cum death"
2021-01-10,2021-04-05,"GM","Germany",82358.2226698102,"quantile",0.975,"85 day ahead cum death"
2021-01-10,2021-04-06,"GM","Germany",82706.3754144892,"quantile",0.975,"86 day ahead cum death"
2021-01-10,2021-04-07,"GM","Germany",83053.9774868611,"quantile",0.975,"87 day ahead cum death"
2021-01-10,2021-04-08,"GM","Germany",83401.0299513173,"quantile",0.975,"88 day ahead cum death"
2021-01-10,2021-04-09,"GM","Germany",83747.528618267,"quantile",0.975,"89 day ahead cum death"
2021-01-10,2021-04-10,"GM","Germany",84093.4899974964,"quantile",0.975,"90 day ahead cum death"
2021-01-10,2021-04-11,"GM","Germany",84438.9198864328,"quantile",0.975,"91 day ahead cum death"
2021-01-10,2021-04-12,"GM","Germany",84783.8083404797,"quantile",0.975,"92 day ahead cum death"
2021-01-10,2021-04-13,"GM","Germany",85128.1533765095,"quantile",0.975,"93 day ahead cum death"
2021-01-10,2021-04-14,"GM","Germany",85471.9755044549,"quantile",0.975,"94 day ahead cum death"
2021-01-10,2021-04-15,"GM","Germany",85815.2744440331,"quantile",0.975,"95 day ahead cum death"
2021-01-10,2021-04-16,"GM","Germany",86158.0262224551,"quantile",0.975,"96 day ahead cum death"
2021-01-10,2021-04-17,"GM","Germany",86500.2351328317,"quantile",0.975,"97 day ahead cum death"
2021-01-10,2021-04-18,"GM","Germany",86841.9172716318,"quantile",0.975,"98 day ahead cum death"
2021-01-10,2021-04-19,"GM","Germany",87183.0579399318,"quantile",0.975,"99 day ahead cum death"
2021-01-10,2021-01-10,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2021-01-10,2021-01-11,"GM","Germany",877.857142857145,"point",NA,"1 day ahead inc death"
2021-01-10,2021-01-12,"GM","Germany",871.868590037848,"point",NA,"2 day ahead inc death"
2021-01-10,2021-01-13,"GM","Germany",864.493303980402,"point",NA,"3 day ahead inc death"
2021-01-10,2021-01-14,"GM","Germany",854.134810977761,"point",NA,"4 day ahead inc death"
2021-01-10,2021-01-15,"GM","Germany",839.519097697776,"point",NA,"5 day ahead inc death"
2021-01-10,2021-01-16,"GM","Germany",820.863797194485,"point",NA,"6 day ahead inc death"
2021-01-10,2021-01-17,"GM","Germany",798.868885385753,"point",NA,"7 day ahead inc death"
2021-01-10,2021-01-18,"GM","Germany",774.53269752401,"point",NA,"8 day ahead inc death"
2021-01-10,2021-01-19,"GM","Germany",749.213286490696,"point",NA,"9 day ahead inc death"
2021-01-10,2021-01-20,"GM","Germany",723.860389101203,"point",NA,"10 day ahead inc death"
2021-01-10,2021-01-21,"GM","Germany",699.091850169323,"point",NA,"11 day ahead inc death"
2021-01-10,2021-01-22,"GM","Germany",675.227373732094,"point",NA,"12 day ahead inc death"
2021-01-10,2021-01-23,"GM","Germany",652.399831402014,"point",NA,"13 day ahead inc death"
2021-01-10,2021-01-24,"GM","Germany",630.638828164214,"point",NA,"14 day ahead inc death"
2021-01-10,2021-01-25,"GM","Germany",609.920770991157,"point",NA,"15 day ahead inc death"
2021-01-10,2021-01-26,"GM","Germany",590.203772654997,"point",NA,"16 day ahead inc death"
2021-01-10,2021-01-27,"GM","Germany",571.445354800991,"point",NA,"17 day ahead inc death"
2021-01-10,2021-01-28,"GM","Germany",553.600506714865,"point",NA,"18 day ahead inc death"
2021-01-10,2021-01-29,"GM","Germany",536.622461200102,"point",NA,"19 day ahead inc death"
2021-01-10,2021-01-30,"GM","Germany",520.466390642025,"point",NA,"20 day ahead inc death"
2021-01-10,2021-01-31,"GM","Germany",505.092856024436,"point",NA,"21 day ahead inc death"
2021-01-10,2021-02-01,"GM","Germany",490.470108663954,"point",NA,"22 day ahead inc death"
2021-01-10,2021-02-02,"GM","Germany",476.558146906049,"point",NA,"23 day ahead inc death"
2021-01-10,2021-02-03,"GM","Germany",463.317265462247,"point",NA,"24 day ahead inc death"
2021-01-10,2021-02-04,"GM","Germany",450.715701305402,"point",NA,"25 day ahead inc death"
2021-01-10,2021-02-05,"GM","Germany",438.730128335526,"point",NA,"26 day ahead inc death"
2021-01-10,2021-02-06,"GM","Germany",427.326355838566,"point",NA,"27 day ahead inc death"
2021-01-10,2021-02-07,"GM","Germany",416.470457426592,"point",NA,"28 day ahead inc death"
2021-01-10,2021-02-08,"GM","Germany",406.135822442811,"point",NA,"29 day ahead inc death"
2021-01-10,2021-02-09,"GM","Germany",396.307589929202,"point",NA,"30 day ahead inc death"
2021-01-10,2021-02-10,"GM","Germany",386.956519917621,"point",NA,"31 day ahead inc death"
2021-01-10,2021-02-11,"GM","Germany",378.052159998209,"point",NA,"32 day ahead inc death"
2021-01-10,2021-02-12,"GM","Germany",369.572305691509,"point",NA,"33 day ahead inc death"
2021-01-10,2021-02-13,"GM","Germany",361.508684718159,"point",NA,"34 day ahead inc death"
2021-01-10,2021-02-14,"GM","Germany",353.83480195998,"point",NA,"35 day ahead inc death"
2021-01-10,2021-02-15,"GM","Germany",346.524943959383,"point",NA,"36 day ahead inc death"
2021-01-10,2021-02-16,"GM","Germany",339.56612985261,"point",NA,"37 day ahead inc death"
2021-01-10,2021-02-17,"GM","Germany",332.946048983555,"point",NA,"38 day ahead inc death"
2021-01-10,2021-02-18,"GM","Germany",326.642957813572,"point",NA,"39 day ahead inc death"
2021-01-10,2021-02-19,"GM","Germany",320.637512614718,"point",NA,"40 day ahead inc death"
2021-01-10,2021-02-20,"GM","Germany",314.921486167375,"point",NA,"41 day ahead inc death"
2021-01-10,2021-02-21,"GM","Germany",309.481878353552,"point",NA,"42 day ahead inc death"
2021-01-10,2021-02-22,"GM","Germany",304.300777995835,"point",NA,"43 day ahead inc death"
2021-01-10,2021-02-23,"GM","Germany",299.361896810646,"point",NA,"44 day ahead inc death"
2021-01-10,2021-02-24,"GM","Germany",294.660177311023,"point",NA,"45 day ahead inc death"
2021-01-10,2021-02-25,"GM","Germany",290.186465014209,"point",NA,"46 day ahead inc death"
2021-01-10,2021-02-26,"GM","Germany",285.924012079202,"point",NA,"47 day ahead inc death"
2021-01-10,2021-02-27,"GM","Germany",281.857084557392,"point",NA,"48 day ahead inc death"
2021-01-10,2021-02-28,"GM","Germany",277.983899617597,"point",NA,"49 day ahead inc death"
2021-01-10,2021-03-01,"GM","Germany",274.29861980943,"point",NA,"50 day ahead inc death"
2021-01-10,2021-03-02,"GM","Germany",270.785290377738,"point",NA,"51 day ahead inc death"
2021-01-10,2021-03-03,"GM","Germany",267.431521829028,"point",NA,"52 day ahead inc death"
2021-01-10,2021-03-04,"GM","Germany",264.238580395351,"point",NA,"53 day ahead inc death"
2021-01-10,2021-03-05,"GM","Germany",261.197116543815,"point",NA,"54 day ahead inc death"
2021-01-10,2021-03-06,"GM","Germany",258.294890685589,"point",NA,"55 day ahead inc death"
2021-01-10,2021-03-07,"GM","Germany",255.524164026909,"point",NA,"56 day ahead inc death"
2021-01-10,2021-03-08,"GM","Germany",252.88592989165,"point",NA,"57 day ahead inc death"
2021-01-10,2021-03-09,"GM","Germany",250.370970814431,"point",NA,"58 day ahead inc death"
2021-01-10,2021-03-10,"GM","Germany",247.968848085366,"point",NA,"59 day ahead inc death"
2021-01-10,2021-03-11,"GM","Germany",245.673089698554,"point",NA,"60 day ahead inc death"
2021-01-10,2021-03-12,"GM","Germany",243.487230859144,"point",NA,"61 day ahead inc death"
2021-01-10,2021-03-13,"GM","Germany",241.403209447817,"point",NA,"62 day ahead inc death"
2021-01-10,2021-03-14,"GM","Germany",239.410299480427,"point",NA,"63 day ahead inc death"
2021-01-10,2021-03-15,"GM","Germany",237.501899382754,"point",NA,"64 day ahead inc death"
2021-01-10,2021-03-16,"GM","Germany",235.684975655808,"point",NA,"65 day ahead inc death"
2021-01-10,2021-03-17,"GM","Germany",233.951350451025,"point",NA,"66 day ahead inc death"
2021-01-10,2021-03-18,"GM","Germany",232.290747379855,"point",NA,"67 day ahead inc death"
2021-01-10,2021-03-19,"GM","Germany",230.70142000026,"point",NA,"68 day ahead inc death"
2021-01-10,2021-03-20,"GM","Germany",229.186513355526,"point",NA,"69 day ahead inc death"
2021-01-10,2021-03-21,"GM","Germany",227.737894416874,"point",NA,"70 day ahead inc death"
2021-01-10,2021-03-22,"GM","Germany",226.34816413885,"point",NA,"71 day ahead inc death"
2021-01-10,2021-03-23,"GM","Germany",225.01870445456,"point",NA,"72 day ahead inc death"
2021-01-10,2021-03-24,"GM","Germany",223.749788020825,"point",NA,"73 day ahead inc death"
2021-01-10,2021-03-25,"GM","Germany",222.534355853,"point",NA,"74 day ahead inc death"
2021-01-10,2021-03-26,"GM","Germany",221.365824574619,"point",NA,"75 day ahead inc death"
2021-01-10,2021-03-27,"GM","Germany",220.246583499174,"point",NA,"76 day ahead inc death"
2021-01-10,2021-03-28,"GM","Germany",219.178520945294,"point",NA,"77 day ahead inc death"
2021-01-10,2021-03-29,"GM","Germany",218.154154619871,"point",NA,"78 day ahead inc death"
2021-01-10,2021-03-30,"GM","Germany",217.166037464398,"point",NA,"79 day ahead inc death"
2021-01-10,2021-03-31,"GM","Germany",216.217746159004,"point",NA,"80 day ahead inc death"
2021-01-10,2021-04-01,"GM","Germany",215.312539873645,"point",NA,"81 day ahead inc death"
2021-01-10,2021-04-02,"GM","Germany",214.442298708906,"point",NA,"82 day ahead inc death"
2021-01-10,2021-04-03,"GM","Germany",213.600962076438,"point",NA,"83 day ahead inc death"
2021-01-10,2021-04-04,"GM","Germany",212.794687085581,"point",NA,"84 day ahead inc death"
2021-01-10,2021-04-05,"GM","Germany",212.021766651131,"point",NA,"85 day ahead inc death"
2021-01-10,2021-04-06,"GM","Germany",211.276068809733,"point",NA,"86 day ahead inc death"
2021-01-10,2021-04-07,"GM","Germany",210.554517680808,"point",NA,"87 day ahead inc death"
2021-01-10,2021-04-08,"GM","Germany",209.862879774475,"point",NA,"88 day ahead inc death"
2021-01-10,2021-04-09,"GM","Germany",209.197895844874,"point",NA,"89 day ahead inc death"
2021-01-10,2021-04-10,"GM","Germany",208.554223501415,"point",NA,"90 day ahead inc death"
2021-01-10,2021-04-11,"GM","Germany",207.929305464335,"point",NA,"91 day ahead inc death"
2021-01-10,2021-04-12,"GM","Germany",207.330101297761,"point",NA,"92 day ahead inc death"
2021-01-10,2021-04-13,"GM","Germany",206.753578371266,"point",NA,"93 day ahead inc death"
2021-01-10,2021-04-14,"GM","Germany",206.193519648892,"point",NA,"94 day ahead inc death"
2021-01-10,2021-04-15,"GM","Germany",205.646757396345,"point",NA,"95 day ahead inc death"
2021-01-10,2021-04-16,"GM","Germany",205.122379643537,"point",NA,"96 day ahead inc death"
2021-01-10,2021-04-17,"GM","Germany",204.651279608326,"point",NA,"97 day ahead inc death"
2021-01-10,2021-04-18,"GM","Germany",204.396879327745,"point",NA,"98 day ahead inc death"
2021-01-10,2021-04-19,"GM","Germany",204.149456842773,"point",NA,"99 day ahead inc death"
2021-01-10,2021-01-10,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2021-01-10,2021-01-11,"GM","Germany",877.857142857145,"quantile",0.025,"1 day ahead inc death"
2021-01-10,2021-01-12,"GM","Germany",868.770568364052,"quantile",0.025,"2 day ahead inc death"
2021-01-10,2021-01-13,"GM","Germany",856.127798644746,"quantile",0.025,"3 day ahead inc death"
2021-01-10,2021-01-14,"GM","Germany",839.366609542303,"quantile",0.025,"4 day ahead inc death"
2021-01-10,2021-01-15,"GM","Germany",818.960729709186,"quantile",0.025,"5 day ahead inc death"
2021-01-10,2021-01-16,"GM","Germany",795.287918407303,"quantile",0.025,"6 day ahead inc death"
2021-01-10,2021-01-17,"GM","Germany",769.201074803401,"quantile",0.025,"7 day ahead inc death"
2021-01-10,2021-01-18,"GM","Germany",741.754183200777,"quantile",0.025,"8 day ahead inc death"
2021-01-10,2021-01-19,"GM","Germany",713.920729223639,"quantile",0.025,"9 day ahead inc death"
2021-01-10,2021-01-20,"GM","Germany",686.451889849828,"quantile",0.025,"10 day ahead inc death"
2021-01-10,2021-01-21,"GM","Germany",659.804038111877,"quantile",0.025,"11 day ahead inc death"
2021-01-10,2021-01-22,"GM","Germany",634.219364984434,"quantile",0.025,"12 day ahead inc death"
2021-01-10,2021-01-23,"GM","Germany",609.779051348007,"quantile",0.025,"13 day ahead inc death"
2021-01-10,2021-01-24,"GM","Germany",586.493831911488,"quantile",0.025,"14 day ahead inc death"
2021-01-10,2021-01-25,"GM","Germany",564.329502859531,"quantile",0.025,"15 day ahead inc death"
2021-01-10,2021-01-26,"GM","Germany",543.239109253947,"quantile",0.025,"16 day ahead inc death"
2021-01-10,2021-01-27,"GM","Germany",523.175845766091,"quantile",0.025,"17 day ahead inc death"
2021-01-10,2021-01-28,"GM","Germany",504.089310323645,"quantile",0.025,"18 day ahead inc death"
2021-01-10,2021-01-29,"GM","Germany",485.930916890458,"quantile",0.025,"19 day ahead inc death"
2021-01-10,2021-01-30,"GM","Germany",468.65637118023,"quantile",0.025,"20 day ahead inc death"
2021-01-10,2021-01-31,"GM","Germany",452.223676141446,"quantile",0.025,"21 day ahead inc death"
2021-01-10,2021-02-01,"GM","Germany",436.591139714415,"quantile",0.025,"22 day ahead inc death"
2021-01-10,2021-02-02,"GM","Germany",421.719079271395,"quantile",0.025,"23 day ahead inc death"
2021-01-10,2021-02-03,"GM","Germany",407.569682550049,"quantile",0.025,"24 day ahead inc death"
2021-01-10,2021-02-04,"GM","Germany",394.107723810732,"quantile",0.025,"25 day ahead inc death"
2021-01-10,2021-02-05,"GM","Germany",381.302808992368,"quantile",0.025,"26 day ahead inc death"
2021-01-10,2021-02-06,"GM","Germany",369.12242916564,"quantile",0.025,"27 day ahead inc death"
2021-01-10,2021-02-07,"GM","Germany",357.534707176528,"quantile",0.025,"28 day ahead inc death"
2021-01-10,2021-02-08,"GM","Germany",346.50924796344,"quantile",0.025,"29 day ahead inc death"
2021-01-10,2021-02-09,"GM","Germany",336.017066270499,"quantile",0.025,"30 day ahead inc death"
2021-01-10,2021-02-10,"GM","Germany",326.033307504316,"quantile",0.025,"31 day ahead inc death"
2021-01-10,2021-02-11,"GM","Germany",316.539226942521,"quantile",0.025,"32 day ahead inc death"
2021-01-10,2021-02-12,"GM","Germany",307.507850506241,"quantile",0.025,"33 day ahead inc death"
2021-01-10,2021-02-13,"GM","Germany",298.914004754661,"quantile",0.025,"34 day ahead inc death"
2021-01-10,2021-02-14,"GM","Germany",290.734710723817,"quantile",0.025,"35 day ahead inc death"
2021-01-10,2021-02-15,"GM","Germany",282.954391991574,"quantile",0.025,"36 day ahead inc death"
2021-01-10,2021-02-16,"GM","Germany",275.553227261837,"quantile",0.025,"37 day ahead inc death"
2021-01-10,2021-02-17,"GM","Germany",268.51121388808,"quantile",0.025,"38 day ahead inc death"
2021-01-10,2021-02-18,"GM","Germany",261.809489020372,"quantile",0.025,"39 day ahead inc death"
2021-01-10,2021-02-19,"GM","Germany",255.431865772829,"quantile",0.025,"40 day ahead inc death"
2021-01-10,2021-02-20,"GM","Germany",249.365394081135,"quantile",0.025,"41 day ahead inc death"
2021-01-10,2021-02-21,"GM","Germany",243.594121484406,"quantile",0.025,"42 day ahead inc death"
2021-01-10,2021-02-22,"GM","Germany",238.102410195053,"quantile",0.025,"43 day ahead inc death"
2021-01-10,2021-02-23,"GM","Germany",232.875322513995,"quantile",0.025,"44 day ahead inc death"
2021-01-10,2021-02-24,"GM","Germany",227.899441093672,"quantile",0.025,"45 day ahead inc death"
2021-01-10,2021-02-25,"GM","Germany",223.166450569304,"quantile",0.025,"46 day ahead inc death"
2021-01-10,2021-02-26,"GM","Germany",218.6644719838,"quantile",0.025,"47 day ahead inc death"
2021-01-10,2021-02-27,"GM","Germany",214.380426109026,"quantile",0.025,"48 day ahead inc death"
2021-01-10,2021-02-28,"GM","Germany",210.30182112175,"quantile",0.025,"49 day ahead inc death"
2021-01-10,2021-03-01,"GM","Germany",206.41748350281,"quantile",0.025,"50 day ahead inc death"
2021-01-10,2021-03-02,"GM","Germany",202.722809319734,"quantile",0.025,"51 day ahead inc death"
2021-01-10,2021-03-03,"GM","Germany",199.209313826024,"quantile",0.025,"52 day ahead inc death"
2021-01-10,2021-03-04,"GM","Germany",195.865854958232,"quantile",0.025,"53 day ahead inc death"
2021-01-10,2021-03-05,"GM","Germany",192.681769664719,"quantile",0.025,"54 day ahead inc death"
2021-01-10,2021-03-06,"GM","Germany",189.64739034076,"quantile",0.025,"55 day ahead inc death"
2021-01-10,2021-03-07,"GM","Germany",186.761162600305,"quantile",0.025,"56 day ahead inc death"
2021-01-10,2021-03-08,"GM","Germany",184.016913859603,"quantile",0.025,"57 day ahead inc death"
2021-01-10,2021-03-09,"GM","Germany",181.40497336242,"quantile",0.025,"58 day ahead inc death"
2021-01-10,2021-03-10,"GM","Germany",178.916441312147,"quantile",0.025,"59 day ahead inc death"
2021-01-10,2021-03-11,"GM","Germany",176.544750821406,"quantile",0.025,"60 day ahead inc death"
2021-01-10,2021-03-12,"GM","Germany",174.289738735919,"quantile",0.025,"61 day ahead inc death"
2021-01-10,2021-03-13,"GM","Germany",172.144372347728,"quantile",0.025,"62 day ahead inc death"
2021-01-10,2021-03-14,"GM","Germany",170.101452858682,"quantile",0.025,"63 day ahead inc death"
2021-01-10,2021-03-15,"GM","Germany",168.154127037065,"quantile",0.025,"64 day ahead inc death"
2021-01-10,2021-03-16,"GM","Germany",166.298693863238,"quantile",0.025,"65 day ahead inc death"
2021-01-10,2021-03-17,"GM","Germany",164.53447615687,"quantile",0.025,"66 day ahead inc death"
2021-01-10,2021-03-18,"GM","Germany",162.855596933077,"quantile",0.025,"67 day ahead inc death"
2021-01-10,2021-03-19,"GM","Germany",161.256220893629,"quantile",0.025,"68 day ahead inc death"
2021-01-10,2021-03-20,"GM","Germany",159.730713318437,"quantile",0.025,"69 day ahead inc death"
2021-01-10,2021-03-21,"GM","Germany",158.276088953295,"quantile",0.025,"70 day ahead inc death"
2021-01-10,2021-03-22,"GM","Germany",156.893526279237,"quantile",0.025,"71 day ahead inc death"
2021-01-10,2021-03-23,"GM","Germany",155.578262582203,"quantile",0.025,"72 day ahead inc death"
2021-01-10,2021-03-24,"GM","Germany",154.324896485487,"quantile",0.025,"73 day ahead inc death"
2021-01-10,2021-03-25,"GM","Germany",153.128183022462,"quantile",0.025,"74 day ahead inc death"
2021-01-10,2021-03-26,"GM","Germany",151.985166324768,"quantile",0.025,"75 day ahead inc death"
2021-01-10,2021-03-27,"GM","Germany",150.899512235832,"quantile",0.025,"76 day ahead inc death"
2021-01-10,2021-03-28,"GM","Germany",149.866743865539,"quantile",0.025,"77 day ahead inc death"
2021-01-10,2021-03-29,"GM","Germany",148.881921453751,"quantile",0.025,"78 day ahead inc death"
2021-01-10,2021-03-30,"GM","Germany",147.94034871117,"quantile",0.025,"79 day ahead inc death"
2021-01-10,2021-03-31,"GM","Germany",147.04188023381,"quantile",0.025,"80 day ahead inc death"
2021-01-10,2021-04-01,"GM","Germany",146.18817733349,"quantile",0.025,"81 day ahead inc death"
2021-01-10,2021-04-02,"GM","Germany",145.375019066196,"quantile",0.025,"82 day ahead inc death"
2021-01-10,2021-04-03,"GM","Germany",144.598669497151,"quantile",0.025,"83 day ahead inc death"
2021-01-10,2021-04-04,"GM","Germany",143.855677490777,"quantile",0.025,"84 day ahead inc death"
2021-01-10,2021-04-05,"GM","Germany",143.147305555482,"quantile",0.025,"85 day ahead inc death"
2021-01-10,2021-04-06,"GM","Germany",142.473870209127,"quantile",0.025,"86 day ahead inc death"
2021-01-10,2021-04-07,"GM","Germany",141.831961517426,"quantile",0.025,"87 day ahead inc death"
2021-01-10,2021-04-08,"GM","Germany",141.218356677418,"quantile",0.025,"88 day ahead inc death"
2021-01-10,2021-04-09,"GM","Germany",140.630026383602,"quantile",0.025,"89 day ahead inc death"
2021-01-10,2021-04-10,"GM","Germany",140.068443390468,"quantile",0.025,"90 day ahead inc death"
2021-01-10,2021-04-11,"GM","Germany",139.535232060007,"quantile",0.025,"91 day ahead inc death"
2021-01-10,2021-04-12,"GM","Germany",139.027106897789,"quantile",0.025,"92 day ahead inc death"
2021-01-10,2021-04-13,"GM","Germany",138.540737763193,"quantile",0.025,"93 day ahead inc death"
2021-01-10,2021-04-14,"GM","Germany",138.072872388511,"quantile",0.025,"94 day ahead inc death"
2021-01-10,2021-04-15,"GM","Germany",137.625186913894,"quantile",0.025,"95 day ahead inc death"
2021-01-10,2021-04-16,"GM","Germany",137.200853211427,"quantile",0.025,"96 day ahead inc death"
2021-01-10,2021-04-17,"GM","Germany",136.796194762355,"quantile",0.025,"97 day ahead inc death"
2021-01-10,2021-04-18,"GM","Germany",136.408027769983,"quantile",0.025,"98 day ahead inc death"
2021-01-10,2021-04-19,"GM","Germany",136.033847480474,"quantile",0.025,"99 day ahead inc death"
2021-01-10,2021-01-10,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2021-01-10,2021-01-11,"GM","Germany",877.857142857145,"quantile",0.975,"1 day ahead inc death"
2021-01-10,2021-01-12,"GM","Germany",876.417003392882,"quantile",0.975,"2 day ahead inc death"
2021-01-10,2021-01-13,"GM","Germany",873.686565128766,"quantile",0.975,"3 day ahead inc death"
2021-01-10,2021-01-14,"GM","Germany",867.944436874306,"quantile",0.975,"4 day ahead inc death"
2021-01-10,2021-01-15,"GM","Germany",857.92773798461,"quantile",0.975,"5 day ahead inc death"
2021-01-10,2021-01-16,"GM","Germany",843.445173691383,"quantile",0.975,"6 day ahead inc death"
2021-01-10,2021-01-17,"GM","Germany",825.266066711149,"quantile",0.975,"7 day ahead inc death"
