"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-01-03,2021-01-27,"GM","Germany",2114120.47547609,"quantile",0.975,"24 day ahead cum case"
2021-01-03,2021-01-28,"GM","Germany",2126321.82326681,"quantile",0.975,"25 day ahead cum case"
2021-01-03,2021-01-29,"GM","Germany",2138485.94771804,"quantile",0.975,"26 day ahead cum case"
2021-01-03,2021-01-30,"GM","Germany",2150611.10149171,"quantile",0.975,"27 day ahead cum case"
2021-01-03,2021-01-31,"GM","Germany",2162696.46306598,"quantile",0.975,"28 day ahead cum case"
2021-01-03,2021-02-01,"GM","Germany",2174742.11911254,"quantile",0.975,"29 day ahead cum case"
2021-01-03,2021-02-02,"GM","Germany",2186749.04855073,"quantile",0.975,"30 day ahead cum case"
2021-01-03,2021-02-03,"GM","Germany",2198719.10811933,"quantile",0.975,"31 day ahead cum case"
2021-01-03,2021-02-04,"GM","Germany",2210655.01932118,"quantile",0.975,"32 day ahead cum case"
2021-01-03,2021-02-05,"GM","Germany",2222559.47986157,"quantile",0.975,"33 day ahead cum case"
2021-01-03,2021-02-06,"GM","Germany",2234428.46506128,"quantile",0.975,"34 day ahead cum case"
2021-01-03,2021-02-07,"GM","Germany",2246258.57050606,"quantile",0.975,"35 day ahead cum case"
2021-01-03,2021-02-08,"GM","Germany",2258047.47976597,"quantile",0.975,"36 day ahead cum case"
2021-01-03,2021-02-09,"GM","Germany",2269793.31355658,"quantile",0.975,"37 day ahead cum case"
2021-01-03,2021-02-10,"GM","Germany",2281494.62257398,"quantile",0.975,"38 day ahead cum case"
2021-01-03,2021-02-11,"GM","Germany",2293150.38101176,"quantile",0.975,"39 day ahead cum case"
2021-01-03,2021-02-12,"GM","Germany",2304759.98069488,"quantile",0.975,"40 day ahead cum case"
2021-01-03,2021-02-13,"GM","Germany",2316323.2257718,"quantile",0.975,"41 day ahead cum case"
2021-01-03,2021-02-14,"GM","Germany",2327840.32791169,"quantile",0.975,"42 day ahead cum case"
2021-01-03,2021-02-15,"GM","Germany",2339311.90195872,"quantile",0.975,"43 day ahead cum case"
2021-01-03,2021-02-16,"GM","Germany",2350738.96199984,"quantile",0.975,"44 day ahead cum case"
2021-01-03,2021-02-17,"GM","Germany",2362122.52947243,"quantile",0.975,"45 day ahead cum case"
2021-01-03,2021-02-18,"GM","Germany",2373460.42502753,"quantile",0.975,"46 day ahead cum case"
2021-01-03,2021-02-19,"GM","Germany",2384750.28885009,"quantile",0.975,"47 day ahead cum case"
2021-01-03,2021-02-20,"GM","Germany",2395990.26616815,"quantile",0.975,"48 day ahead cum case"
2021-01-03,2021-02-21,"GM","Germany",2407178.77430129,"quantile",0.975,"49 day ahead cum case"
2021-01-03,2021-02-22,"GM","Germany",2418314.50050252,"quantile",0.975,"50 day ahead cum case"
2021-01-03,2021-02-23,"GM","Germany",2429396.40000569,"quantile",0.975,"51 day ahead cum case"
2021-01-03,2021-02-24,"GM","Germany",2440423.69425862,"quantile",0.975,"52 day ahead cum case"
2021-01-03,2021-02-25,"GM","Germany",2451395.86932438,"quantile",0.975,"53 day ahead cum case"
2021-01-03,2021-02-26,"GM","Germany",2462312.67443476,"quantile",0.975,"54 day ahead cum case"
2021-01-03,2021-02-27,"GM","Germany",2473174.12068131,"quantile",0.975,"55 day ahead cum case"
2021-01-03,2021-02-28,"GM","Germany",2483980.47983107,"quantile",0.975,"56 day ahead cum case"
2021-01-03,2021-03-01,"GM","Germany",2494732.28325483,"quantile",0.975,"57 day ahead cum case"
2021-01-03,2021-03-02,"GM","Germany",2505430.32095756,"quantile",0.975,"58 day ahead cum case"
2021-01-03,2021-03-03,"GM","Germany",2516075.64070094,"quantile",0.975,"59 day ahead cum case"
2021-01-03,2021-03-04,"GM","Germany",2526669.54720953,"quantile",0.975,"60 day ahead cum case"
2021-01-03,2021-03-05,"GM","Germany",2537214.07085349,"quantile",0.975,"61 day ahead cum case"
2021-01-03,2021-03-06,"GM","Germany",2547709.81032487,"quantile",0.975,"62 day ahead cum case"
2021-01-03,2021-03-07,"GM","Germany",2558153.40179946,"quantile",0.975,"63 day ahead cum case"
2021-01-03,2021-03-08,"GM","Germany",2568541.74342108,"quantile",0.975,"64 day ahead cum case"
2021-01-03,2021-03-09,"GM","Germany",2578872.20757339,"quantile",0.975,"65 day ahead cum case"
2021-01-03,2021-03-10,"GM","Germany",2589142.64044422,"quantile",0.975,"66 day ahead cum case"
2021-01-03,2021-03-11,"GM","Germany",2599351.36163133,"quantile",0.975,"67 day ahead cum case"
2021-01-03,2021-03-12,"GM","Germany",2609497.16378567,"quantile",0.975,"68 day ahead cum case"
2021-01-03,2021-03-13,"GM","Germany",2619579.31228863,"quantile",0.975,"69 day ahead cum case"
2021-01-03,2021-03-14,"GM","Germany",2629597.54495997,"quantile",0.975,"70 day ahead cum case"
2021-01-03,2021-03-15,"GM","Germany",2639552.07179359,"quantile",0.975,"71 day ahead cum case"
2021-01-03,2021-03-16,"GM","Germany",2649443.57471833,"quantile",0.975,"72 day ahead cum case"
2021-01-03,2021-03-17,"GM","Germany",2659273.20738172,"quantile",0.975,"73 day ahead cum case"
2021-01-03,2021-03-18,"GM","Germany",2669042.59495411,"quantile",0.975,"74 day ahead cum case"
2021-01-03,2021-03-19,"GM","Germany",2678753.83395161,"quantile",0.975,"75 day ahead cum case"
2021-01-03,2021-03-20,"GM","Germany",2688409.49207573,"quantile",0.975,"76 day ahead cum case"
2021-01-03,2021-03-21,"GM","Germany",2698012.6080684,"quantile",0.975,"77 day ahead cum case"
2021-01-03,2021-03-22,"GM","Germany",2707566.69158074,"quantile",0.975,"78 day ahead cum case"
2021-01-03,2021-03-23,"GM","Germany",2717075.7230543,"quantile",0.975,"79 day ahead cum case"
2021-01-03,2021-03-24,"GM","Germany",2726541.093436,"quantile",0.975,"80 day ahead cum case"
2021-01-03,2021-03-25,"GM","Germany",2735952.09618131,"quantile",0.975,"81 day ahead cum case"
2021-01-03,2021-03-26,"GM","Germany",2745305.25176809,"quantile",0.975,"82 day ahead cum case"
2021-01-03,2021-03-27,"GM","Germany",2754598.66768187,"quantile",0.975,"83 day ahead cum case"
2021-01-03,2021-03-28,"GM","Germany",2763830.95748644,"quantile",0.975,"84 day ahead cum case"
2021-01-03,2021-03-29,"GM","Germany",2773001.24075864,"quantile",0.975,"85 day ahead cum case"
2021-01-03,2021-03-30,"GM","Germany",2782109.14302941,"quantile",0.975,"86 day ahead cum case"
2021-01-03,2021-03-31,"GM","Germany",2791154.79573044,"quantile",0.975,"87 day ahead cum case"
2021-01-03,2021-04-01,"GM","Germany",2800138.83614588,"quantile",0.975,"88 day ahead cum case"
2021-01-03,2021-04-02,"GM","Germany",2809062.40736867,"quantile",0.975,"89 day ahead cum case"
2021-01-03,2021-04-03,"GM","Germany",2817927.15826101,"quantile",0.975,"90 day ahead cum case"
2021-01-03,2021-04-04,"GM","Germany",2826735.24341858,"quantile",0.975,"91 day ahead cum case"
2021-01-03,2021-04-05,"GM","Germany",2835489.32313822,"quantile",0.975,"92 day ahead cum case"
2021-01-03,2021-04-06,"GM","Germany",2844192.56338861,"quantile",0.975,"93 day ahead cum case"
2021-01-03,2021-04-07,"GM","Germany",2852847.5620241,"quantile",0.975,"94 day ahead cum case"
2021-01-03,2021-04-08,"GM","Germany",2861447.45740176,"quantile",0.975,"95 day ahead cum case"
2021-01-03,2021-04-09,"GM","Germany",2869990.47479814,"quantile",0.975,"96 day ahead cum case"
2021-01-03,2021-04-10,"GM","Germany",2878476.94172793,"quantile",0.975,"97 day ahead cum case"
2021-01-03,2021-04-11,"GM","Germany",2886907.21754246,"quantile",0.975,"98 day ahead cum case"
2021-01-03,2021-04-12,"GM","Germany",2895281.69341356,"quantile",0.975,"99 day ahead cum case"
2021-01-03,2021-01-03,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2021-01-03,2021-01-04,"GM","Germany",17893.857142857,"point",NA,"1 day ahead inc case"
2021-01-03,2021-01-05,"GM","Germany",16602.1695032883,"point",NA,"2 day ahead inc case"
2021-01-03,2021-01-06,"GM","Germany",15621.8127137818,"point",NA,"3 day ahead inc case"
2021-01-03,2021-01-07,"GM","Germany",14807.5371542505,"point",NA,"4 day ahead inc case"
2021-01-03,2021-01-08,"GM","Germany",14052.7138543134,"point",NA,"5 day ahead inc case"
2021-01-03,2021-01-09,"GM","Germany",13418.3806333854,"point",NA,"6 day ahead inc case"
2021-01-03,2021-01-10,"GM","Germany",12881.2622845906,"point",NA,"7 day ahead inc case"
2021-01-03,2021-01-11,"GM","Germany",12457.5898626349,"point",NA,"8 day ahead inc case"
2021-01-03,2021-01-12,"GM","Germany",12035.6758539728,"point",NA,"9 day ahead inc case"
2021-01-03,2021-01-13,"GM","Germany",11624.0477038543,"point",NA,"10 day ahead inc case"
2021-01-03,2021-01-14,"GM","Germany",11254.6600192876,"point",NA,"11 day ahead inc case"
2021-01-03,2021-01-15,"GM","Germany",10958.0988408257,"point",NA,"12 day ahead inc case"
2021-01-03,2021-01-16,"GM","Germany",10675.3800112417,"point",NA,"13 day ahead inc case"
2021-01-03,2021-01-17,"GM","Germany",10426.5762073651,"point",NA,"14 day ahead inc case"
2021-01-03,2021-01-18,"GM","Germany",10292.8528695297,"point",NA,"15 day ahead inc case"
2021-01-03,2021-01-19,"GM","Germany",10182.4375339078,"point",NA,"16 day ahead inc case"
2021-01-03,2021-01-20,"GM","Germany",10037.33558717,"point",NA,"17 day ahead inc case"
2021-01-03,2021-01-21,"GM","Germany",9853.69478692161,"point",NA,"18 day ahead inc case"
2021-01-03,2021-01-22,"GM","Germany",9701.91976651386,"point",NA,"19 day ahead inc case"
2021-01-03,2021-01-23,"GM","Germany",9602.16515205568,"point",NA,"20 day ahead inc case"
2021-01-03,2021-01-24,"GM","Germany",9506.81728076446,"point",NA,"21 day ahead inc case"
2021-01-03,2021-01-25,"GM","Germany",9416.84664997668,"point",NA,"22 day ahead inc case"
2021-01-03,2021-01-26,"GM","Germany",9299.60823285067,"point",NA,"23 day ahead inc case"
2021-01-03,2021-01-27,"GM","Germany",9183.20605593431,"point",NA,"24 day ahead inc case"
2021-01-03,2021-01-28,"GM","Germany",9162.62074860069,"point",NA,"25 day ahead inc case"
2021-01-03,2021-01-29,"GM","Germany",9060.78675777884,"point",NA,"26 day ahead inc case"
2021-01-03,2021-01-30,"GM","Germany",8959.70462762495,"point",NA,"27 day ahead inc case"
2021-01-03,2021-01-31,"GM","Germany",8861.12531143427,"point",NA,"28 day ahead inc case"
2021-01-03,2021-02-01,"GM","Germany",8841.06818747753,"point",NA,"29 day ahead inc case"
2021-01-03,2021-02-02,"GM","Germany",8773.13224569755,"point",NA,"30 day ahead inc case"
2021-01-03,2021-02-03,"GM","Germany",8685.48074659426,"point",NA,"31 day ahead inc case"
2021-01-03,2021-02-04,"GM","Germany",8601.65657059103,"point",NA,"32 day ahead inc case"
2021-01-03,2021-02-05,"GM","Germany",8522.12425913755,"point",NA,"33 day ahead inc case"
2021-01-03,2021-02-06,"GM","Germany",8447.36482662056,"point",NA,"34 day ahead inc case"
2021-01-03,2021-02-07,"GM","Germany",8392.72973860661,"point",NA,"35 day ahead inc case"
2021-01-03,2021-02-08,"GM","Germany",8359.94319949392,"point",NA,"36 day ahead inc case"
2021-01-03,2021-02-09,"GM","Germany",8340.21484398935,"point",NA,"37 day ahead inc case"
2021-01-03,2021-02-10,"GM","Germany",8268.14252990717,"point",NA,"38 day ahead inc case"
2021-01-03,2021-02-11,"GM","Germany",8196.72841767222,"point",NA,"39 day ahead inc case"
2021-01-03,2021-02-12,"GM","Germany",8148.50750162452,"point",NA,"40 day ahead inc case"
2021-01-03,2021-02-13,"GM","Germany",8099.6432928103,"point",NA,"41 day ahead inc case"
2021-01-03,2021-02-14,"GM","Germany",8050.38742338168,"point",NA,"42 day ahead inc case"
2021-01-03,2021-02-15,"GM","Germany",8000.99563202821,"point",NA,"43 day ahead inc case"
2021-01-03,2021-02-16,"GM","Germany",7951.72737318929,"point",NA,"44 day ahead inc case"
2021-01-03,2021-02-17,"GM","Germany",7902.84546345286,"point",NA,"45 day ahead inc case"
2021-01-03,2021-02-18,"GM","Germany",7854.44292846415,"point",NA,"46 day ahead inc case"
2021-01-03,2021-02-19,"GM","Germany",7805.69474570174,"point",NA,"47 day ahead inc case"
2021-01-03,2021-02-20,"GM","Germany",7761.18991822517,"point",NA,"48 day ahead inc case"
2021-01-03,2021-02-21,"GM","Germany",7713.65503230272,"point",NA,"49 day ahead inc case"
2021-01-03,2021-02-22,"GM","Germany",7658.30536440481,"point",NA,"50 day ahead inc case"
2021-01-03,2021-02-23,"GM","Germany",7603.7029170976,"point",NA,"51 day ahead inc case"
2021-01-03,2021-02-24,"GM","Germany",7552.17298039189,"point",NA,"52 day ahead inc case"
2021-01-03,2021-02-25,"GM","Germany",7541.67109582899,"point",NA,"53 day ahead inc case"
2021-01-03,2021-02-26,"GM","Germany",7496.67857800424,"point",NA,"54 day ahead inc case"
2021-01-03,2021-02-27,"GM","Germany",7443.05870926054,"point",NA,"55 day ahead inc case"
2021-01-03,2021-02-28,"GM","Germany",7382.92298871884,"point",NA,"56 day ahead inc case"
2021-01-03,2021-03-01,"GM","Germany",7353.50616745977,"point",NA,"57 day ahead inc case"
2021-01-03,2021-03-02,"GM","Germany",7318.0374009381,"point",NA,"58 day ahead inc case"
2021-01-03,2021-03-03,"GM","Germany",7270.87339006457,"point",NA,"59 day ahead inc case"
2021-01-03,2021-03-04,"GM","Germany",7224.34483874217,"point",NA,"60 day ahead inc case"
2021-01-03,2021-03-05,"GM","Germany",7178.85188820912,"point",NA,"61 day ahead inc case"
2021-01-03,2021-03-06,"GM","Germany",7134.79529391555,"point",NA,"62 day ahead inc case"
2021-01-03,2021-03-07,"GM","Germany",7092.57636706578,"point",NA,"63 day ahead inc case"
2021-01-03,2021-03-08,"GM","Germany",7052.5969217415,"point",NA,"64 day ahead inc case"
2021-01-03,2021-03-09,"GM","Germany",7015.25922703836,"point",NA,"65 day ahead inc case"
2021-01-03,2021-03-10,"GM","Germany",6980.9659637711,"point",NA,"66 day ahead inc case"
2021-01-03,2021-03-11,"GM","Germany",6942.496714056,"point",NA,"67 day ahead inc case"
2021-01-03,2021-03-12,"GM","Germany",6888.0875494564,"point",NA,"68 day ahead inc case"
2021-01-03,2021-03-13,"GM","Germany",6835.96245736675,"point",NA,"69 day ahead inc case"
2021-01-03,2021-03-14,"GM","Germany",6787.03235848714,"point",NA,"70 day ahead inc case"
2021-01-03,2021-03-15,"GM","Germany",6770.55743444758,"point",NA,"71 day ahead inc case"
2021-01-03,2021-03-16,"GM","Germany",6732.7322399551,"point",NA,"72 day ahead inc case"
2021-01-03,2021-03-17,"GM","Germany",6688.533977794,"point",NA,"73 day ahead inc case"
2021-01-03,2021-03-18,"GM","Germany",6659.14738841588,"point",NA,"74 day ahead inc case"
2021-01-03,2021-03-19,"GM","Germany",6648.09876975836,"point",NA,"75 day ahead inc case"
2021-01-03,2021-03-20,"GM","Germany",6634.21714398777,"point",NA,"76 day ahead inc case"
2021-01-03,2021-03-21,"GM","Germany",6583.86273604259,"point",NA,"77 day ahead inc case"
2021-01-03,2021-03-22,"GM","Germany",6539.15792410728,"point",NA,"78 day ahead inc case"
2021-01-03,2021-03-23,"GM","Germany",6515.9787095231,"point",NA,"79 day ahead inc case"
2021-01-03,2021-03-24,"GM","Germany",6475.64208139013,"point",NA,"80 day ahead inc case"
2021-01-03,2021-03-25,"GM","Germany",6436.57244209433,"point",NA,"81 day ahead inc case"
2021-01-03,2021-03-26,"GM","Germany",6399.31713876268,"point",NA,"82 day ahead inc case"
2021-01-03,2021-03-27,"GM","Germany",6364.42361432873,"point",NA,"83 day ahead inc case"
2021-01-03,2021-03-28,"GM","Germany",6332.43939841399,"point",NA,"84 day ahead inc case"
2021-01-03,2021-03-29,"GM","Germany",6313.9502570387,"point",NA,"85 day ahead inc case"
2021-01-03,2021-03-30,"GM","Germany",6301.18679530034,"point",NA,"86 day ahead inc case"
2021-01-03,2021-03-31,"GM","Germany",6257.73599013546,"point",NA,"87 day ahead inc case"
2021-01-03,2021-04-01,"GM","Germany",6212.65231748158,"point",NA,"88 day ahead inc case"
2021-01-03,2021-04-02,"GM","Germany",6166.52363001648,"point",NA,"89 day ahead inc case"
2021-01-03,2021-04-03,"GM","Germany",6135.84865393862,"point",NA,"90 day ahead inc case"
2021-01-03,2021-04-04,"GM","Germany",6126.43341566389,"point",NA,"91 day ahead inc case"
2021-01-03,2021-04-05,"GM","Germany",6115.23717863671,"point",NA,"92 day ahead inc case"
2021-01-03,2021-04-06,"GM","Germany",6097.89283352625,"point",NA,"93 day ahead inc case"
2021-01-03,2021-04-07,"GM","Germany",6055.14178034756,"point",NA,"94 day ahead inc case"
2021-01-03,2021-04-08,"GM","Germany",6013.12650702894,"point",NA,"95 day ahead inc case"
2021-01-03,2021-04-09,"GM","Germany",5972.17716430034,"point",NA,"96 day ahead inc case"
2021-01-03,2021-04-10,"GM","Germany",5941.59751410363,"point",NA,"97 day ahead inc case"
2021-01-03,2021-04-11,"GM","Germany",5906.91007405566,"point",NA,"98 day ahead inc case"
2021-01-03,2021-04-12,"GM","Germany",5865.93712340528,"point",NA,"99 day ahead inc case"
2021-01-03,2021-01-03,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2021-01-03,2021-01-04,"GM","Germany",17893.857142857,"quantile",0.025,"1 day ahead inc case"
2021-01-03,2021-01-05,"GM","Germany",15021.2217748787,"quantile",0.025,"2 day ahead inc case"
2021-01-03,2021-01-06,"GM","Germany",12865.4642196544,"quantile",0.025,"3 day ahead inc case"
2021-01-03,2021-01-07,"GM","Germany",11198.5227567749,"quantile",0.025,"4 day ahead inc case"
2021-01-03,2021-01-08,"GM","Germany",9901.43655802892,"quantile",0.025,"5 day ahead inc case"
2021-01-03,2021-01-09,"GM","Germany",8724.07497901912,"quantile",0.025,"6 day ahead inc case"
2021-01-03,2021-01-10,"GM","Germany",7697.42896876414,"quantile",0.025,"7 day ahead inc case"
2021-01-03,2021-01-11,"GM","Germany",6823.45273102913,"quantile",0.025,"8 day ahead inc case"
2021-01-03,2021-01-12,"GM","Germany",6105.68721753731,"quantile",0.025,"9 day ahead inc case"
2021-01-03,2021-01-13,"GM","Germany",5542.33626596304,"quantile",0.025,"10 day ahead inc case"
2021-01-03,2021-01-14,"GM","Germany",5097.86351260613,"quantile",0.025,"11 day ahead inc case"
2021-01-03,2021-01-15,"GM","Germany",4723.49005025346,"quantile",0.025,"12 day ahead inc case"
2021-01-03,2021-01-16,"GM","Germany",4416.9531206165,"quantile",0.025,"13 day ahead inc case"
2021-01-03,2021-01-17,"GM","Germany",4176.86614435678,"quantile",0.025,"14 day ahead inc case"
2021-01-03,2021-01-18,"GM","Germany",4000.75590820145,"quantile",0.025,"15 day ahead inc case"
2021-01-03,2021-01-19,"GM","Germany",3884.7107240865,"quantile",0.025,"16 day ahead inc case"
2021-01-03,2021-01-20,"GM","Germany",3801.5918463862,"quantile",0.025,"17 day ahead inc case"
2021-01-03,2021-01-21,"GM","Germany",3733.84538100986,"quantile",0.025,"18 day ahead inc case"
2021-01-03,2021-01-22,"GM","Germany",3638.65776734683,"quantile",0.025,"19 day ahead inc case"
2021-01-03,2021-01-23,"GM","Germany",3468.55207116366,"quantile",0.025,"20 day ahead inc case"
2021-01-03,2021-01-24,"GM","Germany",3249.18420542753,"quantile",0.025,"21 day ahead inc case"
2021-01-03,2021-01-25,"GM","Germany",3051.71127021429,"quantile",0.025,"22 day ahead inc case"
2021-01-03,2021-01-26,"GM","Germany",2874.16371224378,"quantile",0.025,"23 day ahead inc case"
2021-01-03,2021-01-27,"GM","Germany",2714.67757731793,"quantile",0.025,"24 day ahead inc case"
2021-01-03,2021-01-28,"GM","Germany",2570.76026178035,"quantile",0.025,"25 day ahead inc case"
2021-01-03,2021-01-29,"GM","Germany",2440.65549805085,"quantile",0.025,"26 day ahead inc case"
2021-01-03,2021-01-30,"GM","Germany",2323.1475830432,"quantile",0.025,"27 day ahead inc case"
2021-01-03,2021-01-31,"GM","Germany",2217.10092150164,"quantile",0.025,"28 day ahead inc case"
2021-01-03,2021-02-01,"GM","Germany",2121.48593614902,"quantile",0.025,"29 day ahead inc case"
2021-01-03,2021-02-02,"GM","Germany",2035.28482242394,"quantile",0.025,"30 day ahead inc case"
2021-01-03,2021-02-03,"GM","Germany",1957.23346059024,"quantile",0.025,"31 day ahead inc case"
2021-01-03,2021-02-04,"GM","Germany",1886.54172342294,"quantile",0.025,"32 day ahead inc case"
2021-01-03,2021-02-05,"GM","Germany",1822.54896327388,"quantile",0.025,"33 day ahead inc case"
2021-01-03,2021-02-06,"GM","Germany",1764.65149385971,"quantile",0.025,"34 day ahead inc case"
2021-01-03,2021-02-07,"GM","Germany",1712.30381279532,"quantile",0.025,"35 day ahead inc case"
2021-01-03,2021-02-08,"GM","Germany",1665.0092474455,"quantile",0.025,"36 day ahead inc case"
2021-01-03,2021-02-09,"GM","Germany",1622.16902570007,"quantile",0.025,"37 day ahead inc case"
2021-01-03,2021-02-10,"GM","Germany",1583.27217893442,"quantile",0.025,"38 day ahead inc case"
2021-01-03,2021-02-11,"GM","Germany",1547.97273539356,"quantile",0.025,"39 day ahead inc case"
2021-01-03,2021-02-12,"GM","Germany",1515.94442516332,"quantile",0.025,"40 day ahead inc case"
2021-01-03,2021-02-13,"GM","Germany",1486.89291033125,"quantile",0.025,"41 day ahead inc case"
2021-01-03,2021-02-14,"GM","Germany",1460.55274625495,"quantile",0.025,"42 day ahead inc case"
2021-01-03,2021-02-15,"GM","Germany",1436.68463200517,"quantile",0.025,"43 day ahead inc case"
2021-01-03,2021-02-16,"GM","Germany",1415.05257238867,"quantile",0.025,"44 day ahead inc case"
2021-01-03,2021-02-17,"GM","Germany",1395.35933069582,"quantile",0.025,"45 day ahead inc case"
2021-01-03,2021-02-18,"GM","Germany",1377.43129985477,"quantile",0.025,"46 day ahead inc case"
2021-01-03,2021-02-19,"GM","Germany",1361.11039398587,"quantile",0.025,"47 day ahead inc case"
2021-01-03,2021-02-20,"GM","Germany",1346.25064451108,"quantile",0.025,"48 day ahead inc case"
2021-01-03,2021-02-21,"GM","Germany",1332.72043082514,"quantile",0.025,"49 day ahead inc case"
2021-01-03,2021-02-22,"GM","Germany",1320.40111490572,"quantile",0.025,"50 day ahead inc case"
2021-01-03,2021-02-23,"GM","Germany",1309.18580585811,"quantile",0.025,"51 day ahead inc case"
2021-01-03,2021-02-24,"GM","Germany",1298.97824202734,"quantile",0.025,"52 day ahead inc case"
2021-01-03,2021-02-25,"GM","Germany",1289.68857707712,"quantile",0.025,"53 day ahead inc case"
2021-01-03,2021-02-26,"GM","Germany",1281.19012518204,"quantile",0.025,"54 day ahead inc case"
2021-01-03,2021-02-27,"GM","Germany",1273.40794122312,"quantile",0.025,"55 day ahead inc case"
2021-01-03,2021-02-28,"GM","Germany",1266.28324775514,"quantile",0.025,"56 day ahead inc case"
2021-01-03,2021-03-01,"GM","Germany",1259.7562428317,"quantile",0.025,"57 day ahead inc case"
2021-01-03,2021-03-02,"GM","Germany",1253.77295795735,"quantile",0.025,"58 day ahead inc case"
2021-01-03,2021-03-03,"GM","Germany",1248.28470295947,"quantile",0.025,"59 day ahead inc case"
2021-01-03,2021-03-04,"GM","Germany",1243.24756369297,"quantile",0.025,"60 day ahead inc case"
2021-01-03,2021-03-05,"GM","Germany",1238.62194753787,"quantile",0.025,"61 day ahead inc case"
2021-01-03,2021-03-06,"GM","Germany",1234.37217215332,"quantile",0.025,"62 day ahead inc case"
2021-01-03,2021-03-07,"GM","Germany",1230.4660933658,"quantile",0.025,"63 day ahead inc case"
2021-01-03,2021-03-08,"GM","Germany",1226.87476846646,"quantile",0.025,"64 day ahead inc case"
2021-01-03,2021-03-09,"GM","Germany",1223.56899293978,"quantile",0.025,"65 day ahead inc case"
2021-01-03,2021-03-10,"GM","Germany",1220.50108843925,"quantile",0.025,"66 day ahead inc case"
2021-01-03,2021-03-11,"GM","Germany",1217.65679405816,"quantile",0.025,"67 day ahead inc case"
2021-01-03,2021-03-12,"GM","Germany",1215.01911214832,"quantile",0.025,"68 day ahead inc case"
2021-01-03,2021-03-13,"GM","Germany",1212.56973176263,"quantile",0.025,"69 day ahead inc case"
2021-01-03,2021-03-14,"GM","Germany",1210.29209895618,"quantile",0.025,"70 day ahead inc case"
2021-01-03,2021-03-15,"GM","Germany",1208.17124958406,"quantile",0.025,"71 day ahead inc case"
2021-01-03,2021-03-16,"GM","Germany",1206.1936580136,"quantile",0.025,"72 day ahead inc case"
2021-01-03,2021-03-17,"GM","Germany",1204.34710022947,"quantile",0.025,"73 day ahead inc case"
2021-01-03,2021-03-18,"GM","Germany",1202.62052997132,"quantile",0.025,"74 day ahead inc case"
2021-01-03,2021-03-19,"GM","Germany",1201.00396665325,"quantile",0.025,"75 day ahead inc case"
2021-01-03,2021-03-20,"GM","Germany",1199.48839395214,"quantile",0.025,"76 day ahead inc case"
2021-01-03,2021-03-21,"GM","Germany",1198.06566804647,"quantile",0.025,"77 day ahead inc case"
2021-01-03,2021-03-22,"GM","Germany",1196.72843458597,"quantile",0.025,"78 day ahead inc case"
2021-01-03,2021-03-23,"GM","Germany",1195.47005356429,"quantile",0.025,"79 day ahead inc case"
2021-01-03,2021-03-24,"GM","Germany",1194.28453133977,"quantile",0.025,"80 day ahead inc case"
2021-01-03,2021-03-25,"GM","Germany",1193.16475143097,"quantile",0.025,"81 day ahead inc case"
2021-01-03,2021-03-26,"GM","Germany",1192.09440836869,"quantile",0.025,"82 day ahead inc case"
2021-01-03,2021-03-27,"GM","Germany",1191.07705009147,"quantile",0.025,"83 day ahead inc case"
2021-01-03,2021-03-28,"GM","Germany",1190.11052510072,"quantile",0.025,"84 day ahead inc case"
2021-01-03,2021-03-29,"GM","Germany",1189.19080569129,"quantile",0.025,"85 day ahead inc case"
2021-01-03,2021-03-30,"GM","Germany",1188.31421888899,"quantile",0.025,"86 day ahead inc case"
2021-01-03,2021-03-31,"GM","Germany",1187.47741269693,"quantile",0.025,"87 day ahead inc case"
2021-01-03,2021-04-01,"GM","Germany",1186.67732554674,"quantile",0.025,"88 day ahead inc case"
2021-01-03,2021-04-02,"GM","Germany",1185.91115866345,"quantile",0.025,"89 day ahead inc case"
2021-01-03,2021-04-03,"GM","Germany",1185.1763510562,"quantile",0.025,"90 day ahead inc case"
2021-01-03,2021-04-04,"GM","Germany",1184.47055688943,"quantile",0.025,"91 day ahead inc case"
2021-01-03,2021-04-05,"GM","Germany",1183.79162501148,"quantile",0.025,"92 day ahead inc case"
2021-01-03,2021-04-06,"GM","Germany",1183.13758042199,"quantile",0.025,"93 day ahead inc case"
2021-01-03,2021-04-07,"GM","Germany",1182.50660751457,"quantile",0.025,"94 day ahead inc case"
2021-01-03,2021-04-08,"GM","Germany",1181.89703490585,"quantile",0.025,"95 day ahead inc case"
2021-01-03,2021-04-09,"GM","Germany",1181.30732171144,"quantile",0.025,"96 day ahead inc case"
2021-01-03,2021-04-10,"GM","Germany",1180.7360451261,"quantile",0.025,"97 day ahead inc case"
2021-01-03,2021-04-11,"GM","Germany",1180.18188918917,"quantile",0.025,"98 day ahead inc case"
2021-01-03,2021-04-12,"GM","Germany",1179.64363461593,"quantile",0.025,"99 day ahead inc case"
2021-01-03,2021-01-03,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2021-01-03,2021-01-04,"GM","Germany",17893.857142857,"quantile",0.975,"1 day ahead inc case"
2021-01-03,2021-01-05,"GM","Germany",17139.311368936,"quantile",0.975,"2 day ahead inc case"
2021-01-03,2021-01-06,"GM","Germany",16565.99970072,"quantile",0.975,"3 day ahead inc case"
