"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-06,2020-12-30,"GM","Germany",25902.9002231917,"quantile",0.975,"24 day ahead cum death"
2020-12-06,2020-12-31,"GM","Germany",26095.9640258499,"quantile",0.975,"25 day ahead cum death"
2020-12-06,2021-01-01,"GM","Germany",26283.8678572528,"quantile",0.975,"26 day ahead cum death"
2020-12-06,2021-01-02,"GM","Germany",26466.8472219778,"quantile",0.975,"27 day ahead cum death"
2020-12-06,2021-01-03,"GM","Germany",26645.1254376549,"quantile",0.975,"28 day ahead cum death"
2020-12-06,2021-01-04,"GM","Germany",26818.9142268845,"quantile",0.975,"29 day ahead cum death"
2020-12-06,2021-01-05,"GM","Germany",26988.414280489,"quantile",0.975,"30 day ahead cum death"
2020-12-06,2021-01-06,"GM","Germany",27153.8172678129,"quantile",0.975,"31 day ahead cum death"
2020-12-06,2021-01-07,"GM","Germany",27315.3109129846,"quantile",0.975,"32 day ahead cum death"
2020-12-06,2021-01-08,"GM","Germany",27473.071536091,"quantile",0.975,"33 day ahead cum death"
2020-12-06,2021-01-09,"GM","Germany",27627.266270192,"quantile",0.975,"34 day ahead cum death"
2020-12-06,2021-01-10,"GM","Germany",27778.0538403289,"quantile",0.975,"35 day ahead cum death"
2020-12-06,2021-01-11,"GM","Germany",27925.5849748308,"quantile",0.975,"36 day ahead cum death"
2020-12-06,2021-01-12,"GM","Germany",28070.0027965682,"quantile",0.975,"37 day ahead cum death"
2020-12-06,2021-01-13,"GM","Germany",28211.4431951335,"quantile",0.975,"38 day ahead cum death"
2020-12-06,2021-01-14,"GM","Germany",28350.0351808731,"quantile",0.975,"39 day ahead cum death"
2020-12-06,2021-01-15,"GM","Germany",28485.9012216591,"quantile",0.975,"40 day ahead cum death"
2020-12-06,2021-01-16,"GM","Germany",28619.1575632379,"quantile",0.975,"41 day ahead cum death"
2020-12-06,2021-01-17,"GM","Germany",28749.9145339572,"quantile",0.975,"42 day ahead cum death"
2020-12-06,2021-01-18,"GM","Germany",28878.2768346305,"quantile",0.975,"43 day ahead cum death"
2020-12-06,2021-01-19,"GM","Germany",29004.3438152248,"quantile",0.975,"44 day ahead cum death"
2020-12-06,2021-01-20,"GM","Germany",29128.2112354282,"quantile",0.975,"45 day ahead cum death"
2020-12-06,2021-01-21,"GM","Germany",29249.9711069378,"quantile",0.975,"46 day ahead cum death"
2020-12-06,2021-01-22,"GM","Germany",29369.7101439912,"quantile",0.975,"47 day ahead cum death"
2020-12-06,2021-01-23,"GM","Germany",29487.5107651626,"quantile",0.975,"48 day ahead cum death"
2020-12-06,2021-01-24,"GM","Germany",29603.4513053752,"quantile",0.975,"49 day ahead cum death"
2020-12-06,2021-01-25,"GM","Germany",29717.6062175062,"quantile",0.975,"50 day ahead cum death"
2020-12-06,2021-01-26,"GM","Germany",29830.0462640969,"quantile",0.975,"51 day ahead cum death"
2020-12-06,2021-01-27,"GM","Germany",29940.8386996486,"quantile",0.975,"52 day ahead cum death"
2020-12-06,2021-01-28,"GM","Germany",30050.0474439675,"quantile",0.975,"53 day ahead cum death"
2020-12-06,2021-01-29,"GM","Germany",30157.7332469931,"quantile",0.975,"54 day ahead cum death"
2020-12-06,2021-01-30,"GM","Germany",30263.9538455299,"quantile",0.975,"55 day ahead cum death"
2020-12-06,2021-01-31,"GM","Germany",30368.764112274,"quantile",0.975,"56 day ahead cum death"
2020-12-06,2021-02-01,"GM","Germany",30472.2161975172,"quantile",0.975,"57 day ahead cum death"
2020-12-06,2021-02-02,"GM","Germany",30574.35966388,"quantile",0.975,"58 day ahead cum death"
2020-12-06,2021-02-03,"GM","Germany",30675.2416144211,"quantile",0.975,"59 day ahead cum death"
2020-12-06,2021-02-04,"GM","Germany",30774.9068144419,"quantile",0.975,"60 day ahead cum death"
2020-12-06,2021-02-05,"GM","Germany",30873.3978072981,"quantile",0.975,"61 day ahead cum death"
2020-12-06,2021-02-06,"GM","Germany",30970.7550245098,"quantile",0.975,"62 day ahead cum death"
2020-12-06,2021-02-07,"GM","Germany",31067.0168766061,"quantile",0.975,"63 day ahead cum death"
2020-12-06,2021-02-08,"GM","Germany",31162.2199089387,"quantile",0.975,"64 day ahead cum death"
2020-12-06,2021-02-09,"GM","Germany",31256.4003475699,"quantile",0.975,"65 day ahead cum death"
2020-12-06,2021-02-10,"GM","Germany",31349.5930181759,"quantile",0.975,"66 day ahead cum death"
2020-12-06,2021-02-11,"GM","Germany",31441.8309971542,"quantile",0.975,"67 day ahead cum death"
2020-12-06,2021-02-12,"GM","Germany",31533.1456957003,"quantile",0.975,"68 day ahead cum death"
2020-12-06,2021-02-13,"GM","Germany",31623.5669398102,"quantile",0.975,"69 day ahead cum death"
2020-12-06,2021-02-14,"GM","Germany",31713.1230464058,"quantile",0.975,"70 day ahead cum death"
2020-12-06,2021-02-15,"GM","Germany",31801.8408957713,"quantile",0.975,"71 day ahead cum death"
2020-12-06,2021-02-16,"GM","Germany",31889.7460004804,"quantile",0.975,"72 day ahead cum death"
2020-12-06,2021-02-17,"GM","Germany",31976.8625709831,"quantile",0.975,"73 day ahead cum death"
2020-12-06,2021-02-18,"GM","Germany",32063.2135780153,"quantile",0.975,"74 day ahead cum death"
2020-12-06,2021-02-19,"GM","Germany",32148.8208119855,"quantile",0.975,"75 day ahead cum death"
2020-12-06,2021-02-20,"GM","Germany",32233.7049394828,"quantile",0.975,"76 day ahead cum death"
2020-12-06,2021-02-21,"GM","Germany",32317.8855570489,"quantile",0.975,"77 day ahead cum death"
2020-12-06,2021-02-22,"GM","Germany",32401.3812423445,"quantile",0.975,"78 day ahead cum death"
2020-12-06,2021-02-23,"GM","Germany",32484.2096028372,"quantile",0.975,"79 day ahead cum death"
2020-12-06,2021-02-24,"GM","Germany",32566.3873221313,"quantile",0.975,"80 day ahead cum death"
2020-12-06,2021-02-25,"GM","Germany",32647.930204052,"quantile",0.975,"81 day ahead cum death"
2020-12-06,2021-02-26,"GM","Germany",32728.8533604661,"quantile",0.975,"82 day ahead cum death"
2020-12-06,2021-02-27,"GM","Germany",32809.173115322,"quantile",0.975,"83 day ahead cum death"
2020-12-06,2021-02-28,"GM","Germany",32888.9063724497,"quantile",0.975,"84 day ahead cum death"
2020-12-06,2021-03-01,"GM","Germany",32968.0691544809,"quantile",0.975,"85 day ahead cum death"
2020-12-06,2021-03-02,"GM","Germany",33046.6766081217,"quantile",0.975,"86 day ahead cum death"
2020-12-06,2021-03-03,"GM","Germany",33124.7430412854,"quantile",0.975,"87 day ahead cum death"
2020-12-06,2021-03-04,"GM","Germany",33202.2819585412,"quantile",0.975,"88 day ahead cum death"
2020-12-06,2021-03-05,"GM","Germany",33279.3060949557,"quantile",0.975,"89 day ahead cum death"
2020-12-06,2021-03-06,"GM","Germany",33355.8274484038,"quantile",0.975,"90 day ahead cum death"
2020-12-06,2021-03-07,"GM","Germany",33431.8573104191,"quantile",0.975,"91 day ahead cum death"
2020-12-06,2021-03-08,"GM","Germany",33507.4062956527,"quantile",0.975,"92 day ahead cum death"
2020-12-06,2021-03-09,"GM","Germany",33582.4843700035,"quantile",0.975,"93 day ahead cum death"
2020-12-06,2021-03-10,"GM","Germany",33657.1008774833,"quantile",0.975,"94 day ahead cum death"
2020-12-06,2021-03-11,"GM","Germany",33731.2645658735,"quantile",0.975,"95 day ahead cum death"
2020-12-06,2021-03-12,"GM","Germany",33804.9836112311,"quantile",0.975,"96 day ahead cum death"
2020-12-06,2021-03-13,"GM","Germany",33878.2656412951,"quantile",0.975,"97 day ahead cum death"
2020-12-06,2021-03-14,"GM","Germany",33951.1177578461,"quantile",0.975,"98 day ahead cum death"
2020-12-06,2021-03-15,"GM","Germany",34023.5465580652,"quantile",0.975,"99 day ahead cum death"
2020-12-06,2020-12-06,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-12-06,2020-12-07,"GM","Germany",383.285714285714,"point",NA,"1 day ahead inc death"
2020-12-06,2020-12-08,"GM","Germany",377.002430840603,"point",NA,"2 day ahead inc death"
2020-12-06,2020-12-09,"GM","Germany",370.925486138356,"point",NA,"3 day ahead inc death"
2020-12-06,2020-12-10,"GM","Germany",364.176205284908,"point",NA,"4 day ahead inc death"
2020-12-06,2020-12-11,"GM","Germany",356.221672955409,"point",NA,"5 day ahead inc death"
2020-12-06,2020-12-12,"GM","Germany",347.042926797785,"point",NA,"6 day ahead inc death"
2020-12-06,2020-12-13,"GM","Germany",336.822409667304,"point",NA,"7 day ahead inc death"
2020-12-06,2020-12-14,"GM","Germany",325.866895833624,"point",NA,"8 day ahead inc death"
2020-12-06,2020-12-15,"GM","Germany",314.637040898619,"point",NA,"9 day ahead inc death"
2020-12-06,2020-12-16,"GM","Germany",303.509694271961,"point",NA,"10 day ahead inc death"
2020-12-06,2020-12-17,"GM","Germany",292.749638228714,"point",NA,"11 day ahead inc death"
2020-12-06,2020-12-18,"GM","Germany",282.35120009703,"point",NA,"12 day ahead inc death"
2020-12-06,2020-12-19,"GM","Germany",272.373513424751,"point",NA,"13 day ahead inc death"
2020-12-06,2020-12-20,"GM","Germany",262.848489119784,"point",NA,"14 day ahead inc death"
2020-12-06,2020-12-21,"GM","Germany",253.764612685038,"point",NA,"15 day ahead inc death"
2020-12-06,2020-12-22,"GM","Germany",245.109854242666,"point",NA,"16 day ahead inc death"
2020-12-06,2020-12-23,"GM","Germany",236.866144249845,"point",NA,"17 day ahead inc death"
2020-12-06,2020-12-24,"GM","Germany",228.98483168965,"point",NA,"18 day ahead inc death"
2020-12-06,2020-12-25,"GM","Germany",221.455300225447,"point",NA,"19 day ahead inc death"
2020-12-06,2020-12-26,"GM","Germany",214.278711137555,"point",NA,"20 day ahead inc death"
2020-12-06,2020-12-27,"GM","Germany",207.437451808943,"point",NA,"21 day ahead inc death"
2020-12-06,2020-12-28,"GM","Germany",200.91476276207,"point",NA,"22 day ahead inc death"
2020-12-06,2020-12-29,"GM","Germany",194.694698628471,"point",NA,"23 day ahead inc death"
2020-12-06,2020-12-30,"GM","Germany",188.762089063766,"point",NA,"24 day ahead inc death"
2020-12-06,2020-12-31,"GM","Germany",183.102501181871,"point",NA,"25 day ahead inc death"
2020-12-06,2021-01-01,"GM","Germany",177.704239500385,"point",NA,"26 day ahead inc death"
2020-12-06,2021-01-02,"GM","Germany",172.57202053599,"point",NA,"27 day ahead inc death"
2020-12-06,2021-01-03,"GM","Germany",167.70384326838,"point",NA,"28 day ahead inc death"
2020-12-06,2021-01-04,"GM","Germany",163.061105642832,"point",NA,"29 day ahead inc death"
2020-12-06,2021-01-05,"GM","Germany",158.632541136089,"point",NA,"30 day ahead inc death"
2020-12-06,2021-01-06,"GM","Germany",154.39975497892,"point",NA,"31 day ahead inc death"
2020-12-06,2021-01-07,"GM","Germany",150.298716868194,"point",NA,"32 day ahead inc death"
2020-12-06,2021-01-08,"GM","Germany",146.382655666821,"point",NA,"33 day ahead inc death"
2020-12-06,2021-01-09,"GM","Germany",142.642450178602,"point",NA,"34 day ahead inc death"
2020-12-06,2021-01-10,"GM","Germany",139.069422000608,"point",NA,"35 day ahead inc death"
2020-12-06,2021-01-11,"GM","Germany",135.696395135223,"point",NA,"36 day ahead inc death"
2020-12-06,2021-01-12,"GM","Germany",132.530437047921,"point",NA,"37 day ahead inc death"
2020-12-06,2021-01-13,"GM","Germany",129.510018533714,"point",NA,"38 day ahead inc death"
2020-12-06,2021-01-14,"GM","Germany",126.627897935192,"point",NA,"39 day ahead inc death"
2020-12-06,2021-01-15,"GM","Germany",123.877186304831,"point",NA,"40 day ahead inc death"
2020-12-06,2021-01-16,"GM","Germany",121.251330237668,"point",NA,"41 day ahead inc death"
2020-12-06,2021-01-17,"GM","Germany",118.744095542741,"point",NA,"42 day ahead inc death"
2020-12-06,2021-01-18,"GM","Germany",116.349551706473,"point",NA,"43 day ahead inc death"
2020-12-06,2021-01-19,"GM","Germany",114.062057113446,"point",NA,"44 day ahead inc death"
2020-12-06,2021-01-20,"GM","Germany",111.876244987623,"point",NA,"45 day ahead inc death"
2020-12-06,2021-01-21,"GM","Germany",109.787840149613,"point",NA,"46 day ahead inc death"
2020-12-06,2021-01-22,"GM","Germany",107.792848086574,"point",NA,"47 day ahead inc death"
2020-12-06,2021-01-23,"GM","Germany",105.886091860502,"point",NA,"48 day ahead inc death"
2020-12-06,2021-01-24,"GM","Germany",104.053597598708,"point",NA,"49 day ahead inc death"
2020-12-06,2021-01-25,"GM","Germany",102.210067333006,"point",NA,"50 day ahead inc death"
2020-12-06,2021-01-26,"GM","Germany",100.430922119474,"point",NA,"51 day ahead inc death"
2020-12-06,2021-01-27,"GM","Germany",98.7227713982429,"point",NA,"52 day ahead inc death"
2020-12-06,2021-01-28,"GM","Germany",97.0840637476649,"point",NA,"53 day ahead inc death"
2020-12-06,2021-01-29,"GM","Germany",95.5157642297636,"point",NA,"54 day ahead inc death"
2020-12-06,2021-01-30,"GM","Germany",94.0122876390415,"point",NA,"55 day ahead inc death"
2020-12-06,2021-01-31,"GM","Germany",92.5702107143152,"point",NA,"56 day ahead inc death"
2020-12-06,2021-02-01,"GM","Germany",91.2319539302698,"point",NA,"57 day ahead inc death"
2020-12-06,2021-02-02,"GM","Germany",89.9734513708936,"point",NA,"58 day ahead inc death"
2020-12-06,2021-02-03,"GM","Germany",88.7668718180139,"point",NA,"59 day ahead inc death"
2020-12-06,2021-02-04,"GM","Germany",87.6095982370534,"point",NA,"60 day ahead inc death"
2020-12-06,2021-02-05,"GM","Germany",86.4991383507622,"point",NA,"61 day ahead inc death"
2020-12-06,2021-02-06,"GM","Germany",85.4331186319723,"point",NA,"62 day ahead inc death"
2020-12-06,2021-02-07,"GM","Germany",84.4092785899338,"point",NA,"63 day ahead inc death"
2020-12-06,2021-02-08,"GM","Germany",83.4254653319695,"point",NA,"64 day ahead inc death"
2020-12-06,2021-02-09,"GM","Germany",82.47962838694,"point",NA,"65 day ahead inc death"
2020-12-06,2021-02-10,"GM","Germany",81.5698147811381,"point",NA,"66 day ahead inc death"
2020-12-06,2021-02-11,"GM","Germany",80.6941643498685,"point",NA,"67 day ahead inc death"
2020-12-06,2021-02-12,"GM","Germany",79.8509190724071,"point",NA,"68 day ahead inc death"
2020-12-06,2021-02-13,"GM","Germany",79.0397755229205,"point",NA,"69 day ahead inc death"
2020-12-06,2021-02-14,"GM","Germany",78.2600663611265,"point",NA,"70 day ahead inc death"
2020-12-06,2021-02-15,"GM","Germany",77.497282009841,"point",NA,"71 day ahead inc death"
2020-12-06,2021-02-16,"GM","Germany",76.7143247259846,"point",NA,"72 day ahead inc death"
2020-12-06,2021-02-17,"GM","Germany",75.9585694462985,"point",NA,"73 day ahead inc death"
2020-12-06,2021-02-18,"GM","Germany",75.228499360961,"point",NA,"74 day ahead inc death"
2020-12-06,2021-02-19,"GM","Germany",74.5226640555375,"point",NA,"75 day ahead inc death"
2020-12-06,2021-02-20,"GM","Germany",73.8400157925571,"point",NA,"76 day ahead inc death"
2020-12-06,2021-02-21,"GM","Germany",73.1823092712657,"point",NA,"77 day ahead inc death"
2020-12-06,2021-02-22,"GM","Germany",72.6149138201727,"point",NA,"78 day ahead inc death"
2020-12-06,2021-02-23,"GM","Germany",72.0795875385156,"point",NA,"79 day ahead inc death"
2020-12-06,2021-02-24,"GM","Germany",71.5622148448238,"point",NA,"80 day ahead inc death"
2020-12-06,2021-02-25,"GM","Germany",71.0461357656532,"point",NA,"81 day ahead inc death"
2020-12-06,2021-02-26,"GM","Germany",70.5054084145559,"point",NA,"82 day ahead inc death"
2020-12-06,2021-02-27,"GM","Germany",69.9812631155874,"point",NA,"83 day ahead inc death"
2020-12-06,2021-02-28,"GM","Germany",69.4728102174704,"point",NA,"84 day ahead inc death"
2020-12-06,2021-03-01,"GM","Germany",68.9801905653294,"point",NA,"85 day ahead inc death"
2020-12-06,2021-03-02,"GM","Germany",68.5053172726221,"point",NA,"86 day ahead inc death"
2020-12-06,2021-03-03,"GM","Germany",68.0536760008472,"point",NA,"87 day ahead inc death"
2020-12-06,2021-03-04,"GM","Germany",67.639970358854,"point",NA,"88 day ahead inc death"
2020-12-06,2021-03-05,"GM","Germany",67.2385029288744,"point",NA,"89 day ahead inc death"
2020-12-06,2021-03-06,"GM","Germany",66.8485790867162,"point",NA,"90 day ahead inc death"
2020-12-06,2021-03-07,"GM","Germany",66.469534600481,"point",NA,"91 day ahead inc death"
2020-12-06,2021-03-08,"GM","Germany",66.1014801874626,"point",NA,"92 day ahead inc death"
2020-12-06,2021-03-09,"GM","Germany",65.7459617506138,"point",NA,"93 day ahead inc death"
2020-12-06,2021-03-10,"GM","Germany",65.401011987331,"point",NA,"94 day ahead inc death"
2020-12-06,2021-03-11,"GM","Germany",65.0660080912094,"point",NA,"95 day ahead inc death"
2020-12-06,2021-03-12,"GM","Germany",64.7404840865602,"point",NA,"96 day ahead inc death"
2020-12-06,2021-03-13,"GM","Germany",64.4044483751713,"point",NA,"97 day ahead inc death"
2020-12-06,2021-03-14,"GM","Germany",64.0590485933935,"point",NA,"98 day ahead inc death"
2020-12-06,2021-03-15,"GM","Germany",63.7231606350397,"point",NA,"99 day ahead inc death"
2020-12-06,2020-12-06,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-12-06,2020-12-07,"GM","Germany",383.285714285714,"quantile",0.025,"1 day ahead inc death"
2020-12-06,2020-12-08,"GM","Germany",375.534834361653,"quantile",0.025,"2 day ahead inc death"
2020-12-06,2020-12-09,"GM","Germany",368.039249472833,"quantile",0.025,"3 day ahead inc death"
2020-12-06,2020-12-10,"GM","Germany",359.903549657487,"quantile",0.025,"4 day ahead inc death"
2020-12-06,2020-12-11,"GM","Germany",350.669110870567,"quantile",0.025,"5 day ahead inc death"
2020-12-06,2020-12-12,"GM","Germany",340.245385586499,"quantile",0.025,"6 day ahead inc death"
2020-12-06,2020-12-13,"GM","Germany",328.860063871889,"quantile",0.025,"7 day ahead inc death"
2020-12-06,2020-12-14,"GM","Germany",316.904150810653,"quantile",0.025,"8 day ahead inc death"
2020-12-06,2020-12-15,"GM","Germany",304.76379199174,"quantile",0.025,"9 day ahead inc death"
2020-12-06,2020-12-16,"GM","Germany",292.748904071133,"quantile",0.025,"10 day ahead inc death"
2020-12-06,2020-12-17,"GM","Germany",281.06534444293,"quantile",0.025,"11 day ahead inc death"
2020-12-06,2020-12-18,"GM","Germany",269.825681792823,"quantile",0.025,"12 day ahead inc death"
2020-12-06,2020-12-19,"GM","Germany",259.072696440388,"quantile",0.025,"13 day ahead inc death"
2020-12-06,2020-12-20,"GM","Germany",248.816311096158,"quantile",0.025,"14 day ahead inc death"
2020-12-06,2020-12-21,"GM","Germany",239.046843129516,"quantile",0.025,"15 day ahead inc death"
2020-12-06,2020-12-22,"GM","Germany",229.744294634442,"quantile",0.025,"16 day ahead inc death"
2020-12-06,2020-12-23,"GM","Germany",220.887297662339,"quantile",0.025,"17 day ahead inc death"
2020-12-06,2020-12-24,"GM","Germany",212.454732300459,"quantile",0.025,"18 day ahead inc death"
2020-12-06,2020-12-25,"GM","Germany",204.426566948358,"quantile",0.025,"19 day ahead inc death"
2020-12-06,2020-12-26,"GM","Germany",196.78507876107,"quantile",0.025,"20 day ahead inc death"
2020-12-06,2020-12-27,"GM","Germany",189.512114079862,"quantile",0.025,"21 day ahead inc death"
2020-12-06,2020-12-28,"GM","Germany",182.589788226414,"quantile",0.025,"22 day ahead inc death"
2020-12-06,2020-12-29,"GM","Germany",175.998326615132,"quantile",0.025,"23 day ahead inc death"
2020-12-06,2020-12-30,"GM","Germany",169.724678447568,"quantile",0.025,"24 day ahead inc death"
2020-12-06,2020-12-31,"GM","Germany",163.754497331811,"quantile",0.025,"25 day ahead inc death"
2020-12-06,2021-01-01,"GM","Germany",158.072939256239,"quantile",0.025,"26 day ahead inc death"
2020-12-06,2021-01-02,"GM","Germany",152.663514687585,"quantile",0.025,"27 day ahead inc death"
2020-12-06,2021-01-03,"GM","Germany",147.51459025226,"quantile",0.025,"28 day ahead inc death"
2020-12-06,2021-01-04,"GM","Germany",142.614058080435,"quantile",0.025,"29 day ahead inc death"
2020-12-06,2021-01-05,"GM","Germany",137.950473372552,"quantile",0.025,"30 day ahead inc death"
2020-12-06,2021-01-06,"GM","Germany",133.512279809849,"quantile",0.025,"31 day ahead inc death"
2020-12-06,2021-01-07,"GM","Germany",129.285764244436,"quantile",0.025,"32 day ahead inc death"
2020-12-06,2021-01-08,"GM","Germany",125.263305562039,"quantile",0.025,"33 day ahead inc death"
2020-12-06,2021-01-09,"GM","Germany",121.434951452506,"quantile",0.025,"34 day ahead inc death"
2020-12-06,2021-01-10,"GM","Germany",117.791233936932,"quantile",0.025,"35 day ahead inc death"
2020-12-06,2021-01-11,"GM","Germany",114.32327252128,"quantile",0.025,"36 day ahead inc death"
2020-12-06,2021-01-12,"GM","Germany",111.022855956013,"quantile",0.025,"37 day ahead inc death"
2020-12-06,2021-01-13,"GM","Germany",107.881798971954,"quantile",0.025,"38 day ahead inc death"
2020-12-06,2021-01-14,"GM","Germany",104.889472663224,"quantile",0.025,"39 day ahead inc death"
2020-12-06,2021-01-15,"GM","Germany",102.041148077893,"quantile",0.025,"40 day ahead inc death"
2020-12-06,2021-01-16,"GM","Germany",99.3299990921078,"quantile",0.025,"41 day ahead inc death"
2020-12-06,2021-01-17,"GM","Germany",96.7493422654807,"quantile",0.025,"42 day ahead inc death"
2020-12-06,2021-01-18,"GM","Germany",94.2928190605671,"quantile",0.025,"43 day ahead inc death"
2020-12-06,2021-01-19,"GM","Germany",91.9544155404146,"quantile",0.025,"44 day ahead inc death"
2020-12-06,2021-01-20,"GM","Germany",89.7285909265047,"quantile",0.025,"45 day ahead inc death"
2020-12-06,2021-01-21,"GM","Germany",87.6098611335328,"quantile",0.025,"46 day ahead inc death"
2020-12-06,2021-01-22,"GM","Germany",85.5930114448638,"quantile",0.025,"47 day ahead inc death"
2020-12-06,2021-01-23,"GM","Germany",83.6730918627072,"quantile",0.025,"48 day ahead inc death"
2020-12-06,2021-01-24,"GM","Germany",81.8447170619802,"quantile",0.025,"49 day ahead inc death"
2020-12-06,2021-01-25,"GM","Germany",80.1018337421701,"quantile",0.025,"50 day ahead inc death"
2020-12-06,2021-01-26,"GM","Germany",78.4424249155236,"quantile",0.025,"51 day ahead inc death"
2020-12-06,2021-01-27,"GM","Germany",76.8624349321399,"quantile",0.025,"52 day ahead inc death"
2020-12-06,2021-01-28,"GM","Germany",75.3580051821846,"quantile",0.025,"53 day ahead inc death"
2020-12-06,2021-01-29,"GM","Germany",73.9254645032015,"quantile",0.025,"54 day ahead inc death"
2020-12-06,2021-01-30,"GM","Germany",72.5613648199178,"quantile",0.025,"55 day ahead inc death"
2020-12-06,2021-01-31,"GM","Germany",71.2624840676726,"quantile",0.025,"56 day ahead inc death"
2020-12-06,2021-02-01,"GM","Germany",70.0256283613926,"quantile",0.025,"57 day ahead inc death"
2020-12-06,2021-02-02,"GM","Germany",68.8477918111894,"quantile",0.025,"58 day ahead inc death"
2020-12-06,2021-02-03,"GM","Germany",67.7261159500304,"quantile",0.025,"59 day ahead inc death"
2020-12-06,2021-02-04,"GM","Germany",66.6578811362888,"quantile",0.025,"60 day ahead inc death"
2020-12-06,2021-02-05,"GM","Germany",65.6404997927311,"quantile",0.025,"61 day ahead inc death"
2020-12-06,2021-02-06,"GM","Germany",64.6715099786561,"quantile",0.025,"62 day ahead inc death"
2020-12-06,2021-02-07,"GM","Germany",63.7485692741029,"quantile",0.025,"63 day ahead inc death"
2020-12-06,2021-02-08,"GM","Germany",62.8694489609661,"quantile",0.025,"64 day ahead inc death"
2020-12-06,2021-02-09,"GM","Germany",62.0320284896225,"quantile",0.025,"65 day ahead inc death"
2020-12-06,2021-02-10,"GM","Germany",61.2316352854468,"quantile",0.025,"66 day ahead inc death"
2020-12-06,2021-02-11,"GM","Germany",60.4689049248627,"quantile",0.025,"67 day ahead inc death"
2020-12-06,2021-02-12,"GM","Germany",59.7421119162645,"quantile",0.025,"68 day ahead inc death"
2020-12-06,2021-02-13,"GM","Germany",59.0495185148284,"quantile",0.025,"69 day ahead inc death"
2020-12-06,2021-02-14,"GM","Germany",58.3895024073208,"quantile",0.025,"70 day ahead inc death"
2020-12-06,2021-02-15,"GM","Germany",57.7605423821115,"quantile",0.025,"71 day ahead inc death"
2020-12-06,2021-02-16,"GM","Germany",57.1611425047086,"quantile",0.025,"72 day ahead inc death"
2020-12-06,2021-02-17,"GM","Germany",56.5898763228652,"quantile",0.025,"73 day ahead inc death"
2020-12-06,2021-02-18,"GM","Germany",56.0453864579649,"quantile",0.025,"74 day ahead inc death"
2020-12-06,2021-02-19,"GM","Germany",55.5263812475205,"quantile",0.025,"75 day ahead inc death"
2020-12-06,2021-02-20,"GM","Germany",55.0316315491364,"quantile",0.025,"76 day ahead inc death"
2020-12-06,2021-02-21,"GM","Germany",54.559967699468,"quantile",0.025,"77 day ahead inc death"
2020-12-06,2021-02-22,"GM","Germany",54.1102766264084,"quantile",0.025,"78 day ahead inc death"
2020-12-06,2021-02-23,"GM","Germany",53.6814990939456,"quantile",0.025,"79 day ahead inc death"
2020-12-06,2021-02-24,"GM","Germany",53.2726270893254,"quantile",0.025,"80 day ahead inc death"
2020-12-06,2021-02-25,"GM","Germany",52.8827013304399,"quantile",0.025,"81 day ahead inc death"
2020-12-06,2021-02-26,"GM","Germany",52.5108088998168,"quantile",0.025,"82 day ahead inc death"
2020-12-06,2021-02-27,"GM","Germany",52.1560809913062,"quantile",0.025,"83 day ahead inc death"
2020-12-06,2021-02-28,"GM","Germany",51.8176907660709,"quantile",0.025,"84 day ahead inc death"
2020-12-06,2021-03-01,"GM","Germany",51.4948513151503,"quantile",0.025,"85 day ahead inc death"
2020-12-06,2021-03-02,"GM","Germany",51.186813718632,"quantile",0.025,"86 day ahead inc death"
2020-12-06,2021-03-03,"GM","Germany",50.8928652016803,"quantile",0.025,"87 day ahead inc death"
2020-12-06,2021-03-04,"GM","Germany",50.6124098330656,"quantile",0.025,"88 day ahead inc death"
2020-12-06,2021-03-05,"GM","Germany",50.344110181828,"quantile",0.025,"89 day ahead inc death"
2020-12-06,2021-03-06,"GM","Germany",50.0862300401859,"quantile",0.025,"90 day ahead inc death"
2020-12-06,2021-03-07,"GM","Germany",49.8400133254254,"quantile",0.025,"91 day ahead inc death"
2020-12-06,2021-03-08,"GM","Germany",49.6048839221148,"quantile",0.025,"92 day ahead inc death"
2020-12-06,2021-03-09,"GM","Germany",49.3803123808648,"quantile",0.025,"93 day ahead inc death"
2020-12-06,2021-03-10,"GM","Germany",49.1657947435233,"quantile",0.025,"94 day ahead inc death"
2020-12-06,2021-03-11,"GM","Germany",48.9608513050807,"quantile",0.025,"95 day ahead inc death"
2020-12-06,2021-03-12,"GM","Germany",48.7650254385335,"quantile",0.025,"96 day ahead inc death"
2020-12-06,2021-03-13,"GM","Germany",48.5778824729787,"quantile",0.025,"97 day ahead inc death"
2020-12-06,2021-03-14,"GM","Germany",48.3990086312115,"quantile",0.025,"98 day ahead inc death"
2020-12-06,2021-03-15,"GM","Germany",48.2280100135358,"quantile",0.025,"99 day ahead inc death"
2020-12-06,2020-12-06,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-12-06,2020-12-07,"GM","Germany",383.285714285714,"quantile",0.975,"1 day ahead inc death"
2020-12-06,2020-12-08,"GM","Germany",377.639359195578,"quantile",0.975,"2 day ahead inc death"
2020-12-06,2020-12-09,"GM","Germany",372.201360127561,"quantile",0.975,"3 day ahead inc death"
2020-12-06,2020-12-10,"GM","Germany",366.026343742353,"quantile",0.975,"4 day ahead inc death"
2020-12-06,2020-12-11,"GM","Germany",358.569170571787,"quantile",0.975,"5 day ahead inc death"
