"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-01-03,2021-01-27,"GM","Germany",46830.4025096959,"quantile",0.975,"24 day ahead cum death"
2021-01-03,2021-01-28,"GM","Germany",47204.593674904,"quantile",0.975,"25 day ahead cum death"
2021-01-03,2021-01-29,"GM","Germany",47571.9223152817,"quantile",0.975,"26 day ahead cum death"
2021-01-03,2021-01-30,"GM","Germany",47932.7086177443,"quantile",0.975,"27 day ahead cum death"
2021-01-03,2021-01-31,"GM","Germany",48287.2538929017,"quantile",0.975,"28 day ahead cum death"
2021-01-03,2021-02-01,"GM","Germany",48635.8413947346,"quantile",0.975,"29 day ahead cum death"
2021-01-03,2021-02-02,"GM","Germany",48978.7371002957,"quantile",0.975,"30 day ahead cum death"
2021-01-03,2021-02-03,"GM","Germany",49316.1904513839,"quantile",0.975,"31 day ahead cum death"
2021-01-03,2021-02-04,"GM","Germany",49648.4350600476,"quantile",0.975,"32 day ahead cum death"
2021-01-03,2021-02-05,"GM","Germany",49975.6920448974,"quantile",0.975,"33 day ahead cum death"
2021-01-03,2021-02-06,"GM","Germany",50298.1908908868,"quantile",0.975,"34 day ahead cum death"
2021-01-03,2021-02-07,"GM","Germany",50616.1476729524,"quantile",0.975,"35 day ahead cum death"
2021-01-03,2021-02-08,"GM","Germany",50929.7643748324,"quantile",0.975,"36 day ahead cum death"
2021-01-03,2021-02-09,"GM","Germany",51239.2314073074,"quantile",0.975,"37 day ahead cum death"
2021-01-03,2021-02-10,"GM","Germany",51544.7281308483,"quantile",0.975,"38 day ahead cum death"
2021-01-03,2021-02-11,"GM","Germany",51846.4233527756,"quantile",0.975,"39 day ahead cum death"
2021-01-03,2021-02-12,"GM","Germany",52144.4758001726,"quantile",0.975,"40 day ahead cum death"
2021-01-03,2021-02-13,"GM","Germany",52439.0345697332,"quantile",0.975,"41 day ahead cum death"
2021-01-03,2021-02-14,"GM","Germany",52730.2395556703,"quantile",0.975,"42 day ahead cum death"
2021-01-03,2021-02-15,"GM","Germany",53018.2218567563,"quantile",0.975,"43 day ahead cum death"
2021-01-03,2021-02-16,"GM","Germany",53303.1041635111,"quantile",0.975,"44 day ahead cum death"
2021-01-03,2021-02-17,"GM","Germany",53585.0023221563,"quantile",0.975,"45 day ahead cum death"
2021-01-03,2021-02-18,"GM","Germany",53864.0353923905,"quantile",0.975,"46 day ahead cum death"
2021-01-03,2021-02-19,"GM","Germany",54140.316609782,"quantile",0.975,"47 day ahead cum death"
2021-01-03,2021-02-20,"GM","Germany",54413.9518447545,"quantile",0.975,"48 day ahead cum death"
2021-01-03,2021-02-21,"GM","Germany",54685.0406337477,"quantile",0.975,"49 day ahead cum death"
2021-01-03,2021-02-22,"GM","Germany",54953.6764660535,"quantile",0.975,"50 day ahead cum death"
2021-01-03,2021-02-23,"GM","Germany",55219.9470566622,"quantile",0.975,"51 day ahead cum death"
2021-01-03,2021-02-24,"GM","Germany",55483.9346058035,"quantile",0.975,"52 day ahead cum death"
2021-01-03,2021-02-25,"GM","Germany",55745.716045827,"quantile",0.975,"53 day ahead cum death"
2021-01-03,2021-02-26,"GM","Germany",56005.3632760451,"quantile",0.975,"54 day ahead cum death"
2021-01-03,2021-02-27,"GM","Germany",56262.9433861196,"quantile",0.975,"55 day ahead cum death"
2021-01-03,2021-02-28,"GM","Germany",56518.5188685558,"quantile",0.975,"56 day ahead cum death"
2021-01-03,2021-03-01,"GM","Germany",56772.1478208327,"quantile",0.975,"57 day ahead cum death"
2021-01-03,2021-03-02,"GM","Germany",57023.8841376739,"quantile",0.975,"58 day ahead cum death"
2021-01-03,2021-03-03,"GM","Germany",57273.7776939428,"quantile",0.975,"59 day ahead cum death"
2021-01-03,2021-03-04,"GM","Germany",57521.8745186176,"quantile",0.975,"60 day ahead cum death"
2021-01-03,2021-03-05,"GM","Germany",57768.2156554059,"quantile",0.975,"61 day ahead cum death"
2021-01-03,2021-03-06,"GM","Germany",58012.8437756668,"quantile",0.975,"62 day ahead cum death"
2021-01-03,2021-03-07,"GM","Germany",58255.8104061063,"quantile",0.975,"63 day ahead cum death"
2021-01-03,2021-03-08,"GM","Germany",58497.1638350855,"quantile",0.975,"64 day ahead cum death"
2021-01-03,2021-03-09,"GM","Germany",58736.9486393002,"quantile",0.975,"65 day ahead cum death"
2021-01-03,2021-03-10,"GM","Germany",58975.2058126656,"quantile",0.975,"66 day ahead cum death"
2021-01-03,2021-03-11,"GM","Germany",59211.9728889136,"quantile",0.975,"67 day ahead cum death"
2021-01-03,2021-03-12,"GM","Germany",59447.2840582117,"quantile",0.975,"68 day ahead cum death"
2021-01-03,2021-03-13,"GM","Germany",59681.1702780937,"quantile",0.975,"69 day ahead cum death"
2021-01-03,2021-03-14,"GM","Germany",59913.6593789818,"quantile",0.975,"70 day ahead cum death"
2021-01-03,2021-03-15,"GM","Germany",60144.7761645605,"quantile",0.975,"71 day ahead cum death"
2021-01-03,2021-03-16,"GM","Germany",60374.5425072561,"quantile",0.975,"72 day ahead cum death"
2021-01-03,2021-03-17,"GM","Germany",60602.9774390599,"quantile",0.975,"73 day ahead cum death"
2021-01-03,2021-03-18,"GM","Germany",60830.0972379208,"quantile",0.975,"74 day ahead cum death"
2021-01-03,2021-03-19,"GM","Germany",61055.9155099262,"quantile",0.975,"75 day ahead cum death"
2021-01-03,2021-03-20,"GM","Germany",61280.4432674725,"quantile",0.975,"76 day ahead cum death"
2021-01-03,2021-03-21,"GM","Germany",61503.6890036261,"quantile",0.975,"77 day ahead cum death"
2021-01-03,2021-03-22,"GM","Germany",61725.6587628551,"quantile",0.975,"78 day ahead cum death"
2021-01-03,2021-03-23,"GM","Germany",61946.3562083131,"quantile",0.975,"79 day ahead cum death"
2021-01-03,2021-03-24,"GM","Germany",62165.7916514696,"quantile",0.975,"80 day ahead cum death"
2021-01-03,2021-03-25,"GM","Germany",62384.0099378253,"quantile",0.975,"81 day ahead cum death"
2021-01-03,2021-03-26,"GM","Germany",62601.0338728656,"quantile",0.975,"82 day ahead cum death"
2021-01-03,2021-03-27,"GM","Germany",62816.8808331772,"quantile",0.975,"83 day ahead cum death"
2021-01-03,2021-03-28,"GM","Germany",63031.5659872213,"quantile",0.975,"84 day ahead cum death"
2021-01-03,2021-03-29,"GM","Germany",63245.1023451769,"quantile",0.975,"85 day ahead cum death"
2021-01-03,2021-03-30,"GM","Germany",63457.500806356,"quantile",0.975,"86 day ahead cum death"
2021-01-03,2021-03-31,"GM","Germany",63668.7702043031,"quantile",0.975,"87 day ahead cum death"
2021-01-03,2021-04-01,"GM","Germany",63878.9173496985,"quantile",0.975,"88 day ahead cum death"
2021-01-03,2021-04-02,"GM","Germany",64087.9470711662,"quantile",0.975,"89 day ahead cum death"
2021-01-03,2021-04-03,"GM","Germany",64295.8622540941,"quantile",0.975,"90 day ahead cum death"
2021-01-03,2021-04-04,"GM","Germany",64502.663877559,"quantile",0.975,"91 day ahead cum death"
2021-01-03,2021-04-05,"GM","Germany",64708.3510494521,"quantile",0.975,"92 day ahead cum death"
2021-01-03,2021-04-06,"GM","Germany",64912.9210398905,"quantile",0.975,"93 day ahead cum death"
2021-01-03,2021-04-07,"GM","Germany",65116.3724292897,"quantile",0.975,"94 day ahead cum death"
2021-01-03,2021-04-08,"GM","Germany",65318.730933119,"quantile",0.975,"95 day ahead cum death"
2021-01-03,2021-04-09,"GM","Germany",65520.0071925801,"quantile",0.975,"96 day ahead cum death"
2021-01-03,2021-04-10,"GM","Germany",65720.2054687371,"quantile",0.975,"97 day ahead cum death"
2021-01-03,2021-04-11,"GM","Germany",65919.3296783239,"quantile",0.975,"98 day ahead cum death"
2021-01-03,2021-04-12,"GM","Germany",66117.383418495,"quantile",0.975,"99 day ahead cum death"
2021-01-03,2021-01-03,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2021-01-03,2021-01-04,"GM","Germany",642,"point",NA,"1 day ahead inc death"
2021-01-03,2021-01-05,"GM","Germany",629.16758643138,"point",NA,"2 day ahead inc death"
2021-01-03,2021-01-06,"GM","Germany",616.431347795718,"point",NA,"3 day ahead inc death"
2021-01-03,2021-01-07,"GM","Germany",603.303224030358,"point",NA,"4 day ahead inc death"
2021-01-03,2021-01-08,"GM","Germany",589.422106066057,"point",NA,"5 day ahead inc death"
2021-01-03,2021-01-09,"GM","Germany",574.388372870882,"point",NA,"6 day ahead inc death"
2021-01-03,2021-01-10,"GM","Germany",558.529467489963,"point",NA,"7 day ahead inc death"
2021-01-03,2021-01-11,"GM","Germany",542.665308341595,"point",NA,"8 day ahead inc death"
2021-01-03,2021-01-12,"GM","Germany",526.869862274798,"point",NA,"9 day ahead inc death"
2021-01-03,2021-01-13,"GM","Germany",511.304699508924,"point",NA,"10 day ahead inc death"
2021-01-03,2021-01-14,"GM","Germany",496.155544521789,"point",NA,"11 day ahead inc death"
2021-01-03,2021-01-15,"GM","Germany",481.61648132452,"point",NA,"12 day ahead inc death"
2021-01-03,2021-01-16,"GM","Germany",467.822137556024,"point",NA,"13 day ahead inc death"
2021-01-03,2021-01-17,"GM","Germany",454.332097947707,"point",NA,"14 day ahead inc death"
2021-01-03,2021-01-18,"GM","Germany",441.570150096341,"point",NA,"15 day ahead inc death"
2021-01-03,2021-01-19,"GM","Germany",429.299190221187,"point",NA,"16 day ahead inc death"
2021-01-03,2021-01-20,"GM","Germany",417.585630158283,"point",NA,"17 day ahead inc death"
2021-01-03,2021-01-21,"GM","Germany",406.506826248107,"point",NA,"18 day ahead inc death"
2021-01-03,2021-01-22,"GM","Germany",395.999380190056,"point",NA,"19 day ahead inc death"
2021-01-03,2021-01-23,"GM","Germany",385.964054441531,"point",NA,"20 day ahead inc death"
2021-01-03,2021-01-24,"GM","Germany",376.378439793429,"point",NA,"21 day ahead inc death"
2021-01-03,2021-01-25,"GM","Germany",367.249645906246,"point",NA,"22 day ahead inc death"
2021-01-03,2021-01-26,"GM","Germany",358.557956980985,"point",NA,"23 day ahead inc death"
2021-01-03,2021-01-27,"GM","Germany",350.278435705142,"point",NA,"24 day ahead inc death"
2021-01-03,2021-01-28,"GM","Germany",342.388305370223,"point",NA,"25 day ahead inc death"
2021-01-03,2021-01-29,"GM","Germany",334.865815124729,"point",NA,"26 day ahead inc death"
2021-01-03,2021-01-30,"GM","Germany",327.690189945912,"point",NA,"27 day ahead inc death"
2021-01-03,2021-01-31,"GM","Germany",320.841583046596,"point",NA,"28 day ahead inc death"
2021-01-03,2021-02-01,"GM","Germany",314.304958178167,"point",NA,"29 day ahead inc death"
2021-01-03,2021-02-02,"GM","Germany",307.734799473634,"point",NA,"30 day ahead inc death"
2021-01-03,2021-02-03,"GM","Germany",301.381395517921,"point",NA,"31 day ahead inc death"
2021-01-03,2021-02-04,"GM","Germany",295.294950166419,"point",NA,"32 day ahead inc death"
2021-01-03,2021-02-05,"GM","Germany",289.467759714338,"point",NA,"33 day ahead inc death"
2021-01-03,2021-02-06,"GM","Germany",283.948953281819,"point",NA,"34 day ahead inc death"
2021-01-03,2021-02-07,"GM","Germany",278.992949702297,"point",NA,"35 day ahead inc death"
2021-01-03,2021-02-08,"GM","Germany",274.255269549365,"point",NA,"36 day ahead inc death"
2021-01-03,2021-02-09,"GM","Germany",269.600901154881,"point",NA,"37 day ahead inc death"
2021-01-03,2021-02-10,"GM","Germany",264.825029705906,"point",NA,"38 day ahead inc death"
2021-01-03,2021-02-11,"GM","Germany",260.232681321744,"point",NA,"39 day ahead inc death"
2021-01-03,2021-02-12,"GM","Germany",255.813600010188,"point",NA,"40 day ahead inc death"
2021-01-03,2021-02-13,"GM","Germany",251.557980989368,"point",NA,"41 day ahead inc death"
2021-01-03,2021-02-14,"GM","Germany",247.456448681332,"point",NA,"42 day ahead inc death"
2021-01-03,2021-02-15,"GM","Germany",243.770130864963,"point",NA,"43 day ahead inc death"
2021-01-03,2021-02-16,"GM","Germany",240.283745935827,"point",NA,"44 day ahead inc death"
2021-01-03,2021-02-17,"GM","Germany",236.936797627277,"point",NA,"45 day ahead inc death"
2021-01-03,2021-02-18,"GM","Germany",233.721655279922,"point",NA,"46 day ahead inc death"
2021-01-03,2021-02-19,"GM","Germany",230.631040216933,"point",NA,"47 day ahead inc death"
2021-01-03,2021-02-20,"GM","Germany",227.658008575956,"point",NA,"48 day ahead inc death"
2021-01-03,2021-02-21,"GM","Germany",224.810061247423,"point",NA,"49 day ahead inc death"
2021-01-03,2021-02-22,"GM","Germany",222.18732233363,"point",NA,"50 day ahead inc death"
2021-01-03,2021-02-23,"GM","Germany",219.670208309515,"point",NA,"51 day ahead inc death"
2021-01-03,2021-02-24,"GM","Germany",217.299054340081,"point",NA,"52 day ahead inc death"
2021-01-03,2021-02-25,"GM","Germany",215.067946822688,"point",NA,"53 day ahead inc death"
2021-01-03,2021-02-26,"GM","Germany",212.692521562116,"point",NA,"54 day ahead inc death"
2021-01-03,2021-02-27,"GM","Germany",210.539083755648,"point",NA,"55 day ahead inc death"
2021-01-03,2021-02-28,"GM","Germany",208.463086891767,"point",NA,"56 day ahead inc death"
2021-01-03,2021-03-01,"GM","Germany",206.459589529193,"point",NA,"57 day ahead inc death"
2021-01-03,2021-03-02,"GM","Germany",204.523856080974,"point",NA,"58 day ahead inc death"
2021-01-03,2021-03-03,"GM","Germany",202.651346774692,"point",NA,"59 day ahead inc death"
2021-01-03,2021-03-04,"GM","Germany",200.837708101484,"point",NA,"60 day ahead inc death"
2021-01-03,2021-03-05,"GM","Germany",199.078763733043,"point",NA,"61 day ahead inc death"
2021-01-03,2021-03-06,"GM","Germany",197.020060480019,"point",NA,"62 day ahead inc death"
2021-01-03,2021-03-07,"GM","Germany",194.930417343101,"point",NA,"63 day ahead inc death"
2021-01-03,2021-03-08,"GM","Germany",192.891827140091,"point",NA,"64 day ahead inc death"
2021-01-03,2021-03-09,"GM","Germany",190.899928811836,"point",NA,"65 day ahead inc death"
2021-01-03,2021-03-10,"GM","Germany",188.950488114751,"point",NA,"66 day ahead inc death"
2021-01-03,2021-03-11,"GM","Germany",187.356051360352,"point",NA,"67 day ahead inc death"
2021-01-03,2021-03-12,"GM","Germany",185.828705980086,"point",NA,"68 day ahead inc death"
2021-01-03,2021-03-13,"GM","Germany",184.345651828262,"point",NA,"69 day ahead inc death"
2021-01-03,2021-03-14,"GM","Germany",182.903942379126,"point",NA,"70 day ahead inc death"
2021-01-03,2021-03-15,"GM","Germany",181.337290432682,"point",NA,"71 day ahead inc death"
2021-01-03,2021-03-16,"GM","Germany",179.663189570041,"point",NA,"72 day ahead inc death"
2021-01-03,2021-03-17,"GM","Germany",178.02544828158,"point",NA,"73 day ahead inc death"
2021-01-03,2021-03-18,"GM","Germany",176.446246578555,"point",NA,"74 day ahead inc death"
2021-01-03,2021-03-19,"GM","Germany",175.264582097123,"point",NA,"75 day ahead inc death"
2021-01-03,2021-03-20,"GM","Germany",174.113235033583,"point",NA,"76 day ahead inc death"
2021-01-03,2021-03-21,"GM","Germany",173.081663323886,"point",NA,"77 day ahead inc death"
2021-01-03,2021-03-22,"GM","Germany",171.911553634563,"point",NA,"78 day ahead inc death"
2021-01-03,2021-03-23,"GM","Germany",170.81820227587,"point",NA,"79 day ahead inc death"
2021-01-03,2021-03-24,"GM","Germany",169.765593830802,"point",NA,"80 day ahead inc death"
2021-01-03,2021-03-25,"GM","Germany",168.732389960802,"point",NA,"81 day ahead inc death"
2021-01-03,2021-03-26,"GM","Germany",167.716607847411,"point",NA,"82 day ahead inc death"
2021-01-03,2021-03-27,"GM","Germany",166.617283221407,"point",NA,"83 day ahead inc death"
2021-01-03,2021-03-28,"GM","Germany",165.30319548375,"point",NA,"84 day ahead inc death"
2021-01-03,2021-03-29,"GM","Germany",164.011638762429,"point",NA,"85 day ahead inc death"
2021-01-03,2021-03-30,"GM","Germany",162.740607951637,"point",NA,"86 day ahead inc death"
2021-01-03,2021-03-31,"GM","Germany",161.488142695227,"point",NA,"87 day ahead inc death"
2021-01-03,2021-04-01,"GM","Germany",160.252325203852,"point",NA,"88 day ahead inc death"
2021-01-03,2021-04-02,"GM","Germany",159.031278180955,"point",NA,"89 day ahead inc death"
2021-01-03,2021-04-03,"GM","Germany",157.823162845452,"point",NA,"90 day ahead inc death"
2021-01-03,2021-04-04,"GM","Germany",156.639720390209,"point",NA,"91 day ahead inc death"
2021-01-03,2021-04-05,"GM","Germany",155.709918016139,"point",NA,"92 day ahead inc death"
2021-01-03,2021-04-06,"GM","Germany",154.790603670379,"point",NA,"93 day ahead inc death"
2021-01-03,2021-04-07,"GM","Germany",153.880548189583,"point",NA,"94 day ahead inc death"
2021-01-03,2021-04-08,"GM","Germany",152.978554524452,"point",NA,"95 day ahead inc death"
2021-01-03,2021-04-09,"GM","Germany",152.083456177803,"point",NA,"96 day ahead inc death"
2021-01-03,2021-04-10,"GM","Germany",151.20182095308,"point",NA,"97 day ahead inc death"
2021-01-03,2021-04-11,"GM","Germany",150.338764272608,"point",NA,"98 day ahead inc death"
2021-01-03,2021-04-12,"GM","Germany",149.485306349663,"point",NA,"99 day ahead inc death"
2021-01-03,2021-01-03,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2021-01-03,2021-01-04,"GM","Germany",642,"quantile",0.025,"1 day ahead inc death"
2021-01-03,2021-01-05,"GM","Germany",622.910997353247,"quantile",0.025,"2 day ahead inc death"
2021-01-03,2021-01-06,"GM","Germany",604.143940176749,"quantile",0.025,"3 day ahead inc death"
2021-01-03,2021-01-07,"GM","Germany",584.976733773561,"quantile",0.025,"4 day ahead inc death"
2021-01-03,2021-01-08,"GM","Germany",565.372534315626,"quantile",0.025,"5 day ahead inc death"
2021-01-03,2021-01-09,"GM","Germany",544.825125872638,"quantile",0.025,"6 day ahead inc death"
2021-01-03,2021-01-10,"GM","Germany",523.794746614694,"quantile",0.025,"7 day ahead inc death"
2021-01-03,2021-01-11,"GM","Germany",502.634840760547,"quantile",0.025,"8 day ahead inc death"
2021-01-03,2021-01-12,"GM","Germany",481.738412636463,"quantile",0.025,"9 day ahead inc death"
2021-01-03,2021-01-13,"GM","Germany",461.398297516891,"quantile",0.025,"10 day ahead inc death"
2021-01-03,2021-01-14,"GM","Germany",441.761894499119,"quantile",0.025,"11 day ahead inc death"
2021-01-03,2021-01-15,"GM","Germany",422.933593752248,"quantile",0.025,"12 day ahead inc death"
2021-01-03,2021-01-16,"GM","Germany",404.959694787198,"quantile",0.025,"13 day ahead inc death"
2021-01-03,2021-01-17,"GM","Germany",387.827472469864,"quantile",0.025,"14 day ahead inc death"
2021-01-03,2021-01-18,"GM","Germany",371.507610121153,"quantile",0.025,"15 day ahead inc death"
2021-01-03,2021-01-19,"GM","Germany",355.971679057475,"quantile",0.025,"16 day ahead inc death"
2021-01-03,2021-01-20,"GM","Germany",341.184686024731,"quantile",0.025,"17 day ahead inc death"
2021-01-03,2021-01-21,"GM","Germany",327.110338282728,"quantile",0.025,"18 day ahead inc death"
2021-01-03,2021-01-22,"GM","Germany",313.715400802073,"quantile",0.025,"19 day ahead inc death"
2021-01-03,2021-01-23,"GM","Germany",300.969597814255,"quantile",0.025,"20 day ahead inc death"
2021-01-03,2021-01-24,"GM","Germany",288.841276352461,"quantile",0.025,"21 day ahead inc death"
2021-01-03,2021-01-25,"GM","Germany",277.300142059066,"quantile",0.025,"22 day ahead inc death"
2021-01-03,2021-01-26,"GM","Germany",266.317949144322,"quantile",0.025,"23 day ahead inc death"
2021-01-03,2021-01-27,"GM","Germany",255.868745481239,"quantile",0.025,"24 day ahead inc death"
2021-01-03,2021-01-28,"GM","Germany",245.926490098849,"quantile",0.025,"25 day ahead inc death"
2021-01-03,2021-01-29,"GM","Germany",236.466315683036,"quantile",0.025,"26 day ahead inc death"
2021-01-03,2021-01-30,"GM","Germany",227.464564709902,"quantile",0.025,"27 day ahead inc death"
2021-01-03,2021-01-31,"GM","Germany",218.899194130929,"quantile",0.025,"28 day ahead inc death"
2021-01-03,2021-02-01,"GM","Germany",210.74940040303,"quantile",0.025,"29 day ahead inc death"
2021-01-03,2021-02-02,"GM","Germany",202.994819623804,"quantile",0.025,"30 day ahead inc death"
2021-01-03,2021-02-03,"GM","Germany",195.616110913594,"quantile",0.025,"31 day ahead inc death"
2021-01-03,2021-02-04,"GM","Germany",188.594872829621,"quantile",0.025,"32 day ahead inc death"
2021-01-03,2021-02-05,"GM","Germany",181.91359974091,"quantile",0.025,"33 day ahead inc death"
2021-01-03,2021-02-06,"GM","Germany",175.555900616055,"quantile",0.025,"34 day ahead inc death"
2021-01-03,2021-02-07,"GM","Germany",169.50619397399,"quantile",0.025,"35 day ahead inc death"
2021-01-03,2021-02-08,"GM","Germany",163.749397119675,"quantile",0.025,"36 day ahead inc death"
2021-01-03,2021-02-09,"GM","Germany",158.271207238198,"quantile",0.025,"37 day ahead inc death"
2021-01-03,2021-02-10,"GM","Germany",153.049031425566,"quantile",0.025,"38 day ahead inc death"
2021-01-03,2021-02-11,"GM","Germany",147.983098277269,"quantile",0.025,"39 day ahead inc death"
2021-01-03,2021-02-12,"GM","Germany",143.158281068878,"quantile",0.025,"40 day ahead inc death"
2021-01-03,2021-02-13,"GM","Germany",138.562797750259,"quantile",0.025,"41 day ahead inc death"
2021-01-03,2021-02-14,"GM","Germany",134.186015240659,"quantile",0.025,"42 day ahead inc death"
2021-01-03,2021-02-15,"GM","Germany",130.017643794512,"quantile",0.025,"43 day ahead inc death"
2021-01-03,2021-02-16,"GM","Germany",126.047452538151,"quantile",0.025,"44 day ahead inc death"
2021-01-03,2021-02-17,"GM","Germany",122.265809903824,"quantile",0.025,"45 day ahead inc death"
2021-01-03,2021-02-18,"GM","Germany",118.663550662903,"quantile",0.025,"46 day ahead inc death"
2021-01-03,2021-02-19,"GM","Germany",115.224632105092,"quantile",0.025,"47 day ahead inc death"
2021-01-03,2021-02-20,"GM","Germany",111.946765949702,"quantile",0.025,"48 day ahead inc death"
2021-01-03,2021-02-21,"GM","Germany",108.823272264621,"quantile",0.025,"49 day ahead inc death"
2021-01-03,2021-02-22,"GM","Germany",105.846642492448,"quantile",0.025,"50 day ahead inc death"
2021-01-03,2021-02-23,"GM","Germany",103.010123999404,"quantile",0.025,"51 day ahead inc death"
2021-01-03,2021-02-24,"GM","Germany",100.307033842255,"quantile",0.025,"52 day ahead inc death"
2021-01-03,2021-02-25,"GM","Germany",97.7308331006789,"quantile",0.025,"53 day ahead inc death"
2021-01-03,2021-02-26,"GM","Germany",95.2753846065971,"quantile",0.025,"54 day ahead inc death"
2021-01-03,2021-02-27,"GM","Germany",92.9348484632428,"quantile",0.025,"55 day ahead inc death"
2021-01-03,2021-02-28,"GM","Germany",90.7036675483687,"quantile",0.025,"56 day ahead inc death"
2021-01-03,2021-03-01,"GM","Germany",88.5765537207553,"quantile",0.025,"57 day ahead inc death"
2021-01-03,2021-03-02,"GM","Germany",86.5484747037917,"quantile",0.025,"58 day ahead inc death"
2021-01-03,2021-03-03,"GM","Germany",84.6087853680074,"quantile",0.025,"59 day ahead inc death"
2021-01-03,2021-03-04,"GM","Germany",82.7560953815992,"quantile",0.025,"60 day ahead inc death"
2021-01-03,2021-03-05,"GM","Germany",80.988699222049,"quantile",0.025,"61 day ahead inc death"
2021-01-03,2021-03-06,"GM","Germany",79.3024793662553,"quantile",0.025,"62 day ahead inc death"
2021-01-03,2021-03-07,"GM","Germany",77.6937422142219,"quantile",0.025,"63 day ahead inc death"
2021-01-03,2021-03-08,"GM","Germany",76.1588111679375,"quantile",0.025,"64 day ahead inc death"
2021-01-03,2021-03-09,"GM","Germany",74.6941019995866,"quantile",0.025,"65 day ahead inc death"
2021-01-03,2021-03-10,"GM","Germany",73.2962388557062,"quantile",0.025,"66 day ahead inc death"
2021-01-03,2021-03-11,"GM","Germany",71.9620089813689,"quantile",0.025,"67 day ahead inc death"
2021-01-03,2021-03-12,"GM","Germany",70.6883547663747,"quantile",0.025,"68 day ahead inc death"
2021-01-03,2021-03-13,"GM","Germany",69.4723661790631,"quantile",0.025,"69 day ahead inc death"
2021-01-03,2021-03-14,"GM","Germany",68.3112735680479,"quantile",0.025,"70 day ahead inc death"
2021-01-03,2021-03-15,"GM","Germany",67.2024408161305,"quantile",0.025,"71 day ahead inc death"
2021-01-03,2021-03-16,"GM","Germany",66.1433588282889,"quantile",0.025,"72 day ahead inc death"
2021-01-03,2021-03-17,"GM","Germany",65.1316393355519,"quantile",0.025,"73 day ahead inc death"
2021-01-03,2021-03-18,"GM","Germany",64.1650090036637,"quantile",0.025,"74 day ahead inc death"
2021-01-03,2021-03-19,"GM","Germany",63.2413038266604,"quantile",0.025,"75 day ahead inc death"
2021-01-03,2021-03-20,"GM","Germany",62.3584637945023,"quantile",0.025,"76 day ahead inc death"
2021-01-03,2021-03-21,"GM","Germany",61.5145278230702,"quantile",0.025,"77 day ahead inc death"
2021-01-03,2021-03-22,"GM","Germany",60.7058279258927,"quantile",0.025,"78 day ahead inc death"
2021-01-03,2021-03-23,"GM","Germany",59.9256482083874,"quantile",0.025,"79 day ahead inc death"
2021-01-03,2021-03-24,"GM","Germany",59.1793636213552,"quantile",0.025,"80 day ahead inc death"
2021-01-03,2021-03-25,"GM","Germany",58.4653327553533,"quantile",0.025,"81 day ahead inc death"
2021-01-03,2021-03-26,"GM","Germany",57.7820128119201,"quantile",0.025,"82 day ahead inc death"
2021-01-03,2021-03-27,"GM","Germany",57.1279343080751,"quantile",0.025,"83 day ahead inc death"
2021-01-03,2021-03-28,"GM","Germany",56.5016974511964,"quantile",0.025,"84 day ahead inc death"
2021-01-03,2021-03-29,"GM","Germany",55.9019687382533,"quantile",0.025,"85 day ahead inc death"
2021-01-03,2021-03-30,"GM","Germany",55.3274777260522,"quantile",0.025,"86 day ahead inc death"
2021-01-03,2021-03-31,"GM","Germany",54.7770139521454,"quantile",0.025,"87 day ahead inc death"
2021-01-03,2021-04-01,"GM","Germany",54.249424012909,"quantile",0.025,"88 day ahead inc death"
2021-01-03,2021-04-02,"GM","Germany",53.7436087780952,"quantile",0.025,"89 day ahead inc death"
2021-01-03,2021-04-03,"GM","Germany",53.2585207453594,"quantile",0.025,"90 day ahead inc death"
2021-01-03,2021-04-04,"GM","Germany",52.7931615222406,"quantile",0.025,"91 day ahead inc death"
2021-01-03,2021-04-05,"GM","Germany",52.3465794302829,"quantile",0.025,"92 day ahead inc death"
2021-01-03,2021-04-06,"GM","Germany",51.9178672274647,"quantile",0.025,"93 day ahead inc death"
2021-01-03,2021-04-07,"GM","Germany",51.5061599407927,"quantile",0.025,"94 day ahead inc death"
2021-01-03,2021-04-08,"GM","Germany",51.1106392989168,"quantile",0.025,"95 day ahead inc death"
2021-01-03,2021-04-09,"GM","Germany",50.7311998435762,"quantile",0.025,"96 day ahead inc death"
2021-01-03,2021-04-10,"GM","Germany",50.3670512888057,"quantile",0.025,"97 day ahead inc death"
2021-01-03,2021-04-11,"GM","Germany",50.0171177396405,"quantile",0.025,"98 day ahead inc death"
2021-01-03,2021-04-12,"GM","Germany",49.680746388316,"quantile",0.025,"99 day ahead inc death"
2021-01-03,2021-01-03,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2021-01-03,2021-01-04,"GM","Germany",642,"quantile",0.975,"1 day ahead inc death"
2021-01-03,2021-01-05,"GM","Germany",631.10071910869,"quantile",0.975,"2 day ahead inc death"
2021-01-03,2021-01-06,"GM","Germany",620.206125626639,"quantile",0.975,"3 day ahead inc death"
2021-01-03,2021-01-07,"GM","Germany",608.636563791464,"quantile",0.975,"4 day ahead inc death"
2021-01-03,2021-01-08,"GM","Germany",595.941445014403,"quantile",0.975,"5 day ahead inc death"
2021-01-03,2021-01-09,"GM","Germany",581.991448007306,"quantile",0.975,"6 day ahead inc death"
