"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-02-06,2021-02-26,"GM","Germany",2373082.34315289,"quantile",0.975,"20 day ahead cum case"
2021-02-06,2021-02-27,"GM","Germany",2377897.38352151,"quantile",0.975,"21 day ahead cum case"
2021-02-06,2021-02-28,"GM","Germany",2382736.89635156,"quantile",0.975,"22 day ahead cum case"
2021-02-06,2021-03-01,"GM","Germany",2387587.16512613,"quantile",0.975,"23 day ahead cum case"
2021-02-06,2021-03-02,"GM","Germany",2392458.93487785,"quantile",0.975,"24 day ahead cum case"
2021-02-06,2021-03-03,"GM","Germany",2397362.34654045,"quantile",0.975,"25 day ahead cum case"
2021-02-06,2021-03-04,"GM","Germany",2402271.5082506,"quantile",0.975,"26 day ahead cum case"
2021-02-06,2021-03-05,"GM","Germany",2407185.27546853,"quantile",0.975,"27 day ahead cum case"
2021-02-06,2021-03-06,"GM","Germany",2412118.70388832,"quantile",0.975,"28 day ahead cum case"
2021-02-06,2021-03-07,"GM","Germany",2417056.81343644,"quantile",0.975,"29 day ahead cum case"
2021-02-06,2021-03-08,"GM","Germany",2422039.81671831,"quantile",0.975,"30 day ahead cum case"
2021-02-06,2021-03-09,"GM","Germany",2427068.98407463,"quantile",0.975,"31 day ahead cum case"
2021-02-06,2021-03-10,"GM","Germany",2432104.54207775,"quantile",0.975,"32 day ahead cum case"
2021-02-06,2021-03-11,"GM","Germany",2437134.81118528,"quantile",0.975,"33 day ahead cum case"
2021-02-06,2021-03-12,"GM","Germany",2442164.33825765,"quantile",0.975,"34 day ahead cum case"
2021-02-06,2021-03-13,"GM","Germany",2447205.34255197,"quantile",0.975,"35 day ahead cum case"
2021-02-06,2021-03-14,"GM","Germany",2452241.07085873,"quantile",0.975,"36 day ahead cum case"
2021-02-06,2021-03-15,"GM","Germany",2457261.95708698,"quantile",0.975,"37 day ahead cum case"
2021-02-06,2021-03-16,"GM","Germany",2462282.15099435,"quantile",0.975,"38 day ahead cum case"
2021-02-06,2021-03-17,"GM","Germany",2467311.50173055,"quantile",0.975,"39 day ahead cum case"
2021-02-06,2021-03-18,"GM","Germany",2472326.61644009,"quantile",0.975,"40 day ahead cum case"
2021-02-06,2021-03-19,"GM","Germany",2477329.65323421,"quantile",0.975,"41 day ahead cum case"
2021-02-06,2021-03-20,"GM","Germany",2482336.21633191,"quantile",0.975,"42 day ahead cum case"
2021-02-06,2021-03-21,"GM","Germany",2487331.80219862,"quantile",0.975,"43 day ahead cum case"
2021-02-06,2021-03-22,"GM","Germany",2492312.87086758,"quantile",0.975,"44 day ahead cum case"
2021-02-06,2021-03-23,"GM","Germany",2497291.27698671,"quantile",0.975,"45 day ahead cum case"
2021-02-06,2021-03-24,"GM","Germany",2502262.57972363,"quantile",0.975,"46 day ahead cum case"
2021-02-06,2021-03-25,"GM","Germany",2507216.45233902,"quantile",0.975,"47 day ahead cum case"
2021-02-06,2021-03-26,"GM","Germany",2512158.62399718,"quantile",0.975,"48 day ahead cum case"
2021-02-06,2021-03-27,"GM","Germany",2517101.673202,"quantile",0.975,"49 day ahead cum case"
2021-02-06,2021-03-28,"GM","Germany",2522029.59912224,"quantile",0.975,"50 day ahead cum case"
2021-02-06,2021-03-29,"GM","Germany",2526934.62175351,"quantile",0.975,"51 day ahead cum case"
2021-02-06,2021-03-30,"GM","Germany",2531831.95478835,"quantile",0.975,"52 day ahead cum case"
2021-02-06,2021-03-31,"GM","Germany",2536729.38313324,"quantile",0.975,"53 day ahead cum case"
2021-02-06,2021-04-01,"GM","Germany",2541605.6724426,"quantile",0.975,"54 day ahead cum case"
2021-02-06,2021-04-02,"GM","Germany",2546464.63307869,"quantile",0.975,"55 day ahead cum case"
2021-02-06,2021-04-03,"GM","Germany",2551320.96980679,"quantile",0.975,"56 day ahead cum case"
2021-02-06,2021-04-04,"GM","Germany",2556160.39212344,"quantile",0.975,"57 day ahead cum case"
2021-02-06,2021-04-05,"GM","Germany",2560980.78320393,"quantile",0.975,"58 day ahead cum case"
2021-02-06,2021-04-06,"GM","Germany",2565794.25033737,"quantile",0.975,"59 day ahead cum case"
2021-02-06,2021-04-07,"GM","Germany",2570595.45710138,"quantile",0.975,"60 day ahead cum case"
2021-02-06,2021-04-08,"GM","Germany",2575375.40064147,"quantile",0.975,"61 day ahead cum case"
2021-02-06,2021-04-09,"GM","Germany",2580140.82721406,"quantile",0.975,"62 day ahead cum case"
2021-02-06,2021-04-10,"GM","Germany",2584903.04134069,"quantile",0.975,"63 day ahead cum case"
2021-02-06,2021-04-11,"GM","Germany",2589645.85120045,"quantile",0.975,"64 day ahead cum case"
2021-02-06,2021-04-12,"GM","Germany",2594363.7272727,"quantile",0.975,"65 day ahead cum case"
2021-02-06,2021-04-13,"GM","Germany",2599072.86048427,"quantile",0.975,"66 day ahead cum case"
2021-02-06,2021-04-14,"GM","Germany",2603776.89070512,"quantile",0.975,"67 day ahead cum case"
2021-02-06,2021-04-15,"GM","Germany",2608457.12867747,"quantile",0.975,"68 day ahead cum case"
2021-02-06,2021-04-16,"GM","Germany",2613119.40976848,"quantile",0.975,"69 day ahead cum case"
2021-02-06,2021-04-17,"GM","Germany",2617776.16986908,"quantile",0.975,"70 day ahead cum case"
2021-02-06,2021-04-18,"GM","Germany",2622413.15661221,"quantile",0.975,"71 day ahead cum case"
2021-02-06,2021-04-19,"GM","Germany",2627029.97785304,"quantile",0.975,"72 day ahead cum case"
2021-02-06,2021-04-20,"GM","Germany",2631638.58690706,"quantile",0.975,"73 day ahead cum case"
2021-02-06,2021-04-21,"GM","Germany",2636231.90348822,"quantile",0.975,"74 day ahead cum case"
2021-02-06,2021-04-22,"GM","Germany",2640802.60083622,"quantile",0.975,"75 day ahead cum case"
2021-02-06,2021-04-23,"GM","Germany",2645358.68424153,"quantile",0.975,"76 day ahead cum case"
2021-02-06,2021-04-24,"GM","Germany",2649909.00477824,"quantile",0.975,"77 day ahead cum case"
2021-02-06,2021-04-25,"GM","Germany",2654437.32161071,"quantile",0.975,"78 day ahead cum case"
2021-02-06,2021-04-26,"GM","Germany",2658940.77615423,"quantile",0.975,"79 day ahead cum case"
2021-02-06,2021-04-27,"GM","Germany",2663436.36876311,"quantile",0.975,"80 day ahead cum case"
2021-02-06,2021-04-28,"GM","Germany",2667922.51118224,"quantile",0.975,"81 day ahead cum case"
2021-02-06,2021-04-29,"GM","Germany",2672383.7763928,"quantile",0.975,"82 day ahead cum case"
2021-02-06,2021-04-30,"GM","Germany",2676828.40918857,"quantile",0.975,"83 day ahead cum case"
2021-02-06,2021-05-01,"GM","Germany",2681265.05728077,"quantile",0.975,"84 day ahead cum case"
2021-02-06,2021-05-02,"GM","Germany",2685680.32628445,"quantile",0.975,"85 day ahead cum case"
2021-02-06,2021-05-03,"GM","Germany",2690075.77157848,"quantile",0.975,"86 day ahead cum case"
2021-02-06,2021-05-04,"GM","Germany",2694462.59253992,"quantile",0.975,"87 day ahead cum case"
2021-02-06,2021-05-05,"GM","Germany",2698831.74700852,"quantile",0.975,"88 day ahead cum case"
2021-02-06,2021-05-06,"GM","Germany",2703178.06621247,"quantile",0.975,"89 day ahead cum case"
2021-02-06,2021-05-07,"GM","Germany",2707510.98836129,"quantile",0.975,"90 day ahead cum case"
2021-02-06,2021-05-08,"GM","Germany",2711835.6290473,"quantile",0.975,"91 day ahead cum case"
2021-02-06,2021-05-09,"GM","Germany",2716136.56666862,"quantile",0.975,"92 day ahead cum case"
2021-02-06,2021-05-10,"GM","Germany",2720413.93652481,"quantile",0.975,"93 day ahead cum case"
2021-02-06,2021-05-11,"GM","Germany",2724684.85859635,"quantile",0.975,"94 day ahead cum case"
2021-02-06,2021-05-12,"GM","Germany",2728942.22388004,"quantile",0.975,"95 day ahead cum case"
2021-02-06,2021-05-13,"GM","Germany",2733174.66716854,"quantile",0.975,"96 day ahead cum case"
2021-02-06,2021-05-14,"GM","Germany",2737392.73622711,"quantile",0.975,"97 day ahead cum case"
2021-02-06,2021-05-15,"GM","Germany",2741599.74732335,"quantile",0.975,"98 day ahead cum case"
2021-02-06,2021-05-16,"GM","Germany",2745785.21060724,"quantile",0.975,"99 day ahead cum case"
2021-02-06,2021-02-06,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2021-02-06,2021-02-07,"GM","Germany",8584.57142857136,"point",NA,"1 day ahead inc case"
2021-02-06,2021-02-08,"GM","Germany",4613.32438786933,"point",NA,"2 day ahead inc case"
2021-02-06,2021-02-09,"GM","Germany",3280.3594095821,"point",NA,"3 day ahead inc case"
2021-02-06,2021-02-10,"GM","Germany",2992.49453817098,"point",NA,"4 day ahead inc case"
2021-02-06,2021-02-11,"GM","Germany",2991.28938378883,"point",NA,"5 day ahead inc case"
2021-02-06,2021-02-12,"GM","Germany",3070.86027451511,"point",NA,"6 day ahead inc case"
2021-02-06,2021-02-13,"GM","Germany",3163.63953947462,"point",NA,"7 day ahead inc case"
2021-02-06,2021-02-14,"GM","Germany",3177.77473799908,"point",NA,"8 day ahead inc case"
2021-02-06,2021-02-15,"GM","Germany",3115.32558465586,"point",NA,"9 day ahead inc case"
2021-02-06,2021-02-16,"GM","Germany",3013.89482827764,"point",NA,"10 day ahead inc case"
2021-02-06,2021-02-17,"GM","Germany",2893.3814780009,"point",NA,"11 day ahead inc case"
2021-02-06,2021-02-18,"GM","Germany",2725.76490867324,"point",NA,"12 day ahead inc case"
2021-02-06,2021-02-19,"GM","Germany",2580.55226227501,"point",NA,"13 day ahead inc case"
2021-02-06,2021-02-20,"GM","Germany",2447.83197803353,"point",NA,"14 day ahead inc case"
2021-02-06,2021-02-21,"GM","Germany",2317.04735225206,"point",NA,"15 day ahead inc case"
2021-02-06,2021-02-22,"GM","Germany",2203.2288406943,"point",NA,"16 day ahead inc case"
2021-02-06,2021-02-23,"GM","Germany",2100.07635166356,"point",NA,"17 day ahead inc case"
2021-02-06,2021-02-24,"GM","Germany",1993.36903430382,"point",NA,"18 day ahead inc case"
2021-02-06,2021-02-25,"GM","Germany",1896.82782733557,"point",NA,"19 day ahead inc case"
2021-02-06,2021-02-26,"GM","Germany",1827.57147390023,"point",NA,"20 day ahead inc case"
2021-02-06,2021-02-27,"GM","Germany",1755.38249008614,"point",NA,"21 day ahead inc case"
2021-02-06,2021-02-28,"GM","Germany",1685.735758333,"point",NA,"22 day ahead inc case"
2021-02-06,2021-03-01,"GM","Germany",1621.48186102905,"point",NA,"23 day ahead inc case"
2021-02-06,2021-03-02,"GM","Germany",1560.24177511502,"point",NA,"24 day ahead inc case"
2021-02-06,2021-03-03,"GM","Germany",1504.77588851703,"point",NA,"25 day ahead inc case"
2021-02-06,2021-03-04,"GM","Germany",1455.75404878589,"point",NA,"26 day ahead inc case"
2021-02-06,2021-03-05,"GM","Germany",1412.49430848961,"point",NA,"27 day ahead inc case"
2021-02-06,2021-03-06,"GM","Germany",1377.51287802006,"point",NA,"28 day ahead inc case"
2021-02-06,2021-03-07,"GM","Germany",1338.73022138374,"point",NA,"29 day ahead inc case"
2021-02-06,2021-03-08,"GM","Germany",1304.07296659891,"point",NA,"30 day ahead inc case"
2021-02-06,2021-03-09,"GM","Germany",1275.52190647391,"point",NA,"31 day ahead inc case"
2021-02-06,2021-03-10,"GM","Germany",1249.75764411502,"point",NA,"32 day ahead inc case"
2021-02-06,2021-03-11,"GM","Germany",1224.85043385043,"point",NA,"33 day ahead inc case"
2021-02-06,2021-03-12,"GM","Germany",1207.00423593842,"point",NA,"34 day ahead inc case"
2021-02-06,2021-03-13,"GM","Germany",1217.27044853917,"point",NA,"35 day ahead inc case"
2021-02-06,2021-03-14,"GM","Germany",1227.04488087073,"point",NA,"36 day ahead inc case"
2021-02-06,2021-03-15,"GM","Germany",1236.3437342809,"point",NA,"37 day ahead inc case"
2021-02-06,2021-03-16,"GM","Germany",1240.7448311809,"point",NA,"38 day ahead inc case"
2021-02-06,2021-03-17,"GM","Germany",1246.98249327554,"point",NA,"39 day ahead inc case"
2021-02-06,2021-03-18,"GM","Germany",1252.74537984352,"point",NA,"40 day ahead inc case"
2021-02-06,2021-03-19,"GM","Germany",1259.00112036197,"point",NA,"41 day ahead inc case"
2021-02-06,2021-03-20,"GM","Germany",1264.11410006136,"point",NA,"42 day ahead inc case"
2021-02-06,2021-03-21,"GM","Germany",1267.39323964599,"point",NA,"43 day ahead inc case"
2021-02-06,2021-03-22,"GM","Germany",1270.32838659594,"point",NA,"44 day ahead inc case"
2021-02-06,2021-03-23,"GM","Germany",1274.28615330067,"point",NA,"45 day ahead inc case"
2021-02-06,2021-03-24,"GM","Germany",1277.6143229045,"point",NA,"46 day ahead inc case"
2021-02-06,2021-03-25,"GM","Germany",1279.15536925802,"point",NA,"47 day ahead inc case"
2021-02-06,2021-03-26,"GM","Germany",1280.5814876135,"point",NA,"48 day ahead inc case"
2021-02-06,2021-03-27,"GM","Germany",1282.94014562084,"point",NA,"49 day ahead inc case"
2021-02-06,2021-03-28,"GM","Germany",1284.3787060359,"point",NA,"50 day ahead inc case"
2021-02-06,2021-03-29,"GM","Germany",1284.82383900229,"point",NA,"51 day ahead inc case"
2021-02-06,2021-03-30,"GM","Germany",1285.46205416578,"point",NA,"52 day ahead inc case"
2021-02-06,2021-03-31,"GM","Germany",1286.72826281027,"point",NA,"53 day ahead inc case"
2021-02-06,2021-04-01,"GM","Germany",1287.06758151972,"point",NA,"54 day ahead inc case"
2021-02-06,2021-04-02,"GM","Germany",1286.67950907676,"point",NA,"55 day ahead inc case"
2021-02-06,2021-04-03,"GM","Germany",1286.59201042284,"point",NA,"56 day ahead inc case"
2021-02-06,2021-04-04,"GM","Germany",1287.31389183551,"point",NA,"57 day ahead inc case"
2021-02-06,2021-04-05,"GM","Germany",1287.18096035952,"point",NA,"58 day ahead inc case"
2021-02-06,2021-04-06,"GM","Germany",1286.05077242199,"point",NA,"59 day ahead inc case"
2021-02-06,2021-04-07,"GM","Germany",1285.20475896541,"point",NA,"60 day ahead inc case"
2021-02-06,2021-04-08,"GM","Germany",1285.56492627552,"point",NA,"61 day ahead inc case"
2021-02-06,2021-04-09,"GM","Germany",1285.30390178761,"point",NA,"62 day ahead inc case"
2021-02-06,2021-04-10,"GM","Germany",1283.91845176346,"point",NA,"63 day ahead inc case"
2021-02-06,2021-04-11,"GM","Germany",1282.87878401973,"point",NA,"64 day ahead inc case"
2021-02-06,2021-04-12,"GM","Germany",1282.76856274786,"point",NA,"65 day ahead inc case"
2021-02-06,2021-04-13,"GM","Germany",1281.90355400159,"point",NA,"66 day ahead inc case"
2021-02-06,2021-04-14,"GM","Germany",1280.44290125882,"point",NA,"67 day ahead inc case"
2021-02-06,2021-04-15,"GM","Germany",1279.45612439071,"point",NA,"68 day ahead inc case"
2021-02-06,2021-04-16,"GM","Germany",1279.04904042883,"point",NA,"69 day ahead inc case"
2021-02-06,2021-04-17,"GM","Germany",1277.8907681813,"point",NA,"70 day ahead inc case"
2021-02-06,2021-04-18,"GM","Germany",1276.27346815844,"point",NA,"71 day ahead inc case"
2021-02-06,2021-04-19,"GM","Germany",1275.1685772161,"point",NA,"72 day ahead inc case"
2021-02-06,2021-04-20,"GM","Germany",1274.41699784482,"point",NA,"73 day ahead inc case"
2021-02-06,2021-04-21,"GM","Germany",1272.62986607081,"point",NA,"74 day ahead inc case"
2021-02-06,2021-04-22,"GM","Germany",1270.27329379157,"point",NA,"75 day ahead inc case"
2021-02-06,2021-04-23,"GM","Germany",1268.57922832388,"point",NA,"76 day ahead inc case"
2021-02-06,2021-04-24,"GM","Germany",1267.23058304098,"point",NA,"77 day ahead inc case"
2021-02-06,2021-04-25,"GM","Germany",1265.62538214354,"point",NA,"78 day ahead inc case"
2021-02-06,2021-04-26,"GM","Germany",1263.66703124205,"point",NA,"79 day ahead inc case"
2021-02-06,2021-04-27,"GM","Germany",1261.95348745445,"point",NA,"80 day ahead inc case"
2021-02-06,2021-04-28,"GM","Germany",1260.56825456768,"point",NA,"81 day ahead inc case"
2021-02-06,2021-04-29,"GM","Germany",1259.79213820002,"point",NA,"82 day ahead inc case"
2021-02-06,2021-04-30,"GM","Germany",1258.25832012738,"point",NA,"83 day ahead inc case"
2021-02-06,2021-05-01,"GM","Germany",1256.51865333715,"point",NA,"84 day ahead inc case"
2021-02-06,2021-05-02,"GM","Germany",1255.41579752066,"point",NA,"85 day ahead inc case"
2021-02-06,2021-05-03,"GM","Germany",1254.50568163022,"point",NA,"86 day ahead inc case"
2021-02-06,2021-05-04,"GM","Germany",1252.91033056821,"point",NA,"87 day ahead inc case"
2021-02-06,2021-05-05,"GM","Germany",1251.15711814538,"point",NA,"88 day ahead inc case"
2021-02-06,2021-05-06,"GM","Germany",1250.05482144002,"point",NA,"89 day ahead inc case"
2021-02-06,2021-05-07,"GM","Germany",1249.26667081518,"point",NA,"90 day ahead inc case"
2021-02-06,2021-05-08,"GM","Germany",1247.71646698937,"point",NA,"91 day ahead inc case"
2021-02-06,2021-05-09,"GM","Germany",1245.78233244387,"point",NA,"92 day ahead inc case"
2021-02-06,2021-05-10,"GM","Germany",1244.53315101122,"point",NA,"93 day ahead inc case"
2021-02-06,2021-05-11,"GM","Germany",1243.86820111214,"point",NA,"94 day ahead inc case"
2021-02-06,2021-05-12,"GM","Germany",1242.52086376073,"point",NA,"95 day ahead inc case"
2021-02-06,2021-05-13,"GM","Germany",1240.68185222778,"point",NA,"96 day ahead inc case"
2021-02-06,2021-05-14,"GM","Germany",1239.4471128704,"point",NA,"97 day ahead inc case"
2021-02-06,2021-05-15,"GM","Germany",1238.49923968455,"point",NA,"98 day ahead inc case"
2021-02-06,2021-05-16,"GM","Germany",1237.05704173492,"point",NA,"99 day ahead inc case"
2021-02-06,2021-02-06,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2021-02-06,2021-02-07,"GM","Germany",8584.57142857136,"quantile",0.025,"1 day ahead inc case"
2021-02-06,2021-02-08,"GM","Germany",2416.80070103705,"quantile",0.025,"2 day ahead inc case"
2021-02-06,2021-02-09,"GM","Germany",0,"quantile",0.025,"3 day ahead inc case"
2021-02-06,2021-02-10,"GM","Germany",0,"quantile",0.025,"4 day ahead inc case"
2021-02-06,2021-02-11,"GM","Germany",0,"quantile",0.025,"5 day ahead inc case"
2021-02-06,2021-02-12,"GM","Germany",0,"quantile",0.025,"6 day ahead inc case"
2021-02-06,2021-02-13,"GM","Germany",0,"quantile",0.025,"7 day ahead inc case"
2021-02-06,2021-02-14,"GM","Germany",0,"quantile",0.025,"8 day ahead inc case"
2021-02-06,2021-02-15,"GM","Germany",0,"quantile",0.025,"9 day ahead inc case"
2021-02-06,2021-02-16,"GM","Germany",0,"quantile",0.025,"10 day ahead inc case"
2021-02-06,2021-02-17,"GM","Germany",0,"quantile",0.025,"11 day ahead inc case"
2021-02-06,2021-02-18,"GM","Germany",0,"quantile",0.025,"12 day ahead inc case"
2021-02-06,2021-02-19,"GM","Germany",0,"quantile",0.025,"13 day ahead inc case"
2021-02-06,2021-02-20,"GM","Germany",0,"quantile",0.025,"14 day ahead inc case"
2021-02-06,2021-02-21,"GM","Germany",4.29726632870734,"quantile",0.025,"15 day ahead inc case"
2021-02-06,2021-02-22,"GM","Germany",136.842277108226,"quantile",0.025,"16 day ahead inc case"
2021-02-06,2021-02-23,"GM","Germany",256.194801207166,"quantile",0.025,"17 day ahead inc case"
2021-02-06,2021-02-24,"GM","Germany",363.629602949135,"quantile",0.025,"18 day ahead inc case"
2021-02-06,2021-02-25,"GM","Germany",460.817183443345,"quantile",0.025,"19 day ahead inc case"
2021-02-06,2021-02-26,"GM","Germany",548.699753426015,"quantile",0.025,"20 day ahead inc case"
2021-02-06,2021-02-27,"GM","Germany",627.465543377213,"quantile",0.025,"21 day ahead inc case"
2021-02-06,2021-02-28,"GM","Germany",698.183114441577,"quantile",0.025,"22 day ahead inc case"
2021-02-06,2021-03-01,"GM","Germany",761.89758965373,"quantile",0.025,"23 day ahead inc case"
2021-02-06,2021-03-02,"GM","Germany",819.585586013738,"quantile",0.025,"24 day ahead inc case"
2021-02-06,2021-03-03,"GM","Germany",871.956636193674,"quantile",0.025,"25 day ahead inc case"
2021-02-06,2021-03-04,"GM","Germany",918.259439039975,"quantile",0.025,"26 day ahead inc case"
2021-02-06,2021-03-05,"GM","Germany",959.084901103284,"quantile",0.025,"27 day ahead inc case"
2021-02-06,2021-03-06,"GM","Germany",995.525474681519,"quantile",0.025,"28 day ahead inc case"
2021-02-06,2021-03-07,"GM","Germany",1028.63015625253,"quantile",0.025,"29 day ahead inc case"
2021-02-06,2021-03-08,"GM","Germany",1056.88618696155,"quantile",0.025,"30 day ahead inc case"
2021-02-06,2021-03-09,"GM","Germany",1059.86463106843,"quantile",0.025,"31 day ahead inc case"
2021-02-06,2021-03-10,"GM","Germany",1062.17130081728,"quantile",0.025,"32 day ahead inc case"
2021-02-06,2021-03-11,"GM","Germany",1062.64098272892,"quantile",0.025,"33 day ahead inc case"
2021-02-06,2021-03-12,"GM","Germany",1061.83830348169,"quantile",0.025,"34 day ahead inc case"
2021-02-06,2021-03-13,"GM","Germany",1060.270759298,"quantile",0.025,"35 day ahead inc case"
2021-02-06,2021-03-14,"GM","Germany",1057.85740622692,"quantile",0.025,"36 day ahead inc case"
2021-02-06,2021-03-15,"GM","Germany",1055.06411838531,"quantile",0.025,"37 day ahead inc case"
2021-02-06,2021-03-16,"GM","Germany",1051.67650627811,"quantile",0.025,"38 day ahead inc case"
2021-02-06,2021-03-17,"GM","Germany",1047.92299953476,"quantile",0.025,"39 day ahead inc case"
2021-02-06,2021-03-18,"GM","Germany",1043.92506436445,"quantile",0.025,"40 day ahead inc case"
2021-02-06,2021-03-19,"GM","Germany",1039.61309231445,"quantile",0.025,"41 day ahead inc case"
2021-02-06,2021-03-20,"GM","Germany",1035.25997561449,"quantile",0.025,"42 day ahead inc case"
2021-02-06,2021-03-21,"GM","Germany",1031.28728436492,"quantile",0.025,"43 day ahead inc case"
2021-02-06,2021-03-22,"GM","Germany",1027.73481970839,"quantile",0.025,"44 day ahead inc case"
2021-02-06,2021-03-23,"GM","Germany",1024.58581764717,"quantile",0.025,"45 day ahead inc case"
2021-02-06,2021-03-24,"GM","Germany",1021.59312709747,"quantile",0.025,"46 day ahead inc case"
2021-02-06,2021-03-25,"GM","Germany",1018.75322363991,"quantile",0.025,"47 day ahead inc case"
2021-02-06,2021-03-26,"GM","Germany",1016.15153796226,"quantile",0.025,"48 day ahead inc case"
2021-02-06,2021-03-27,"GM","Germany",1013.87502436899,"quantile",0.025,"49 day ahead inc case"
2021-02-06,2021-03-28,"GM","Germany",1011.90385259874,"quantile",0.025,"50 day ahead inc case"
2021-02-06,2021-03-29,"GM","Germany",1008.70916472096,"quantile",0.025,"51 day ahead inc case"
2021-02-06,2021-03-30,"GM","Germany",1004.69729963224,"quantile",0.025,"52 day ahead inc case"
2021-02-06,2021-03-31,"GM","Germany",1001.02691143705,"quantile",0.025,"53 day ahead inc case"
2021-02-06,2021-04-01,"GM","Germany",997.711418487132,"quantile",0.025,"54 day ahead inc case"
2021-02-06,2021-04-02,"GM","Germany",994.708337249234,"quantile",0.025,"55 day ahead inc case"
2021-02-06,2021-04-03,"GM","Germany",991.958236523438,"quantile",0.025,"56 day ahead inc case"
2021-02-06,2021-04-04,"GM","Germany",989.498712182976,"quantile",0.025,"57 day ahead inc case"
2021-02-06,2021-04-05,"GM","Germany",987.240985827986,"quantile",0.025,"58 day ahead inc case"
2021-02-06,2021-04-06,"GM","Germany",985.170558411628,"quantile",0.025,"59 day ahead inc case"
2021-02-06,2021-04-07,"GM","Germany",983.346266163513,"quantile",0.025,"60 day ahead inc case"
2021-02-06,2021-04-08,"GM","Germany",981.640553141944,"quantile",0.025,"61 day ahead inc case"
2021-02-06,2021-04-09,"GM","Germany",980.105126179289,"quantile",0.025,"62 day ahead inc case"
2021-02-06,2021-04-10,"GM","Germany",978.714366709813,"quantile",0.025,"63 day ahead inc case"
2021-02-06,2021-04-11,"GM","Germany",977.428877169266,"quantile",0.025,"64 day ahead inc case"
2021-02-06,2021-04-12,"GM","Germany",976.286935868673,"quantile",0.025,"65 day ahead inc case"
2021-02-06,2021-04-13,"GM","Germany",975.218243969139,"quantile",0.025,"66 day ahead inc case"
2021-02-06,2021-04-14,"GM","Germany",974.255400461145,"quantile",0.025,"67 day ahead inc case"
2021-02-06,2021-04-15,"GM","Germany",973.395483834203,"quantile",0.025,"68 day ahead inc case"
2021-02-06,2021-04-16,"GM","Germany",972.567106405273,"quantile",0.025,"69 day ahead inc case"
2021-02-06,2021-04-17,"GM","Germany",971.845716529991,"quantile",0.025,"70 day ahead inc case"
2021-02-06,2021-04-18,"GM","Germany",971.187775603496,"quantile",0.025,"71 day ahead inc case"
2021-02-06,2021-04-19,"GM","Germany",970.556370970327,"quantile",0.025,"72 day ahead inc case"
2021-02-06,2021-04-20,"GM","Germany",970.01384516526,"quantile",0.025,"73 day ahead inc case"
2021-02-06,2021-04-21,"GM","Germany",969.486200689804,"quantile",0.025,"74 day ahead inc case"
2021-02-06,2021-04-22,"GM","Germany",969.019792625215,"quantile",0.025,"75 day ahead inc case"
2021-02-06,2021-04-23,"GM","Germany",968.588780879974,"quantile",0.025,"76 day ahead inc case"
2021-02-06,2021-04-24,"GM","Germany",968.176021889318,"quantile",0.025,"77 day ahead inc case"
2021-02-06,2021-04-25,"GM","Germany",967.827941033524,"quantile",0.025,"78 day ahead inc case"
2021-02-06,2021-04-26,"GM","Germany",967.479055466596,"quantile",0.025,"79 day ahead inc case"
2021-02-06,2021-04-27,"GM","Germany",967.151236730628,"quantile",0.025,"80 day ahead inc case"
2021-02-06,2021-04-28,"GM","Germany",966.889496829361,"quantile",0.025,"81 day ahead inc case"
2021-02-06,2021-04-29,"GM","Germany",966.604019041639,"quantile",0.025,"82 day ahead inc case"
2021-02-06,2021-04-30,"GM","Germany",966.361762382556,"quantile",0.025,"83 day ahead inc case"
2021-02-06,2021-05-01,"GM","Germany",966.132273301017,"quantile",0.025,"84 day ahead inc case"
2021-02-06,2021-05-02,"GM","Germany",965.908571698703,"quantile",0.025,"85 day ahead inc case"
2021-02-06,2021-05-03,"GM","Germany",965.721707807388,"quantile",0.025,"86 day ahead inc case"
2021-02-06,2021-05-04,"GM","Germany",965.521819453221,"quantile",0.025,"87 day ahead inc case"
2021-02-06,2021-05-05,"GM","Germany",965.350355815142,"quantile",0.025,"88 day ahead inc case"
2021-02-06,2021-05-06,"GM","Germany",965.196684163995,"quantile",0.025,"89 day ahead inc case"
2021-02-06,2021-05-07,"GM","Germany",965.020638245624,"quantile",0.025,"90 day ahead inc case"
2021-02-06,2021-05-08,"GM","Germany",964.890189249534,"quantile",0.025,"91 day ahead inc case"
2021-02-06,2021-05-09,"GM","Germany",964.755526175257,"quantile",0.025,"92 day ahead inc case"
2021-02-06,2021-05-10,"GM","Germany",964.614750368521,"quantile",0.025,"93 day ahead inc case"
2021-02-06,2021-05-11,"GM","Germany",964.506466872524,"quantile",0.025,"94 day ahead inc case"
2021-02-06,2021-05-12,"GM","Germany",964.378143618349,"quantile",0.025,"95 day ahead inc case"
2021-02-06,2021-05-13,"GM","Germany",964.275378632359,"quantile",0.025,"96 day ahead inc case"
2021-02-06,2021-05-14,"GM","Germany",964.169301545247,"quantile",0.025,"97 day ahead inc case"
2021-02-06,2021-05-15,"GM","Germany",964.05925670173,"quantile",0.025,"98 day ahead inc case"
2021-02-06,2021-05-16,"GM","Germany",963.974739957135,"quantile",0.025,"99 day ahead inc case"
2021-02-06,2021-02-06,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2021-02-06,2021-02-07,"GM","Germany",8584.57142857136,"quantile",0.975,"1 day ahead inc case"
