"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-11,2020-11-04,"GM","Germany",11260.1428491359,"quantile",0.975,"24 day ahead cum death"
2020-10-11,2020-11-05,"GM","Germany",11354.9034625596,"quantile",0.975,"25 day ahead cum death"
2020-10-11,2020-11-06,"GM","Germany",11449.7036267861,"quantile",0.975,"26 day ahead cum death"
2020-10-11,2020-11-07,"GM","Germany",11544.4209179491,"quantile",0.975,"27 day ahead cum death"
2020-10-11,2020-11-08,"GM","Germany",11638.9383240833,"quantile",0.975,"28 day ahead cum death"
2020-10-11,2020-11-09,"GM","Germany",11733.144105703,"quantile",0.975,"29 day ahead cum death"
2020-10-11,2020-11-10,"GM","Germany",11826.9316593391,"quantile",0.975,"30 day ahead cum death"
2020-10-11,2020-11-11,"GM","Germany",11920.1993839815,"quantile",0.975,"31 day ahead cum death"
2020-10-11,2020-11-12,"GM","Germany",12012.8505503738,"quantile",0.975,"32 day ahead cum death"
2020-10-11,2020-11-13,"GM","Germany",12104.7931731067,"quantile",0.975,"33 day ahead cum death"
2020-10-11,2020-11-14,"GM","Germany",12195.9398854607,"quantile",0.975,"34 day ahead cum death"
2020-10-11,2020-11-15,"GM","Germany",12286.2087859644,"quantile",0.975,"35 day ahead cum death"
2020-10-11,2020-11-16,"GM","Germany",12375.5492222249,"quantile",0.975,"36 day ahead cum death"
2020-10-11,2020-11-17,"GM","Germany",12463.932020803,"quantile",0.975,"37 day ahead cum death"
2020-10-11,2020-11-18,"GM","Germany",12551.3278645869,"quantile",0.975,"38 day ahead cum death"
2020-10-11,2020-11-19,"GM","Germany",12637.7087292831,"quantile",0.975,"39 day ahead cum death"
2020-10-11,2020-11-20,"GM","Germany",12723.0478510854,"quantile",0.975,"40 day ahead cum death"
2020-10-11,2020-11-21,"GM","Germany",12807.3196950012,"quantile",0.975,"41 day ahead cum death"
2020-10-11,2020-11-22,"GM","Germany",12890.499923825,"quantile",0.975,"42 day ahead cum death"
2020-10-11,2020-11-23,"GM","Germany",12972.5653677476,"quantile",0.975,"43 day ahead cum death"
2020-10-11,2020-11-24,"GM","Germany",13053.4939945882,"quantile",0.975,"44 day ahead cum death"
2020-10-11,2020-11-25,"GM","Germany",13133.264880641,"quantile",0.975,"45 day ahead cum death"
2020-10-11,2020-11-26,"GM","Germany",13211.8581821225,"quantile",0.975,"46 day ahead cum death"
2020-10-11,2020-11-27,"GM","Germany",13289.2551072115,"quantile",0.975,"47 day ahead cum death"
2020-10-11,2020-11-28,"GM","Germany",13365.4378886691,"quantile",0.975,"48 day ahead cum death"
2020-10-11,2020-11-29,"GM","Germany",13440.3897570298,"quantile",0.975,"49 day ahead cum death"
2020-10-11,2020-11-30,"GM","Germany",13514.0949143529,"quantile",0.975,"50 day ahead cum death"
2020-10-11,2020-12-01,"GM","Germany",13586.5385085244,"quantile",0.975,"51 day ahead cum death"
2020-10-11,2020-12-02,"GM","Germany",13657.706608834,"quantile",0.975,"52 day ahead cum death"
2020-10-11,2020-12-03,"GM","Germany",13727.5969289408,"quantile",0.975,"53 day ahead cum death"
2020-10-11,2020-12-04,"GM","Germany",13796.2259582878,"quantile",0.975,"54 day ahead cum death"
2020-10-11,2020-12-05,"GM","Germany",13863.6086187129,"quantile",0.975,"55 day ahead cum death"
2020-10-11,2020-12-06,"GM","Germany",13929.7593081683,"quantile",0.975,"56 day ahead cum death"
2020-10-11,2020-12-07,"GM","Germany",13994.6919137423,"quantile",0.975,"57 day ahead cum death"
2020-10-11,2020-12-08,"GM","Germany",14058.4198243865,"quantile",0.975,"58 day ahead cum death"
2020-10-11,2020-12-09,"GM","Germany",14120.955943352,"quantile",0.975,"59 day ahead cum death"
2020-10-11,2020-12-10,"GM","Germany",14182.3127003415,"quantile",0.975,"60 day ahead cum death"
2020-10-11,2020-12-11,"GM","Germany",14242.5020633825,"quantile",0.975,"61 day ahead cum death"
2020-10-11,2020-12-12,"GM","Germany",14301.5355504273,"quantile",0.975,"62 day ahead cum death"
2020-10-11,2020-12-13,"GM","Germany",14359.4242406838,"quantile",0.975,"63 day ahead cum death"
2020-10-11,2020-12-14,"GM","Germany",14416.1787856845,"quantile",0.975,"64 day ahead cum death"
2020-10-11,2020-12-15,"GM","Germany",14471.8094200967,"quantile",0.975,"65 day ahead cum death"
2020-10-11,2020-12-16,"GM","Germany",14526.3259722801,"quantile",0.975,"66 day ahead cum death"
2020-10-11,2020-12-17,"GM","Germany",14579.7378745969,"quantile",0.975,"67 day ahead cum death"
2020-10-11,2020-12-18,"GM","Germany",14632.0541734782,"quantile",0.975,"68 day ahead cum death"
2020-10-11,2020-12-19,"GM","Germany",14683.2835392523,"quantile",0.975,"69 day ahead cum death"
2020-10-11,2020-12-20,"GM","Germany",14733.4342757401,"quantile",0.975,"70 day ahead cum death"
2020-10-11,2020-12-21,"GM","Germany",14782.5143296205,"quantile",0.975,"71 day ahead cum death"
2020-10-11,2020-12-22,"GM","Germany",14830.531299572,"quantile",0.975,"72 day ahead cum death"
2020-10-11,2020-12-23,"GM","Germany",14877.4924451943,"quantile",0.975,"73 day ahead cum death"
2020-10-11,2020-12-24,"GM","Germany",14923.4159079733,"quantile",0.975,"74 day ahead cum death"
2020-10-11,2020-12-25,"GM","Germany",14968.3317602552,"quantile",0.975,"75 day ahead cum death"
2020-10-11,2020-12-26,"GM","Germany",15012.2626557079,"quantile",0.975,"76 day ahead cum death"
2020-10-11,2020-12-27,"GM","Germany",15055.2304233082,"quantile",0.975,"77 day ahead cum death"
2020-10-11,2020-12-28,"GM","Germany",15097.2560958368,"quantile",0.975,"78 day ahead cum death"
2020-10-11,2020-12-29,"GM","Germany",15138.3599289368,"quantile",0.975,"79 day ahead cum death"
2020-10-11,2020-12-30,"GM","Germany",15178.5614197588,"quantile",0.975,"80 day ahead cum death"
2020-10-11,2020-12-31,"GM","Germany",15217.8793252023,"quantile",0.975,"81 day ahead cum death"
2020-10-11,2021-01-01,"GM","Germany",15256.3316797589,"quantile",0.975,"82 day ahead cum death"
2020-10-11,2021-01-02,"GM","Germany",15293.9358129675,"quantile",0.975,"83 day ahead cum death"
2020-10-11,2021-01-03,"GM","Germany",15330.7083664856,"quantile",0.975,"84 day ahead cum death"
2020-10-11,2021-01-04,"GM","Germany",15366.6653107863,"quantile",0.975,"85 day ahead cum death"
2020-10-11,2021-01-05,"GM","Germany",15401.821961487,"quantile",0.975,"86 day ahead cum death"
2020-10-11,2021-01-06,"GM","Germany",15436.1929953167,"quantile",0.975,"87 day ahead cum death"
2020-10-11,2021-01-07,"GM","Germany",15469.7924657289,"quantile",0.975,"88 day ahead cum death"
2020-10-11,2021-01-08,"GM","Germany",15502.6338181667,"quantile",0.975,"89 day ahead cum death"
2020-10-11,2021-01-09,"GM","Germany",15534.7299049869,"quantile",0.975,"90 day ahead cum death"
2020-10-11,2021-01-10,"GM","Germany",15566.0930000491,"quantile",0.975,"91 day ahead cum death"
2020-10-11,2021-01-11,"GM","Germany",15596.7348129766,"quantile",0.975,"92 day ahead cum death"
2020-10-11,2021-01-12,"GM","Germany",15626.6665030948,"quantile",0.975,"93 day ahead cum death"
2020-10-11,2021-01-13,"GM","Germany",15655.8986930543,"quantile",0.975,"94 day ahead cum death"
2020-10-11,2021-01-14,"GM","Germany",15684.4414821434,"quantile",0.975,"95 day ahead cum death"
2020-10-11,2021-01-15,"GM","Germany",15712.3044592966,"quantile",0.975,"96 day ahead cum death"
2020-10-11,2021-01-16,"GM","Germany",15739.4967158051,"quantile",0.975,"97 day ahead cum death"
2020-10-11,2021-01-17,"GM","Germany",15766.0366436946,"quantile",0.975,"98 day ahead cum death"
2020-10-11,2021-01-18,"GM","Germany",15791.9564361947,"quantile",0.975,"99 day ahead cum death"
2020-10-11,2020-10-11,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-10-11,2020-10-12,"GM","Germany",18.8104942748323,"point",NA,"1 day ahead inc death"
2020-10-11,2020-10-13,"GM","Germany",19.1044624918723,"point",NA,"2 day ahead inc death"
2020-10-11,2020-10-14,"GM","Germany",19.3929757106816,"point",NA,"3 day ahead inc death"
2020-10-11,2020-10-15,"GM","Germany",19.6727663762867,"point",NA,"4 day ahead inc death"
2020-10-11,2020-10-16,"GM","Germany",19.9495882017072,"point",NA,"5 day ahead inc death"
2020-10-11,2020-10-17,"GM","Germany",20.2242052881629,"point",NA,"6 day ahead inc death"
2020-10-11,2020-10-18,"GM","Germany",20.4963587060338,"point",NA,"7 day ahead inc death"
2020-10-11,2020-10-19,"GM","Germany",20.765799098881,"point",NA,"8 day ahead inc death"
2020-10-11,2020-10-20,"GM","Germany",21.0322864453192,"point",NA,"9 day ahead inc death"
2020-10-11,2020-10-21,"GM","Germany",21.2955898256623,"point",NA,"10 day ahead inc death"
2020-10-11,2020-10-22,"GM","Germany",21.5554871931672,"point",NA,"11 day ahead inc death"
2020-10-11,2020-10-23,"GM","Germany",21.8117651502835,"point",NA,"12 day ahead inc death"
2020-10-11,2020-10-24,"GM","Germany",22.0642187279882,"point",NA,"13 day ahead inc death"
2020-10-11,2020-10-25,"GM","Germany",22.3126511718147,"point",NA,"14 day ahead inc death"
2020-10-11,2020-10-26,"GM","Germany",22.5568737295107,"point",NA,"15 day ahead inc death"
2020-10-11,2020-10-27,"GM","Germany",22.7967054451001,"point",NA,"16 day ahead inc death"
2020-10-11,2020-10-28,"GM","Germany",23.0319729562034,"point",NA,"17 day ahead inc death"
2020-10-11,2020-10-29,"GM","Germany",23.2625102950842,"point",NA,"18 day ahead inc death"
2020-10-11,2020-10-30,"GM","Germany",23.4881586947013,"point",NA,"19 day ahead inc death"
2020-10-11,2020-10-31,"GM","Germany",23.7087663976708,"point",NA,"20 day ahead inc death"
2020-10-11,2020-11-01,"GM","Germany",23.9241884699441,"point",NA,"21 day ahead inc death"
2020-10-11,2020-11-02,"GM","Germany",24.1342866179184,"point",NA,"22 day ahead inc death"
2020-10-11,2020-11-03,"GM","Germany",24.3389290089253,"point",NA,"23 day ahead inc death"
2020-10-11,2020-11-04,"GM","Germany",24.537990096549,"point",NA,"24 day ahead inc death"
2020-10-11,2020-11-05,"GM","Germany",24.7313504479243,"point",NA,"25 day ahead inc death"
2020-10-11,2020-11-06,"GM","Germany",24.922178775596,"point",NA,"26 day ahead inc death"
2020-10-11,2020-11-07,"GM","Germany",25.1176587580703,"point",NA,"27 day ahead inc death"
2020-10-11,2020-11-08,"GM","Germany",25.3066608731169,"point",NA,"28 day ahead inc death"
2020-10-11,2020-11-09,"GM","Germany",25.4882330844412,"point",NA,"29 day ahead inc death"
2020-10-11,2020-11-10,"GM","Germany",25.6623995503178,"point",NA,"30 day ahead inc death"
2020-10-11,2020-11-11,"GM","Germany",25.8291861424805,"point",NA,"31 day ahead inc death"
2020-10-11,2020-11-12,"GM","Germany",25.9886203792412,"point",NA,"32 day ahead inc death"
2020-10-11,2020-11-13,"GM","Germany",26.1407313586678,"point",NA,"33 day ahead inc death"
2020-10-11,2020-11-14,"GM","Germany",26.2855496939737,"point",NA,"34 day ahead inc death"
2020-10-11,2020-11-15,"GM","Germany",26.4231074510608,"point",NA,"35 day ahead inc death"
2020-10-11,2020-11-16,"GM","Germany",26.5534380860045,"point",NA,"36 day ahead inc death"
2020-10-11,2020-11-17,"GM","Germany",26.6765763855656,"point",NA,"37 day ahead inc death"
2020-10-11,2020-11-18,"GM","Germany",26.7925584082259,"point",NA,"38 day ahead inc death"
2020-10-11,2020-11-19,"GM","Germany",26.9014214267954,"point",NA,"39 day ahead inc death"
2020-10-11,2020-11-20,"GM","Germany",27.0032038725913,"point",NA,"40 day ahead inc death"
2020-10-11,2020-11-21,"GM","Germany",27.0979452807806,"point",NA,"41 day ahead inc death"
2020-10-11,2020-11-22,"GM","Germany",27.1856862371205,"point",NA,"42 day ahead inc death"
2020-10-11,2020-11-23,"GM","Germany",27.2664683259791,"point",NA,"43 day ahead inc death"
2020-10-11,2020-11-24,"GM","Germany",27.3403340798104,"point",NA,"44 day ahead inc death"
2020-10-11,2020-11-25,"GM","Germany",27.4073269293294,"point",NA,"45 day ahead inc death"
2020-10-11,2020-11-26,"GM","Germany",27.4674911557231,"point",NA,"46 day ahead inc death"
2020-10-11,2020-11-27,"GM","Germany",27.520871843386,"point",NA,"47 day ahead inc death"
2020-10-11,2020-11-28,"GM","Germany",27.5675148339942,"point",NA,"48 day ahead inc death"
2020-10-11,2020-11-29,"GM","Germany",27.6074666822678,"point",NA,"49 day ahead inc death"
2020-10-11,2020-11-30,"GM","Germany",27.6407746119658,"point",NA,"50 day ahead inc death"
2020-10-11,2020-12-01,"GM","Germany",27.6674864735687,"point",NA,"51 day ahead inc death"
2020-10-11,2020-12-02,"GM","Germany",27.6876507031266,"point",NA,"52 day ahead inc death"
2020-10-11,2020-12-03,"GM","Germany",27.7013162817457,"point",NA,"53 day ahead inc death"
2020-10-11,2020-12-04,"GM","Germany",27.708532696648,"point",NA,"54 day ahead inc death"
2020-10-11,2020-12-05,"GM","Germany",27.7093499024631,"point",NA,"55 day ahead inc death"
2020-10-11,2020-12-06,"GM","Germany",27.7038182846736,"point",NA,"56 day ahead inc death"
2020-10-11,2020-12-07,"GM","Germany",27.6919886228861,"point",NA,"57 day ahead inc death"
2020-10-11,2020-12-08,"GM","Germany",27.67543766991,"point",NA,"58 day ahead inc death"
2020-10-11,2020-12-09,"GM","Germany",27.6529299317044,"point",NA,"59 day ahead inc death"
2020-10-11,2020-12-10,"GM","Germany",27.6188424213906,"point",NA,"60 day ahead inc death"
2020-10-11,2020-12-11,"GM","Germany",27.5735234382446,"point",NA,"61 day ahead inc death"
2020-10-11,2020-12-12,"GM","Germany",27.5174789963639,"point",NA,"62 day ahead inc death"
2020-10-11,2020-12-13,"GM","Germany",27.4512023348361,"point",NA,"63 day ahead inc death"
2020-10-11,2020-12-14,"GM","Germany",27.3751741899177,"point",NA,"64 day ahead inc death"
2020-10-11,2020-12-15,"GM","Germany",27.2898630634882,"point",NA,"65 day ahead inc death"
2020-10-11,2020-12-16,"GM","Germany",27.1957254845183,"point",NA,"66 day ahead inc death"
2020-10-11,2020-12-17,"GM","Germany",27.0932062676875,"point",NA,"67 day ahead inc death"
2020-10-11,2020-12-18,"GM","Germany",26.9827387660625,"point",NA,"68 day ahead inc death"
2020-10-11,2020-12-19,"GM","Germany",26.864745119703,"point",NA,"69 day ahead inc death"
2020-10-11,2020-12-20,"GM","Germany",26.7396364992019,"point",NA,"70 day ahead inc death"
2020-10-11,2020-12-21,"GM","Germany",26.6078133452684,"point",NA,"71 day ahead inc death"
2020-10-11,2020-12-22,"GM","Germany",26.4696656035958,"point",NA,"72 day ahead inc death"
2020-10-11,2020-12-23,"GM","Germany",26.3255729552475,"point",NA,"73 day ahead inc death"
2020-10-11,2020-12-24,"GM","Germany",26.1759050430264,"point",NA,"74 day ahead inc death"
2020-10-11,2020-12-25,"GM","Germany",26.0210216936539,"point",NA,"75 day ahead inc death"
2020-10-11,2020-12-26,"GM","Germany",25.8612731353496,"point",NA,"76 day ahead inc death"
2020-10-11,2020-12-27,"GM","Germany",25.6970002121525,"point",NA,"77 day ahead inc death"
2020-10-11,2020-12-28,"GM","Germany",25.5285345931188,"point",NA,"78 day ahead inc death"
2020-10-11,2020-12-29,"GM","Germany",25.3561989789014,"point",NA,"79 day ahead inc death"
2020-10-11,2020-12-30,"GM","Germany",25.1803073033225,"point",NA,"80 day ahead inc death"
2020-10-11,2020-12-31,"GM","Germany",25.0011649318039,"point",NA,"81 day ahead inc death"
2020-10-11,2021-01-01,"GM","Germany",24.8190688558971,"point",NA,"82 day ahead inc death"
2020-10-11,2021-01-02,"GM","Germany",24.6343078837963,"point",NA,"83 day ahead inc death"
2020-10-11,2021-01-03,"GM","Germany",24.4471628280007,"point",NA,"84 day ahead inc death"
2020-10-11,2021-01-04,"GM","Germany",24.2579066884937,"point",NA,"85 day ahead inc death"
2020-10-11,2021-01-05,"GM","Germany",24.0668048332445,"point",NA,"86 day ahead inc death"
2020-10-11,2021-01-06,"GM","Germany",23.8741151748691,"point",NA,"87 day ahead inc death"
2020-10-11,2021-01-07,"GM","Germany",23.6790726285544,"point",NA,"88 day ahead inc death"
2020-10-11,2021-01-08,"GM","Germany",23.4685132843442,"point",NA,"89 day ahead inc death"
2020-10-11,2021-01-09,"GM","Germany",23.2505038730451,"point",NA,"90 day ahead inc death"
2020-10-11,2021-01-10,"GM","Germany",23.0293756644242,"point",NA,"91 day ahead inc death"
2020-10-11,2021-01-11,"GM","Germany",22.8053302579792,"point",NA,"92 day ahead inc death"
2020-10-11,2021-01-12,"GM","Germany",22.5785639688256,"point",NA,"93 day ahead inc death"
2020-10-11,2021-01-13,"GM","Germany",22.349267943122,"point",NA,"94 day ahead inc death"
2020-10-11,2021-01-14,"GM","Germany",22.1176282709348,"point",NA,"95 day ahead inc death"
2020-10-11,2021-01-15,"GM","Germany",21.883826097881,"point",NA,"96 day ahead inc death"
2020-10-11,2021-01-16,"GM","Germany",21.6480377335683,"point",NA,"97 day ahead inc death"
2020-10-11,2021-01-17,"GM","Germany",21.410434759222,"point",NA,"98 day ahead inc death"
2020-10-11,2021-01-18,"GM","Germany",21.1711841321667,"point",NA,"99 day ahead inc death"
2020-10-11,2020-10-11,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-10-11,2020-10-12,"GM","Germany",1.20605512987822,"quantile",0.025,"1 day ahead inc death"
2020-10-11,2020-10-13,"GM","Germany",3.40360881498782,"quantile",0.025,"2 day ahead inc death"
2020-10-11,2020-10-14,"GM","Germany",5.46849388233386,"quantile",0.025,"3 day ahead inc death"
2020-10-11,2020-10-15,"GM","Germany",7.40924756269669,"quantile",0.025,"4 day ahead inc death"
2020-10-11,2020-10-16,"GM","Germany",9.23390755301807,"quantile",0.025,"5 day ahead inc death"
2020-10-11,2020-10-17,"GM","Germany",10.9479664970422,"quantile",0.025,"6 day ahead inc death"
2020-10-11,2020-10-18,"GM","Germany",12.5481367832981,"quantile",0.025,"7 day ahead inc death"
2020-10-11,2020-10-19,"GM","Germany",14.0616237959475,"quantile",0.025,"8 day ahead inc death"
2020-10-11,2020-10-20,"GM","Germany",14.1188734414754,"quantile",0.025,"9 day ahead inc death"
2020-10-11,2020-10-21,"GM","Germany",13.2344025616185,"quantile",0.025,"10 day ahead inc death"
2020-10-11,2020-10-22,"GM","Germany",12.4333451474668,"quantile",0.025,"11 day ahead inc death"
2020-10-11,2020-10-23,"GM","Germany",11.7121485797106,"quantile",0.025,"12 day ahead inc death"
2020-10-11,2020-10-24,"GM","Germany",11.0673522574361,"quantile",0.025,"13 day ahead inc death"
2020-10-11,2020-10-25,"GM","Germany",10.4955856385059,"quantile",0.025,"14 day ahead inc death"
2020-10-11,2020-10-26,"GM","Germany",9.99061585625168,"quantile",0.025,"15 day ahead inc death"
2020-10-11,2020-10-27,"GM","Germany",9.51244690874591,"quantile",0.025,"16 day ahead inc death"
2020-10-11,2020-10-28,"GM","Germany",9.06209708895767,"quantile",0.025,"17 day ahead inc death"
2020-10-11,2020-10-29,"GM","Germany",8.64410263783066,"quantile",0.025,"18 day ahead inc death"
2020-10-11,2020-10-30,"GM","Germany",8.25720877788262,"quantile",0.025,"19 day ahead inc death"
2020-10-11,2020-10-31,"GM","Germany",7.90019221307011,"quantile",0.025,"20 day ahead inc death"
2020-10-11,2020-11-01,"GM","Germany",7.5718604697613,"quantile",0.025,"21 day ahead inc death"
2020-10-11,2020-11-02,"GM","Germany",7.27105124905938,"quantile",0.025,"22 day ahead inc death"
2020-10-11,2020-11-03,"GM","Germany",6.99663179123309,"quantile",0.025,"23 day ahead inc death"
2020-10-11,2020-11-04,"GM","Germany",6.74749825109029,"quantile",0.025,"24 day ahead inc death"
2020-10-11,2020-11-05,"GM","Germany",6.52257508580806,"quantile",0.025,"25 day ahead inc death"
2020-10-11,2020-11-06,"GM","Germany",6.3208144523669,"quantile",0.025,"26 day ahead inc death"
2020-10-11,2020-11-07,"GM","Germany",6.14119561755797,"quantile",0.025,"27 day ahead inc death"
2020-10-11,2020-11-08,"GM","Germany",5.97860433207825,"quantile",0.025,"28 day ahead inc death"
2020-10-11,2020-11-09,"GM","Germany",5.82242881966522,"quantile",0.025,"29 day ahead inc death"
2020-10-11,2020-11-10,"GM","Germany",5.67589330143528,"quantile",0.025,"30 day ahead inc death"
2020-10-11,2020-11-11,"GM","Germany",5.53886532649631,"quantile",0.025,"31 day ahead inc death"
2020-10-11,2020-11-12,"GM","Germany",5.41103224561084,"quantile",0.025,"32 day ahead inc death"
2020-10-11,2020-11-13,"GM","Germany",5.29208874987671,"quantile",0.025,"33 day ahead inc death"
2020-10-11,2020-11-14,"GM","Germany",5.18173672317062,"quantile",0.025,"34 day ahead inc death"
2020-10-11,2020-11-15,"GM","Germany",5.07968509761849,"quantile",0.025,"35 day ahead inc death"
2020-10-11,2020-11-16,"GM","Germany",4.98564971197629,"quantile",0.025,"36 day ahead inc death"
2020-10-11,2020-11-17,"GM","Germany",4.8993531712913,"quantile",0.025,"37 day ahead inc death"
2020-10-11,2020-11-18,"GM","Germany",4.82052471104544,"quantile",0.025,"38 day ahead inc death"
2020-10-11,2020-11-19,"GM","Germany",4.74890006135684,"quantile",0.025,"39 day ahead inc death"
2020-10-11,2020-11-20,"GM","Germany",4.68422131572152,"quantile",0.025,"40 day ahead inc death"
2020-10-11,2020-11-21,"GM","Germany",4.62561183457728,"quantile",0.025,"41 day ahead inc death"
2020-10-11,2020-11-22,"GM","Germany",4.56895465031266,"quantile",0.025,"42 day ahead inc death"
2020-10-11,2020-11-23,"GM","Germany",4.51452793832868,"quantile",0.025,"43 day ahead inc death"
2020-10-11,2020-11-24,"GM","Germany",4.46255157794803,"quantile",0.025,"44 day ahead inc death"
2020-10-11,2020-11-25,"GM","Germany",4.41299745434662,"quantile",0.025,"45 day ahead inc death"
2020-10-11,2020-11-26,"GM","Germany",4.36583763564704,"quantile",0.025,"46 day ahead inc death"
2020-10-11,2020-11-27,"GM","Germany",4.32104437623639,"quantile",0.025,"47 day ahead inc death"
2020-10-11,2020-11-28,"GM","Germany",4.2785901214811,"quantile",0.025,"48 day ahead inc death"
2020-10-11,2020-11-29,"GM","Germany",4.23844751046272,"quantile",0.025,"49 day ahead inc death"
2020-10-11,2020-11-30,"GM","Germany",4.20058938034344,"quantile",0.025,"50 day ahead inc death"
2020-10-11,2020-12-01,"GM","Germany",4.16498876933474,"quantile",0.025,"51 day ahead inc death"
2020-10-11,2020-12-02,"GM","Germany",4.13161892007338,"quantile",0.025,"52 day ahead inc death"
2020-10-11,2020-12-03,"GM","Germany",4.10045328259002,"quantile",0.025,"53 day ahead inc death"
2020-10-11,2020-12-04,"GM","Germany",4.07146551739424,"quantile",0.025,"54 day ahead inc death"
2020-10-11,2020-12-05,"GM","Germany",4.04462949832669,"quantile",0.025,"55 day ahead inc death"
2020-10-11,2020-12-06,"GM","Germany",4.01973543839995,"quantile",0.025,"56 day ahead inc death"
2020-10-11,2020-12-07,"GM","Germany",3.99490668257931,"quantile",0.025,"57 day ahead inc death"
2020-10-11,2020-12-08,"GM","Germany",3.97025748656597,"quantile",0.025,"58 day ahead inc death"
2020-10-11,2020-12-09,"GM","Germany",3.94603087875294,"quantile",0.025,"59 day ahead inc death"
2020-10-11,2020-12-10,"GM","Germany",3.92224991996773,"quantile",0.025,"60 day ahead inc death"
2020-10-11,2020-12-11,"GM","Germany",3.89893683383707,"quantile",0.025,"61 day ahead inc death"
2020-10-11,2020-12-12,"GM","Germany",3.87611302820733,"quantile",0.025,"62 day ahead inc death"
2020-10-11,2020-12-13,"GM","Germany",3.85379911673954,"quantile",0.025,"63 day ahead inc death"
2020-10-11,2020-12-14,"GM","Germany",3.832014940097,"quantile",0.025,"64 day ahead inc death"
2020-10-11,2020-12-15,"GM","Germany",3.81077958620153,"quantile",0.025,"65 day ahead inc death"
2020-10-11,2020-12-16,"GM","Germany",3.79011141054798,"quantile",0.025,"66 day ahead inc death"
2020-10-11,2020-12-17,"GM","Germany",3.77002805616939,"quantile",0.025,"67 day ahead inc death"
2020-10-11,2020-12-18,"GM","Germany",3.75054647232173,"quantile",0.025,"68 day ahead inc death"
2020-10-11,2020-12-19,"GM","Germany",3.73168293433264,"quantile",0.025,"69 day ahead inc death"
2020-10-11,2020-12-20,"GM","Germany",3.71345306141302,"quantile",0.025,"70 day ahead inc death"
2020-10-11,2020-12-21,"GM","Germany",3.69587183505064,"quantile",0.025,"71 day ahead inc death"
2020-10-11,2020-12-22,"GM","Germany",3.67895361687988,"quantile",0.025,"72 day ahead inc death"
2020-10-11,2020-12-23,"GM","Germany",3.66271216614405,"quantile",0.025,"73 day ahead inc death"
2020-10-11,2020-12-24,"GM","Germany",3.64712612651056,"quantile",0.025,"74 day ahead inc death"
2020-10-11,2020-12-25,"GM","Germany",3.63132659462281,"quantile",0.025,"75 day ahead inc death"
2020-10-11,2020-12-26,"GM","Germany",3.61528516473481,"quantile",0.025,"76 day ahead inc death"
2020-10-11,2020-12-27,"GM","Germany",3.59923891397193,"quantile",0.025,"77 day ahead inc death"
2020-10-11,2020-12-28,"GM","Germany",3.58320530841593,"quantile",0.025,"78 day ahead inc death"
2020-10-11,2020-12-29,"GM","Germany",3.56720129231689,"quantile",0.025,"79 day ahead inc death"
2020-10-11,2020-12-30,"GM","Germany",3.55124330101535,"quantile",0.025,"80 day ahead inc death"
2020-10-11,2020-12-31,"GM","Germany",3.5353472729912,"quantile",0.025,"81 day ahead inc death"
2020-10-11,2021-01-01,"GM","Germany",3.5195286621456,"quantile",0.025,"82 day ahead inc death"
2020-10-11,2021-01-02,"GM","Germany",3.50380244932603,"quantile",0.025,"83 day ahead inc death"
2020-10-11,2021-01-03,"GM","Germany",3.48818315449171,"quantile",0.025,"84 day ahead inc death"
2020-10-11,2021-01-04,"GM","Germany",3.47268484724918,"quantile",0.025,"85 day ahead inc death"
2020-10-11,2021-01-05,"GM","Germany",3.45732115884311,"quantile",0.025,"86 day ahead inc death"
2020-10-11,2021-01-06,"GM","Germany",3.44210529245902,"quantile",0.025,"87 day ahead inc death"
2020-10-11,2021-01-07,"GM","Germany",3.42705003445735,"quantile",0.025,"88 day ahead inc death"
2020-10-11,2021-01-08,"GM","Germany",3.41216776426882,"quantile",0.025,"89 day ahead inc death"
2020-10-11,2021-01-09,"GM","Germany",3.39747046516277,"quantile",0.025,"90 day ahead inc death"
2020-10-11,2021-01-10,"GM","Germany",3.38296973414253,"quantile",0.025,"91 day ahead inc death"
2020-10-11,2021-01-11,"GM","Germany",3.36867679195711,"quantile",0.025,"92 day ahead inc death"
2020-10-11,2021-01-12,"GM","Germany",3.35460249253083,"quantile",0.025,"93 day ahead inc death"
2020-10-11,2021-01-13,"GM","Germany",3.34075733245118,"quantile",0.025,"94 day ahead inc death"
2020-10-11,2021-01-14,"GM","Germany",3.3271514607477,"quantile",0.025,"95 day ahead inc death"
2020-10-11,2021-01-15,"GM","Germany",3.31379468744854,"quantile",0.025,"96 day ahead inc death"
2020-10-11,2021-01-16,"GM","Germany",3.30069399840431,"quantile",0.025,"97 day ahead inc death"
2020-10-11,2021-01-17,"GM","Germany",3.28721497062361,"quantile",0.025,"98 day ahead inc death"
2020-10-11,2021-01-18,"GM","Germany",3.27336943603586,"quantile",0.025,"99 day ahead inc death"
2020-10-11,2020-10-11,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-10-11,2020-10-12,"GM","Germany",24.8077768200892,"quantile",0.975,"1 day ahead inc death"
2020-10-11,2020-10-13,"GM","Germany",23.006396374316,"quantile",0.975,"2 day ahead inc death"
2020-10-11,2020-10-14,"GM","Germany",24.7717090267106,"quantile",0.975,"3 day ahead inc death"
