"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-09-27,2020-10-09,"GM","Germany",3723.84645245626,"quantile",0.975,"12 day ahead inc case"
2020-09-27,2020-10-10,"GM","Germany",3764.42968182347,"quantile",0.975,"13 day ahead inc case"
2020-09-27,2020-10-11,"GM","Germany",3792.97405517369,"quantile",0.975,"14 day ahead inc case"
2020-09-27,2020-10-12,"GM","Germany",3810.76927402092,"quantile",0.975,"15 day ahead inc case"
2020-09-27,2020-10-13,"GM","Germany",3819.02456970036,"quantile",0.975,"16 day ahead inc case"
2020-09-27,2020-10-14,"GM","Germany",3818.76740901533,"quantile",0.975,"17 day ahead inc case"
2020-09-27,2020-10-15,"GM","Germany",3810.92694749823,"quantile",0.975,"18 day ahead inc case"
2020-09-27,2020-10-16,"GM","Germany",3796.34652588976,"quantile",0.975,"19 day ahead inc case"
2020-09-27,2020-10-17,"GM","Germany",3775.79252842872,"quantile",0.975,"20 day ahead inc case"
2020-09-27,2020-10-18,"GM","Germany",3749.96189180482,"quantile",0.975,"21 day ahead inc case"
2020-09-27,2020-10-19,"GM","Germany",3719.48875818477,"quantile",0.975,"22 day ahead inc case"
2020-09-27,2020-10-20,"GM","Germany",3684.95046029461,"quantile",0.975,"23 day ahead inc case"
2020-09-27,2020-10-21,"GM","Germany",3646.87292933295,"quantile",0.975,"24 day ahead inc case"
2020-09-27,2020-10-22,"GM","Germany",3605.73558677768,"quantile",0.975,"25 day ahead inc case"
2020-09-27,2020-10-23,"GM","Germany",3561.94405994925,"quantile",0.975,"26 day ahead inc case"
2020-09-27,2020-10-24,"GM","Germany",3515.84179427114,"quantile",0.975,"27 day ahead inc case"
2020-09-27,2020-10-25,"GM","Germany",3467.81498161849,"quantile",0.975,"28 day ahead inc case"
2020-09-27,2020-10-26,"GM","Germany",3418.16498667648,"quantile",0.975,"29 day ahead inc case"
2020-09-27,2020-10-27,"GM","Germany",3367.16323099117,"quantile",0.975,"30 day ahead inc case"
2020-09-27,2020-10-28,"GM","Germany",3315.05561106565,"quantile",0.975,"31 day ahead inc case"
2020-09-27,2020-10-29,"GM","Germany",3262.06492738845,"quantile",0.975,"32 day ahead inc case"
2020-09-27,2020-10-30,"GM","Germany",3208.39308230905,"quantile",0.975,"33 day ahead inc case"
2020-09-27,2020-10-31,"GM","Germany",3154.22306876094,"quantile",0.975,"34 day ahead inc case"
2020-09-27,2020-11-01,"GM","Germany",3099.72076972801,"quantile",0.975,"35 day ahead inc case"
2020-09-27,2020-11-02,"GM","Germany",3045.03658647364,"quantile",0.975,"36 day ahead inc case"
2020-09-27,2020-11-03,"GM","Germany",2990.30691181944,"quantile",0.975,"37 day ahead inc case"
2020-09-27,2020-11-04,"GM","Germany",2935.65546322608,"quantile",0.975,"38 day ahead inc case"
2020-09-27,2020-11-05,"GM","Germany",2881.19448901259,"quantile",0.975,"39 day ahead inc case"
2020-09-27,2020-11-06,"GM","Germany",2827.01591604773,"quantile",0.975,"40 day ahead inc case"
2020-09-27,2020-11-07,"GM","Germany",2773.16710648802,"quantile",0.975,"41 day ahead inc case"
2020-09-27,2020-11-08,"GM","Germany",2719.73099152517,"quantile",0.975,"42 day ahead inc case"
2020-09-27,2020-11-09,"GM","Germany",2666.77128897357,"quantile",0.975,"43 day ahead inc case"
2020-09-27,2020-11-10,"GM","Germany",2614.34262069,"quantile",0.975,"44 day ahead inc case"
2020-09-27,2020-11-11,"GM","Germany",2562.49331413407,"quantile",0.975,"45 day ahead inc case"
2020-09-27,2020-11-12,"GM","Germany",2511.26600135746,"quantile",0.975,"46 day ahead inc case"
2020-09-27,2020-11-13,"GM","Germany",2473.7783669355,"quantile",0.975,"47 day ahead inc case"
2020-09-27,2020-11-14,"GM","Germany",2481.3003947502,"quantile",0.975,"48 day ahead inc case"
2020-09-27,2020-11-15,"GM","Germany",2488.35703051067,"quantile",0.975,"49 day ahead inc case"
2020-09-27,2020-11-16,"GM","Germany",2494.94470932212,"quantile",0.975,"50 day ahead inc case"
2020-09-27,2020-11-17,"GM","Germany",2501.05982109334,"quantile",0.975,"51 day ahead inc case"
2020-09-27,2020-11-18,"GM","Germany",2506.6987148372,"quantile",0.975,"52 day ahead inc case"
2020-09-27,2020-11-19,"GM","Germany",2511.85770256206,"quantile",0.975,"53 day ahead inc case"
2020-09-27,2020-11-20,"GM","Germany",2516.53306279384,"quantile",0.975,"54 day ahead inc case"
2020-09-27,2020-11-21,"GM","Germany",2520.72104376153,"quantile",0.975,"55 day ahead inc case"
2020-09-27,2020-11-22,"GM","Germany",2524.41786628187,"quantile",0.975,"56 day ahead inc case"
2020-09-27,2020-11-23,"GM","Germany",2527.61972636537,"quantile",0.975,"57 day ahead inc case"
2020-09-27,2020-11-24,"GM","Germany",2530.32279758004,"quantile",0.975,"58 day ahead inc case"
2020-09-27,2020-11-25,"GM","Germany",2532.52323318418,"quantile",0.975,"59 day ahead inc case"
2020-09-27,2020-11-26,"GM","Germany",2534.21716806147,"quantile",0.975,"60 day ahead inc case"
2020-09-27,2020-11-27,"GM","Germany",2535.40072046767,"quantile",0.975,"61 day ahead inc case"
2020-09-27,2020-11-28,"GM","Germany",2536.14212419733,"quantile",0.975,"62 day ahead inc case"
2020-09-27,2020-11-29,"GM","Germany",2536.49133298709,"quantile",0.975,"63 day ahead inc case"
2020-09-27,2020-11-30,"GM","Germany",2536.34493550786,"quantile",0.975,"64 day ahead inc case"
2020-09-27,2020-12-01,"GM","Germany",2535.70803149836,"quantile",0.975,"65 day ahead inc case"
2020-09-27,2020-12-02,"GM","Germany",2534.5872008921,"quantile",0.975,"66 day ahead inc case"
2020-09-27,2020-12-03,"GM","Germany",2532.98901449691,"quantile",0.975,"67 day ahead inc case"
2020-09-27,2020-12-04,"GM","Germany",2530.92003486451,"quantile",0.975,"68 day ahead inc case"
2020-09-27,2020-12-05,"GM","Germany",2528.38681707496,"quantile",0.975,"69 day ahead inc case"
2020-09-27,2020-12-06,"GM","Germany",2525.39590944885,"quantile",0.975,"70 day ahead inc case"
2020-09-27,2020-12-07,"GM","Germany",2521.95385418972,"quantile",0.975,"71 day ahead inc case"
2020-09-27,2020-12-08,"GM","Germany",2518.06718796649,"quantile",0.975,"72 day ahead inc case"
2020-09-27,2020-12-09,"GM","Germany",2513.74244244007,"quantile",0.975,"73 day ahead inc case"
2020-09-27,2020-12-10,"GM","Germany",2508.98614474002,"quantile",0.975,"74 day ahead inc case"
2020-09-27,2020-12-11,"GM","Germany",2503.80481789599,"quantile",0.975,"75 day ahead inc case"
2020-09-27,2020-12-12,"GM","Germany",2498.20498122694,"quantile",0.975,"76 day ahead inc case"
2020-09-27,2020-12-13,"GM","Germany",2492.1931506957,"quantile",0.975,"77 day ahead inc case"
2020-09-27,2020-12-14,"GM","Germany",2485.77583922708,"quantile",0.975,"78 day ahead inc case"
2020-09-27,2020-12-15,"GM","Germany",2478.95955699752,"quantile",0.975,"79 day ahead inc case"
2020-09-27,2020-12-16,"GM","Germany",2471.75081169698,"quantile",0.975,"80 day ahead inc case"
2020-09-27,2020-12-17,"GM","Germany",2464.1561087647,"quantile",0.975,"81 day ahead inc case"
2020-09-27,2020-12-18,"GM","Germany",2456.18195160397,"quantile",0.975,"82 day ahead inc case"
2020-09-27,2020-12-19,"GM","Germany",2447.83484177588,"quantile",0.975,"83 day ahead inc case"
2020-09-27,2020-12-20,"GM","Germany",2439.1212791744,"quantile",0.975,"84 day ahead inc case"
2020-09-27,2020-12-21,"GM","Germany",2430.04776218534,"quantile",0.975,"85 day ahead inc case"
2020-09-27,2020-12-22,"GM","Germany",2420.62078782916,"quantile",0.975,"86 day ahead inc case"
2020-09-27,2020-12-23,"GM","Germany",2410.84685189195,"quantile",0.975,"87 day ahead inc case"
2020-09-27,2020-12-24,"GM","Germany",2400.7324490422,"quantile",0.975,"88 day ahead inc case"
2020-09-27,2020-12-25,"GM","Germany",2390.28407293715,"quantile",0.975,"89 day ahead inc case"
2020-09-27,2020-12-26,"GM","Germany",2379.50821631926,"quantile",0.975,"90 day ahead inc case"
2020-09-27,2020-12-27,"GM","Germany",2368.41137110302,"quantile",0.975,"91 day ahead inc case"
2020-09-27,2020-12-28,"GM","Germany",2357.00002845447,"quantile",0.975,"92 day ahead inc case"
2020-09-27,2020-12-29,"GM","Germany",2345.28067886108,"quantile",0.975,"93 day ahead inc case"
2020-09-27,2020-12-30,"GM","Germany",2333.25981219753,"quantile",0.975,"94 day ahead inc case"
2020-09-27,2020-12-31,"GM","Germany",2320.94391778368,"quantile",0.975,"95 day ahead inc case"
2020-09-27,2021-01-01,"GM","Germany",2308.36760256783,"quantile",0.975,"96 day ahead inc case"
2020-09-27,2021-01-02,"GM","Germany",2295.55318083178,"quantile",0.975,"97 day ahead inc case"
2020-09-27,2021-01-03,"GM","Germany",2282.48215027747,"quantile",0.975,"98 day ahead inc case"
2020-09-27,2021-01-04,"GM","Germany",2269.16288082546,"quantile",0.975,"99 day ahead inc case"
