"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-18,2020-11-15,"GM","Germany",757214.922264958,"quantile",0.975,"28 day ahead cum case"
2020-10-18,2020-11-16,"GM","Germany",773628.363653612,"quantile",0.975,"29 day ahead cum case"
2020-10-18,2020-11-17,"GM","Germany",789999.761826363,"quantile",0.975,"30 day ahead cum case"
2020-10-18,2020-11-18,"GM","Germany",806319.20056366,"quantile",0.975,"31 day ahead cum case"
2020-10-18,2020-11-19,"GM","Germany",822577.561597139,"quantile",0.975,"32 day ahead cum case"
2020-10-18,2020-11-20,"GM","Germany",838766.468184427,"quantile",0.975,"33 day ahead cum case"
2020-10-18,2020-11-21,"GM","Germany",854878.234053516,"quantile",0.975,"34 day ahead cum case"
2020-10-18,2020-11-22,"GM","Germany",870905.81720572,"quantile",0.975,"35 day ahead cum case"
2020-10-18,2020-11-23,"GM","Germany",886842.508252845,"quantile",0.975,"36 day ahead cum case"
2020-10-18,2020-11-24,"GM","Germany",902682.131582574,"quantile",0.975,"37 day ahead cum case"
2020-10-18,2020-11-25,"GM","Germany",918419.34931259,"quantile",0.975,"38 day ahead cum case"
2020-10-18,2020-11-26,"GM","Germany",934049.258510373,"quantile",0.975,"39 day ahead cum case"
2020-10-18,2020-11-27,"GM","Germany",949567.362164613,"quantile",0.975,"40 day ahead cum case"
2020-10-18,2020-11-28,"GM","Germany",964969.543831738,"quantile",0.975,"41 day ahead cum case"
2020-10-18,2020-11-29,"GM","Germany",980252.044695143,"quantile",0.975,"42 day ahead cum case"
2020-10-18,2020-11-30,"GM","Germany",995411.442807517,"quantile",0.975,"43 day ahead cum case"
2020-10-18,2020-12-01,"GM","Germany",1010444.63430853,"quantile",0.975,"44 day ahead cum case"
2020-10-18,2020-12-02,"GM","Germany",1025348.8164299,"quantile",0.975,"45 day ahead cum case"
2020-10-18,2020-12-03,"GM","Germany",1040121.47211772,"quantile",0.975,"46 day ahead cum case"
2020-10-18,2020-12-04,"GM","Germany",1054760.35611816,"quantile",0.975,"47 day ahead cum case"
2020-10-18,2020-12-05,"GM","Germany",1069263.48238735,"quantile",0.975,"48 day ahead cum case"
2020-10-18,2020-12-06,"GM","Germany",1083629.1126993,"quantile",0.975,"49 day ahead cum case"
2020-10-18,2020-12-07,"GM","Germany",1097855.74633795,"quantile",0.975,"50 day ahead cum case"
2020-10-18,2020-12-08,"GM","Germany",1111942.11077015,"quantile",0.975,"51 day ahead cum case"
2020-10-18,2020-12-09,"GM","Germany",1125887.1532062,"quantile",0.975,"52 day ahead cum case"
2020-10-18,2020-12-10,"GM","Germany",1139690.01139978,"quantile",0.975,"53 day ahead cum case"
2020-10-18,2020-12-11,"GM","Germany",1153349.60367426,"quantile",0.975,"54 day ahead cum case"
2020-10-18,2020-12-12,"GM","Germany",1166865.33176851,"quantile",0.975,"55 day ahead cum case"
2020-10-18,2020-12-13,"GM","Germany",1180236.90111979,"quantile",0.975,"56 day ahead cum case"
2020-10-18,2020-12-14,"GM","Germany",1193464.11683919,"quantile",0.975,"57 day ahead cum case"
2020-10-18,2020-12-15,"GM","Germany",1206546.87907991,"quantile",0.975,"58 day ahead cum case"
2020-10-18,2020-12-16,"GM","Germany",1219485.1788464,"quantile",0.975,"59 day ahead cum case"
2020-10-18,2020-12-17,"GM","Germany",1232279.09420224,"quantile",0.975,"60 day ahead cum case"
2020-10-18,2020-12-18,"GM","Germany",1244928.78683895,"quantile",0.975,"61 day ahead cum case"
2020-10-18,2020-12-19,"GM","Germany",1257434.49897129,"quantile",0.975,"62 day ahead cum case"
2020-10-18,2020-12-20,"GM","Germany",1269796.55052798,"quantile",0.975,"63 day ahead cum case"
2020-10-18,2020-12-21,"GM","Germany",1282015.33660984,"quantile",0.975,"64 day ahead cum case"
2020-10-18,2020-12-22,"GM","Germany",1294091.32518976,"quantile",0.975,"65 day ahead cum case"
2020-10-18,2020-12-23,"GM","Germany",1306025.05503153,"quantile",0.975,"66 day ahead cum case"
2020-10-18,2020-12-24,"GM","Germany",1317817.13380678,"quantile",0.975,"67 day ahead cum case"
2020-10-18,2020-12-25,"GM","Germany",1329468.23639107,"quantile",0.975,"68 day ahead cum case"
2020-10-18,2020-12-26,"GM","Germany",1340979.10332217,"quantile",0.975,"69 day ahead cum case"
2020-10-18,2020-12-27,"GM","Germany",1352350.53940498,"quantile",0.975,"70 day ahead cum case"
2020-10-18,2020-12-28,"GM","Germany",1363583.41244931,"quantile",0.975,"71 day ahead cum case"
2020-10-18,2020-12-29,"GM","Germany",1374678.65212768,"quantile",0.975,"72 day ahead cum case"
2020-10-18,2020-12-30,"GM","Germany",1385637.2489419,"quantile",0.975,"73 day ahead cum case"
2020-10-18,2020-12-31,"GM","Germany",1396460.2532879,"quantile",0.975,"74 day ahead cum case"
2020-10-18,2021-01-01,"GM","Germany",1407148.73411723,"quantile",0.975,"75 day ahead cum case"
2020-10-18,2021-01-02,"GM","Germany",1417703.58204662,"quantile",0.975,"76 day ahead cum case"
2020-10-18,2021-01-03,"GM","Germany",1428125.92748646,"quantile",0.975,"77 day ahead cum case"
2020-10-18,2021-01-04,"GM","Germany",1438416.96059489,"quantile",0.975,"78 day ahead cum case"
2020-10-18,2021-01-05,"GM","Germany",1448577.88124873,"quantile",0.975,"79 day ahead cum case"
2020-10-18,2021-01-06,"GM","Germany",1458609.89853021,"quantile",0.975,"80 day ahead cum case"
2020-10-18,2021-01-07,"GM","Germany",1468514.23026269,"quantile",0.975,"81 day ahead cum case"
2020-10-18,2021-01-08,"GM","Germany",1478292.10259041,"quantile",0.975,"82 day ahead cum case"
2020-10-18,2021-01-09,"GM","Germany",1487944.74959834,"quantile",0.975,"83 day ahead cum case"
2020-10-18,2021-01-10,"GM","Germany",1497473.41296816,"quantile",0.975,"84 day ahead cum case"
2020-10-18,2021-01-11,"GM","Germany",1506879.34166699,"quantile",0.975,"85 day ahead cum case"
2020-10-18,2021-01-12,"GM","Germany",1516163.79166574,"quantile",0.975,"86 day ahead cum case"
2020-10-18,2021-01-13,"GM","Germany",1525328.02568423,"quantile",0.975,"87 day ahead cum case"
2020-10-18,2021-01-14,"GM","Germany",1534373.31296066,"quantile",0.975,"88 day ahead cum case"
2020-10-18,2021-01-15,"GM","Germany",1543300.92904289,"quantile",0.975,"89 day ahead cum case"
2020-10-18,2021-01-16,"GM","Germany",1552112.15559967,"quantile",0.975,"90 day ahead cum case"
2020-10-18,2021-01-17,"GM","Germany",1560808.28024982,"quantile",0.975,"91 day ahead cum case"
2020-10-18,2021-01-18,"GM","Germany",1569390.59640765,"quantile",0.975,"92 day ahead cum case"
2020-10-18,2021-01-19,"GM","Germany",1577860.40314307,"quantile",0.975,"93 day ahead cum case"
2020-10-18,2021-01-20,"GM","Germany",1586219.0050551,"quantile",0.975,"94 day ahead cum case"
2020-10-18,2021-01-21,"GM","Germany",1594467.71215726,"quantile",0.975,"95 day ahead cum case"
2020-10-18,2021-01-22,"GM","Germany",1602607.83977406,"quantile",0.975,"96 day ahead cum case"
2020-10-18,2021-01-23,"GM","Germany",1610640.70844718,"quantile",0.975,"97 day ahead cum case"
2020-10-18,2021-01-24,"GM","Germany",1618567.64385065,"quantile",0.975,"98 day ahead cum case"
2020-10-18,2021-01-25,"GM","Germany",1626389.97671412,"quantile",0.975,"99 day ahead cum case"
2020-10-18,2020-10-18,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2020-10-18,2020-10-19,"GM","Germany",6051.71428571426,"point",NA,"1 day ahead inc case"
2020-10-18,2020-10-20,"GM","Germany",6053.410455023,"point",NA,"2 day ahead inc case"
2020-10-18,2020-10-21,"GM","Germany",6069.2107562208,"point",NA,"3 day ahead inc case"
2020-10-18,2020-10-22,"GM","Germany",6084.00654947961,"point",NA,"4 day ahead inc case"
2020-10-18,2020-10-23,"GM","Germany",6089.07775603078,"point",NA,"5 day ahead inc case"
2020-10-18,2020-10-24,"GM","Germany",6081.77088011091,"point",NA,"6 day ahead inc case"
2020-10-18,2020-10-25,"GM","Germany",6064.36843023851,"point",NA,"7 day ahead inc case"
2020-10-18,2020-10-26,"GM","Germany",6041.73944265343,"point",NA,"8 day ahead inc case"
2020-10-18,2020-10-27,"GM","Germany",6018.97151010722,"point",NA,"9 day ahead inc case"
2020-10-18,2020-10-28,"GM","Germany",5999.94997711817,"point",NA,"10 day ahead inc case"
2020-10-18,2020-10-29,"GM","Germany",5986.96005136555,"point",NA,"11 day ahead inc case"
2020-10-18,2020-10-30,"GM","Germany",5980.94082967972,"point",NA,"12 day ahead inc case"
2020-10-18,2020-10-31,"GM","Germany",5981.95798319194,"point",NA,"13 day ahead inc case"
2020-10-18,2020-11-01,"GM","Germany",5989.62140477332,"point",NA,"14 day ahead inc case"
2020-10-18,2020-11-02,"GM","Germany",6003.35686261847,"point",NA,"15 day ahead inc case"
2020-10-18,2020-11-03,"GM","Germany",6022.54834139277,"point",NA,"16 day ahead inc case"
2020-10-18,2020-11-04,"GM","Germany",6046.59937267669,"point",NA,"17 day ahead inc case"
2020-10-18,2020-11-05,"GM","Germany",6074.95384626003,"point",NA,"18 day ahead inc case"
2020-10-18,2020-11-06,"GM","Germany",6107.09998377488,"point",NA,"19 day ahead inc case"
2020-10-18,2020-11-07,"GM","Germany",6142.56848877826,"point",NA,"20 day ahead inc case"
2020-10-18,2020-11-08,"GM","Germany",6180.92913936329,"point",NA,"21 day ahead inc case"
2020-10-18,2020-11-09,"GM","Germany",6221.78722110833,"point",NA,"22 day ahead inc case"
2020-10-18,2020-11-10,"GM","Germany",6264.78018024529,"point",NA,"23 day ahead inc case"
2020-10-18,2020-11-11,"GM","Germany",6309.57616258215,"point",NA,"24 day ahead inc case"
2020-10-18,2020-11-12,"GM","Germany",6356.24270554201,"point",NA,"25 day ahead inc case"
2020-10-18,2020-11-13,"GM","Germany",6404.50903696218,"point",NA,"26 day ahead inc case"
2020-10-18,2020-11-14,"GM","Germany",6453.87408844824,"point",NA,"27 day ahead inc case"
2020-10-18,2020-11-15,"GM","Germany",6504.10169099516,"point",NA,"28 day ahead inc case"
2020-10-18,2020-11-16,"GM","Germany",6552.56893680873,"point",NA,"29 day ahead inc case"
2020-10-18,2020-11-17,"GM","Germany",6600.82580872078,"point",NA,"30 day ahead inc case"
2020-10-18,2020-11-18,"GM","Germany",6649.17339484987,"point",NA,"31 day ahead inc case"
2020-10-18,2020-11-19,"GM","Germany",6697.44032146665,"point",NA,"32 day ahead inc case"
2020-10-18,2020-11-20,"GM","Germany",6745.46683877776,"point",NA,"33 day ahead inc case"
2020-10-18,2020-11-21,"GM","Germany",6793.10371476226,"point",NA,"34 day ahead inc case"
2020-10-18,2020-11-22,"GM","Germany",6840.21123427246,"point",NA,"35 day ahead inc case"
2020-10-18,2020-11-23,"GM","Germany",6886.65829338471,"point",NA,"36 day ahead inc case"
2020-10-18,2020-11-24,"GM","Germany",6932.321579932,"point",NA,"37 day ahead inc case"
2020-10-18,2020-11-25,"GM","Germany",6977.08483202127,"point",NA,"38 day ahead inc case"
2020-10-18,2020-11-26,"GM","Germany",7020.83816711069,"point",NA,"39 day ahead inc case"
2020-10-18,2020-11-27,"GM","Germany",7071.03044750879,"point",NA,"40 day ahead inc case"
2020-10-18,2020-11-28,"GM","Germany",7127.63805247203,"point",NA,"41 day ahead inc case"
2020-10-18,2020-11-29,"GM","Germany",7185.20359587495,"point",NA,"42 day ahead inc case"
2020-10-18,2020-11-30,"GM","Germany",7239.61851296306,"point",NA,"43 day ahead inc case"
2020-10-18,2020-12-01,"GM","Germany",7294.23989832192,"point",NA,"44 day ahead inc case"
2020-10-18,2020-12-02,"GM","Germany",7349.43531618419,"point",NA,"45 day ahead inc case"
2020-10-18,2020-12-03,"GM","Germany",7394.03919997392,"point",NA,"46 day ahead inc case"
2020-10-18,2020-12-04,"GM","Germany",7456.25726379268,"point",NA,"47 day ahead inc case"
2020-10-18,2020-12-05,"GM","Germany",7493.74967577087,"point",NA,"48 day ahead inc case"
2020-10-18,2020-12-06,"GM","Germany",7541.82510968496,"point",NA,"49 day ahead inc case"
2020-10-18,2020-12-07,"GM","Germany",7588.64441798616,"point",NA,"50 day ahead inc case"
2020-10-18,2020-12-08,"GM","Germany",7622.63168297056,"point",NA,"51 day ahead inc case"
2020-10-18,2020-12-09,"GM","Germany",7666.30321036442,"point",NA,"52 day ahead inc case"
2020-10-18,2020-12-10,"GM","Germany",7713.7805667629,"point",NA,"53 day ahead inc case"
2020-10-18,2020-12-11,"GM","Germany",7730.72028158454,"point",NA,"54 day ahead inc case"
2020-10-18,2020-12-12,"GM","Germany",7763.58702301315,"point",NA,"55 day ahead inc case"
2020-10-18,2020-12-13,"GM","Germany",7779.32497710886,"point",NA,"56 day ahead inc case"
2020-10-18,2020-12-14,"GM","Germany",7802.56764106802,"point",NA,"57 day ahead inc case"
2020-10-18,2020-12-15,"GM","Germany",7838.29013493843,"point",NA,"58 day ahead inc case"
2020-10-18,2020-12-16,"GM","Germany",7850.74648585089,"point",NA,"59 day ahead inc case"
2020-10-18,2020-12-17,"GM","Germany",7859.93488235062,"point",NA,"60 day ahead inc case"
2020-10-18,2020-12-18,"GM","Germany",7863.43735157442,"point",NA,"61 day ahead inc case"
2020-10-18,2020-12-19,"GM","Germany",7866.87607224355,"point",NA,"62 day ahead inc case"
2020-10-18,2020-12-20,"GM","Germany",7841.23025125545,"point",NA,"63 day ahead inc case"
2020-10-18,2020-12-21,"GM","Germany",7834.00389781827,"point",NA,"64 day ahead inc case"
2020-10-18,2020-12-22,"GM","Germany",7804.67390269542,"point",NA,"65 day ahead inc case"
2020-10-18,2020-12-23,"GM","Germany",7792.3959068479,"point",NA,"66 day ahead inc case"
2020-10-18,2020-12-24,"GM","Germany",7764.93415018043,"point",NA,"67 day ahead inc case"
2020-10-18,2020-12-25,"GM","Germany",7740.19775851083,"point",NA,"68 day ahead inc case"
2020-10-18,2020-12-26,"GM","Germany",7726.73602039507,"point",NA,"69 day ahead inc case"
2020-10-18,2020-12-27,"GM","Germany",7696.39211170224,"point",NA,"70 day ahead inc case"
2020-10-18,2020-12-28,"GM","Germany",7667.2175121234,"point",NA,"71 day ahead inc case"
2020-10-18,2020-12-29,"GM","Germany",7640.15683575813,"point",NA,"72 day ahead inc case"
2020-10-18,2020-12-30,"GM","Germany",7618.3950220038,"point",NA,"73 day ahead inc case"
2020-10-18,2020-12-31,"GM","Germany",7588.62748024985,"point",NA,"74 day ahead inc case"
2020-10-18,2021-01-01,"GM","Germany",7557.15539418929,"point",NA,"75 day ahead inc case"
2020-10-18,2021-01-02,"GM","Germany",7525.22828395048,"point",NA,"76 day ahead inc case"
2020-10-18,2021-01-03,"GM","Germany",7495.92240924493,"point",NA,"77 day ahead inc case"
2020-10-18,2021-01-04,"GM","Germany",7461.39622198977,"point",NA,"78 day ahead inc case"
2020-10-18,2021-01-05,"GM","Germany",7434.49995162676,"point",NA,"79 day ahead inc case"
2020-10-18,2021-01-06,"GM","Germany",7404.81084680534,"point",NA,"80 day ahead inc case"
2020-10-18,2021-01-07,"GM","Germany",7381.02935852716,"point",NA,"81 day ahead inc case"
2020-10-18,2021-01-08,"GM","Germany",7355.87356152234,"point",NA,"82 day ahead inc case"
2020-10-18,2021-01-09,"GM","Germany",7329.37736589753,"point",NA,"83 day ahead inc case"
2020-10-18,2021-01-10,"GM","Germany",7301.57475524838,"point",NA,"84 day ahead inc case"
2020-10-18,2021-01-11,"GM","Germany",7272.49977966608,"point",NA,"85 day ahead inc case"
2020-10-18,2021-01-12,"GM","Germany",7242.18654940929,"point",NA,"86 day ahead inc case"
2020-10-18,2021-01-13,"GM","Germany",7209.58537282946,"point",NA,"87 day ahead inc case"
2020-10-18,2021-01-14,"GM","Germany",7168.27779493702,"point",NA,"88 day ahead inc case"
2020-10-18,2021-01-15,"GM","Germany",7133.74735931738,"point",NA,"89 day ahead inc case"
2020-10-18,2021-01-16,"GM","Germany",7094.05537455203,"point",NA,"90 day ahead inc case"
2020-10-18,2021-01-17,"GM","Germany",7056.1830906308,"point",NA,"91 day ahead inc case"
2020-10-18,2021-01-18,"GM","Germany",7017.31416857638,"point",NA,"92 day ahead inc case"
2020-10-18,2021-01-19,"GM","Germany",6981.85651987721,"point",NA,"93 day ahead inc case"
2020-10-18,2021-01-20,"GM","Germany",6943.18754823552,"point",NA,"94 day ahead inc case"
2020-10-18,2021-01-21,"GM","Germany",6905.86468047916,"point",NA,"95 day ahead inc case"
2020-10-18,2021-01-22,"GM","Germany",6862.72736011841,"point",NA,"96 day ahead inc case"
2020-10-18,2021-01-23,"GM","Germany",6819.77890490624,"point",NA,"97 day ahead inc case"
2020-10-18,2021-01-24,"GM","Germany",6781.5368560903,"point",NA,"98 day ahead inc case"
2020-10-18,2021-01-25,"GM","Germany",6741.77752259129,"point",NA,"99 day ahead inc case"
2020-10-18,2020-10-18,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2020-10-18,2020-10-19,"GM","Germany",6051.71428571426,"quantile",0.025,"1 day ahead inc case"
2020-10-18,2020-10-20,"GM","Germany",5712.2355169066,"quantile",0.025,"2 day ahead inc case"
2020-10-18,2020-10-21,"GM","Germany",5412.55107288517,"quantile",0.025,"3 day ahead inc case"
2020-10-18,2020-10-22,"GM","Germany",5135.79207041085,"quantile",0.025,"4 day ahead inc case"
2020-10-18,2020-10-23,"GM","Germany",4870.99538895534,"quantile",0.025,"5 day ahead inc case"
2020-10-18,2020-10-24,"GM","Germany",4613.21533971094,"quantile",0.025,"6 day ahead inc case"
2020-10-18,2020-10-25,"GM","Germany",4362.81949189713,"quantile",0.025,"7 day ahead inc case"
2020-10-18,2020-10-26,"GM","Germany",4122.9528122021,"quantile",0.025,"8 day ahead inc case"
2020-10-18,2020-10-27,"GM","Germany",3897.15152991645,"quantile",0.025,"9 day ahead inc case"
2020-10-18,2020-10-28,"GM","Germany",3687.90589702904,"quantile",0.025,"10 day ahead inc case"
2020-10-18,2020-10-29,"GM","Germany",3496.24742847757,"quantile",0.025,"11 day ahead inc case"
2020-10-18,2020-10-30,"GM","Germany",3321.98947216838,"quantile",0.025,"12 day ahead inc case"
2020-10-18,2020-10-31,"GM","Germany",3164.18771866325,"quantile",0.025,"13 day ahead inc case"
2020-10-18,2020-11-01,"GM","Germany",3021.54683180252,"quantile",0.025,"14 day ahead inc case"
2020-10-18,2020-11-02,"GM","Germany",2892.8044726738,"quantile",0.025,"15 day ahead inc case"
2020-10-18,2020-11-03,"GM","Germany",2777.3375685495,"quantile",0.025,"16 day ahead inc case"
2020-10-18,2020-11-04,"GM","Germany",2673.71150798054,"quantile",0.025,"17 day ahead inc case"
2020-10-18,2020-11-05,"GM","Germany",2580.71102366014,"quantile",0.025,"18 day ahead inc case"
2020-10-18,2020-11-06,"GM","Germany",2497.28839950787,"quantile",0.025,"19 day ahead inc case"
2020-10-18,2020-11-07,"GM","Germany",2422.4958902307,"quantile",0.025,"20 day ahead inc case"
2020-10-18,2020-11-08,"GM","Germany",2355.47684314672,"quantile",0.025,"21 day ahead inc case"
2020-10-18,2020-11-09,"GM","Germany",2295.45718095964,"quantile",0.025,"22 day ahead inc case"
2020-10-18,2020-11-10,"GM","Germany",2241.73757582385,"quantile",0.025,"23 day ahead inc case"
2020-10-18,2020-11-11,"GM","Germany",2193.68634209526,"quantile",0.025,"24 day ahead inc case"
2020-10-18,2020-11-12,"GM","Germany",2150.73300036119,"quantile",0.025,"25 day ahead inc case"
2020-10-18,2020-11-13,"GM","Germany",2112.3624530551,"quantile",0.025,"26 day ahead inc case"
2020-10-18,2020-11-14,"GM","Germany",2078.11093811371,"quantile",0.025,"27 day ahead inc case"
2020-10-18,2020-11-15,"GM","Germany",2047.7339942687,"quantile",0.025,"28 day ahead inc case"
2020-10-18,2020-11-16,"GM","Germany",2020.95299079892,"quantile",0.025,"29 day ahead inc case"
2020-10-18,2020-11-17,"GM","Germany",1997.35874555155,"quantile",0.025,"30 day ahead inc case"
2020-10-18,2020-11-18,"GM","Germany",1976.6342461927,"quantile",0.025,"31 day ahead inc case"
2020-10-18,2020-11-19,"GM","Germany",1958.49287460535,"quantile",0.025,"32 day ahead inc case"
2020-10-18,2020-11-20,"GM","Germany",1942.67551449686,"quantile",0.025,"33 day ahead inc case"
2020-10-18,2020-11-21,"GM","Germany",1928.94793425477,"quantile",0.025,"34 day ahead inc case"
2020-10-18,2020-11-22,"GM","Germany",1917.09841885639,"quantile",0.025,"35 day ahead inc case"
2020-10-18,2020-11-23,"GM","Germany",1906.93562713126,"quantile",0.025,"36 day ahead inc case"
2020-10-18,2020-11-24,"GM","Germany",1898.28665293398,"quantile",0.025,"37 day ahead inc case"
2020-10-18,2020-11-25,"GM","Germany",1890.99527081859,"quantile",0.025,"38 day ahead inc case"
2020-10-18,2020-11-26,"GM","Germany",1884.92034866044,"quantile",0.025,"39 day ahead inc case"
2020-10-18,2020-11-27,"GM","Germany",1879.93450015696,"quantile",0.025,"40 day ahead inc case"
2020-10-18,2020-11-28,"GM","Germany",1875.98218018498,"quantile",0.025,"41 day ahead inc case"
2020-10-18,2020-11-29,"GM","Germany",1873.01433435263,"quantile",0.025,"42 day ahead inc case"
2020-10-18,2020-11-30,"GM","Germany",1870.91332270205,"quantile",0.025,"43 day ahead inc case"
2020-10-18,2020-12-01,"GM","Germany",1869.59122230089,"quantile",0.025,"44 day ahead inc case"
2020-10-18,2020-12-02,"GM","Germany",1868.96839360683,"quantile",0.025,"45 day ahead inc case"
2020-10-18,2020-12-03,"GM","Germany",1868.97269219923,"quantile",0.025,"46 day ahead inc case"
2020-10-18,2020-12-04,"GM","Germany",1869.5387555238,"quantile",0.025,"47 day ahead inc case"
2020-10-18,2020-12-05,"GM","Germany",1870.6073575131,"quantile",0.025,"48 day ahead inc case"
2020-10-18,2020-12-06,"GM","Germany",1872.12482462201,"quantile",0.025,"49 day ahead inc case"
2020-10-18,2020-12-07,"GM","Germany",1874.04250743554,"quantile",0.025,"50 day ahead inc case"
2020-10-18,2020-12-08,"GM","Germany",1876.31630256027,"quantile",0.025,"51 day ahead inc case"
2020-10-18,2020-12-09,"GM","Germany",1878.90622001234,"quantile",0.025,"52 day ahead inc case"
2020-10-18,2020-12-10,"GM","Germany",1881.77599177498,"quantile",0.025,"53 day ahead inc case"
2020-10-18,2020-12-11,"GM","Germany",1884.89271760709,"quantile",0.025,"54 day ahead inc case"
2020-10-18,2020-12-12,"GM","Germany",1888.22829125635,"quantile",0.025,"55 day ahead inc case"
2020-10-18,2020-12-13,"GM","Germany",1891.79937513196,"quantile",0.025,"56 day ahead inc case"
2020-10-18,2020-12-14,"GM","Germany",1895.59065434535,"quantile",0.025,"57 day ahead inc case"
2020-10-18,2020-12-15,"GM","Germany",1899.57090461848,"quantile",0.025,"58 day ahead inc case"
2020-10-18,2020-12-16,"GM","Germany",1903.71929416142,"quantile",0.025,"59 day ahead inc case"
2020-10-18,2020-12-17,"GM","Germany",1908.01683945832,"quantile",0.025,"60 day ahead inc case"
2020-10-18,2020-12-18,"GM","Germany",1912.44622938108,"quantile",0.025,"61 day ahead inc case"
2020-10-18,2020-12-19,"GM","Germany",1916.99166604027,"quantile",0.025,"62 day ahead inc case"
2020-10-18,2020-12-20,"GM","Germany",1921.63872078189,"quantile",0.025,"63 day ahead inc case"
2020-10-18,2020-12-21,"GM","Germany",1926.3742038873,"quantile",0.025,"64 day ahead inc case"
2020-10-18,2020-12-22,"GM","Germany",1931.18604667275,"quantile",0.025,"65 day ahead inc case"
2020-10-18,2020-12-23,"GM","Germany",1936.06319480878,"quantile",0.025,"66 day ahead inc case"
2020-10-18,2020-12-24,"GM","Germany",1940.9955117919,"quantile",0.025,"67 day ahead inc case"
2020-10-18,2020-12-25,"GM","Germany",1945.97369160177,"quantile",0.025,"68 day ahead inc case"
2020-10-18,2020-12-26,"GM","Germany",1950.98917967,"quantile",0.025,"69 day ahead inc case"
2020-10-18,2020-12-27,"GM","Germany",1956.03410137084,"quantile",0.025,"70 day ahead inc case"
2020-10-18,2020-12-28,"GM","Germany",1961.10119731526,"quantile",0.025,"71 day ahead inc case"
2020-10-18,2020-12-29,"GM","Germany",1966.18376480311,"quantile",0.025,"72 day ahead inc case"
2020-10-18,2020-12-30,"GM","Germany",1971.28230467183,"quantile",0.025,"73 day ahead inc case"
2020-10-18,2020-12-31,"GM","Germany",1976.4190803417,"quantile",0.025,"74 day ahead inc case"
2020-10-18,2021-01-01,"GM","Germany",1981.57956164342,"quantile",0.025,"75 day ahead inc case"
2020-10-18,2021-01-02,"GM","Germany",1986.75736671034,"quantile",0.025,"76 day ahead inc case"
2020-10-18,2021-01-03,"GM","Germany",1991.94809939701,"quantile",0.025,"77 day ahead inc case"
2020-10-18,2021-01-04,"GM","Germany",1997.14766907599,"quantile",0.025,"78 day ahead inc case"
2020-10-18,2021-01-05,"GM","Germany",2002.35226156411,"quantile",0.025,"79 day ahead inc case"
2020-10-18,2021-01-06,"GM","Germany",2007.55831281433,"quantile",0.025,"80 day ahead inc case"
2020-10-18,2021-01-07,"GM","Germany",2012.76248511276,"quantile",0.025,"81 day ahead inc case"
2020-10-18,2021-01-08,"GM","Germany",2017.96164554055,"quantile",0.025,"82 day ahead inc case"
2020-10-18,2021-01-09,"GM","Germany",2023.15284648421,"quantile",0.025,"83 day ahead inc case"
2020-10-18,2021-01-10,"GM","Germany",2028.3333080021,"quantile",0.025,"84 day ahead inc case"
2020-10-18,2021-01-11,"GM","Germany",2033.50040186814,"quantile",0.025,"85 day ahead inc case"
2020-10-18,2021-01-12,"GM","Germany",2038.65163713426,"quantile",0.025,"86 day ahead inc case"
2020-10-18,2021-01-13,"GM","Germany",2043.78464706661,"quantile",0.025,"87 day ahead inc case"
2020-10-18,2021-01-14,"GM","Germany",2048.89717732475,"quantile",0.025,"88 day ahead inc case"
2020-10-18,2021-01-15,"GM","Germany",2053.98707526666,"quantile",0.025,"89 day ahead inc case"
2020-10-18,2021-01-16,"GM","Germany",2059.05228027015,"quantile",0.025,"90 day ahead inc case"
2020-10-18,2021-01-17,"GM","Germany",2064.09081497637,"quantile",0.025,"91 day ahead inc case"
2020-10-18,2021-01-18,"GM","Germany",2069.10077736643,"quantile",0.025,"92 day ahead inc case"
2020-10-18,2021-01-19,"GM","Germany",2074.08033359132,"quantile",0.025,"93 day ahead inc case"
2020-10-18,2021-01-20,"GM","Germany",2079.02771148516,"quantile",0.025,"94 day ahead inc case"
2020-10-18,2021-01-21,"GM","Germany",2083.94222373306,"quantile",0.025,"95 day ahead inc case"
2020-10-18,2021-01-22,"GM","Germany",2088.84992836905,"quantile",0.025,"96 day ahead inc case"
2020-10-18,2021-01-23,"GM","Germany",2093.73990156781,"quantile",0.025,"97 day ahead inc case"
2020-10-18,2021-01-24,"GM","Germany",2098.60022557643,"quantile",0.025,"98 day ahead inc case"
2020-10-18,2021-01-25,"GM","Germany",2103.42996771471,"quantile",0.025,"99 day ahead inc case"
2020-10-18,2020-10-18,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-10-18,2020-10-19,"GM","Germany",6051.71428571426,"quantile",0.975,"1 day ahead inc case"
2020-10-18,2020-10-20,"GM","Germany",7314.35599854024,"quantile",0.975,"2 day ahead inc case"
2020-10-18,2020-10-21,"GM","Germany",8464.25140314421,"quantile",0.975,"3 day ahead inc case"
2020-10-18,2020-10-22,"GM","Germany",9497.57965470979,"quantile",0.975,"4 day ahead inc case"
2020-10-18,2020-10-23,"GM","Germany",10415.5145485586,"quantile",0.975,"5 day ahead inc case"
2020-10-18,2020-10-24,"GM","Germany",11224.6592950451,"quantile",0.975,"6 day ahead inc case"
2020-10-18,2020-10-25,"GM","Germany",11935.8003911467,"quantile",0.975,"7 day ahead inc case"
