"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-12-20,2021-01-13,"GM","Germany",39959.0178726129,"quantile",0.975,"24 day ahead cum death"
2020-12-20,2021-01-14,"GM","Germany",40440.529332336,"quantile",0.975,"25 day ahead cum death"
2020-12-20,2021-01-15,"GM","Germany",40917.3160248589,"quantile",0.975,"26 day ahead cum death"
2020-12-20,2021-01-16,"GM","Germany",41389.6127266115,"quantile",0.975,"27 day ahead cum death"
2020-12-20,2021-01-17,"GM","Germany",41857.6489380413,"quantile",0.975,"28 day ahead cum death"
2020-12-20,2021-01-18,"GM","Germany",42321.6248305056,"quantile",0.975,"29 day ahead cum death"
2020-12-20,2021-01-19,"GM","Germany",42781.7290215035,"quantile",0.975,"30 day ahead cum death"
2020-12-20,2021-01-20,"GM","Germany",43238.139274916,"quantile",0.975,"31 day ahead cum death"
2020-12-20,2021-01-21,"GM","Germany",43691.0230507986,"quantile",0.975,"32 day ahead cum death"
2020-12-20,2021-01-22,"GM","Germany",44140.5380283582,"quantile",0.975,"33 day ahead cum death"
2020-12-20,2021-01-23,"GM","Germany",44586.8326034268,"quantile",0.975,"34 day ahead cum death"
2020-12-20,2021-01-24,"GM","Germany",45030.0463616707,"quantile",0.975,"35 day ahead cum death"
2020-12-20,2021-01-25,"GM","Germany",45470.3105287236,"quantile",0.975,"36 day ahead cum death"
2020-12-20,2021-01-26,"GM","Germany",45907.748398363,"quantile",0.975,"37 day ahead cum death"
2020-12-20,2021-01-27,"GM","Germany",46342.4757398071,"quantile",0.975,"38 day ahead cum death"
2020-12-20,2021-01-28,"GM","Germany",46774.6011851473,"quantile",0.975,"39 day ahead cum death"
2020-12-20,2021-01-29,"GM","Germany",47204.2265978832,"quantile",0.975,"40 day ahead cum death"
2020-12-20,2021-01-30,"GM","Germany",47631.4474234872,"quantile",0.975,"41 day ahead cum death"
2020-12-20,2021-01-31,"GM","Germany",48056.3530228682,"quantile",0.975,"42 day ahead cum death"
2020-12-20,2021-02-01,"GM","Germany",48479.0269895755,"quantile",0.975,"43 day ahead cum death"
2020-12-20,2021-02-02,"GM","Germany",48899.5494307881,"quantile",0.975,"44 day ahead cum death"
2020-12-20,2021-02-03,"GM","Germany",49318.0014301979,"quantile",0.975,"45 day ahead cum death"
2020-12-20,2021-02-04,"GM","Germany",49734.4399908127,"quantile",0.975,"46 day ahead cum death"
2020-12-20,2021-02-05,"GM","Germany",50148.9152456496,"quantile",0.975,"47 day ahead cum death"
2020-12-20,2021-02-06,"GM","Germany",50561.4739497201,"quantile",0.975,"48 day ahead cum death"
2020-12-20,2021-02-07,"GM","Germany",50972.1597150222,"quantile",0.975,"49 day ahead cum death"
2020-12-20,2021-02-08,"GM","Germany",51381.0132340664,"quantile",0.975,"50 day ahead cum death"
2020-12-20,2021-02-09,"GM","Germany",51788.072492505,"quantile",0.975,"51 day ahead cum death"
2020-12-20,2021-02-10,"GM","Germany",52193.3729713876,"quantile",0.975,"52 day ahead cum death"
2020-12-20,2021-02-11,"GM","Germany",52596.9478395553,"quantile",0.975,"53 day ahead cum death"
2020-12-20,2021-02-12,"GM","Germany",52998.8281366495,"quantile",0.975,"54 day ahead cum death"
2020-12-20,2021-02-13,"GM","Germany",53399.0429471972,"quantile",0.975,"55 day ahead cum death"
2020-12-20,2021-02-14,"GM","Germany",53797.6195662046,"quantile",0.975,"56 day ahead cum death"
2020-12-20,2021-02-15,"GM","Germany",54194.5836566746,"quantile",0.975,"57 day ahead cum death"
2020-12-20,2021-02-16,"GM","Germany",54589.959399444,"quantile",0.975,"58 day ahead cum death"
2020-12-20,2021-02-17,"GM","Germany",54983.7696357105,"quantile",0.975,"59 day ahead cum death"
2020-12-20,2021-02-18,"GM","Germany",55376.0360026103,"quantile",0.975,"60 day ahead cum death"
2020-12-20,2021-02-19,"GM","Germany",55766.7790621825,"quantile",0.975,"61 day ahead cum death"
2020-12-20,2021-02-20,"GM","Germany",56156.018424045,"quantile",0.975,"62 day ahead cum death"
2020-12-20,2021-02-21,"GM","Germany",56543.7728620853,"quantile",0.975,"63 day ahead cum death"
2020-12-20,2021-02-22,"GM","Germany",56930.0604254639,"quantile",0.975,"64 day ahead cum death"
2020-12-20,2021-02-23,"GM","Germany",57314.8985441991,"quantile",0.975,"65 day ahead cum death"
2020-12-20,2021-02-24,"GM","Germany",57698.3038603118,"quantile",0.975,"66 day ahead cum death"
2020-12-20,2021-02-25,"GM","Germany",58080.2663371064,"quantile",0.975,"67 day ahead cum death"
2020-12-20,2021-02-26,"GM","Germany",58460.7677124904,"quantile",0.975,"68 day ahead cum death"
2020-12-20,2021-02-27,"GM","Germany",58839.8003503056,"quantile",0.975,"69 day ahead cum death"
2020-12-20,2021-02-28,"GM","Germany",59217.3569030543,"quantile",0.975,"70 day ahead cum death"
2020-12-20,2021-03-01,"GM","Germany",59593.4303901207,"quantile",0.975,"71 day ahead cum death"
2020-12-20,2021-03-02,"GM","Germany",59968.0142721761,"quantile",0.975,"72 day ahead cum death"
2020-12-20,2021-03-03,"GM","Germany",60341.1025219578,"quantile",0.975,"73 day ahead cum death"
2020-12-20,2021-03-04,"GM","Germany",60712.6896915928,"quantile",0.975,"74 day ahead cum death"
2020-12-20,2021-03-05,"GM","Germany",61082.770976642,"quantile",0.975,"75 day ahead cum death"
2020-12-20,2021-03-06,"GM","Germany",61451.342277017,"quantile",0.975,"76 day ahead cum death"
2020-12-20,2021-03-07,"GM","Germany",61818.4002549293,"quantile",0.975,"77 day ahead cum death"
2020-12-20,2021-03-08,"GM","Germany",62183.9423900104,"quantile",0.975,"78 day ahead cum death"
2020-12-20,2021-03-09,"GM","Germany",62547.9670317457,"quantile",0.975,"79 day ahead cum death"
2020-12-20,2021-03-10,"GM","Germany",62910.4734493506,"quantile",0.975,"80 day ahead cum death"
2020-12-20,2021-03-11,"GM","Germany",63271.4618792142,"quantile",0.975,"81 day ahead cum death"
2020-12-20,2021-03-12,"GM","Germany",63630.9335700278,"quantile",0.975,"82 day ahead cum death"
2020-12-20,2021-03-13,"GM","Germany",63988.8908257151,"quantile",0.975,"83 day ahead cum death"
2020-12-20,2021-03-14,"GM","Germany",64345.3370462661,"quantile",0.975,"84 day ahead cum death"
2020-12-20,2021-03-15,"GM","Germany",64700.2767665814,"quantile",0.975,"85 day ahead cum death"
2020-12-20,2021-03-16,"GM","Germany",65053.7156934202,"quantile",0.975,"86 day ahead cum death"
2020-12-20,2021-03-17,"GM","Germany",65405.654238613,"quantile",0.975,"87 day ahead cum death"
2020-12-20,2021-03-18,"GM","Germany",65756.0386484583,"quantile",0.975,"88 day ahead cum death"
2020-12-20,2021-03-19,"GM","Germany",66104.850185672,"quantile",0.975,"89 day ahead cum death"
2020-12-20,2021-03-20,"GM","Germany",66452.0825988729,"quantile",0.975,"90 day ahead cum death"
2020-12-20,2021-03-21,"GM","Germany",66797.729753792,"quantile",0.975,"91 day ahead cum death"
2020-12-20,2021-03-22,"GM","Germany",67141.7856606445,"quantile",0.975,"92 day ahead cum death"
2020-12-20,2021-03-23,"GM","Germany",67484.2445001669,"quantile",0.975,"93 day ahead cum death"
2020-12-20,2021-03-24,"GM","Germany",67825.1006483849,"quantile",0.975,"94 day ahead cum death"
2020-12-20,2021-03-25,"GM","Germany",68164.3487001734,"quantile",0.975,"95 day ahead cum death"
2020-12-20,2021-03-26,"GM","Germany",68501.9834916672,"quantile",0.975,"96 day ahead cum death"
2020-12-20,2021-03-27,"GM","Germany",68838.0001215782,"quantile",0.975,"97 day ahead cum death"
2020-12-20,2021-03-28,"GM","Germany",69172.3939714744,"quantile",0.975,"98 day ahead cum death"
2020-12-20,2021-03-29,"GM","Germany",69505.1607250682,"quantile",0.975,"99 day ahead cum death"
2020-12-20,2020-12-20,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-12-20,2020-12-21,"GM","Germany",613.428571428572,"point",NA,"1 day ahead inc death"
2020-12-20,2020-12-22,"GM","Germany",616.540052946173,"point",NA,"2 day ahead inc death"
2020-12-20,2020-12-23,"GM","Germany",619.717351542133,"point",NA,"3 day ahead inc death"
2020-12-20,2020-12-24,"GM","Germany",620.707199411856,"point",NA,"4 day ahead inc death"
2020-12-20,2020-12-25,"GM","Germany",618.403451711683,"point",NA,"5 day ahead inc death"
2020-12-20,2020-12-26,"GM","Germany",612.544333197115,"point",NA,"6 day ahead inc death"
2020-12-20,2020-12-27,"GM","Germany",603.837446641493,"point",NA,"7 day ahead inc death"
2020-12-20,2020-12-28,"GM","Germany",593.134568403444,"point",NA,"8 day ahead inc death"
2020-12-20,2020-12-29,"GM","Germany",581.396776906013,"point",NA,"9 day ahead inc death"
2020-12-20,2020-12-30,"GM","Germany",569.332806176744,"point",NA,"10 day ahead inc death"
2020-12-20,2020-12-31,"GM","Germany",557.378419361445,"point",NA,"11 day ahead inc death"
2020-12-20,2021-01-01,"GM","Germany",545.799813300833,"point",NA,"12 day ahead inc death"
2020-12-20,2021-01-02,"GM","Germany",534.724851173269,"point",NA,"13 day ahead inc death"
2020-12-20,2021-01-03,"GM","Germany",524.19124740018,"point",NA,"14 day ahead inc death"
2020-12-20,2021-01-04,"GM","Germany",513.891106715153,"point",NA,"15 day ahead inc death"
2020-12-20,2021-01-05,"GM","Germany",504.466896766644,"point",NA,"16 day ahead inc death"
2020-12-20,2021-01-06,"GM","Germany",495.49475713199,"point",NA,"17 day ahead inc death"
2020-12-20,2021-01-07,"GM","Germany",486.944734192537,"point",NA,"18 day ahead inc death"
2020-12-20,2021-01-08,"GM","Germany",478.822312187764,"point",NA,"19 day ahead inc death"
2020-12-20,2021-01-09,"GM","Germany",471.115981576255,"point",NA,"20 day ahead inc death"
2020-12-20,2021-01-10,"GM","Germany",463.833452833278,"point",NA,"21 day ahead inc death"
2020-12-20,2021-01-11,"GM","Germany",456.926500770551,"point",NA,"22 day ahead inc death"
2020-12-20,2021-01-12,"GM","Germany",450.365418691923,"point",NA,"23 day ahead inc death"
2020-12-20,2021-01-13,"GM","Germany",444.130495420846,"point",NA,"24 day ahead inc death"
2020-12-20,2021-01-14,"GM","Germany",437.997017377886,"point",NA,"25 day ahead inc death"
2020-12-20,2021-01-15,"GM","Germany",431.985488141632,"point",NA,"26 day ahead inc death"
2020-12-20,2021-01-16,"GM","Germany",426.582654267415,"point",NA,"27 day ahead inc death"
2020-12-20,2021-01-17,"GM","Germany",421.413605438545,"point",NA,"28 day ahead inc death"
2020-12-20,2021-01-18,"GM","Germany",416.23794971174,"point",NA,"29 day ahead inc death"
2020-12-20,2021-01-19,"GM","Germany",411.288681574173,"point",NA,"30 day ahead inc death"
2020-12-20,2021-01-20,"GM","Germany",406.441394987709,"point",NA,"31 day ahead inc death"
2020-12-20,2021-01-21,"GM","Germany",401.647326351536,"point",NA,"32 day ahead inc death"
2020-12-20,2021-01-22,"GM","Germany",397.410100803914,"point",NA,"33 day ahead inc death"
2020-12-20,2021-01-23,"GM","Germany",392.976694192428,"point",NA,"34 day ahead inc death"
2020-12-20,2021-01-24,"GM","Germany",388.760256551668,"point",NA,"35 day ahead inc death"
2020-12-20,2021-01-25,"GM","Germany",385.04153502874,"point",NA,"36 day ahead inc death"
2020-12-20,2021-01-26,"GM","Germany",381.252882836405,"point",NA,"37 day ahead inc death"
2020-12-20,2021-01-27,"GM","Germany",377.992756343538,"point",NA,"38 day ahead inc death"
2020-12-20,2021-01-28,"GM","Germany",374.435890209745,"point",NA,"39 day ahead inc death"
2020-12-20,2021-01-29,"GM","Germany",370.906686238028,"point",NA,"40 day ahead inc death"
2020-12-20,2021-01-30,"GM","Germany",367.705556342178,"point",NA,"41 day ahead inc death"
2020-12-20,2021-01-31,"GM","Germany",364.497045800574,"point",NA,"42 day ahead inc death"
2020-12-20,2021-02-01,"GM","Germany",361.396239895163,"point",NA,"43 day ahead inc death"
2020-12-20,2021-02-02,"GM","Germany",358.692828228195,"point",NA,"44 day ahead inc death"
2020-12-20,2021-02-03,"GM","Germany",355.936317314005,"point",NA,"45 day ahead inc death"
2020-12-20,2021-02-04,"GM","Germany",353.023188601455,"point",NA,"46 day ahead inc death"
2020-12-20,2021-02-05,"GM","Germany",350.189592540719,"point",NA,"47 day ahead inc death"
2020-12-20,2021-02-06,"GM","Germany",347.779753577412,"point",NA,"48 day ahead inc death"
2020-12-20,2021-02-07,"GM","Germany",345.558940635063,"point",NA,"49 day ahead inc death"
2020-12-20,2021-02-08,"GM","Germany",343.183035897102,"point",NA,"50 day ahead inc death"
2020-12-20,2021-02-09,"GM","Germany",340.993717729627,"point",NA,"51 day ahead inc death"
2020-12-20,2021-02-10,"GM","Germany",338.878701042377,"point",NA,"52 day ahead inc death"
2020-12-20,2021-02-11,"GM","Germany",336.779354061873,"point",NA,"53 day ahead inc death"
2020-12-20,2021-02-12,"GM","Germany",334.472282074712,"point",NA,"54 day ahead inc death"
2020-12-20,2021-02-13,"GM","Germany",332.545254861354,"point",NA,"55 day ahead inc death"
2020-12-20,2021-02-14,"GM","Germany",330.679468066384,"point",NA,"56 day ahead inc death"
2020-12-20,2021-02-15,"GM","Germany",328.857581493874,"point",NA,"57 day ahead inc death"
2020-12-20,2021-02-16,"GM","Germany",326.959674100504,"point",NA,"58 day ahead inc death"
2020-12-20,2021-02-17,"GM","Germany",324.963747904214,"point",NA,"59 day ahead inc death"
2020-12-20,2021-02-18,"GM","Germany",323.192167146051,"point",NA,"60 day ahead inc death"
2020-12-20,2021-02-19,"GM","Germany",321.455415776098,"point",NA,"61 day ahead inc death"
2020-12-20,2021-02-20,"GM","Germany",319.750065009819,"point",NA,"62 day ahead inc death"
2020-12-20,2021-02-21,"GM","Germany",317.711729961535,"point",NA,"63 day ahead inc death"
2020-12-20,2021-02-22,"GM","Germany",315.682728460397,"point",NA,"64 day ahead inc death"
2020-12-20,2021-02-23,"GM","Germany",313.680259618523,"point",NA,"65 day ahead inc death"
2020-12-20,2021-02-24,"GM","Germany",311.700910612544,"point",NA,"66 day ahead inc death"
2020-12-20,2021-02-25,"GM","Germany",310.061038230251,"point",NA,"67 day ahead inc death"
2020-12-20,2021-02-26,"GM","Germany",308.477650758035,"point",NA,"68 day ahead inc death"
2020-12-20,2021-02-27,"GM","Germany",306.850289668662,"point",NA,"69 day ahead inc death"
2020-12-20,2021-02-28,"GM","Germany",304.780085240309,"point",NA,"70 day ahead inc death"
2020-12-20,2021-03-01,"GM","Germany",302.723605602961,"point",NA,"71 day ahead inc death"
2020-12-20,2021-03-02,"GM","Germany",300.776547373349,"point",NA,"72 day ahead inc death"
2020-12-20,2021-03-03,"GM","Germany",299.281144571891,"point",NA,"73 day ahead inc death"
2020-12-20,2021-03-04,"GM","Germany",297.522819297068,"point",NA,"74 day ahead inc death"
2020-12-20,2021-03-05,"GM","Germany",295.977913081606,"point",NA,"75 day ahead inc death"
2020-12-20,2021-03-06,"GM","Germany",294.235838755671,"point",NA,"76 day ahead inc death"
2020-12-20,2021-03-07,"GM","Germany",292.340866624036,"point",NA,"77 day ahead inc death"
2020-12-20,2021-03-08,"GM","Germany",290.621069018671,"point",NA,"78 day ahead inc death"
2020-12-20,2021-03-09,"GM","Germany",289.074718894892,"point",NA,"79 day ahead inc death"
2020-12-20,2021-03-10,"GM","Germany",287.522057664621,"point",NA,"80 day ahead inc death"
2020-12-20,2021-03-11,"GM","Germany",285.915346709928,"point",NA,"81 day ahead inc death"
2020-12-20,2021-03-12,"GM","Germany",284.204290134909,"point",NA,"82 day ahead inc death"
2020-12-20,2021-03-13,"GM","Germany",282.424035552231,"point",NA,"83 day ahead inc death"
2020-12-20,2021-03-14,"GM","Germany",280.535018916085,"point",NA,"84 day ahead inc death"
2020-12-20,2021-03-15,"GM","Germany",278.662488951883,"point",NA,"85 day ahead inc death"
2020-12-20,2021-03-16,"GM","Germany",276.809783632714,"point",NA,"86 day ahead inc death"
2020-12-20,2021-03-17,"GM","Germany",275.06266147787,"point",NA,"87 day ahead inc death"
2020-12-20,2021-03-18,"GM","Germany",273.535852514622,"point",NA,"88 day ahead inc death"
2020-12-20,2021-03-19,"GM","Germany",272.013442572588,"point",NA,"89 day ahead inc death"
2020-12-20,2021-03-20,"GM","Germany",270.323303794994,"point",NA,"90 day ahead inc death"
2020-12-20,2021-03-21,"GM","Germany",268.537371352722,"point",NA,"91 day ahead inc death"
2020-12-20,2021-03-22,"GM","Germany",266.772248159727,"point",NA,"92 day ahead inc death"
2020-12-20,2021-03-23,"GM","Germany",265.017318617709,"point",NA,"93 day ahead inc death"
2020-12-20,2021-03-24,"GM","Germany",263.270779580991,"point",NA,"94 day ahead inc death"
2020-12-20,2021-03-25,"GM","Germany",261.530852302643,"point",NA,"95 day ahead inc death"
2020-12-20,2021-03-26,"GM","Germany",259.939670498232,"point",NA,"96 day ahead inc death"
2020-12-20,2021-03-27,"GM","Germany",258.477323997813,"point",NA,"97 day ahead inc death"
2020-12-20,2021-03-28,"GM","Germany",257.181615340069,"point",NA,"98 day ahead inc death"
2020-12-20,2021-03-29,"GM","Germany",255.880038150863,"point",NA,"99 day ahead inc death"
2020-12-20,2020-12-20,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-12-20,2020-12-21,"GM","Germany",613.428571428572,"quantile",0.025,"1 day ahead inc death"
2020-12-20,2020-12-22,"GM","Germany",607.555322814074,"quantile",0.025,"2 day ahead inc death"
2020-12-20,2020-12-23,"GM","Germany",601.333099831172,"quantile",0.025,"3 day ahead inc death"
2020-12-20,2020-12-24,"GM","Germany",593.020883816906,"quantile",0.025,"4 day ahead inc death"
2020-12-20,2020-12-25,"GM","Germany",582.04315610851,"quantile",0.025,"5 day ahead inc death"
2020-12-20,2020-12-26,"GM","Germany",568.352735928602,"quantile",0.025,"6 day ahead inc death"
2020-12-20,2020-12-27,"GM","Germany",552.514417749338,"quantile",0.025,"7 day ahead inc death"
2020-12-20,2020-12-28,"GM","Germany",535.207507075527,"quantile",0.025,"8 day ahead inc death"
2020-12-20,2020-12-29,"GM","Germany",516.942806977579,"quantile",0.025,"9 day ahead inc death"
2020-12-20,2020-12-30,"GM","Germany",498.109864041264,"quantile",0.025,"10 day ahead inc death"
2020-12-20,2020-12-31,"GM","Germany",479.577466627397,"quantile",0.025,"11 day ahead inc death"
2020-12-20,2021-01-01,"GM","Germany",461.699142987331,"quantile",0.025,"12 day ahead inc death"
2020-12-20,2021-01-02,"GM","Germany",444.58036764495,"quantile",0.025,"13 day ahead inc death"
2020-12-20,2021-01-03,"GM","Germany",428.243532193854,"quantile",0.025,"14 day ahead inc death"
2020-12-20,2021-01-04,"GM","Germany",412.674034145959,"quantile",0.025,"15 day ahead inc death"
2020-12-20,2021-01-05,"GM","Germany",397.842957664929,"quantile",0.025,"16 day ahead inc death"
2020-12-20,2021-01-06,"GM","Germany",383.718811004073,"quantile",0.025,"17 day ahead inc death"
2020-12-20,2021-01-07,"GM","Germany",370.274492759723,"quantile",0.025,"18 day ahead inc death"
2020-12-20,2021-01-08,"GM","Germany",357.477495749699,"quantile",0.025,"19 day ahead inc death"
2020-12-20,2021-01-09,"GM","Germany",345.296278055059,"quantile",0.025,"20 day ahead inc death"
2020-12-20,2021-01-10,"GM","Germany",333.700909119179,"quantile",0.025,"21 day ahead inc death"
2020-12-20,2021-01-11,"GM","Germany",322.610444460515,"quantile",0.025,"22 day ahead inc death"
2020-12-20,2021-01-12,"GM","Germany",311.954379742245,"quantile",0.025,"23 day ahead inc death"
2020-12-20,2021-01-13,"GM","Germany",301.803657090612,"quantile",0.025,"24 day ahead inc death"
2020-12-20,2021-01-14,"GM","Germany",292.133225285368,"quantile",0.025,"25 day ahead inc death"
2020-12-20,2021-01-15,"GM","Germany",282.911212176878,"quantile",0.025,"26 day ahead inc death"
2020-12-20,2021-01-16,"GM","Germany",274.11106980186,"quantile",0.025,"27 day ahead inc death"
2020-12-20,2021-01-17,"GM","Germany",265.720496565904,"quantile",0.025,"28 day ahead inc death"
2020-12-20,2021-01-18,"GM","Germany",257.720957331476,"quantile",0.025,"29 day ahead inc death"
2020-12-20,2021-01-19,"GM","Germany",250.096408056343,"quantile",0.025,"30 day ahead inc death"
2020-12-20,2021-01-20,"GM","Germany",242.824348831389,"quantile",0.025,"31 day ahead inc death"
2020-12-20,2021-01-21,"GM","Germany",235.887989254828,"quantile",0.025,"32 day ahead inc death"
2020-12-20,2021-01-22,"GM","Germany",229.276799324551,"quantile",0.025,"33 day ahead inc death"
2020-12-20,2021-01-23,"GM","Germany",222.970346923248,"quantile",0.025,"34 day ahead inc death"
2020-12-20,2021-01-24,"GM","Germany",216.958876678749,"quantile",0.025,"35 day ahead inc death"
2020-12-20,2021-01-25,"GM","Germany",211.230656658292,"quantile",0.025,"36 day ahead inc death"
2020-12-20,2021-01-26,"GM","Germany",205.771270195044,"quantile",0.025,"37 day ahead inc death"
2020-12-20,2021-01-27,"GM","Germany",200.555895930891,"quantile",0.025,"38 day ahead inc death"
2020-12-20,2021-01-28,"GM","Germany",195.58368069079,"quantile",0.025,"39 day ahead inc death"
2020-12-20,2021-01-29,"GM","Germany",190.844085264689,"quantile",0.025,"40 day ahead inc death"
2020-12-20,2021-01-30,"GM","Germany",186.327477043866,"quantile",0.025,"41 day ahead inc death"
2020-12-20,2021-01-31,"GM","Germany",182.022652290827,"quantile",0.025,"42 day ahead inc death"
2020-12-20,2021-02-01,"GM","Germany",177.914703987699,"quantile",0.025,"43 day ahead inc death"
2020-12-20,2021-02-02,"GM","Germany",173.99154017603,"quantile",0.025,"44 day ahead inc death"
2020-12-20,2021-02-03,"GM","Germany",170.250543161485,"quantile",0.025,"45 day ahead inc death"
2020-12-20,2021-02-04,"GM","Germany",166.682822788345,"quantile",0.025,"46 day ahead inc death"
2020-12-20,2021-02-05,"GM","Germany",163.279912098187,"quantile",0.025,"47 day ahead inc death"
2020-12-20,2021-02-06,"GM","Germany",160.03384934616,"quantile",0.025,"48 day ahead inc death"
2020-12-20,2021-02-07,"GM","Germany",156.938346889307,"quantile",0.025,"49 day ahead inc death"
2020-12-20,2021-02-08,"GM","Germany",153.986195335288,"quantile",0.025,"50 day ahead inc death"
2020-12-20,2021-02-09,"GM","Germany",151.160661655464,"quantile",0.025,"51 day ahead inc death"
2020-12-20,2021-02-10,"GM","Germany",148.463214852323,"quantile",0.025,"52 day ahead inc death"
2020-12-20,2021-02-11,"GM","Germany",145.889157677928,"quantile",0.025,"53 day ahead inc death"
2020-12-20,2021-02-12,"GM","Germany",143.432547922974,"quantile",0.025,"54 day ahead inc death"
2020-12-20,2021-02-13,"GM","Germany",141.087726963349,"quantile",0.025,"55 day ahead inc death"
2020-12-20,2021-02-14,"GM","Germany",138.84930592918,"quantile",0.025,"56 day ahead inc death"
2020-12-20,2021-02-15,"GM","Germany",136.712152549808,"quantile",0.025,"57 day ahead inc death"
2020-12-20,2021-02-16,"GM","Germany",134.671378637628,"quantile",0.025,"58 day ahead inc death"
2020-12-20,2021-02-17,"GM","Germany",132.722418928803,"quantile",0.025,"59 day ahead inc death"
2020-12-20,2021-02-18,"GM","Germany",130.861686836739,"quantile",0.025,"60 day ahead inc death"
2020-12-20,2021-02-19,"GM","Germany",129.084728226087,"quantile",0.025,"61 day ahead inc death"
2020-12-20,2021-02-20,"GM","Germany",127.387438366794,"quantile",0.025,"62 day ahead inc death"
2020-12-20,2021-02-21,"GM","Germany",125.760515194524,"quantile",0.025,"63 day ahead inc death"
2020-12-20,2021-02-22,"GM","Germany",124.200533074036,"quantile",0.025,"64 day ahead inc death"
2020-12-20,2021-02-23,"GM","Germany",122.709385897928,"quantile",0.025,"65 day ahead inc death"
2020-12-20,2021-02-24,"GM","Germany",121.283815510127,"quantile",0.025,"66 day ahead inc death"
2020-12-20,2021-02-25,"GM","Germany",119.920719337621,"quantile",0.025,"67 day ahead inc death"
2020-12-20,2021-02-26,"GM","Germany",118.617142805582,"quantile",0.025,"68 day ahead inc death"
2020-12-20,2021-02-27,"GM","Germany",117.370272115535,"quantile",0.025,"69 day ahead inc death"
2020-12-20,2021-02-28,"GM","Germany",116.177427383234,"quantile",0.025,"70 day ahead inc death"
2020-12-20,2021-03-01,"GM","Germany",115.036056105353,"quantile",0.025,"71 day ahead inc death"
2020-12-20,2021-03-02,"GM","Germany",113.943726947437,"quantile",0.025,"72 day ahead inc death"
2020-12-20,2021-03-03,"GM","Germany",112.898123834944,"quantile",0.025,"73 day ahead inc death"
2020-12-20,2021-03-04,"GM","Germany",111.897286191059,"quantile",0.025,"74 day ahead inc death"
2020-12-20,2021-03-05,"GM","Germany",110.939510935335,"quantile",0.025,"75 day ahead inc death"
2020-12-20,2021-03-06,"GM","Germany",110.022266495522,"quantile",0.025,"76 day ahead inc death"
2020-12-20,2021-03-07,"GM","Germany",109.143654050524,"quantile",0.025,"77 day ahead inc death"
2020-12-20,2021-03-08,"GM","Germany",108.30116454255,"quantile",0.025,"78 day ahead inc death"
2020-12-20,2021-03-09,"GM","Germany",107.48368644825,"quantile",0.025,"79 day ahead inc death"
2020-12-20,2021-03-10,"GM","Germany",106.699779336392,"quantile",0.025,"80 day ahead inc death"
2020-12-20,2021-03-11,"GM","Germany",105.947896962352,"quantile",0.025,"81 day ahead inc death"
2020-12-20,2021-03-12,"GM","Germany",105.226566548961,"quantile",0.025,"82 day ahead inc death"
2020-12-20,2021-03-13,"GM","Germany",104.534385205297,"quantile",0.025,"83 day ahead inc death"
2020-12-20,2021-03-14,"GM","Germany",103.870016516652,"quantile",0.025,"84 day ahead inc death"
2020-12-20,2021-03-15,"GM","Germany",103.232187303169,"quantile",0.025,"85 day ahead inc death"
2020-12-20,2021-03-16,"GM","Germany",102.619684535777,"quantile",0.025,"86 day ahead inc death"
2020-12-20,2021-03-17,"GM","Germany",102.03135240385,"quantile",0.025,"87 day ahead inc death"
2020-12-20,2021-03-18,"GM","Germany",101.46608952136,"quantile",0.025,"88 day ahead inc death"
2020-12-20,2021-03-19,"GM","Germany",100.922846276211,"quantile",0.025,"89 day ahead inc death"
2020-12-20,2021-03-20,"GM","Germany",100.400622303168,"quantile",0.025,"90 day ahead inc death"
2020-12-20,2021-03-21,"GM","Germany",99.8984640825074,"quantile",0.025,"91 day ahead inc death"
2020-12-20,2021-03-22,"GM","Germany",99.4154626548698,"quantile",0.025,"92 day ahead inc death"
2020-12-20,2021-03-23,"GM","Germany",98.9507514494035,"quantile",0.025,"93 day ahead inc death"
2020-12-20,2021-03-24,"GM","Germany",98.5035149793039,"quantile",0.025,"94 day ahead inc death"
2020-12-20,2021-03-25,"GM","Germany",98.0731828587377,"quantile",0.025,"95 day ahead inc death"
2020-12-20,2021-03-26,"GM","Germany",97.6589137977426,"quantile",0.025,"96 day ahead inc death"
2020-12-20,2021-03-27,"GM","Germany",97.2599236487149,"quantile",0.025,"97 day ahead inc death"
2020-12-20,2021-03-28,"GM","Germany",96.8755398470385,"quantile",0.025,"98 day ahead inc death"
2020-12-20,2021-03-29,"GM","Germany",96.5051212304897,"quantile",0.025,"99 day ahead inc death"
2020-12-20,2020-12-20,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-12-20,2020-12-21,"GM","Germany",613.428571428572,"quantile",0.975,"1 day ahead inc death"
2020-12-20,2020-12-22,"GM","Germany",619.473410915605,"quantile",0.975,"2 day ahead inc death"
2020-12-20,2020-12-23,"GM","Germany",625.608494517837,"quantile",0.975,"3 day ahead inc death"
2020-12-20,2020-12-24,"GM","Germany",629.504476814298,"quantile",0.975,"4 day ahead inc death"
2020-12-20,2020-12-25,"GM","Germany",629.795477922555,"quantile",0.975,"5 day ahead inc death"
2020-12-20,2020-12-26,"GM","Germany",626.28020919898,"quantile",0.975,"6 day ahead inc death"
2020-12-20,2020-12-27,"GM","Germany",619.576494096713,"quantile",0.975,"7 day ahead inc death"
