"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-10-25,2020-11-23,"GM","Germany",774366.211190985,"quantile",0.975,"29 day ahead cum case"
2020-10-25,2020-11-24,"GM","Germany",784913.714667996,"quantile",0.975,"30 day ahead cum case"
2020-10-25,2020-11-25,"GM","Germany",795323.08246076,"quantile",0.975,"31 day ahead cum case"
2020-10-25,2020-11-26,"GM","Germany",805593.386054654,"quantile",0.975,"32 day ahead cum case"
2020-10-25,2020-11-27,"GM","Germany",815724.004414864,"quantile",0.975,"33 day ahead cum case"
2020-10-25,2020-11-28,"GM","Germany",825714.601253994,"quantile",0.975,"34 day ahead cum case"
2020-10-25,2020-11-29,"GM","Germany",835565.104462936,"quantile",0.975,"35 day ahead cum case"
2020-10-25,2020-11-30,"GM","Germany",845275.601154483,"quantile",0.975,"36 day ahead cum case"
2020-10-25,2020-12-01,"GM","Germany",854846.15912349,"quantile",0.975,"37 day ahead cum case"
2020-10-25,2020-12-02,"GM","Germany",864277.177522032,"quantile",0.975,"38 day ahead cum case"
2020-10-25,2020-12-03,"GM","Germany",873569.217672261,"quantile",0.975,"39 day ahead cum case"
2020-10-25,2020-12-04,"GM","Germany",882722.976663639,"quantile",0.975,"40 day ahead cum case"
2020-10-25,2020-12-05,"GM","Germany",891739.276064356,"quantile",0.975,"41 day ahead cum case"
2020-10-25,2020-12-06,"GM","Germany",900619.051707011,"quantile",0.975,"42 day ahead cum case"
2020-10-25,2020-12-07,"GM","Germany",909363.344446308,"quantile",0.975,"43 day ahead cum case"
2020-10-25,2020-12-08,"GM","Germany",917973.291796273,"quantile",0.975,"44 day ahead cum case"
2020-10-25,2020-12-09,"GM","Germany",926450.120363299,"quantile",0.975,"45 day ahead cum case"
2020-10-25,2020-12-10,"GM","Germany",934795.138999279,"quantile",0.975,"46 day ahead cum case"
2020-10-25,2020-12-11,"GM","Germany",943009.732606304,"quantile",0.975,"47 day ahead cum case"
2020-10-25,2020-12-12,"GM","Germany",951095.356530924,"quantile",0.975,"48 day ahead cum case"
2020-10-25,2020-12-13,"GM","Germany",959053.531491867,"quantile",0.975,"49 day ahead cum case"
2020-10-25,2020-12-14,"GM","Germany",966885.838990443,"quantile",0.975,"50 day ahead cum case"
2020-10-25,2020-12-15,"GM","Germany",974593.917157711,"quantile",0.975,"51 day ahead cum case"
2020-10-25,2020-12-16,"GM","Germany",982179.447075788,"quantile",0.975,"52 day ahead cum case"
2020-10-25,2020-12-17,"GM","Germany",989643.990130137,"quantile",0.975,"53 day ahead cum case"
2020-10-25,2020-12-18,"GM","Germany",996989.156086152,"quantile",0.975,"54 day ahead cum case"
2020-10-25,2020-12-19,"GM","Germany",1004216.60735146,"quantile",0.975,"55 day ahead cum case"
2020-10-25,2020-12-20,"GM","Germany",1011328.01890759,"quantile",0.975,"56 day ahead cum case"
2020-10-25,2020-12-21,"GM","Germany",1018325.0760309,"quantile",0.975,"57 day ahead cum case"
2020-10-25,2020-12-22,"GM","Germany",1025209.47223026,"quantile",0.975,"58 day ahead cum case"
2020-10-25,2020-12-23,"GM","Germany",1031982.90738115,"quantile",0.975,"59 day ahead cum case"
2020-10-25,2020-12-24,"GM","Germany",1038647.08603718,"quantile",0.975,"60 day ahead cum case"
2020-10-25,2020-12-25,"GM","Germany",1045203.71590237,"quantile",0.975,"61 day ahead cum case"
2020-10-25,2020-12-26,"GM","Germany",1051654.50644879,"quantile",0.975,"62 day ahead cum case"
2020-10-25,2020-12-27,"GM","Germany",1058001.16766577,"quantile",0.975,"63 day ahead cum case"
2020-10-25,2020-12-28,"GM","Germany",1064245.40892809,"quantile",0.975,"64 day ahead cum case"
2020-10-25,2020-12-29,"GM","Germany",1070388.93797191,"quantile",0.975,"65 day ahead cum case"
2020-10-25,2020-12-30,"GM","Germany",1076433.45996817,"quantile",0.975,"66 day ahead cum case"
2020-10-25,2020-12-31,"GM","Germany",1082380.6766841,"quantile",0.975,"67 day ahead cum case"
2020-10-25,2021-01-01,"GM","Germany",1088232.28572464,"quantile",0.975,"68 day ahead cum case"
2020-10-25,2021-01-02,"GM","Germany",1093989.9798459,"quantile",0.975,"69 day ahead cum case"
2020-10-25,2021-01-03,"GM","Germany",1099655.44633409,"quantile",0.975,"70 day ahead cum case"
2020-10-25,2021-01-04,"GM","Germany",1105230.36644345,"quantile",0.975,"71 day ahead cum case"
2020-10-25,2021-01-05,"GM","Germany",1110716.38997745,"quantile",0.975,"72 day ahead cum case"
2020-10-25,2021-01-06,"GM","Germany",1116115.06641009,"quantile",0.975,"73 day ahead cum case"
2020-10-25,2021-01-07,"GM","Germany",1121427.93431977,"quantile",0.975,"74 day ahead cum case"
2020-10-25,2021-01-08,"GM","Germany",1126656.5193094,"quantile",0.975,"75 day ahead cum case"
2020-10-25,2021-01-09,"GM","Germany",1131802.33235771,"quantile",0.975,"76 day ahead cum case"
2020-10-25,2021-01-10,"GM","Germany",1136866.8695108,"quantile",0.975,"77 day ahead cum case"
2020-10-25,2021-01-11,"GM","Germany",1141851.61160307,"quantile",0.975,"78 day ahead cum case"
2020-10-25,2021-01-12,"GM","Germany",1146758.02400465,"quantile",0.975,"79 day ahead cum case"
2020-10-25,2021-01-13,"GM","Germany",1151587.55639291,"quantile",0.975,"80 day ahead cum case"
2020-10-25,2021-01-14,"GM","Germany",1156341.64254572,"quantile",0.975,"81 day ahead cum case"
2020-10-25,2021-01-15,"GM","Germany",1161021.70015434,"quantile",0.975,"82 day ahead cum case"
2020-10-25,2021-01-16,"GM","Germany",1165629.13065418,"quantile",0.975,"83 day ahead cum case"
2020-10-25,2021-01-17,"GM","Germany",1170165.31907158,"quantile",0.975,"84 day ahead cum case"
2020-10-25,2021-01-18,"GM","Germany",1174631.63388526,"quantile",0.975,"85 day ahead cum case"
2020-10-25,2021-01-19,"GM","Germany",1179029.42690089,"quantile",0.975,"86 day ahead cum case"
2020-10-25,2021-01-20,"GM","Germany",1183360.03313762,"quantile",0.975,"87 day ahead cum case"
2020-10-25,2021-01-21,"GM","Germany",1187624.77072543,"quantile",0.975,"88 day ahead cum case"
2020-10-25,2021-01-22,"GM","Germany",1191824.9408122,"quantile",0.975,"89 day ahead cum case"
2020-10-25,2021-01-23,"GM","Germany",1195961.82747968,"quantile",0.975,"90 day ahead cum case"
2020-10-25,2021-01-24,"GM","Germany",1200036.69766738,"quantile",0.975,"91 day ahead cum case"
2020-10-25,2021-01-25,"GM","Germany",1204050.8011038,"quantile",0.975,"92 day ahead cum case"
2020-10-25,2021-01-26,"GM","Germany",1208005.37024412,"quantile",0.975,"93 day ahead cum case"
2020-10-25,2021-01-27,"GM","Germany",1211901.62021386,"quantile",0.975,"94 day ahead cum case"
2020-10-25,2021-01-28,"GM","Germany",1215740.64982417,"quantile",0.975,"95 day ahead cum case"
2020-10-25,2021-01-29,"GM","Germany",1219727.44735343,"quantile",0.975,"96 day ahead cum case"
2020-10-25,2021-01-30,"GM","Germany",1226794.15628384,"quantile",0.975,"97 day ahead cum case"
2020-10-25,2021-01-31,"GM","Germany",1233807.9446953,"quantile",0.975,"98 day ahead cum case"
2020-10-25,2021-02-01,"GM","Germany",1240768.37072551,"quantile",0.975,"99 day ahead cum case"
2020-10-25,2020-10-25,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2020-10-25,2020-10-26,"GM","Germany",9861,"point",NA,"1 day ahead inc case"
2020-10-25,2020-10-27,"GM","Germany",9646.40617631451,"point",NA,"2 day ahead inc case"
2020-10-25,2020-10-28,"GM","Germany",9468.73031728982,"point",NA,"3 day ahead inc case"
2020-10-25,2020-10-29,"GM","Germany",9301.88647801004,"point",NA,"4 day ahead inc case"
2020-10-25,2020-10-30,"GM","Germany",9131.19252490989,"point",NA,"5 day ahead inc case"
2020-10-25,2020-10-31,"GM","Germany",8950.88042110391,"point",NA,"6 day ahead inc case"
2020-10-25,2020-11-01,"GM","Germany",8762.60674345831,"point",NA,"7 day ahead inc case"
2020-10-25,2020-11-02,"GM","Germany",8573.18835649241,"point",NA,"8 day ahead inc case"
2020-10-25,2020-11-03,"GM","Germany",8390.47473413718,"point",NA,"9 day ahead inc case"
2020-10-25,2020-11-04,"GM","Germany",8219.98678226687,"point",NA,"10 day ahead inc case"
2020-10-25,2020-11-05,"GM","Germany",8064.71938395541,"point",NA,"11 day ahead inc case"
2020-10-25,2020-11-06,"GM","Germany",7925.54758406215,"point",NA,"12 day ahead inc case"
2020-10-25,2020-11-07,"GM","Germany",7801.98980573064,"point",NA,"13 day ahead inc case"
2020-10-25,2020-11-08,"GM","Germany",7692.92605286627,"point",NA,"14 day ahead inc case"
2020-10-25,2020-11-09,"GM","Germany",7599.46069524303,"point",NA,"15 day ahead inc case"
2020-10-25,2020-11-10,"GM","Germany",7517.8714227936,"point",NA,"16 day ahead inc case"
2020-10-25,2020-11-11,"GM","Germany",7445.4006381426,"point",NA,"17 day ahead inc case"
2020-10-25,2020-11-12,"GM","Germany",7381.4565877234,"point",NA,"18 day ahead inc case"
2020-10-25,2020-11-13,"GM","Germany",7335.36956686381,"point",NA,"19 day ahead inc case"
2020-10-25,2020-11-14,"GM","Germany",7302.69512076274,"point",NA,"20 day ahead inc case"
2020-10-25,2020-11-15,"GM","Germany",7275.03291431197,"point",NA,"21 day ahead inc case"
2020-10-25,2020-11-16,"GM","Germany",7255.92995044793,"point",NA,"22 day ahead inc case"
2020-10-25,2020-11-17,"GM","Germany",7236.69723060017,"point",NA,"23 day ahead inc case"
2020-10-25,2020-11-18,"GM","Germany",7218.91400229896,"point",NA,"24 day ahead inc case"
2020-10-25,2020-11-19,"GM","Germany",7197.97525455611,"point",NA,"25 day ahead inc case"
2020-10-25,2020-11-20,"GM","Germany",7174.61621647549,"point",NA,"26 day ahead inc case"
2020-10-25,2020-11-21,"GM","Germany",7155.15651639336,"point",NA,"27 day ahead inc case"
2020-10-25,2020-11-22,"GM","Germany",7132.62534304557,"point",NA,"28 day ahead inc case"
2020-10-25,2020-11-23,"GM","Germany",7107.9887052509,"point",NA,"29 day ahead inc case"
2020-10-25,2020-11-24,"GM","Germany",7083.54640467593,"point",NA,"30 day ahead inc case"
2020-10-25,2020-11-25,"GM","Germany",7050.09936771449,"point",NA,"31 day ahead inc case"
2020-10-25,2020-11-26,"GM","Germany",7018.42921403731,"point",NA,"32 day ahead inc case"
2020-10-25,2020-11-27,"GM","Germany",6994.88840817707,"point",NA,"33 day ahead inc case"
2020-10-25,2020-11-28,"GM","Germany",6973.2849822453,"point",NA,"34 day ahead inc case"
2020-10-25,2020-11-29,"GM","Germany",6961.78483492776,"point",NA,"35 day ahead inc case"
2020-10-25,2020-11-30,"GM","Germany",6950.04689758195,"point",NA,"36 day ahead inc case"
2020-10-25,2020-12-01,"GM","Germany",6929.7408793621,"point",NA,"37 day ahead inc case"
2020-10-25,2020-12-02,"GM","Germany",6901.58847379411,"point",NA,"38 day ahead inc case"
2020-10-25,2020-12-03,"GM","Germany",6876.76755153202,"point",NA,"39 day ahead inc case"
2020-10-25,2020-12-04,"GM","Germany",6850.28692910436,"point",NA,"40 day ahead inc case"
2020-10-25,2020-12-05,"GM","Germany",6827.82242327562,"point",NA,"41 day ahead inc case"
2020-10-25,2020-12-06,"GM","Germany",6804.22837276844,"point",NA,"42 day ahead inc case"
2020-10-25,2020-12-07,"GM","Germany",6778.49953506183,"point",NA,"43 day ahead inc case"
2020-10-25,2020-12-08,"GM","Germany",6757.36672094837,"point",NA,"44 day ahead inc case"
2020-10-25,2020-12-09,"GM","Germany",6735.92037767806,"point",NA,"45 day ahead inc case"
2020-10-25,2020-12-10,"GM","Germany",6703.56871070841,"point",NA,"46 day ahead inc case"
2020-10-25,2020-12-11,"GM","Germany",6669.8951879809,"point",NA,"47 day ahead inc case"
2020-10-25,2020-12-12,"GM","Germany",6632.97684808663,"point",NA,"48 day ahead inc case"
2020-10-25,2020-12-13,"GM","Germany",6600.77906730532,"point",NA,"49 day ahead inc case"
2020-10-25,2020-12-14,"GM","Germany",6569.78225088015,"point",NA,"50 day ahead inc case"
2020-10-25,2020-12-15,"GM","Germany",6540.73560865497,"point",NA,"51 day ahead inc case"
2020-10-25,2020-12-16,"GM","Germany",6508.53444241715,"point",NA,"52 day ahead inc case"
2020-10-25,2020-12-17,"GM","Germany",6476.03855482565,"point",NA,"53 day ahead inc case"
2020-10-25,2020-12-18,"GM","Germany",6449.09232093929,"point",NA,"54 day ahead inc case"
2020-10-25,2020-12-19,"GM","Germany",6420.99912826065,"point",NA,"55 day ahead inc case"
2020-10-25,2020-12-20,"GM","Germany",6391.7663919169,"point",NA,"56 day ahead inc case"
2020-10-25,2020-12-21,"GM","Germany",6361.40420660563,"point",NA,"57 day ahead inc case"
2020-10-25,2020-12-22,"GM","Germany",6329.92509160208,"point",NA,"58 day ahead inc case"
2020-10-25,2020-12-23,"GM","Germany",6297.34376002837,"point",NA,"59 day ahead inc case"
2020-10-25,2020-12-24,"GM","Germany",6263.67691008199,"point",NA,"60 day ahead inc case"
2020-10-25,2020-12-25,"GM","Germany",6228.9430361311,"point",NA,"61 day ahead inc case"
2020-10-25,2020-12-26,"GM","Germany",6193.16225778591,"point",NA,"62 day ahead inc case"
2020-10-25,2020-12-27,"GM","Germany",6156.40521594096,"point",NA,"63 day ahead inc case"
2020-10-25,2020-12-28,"GM","Germany",6118.83872608095,"point",NA,"64 day ahead inc case"
2020-10-25,2020-12-29,"GM","Germany",6080.48393826518,"point",NA,"65 day ahead inc case"
2020-10-25,2020-12-30,"GM","Germany",6040.8290072949,"point",NA,"66 day ahead inc case"
2020-10-25,2020-12-31,"GM","Germany",5986.52718168858,"point",NA,"67 day ahead inc case"
2020-10-25,2021-01-01,"GM","Germany",5944.29712469579,"point",NA,"68 day ahead inc case"
2020-10-25,2021-01-02,"GM","Germany",5898.17143448751,"point",NA,"69 day ahead inc case"
2020-10-25,2021-01-03,"GM","Germany",5854.17680682923,"point",NA,"70 day ahead inc case"
2020-10-25,2021-01-04,"GM","Germany",5808.35753329319,"point",NA,"71 day ahead inc case"
2020-10-25,2021-01-05,"GM","Germany",5763.58813621715,"point",NA,"72 day ahead inc case"
2020-10-25,2021-01-06,"GM","Germany",5707.91577186622,"point",NA,"73 day ahead inc case"
2020-10-25,2021-01-07,"GM","Germany",5657.72078132821,"point",NA,"74 day ahead inc case"
2020-10-25,2021-01-08,"GM","Germany",5608.37149320042,"point",NA,"75 day ahead inc case"
2020-10-25,2021-01-09,"GM","Germany",5552.46855004004,"point",NA,"76 day ahead inc case"
2020-10-25,2021-01-10,"GM","Germany",5505.20373764052,"point",NA,"77 day ahead inc case"
2020-10-25,2021-01-11,"GM","Germany",5462.80031279434,"point",NA,"78 day ahead inc case"
2020-10-25,2021-01-12,"GM","Germany",5412.54243325081,"point",NA,"79 day ahead inc case"
2020-10-25,2021-01-13,"GM","Germany",5373.40335270046,"point",NA,"80 day ahead inc case"
2020-10-25,2021-01-14,"GM","Germany",5315.91793132829,"point",NA,"81 day ahead inc case"
2020-10-25,2021-01-15,"GM","Germany",5255.83741395175,"point",NA,"82 day ahead inc case"
2020-10-25,2021-01-16,"GM","Germany",5207.83178580645,"point",NA,"83 day ahead inc case"
2020-10-25,2021-01-17,"GM","Germany",5151.08855353348,"point",NA,"84 day ahead inc case"
2020-10-25,2021-01-18,"GM","Germany",5105.76029294345,"point",NA,"85 day ahead inc case"
2020-10-25,2021-01-19,"GM","Germany",5056.35105285828,"point",NA,"86 day ahead inc case"
2020-10-25,2021-01-20,"GM","Germany",5001.74923511985,"point",NA,"87 day ahead inc case"
2020-10-25,2021-01-21,"GM","Germany",4956.09397948603,"point",NA,"88 day ahead inc case"
2020-10-25,2021-01-22,"GM","Germany",4906.57299308776,"point",NA,"89 day ahead inc case"
2020-10-25,2021-01-23,"GM","Germany",4852.93442426447,"point",NA,"90 day ahead inc case"
2020-10-25,2021-01-24,"GM","Germany",4805.22256035736,"point",NA,"91 day ahead inc case"
2020-10-25,2021-01-25,"GM","Germany",4758.7861677882,"point",NA,"92 day ahead inc case"
2020-10-25,2021-01-26,"GM","Germany",4712.87569508742,"point",NA,"93 day ahead inc case"
2020-10-25,2021-01-27,"GM","Germany",4669.55872503872,"point",NA,"94 day ahead inc case"
2020-10-25,2021-01-28,"GM","Germany",4615.09294436953,"point",NA,"95 day ahead inc case"
2020-10-25,2021-01-29,"GM","Germany",4563.62858566688,"point",NA,"96 day ahead inc case"
2020-10-25,2021-01-30,"GM","Germany",4525.09632269142,"point",NA,"97 day ahead inc case"
2020-10-25,2021-01-31,"GM","Germany",4489.75692433841,"point",NA,"98 day ahead inc case"
2020-10-25,2021-02-01,"GM","Germany",4439.41065723298,"point",NA,"99 day ahead inc case"
2020-10-25,2020-10-25,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2020-10-25,2020-10-26,"GM","Germany",9861,"quantile",0.025,"1 day ahead inc case"
2020-10-25,2020-10-27,"GM","Germany",9328.48703264276,"quantile",0.025,"2 day ahead inc case"
2020-10-25,2020-10-28,"GM","Germany",8860.01193749596,"quantile",0.025,"3 day ahead inc case"
2020-10-25,2020-10-29,"GM","Germany",8428.09502800088,"quantile",0.025,"4 day ahead inc case"
2020-10-25,2020-10-30,"GM","Germany",8015.01437261153,"quantile",0.025,"5 day ahead inc case"
2020-10-25,2020-10-31,"GM","Germany",7612.76492400374,"quantile",0.025,"6 day ahead inc case"
2020-10-25,2020-11-01,"GM","Germany",7221.9933592687,"quantile",0.025,"7 day ahead inc case"
2020-10-25,2020-11-02,"GM","Germany",6847.86660477286,"quantile",0.025,"8 day ahead inc case"
2020-10-25,2020-11-03,"GM","Germany",6496.18424879404,"quantile",0.025,"9 day ahead inc case"
2020-10-25,2020-11-04,"GM","Germany",6171.03708754282,"quantile",0.025,"10 day ahead inc case"
2020-10-25,2020-11-05,"GM","Germany",5874.13497192779,"quantile",0.025,"11 day ahead inc case"
2020-10-25,2020-11-06,"GM","Germany",5605.1991861923,"quantile",0.025,"12 day ahead inc case"
2020-10-25,2020-11-07,"GM","Germany",5362.71317227371,"quantile",0.025,"13 day ahead inc case"
2020-10-25,2020-11-08,"GM","Germany",5144.58542786154,"quantile",0.025,"14 day ahead inc case"
2020-10-25,2020-11-09,"GM","Germany",4948.57619260089,"quantile",0.025,"15 day ahead inc case"
2020-10-25,2020-11-10,"GM","Germany",4772.51664597041,"quantile",0.025,"16 day ahead inc case"
2020-10-25,2020-11-11,"GM","Germany",4615.23575255496,"quantile",0.025,"17 day ahead inc case"
2020-10-25,2020-11-12,"GM","Germany",4475.39171499154,"quantile",0.025,"18 day ahead inc case"
2020-10-25,2020-11-13,"GM","Germany",4350.88537941012,"quantile",0.025,"19 day ahead inc case"
2020-10-25,2020-11-14,"GM","Germany",4240.18124824471,"quantile",0.025,"20 day ahead inc case"
2020-10-25,2020-11-15,"GM","Germany",4141.89078452403,"quantile",0.025,"21 day ahead inc case"
2020-10-25,2020-11-16,"GM","Germany",4054.75867339259,"quantile",0.025,"22 day ahead inc case"
2020-10-25,2020-11-17,"GM","Germany",3977.6501967418,"quantile",0.025,"23 day ahead inc case"
2020-10-25,2020-11-18,"GM","Germany",3909.53976685274,"quantile",0.025,"24 day ahead inc case"
2020-10-25,2020-11-19,"GM","Germany",3849.50054295687,"quantile",0.025,"25 day ahead inc case"
2020-10-25,2020-11-20,"GM","Germany",3796.69503447739,"quantile",0.025,"26 day ahead inc case"
2020-10-25,2020-11-21,"GM","Germany",3750.36659827014,"quantile",0.025,"27 day ahead inc case"
2020-10-25,2020-11-22,"GM","Germany",3709.83174497704,"quantile",0.025,"28 day ahead inc case"
2020-10-25,2020-11-23,"GM","Germany",3674.47317752417,"quantile",0.025,"29 day ahead inc case"
2020-10-25,2020-11-24,"GM","Germany",3643.73568720103,"quantile",0.025,"30 day ahead inc case"
2020-10-25,2020-11-25,"GM","Germany",3617.39857835951,"quantile",0.025,"31 day ahead inc case"
2020-10-25,2020-11-26,"GM","Germany",3595.16274452675,"quantile",0.025,"32 day ahead inc case"
2020-10-25,2020-11-27,"GM","Germany",3576.51105112373,"quantile",0.025,"33 day ahead inc case"
2020-10-25,2020-11-28,"GM","Germany",3561.05937333428,"quantile",0.025,"34 day ahead inc case"
2020-10-25,2020-11-29,"GM","Germany",3548.45991343795,"quantile",0.025,"35 day ahead inc case"
2020-10-25,2020-11-30,"GM","Germany",3538.39774382918,"quantile",0.025,"36 day ahead inc case"
2020-10-25,2020-12-01,"GM","Germany",3530.58767901291,"quantile",0.025,"37 day ahead inc case"
2020-10-25,2020-12-02,"GM","Germany",3524.77144526818,"quantile",0.025,"38 day ahead inc case"
2020-10-25,2020-12-03,"GM","Germany",3520.71511965478,"quantile",0.025,"39 day ahead inc case"
2020-10-25,2020-12-04,"GM","Germany",3518.20681272901,"quantile",0.025,"40 day ahead inc case"
2020-10-25,2020-12-05,"GM","Germany",3517.05457178049,"quantile",0.025,"41 day ahead inc case"
2020-10-25,2020-12-06,"GM","Germany",3517.08448360034,"quantile",0.025,"42 day ahead inc case"
2020-10-25,2020-12-07,"GM","Germany",3518.1389577958,"quantile",0.025,"43 day ahead inc case"
2020-10-25,2020-12-08,"GM","Germany",3520.07517346949,"quantile",0.025,"44 day ahead inc case"
2020-10-25,2020-12-09,"GM","Germany",3522.76406590967,"quantile",0.025,"45 day ahead inc case"
2020-10-25,2020-12-10,"GM","Germany",3526.20504847518,"quantile",0.025,"46 day ahead inc case"
2020-10-25,2020-12-11,"GM","Germany",3530.37679673312,"quantile",0.025,"47 day ahead inc case"
2020-10-25,2020-12-12,"GM","Germany",3535.1373311677,"quantile",0.025,"48 day ahead inc case"
2020-10-25,2020-12-13,"GM","Germany",3540.39602500224,"quantile",0.025,"49 day ahead inc case"
2020-10-25,2020-12-14,"GM","Germany",3546.07035713247,"quantile",0.025,"50 day ahead inc case"
2020-10-25,2020-12-15,"GM","Germany",3552.08514076634,"quantile",0.025,"51 day ahead inc case"
2020-10-25,2020-12-16,"GM","Germany",3558.37182547525,"quantile",0.025,"52 day ahead inc case"
2020-10-25,2020-12-17,"GM","Germany",3564.86786565743,"quantile",0.025,"53 day ahead inc case"
2020-10-25,2020-12-18,"GM","Germany",3571.51614910667,"quantile",0.025,"54 day ahead inc case"
2020-10-25,2020-12-19,"GM","Germany",3578.26447995252,"quantile",0.025,"55 day ahead inc case"
2020-10-25,2020-12-20,"GM","Germany",3585.06511081196,"quantile",0.025,"56 day ahead inc case"
2020-10-25,2020-12-21,"GM","Germany",3591.87431945931,"quantile",0.025,"57 day ahead inc case"
2020-10-25,2020-12-22,"GM","Germany",3598.65202578006,"quantile",0.025,"58 day ahead inc case"
2020-10-25,2020-12-23,"GM","Germany",3605.36144518037,"quantile",0.025,"59 day ahead inc case"
2020-10-25,2020-12-24,"GM","Germany",3611.96877497667,"quantile",0.025,"60 day ahead inc case"
2020-10-25,2020-12-25,"GM","Germany",3618.442910627,"quantile",0.025,"61 day ahead inc case"
2020-10-25,2020-12-26,"GM","Germany",3624.75518897176,"quantile",0.025,"62 day ahead inc case"
2020-10-25,2020-12-27,"GM","Germany",3630.90836246859,"quantile",0.025,"63 day ahead inc case"
2020-10-25,2020-12-28,"GM","Germany",3636.97631669196,"quantile",0.025,"64 day ahead inc case"
2020-10-25,2020-12-29,"GM","Germany",3642.89704242337,"quantile",0.025,"65 day ahead inc case"
2020-10-25,2020-12-30,"GM","Germany",3648.64731431042,"quantile",0.025,"66 day ahead inc case"
2020-10-25,2020-12-31,"GM","Germany",3654.21017503855,"quantile",0.025,"67 day ahead inc case"
2020-10-25,2021-01-01,"GM","Germany",3659.57000714913,"quantile",0.025,"68 day ahead inc case"
2020-10-25,2021-01-02,"GM","Germany",3664.7124055397,"quantile",0.025,"69 day ahead inc case"
2020-10-25,2021-01-03,"GM","Germany",3669.62406208995,"quantile",0.025,"70 day ahead inc case"
2020-10-25,2021-01-04,"GM","Germany",3674.29266127141,"quantile",0.025,"71 day ahead inc case"
2020-10-25,2021-01-05,"GM","Germany",3678.70678568934,"quantile",0.025,"72 day ahead inc case"
2020-10-25,2021-01-06,"GM","Germany",3682.85583061434,"quantile",0.025,"73 day ahead inc case"
2020-10-25,2021-01-07,"GM","Germany",3686.72992664634,"quantile",0.025,"74 day ahead inc case"
2020-10-25,2021-01-08,"GM","Germany",3690.31986974005,"quantile",0.025,"75 day ahead inc case"
2020-10-25,2021-01-09,"GM","Germany",3693.61705788702,"quantile",0.025,"76 day ahead inc case"
2020-10-25,2021-01-10,"GM","Germany",3696.61343382392,"quantile",0.025,"77 day ahead inc case"
2020-10-25,2021-01-11,"GM","Germany",3699.30143319489,"quantile",0.025,"78 day ahead inc case"
2020-10-25,2021-01-12,"GM","Germany",3701.6739376433,"quantile",0.025,"79 day ahead inc case"
2020-10-25,2021-01-13,"GM","Germany",3703.72423237038,"quantile",0.025,"80 day ahead inc case"
2020-10-25,2021-01-14,"GM","Germany",3705.44596773153,"quantile",0.025,"81 day ahead inc case"
2020-10-25,2021-01-15,"GM","Germany",3706.83312448673,"quantile",0.025,"82 day ahead inc case"
2020-10-25,2021-01-16,"GM","Germany",3707.87998235901,"quantile",0.025,"83 day ahead inc case"
2020-10-25,2021-01-17,"GM","Germany",3704.74237935932,"quantile",0.025,"84 day ahead inc case"
2020-10-25,2021-01-18,"GM","Germany",3656.08238089946,"quantile",0.025,"85 day ahead inc case"
2020-10-25,2021-01-19,"GM","Germany",3608.04276804416,"quantile",0.025,"86 day ahead inc case"
2020-10-25,2021-01-20,"GM","Germany",3560.62927693862,"quantile",0.025,"87 day ahead inc case"
2020-10-25,2021-01-21,"GM","Germany",3513.8477214392,"quantile",0.025,"88 day ahead inc case"
2020-10-25,2021-01-22,"GM","Germany",3467.70398571948,"quantile",0.025,"89 day ahead inc case"
2020-10-25,2021-01-23,"GM","Germany",3422.20401757606,"quantile",0.025,"90 day ahead inc case"
2020-10-25,2021-01-24,"GM","Germany",3377.3538223767,"quantile",0.025,"91 day ahead inc case"
2020-10-25,2021-01-25,"GM","Germany",3333.15945758042,"quantile",0.025,"92 day ahead inc case"
2020-10-25,2021-01-26,"GM","Germany",3289.62702778052,"quantile",0.025,"93 day ahead inc case"
2020-10-25,2021-01-27,"GM","Germany",3246.76268021844,"quantile",0.025,"94 day ahead inc case"
2020-10-25,2021-01-28,"GM","Germany",3204.57260072709,"quantile",0.025,"95 day ahead inc case"
2020-10-25,2021-01-29,"GM","Germany",3163.06301005662,"quantile",0.025,"96 day ahead inc case"
2020-10-25,2021-01-30,"GM","Germany",3122.2401605522,"quantile",0.025,"97 day ahead inc case"
2020-10-25,2021-01-31,"GM","Germany",3082.11033314769,"quantile",0.025,"98 day ahead inc case"
2020-10-25,2021-02-01,"GM","Germany",3042.67983464466,"quantile",0.025,"99 day ahead inc case"
2020-10-25,2020-10-25,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2020-10-25,2020-10-26,"GM","Germany",9861,"quantile",0.975,"1 day ahead inc case"
2020-10-25,2020-10-27,"GM","Germany",10401.2961384441,"quantile",0.975,"2 day ahead inc case"
2020-10-25,2020-10-28,"GM","Germany",10884.7592764419,"quantile",0.975,"3 day ahead inc case"
2020-10-25,2020-10-29,"GM","Germany",11294.6509098582,"quantile",0.975,"4 day ahead inc case"
2020-10-25,2020-10-30,"GM","Germany",11622.8972914638,"quantile",0.975,"5 day ahead inc case"
2020-10-25,2020-10-31,"GM","Germany",11871.2771807402,"quantile",0.975,"6 day ahead inc case"
2020-10-25,2020-11-01,"GM","Germany",12049.2854529506,"quantile",0.975,"7 day ahead inc case"
2020-10-25,2020-11-02,"GM","Germany",12170.0906321672,"quantile",0.975,"8 day ahead inc case"
