"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2021-01-10,2021-02-03,"GM","Germany",2285957.80459928,"quantile",0.975,"24 day ahead cum case"
2021-01-10,2021-02-04,"GM","Germany",2299574.8791218,"quantile",0.975,"25 day ahead cum case"
2021-01-10,2021-02-05,"GM","Germany",2313158.08572654,"quantile",0.975,"26 day ahead cum case"
2021-01-10,2021-02-06,"GM","Germany",2326699.25423052,"quantile",0.975,"27 day ahead cum case"
2021-01-10,2021-02-07,"GM","Germany",2340245.03580272,"quantile",0.975,"28 day ahead cum case"
2021-01-10,2021-02-08,"GM","Germany",2353778.60619768,"quantile",0.975,"29 day ahead cum case"
2021-01-10,2021-02-09,"GM","Germany",2367284.94299657,"quantile",0.975,"30 day ahead cum case"
2021-01-10,2021-02-10,"GM","Germany",2380786.60854875,"quantile",0.975,"31 day ahead cum case"
2021-01-10,2021-02-11,"GM","Germany",2394291.70562415,"quantile",0.975,"32 day ahead cum case"
2021-01-10,2021-02-12,"GM","Germany",2407775.56646982,"quantile",0.975,"33 day ahead cum case"
2021-01-10,2021-02-13,"GM","Germany",2421240.63737409,"quantile",0.975,"34 day ahead cum case"
2021-01-10,2021-02-14,"GM","Germany",2434717.45427962,"quantile",0.975,"35 day ahead cum case"
2021-01-10,2021-02-15,"GM","Germany",2448203.51045979,"quantile",0.975,"36 day ahead cum case"
2021-01-10,2021-02-16,"GM","Germany",2461655.40909935,"quantile",0.975,"37 day ahead cum case"
2021-01-10,2021-02-17,"GM","Germany",2475076.95924851,"quantile",0.975,"38 day ahead cum case"
2021-01-10,2021-02-18,"GM","Germany",2488522.74119507,"quantile",0.975,"39 day ahead cum case"
2021-01-10,2021-02-19,"GM","Germany",2501983.33631206,"quantile",0.975,"40 day ahead cum case"
2021-01-10,2021-02-20,"GM","Germany",2515409.79956637,"quantile",0.975,"41 day ahead cum case"
2021-01-10,2021-02-21,"GM","Germany",2528826.95661053,"quantile",0.975,"42 day ahead cum case"
2021-01-10,2021-02-22,"GM","Germany",2542257.39348904,"quantile",0.975,"43 day ahead cum case"
2021-01-10,2021-02-23,"GM","Germany",2555666.06475082,"quantile",0.975,"44 day ahead cum case"
2021-01-10,2021-02-24,"GM","Germany",2569057.15493219,"quantile",0.975,"45 day ahead cum case"
2021-01-10,2021-02-25,"GM","Germany",2582457.06518683,"quantile",0.975,"46 day ahead cum case"
2021-01-10,2021-02-26,"GM","Germany",2595843.84060801,"quantile",0.975,"47 day ahead cum case"
2021-01-10,2021-02-27,"GM","Germany",2609202.49619328,"quantile",0.975,"48 day ahead cum case"
2021-01-10,2021-02-28,"GM","Germany",2622550.64419082,"quantile",0.975,"49 day ahead cum case"
2021-01-10,2021-03-01,"GM","Germany",2635915.86914395,"quantile",0.975,"50 day ahead cum case"
2021-01-10,2021-03-02,"GM","Germany",2649255.24482204,"quantile",0.975,"51 day ahead cum case"
2021-01-10,2021-03-03,"GM","Germany",2662546.41429018,"quantile",0.975,"52 day ahead cum case"
2021-01-10,2021-03-04,"GM","Germany",2675824.14646125,"quantile",0.975,"53 day ahead cum case"
2021-01-10,2021-03-05,"GM","Germany",2689130.60366015,"quantile",0.975,"54 day ahead cum case"
2021-01-10,2021-03-06,"GM","Germany",2702401.49042358,"quantile",0.975,"55 day ahead cum case"
2021-01-10,2021-03-07,"GM","Germany",2715633.65983823,"quantile",0.975,"56 day ahead cum case"
2021-01-10,2021-03-08,"GM","Germany",2728869.97367613,"quantile",0.975,"57 day ahead cum case"
2021-01-10,2021-03-09,"GM","Germany",2742081.91992562,"quantile",0.975,"58 day ahead cum case"
2021-01-10,2021-03-10,"GM","Germany",2755257.35046452,"quantile",0.975,"59 day ahead cum case"
2021-01-10,2021-03-11,"GM","Germany",2768420.5816508,"quantile",0.975,"60 day ahead cum case"
2021-01-10,2021-03-12,"GM","Germany",2781568.85043115,"quantile",0.975,"61 day ahead cum case"
2021-01-10,2021-03-13,"GM","Germany",2794676.45403706,"quantile",0.975,"62 day ahead cum case"
2021-01-10,2021-03-14,"GM","Germany",2807749.72627884,"quantile",0.975,"63 day ahead cum case"
2021-01-10,2021-03-15,"GM","Germany",2820821.66508346,"quantile",0.975,"64 day ahead cum case"
2021-01-10,2021-03-16,"GM","Germany",2833870.89542962,"quantile",0.975,"65 day ahead cum case"
2021-01-10,2021-03-17,"GM","Germany",2846858.83964567,"quantile",0.975,"66 day ahead cum case"
2021-01-10,2021-03-18,"GM","Germany",2859802.52968703,"quantile",0.975,"67 day ahead cum case"
2021-01-10,2021-03-19,"GM","Germany",2872758.51181501,"quantile",0.975,"68 day ahead cum case"
2021-01-10,2021-03-20,"GM","Germany",2885681.78371609,"quantile",0.975,"69 day ahead cum case"
2021-01-10,2021-03-21,"GM","Germany",2898546.23361577,"quantile",0.975,"70 day ahead cum case"
2021-01-10,2021-03-22,"GM","Germany",2911391.26222236,"quantile",0.975,"71 day ahead cum case"
2021-01-10,2021-03-23,"GM","Germany",2924209.00234839,"quantile",0.975,"72 day ahead cum case"
2021-01-10,2021-03-24,"GM","Germany",2936975.2937029,"quantile",0.975,"73 day ahead cum case"
2021-01-10,2021-03-25,"GM","Germany",2949707.05739967,"quantile",0.975,"74 day ahead cum case"
2021-01-10,2021-03-26,"GM","Germany",2962416.92234152,"quantile",0.975,"75 day ahead cum case"
2021-01-10,2021-03-27,"GM","Germany",2975076.05446567,"quantile",0.975,"76 day ahead cum case"
2021-01-10,2021-03-28,"GM","Germany",2987682.8680021,"quantile",0.975,"77 day ahead cum case"
2021-01-10,2021-03-29,"GM","Germany",3000267.35145332,"quantile",0.975,"78 day ahead cum case"
2021-01-10,2021-03-30,"GM","Germany",3012826.92965581,"quantile",0.975,"79 day ahead cum case"
2021-01-10,2021-03-31,"GM","Germany",3025317.10122347,"quantile",0.975,"80 day ahead cum case"
2021-01-10,2021-04-01,"GM","Germany",3037743.31181621,"quantile",0.975,"81 day ahead cum case"
2021-01-10,2021-04-02,"GM","Germany",3050160.481781,"quantile",0.975,"82 day ahead cum case"
2021-01-10,2021-04-03,"GM","Germany",3062544.87680415,"quantile",0.975,"83 day ahead cum case"
2021-01-10,2021-04-04,"GM","Germany",3074924.2603338,"quantile",0.975,"84 day ahead cum case"
2021-01-10,2021-04-05,"GM","Germany",3087356.56086487,"quantile",0.975,"85 day ahead cum case"
2021-01-10,2021-04-06,"GM","Germany",3099717.36623801,"quantile",0.975,"86 day ahead cum case"
2021-01-10,2021-04-07,"GM","Germany",3112017.23008638,"quantile",0.975,"87 day ahead cum case"
2021-01-10,2021-04-08,"GM","Germany",3124308.75544316,"quantile",0.975,"88 day ahead cum case"
2021-01-10,2021-04-09,"GM","Germany",3136554.0989723,"quantile",0.975,"89 day ahead cum case"
2021-01-10,2021-04-10,"GM","Germany",3148728.05980184,"quantile",0.975,"90 day ahead cum case"
2021-01-10,2021-04-11,"GM","Germany",3160868.24988923,"quantile",0.975,"91 day ahead cum case"
2021-01-10,2021-04-12,"GM","Germany",3172969.94221718,"quantile",0.975,"92 day ahead cum case"
2021-01-10,2021-04-13,"GM","Germany",3185006.0413055,"quantile",0.975,"93 day ahead cum case"
2021-01-10,2021-04-14,"GM","Germany",3196993.8321889,"quantile",0.975,"94 day ahead cum case"
2021-01-10,2021-04-15,"GM","Germany",3208949.70298941,"quantile",0.975,"95 day ahead cum case"
2021-01-10,2021-04-16,"GM","Germany",3220842.25488056,"quantile",0.975,"96 day ahead cum case"
2021-01-10,2021-04-17,"GM","Germany",3232670.45517052,"quantile",0.975,"97 day ahead cum case"
2021-01-10,2021-04-18,"GM","Germany",3244463.88665239,"quantile",0.975,"98 day ahead cum case"
2021-01-10,2021-04-19,"GM","Germany",3256206.93378494,"quantile",0.975,"99 day ahead cum case"
2021-01-10,2021-01-10,"GM","Germany",0,"point",NA,"0 day ahead inc case"
2021-01-10,2021-01-11,"GM","Germany",20787.7142857143,"point",NA,"1 day ahead inc case"
2021-01-10,2021-01-12,"GM","Germany",15273.4519411838,"point",NA,"2 day ahead inc case"
2021-01-10,2021-01-13,"GM","Germany",13072.4689103079,"point",NA,"3 day ahead inc case"
2021-01-10,2021-01-14,"GM","Germany",12032.8085520717,"point",NA,"4 day ahead inc case"
2021-01-10,2021-01-15,"GM","Germany",11406.4242895499,"point",NA,"5 day ahead inc case"
2021-01-10,2021-01-16,"GM","Germany",10927.9142608722,"point",NA,"6 day ahead inc case"
2021-01-10,2021-01-17,"GM","Germany",10319.4191983438,"point",NA,"7 day ahead inc case"
2021-01-10,2021-01-18,"GM","Germany",9839.74307775334,"point",NA,"8 day ahead inc case"
2021-01-10,2021-01-19,"GM","Germany",9425.29442611337,"point",NA,"9 day ahead inc case"
2021-01-10,2021-01-20,"GM","Germany",8851.30508167925,"point",NA,"10 day ahead inc case"
2021-01-10,2021-01-21,"GM","Germany",8293.50780382496,"point",NA,"11 day ahead inc case"
2021-01-10,2021-01-22,"GM","Germany",7917.8714146046,"point",NA,"12 day ahead inc case"
2021-01-10,2021-01-23,"GM","Germany",7560.4493354552,"point",NA,"13 day ahead inc case"
2021-01-10,2021-01-24,"GM","Germany",7454.65471324138,"point",NA,"14 day ahead inc case"
2021-01-10,2021-01-25,"GM","Germany",7372.84242169699,"point",NA,"15 day ahead inc case"
2021-01-10,2021-01-26,"GM","Germany",7194.7693549064,"point",NA,"16 day ahead inc case"
2021-01-10,2021-01-27,"GM","Germany",7022.2388725304,"point",NA,"17 day ahead inc case"
2021-01-10,2021-01-28,"GM","Germany",6862.47433549166,"point",NA,"18 day ahead inc case"
2021-01-10,2021-01-29,"GM","Germany",6729.15535282018,"point",NA,"19 day ahead inc case"
2021-01-10,2021-01-30,"GM","Germany",6595.77856121678,"point",NA,"20 day ahead inc case"
2021-01-10,2021-01-31,"GM","Germany",6476.60735214921,"point",NA,"21 day ahead inc case"
2021-01-10,2021-02-01,"GM","Germany",6377.24036723003,"point",NA,"22 day ahead inc case"
2021-01-10,2021-02-02,"GM","Germany",6275.4214540692,"point",NA,"23 day ahead inc case"
2021-01-10,2021-02-03,"GM","Germany",6217.63885941776,"point",NA,"24 day ahead inc case"
2021-01-10,2021-02-04,"GM","Germany",6170.25162400305,"point",NA,"25 day ahead inc case"
2021-01-10,2021-02-05,"GM","Germany",6115.1476998888,"point",NA,"26 day ahead inc case"
2021-01-10,2021-02-06,"GM","Germany",6061.31341395481,"point",NA,"27 day ahead inc case"
2021-01-10,2021-02-07,"GM","Germany",6020.38347605336,"point",NA,"28 day ahead inc case"
2021-01-10,2021-02-08,"GM","Germany",5991.0901774806,"point",NA,"29 day ahead inc case"
2021-01-10,2021-02-09,"GM","Germany",5989.62200418999,"point",NA,"30 day ahead inc case"
2021-01-10,2021-02-10,"GM","Germany",5987.7241899306,"point",NA,"31 day ahead inc case"
2021-01-10,2021-02-11,"GM","Germany",5988.87086035032,"point",NA,"32 day ahead inc case"
2021-01-10,2021-02-12,"GM","Germany",6002.81012501242,"point",NA,"33 day ahead inc case"
2021-01-10,2021-02-13,"GM","Germany",6013.54687688919,"point",NA,"34 day ahead inc case"
2021-01-10,2021-02-14,"GM","Germany",6011.61511955364,"point",NA,"35 day ahead inc case"
2021-01-10,2021-02-15,"GM","Germany",6009.89143835381,"point",NA,"36 day ahead inc case"
2021-01-10,2021-02-16,"GM","Germany",6021.13717938913,"point",NA,"37 day ahead inc case"
2021-01-10,2021-02-17,"GM","Germany",6012.33582866425,"point",NA,"38 day ahead inc case"
2021-01-10,2021-02-18,"GM","Germany",5988.71390972799,"point",NA,"39 day ahead inc case"
2021-01-10,2021-02-19,"GM","Germany",5976.6579164234,"point",NA,"40 day ahead inc case"
2021-01-10,2021-02-20,"GM","Germany",5947.89791614888,"point",NA,"41 day ahead inc case"
2021-01-10,2021-02-21,"GM","Germany",5916.58821063582,"point",NA,"42 day ahead inc case"
2021-01-10,2021-02-22,"GM","Germany",5896.16899035685,"point",NA,"43 day ahead inc case"
2021-01-10,2021-02-23,"GM","Germany",5881.77069393778,"point",NA,"44 day ahead inc case"
2021-01-10,2021-02-24,"GM","Germany",5857.02168075554,"point",NA,"45 day ahead inc case"
2021-01-10,2021-02-25,"GM","Germany",5831.78683877178,"point",NA,"46 day ahead inc case"
2021-01-10,2021-02-26,"GM","Germany",5814.46771713253,"point",NA,"47 day ahead inc case"
2021-01-10,2021-02-27,"GM","Germany",5800.70316628041,"point",NA,"48 day ahead inc case"
2021-01-10,2021-02-28,"GM","Germany",5778.54454551777,"point",NA,"49 day ahead inc case"
2021-01-10,2021-03-01,"GM","Germany",5754.85750057781,"point",NA,"50 day ahead inc case"
2021-01-10,2021-03-02,"GM","Germany",5737.26979805343,"point",NA,"51 day ahead inc case"
2021-01-10,2021-03-03,"GM","Germany",5728.51361232391,"point",NA,"52 day ahead inc case"
2021-01-10,2021-03-04,"GM","Germany",5710.37532314425,"point",NA,"53 day ahead inc case"
2021-01-10,2021-03-05,"GM","Germany",5684.90095423302,"point",NA,"54 day ahead inc case"
2021-01-10,2021-03-06,"GM","Germany",5663.06085119443,"point",NA,"55 day ahead inc case"
2021-01-10,2021-03-07,"GM","Germany",5655.11065817438,"point",NA,"56 day ahead inc case"
2021-01-10,2021-03-08,"GM","Germany",5644.88909917045,"point",NA,"57 day ahead inc case"
2021-01-10,2021-03-09,"GM","Germany",5622.06114839995,"point",NA,"58 day ahead inc case"
2021-01-10,2021-03-10,"GM","Germany",5600.47707212763,"point",NA,"59 day ahead inc case"
2021-01-10,2021-03-11,"GM","Germany",5590.64851045189,"point",NA,"60 day ahead inc case"
2021-01-10,2021-03-12,"GM","Germany",5577.80704904022,"point",NA,"61 day ahead inc case"
2021-01-10,2021-03-13,"GM","Germany",5557.18711526087,"point",NA,"62 day ahead inc case"
2021-01-10,2021-03-14,"GM","Germany",5538.11839121114,"point",NA,"63 day ahead inc case"
2021-01-10,2021-03-15,"GM","Germany",5527.66846918128,"point",NA,"64 day ahead inc case"
2021-01-10,2021-03-16,"GM","Germany",5514.99213749496,"point",NA,"65 day ahead inc case"
2021-01-10,2021-03-17,"GM","Germany",5494.86519658845,"point",NA,"66 day ahead inc case"
2021-01-10,2021-03-18,"GM","Germany",5475.08526208205,"point",NA,"67 day ahead inc case"
2021-01-10,2021-03-19,"GM","Germany",5463.25961777847,"point",NA,"68 day ahead inc case"
2021-01-10,2021-03-20,"GM","Germany",5455.53896122985,"point",NA,"69 day ahead inc case"
2021-01-10,2021-03-21,"GM","Germany",5436.21461337944,"point",NA,"70 day ahead inc case"
2021-01-10,2021-03-22,"GM","Germany",5413.01095583104,"point",NA,"71 day ahead inc case"
2021-01-10,2021-03-23,"GM","Germany",5396.55945037398,"point",NA,"72 day ahead inc case"
2021-01-10,2021-03-24,"GM","Germany",5392.634936471,"point",NA,"73 day ahead inc case"
2021-01-10,2021-03-25,"GM","Germany",5377.67902335851,"point",NA,"74 day ahead inc case"
2021-01-10,2021-03-26,"GM","Germany",5355.58327143826,"point",NA,"75 day ahead inc case"
2021-01-10,2021-03-27,"GM","Germany",5338.52299014945,"point",NA,"76 day ahead inc case"
2021-01-10,2021-03-28,"GM","Germany",5331.3422760875,"point",NA,"77 day ahead inc case"
2021-01-10,2021-03-29,"GM","Germany",5315.33760667127,"point",NA,"78 day ahead inc case"
2021-01-10,2021-03-30,"GM","Germany",5295.40454804385,"point",NA,"79 day ahead inc case"
2021-01-10,2021-03-31,"GM","Germany",5279.59761238098,"point",NA,"80 day ahead inc case"
2021-01-10,2021-04-01,"GM","Germany",5271.01894495869,"point",NA,"81 day ahead inc case"
2021-01-10,2021-04-02,"GM","Germany",5255.40032273065,"point",NA,"82 day ahead inc case"
2021-01-10,2021-04-03,"GM","Germany",5235.40880819317,"point",NA,"83 day ahead inc case"
2021-01-10,2021-04-04,"GM","Germany",5218.33935526758,"point",NA,"84 day ahead inc case"
2021-01-10,2021-04-05,"GM","Germany",5210.1445816732,"point",NA,"85 day ahead inc case"
2021-01-10,2021-04-06,"GM","Germany",5198.38812810043,"point",NA,"86 day ahead inc case"
2021-01-10,2021-04-07,"GM","Germany",5177.28974728379,"point",NA,"87 day ahead inc case"
2021-01-10,2021-04-08,"GM","Germany",5156.41381748067,"point",NA,"88 day ahead inc case"
2021-01-10,2021-04-09,"GM","Germany",5145.55015789904,"point",NA,"89 day ahead inc case"
2021-01-10,2021-04-10,"GM","Germany",5139.43219799083,"point",NA,"90 day ahead inc case"
2021-01-10,2021-04-11,"GM","Germany",5120.44796791906,"point",NA,"91 day ahead inc case"
2021-01-10,2021-04-12,"GM","Germany",5099.82948666392,"point",NA,"92 day ahead inc case"
2021-01-10,2021-04-13,"GM","Germany",5087.81799454615,"point",NA,"93 day ahead inc case"
2021-01-10,2021-04-14,"GM","Germany",5078.39069213904,"point",NA,"94 day ahead inc case"
2021-01-10,2021-04-15,"GM","Germany",5060.26761905104,"point",NA,"95 day ahead inc case"
2021-01-10,2021-04-16,"GM","Germany",5041.60067871166,"point",NA,"96 day ahead inc case"
2021-01-10,2021-04-17,"GM","Germany",5029.42402651627,"point",NA,"97 day ahead inc case"
2021-01-10,2021-04-18,"GM","Germany",5017.36835711496,"point",NA,"98 day ahead inc case"
2021-01-10,2021-04-19,"GM","Germany",5005.38678077562,"point",NA,"99 day ahead inc case"
2021-01-10,2021-01-10,"GM","Germany",0,"quantile",0.025,"0 day ahead inc case"
2021-01-10,2021-01-11,"GM","Germany",20787.7142857143,"quantile",0.025,"1 day ahead inc case"
2021-01-10,2021-01-12,"GM","Germany",9149.93055576948,"quantile",0.025,"2 day ahead inc case"
2021-01-10,2021-01-13,"GM","Germany",3696.66460810555,"quantile",0.025,"3 day ahead inc case"
2021-01-10,2021-01-14,"GM","Germany",1323.59673981578,"quantile",0.025,"4 day ahead inc case"
2021-01-10,2021-01-15,"GM","Germany",416.636281424202,"quantile",0.025,"5 day ahead inc case"
2021-01-10,2021-01-16,"GM","Germany",214.664889515378,"quantile",0.025,"6 day ahead inc case"
2021-01-10,2021-01-17,"GM","Germany",312.086435972014,"quantile",0.025,"7 day ahead inc case"
2021-01-10,2021-01-18,"GM","Germany",521.665706155356,"quantile",0.025,"8 day ahead inc case"
2021-01-10,2021-01-19,"GM","Germany",773.681169345975,"quantile",0.025,"9 day ahead inc case"
2021-01-10,2021-01-20,"GM","Germany",1023.53149849805,"quantile",0.025,"10 day ahead inc case"
2021-01-10,2021-01-21,"GM","Germany",1266.52816156624,"quantile",0.025,"11 day ahead inc case"
2021-01-10,2021-01-22,"GM","Germany",1490.15174013679,"quantile",0.025,"12 day ahead inc case"
2021-01-10,2021-01-23,"GM","Germany",1699.83765641111,"quantile",0.025,"13 day ahead inc case"
2021-01-10,2021-01-24,"GM","Germany",1889.45717180939,"quantile",0.025,"14 day ahead inc case"
2021-01-10,2021-01-25,"GM","Germany",2062.55788318766,"quantile",0.025,"15 day ahead inc case"
2021-01-10,2021-01-26,"GM","Germany",2221.35978832445,"quantile",0.025,"16 day ahead inc case"
2021-01-10,2021-01-27,"GM","Germany",2363.69593764166,"quantile",0.025,"17 day ahead inc case"
2021-01-10,2021-01-28,"GM","Germany",2492.28641458997,"quantile",0.025,"18 day ahead inc case"
2021-01-10,2021-01-29,"GM","Germany",2609.78476138925,"quantile",0.025,"19 day ahead inc case"
2021-01-10,2021-01-30,"GM","Germany",2716.18182717962,"quantile",0.025,"20 day ahead inc case"
2021-01-10,2021-01-31,"GM","Germany",2811.21133169835,"quantile",0.025,"21 day ahead inc case"
2021-01-10,2021-02-01,"GM","Germany",2873.42285757628,"quantile",0.025,"22 day ahead inc case"
2021-01-10,2021-02-02,"GM","Germany",2858.7983472296,"quantile",0.025,"23 day ahead inc case"
2021-01-10,2021-02-03,"GM","Germany",2843.53323263396,"quantile",0.025,"24 day ahead inc case"
2021-01-10,2021-02-04,"GM","Germany",2828.26459572231,"quantile",0.025,"25 day ahead inc case"
2021-01-10,2021-02-05,"GM","Germany",2811.79024392436,"quantile",0.025,"26 day ahead inc case"
2021-01-10,2021-02-06,"GM","Germany",2796.10503592761,"quantile",0.025,"27 day ahead inc case"
2021-01-10,2021-02-07,"GM","Germany",2777.6158082285,"quantile",0.025,"28 day ahead inc case"
2021-01-10,2021-02-08,"GM","Germany",2760.17577737244,"quantile",0.025,"29 day ahead inc case"
2021-01-10,2021-02-09,"GM","Germany",2742.56928775925,"quantile",0.025,"30 day ahead inc case"
2021-01-10,2021-02-10,"GM","Germany",2724.11268184683,"quantile",0.025,"31 day ahead inc case"
2021-01-10,2021-02-11,"GM","Germany",2707.80222958163,"quantile",0.025,"32 day ahead inc case"
2021-01-10,2021-02-12,"GM","Germany",2692.1079713509,"quantile",0.025,"33 day ahead inc case"
2021-01-10,2021-02-13,"GM","Germany",2677.29257820919,"quantile",0.025,"34 day ahead inc case"
2021-01-10,2021-02-14,"GM","Germany",2663.91599122062,"quantile",0.025,"35 day ahead inc case"
2021-01-10,2021-02-15,"GM","Germany",2652.30794446659,"quantile",0.025,"36 day ahead inc case"
2021-01-10,2021-02-16,"GM","Germany",2641.42331120488,"quantile",0.025,"37 day ahead inc case"
2021-01-10,2021-02-17,"GM","Germany",2631.13065359346,"quantile",0.025,"38 day ahead inc case"
2021-01-10,2021-02-18,"GM","Germany",2621.69827528996,"quantile",0.025,"39 day ahead inc case"
2021-01-10,2021-02-19,"GM","Germany",2613.32825688086,"quantile",0.025,"40 day ahead inc case"
2021-01-10,2021-02-20,"GM","Germany",2605.79464227427,"quantile",0.025,"41 day ahead inc case"
2021-01-10,2021-02-21,"GM","Germany",2598.50188563857,"quantile",0.025,"42 day ahead inc case"
2021-01-10,2021-02-22,"GM","Germany",2582.47600984015,"quantile",0.025,"43 day ahead inc case"
2021-01-10,2021-02-23,"GM","Germany",2561.04032956436,"quantile",0.025,"44 day ahead inc case"
2021-01-10,2021-02-24,"GM","Germany",2541.02883109031,"quantile",0.025,"45 day ahead inc case"
2021-01-10,2021-02-25,"GM","Germany",2522.61076874891,"quantile",0.025,"46 day ahead inc case"
2021-01-10,2021-02-26,"GM","Germany",2505.38642523717,"quantile",0.025,"47 day ahead inc case"
2021-01-10,2021-02-27,"GM","Germany",2489.55428990722,"quantile",0.025,"48 day ahead inc case"
2021-01-10,2021-02-28,"GM","Germany",2474.84346788563,"quantile",0.025,"49 day ahead inc case"
2021-01-10,2021-03-01,"GM","Germany",2461.38149367832,"quantile",0.025,"50 day ahead inc case"
2021-01-10,2021-03-02,"GM","Germany",2448.9505642741,"quantile",0.025,"51 day ahead inc case"
2021-01-10,2021-03-03,"GM","Germany",2437.66202568961,"quantile",0.025,"52 day ahead inc case"
2021-01-10,2021-03-04,"GM","Germany",2427.43093113042,"quantile",0.025,"53 day ahead inc case"
2021-01-10,2021-03-05,"GM","Germany",2418.18336392334,"quantile",0.025,"54 day ahead inc case"
2021-01-10,2021-03-06,"GM","Germany",2409.8236781829,"quantile",0.025,"55 day ahead inc case"
2021-01-10,2021-03-07,"GM","Germany",2402.20829319721,"quantile",0.025,"56 day ahead inc case"
2021-01-10,2021-03-08,"GM","Germany",2395.28547928249,"quantile",0.025,"57 day ahead inc case"
2021-01-10,2021-03-09,"GM","Germany",2389.02830352727,"quantile",0.025,"58 day ahead inc case"
2021-01-10,2021-03-10,"GM","Germany",2383.40420664381,"quantile",0.025,"59 day ahead inc case"
2021-01-10,2021-03-11,"GM","Germany",2378.2709767404,"quantile",0.025,"60 day ahead inc case"
2021-01-10,2021-03-12,"GM","Germany",2373.58272294747,"quantile",0.025,"61 day ahead inc case"
2021-01-10,2021-03-13,"GM","Germany",2369.34621476289,"quantile",0.025,"62 day ahead inc case"
2021-01-10,2021-03-14,"GM","Germany",2365.53423083993,"quantile",0.025,"63 day ahead inc case"
2021-01-10,2021-03-15,"GM","Germany",2362.04202527972,"quantile",0.025,"64 day ahead inc case"
2021-01-10,2021-03-16,"GM","Germany",2358.86128267134,"quantile",0.025,"65 day ahead inc case"
2021-01-10,2021-03-17,"GM","Germany",2355.98995513516,"quantile",0.025,"66 day ahead inc case"
2021-01-10,2021-03-18,"GM","Germany",2353.39599593543,"quantile",0.025,"67 day ahead inc case"
2021-01-10,2021-03-19,"GM","Germany",2351.01266423892,"quantile",0.025,"68 day ahead inc case"
2021-01-10,2021-03-20,"GM","Germany",2348.83711463679,"quantile",0.025,"69 day ahead inc case"
2021-01-10,2021-03-21,"GM","Germany",2346.87338560121,"quantile",0.025,"70 day ahead inc case"
2021-01-10,2021-03-22,"GM","Germany",2345.11253068829,"quantile",0.025,"71 day ahead inc case"
2021-01-10,2021-03-23,"GM","Germany",2343.48142437823,"quantile",0.025,"72 day ahead inc case"
2021-01-10,2021-03-24,"GM","Germany",2341.97165609105,"quantile",0.025,"73 day ahead inc case"
2021-01-10,2021-03-25,"GM","Germany",2340.6057198043,"quantile",0.025,"74 day ahead inc case"
2021-01-10,2021-03-26,"GM","Germany",2339.40264940402,"quantile",0.025,"75 day ahead inc case"
2021-01-10,2021-03-27,"GM","Germany",2338.28943716222,"quantile",0.025,"76 day ahead inc case"
2021-01-10,2021-03-28,"GM","Germany",2337.23980232049,"quantile",0.025,"77 day ahead inc case"
2021-01-10,2021-03-29,"GM","Germany",2336.28933410533,"quantile",0.025,"78 day ahead inc case"
2021-01-10,2021-03-30,"GM","Germany",2335.45112992544,"quantile",0.025,"79 day ahead inc case"
2021-01-10,2021-03-31,"GM","Germany",2334.6615268942,"quantile",0.025,"80 day ahead inc case"
2021-01-10,2021-04-01,"GM","Germany",2333.92619040376,"quantile",0.025,"81 day ahead inc case"
2021-01-10,2021-04-02,"GM","Germany",2333.26325855171,"quantile",0.025,"82 day ahead inc case"
2021-01-10,2021-04-03,"GM","Germany",2332.67127608601,"quantile",0.025,"83 day ahead inc case"
2021-01-10,2021-04-04,"GM","Germany",2332.10732085258,"quantile",0.025,"84 day ahead inc case"
2021-01-10,2021-04-05,"GM","Germany",2331.57930797897,"quantile",0.025,"85 day ahead inc case"
2021-01-10,2021-04-06,"GM","Germany",2331.10281065479,"quantile",0.025,"86 day ahead inc case"
2021-01-10,2021-04-07,"GM","Germany",2330.68598046107,"quantile",0.025,"87 day ahead inc case"
2021-01-10,2021-04-08,"GM","Germany",2330.28323722258,"quantile",0.025,"88 day ahead inc case"
2021-01-10,2021-04-09,"GM","Germany",2329.88868258195,"quantile",0.025,"89 day ahead inc case"
2021-01-10,2021-04-10,"GM","Germany",2329.52822858235,"quantile",0.025,"90 day ahead inc case"
2021-01-10,2021-04-11,"GM","Germany",2329.22671467066,"quantile",0.025,"91 day ahead inc case"
2021-01-10,2021-04-12,"GM","Germany",2328.94320229581,"quantile",0.025,"92 day ahead inc case"
2021-01-10,2021-04-13,"GM","Germany",2328.64864518866,"quantile",0.025,"93 day ahead inc case"
2021-01-10,2021-04-14,"GM","Germany",2328.37755852379,"quantile",0.025,"94 day ahead inc case"
2021-01-10,2021-04-15,"GM","Germany",2328.15105671482,"quantile",0.025,"95 day ahead inc case"
2021-01-10,2021-04-16,"GM","Germany",2327.9256584188,"quantile",0.025,"96 day ahead inc case"
2021-01-10,2021-04-17,"GM","Germany",2327.70147527894,"quantile",0.025,"97 day ahead inc case"
2021-01-10,2021-04-18,"GM","Germany",2327.4980570511,"quantile",0.025,"98 day ahead inc case"
2021-01-10,2021-04-19,"GM","Germany",2327.31966665015,"quantile",0.025,"99 day ahead inc case"
2021-01-10,2021-01-10,"GM","Germany",0,"quantile",0.975,"0 day ahead inc case"
2021-01-10,2021-01-11,"GM","Germany",20787.7142857143,"quantile",0.975,"1 day ahead inc case"
2021-01-10,2021-01-12,"GM","Germany",17747.3488040131,"quantile",0.975,"2 day ahead inc case"
2021-01-10,2021-01-13,"GM","Germany",16208.5757344847,"quantile",0.975,"3 day ahead inc case"
