"forecast_date","target_end_date","location","location_name","value","type","quantile","target"
2020-09-27,2020-10-21,"GM","Germany",10897.2340406425,"quantile",0.975,"24 day ahead cum death"
2020-09-27,2020-10-22,"GM","Germany",10972.7723329009,"quantile",0.975,"25 day ahead cum death"
2020-09-27,2020-10-23,"GM","Germany",11047.6774849703,"quantile",0.975,"26 day ahead cum death"
2020-09-27,2020-10-24,"GM","Germany",11121.8805139294,"quantile",0.975,"27 day ahead cum death"
2020-09-27,2020-10-25,"GM","Germany",11195.3268749585,"quantile",0.975,"28 day ahead cum death"
2020-09-27,2020-10-26,"GM","Germany",11267.9639596838,"quantile",0.975,"29 day ahead cum death"
2020-09-27,2020-10-27,"GM","Germany",11339.7412336941,"quantile",0.975,"30 day ahead cum death"
2020-09-27,2020-10-28,"GM","Germany",11410.6102101635,"quantile",0.975,"31 day ahead cum death"
2020-09-27,2020-10-29,"GM","Germany",11480.524423445,"quantile",0.975,"32 day ahead cum death"
2020-09-27,2020-10-30,"GM","Germany",11549.4394026512,"quantile",0.975,"33 day ahead cum death"
2020-09-27,2020-10-31,"GM","Germany",11617.3126452391,"quantile",0.975,"34 day ahead cum death"
2020-09-27,2020-11-01,"GM","Germany",11684.1035906143,"quantile",0.975,"35 day ahead cum death"
2020-09-27,2020-11-02,"GM","Germany",11749.7735937688,"quantile",0.975,"36 day ahead cum death"
2020-09-27,2020-11-03,"GM","Germany",11814.2858989663,"quantile",0.975,"37 day ahead cum death"
2020-09-27,2020-11-04,"GM","Germany",11877.6056134885,"quantile",0.975,"38 day ahead cum death"
2020-09-27,2020-11-05,"GM","Germany",11939.699681452,"quantile",0.975,"39 day ahead cum death"
2020-09-27,2020-11-06,"GM","Germany",12000.5435713918,"quantile",0.975,"40 day ahead cum death"
2020-09-27,2020-11-07,"GM","Germany",12060.1503335113,"quantile",0.975,"41 day ahead cum death"
2020-09-27,2020-11-08,"GM","Germany",12118.5344732558,"quantile",0.975,"42 day ahead cum death"
2020-09-27,2020-11-09,"GM","Germany",12175.7086979653,"quantile",0.975,"43 day ahead cum death"
2020-09-27,2020-11-10,"GM","Germany",12231.6850000004,"quantile",0.975,"44 day ahead cum death"
2020-09-27,2020-11-11,"GM","Germany",12286.4746719292,"quantile",0.975,"45 day ahead cum death"
2020-09-27,2020-11-12,"GM","Germany",12340.0883213669,"quantile",0.975,"46 day ahead cum death"
2020-09-27,2020-11-13,"GM","Germany",12392.5358854807,"quantile",0.975,"47 day ahead cum death"
2020-09-27,2020-11-14,"GM","Germany",12443.8266451706,"quantile",0.975,"48 day ahead cum death"
2020-09-27,2020-11-15,"GM","Germany",12493.9692389381,"quantile",0.975,"49 day ahead cum death"
2020-09-27,2020-11-16,"GM","Germany",12542.9716764517,"quantile",0.975,"50 day ahead cum death"
2020-09-27,2020-11-17,"GM","Germany",12590.8413518201,"quantile",0.975,"51 day ahead cum death"
2020-09-27,2020-11-18,"GM","Germany",12637.5850565817,"quantile",0.975,"52 day ahead cum death"
2020-09-27,2020-11-19,"GM","Germany",12683.2089924205,"quantile",0.975,"53 day ahead cum death"
2020-09-27,2020-11-20,"GM","Germany",12727.7187836165,"quantile",0.975,"54 day ahead cum death"
2020-09-27,2020-11-21,"GM","Germany",12771.1194892378,"quantile",0.975,"55 day ahead cum death"
2020-09-27,2020-11-22,"GM","Germany",12813.4156838952,"quantile",0.975,"56 day ahead cum death"
2020-09-27,2020-11-23,"GM","Germany",12854.6297921868,"quantile",0.975,"57 day ahead cum death"
2020-09-27,2020-11-24,"GM","Germany",12894.7957142643,"quantile",0.975,"58 day ahead cum death"
2020-09-27,2020-11-25,"GM","Germany",12933.9392537788,"quantile",0.975,"59 day ahead cum death"
2020-09-27,2020-11-26,"GM","Germany",12972.0851776849,"quantile",0.975,"60 day ahead cum death"
2020-09-27,2020-11-27,"GM","Germany",13009.2572341198,"quantile",0.975,"61 day ahead cum death"
2020-09-27,2020-11-28,"GM","Germany",13045.4781699981,"quantile",0.975,"62 day ahead cum death"
2020-09-27,2020-11-29,"GM","Germany",13080.769748331,"quantile",0.975,"63 day ahead cum death"
2020-09-27,2020-11-30,"GM","Germany",13115.1527652741,"quantile",0.975,"64 day ahead cum death"
2020-09-27,2020-12-01,"GM","Germany",13148.6470669118,"quantile",0.975,"65 day ahead cum death"
2020-09-27,2020-12-02,"GM","Germany",13181.2715657824,"quantile",0.975,"66 day ahead cum death"
2020-09-27,2020-12-03,"GM","Germany",13213.0442571511,"quantile",0.975,"67 day ahead cum death"
2020-09-27,2020-12-04,"GM","Germany",13243.9822350346,"quantile",0.975,"68 day ahead cum death"
2020-09-27,2020-12-05,"GM","Germany",13274.1017079846,"quantile",0.975,"69 day ahead cum death"
2020-09-27,2020-12-06,"GM","Germany",13303.4180146332,"quantile",0.975,"70 day ahead cum death"
2020-09-27,2020-12-07,"GM","Germany",13331.9456390062,"quantile",0.975,"71 day ahead cum death"
2020-09-27,2020-12-08,"GM","Germany",13359.6982256088,"quantile",0.975,"72 day ahead cum death"
2020-09-27,2020-12-09,"GM","Germany",13386.6885942882,"quantile",0.975,"73 day ahead cum death"
2020-09-27,2020-12-10,"GM","Germany",13412.9287548772,"quantile",0.975,"74 day ahead cum death"
2020-09-27,2020-12-11,"GM","Germany",13438.4299216237,"quantile",0.975,"75 day ahead cum death"
2020-09-27,2020-12-12,"GM","Germany",13463.2091957222,"quantile",0.975,"76 day ahead cum death"
2020-09-27,2020-12-13,"GM","Germany",13487.2965834533,"quantile",0.975,"77 day ahead cum death"
2020-09-27,2020-12-14,"GM","Germany",13510.712376829,"quantile",0.975,"78 day ahead cum death"
2020-09-27,2020-12-15,"GM","Germany",13533.4757582623,"quantile",0.975,"79 day ahead cum death"
2020-09-27,2020-12-16,"GM","Germany",13555.6052372467,"quantile",0.975,"80 day ahead cum death"
2020-09-27,2020-12-17,"GM","Germany",13577.1186612452,"quantile",0.975,"81 day ahead cum death"
2020-09-27,2020-12-18,"GM","Germany",13598.0332264251,"quantile",0.975,"82 day ahead cum death"
2020-09-27,2020-12-19,"GM","Germany",13618.3654882434,"quantile",0.975,"83 day ahead cum death"
2020-09-27,2020-12-20,"GM","Germany",13638.1313718846,"quantile",0.975,"84 day ahead cum death"
2020-09-27,2020-12-21,"GM","Germany",13657.3461825534,"quantile",0.975,"85 day ahead cum death"
2020-09-27,2020-12-22,"GM","Germany",13676.0246156258,"quantile",0.975,"86 day ahead cum death"
2020-09-27,2020-12-23,"GM","Germany",13694.1807666606,"quantile",0.975,"87 day ahead cum death"
2020-09-27,2020-12-24,"GM","Germany",13711.8281412731,"quantile",0.975,"88 day ahead cum death"
2020-09-27,2020-12-25,"GM","Germany",13728.9796648747,"quantile",0.975,"89 day ahead cum death"
2020-09-27,2020-12-26,"GM","Germany",13745.6476922799,"quantile",0.975,"90 day ahead cum death"
2020-09-27,2020-12-27,"GM","Germany",13761.844017182,"quantile",0.975,"91 day ahead cum death"
2020-09-27,2020-12-28,"GM","Germany",13777.5798815024,"quantile",0.975,"92 day ahead cum death"
2020-09-27,2020-12-29,"GM","Germany",13792.8659846125,"quantile",0.975,"93 day ahead cum death"
2020-09-27,2020-12-30,"GM","Germany",13807.7124924316,"quantile",0.975,"94 day ahead cum death"
2020-09-27,2020-12-31,"GM","Germany",13822.1290464035,"quantile",0.975,"95 day ahead cum death"
2020-09-27,2021-01-01,"GM","Germany",13836.1247723527,"quantile",0.975,"96 day ahead cum death"
2020-09-27,2021-01-02,"GM","Germany",13849.7082892216,"quantile",0.975,"97 day ahead cum death"
2020-09-27,2021-01-03,"GM","Germany",13862.8897745339,"quantile",0.975,"98 day ahead cum death"
2020-09-27,2021-01-04,"GM","Germany",13875.6897616811,"quantile",0.975,"99 day ahead cum death"
2020-09-27,2020-09-27,"GM","Germany",0,"point",NA,"0 day ahead inc death"
2020-09-27,2020-09-28,"GM","Germany",10.5714285714294,"point",NA,"1 day ahead inc death"
2020-09-27,2020-09-29,"GM","Germany",11.8698059099315,"point",NA,"2 day ahead inc death"
2020-09-27,2020-09-30,"GM","Germany",13.1035187165016,"point",NA,"3 day ahead inc death"
2020-09-27,2020-10-01,"GM","Germany",14.2747879715844,"point",NA,"4 day ahead inc death"
2020-09-27,2020-10-02,"GM","Germany",15.3862660412487,"point",NA,"5 day ahead inc death"
2020-09-27,2020-10-03,"GM","Germany",16.4405129810821,"point",NA,"6 day ahead inc death"
2020-09-27,2020-10-04,"GM","Germany",17.439740565238,"point",NA,"7 day ahead inc death"
2020-09-27,2020-10-05,"GM","Germany",18.3860561180754,"point",NA,"8 day ahead inc death"
2020-09-27,2020-10-06,"GM","Germany",19.2814676188755,"point",NA,"9 day ahead inc death"
2020-09-27,2020-10-07,"GM","Germany",20.1278885544871,"point",NA,"10 day ahead inc death"
2020-09-27,2020-10-08,"GM","Germany",20.9271425371753,"point",NA,"11 day ahead inc death"
2020-09-27,2020-10-09,"GM","Germany",21.6809676951325,"point",NA,"12 day ahead inc death"
2020-09-27,2020-10-10,"GM","Germany",22.391020849911,"point",NA,"13 day ahead inc death"
2020-09-27,2020-10-11,"GM","Germany",23.0588814878392,"point",NA,"14 day ahead inc death"
2020-09-27,2020-10-12,"GM","Germany",23.6860555392996,"point",NA,"15 day ahead inc death"
2020-09-27,2020-10-13,"GM","Germany",24.2739789720181,"point",NA,"16 day ahead inc death"
2020-09-27,2020-10-14,"GM","Germany",24.8240212085766,"point",NA,"17 day ahead inc death"
2020-09-27,2020-10-15,"GM","Germany",25.3374883781707,"point",NA,"18 day ahead inc death"
2020-09-27,2020-10-16,"GM","Germany",25.8156264075369,"point",NA,"19 day ahead inc death"
2020-09-27,2020-10-17,"GM","Germany",26.2596239622817,"point",NA,"20 day ahead inc death"
2020-09-27,2020-10-18,"GM","Germany",26.670615243549,"point",NA,"21 day ahead inc death"
2020-09-27,2020-10-19,"GM","Germany",27.0496826481649,"point",NA,"22 day ahead inc death"
2020-09-27,2020-10-20,"GM","Germany",27.3978592984658,"point",NA,"23 day ahead inc death"
2020-09-27,2020-10-21,"GM","Germany",27.7161314484947,"point",NA,"24 day ahead inc death"
2020-09-27,2020-10-22,"GM","Germany",28.005440772944,"point",NA,"25 day ahead inc death"
2020-09-27,2020-10-23,"GM","Germany",28.266686542971,"point",NA,"26 day ahead inc death"
2020-09-27,2020-10-24,"GM","Germany",28.5007276966589,"point",NA,"27 day ahead inc death"
2020-09-27,2020-10-25,"GM","Germany",28.7083848075581,"point",NA,"28 day ahead inc death"
2020-09-27,2020-10-26,"GM","Germany",28.8905657435334,"point",NA,"29 day ahead inc death"
2020-09-27,2020-10-27,"GM","Germany",29.0596240925242,"point",NA,"30 day ahead inc death"
2020-09-27,2020-10-28,"GM","Germany",29.2103567364811,"point",NA,"31 day ahead inc death"
2020-09-27,2020-10-29,"GM","Germany",29.3353486305969,"point",NA,"32 day ahead inc death"
2020-09-27,2020-10-30,"GM","Germany",29.435737399368,"point",NA,"33 day ahead inc death"
2020-09-27,2020-10-31,"GM","Germany",29.5126234245181,"point",NA,"34 day ahead inc death"
2020-09-27,2020-11-01,"GM","Germany",29.5670713386571,"point",NA,"35 day ahead inc death"
2020-09-27,2020-11-02,"GM","Germany",29.6001114506689,"point",NA,"36 day ahead inc death"
2020-09-27,2020-11-03,"GM","Germany",29.6127411050529,"point",NA,"37 day ahead inc death"
2020-09-27,2020-11-04,"GM","Germany",29.6059259785834,"point",NA,"38 day ahead inc death"
2020-09-27,2020-11-05,"GM","Germany",29.5806013181555,"point",NA,"39 day ahead inc death"
2020-09-27,2020-11-06,"GM","Germany",29.5376731215911,"point",NA,"40 day ahead inc death"
2020-09-27,2020-11-07,"GM","Germany",29.4780192645394,"point",NA,"41 day ahead inc death"
2020-09-27,2020-11-08,"GM","Germany",29.4024905764218,"point",NA,"42 day ahead inc death"
2020-09-27,2020-11-09,"GM","Germany",29.3119118670038,"point",NA,"43 day ahead inc death"
2020-09-27,2020-11-10,"GM","Germany",29.2070829075037,"point",NA,"44 day ahead inc death"
2020-09-27,2020-11-11,"GM","Germany",29.0887793659986,"point",NA,"45 day ahead inc death"
2020-09-27,2020-11-12,"GM","Germany",28.9577537019595,"point",NA,"46 day ahead inc death"
2020-09-27,2020-11-13,"GM","Germany",28.8147360204766,"point",NA,"47 day ahead inc death"
2020-09-27,2020-11-14,"GM","Germany",28.6604348873425,"point",NA,"48 day ahead inc death"
2020-09-27,2020-11-15,"GM","Germany",28.495538109386,"point",NA,"49 day ahead inc death"
2020-09-27,2020-11-16,"GM","Germany",28.3207134784425,"point",NA,"50 day ahead inc death"
2020-09-27,2020-11-17,"GM","Germany",28.1366094839977,"point",NA,"51 day ahead inc death"
2020-09-27,2020-11-18,"GM","Germany",27.9438559931859,"point",NA,"52 day ahead inc death"
2020-09-27,2020-11-19,"GM","Germany",27.7430649014932,"point",NA,"53 day ahead inc death"
2020-09-27,2020-11-20,"GM","Germany",27.5348307551703,"point",NA,"54 day ahead inc death"
2020-09-27,2020-11-21,"GM","Germany",27.3197313459605,"point",NA,"55 day ahead inc death"
2020-09-27,2020-11-22,"GM","Germany",27.0983282803154,"point",NA,"56 day ahead inc death"
2020-09-27,2020-11-23,"GM","Germany",26.8711675243412,"point",NA,"57 day ahead inc death"
2020-09-27,2020-11-24,"GM","Germany",26.6387799245949,"point",NA,"58 day ahead inc death"
2020-09-27,2020-11-25,"GM","Germany",26.4016817072206,"point",NA,"59 day ahead inc death"
2020-09-27,2020-11-26,"GM","Germany",26.1603749554852,"point",NA,"60 day ahead inc death"
2020-09-27,2020-11-27,"GM","Germany",25.9153480673467,"point",NA,"61 day ahead inc death"
2020-09-27,2020-11-28,"GM","Germany",25.6670761929436,"point",NA,"62 day ahead inc death"
2020-09-27,2020-11-29,"GM","Germany",25.4160216552646,"point",NA,"63 day ahead inc death"
2020-09-27,2020-11-30,"GM","Germany",25.1620398702889,"point",NA,"64 day ahead inc death"
2020-09-27,2020-12-01,"GM","Germany",24.8830536733149,"point",NA,"65 day ahead inc death"
2020-09-27,2020-12-02,"GM","Germany",24.5913713140235,"point",NA,"66 day ahead inc death"
2020-09-27,2020-12-03,"GM","Germany",24.2992536496786,"point",NA,"67 day ahead inc death"
2020-09-27,2020-12-04,"GM","Germany",24.0067750991002,"point",NA,"68 day ahead inc death"
2020-09-27,2020-12-05,"GM","Germany",23.7140055202271,"point",NA,"69 day ahead inc death"
2020-09-27,2020-12-06,"GM","Germany",23.4210104478134,"point",NA,"70 day ahead inc death"
2020-09-27,2020-12-07,"GM","Germany",23.1278513185607,"point",NA,"71 day ahead inc death"
2020-09-27,2020-12-08,"GM","Germany",22.8345856860324,"point",NA,"72 day ahead inc death"
2020-09-27,2020-12-09,"GM","Germany",22.5412674239724,"point",NA,"73 day ahead inc death"
2020-09-27,2020-12-10,"GM","Germany",22.2479469205955,"point",NA,"74 day ahead inc death"
2020-09-27,2020-12-11,"GM","Germany",21.9546712618812,"point",NA,"75 day ahead inc death"
2020-09-27,2020-12-12,"GM","Germany",21.6614844073301,"point",NA,"76 day ahead inc death"
2020-09-27,2020-12-13,"GM","Germany",21.3684273550261,"point",NA,"77 day ahead inc death"
2020-09-27,2020-12-14,"GM","Germany",21.0755383007618,"point",NA,"78 day ahead inc death"
2020-09-27,2020-12-15,"GM","Germany",20.7828527871425,"point",NA,"79 day ahead inc death"
2020-09-27,2020-12-16,"GM","Germany",20.490403846572,"point",NA,"80 day ahead inc death"
2020-09-27,2020-12-17,"GM","Germany",20.1982221363996,"point",NA,"81 day ahead inc death"
2020-09-27,2020-12-18,"GM","Germany",19.9063360678665,"point",NA,"82 day ahead inc death"
2020-09-27,2020-12-19,"GM","Germany",19.6147719279415,"point",NA,"83 day ahead inc death"
2020-09-27,2020-12-20,"GM","Germany",19.3235539956931,"point",NA,"84 day ahead inc death"
2020-09-27,2020-12-21,"GM","Germany",19.0327046523544,"point",NA,"85 day ahead inc death"
2020-09-27,2020-12-22,"GM","Germany",18.7422444860804,"point",NA,"86 day ahead inc death"
2020-09-27,2020-12-23,"GM","Germany",18.4521923914217,"point",NA,"87 day ahead inc death"
2020-09-27,2020-12-24,"GM","Germany",18.1625656636497,"point",NA,"88 day ahead inc death"
2020-09-27,2020-12-25,"GM","Germany",17.873380088613,"point",NA,"89 day ahead inc death"
2020-09-27,2020-12-26,"GM","Germany",17.5846500275165,"point",NA,"90 day ahead inc death"
2020-09-27,2020-12-27,"GM","Germany",17.2963884983201,"point",NA,"91 day ahead inc death"
2020-09-27,2020-12-28,"GM","Germany",17.0086072517479,"point",NA,"92 day ahead inc death"
2020-09-27,2020-12-29,"GM","Germany",16.7213168448598,"point",NA,"93 day ahead inc death"
2020-09-27,2020-12-30,"GM","Germany",16.434526709716,"point",NA,"94 day ahead inc death"
2020-09-27,2020-12-31,"GM","Germany",16.1482452189612,"point",NA,"95 day ahead inc death"
2020-09-27,2021-01-01,"GM","Germany",15.8624797486536,"point",NA,"96 day ahead inc death"
2020-09-27,2021-01-02,"GM","Germany",15.5772367366517,"point",NA,"97 day ahead inc death"
2020-09-27,2021-01-03,"GM","Germany",15.2925217390457,"point",NA,"98 day ahead inc death"
2020-09-27,2021-01-04,"GM","Germany",15.008339483451,"point",NA,"99 day ahead inc death"
2020-09-27,2020-09-27,"GM","Germany",0,"quantile",0.025,"0 day ahead inc death"
2020-09-27,2020-09-28,"GM","Germany",10.5714285714294,"quantile",0.025,"1 day ahead inc death"
2020-09-27,2020-09-29,"GM","Germany",9.42327545409171,"quantile",0.025,"2 day ahead inc death"
2020-09-27,2020-09-30,"GM","Germany",8.42789677642395,"quantile",0.025,"3 day ahead inc death"
2020-09-27,2020-10-01,"GM","Germany",7.57796866352692,"quantile",0.025,"4 day ahead inc death"
2020-09-27,2020-10-02,"GM","Germany",6.79232881881398,"quantile",0.025,"5 day ahead inc death"
2020-09-27,2020-10-03,"GM","Germany",6.06896538742694,"quantile",0.025,"6 day ahead inc death"
2020-09-27,2020-10-04,"GM","Germany",5.40767065368345,"quantile",0.025,"7 day ahead inc death"
2020-09-27,2020-10-05,"GM","Germany",4.80813997947007,"quantile",0.025,"8 day ahead inc death"
2020-09-27,2020-10-06,"GM","Germany",4.26997819002281,"quantile",0.025,"9 day ahead inc death"
2020-09-27,2020-10-07,"GM","Germany",3.79270562794045,"quantile",0.025,"10 day ahead inc death"
2020-09-27,2020-10-08,"GM","Germany",3.37576389359856,"quantile",0.025,"11 day ahead inc death"
2020-09-27,2020-10-09,"GM","Germany",3.01852128763858,"quantile",0.025,"12 day ahead inc death"
2020-09-27,2020-10-10,"GM","Germany",2.72027796835209,"quantile",0.025,"13 day ahead inc death"
2020-09-27,2020-10-11,"GM","Germany",2.48027084048408,"quantile",0.025,"14 day ahead inc death"
2020-09-27,2020-10-12,"GM","Germany",2.29767818690561,"quantile",0.025,"15 day ahead inc death"
2020-09-27,2020-10-13,"GM","Germany",2.17162405636918,"quantile",0.025,"16 day ahead inc death"
2020-09-27,2020-10-14,"GM","Germany",2.10111124711511,"quantile",0.025,"17 day ahead inc death"
2020-09-27,2020-10-15,"GM","Germany",2.04103640617905,"quantile",0.025,"18 day ahead inc death"
2020-09-27,2020-10-16,"GM","Germany",1.96669118827231,"quantile",0.025,"19 day ahead inc death"
2020-09-27,2020-10-17,"GM","Germany",1.9015653084607,"quantile",0.025,"20 day ahead inc death"
2020-09-27,2020-10-18,"GM","Germany",1.84612038841442,"quantile",0.025,"21 day ahead inc death"
2020-09-27,2020-10-19,"GM","Germany",1.80076185594589,"quantile",0.025,"22 day ahead inc death"
2020-09-27,2020-10-20,"GM","Germany",1.76584220535733,"quantile",0.025,"23 day ahead inc death"
2020-09-27,2020-10-21,"GM","Germany",1.74166409099962,"quantile",0.025,"24 day ahead inc death"
2020-09-27,2020-10-22,"GM","Germany",1.72848326489475,"quantile",0.025,"25 day ahead inc death"
2020-09-27,2020-10-23,"GM","Germany",1.72651136553395,"quantile",0.025,"26 day ahead inc death"
2020-09-27,2020-10-24,"GM","Germany",1.73591856373059,"quantile",0.025,"27 day ahead inc death"
2020-09-27,2020-10-25,"GM","Germany",1.75683607555402,"quantile",0.025,"28 day ahead inc death"
2020-09-27,2020-10-26,"GM","Germany",1.78935854501287,"quantile",0.025,"29 day ahead inc death"
2020-09-27,2020-10-27,"GM","Germany",1.83354630708163,"quantile",0.025,"30 day ahead inc death"
2020-09-27,2020-10-28,"GM","Germany",1.88942753238734,"quantile",0.025,"31 day ahead inc death"
2020-09-27,2020-10-29,"GM","Germany",1.9561374530731,"quantile",0.025,"32 day ahead inc death"
2020-09-27,2020-10-30,"GM","Germany",2.0154471754613,"quantile",0.025,"33 day ahead inc death"
2020-09-27,2020-10-31,"GM","Germany",2.06815420205749,"quantile",0.025,"34 day ahead inc death"
2020-09-27,2020-11-01,"GM","Germany",2.11900662063999,"quantile",0.025,"35 day ahead inc death"
2020-09-27,2020-11-02,"GM","Germany",2.16838086200551,"quantile",0.025,"36 day ahead inc death"
2020-09-27,2020-11-03,"GM","Germany",2.2166245686858,"quantile",0.025,"37 day ahead inc death"
2020-09-27,2020-11-04,"GM","Germany",2.26405815944781,"quantile",0.025,"38 day ahead inc death"
2020-09-27,2020-11-05,"GM","Germany",2.31097631526791,"quantile",0.025,"39 day ahead inc death"
2020-09-27,2020-11-06,"GM","Germany",2.35764939093315,"quantile",0.025,"40 day ahead inc death"
2020-09-27,2020-11-07,"GM","Germany",2.40432475584566,"quantile",0.025,"41 day ahead inc death"
2020-09-27,2020-11-08,"GM","Germany",2.45122806834843,"quantile",0.025,"42 day ahead inc death"
2020-09-27,2020-11-09,"GM","Germany",2.49856448492937,"quantile",0.025,"43 day ahead inc death"
2020-09-27,2020-11-10,"GM","Germany",2.54651981030474,"quantile",0.025,"44 day ahead inc death"
2020-09-27,2020-11-11,"GM","Germany",2.59526158808694,"quantile",0.025,"45 day ahead inc death"
2020-09-27,2020-11-12,"GM","Germany",2.64494013794865,"quantile",0.025,"46 day ahead inc death"
2020-09-27,2020-11-13,"GM","Germany",2.69493657566818,"quantile",0.025,"47 day ahead inc death"
2020-09-27,2020-11-14,"GM","Germany",2.74004964311644,"quantile",0.025,"48 day ahead inc death"
2020-09-27,2020-11-15,"GM","Germany",2.78124045328696,"quantile",0.025,"49 day ahead inc death"
2020-09-27,2020-11-16,"GM","Germany",2.8192679868389,"quantile",0.025,"50 day ahead inc death"
2020-09-27,2020-11-17,"GM","Germany",2.8544168338467,"quantile",0.025,"51 day ahead inc death"
2020-09-27,2020-11-18,"GM","Germany",2.88695625589389,"quantile",0.025,"52 day ahead inc death"
2020-09-27,2020-11-19,"GM","Germany",2.91714094582494,"quantile",0.025,"53 day ahead inc death"
2020-09-27,2020-11-20,"GM","Germany",2.94521174910551,"quantile",0.025,"54 day ahead inc death"
2020-09-27,2020-11-21,"GM","Germany",2.97139635059284,"quantile",0.025,"55 day ahead inc death"
2020-09-27,2020-11-22,"GM","Germany",2.99590992829508,"quantile",0.025,"56 day ahead inc death"
2020-09-27,2020-11-23,"GM","Germany",3.01895577358664,"quantile",0.025,"57 day ahead inc death"
2020-09-27,2020-11-24,"GM","Germany",3.04072588286181,"quantile",0.025,"58 day ahead inc death"
2020-09-27,2020-11-25,"GM","Germany",3.06140151922773,"quantile",0.025,"59 day ahead inc death"
2020-09-27,2020-11-26,"GM","Germany",3.08115374685985,"quantile",0.025,"60 day ahead inc death"
2020-09-27,2020-11-27,"GM","Germany",3.10014393958954,"quantile",0.025,"61 day ahead inc death"
2020-09-27,2020-11-28,"GM","Germany",3.1185242642423,"quantile",0.025,"62 day ahead inc death"
2020-09-27,2020-11-29,"GM","Germany",3.13643658640103,"quantile",0.025,"63 day ahead inc death"
2020-09-27,2020-11-30,"GM","Germany",3.15232158911203,"quantile",0.025,"64 day ahead inc death"
2020-09-27,2020-12-01,"GM","Germany",3.16506638288411,"quantile",0.025,"65 day ahead inc death"
2020-09-27,2020-12-02,"GM","Germany",3.17564567163026,"quantile",0.025,"66 day ahead inc death"
2020-09-27,2020-12-03,"GM","Germany",3.18422226081748,"quantile",0.025,"67 day ahead inc death"
2020-09-27,2020-12-04,"GM","Germany",3.19095150916655,"quantile",0.025,"68 day ahead inc death"
2020-09-27,2020-12-05,"GM","Germany",3.19598167595723,"quantile",0.025,"69 day ahead inc death"
2020-09-27,2020-12-06,"GM","Germany",3.1994542525681,"quantile",0.025,"70 day ahead inc death"
2020-09-27,2020-12-07,"GM","Germany",3.20150427648878,"quantile",0.025,"71 day ahead inc death"
2020-09-27,2020-12-08,"GM","Germany",3.20226063179689,"quantile",0.025,"72 day ahead inc death"
2020-09-27,2020-12-09,"GM","Germany",3.20184633486679,"quantile",0.025,"73 day ahead inc death"
2020-09-27,2020-12-10,"GM","Germany",3.20037880491145,"quantile",0.025,"74 day ahead inc death"
2020-09-27,2020-12-11,"GM","Germany",3.19797012382878,"quantile",0.025,"75 day ahead inc death"
2020-09-27,2020-12-12,"GM","Germany",3.19472728187975,"quantile",0.025,"76 day ahead inc death"
2020-09-27,2020-12-13,"GM","Germany",3.19075241226528,"quantile",0.025,"77 day ahead inc death"
2020-09-27,2020-12-14,"GM","Germany",3.18614301435628,"quantile",0.025,"78 day ahead inc death"
2020-09-27,2020-12-15,"GM","Germany",3.18099216624614,"quantile",0.025,"79 day ahead inc death"
2020-09-27,2020-12-16,"GM","Germany",3.17538872710065,"quantile",0.025,"80 day ahead inc death"
2020-09-27,2020-12-17,"GM","Germany",3.16941752994171,"quantile",0.025,"81 day ahead inc death"
2020-09-27,2020-12-18,"GM","Germany",3.16315956506696,"quantile",0.025,"82 day ahead inc death"
2020-09-27,2020-12-19,"GM","Germany",3.15588474804827,"quantile",0.025,"83 day ahead inc death"
2020-09-27,2020-12-20,"GM","Germany",3.14660631253173,"quantile",0.025,"84 day ahead inc death"
2020-09-27,2020-12-21,"GM","Germany",3.13648728633052,"quantile",0.025,"85 day ahead inc death"
2020-09-27,2020-12-22,"GM","Germany",3.12561018879751,"quantile",0.025,"86 day ahead inc death"
2020-09-27,2020-12-23,"GM","Germany",3.11402876279135,"quantile",0.025,"87 day ahead inc death"
2020-09-27,2020-12-24,"GM","Germany",3.10179412660545,"quantile",0.025,"88 day ahead inc death"
2020-09-27,2020-12-25,"GM","Germany",3.08895490057876,"quantile",0.025,"89 day ahead inc death"
2020-09-27,2020-12-26,"GM","Germany",3.07555732681976,"quantile",0.025,"90 day ahead inc death"
2020-09-27,2020-12-27,"GM","Germany",3.06164538390294,"quantile",0.025,"91 day ahead inc death"
2020-09-27,2020-12-28,"GM","Germany",3.04726089608266,"quantile",0.025,"92 day ahead inc death"
2020-09-27,2020-12-29,"GM","Germany",3.03244363635713,"quantile",0.025,"93 day ahead inc death"
2020-09-27,2020-12-30,"GM","Germany",3.01723142537594,"quantile",0.025,"94 day ahead inc death"
2020-09-27,2020-12-31,"GM","Germany",3.00166022540543,"quantile",0.025,"95 day ahead inc death"
2020-09-27,2021-01-01,"GM","Germany",2.98576422898986,"quantile",0.025,"96 day ahead inc death"
2020-09-27,2021-01-02,"GM","Germany",2.9695759445749,"quantile",0.025,"97 day ahead inc death"
2020-09-27,2021-01-03,"GM","Germany",2.95312627673957,"quantile",0.025,"98 day ahead inc death"
2020-09-27,2021-01-04,"GM","Germany",2.93644460373798,"quantile",0.025,"99 day ahead inc death"
2020-09-27,2020-09-27,"GM","Germany",0,"quantile",0.975,"0 day ahead inc death"
2020-09-27,2020-09-28,"GM","Germany",10.5714285714294,"quantile",0.975,"1 day ahead inc death"
2020-09-27,2020-09-29,"GM","Germany",19.2186962720807,"quantile",0.975,"2 day ahead inc death"
2020-09-27,2020-09-30,"GM","Germany",26.9928528066393,"quantile",0.975,"3 day ahead inc death"
