location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.95,5611,2020-12-12,2020-11-30,2 wk ahead inc death
PL,Poland,quantile,0.975,5702,2020-12-12,2020-11-30,2 wk ahead inc death
PL,Poland,quantile,0.99,5738,2020-12-12,2020-11-30,2 wk ahead inc death
PL,Poland,point,,4329,2020-12-12,2020-11-30,2 wk ahead inc death
PL,Poland,quantile,0.01,25530,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.025,25629,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.05,25814,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.1,26190,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.15,26580,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.2,26955,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.25,27284,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.3,27631,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.35,27956,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.4,28298,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.45,28667,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.5,29035,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.55,29398,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.6,29793,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.65,30170,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.7,30530,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.75,30973,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.8,31406,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.85,31924,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.9,32438,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.95,32990,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.975,33306,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.99,33477,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,point,,29035,2020-12-19,2020-11-30,3 wk ahead cum death
PL,Poland,quantile,0.01,2849,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.025,2896,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.05,2984,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.1,3153,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.15,3354,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.2,3541,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.25,3713,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.3,3907,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.35,4055,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.4,4250,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.45,4430,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.5,4607,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.55,4786,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.6,4980,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.65,5194,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.7,5370,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.75,5588,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.8,5783,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.85,6055,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.9,6303,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.95,6596,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.975,6776,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.99,6884,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,point,,4607,2020-12-19,2020-11-30,3 wk ahead inc death
PL,Poland,quantile,0.01,27992,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.025,28173,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.05,28489,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.1,29076,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.15,29663,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.2,30286,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.25,30849,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.3,31413,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.35,31959,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.4,32512,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.45,33107,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.5,33674,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.55,34305,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.6,34923,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.65,35572,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.7,36220,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.75,36971,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.8,37766,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.85,38628,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.9,39489,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.95,40353,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.975,40880,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.99,41218,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,point,,33674,2020-12-26,2020-11-30,4 wk ahead cum death
PL,Poland,quantile,0.01,2462,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.025,2544,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.05,2675,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.1,2886,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.15,3083,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.2,3331,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.25,3565,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.3,3782,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.35,4003,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.4,4214,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.45,4440,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.5,4639,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.55,4907,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.6,5130,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.65,5402,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.7,5690,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.75,5998,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.8,6360,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.85,6704,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.9,7051,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.95,7363,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.975,7574,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,quantile,0.99,7741,2020-12-26,2020-11-30,4 wk ahead inc death
PL,Poland,point,,4639,2020-12-26,2020-11-30,4 wk ahead inc death
