location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.55,746995,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.6,755133,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.65,764703,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.7,774755,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.75,785444,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.8,796917,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.85,810981,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.9,826752,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.95,849619,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.975,866597,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.99,878236,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,point,,739217,2020-11-07,2020-10-26,2 wk ahead cum case
GM,Germany,quantile,0.01,142592,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.025,146156,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.05,151317,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.1,159858,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.15,166111,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.2,172478,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.25,178627,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.3,184624,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.35,189932,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.4,195083,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.45,200629,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.5,206073,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.55,211647,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.6,217506,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.65,224739,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.7,232074,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.75,239468,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.8,247524,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.85,257532,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.9,269091,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.95,285695,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.975,298826,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.99,307667,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,point,,206073,2020-11-07,2020-10-26,2 wk ahead inc case
GM,Germany,quantile,0.01,878237,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.025,889592,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.05,905632,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.1,937434,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.15,960190,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.2,983842,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.25,1004597,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.3,1025581,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.35,1045673,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.4,1065079,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.45,1084765,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.5,1105568,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.55,1128084,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.6,1150293,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.65,1175592,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.7,1203560,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.75,1231665,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.8,1264771,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.85,1303915,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.9,1351584,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.95,1421026,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.975,1471230,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.99,1504423,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,point,,1105568,2020-11-14,2020-10-26,3 wk ahead cum case
GM,Germany,quantile,0.01,229521,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.025,235780,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.05,244627,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.1,264048,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.15,277581,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.2,291988,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.25,304150,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.3,316707,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.35,328921,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.4,341036,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.45,353361,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.5,366351,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.55,381089,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.6,395160,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.65,410889,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.7,428805,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.75,446221,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.8,467854,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.85,492934,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.9,524832,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.95,571407,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.975,604633,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.99,626187,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,point,,366351,2020-11-14,2020-10-26,3 wk ahead inc case
GM,Germany,quantile,0.01,1237285,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.025,1264117,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.05,1304776,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.1,1372816,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.15,1424920,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.2,1475832,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.25,1521918,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.3,1571831,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.35,1617008,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.4,1664076,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.45,1712974,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.5,1765593,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.55,1821464,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.6,1871041,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.65,1931984,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.7,1997910,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.75,2069272,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.8,2150631,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.85,2256482,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.9,2371368,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.95,2560912,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.975,2687447,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.99,2780686,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,point,,1765593,2020-11-21,2020-10-26,4 wk ahead cum case
GM,Germany,quantile,0.01,359048,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.025,374525,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.05,399144,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.1,435382,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.15,464730,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.2,491990,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.25,517321,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.3,546250,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.35,571335,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.4,598997,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.45,628209,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.5,660025,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.55,693380,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.6,720748,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.65,756392,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.7,794350,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.75,837607,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.8,885860,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.85,952567,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.9,1019784,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.95,1139886,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.975,1216217,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,quantile,0.99,1276263,2020-11-21,2020-10-26,4 wk ahead inc case
GM,Germany,point,,660025,2020-11-21,2020-10-26,4 wk ahead inc case
