location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.35,48480,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.4,51103,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.45,53474,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.5,55570,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.55,58273,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.6,61579,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.65,64167,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.7,67568,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.75,70887,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.8,74201,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.85,77562,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.9,82195,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.95,87103,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.975,89329,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,quantile,0.99,90774,2021-01-09,2020-12-21,3 wk ahead inc case
PL,Poland,point,,1412013,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.01,1342997,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.025,1345256,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.05,1348825,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.1,1355243,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.15,1362379,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.2,1369063,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.25,1374971,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.3,1381139,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.35,1388543,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.4,1396375,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.45,1404122,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.5,1412013,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.55,1420350,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.6,1429857,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.65,1439672,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.7,1448223,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.75,1458637,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.8,1469269,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.85,1482950,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.9,1496930,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.95,1512770,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.975,1520320,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,quantile,0.99,1525658,2021-01-16,2020-12-21,4 wk ahead cum case
PL,Poland,point,,52935,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.01,25911,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.025,26647,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.05,27830,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.1,30080,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.15,32569,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.2,35270,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.25,37765,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.3,39844,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.35,42814,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.4,45973,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.45,49246,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.5,52935,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.55,56097,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.6,59448,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.65,64594,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.7,67546,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.75,71374,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.8,76286,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.85,83561,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.9,89700,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.95,96343,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.975,99856,2021-01-16,2020-12-21,4 wk ahead inc case
PL,Poland,quantile,0.99,102418,2021-01-16,2020-12-21,4 wk ahead inc case
