location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.8,1916816,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,quantile,0.85,1921240,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,quantile,0.9,1926722,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,quantile,0.95,1933369,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,quantile,0.975,1936936,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,quantile,0.99,1939938,2021-01-16,2021-01-04,2 wk ahead cum case
GM,Germany,point,,55401,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.01,38574,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.025,39348,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.05,40522,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.1,42070,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.15,43892,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.2,45715,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.25,47138,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.3,48907,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.35,50566,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.4,51941,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.45,53489,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.5,55401,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.55,57444,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.6,59417,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.65,60942,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.7,62977,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.75,65247,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.8,68554,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.85,71531,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.9,74902.0000000001,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.95,79450,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.975,81425,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,quantile,0.99,83408,2021-01-16,2021-01-04,2 wk ahead inc case
GM,Germany,point,,1931057,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.01,1885477,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.025,1887632,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.05,1890651,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.1,1895736,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.15,1900583,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.2,1904879,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.25,1908971,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.3,1913587,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.35,1917843,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.4,1922214,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.45,1926323,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.5,1931057,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.55,1936534,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.6,1941836,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.65,1946808,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.7,1952293,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.75,1958907,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.8,1966494,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.85,1974659,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.9,1985503,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.95,1997269,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.975,2004715,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,quantile,0.99,2009705,2021-01-23,2021-01-04,3 wk ahead cum case
GM,Germany,point,,35292,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.01,18968,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.025,19713,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.05,20800,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.1,22338,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.15,24096,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.2,25488,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.25,26827,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.3,28459,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.35,30117,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.4,31843,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.45,33477,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.5,35292,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.55,37524,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.6,39550,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.65,41602,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.7,43694,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.75,46830,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.8,49678,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.85,53419,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.9,58781,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.95,63900,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.975,67779,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,quantile,0.99,69767,2021-01-23,2021-01-04,3 wk ahead inc case
GM,Germany,point,,1953501,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.01,1894844,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.025,1897340,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.05,1901016,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.1,1907361,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.15,1913555,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.2,1918899,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.25,1924222,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.3,1930072,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.35,1935626,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.4,1941428,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.45,1947123,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.5,1953501,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.55,1960900,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.6,1967985,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.65,1975031,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.7,1983254,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.75,1992544,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.8,2002991,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.85,2015344,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.9,2031340,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.95,2049215,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.975,2061240,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,quantile,0.99,2069324,2021-01-30,2021-01-04,4 wk ahead cum case
GM,Germany,point,,22444,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.01,9367,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.025,9708,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.05,10365,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.1,11625,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.15,12972,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.2,14020,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.25,15251,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.3,16485,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.35,17783,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.4,19214,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.45,20800,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.5,22444,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.55,24366,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.6,26149,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.65,28223,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.7,30961,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.75,33637,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.8,36497,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.85,40685,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.9,45837,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.95,51946,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.975,56525,2021-01-30,2021-01-04,4 wk ahead inc case
GM,Germany,quantile,0.99,59619,2021-01-30,2021-01-04,4 wk ahead inc case
