location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL74,Lodzkie,quantile,0.05,3192,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.1,3310,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.15,3391,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.2,3483,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.25,3575,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.3,3657,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.35,3728,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.4,3809,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.45,3888,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.5,3962,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.55,4039,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.6,4125,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.65,4202,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.7,4312,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.75,4399,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.8,4522,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.85,4649,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.9,4779,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.95,4943,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.975,5020,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,quantile,0.99,5079,2021-01-16,2021-01-11,1 wk ahead inc case
PL74,Lodzkie,point,,97376,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.01,94918,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.025,95055,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.05,95213,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.1,95511,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.15,95762,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.2,96016,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.25,96255,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.3,96491,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.35,96704,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.4,96918,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.45,97130,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.5,97376,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.55,97635,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.6,97867,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.65,98114,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.7,98398,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.75,98691,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.8,99036,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.85,99498,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.9,99932,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.95,100525,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.975,100853,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,quantile,0.99,101128,2021-01-23,2021-01-11,2 wk ahead cum case
PL74,Lodzkie,point,,4049,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.01,2474,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.025,2553,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.05,2656,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.1,2836,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.15,3006,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.2,3168,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.25,3315,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.3,3469,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.35,3611,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.4,3744,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.45,3877,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.5,4049,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.55,4231,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.6,4377,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.65,4547,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.7,4721,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.75,4927,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.8,5149,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.85,5484,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.9,5788,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.95,6217,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.975,6468,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,quantile,0.99,6684,2021-01-23,2021-01-11,2 wk ahead inc case
PL74,Lodzkie,point,,101488,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.01,96818,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.025,97041,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.05,97308,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.1,97854,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.15,98346,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.2,98776,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.25,99245,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.3,99694,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.35,100166,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.4,100614,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.45,101036,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.5,101488,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.55,102024,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.6,102498,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.65,103028,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.7,103629,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.75,104301,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.8,105122,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.85,106110,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.9,107334,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.95,108797,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.975,109773,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,quantile,0.99,110450,2021-01-30,2021-01-11,3 wk ahead cum case
PL74,Lodzkie,point,,4112,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.01,1900,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.025,1986,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.05,2095,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.1,2343,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.15,2584,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.2,2760,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.25,2990,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.3,3203,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.35,3462,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.4,3696,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.45,3906,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.5,4112,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.55,4389,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.6,4631,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.65,4914,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.7,5231,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.75,5610.00000000001,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.8,6086,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.85,6612.00000000001,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.9,7402,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.95,8272,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.975,8920,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,quantile,0.99,9322,2021-01-30,2021-01-11,3 wk ahead inc case
PL74,Lodzkie,point,,105659,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.01,98256,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.025,98576,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.05,98940,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.1,99782,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.15,100511,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.2,101207,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.25,101970,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.3,102654,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.35,103424,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.4,104163,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.45,104859,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.5,105659,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.55,106552,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.6,107444,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.65,108472,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.7,109612,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.75,110759,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.8,112350,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.85,114276,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.9,116617,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.95,119743,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.975,121932,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,quantile,0.99,123600,2021-02-06,2021-01-11,4 wk ahead cum case
PL74,Lodzkie,point,,4171,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.01,1438,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.025,1535,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.05,1632,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.1,1928,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.15,2165,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.2,2431,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.25,2725,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.3,2960,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.35,3258,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.4,3549,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.45,3823,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.5,4171,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.55,4528,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.6,4946,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.65,5444,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.7,5983,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.75,6458.00000000001,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.8,7228,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.85,8166,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.9,9283,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.95,10946,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.975,12159,2021-02-06,2021-01-11,4 wk ahead inc case
PL74,Lodzkie,quantile,0.99,13150,2021-02-06,2021-01-11,4 wk ahead inc case
PL75,Lubelskie,point,,70975,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.01,70328,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.025,70351,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.05,70396,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.1,70464,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.15,70529,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.2,70606,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.25,70663,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.3,70727,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.35,70795,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.4,70849,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.45,70919,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.5,70975,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.55,71050,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.6,71116,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.65,71190,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.7,71273,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.75,71335,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.8,71427,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.85,71532,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.9,71670,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.95,71809,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.975,71911,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,quantile,0.99,71978,2021-01-16,2021-01-11,1 wk ahead cum case
PL75,Lubelskie,point,,2483,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.01,1836,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.025,1859,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.05,1904,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.1,1972,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.15,2037,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.2,2114,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.25,2171,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.3,2235,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.35,2303,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.4,2357,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.45,2427,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.5,2483,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.55,2558,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.6,2624,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.65,2698,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.7,2781,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.75,2843,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.8,2935,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.85,3040,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.9,3178,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.95,3317,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.975,3419,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,quantile,0.99,3486,2021-01-16,2021-01-11,1 wk ahead inc case
PL75,Lubelskie,point,,73397,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.01,71706,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.025,71779,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.05,71891,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.1,72093,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.15,72265,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.2,72444,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.25,72591,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.3,72747,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.35,72895,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.4,73032,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.45,73229,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.5,73397,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.55,73593,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.6,73772,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.65,73966,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.7,74185,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.75,74449,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.8,74732,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.85,75038,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.9,75456,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.95,75915,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.975,76282,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,quantile,0.99,76532,2021-01-23,2021-01-11,2 wk ahead cum case
PL75,Lubelskie,point,,2422,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.01,1378,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.025,1428,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.05,1495,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.1,1629,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.15,1736,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.2,1838,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.25,1928,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.3,2020,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.35,2100,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.4,2183,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.45,2310,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.5,2422,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.55,2543,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.6,2656,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.65,2776,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.7,2912,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.75,3114,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.8,3305,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.85,3506,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.9,3786,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.95,4106,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.975,4371,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,quantile,0.99,4554,2021-01-23,2021-01-11,2 wk ahead inc case
PL75,Lubelskie,point,,75792,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.01,72701,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.025,72832,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.05,73031,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.1,73385,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.15,73667,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.2,73984,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.25,74248,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.3,74549,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.35,74826,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.4,75118,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.45,75464,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.5,75792,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.55,76168,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.6,76550,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.65,76984,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.7,77436,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.75,77974,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.8,78567,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.85,79254,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.9,80243,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.95,81563,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.975,82445,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,quantile,0.99,82995,2021-01-30,2021-01-11,3 wk ahead cum case
PL75,Lubelskie,point,,2395,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.01,995,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.025,1053,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.05,1140,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.1,1292,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.15,1402,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.2,1540,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.25,1657,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.3,1802,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.35,1931,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.4,2086,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.45,2235,2021-01-30,2021-01-11,3 wk ahead inc case
PL75,Lubelskie,quantile,0.5,2395,2021-01-30,2021-01-11,3 wk ahead inc case
