location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL79,Opolskie,quantile,0.975,42127,2021-02-13,2021-02-08,1 wk ahead cum case
PL79,Opolskie,quantile,0.99,42139,2021-02-13,2021-02-08,1 wk ahead cum case
PL79,Opolskie,point,,584,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.01,459,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.025,463,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.05,471,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.1,486,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.15,500,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.2,513,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.25,524,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.3,536,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.35,548,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.4,561,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.45,572,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.5,584,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.55,596,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.6,609,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.65,623,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.7,636,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.75,649,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.8,665,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.85,689,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.9,712,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.95,735,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.975,750,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,quantile,0.99,762,2021-02-13,2021-02-08,1 wk ahead inc case
PL79,Opolskie,point,,42471,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.01,42177,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.025,42186,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.05,42203,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.1,42234,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.15,42272,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.2,42301,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.25,42326,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.3,42357,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.35,42385,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.4,42415,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.45,42444,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.5,42471,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.55,42501,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.6,42536,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.65,42571,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.7,42610,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.75,42649,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.8,42698,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.85,42760,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.9,42828,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.95,42907,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.975,42956,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,quantile,0.99,42996,2021-02-20,2021-02-08,2 wk ahead cum case
PL79,Opolskie,point,,510,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.01,341,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.025,346,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.05,355,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.1,371,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.15,395,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.2,411,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.25,425,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.3,444,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.35,460,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.4,477,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.45,495,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.5,510,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.55,528,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.6,550,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.65,571,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.7,597,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.75,623,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.8,656,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.85,694,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.9,739.000000000001,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.95,795,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.975,829,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,quantile,0.99,857,2021-02-20,2021-02-08,2 wk ahead inc case
PL79,Opolskie,point,,42915,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.01,42415,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.025,42431,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.05,42460,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.1,42514,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.15,42571,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.2,42622,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.25,42665,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.3,42711,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.35,42762,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.4,42814,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.45,42864,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.5,42915,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.55,42967,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.6,43028,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.65,43088,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.7,43162,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.75,43239,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.8,43346,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.85,43462,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.9,43608,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.95,43781,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.975,43924,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,quantile,0.99,44012,2021-02-27,2021-02-08,3 wk ahead cum case
PL79,Opolskie,point,,444,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.01,238,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.025,245,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.05,257,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.1,280,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.15,299,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.2,321,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.25,339,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.3,354,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.35,377,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.4,399,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.45,420,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.5,444,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.55,466,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.6,492,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.65,517,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.7,552,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.75,590,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.8,648,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.85,702,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.9,780,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.95,874,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.975,968,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,quantile,0.99,1016,2021-02-27,2021-02-08,3 wk ahead inc case
PL79,Opolskie,point,,43304,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.01,42582,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.025,42606,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.05,42647,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.1,42724,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.15,42799,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.2,42872,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.25,42933,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.3,42997,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.35,43074,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.4,43152,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.45,43224,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.5,43304,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.55,43385,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.6,43478,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.65,43573,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.7,43688,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.75,43814,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.8,43979,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.85,44173,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.9,44415,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.95,44747,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.975,44995,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,quantile,0.99,45155,2021-03-06,2021-02-08,4 wk ahead cum case
PL79,Opolskie,point,,389,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.01,167,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.025,175,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.05,187,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.1,210,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.15,228,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.2,250,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.25,268,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.3,286,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.35,312,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.4,338,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.45,360,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.5,389,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.55,418,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.6,450,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.65,485,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.7,526,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.75,575,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.8,633,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.85,711,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.9,807,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.95,966,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.975,1071,2021-03-06,2021-02-08,4 wk ahead inc case
PL79,Opolskie,quantile,0.99,1143,2021-03-06,2021-02-08,4 wk ahead inc case
PL80,Podkarpackie,point,,68663,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.01,68122,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.025,68148,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.05,68181,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.1,68248,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.15,68303,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.2,68354,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.25,68401,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.3,68448,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.35,68500,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.4,68554,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.45,68610,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.5,68663,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.55,68732,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.6,68801,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.65,68882,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.7,68966,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.75,69082,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.8,69188,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.85,69329,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.9,69494,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.95,69662,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.975,69798,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,quantile,0.99,69918,2021-02-13,2021-02-08,1 wk ahead cum case
PL80,Podkarpackie,point,,1546,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.01,1005,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.025,1031,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.05,1064,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.1,1131,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.15,1186,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.2,1237,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.25,1284,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.3,1331,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.35,1383,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.4,1437,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.45,1493,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.5,1546,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.55,1615,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.6,1684,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.65,1765,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.7,1849,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.75,1965,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.8,2071,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.85,2212,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.9,2377,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.95,2545,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.975,2681,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,quantile,0.99,2801,2021-02-13,2021-02-08,1 wk ahead inc case
PL80,Podkarpackie,point,,70485,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.01,68727,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.025,68778,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.05,68851,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.1,69019,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.15,69167,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.2,69341,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.25,69494,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.3,69658,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.35,69844,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.4,70033,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.45,70254,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.5,70485,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.55,70756,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.6,71058,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.65,71436,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.7,71856,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.75,72412,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.8,73121,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.85,74146,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.9,75349,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.95,77038,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.975,78234,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,quantile,0.99,79427,2021-02-20,2021-02-08,2 wk ahead cum case
PL80,Podkarpackie,point,,1822,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.01,605,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.025,630,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.05,670,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.1,771,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.15,864,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.2,987,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.25,1093,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.3,1210,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.35,1344,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.4,1479,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.45,1644,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.5,1822,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.55,2024,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.6,2257,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.65,2554,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.7,2890,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.75,3330,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.8,3933,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.85,4817,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.9,5855.00000000001,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.95,7376,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.975,8436,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,quantile,0.99,9509,2021-02-20,2021-02-08,2 wk ahead inc case
PL80,Podkarpackie,point,,72524,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.01,69019,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.025,69094,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.05,69214,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.1,69484,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.15,69756,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.2,70099,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.25,70403,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.3,70712,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.35,71091,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.4,71512,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.45,71991,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.5,72524,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.55,73241,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.6,74102,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.65,75196,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.7,76529,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.75,78371,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.8,80857,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.85,85025,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.9,90167,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.95,99106,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.975,105509,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,quantile,0.99,110283,2021-02-27,2021-02-08,3 wk ahead cum case
PL80,Podkarpackie,point,,2039,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.01,292,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.025,316,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.05,363,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.1,465,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.15,589,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.2,758,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.25,909,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.3,1054,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.35,1247,2021-02-27,2021-02-08,3 wk ahead inc case
PL80,Podkarpackie,quantile,0.4,1479,2021-02-27,2021-02-08,3 wk ahead inc case
