location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.25,38350,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.3,39290,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.35,40008,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.4,40781,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.45,41667,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.5,42417,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.55,43135,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.6,43947,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.65,44816,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.7,45616,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.75,46497,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.8,47541,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.85,48553,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.9,49949,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.95,52059,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.975,53333,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,quantile,0.99,53985,2021-02-20,2021-02-15,1 wk ahead inc case
PL,Poland,point,,1630233,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.01,1604330,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.025,1605536,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.05,1607232,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.1,1610047,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.15,1612748,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.2,1615724,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.25,1617776,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.3,1620353,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.35,1622915,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.4,1625477,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.45,1628003,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.5,1630233,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.55,1633050,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.6,1635514,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.65,1638301,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.7,1641381,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.75,1644903,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.8,1649125,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.85,1653072,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.9,1658874,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.95,1665917,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.975,1669584,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,quantile,0.99,1672469,2021-02-27,2021-02-15,2 wk ahead cum case
PL,Poland,point,,48376,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.01,30903,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.025,31700,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.05,32927,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.1,34793,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.15,36607,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.2,38512,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.25,39986,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.3,41623,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.35,43467,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.4,45256,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.45,46896,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.5,48376,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.55,50475,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.6,52127,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.65,54045,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.7,56325,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.75,58966,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.8,62144,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.85,65079,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.9,69485,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.95,74418,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.975,76811,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,quantile,0.99,79044,2021-02-27,2021-02-15,2 wk ahead inc case
PL,Poland,point,,1685824,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.01,1632008,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.025,1633923,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.05,1637394,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.1,1643065,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.15,1648406,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.2,1653874,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.25,1658818,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.3,1663879,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.35,1669523,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.4,1674715,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.45,1680647,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.5,1685824,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.55,1691665,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.6,1697584,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.65,1704503,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.7,1711849,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.75,1720219,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.8,1729958,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.85,1740415,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.9,1753802,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.95,1771957,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.975,1785596,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,quantile,0.99,1793432,2021-03-06,2021-02-15,3 wk ahead cum case
PL,Poland,point,,55591,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.01,27678,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.025,28387,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.05,30162,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.1,33018,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.15,35658,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.2,38150,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.25,41042,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.3,43526,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.35,46608,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.4,49238,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.45,52644,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.5,55591,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.55,58615,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.6,62070,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.65,66202,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.7,70468,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.75,75316,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.8,80833,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.85,87343,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.9,94928,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.95,106040,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.975,116012,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,quantile,0.99,120963,2021-03-06,2021-02-15,3 wk ahead inc case
PL,Poland,point,,1747862,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.01,1655878,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.025,1658884,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.05,1664179,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.1,1673609,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.15,1682066,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.2,1691630,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.25,1700436,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.3,1709216,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.35,1719059,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.4,1728243,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.45,1739084,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.5,1747862,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.55,1758664,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.6,1769637,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.65,1783385,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.7,1796862,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.75,1814476,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.8,1834002,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.85,1858143,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.9,1886589,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.95,1922317,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.975,1951999,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,quantile,0.99,1969974,2021-03-13,2021-02-15,4 wk ahead cum case
PL,Poland,point,,62038,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.01,23870,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.025,24961,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.05,26785,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.1,30544,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.15,33660,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.2,37756,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.25,41618,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.3,45337,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.35,49536,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.4,53528,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.45,58437,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.5,62038,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.55,66999,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.6,72053,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.65,78882,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.7,85013,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.75,94257,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.8,104044,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.85,117728,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.9,132787,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.95,150360,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.975,166403,2021-03-13,2021-02-15,4 wk ahead inc case
PL,Poland,quantile,0.99,176542,2021-03-13,2021-02-15,4 wk ahead inc case
PL72,Dolnośląskie,point,,103654,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,103246,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,103266,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,103296,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,103345,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,103388,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,103428,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,103475,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,103511,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,103548,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,103580,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,103611,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,103654,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,103687,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,103723,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,103752,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,103794,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,103835,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,103879,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,103927,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,103997,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,104085,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,104116,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,104143,2021-02-20,2021-02-15,1 wk ahead cum case
PL72,Dolnośląskie,point,,2027,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,1619,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,1639,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,1669,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,1718,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,1761,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,1801,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,1848,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,1884,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,1921,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,1953,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,1984,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,2027,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,2060,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,2096,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,2125,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,2167,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,2208,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,2252,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,2300,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,2370,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,2458,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,2489,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,2516,2021-02-20,2021-02-15,1 wk ahead inc case
PL72,Dolnośląskie,point,,105595,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,104649,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,104689,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,104758,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,104871,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,104976,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,105070,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,105168,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,105247,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,105334,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,105414,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,105501,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,105595,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,105689,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,105784,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,105861,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,105970,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,106080,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,106208,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,106356,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,106553,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,106800,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,106917,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,107005,2021-02-27,2021-02-15,2 wk ahead cum case
PL72,Dolnośląskie,point,,1941,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,1403,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,1423,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,1462,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,1526,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,1588,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,1642,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,1693,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,1736,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,1786,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,1834,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,1890,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,1941,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,2002,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,2061,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,2109,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,2176,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,2245,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,2329,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,2429,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,2556,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,2715,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,2801,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,2862,2021-02-27,2021-02-15,2 wk ahead inc case
PL72,Dolnośląskie,point,,107464,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,105848,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,105910,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,106024,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,106213,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,106405,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,106557,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,106707,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,106857,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,107012,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,107152,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,107312,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,107464,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,107629,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,107802,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,107963,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,108177,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,108399,2021-03-06,2021-02-15,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,108661,2021-03-06,2021-02-15,3 wk ahead cum case
