location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.35,57477,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.4,58766,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.45,60273,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.5,62132,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.55,63873,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.6,65851,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.65,68123,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.7,70005,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.75,72561,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.8,75228,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.85,78246,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.9,82693,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.95,88989,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.975,91331,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,quantile,0.99,92974,2021-01-09,2021-01-04,1 wk ahead inc case
PL,Poland,point,,1423905,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.01,1377446,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.025,1378974,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.05,1382089,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.1,1386751,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.15,1391001,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.2,1395827,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.25,1400068,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.3,1404343,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.35,1409320,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.4,1413353,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.45,1417818,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.5,1423905,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.55,1429403,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.6,1434911,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.65,1440927,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.7,1448718,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.75,1457046,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.8,1465197,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.85,1475577,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.9,1491443,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.95,1511002,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.975,1523289,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,quantile,0.99,1536823,2021-01-16,2021-01-04,2 wk ahead cum case
PL,Poland,point,,66660,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.01,37344,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.025,38166,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.05,40196,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.1,43061,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.15,45517,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.2,48467,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.25,51144,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.3,53726,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.35,56730,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.4,59474,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.45,62432,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.5,66660,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.55,70417,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.6,73947,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.65,77691,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.7,83600,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.75,89372,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.8,94856,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.85,102218,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.9,113637,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.95,126900,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.975,136845,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,quantile,0.99,148736,2021-01-16,2021-01-04,2 wk ahead inc case
PL,Poland,point,,1492627,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.01,1407010,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.025,1409864,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.05,1414951,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.1,1423330,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.15,1431435,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.2,1439595,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.25,1447633,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.3,1455185,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.35,1464812,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.4,1472928,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.45,1481852,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.5,1492627,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.55,1503052,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.6,1516747,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.65,1530308,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.7,1547567,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.75,1565432,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.8,1584219,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.85,1605947,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.9,1643187,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.95,1691310,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.975,1725858,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,quantile,0.99,1756709,2021-01-23,2021-01-04,3 wk ahead cum case
PL,Poland,point,,68722,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.01,29564,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.025,30890,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.05,32862,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.1,36579,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.15,40434,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.2,43768,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.25,47565,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.3,50842,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.35,55492,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.4,59575,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.45,64034,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.5,68722,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.55,73649,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.6,81836,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.65,89381.0000000001,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.7,98849,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.75,108386,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.8,119022,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.85,130370,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.9,151744,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.95,180308,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.975,202569,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,quantile,0.99,219886,2021-01-23,2021-01-04,3 wk ahead inc case
PL,Poland,point,,1563942,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.01,1430654,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.025,1434622,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.05,1441550,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.1,1454234,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.15,1466349,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.2,1478838,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.25,1491587,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.3,1504202,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.35,1517994,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.4,1531833,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.45,1546570,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.5,1563942,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.55,1582491,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.6,1604902,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.65,1629208,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.7,1659178,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.75,1692212,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.8,1728880,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.85,1770141,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.9,1847670,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.95,1939536,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.975,2008688,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,quantile,0.99,2077210,2021-01-30,2021-01-04,4 wk ahead cum case
PL,Poland,point,,71315,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.01,23644,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.025,24758,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.05,26599,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.1,30904,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.15,34914,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.2,39243,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.25,43954,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.3,49017,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.35,53182,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.4,58905,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.45,64718,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.5,71315,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.55,79439.0000000001,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.6,88155,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.65,98900,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.7,111611,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.75,126780,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.8,144661,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.85,164194,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.9,204483,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.95,248226,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.975,282830,2021-01-30,2021-01-04,4 wk ahead inc case
PL,Poland,quantile,0.99,320501,2021-01-30,2021-01-04,4 wk ahead inc case
