location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM04,Hamburg,quantile,0.15,50078,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.2,50190,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.25,50299,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.3,50404,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.35,50514,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.4,50626,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.45,50731,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.5,50844,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.55,50945,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.6,51068,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.65,51191,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.7,51319,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.75,51469,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.8,51631,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.85,51821,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.9,52090,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.95,52414,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.975,52592,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,quantile,0.99,52712,2021-02-27,2021-02-08,3 wk ahead cum case
GM04,Hamburg,point,,969,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.01,533,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.025,545,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.05,575,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.1,625,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.15,672,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.2,720,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.25,765,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.3,802,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.35,845,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.4,887,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.45,923,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.5,969,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.55,1006,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.6,1059,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.65,1109,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.7,1160,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.75,1220,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.8,1289,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.85,1366,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.9,1487,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.95,1632,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.975,1729,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,quantile,0.99,1777,2021-02-27,2021-02-08,3 wk ahead inc case
GM04,Hamburg,point,,51658,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.01,50070,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.025,50120,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.05,50230,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.1,50434,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.15,50602,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.2,50753,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.25,50897,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.3,51039,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.35,51194,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.4,51350,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.45,51494,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.5,51658,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.55,51807,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.6,51978,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.65,52161,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.7,52354,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.75,52569,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.8,52814,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.85,53110,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.9,53497,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.95,54017,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.975,54332,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,quantile,0.99,54520,2021-03-06,2021-02-08,4 wk ahead cum case
GM04,Hamburg,point,,814,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.01,382,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.025,396,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.05,426,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.1,482,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.15,524,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.2,563,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.25,598,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.3,635,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.35,680,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.4,724,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.45,763,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.5,814,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.55,862,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.6,910,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.65,970,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.7,1035,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.75,1100,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.8,1183,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.85,1289,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.9,1407,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.95,1603,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.975,1740,2021-03-06,2021-02-08,4 wk ahead inc case
GM04,Hamburg,quantile,0.99,1808,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,point,,180422,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.01,179419,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.025,179486,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.05,179536,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.1,179641,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.15,179752,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.2,179860,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.25,179978,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.3,180063,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.35,180169,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.4,180274,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.45,180354,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.5,180422,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.55,180533,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.6,180634,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.65,180737,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.7,180834,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.75,180934,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.8,181035,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.85,181171,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.9,181309,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.95,181449,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.975,181546,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,quantile,0.99,181617,2021-02-13,2021-02-08,1 wk ahead cum case
GM05,Hesse,point,,4284,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.01,3281,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.025,3348,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.05,3398,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.1,3503,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.15,3614,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.2,3722,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.25,3840,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.3,3925,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.35,4031,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.4,4136,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.45,4216,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.5,4284,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.55,4395,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.6,4496,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.65,4599,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.7,4696,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.75,4796,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.8,4897,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.85,5033,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.9,5171,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.95,5311,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.975,5408,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,quantile,0.99,5479,2021-02-13,2021-02-08,1 wk ahead inc case
GM05,Hesse,point,,184007,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.01,181881,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.025,181990,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.05,182137,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.1,182381,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.15,182615,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.2,182860,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.25,183063,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.3,183251,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.35,183449,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.4,183653,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.45,183831,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.5,184007,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.55,184232,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.6,184436,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.65,184685,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.7,184900,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.75,185126,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.8,185364,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.85,185645,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.9,185945,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.95,186281,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.975,186524,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,quantile,0.99,186685,2021-02-20,2021-02-08,2 wk ahead cum case
GM05,Hesse,point,,3585,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.01,2462,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.025,2504,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.05,2601,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.1,2740,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.15,2863,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.2,3000,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.25,3085,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.3,3188,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.35,3280,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.4,3379,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.45,3477,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.5,3585,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.55,3699,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.6,3802,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.65,3948,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.7,4066,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.75,4192,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.8,4329,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.85,4474,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.9,4636,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.95,4832,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.975,4978,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,quantile,0.99,5068,2021-02-20,2021-02-08,2 wk ahead inc case
GM05,Hesse,point,,187017,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.01,183679,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.025,183839,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.05,184078,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.1,184466,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.15,184816,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.2,185177,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.25,185492,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.3,185801,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.35,186111,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.4,186456,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.45,186732,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.5,187017,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.55,187376,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.6,187714,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.65,188093,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.7,188446,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.75,188785,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.8,189186,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.85,189637,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.9,190146,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.95,190762,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.975,191175,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,quantile,0.99,191453,2021-02-27,2021-02-08,3 wk ahead cum case
GM05,Hesse,point,,3010,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.01,1798,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.025,1849,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.05,1941,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.1,2085,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.15,2201,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.2,2317,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.25,2429,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.3,2550,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.35,2662,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.4,2803,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.45,2901,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.5,3010,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.55,3144,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.6,3278,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.65,3408,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.7,3546,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.75,3659,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.8,3822,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.85,3992,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.9,4201,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.95,4481,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.975,4651,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,quantile,0.99,4768,2021-02-27,2021-02-08,3 wk ahead inc case
GM05,Hesse,point,,189551,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.01,184963,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.025,185189,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.05,185529,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.1,186060,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.15,186521,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.2,187011,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.25,187455,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.3,187888,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.35,188318,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.4,188769,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.45,189180,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.5,189551,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.55,190035,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.6,190499,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.65,191021,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.7,191530,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.75,192068,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.8,192622,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.85,193233,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.9,193985,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.95,194907,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.975,195485,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,quantile,0.99,195946,2021-03-06,2021-02-08,4 wk ahead cum case
GM05,Hesse,point,,2534,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.01,1284,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.025,1350,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.05,1451,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.1,1594,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.15,1705,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.2,1834,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.25,1963,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.3,2087,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.35,2207,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.4,2313,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.45,2448,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.5,2534,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.55,2659,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.6,2785,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.65,2928,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.7,3084,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.75,3283,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.8,3436,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.85,3596,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.9,3839,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.95,4145,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.975,4310,2021-03-06,2021-02-08,4 wk ahead inc case
GM05,Hesse,quantile,0.99,4493,2021-03-06,2021-02-08,4 wk ahead inc case
GM06,Lower Saxony,point,,152961,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.01,151576,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.025,151626,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.05,151748,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.1,151942,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.15,152069,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.2,152195,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.25,152356,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.3,152461,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.35,152603,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.4,152716,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.45,152853,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.5,152961,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.55,153104,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.6,153249,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.65,153354,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.7,153493,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.75,153634,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.8,153798,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.85,153990,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.9,154195,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.95,154410,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.975,154549,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,quantile,0.99,154637,2021-02-13,2021-02-08,1 wk ahead cum case
GM06,Lower Saxony,point,,5766,2021-02-13,2021-02-08,1 wk ahead inc case
