location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL72,Dolnoslaskie,quantile,0.15,96650,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.2,96710,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.25,96768,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.3,96828,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.35,96902,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.4,96964,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.45,97026,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.5,97085,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.55,97167,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.6,97226,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.65,97303,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.7,97372,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.75,97471,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.8,97560,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.85,97672,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.9,97786,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.95,97950,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.975,98044,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.99,98099,2021-01-23,2021-01-18,1 wk ahead cum case
PL72,Dolnoslaskie,point,,2458,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.01,1777,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.025,1809,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.05,1857,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.1,1934,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.15,2023,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.2,2083,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.25,2141,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.3,2201,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.35,2275,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.4,2337,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.45,2399,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.5,2458,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.55,2540,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.6,2599,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.65,2676,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.7,2745,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.75,2844,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.8,2933,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.85,3045,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.9,3159,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.95,3323,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.975,3417,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.99,3472,2021-01-23,2021-01-18,1 wk ahead inc case
PL72,Dolnoslaskie,point,,98979,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.01,97303,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.025,97369,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.05,97487,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.1,97652,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.15,97853,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.2,97998,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.25,98135,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.3,98297,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.35,98467,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.4,98621,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.45,98806,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.5,98979,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.55,99200,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.6,99399,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.65,99626,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.7,99843,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.75,100155,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.8,100427,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.85,100813,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.9,101235,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.95,101758,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.975,102139,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.99,102329,2021-01-30,2021-01-18,2 wk ahead cum case
PL72,Dolnoslaskie,point,,1894,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.01,899,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.025,933,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.05,1003,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.1,1091,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.15,1203,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.2,1288,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.25,1367,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.3,1469,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.35,1565,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.4,1657,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.45,1780,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.5,1894,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.55,2033,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.6,2173,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.65,2323,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.7,2471,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.75,2684,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.8,2867,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.85,3141,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.9,3449,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.95,3808,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.975,4095,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,quantile,0.99,4230,2021-01-30,2021-01-18,2 wk ahead inc case
PL72,Dolnoslaskie,point,,100403,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.01,97689,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.025,97793,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.05,97959,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.1,98208,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.15,98498,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.2,98727,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.25,98945,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.3,99221,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.35,99499,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.4,99756,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.45,100076,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.5,100403,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.55,100791,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.6,101210,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.65,101630,2021-02-06,2021-01-18,3 wk ahead cum case
PL72,Dolnoslaskie,quantile,0.7,102082,2021-02-06,2021-01-18,3 wk ahead cum case
