location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.25,1109,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.3,1183,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.35,1258,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.4,1330,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.45,1393,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.5,1487,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.55,1564,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.6,1682,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.65,1803,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.7,1907,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.75,2040,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.8,2169,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.85,2346,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.9,2568,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.95,2762,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.975,2903,2021-01-09,2020-12-14,4 wk ahead inc death
PL,Poland,quantile,0.99,2996,2021-01-09,2020-12-14,4 wk ahead inc death
