forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.6,233.37164993659007
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.65,291.90819681228277
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.7,353.59690010747727
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.75,420.16871026634635
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.8,494.29957780319637
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.85,580.7081576431592
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.9,689.4298818363604
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.95,850.5718548857685
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.975,990.3384847625566
2020-10-19,7 wk ahead inc death,2020-12-05,PL,quantile,0.99,1152.8473970958476
