forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.1,1121.5568548217052
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.15,1256.2933910017564
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.2,1363.3777187225423
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.25,1455.2465369376405
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.3,1537.7475750199883
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.35,1614.197081915805
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.4,1686.7401879463578
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.45,1756.9264825654427
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.5,1826.0
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.55,1895.0735174345573
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.6,1965.2598120536422
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.65,2037.802918084195
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.7,2114.2524249800117
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.75,2196.7534630623595
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.8,2288.6222812774577
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.85,2395.7066089982436
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.9,2530.443145178295
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.95,2730.1429884526115
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.975,2903.352820460914
2020-12-28,1 wk ahead inc death,2021-01-02,PL,quantile,0.99,3104.7466827148382
2020-12-28,2 wk ahead inc death,2021-01-09,PL,point,NA,2148.0
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.01,339.5790984650703
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.025,624.3930298432679
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.05,869.3487234057757
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.1,1151.7669501680975
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.15,1342.3131869810968
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.2,1493.7532955614406
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.25,1623.6754242404168
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.3,1740.349511206332
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.35,1848.465440695134
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.4,1951.05688510021
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.45,2050.315294843236
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.5,2148.0
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.55,2245.684705156764
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.6,2344.94311489979
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.65,2447.534559304866
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.7,2555.650488793668
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.75,2672.3245757595832
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.8,2802.2467044385594
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.85,2953.686813018903
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.9,3144.2330498319025
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.95,3426.6512765942243
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.975,3671.606970156732
2020-12-28,2 wk ahead inc death,2021-01-09,PL,quantile,0.99,3956.4209015349334
2020-12-28,3 wk ahead inc death,2021-01-16,PL,point,NA,2150.0
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.01,0.0
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.025,283.97017728406354
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.05,583.9784066929133
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.1,929.868681507578
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.15,1163.2392078072662
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.2,1348.714704114027
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.25,1507.8361648938808
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.3,1650.73215452968
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.35,1783.1465846868232
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.4,1908.794930070595
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.45,2030.361158345855
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.5,2150.0
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.55,2269.638841654145
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.6,2391.205069929405
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.65,2516.853415313177
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.7,2649.26784547032
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.75,2792.163835106119
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.8,2951.285295885973
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.85,3136.760792192734
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.9,3370.131318492422
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.95,3716.0215933070867
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.975,4016.0298227159365
2020-12-28,3 wk ahead inc death,2021-01-16,PL,quantile,0.99,4364.854224472263
2020-12-28,4 wk ahead inc death,2021-01-23,PL,point,NA,2023.0
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.01,0.0
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.025,0.0
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.05,214.71402309477708
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.1,614.1137096434104
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.15,883.5867820035128
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.2,1097.7554374450847
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.25,1281.493073875281
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.3,1446.4951500399766
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.35,1599.39416383161
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.4,1744.4803758927155
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.45,1884.8529651308854
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.5,2023.0
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.55,2161.1470348691146
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.6,2301.5196241072845
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.65,2446.60583616839
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.7,2599.5048499600234
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.75,2764.506926124719
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.8,2948.2445625549153
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.85,3162.413217996487
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.9,3431.8862903565896
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.95,3831.285976905223
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.975,4177.705640921828
2020-12-28,4 wk ahead inc death,2021-01-23,PL,quantile,0.99,4580.4933654296765
