forecast_date,target,target_end_date,location,type,quantile,value
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.4,1764.61653862841
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.45,1859.56092298601
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.5,1953
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.55,2046.43907701399
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.6,2141.38346137159
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.65,2239.51601814553
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.7,2342.93295169444
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.75,2454.53608321896
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.8,2578.81146254241
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.85,2723.66959510201
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.9,2905.93420313581
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.95,3176.07780850625
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.975,3410.38709857441
2021-03-01,1 wk ahead inc death,2021-03-06,GM,quantile,0.99,3682.8222850859
2021-03-01,2 wk ahead inc death,2021-03-13,GM,point,NA,2160
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.01,0
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.025,98.9433995684813
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.05,430.306775372897
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.1,812.347525876147
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.15,1070.10860649815
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.2,1274.96894218399
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.25,1450.72086909226
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.3,1608.55153129755
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.35,1754.80516130145
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.4,1893.5855540015
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.45,2027.85719003119
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.5,2160
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.55,2292.14280996881
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.6,2426.4144459985
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.65,2565.19483869855
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.7,2711.44846870245
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.75,2869.27913090774
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.8,3045.03105781601
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.85,3249.89139350185
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.9,3507.65247412385
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.95,3889.6932246271
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.975,4221.05660043152
2021-03-01,2 wk ahead inc death,2021-03-13,GM,quantile,0.99,4606.3381360637
2021-03-01,3 wk ahead inc death,2021-03-20,GM,point,NA,2028
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.01,0
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.025,0
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.05,0
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.1,377.469543898624
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.15,693.161105434789
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.2,944.062750917568
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.25,1159.31402203566
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.3,1352.61631611992
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.35,1531.73969938961
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.4,1701.71027359871
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.45,1866.15877119944
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.5,2028
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.55,2189.84122880056
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.6,2354.28972640129
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.65,2524.26030061039
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.7,2703.38368388008
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.75,2896.68597796434
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.8,3111.93724908243
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.85,3362.83889456521
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.9,3678.53045610138
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.95,4146.43290594281
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.975,4552.26850102629
2021-03-01,3 wk ahead inc death,2021-03-20,GM,quantile,0.99,5024.14008583369
2021-03-01,4 wk ahead inc death,2021-03-27,GM,point,NA,1846
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.01,0
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.025,0
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.05,0
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.1,0
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.15,304.660809795983
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.2,594.377074915188
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.25,842.927833562077
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.3,1066.1340966111
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.35,1272.96796370893
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.4,1469.23307725681
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.45,1659.12184597204
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.5,1846
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.55,2032.87815402796
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.6,2222.76692274319
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.65,2419.03203629107
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.7,2625.8659033889
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.75,2849.07216643792
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.8,3097.62292508481
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.85,3387.33919020402
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.9,3751.86840627161
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.95,4292.1556170125
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.975,4760.77419714884
2021-03-01,4 wk ahead inc death,2021-03-27,GM,quantile,0.99,5305.64457017182
