forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.7,78767.79598063765
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.75,78935.45728135497
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.8,79122.15609042854
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.85,79339.77635423889
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.9,79613.59233807592
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.95,80019.42887364775
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.975,80371.43154423905
2021-03-15,3 wk ahead cum death,2021-04-03,GM,quantile,0.99,80780.71072043895
2021-03-15,4 wk ahead cum death,2021-04-10,GM,point,NA,79484.0
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.01,76483.26733201722
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.025,76955.86221712265
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.05,77362.31989036537
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.1,77830.93955648413
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.15,78147.11502043759
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.2,78398.40125622164
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.25,78613.98247157363
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.3,78807.5810657773
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.35,78986.97901526517
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.4,79157.21012596543
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.45,79321.91069563653
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.5,79484.0
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.55,79646.08930436347
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.6,79810.78987403457
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.65,79981.02098473483
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.7,80160.4189342227
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.75,80354.01752842637
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.8,80569.59874377836
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.85,80820.88497956241
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.9,81137.06044351587
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.95,81605.68010963463
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.975,82012.13778287735
2021-03-15,4 wk ahead cum death,2021-04-10,GM,quantile,0.99,82484.73266798278
2021-03-15,1 wk ahead inc death,2021-03-20,GM,point,NA,1538.0
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.01,37.633666008609
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.025,273.9311085613299
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.05,477.15994518269144
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.1,711.4697782420553
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.15,869.5575102188013
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.2,995.2006281108188
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.25,1102.991235786816
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.3,1199.7905328886554
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.35,1289.489507632592
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.4,1374.6050629827078
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.45,1456.9553478182643
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.5,1538.0
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.55,1619.0446521817357
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.6,1701.3949370172922
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.65,1786.510492367408
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.7,1876.2094671113446
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.75,1973.008764213184
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.8,2080.799371889181
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.85,2206.4424897811987
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.9,2364.5302217579447
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.95,2598.8400548173086
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.975,2802.06889143867
2021-03-15,1 wk ahead inc death,2021-03-20,GM,quantile,0.99,3038.366333991391
2021-03-15,2 wk ahead inc death,2021-03-27,GM,point,NA,1673.0
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.01,0.0
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.025,0.0
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.05,172.74560696873232
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.1,504.1097506786755
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.15,727.6795652849833
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.2,905.3657666267245
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.25,1057.804705898554
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.3,1194.6995846881473
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.35,1321.5530913019902
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.4,1441.924664047052
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.45,1558.385553726781
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.5,1673.0
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.55,1787.614446273219
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.6,1904.075335952948
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.65,2024.4469086980098
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.7,2151.3004153118527
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.75,2288.195294101446
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.8,2440.6342333732755
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.85,2618.3204347150167
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.9,2841.8902493213245
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.95,3173.2543930312677
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.975,3460.6633700465027
2021-03-15,2 wk ahead inc death,2021-03-27,GM,quantile,0.99,3794.838418058629
2021-03-15,3 wk ahead inc death,2021-04-03,GM,point,NA,1508.0
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.01,0.0
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.025,0.0
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.05,0.0
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.1,76.40766192408046
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.15,350.2236457611143
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.2,567.8439095714566
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.25,754.5427186450252
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.3,922.2040193623543
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.35,1077.5672010056878
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.4,1224.9916673865373
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.45,1367.6265447394835
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.5,1508.0
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.55,1648.3734552605165
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.6,1791.0083326134627
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.65,1938.4327989943122
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.7,2093.7959806376457
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.75,2261.457281354975
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.8,2448.1560904285434
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.85,2665.7763542388857
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.9,2939.5923380759195
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.95,3345.4288736477465
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.975,3697.4315442390507
2021-03-15,3 wk ahead inc death,2021-04-03,GM,quantile,0.99,4106.710720438947
2021-03-15,4 wk ahead inc death,2021-04-10,GM,point,NA,1302.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.01,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.025,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.05,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.1,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.15,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.2,216.4012562216376
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.25,431.9824715736322
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.3,625.5810657772963
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.35,804.9790152651694
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.4,975.21012596543
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.45,1139.9106956365285
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.5,1302.0
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.55,1464.0893043634715
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.6,1628.78987403457
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.65,1799.0209847348306
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.7,1978.4189342227037
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.75,2172.017528426368
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.8,2387.5987437783624
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.85,2638.884979562412
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.9,2955.060443515875
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.95,3423.6801096346317
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.975,3830.1377828773548
2021-03-15,4 wk ahead inc death,2021-04-10,GM,quantile,0.99,4302.732667982782
