forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.35,8858.143212857927
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.4,8907.414574448487
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.45,8955.085187000175
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.5,9002.0
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.55,9048.914812999825
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.6,9096.585425551513
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.65,9145.856787142073
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.7,9197.781380722301
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.75,9253.816181289565
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.8,9316.213588966966
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.85,9388.945388313838
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.9,9480.458599655944
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.95,9616.094964376845
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.975,9733.739282781502
2020-10-26,2 wk ahead cum death,2020-11-07,PL,quantile,0.99,9870.526227154318
2020-10-26,3 wk ahead cum death,2020-11-14,PL,point,NA,14332.0
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.01,13268.276957623662
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.025,13435.806066217596
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.05,13579.890341832059
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.1,13746.010283898182
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.15,13858.090620154
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.2,13947.168518391163
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.25,14023.589423432191
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.3,14092.217758046398
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.35,14155.812137732875
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.4,14216.156985147392
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.45,14274.54132338617
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.5,14332.0
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.55,14389.45867661383
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.6,14447.843014852608
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.65,14508.187862267125
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.7,14571.782241953602
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.75,14640.410576567809
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.8,14716.831481608837
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.85,14805.909379846
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.9,14917.989716101818
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.95,15084.109658167941
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.975,15228.193933782404
2020-10-26,3 wk ahead cum death,2020-11-14,PL,quantile,0.99,15395.723042376338
2020-10-26,4 wk ahead cum death,2020-11-21,PL,point,NA,22574.0
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.01,21345.718430281628
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.025,21539.164382169238
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.05,21705.538572793244
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.1,21897.357359332527
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.15,22026.776583948846
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.2,22129.63488100099
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.25,22217.878141195295
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.3,22297.123316122394
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.35,22370.55578058426
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.4,22440.23600838222
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.45,22507.65243517945
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.5,22574.0
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.55,22640.34756482055
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.6,22707.76399161778
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.65,22777.44421941574
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.7,22850.876683877606
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.75,22930.121858804705
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.8,23018.36511899901
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.85,23121.223416051154
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.9,23250.642640667473
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.95,23442.461427206756
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.975,23608.835617830762
2020-10-26,4 wk ahead cum death,2020-11-21,PL,quantile,0.99,23802.281569718372
2020-10-26,1 wk ahead inc death,2020-10-31,PL,point,NA,1576.0
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.01,961.8592151408138
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.025,1058.582191084619
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.05,1141.7692863966213
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.1,1237.6786796662627
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.15,1302.3882919744237
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.2,1353.8174405004947
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.25,1397.9390705976475
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.3,1437.5616580611959
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.35,1474.277890292131
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.4,1509.1180041911093
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.45,1542.8262175897244
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.5,1576.0
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.55,1609.1737824102756
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.6,1642.8819958088907
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.65,1677.722109707869
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.7,1714.4383419388041
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.75,1754.0609294023525
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.8,1798.1825594995053
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.85,1849.6117080255763
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.9,1914.3213203337373
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.95,2010.2307136033778
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.975,2093.417808915381
2020-10-26,1 wk ahead inc death,2020-10-31,PL,quantile,0.99,2190.140784859186
2020-10-26,2 wk ahead inc death,2020-11-07,PL,point,NA,3075.0
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.01,2206.473772845682
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.025,2343.260717218498
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.05,2460.9050356231546
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.1,2596.5414003440565
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.15,2688.0546116861624
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.2,2760.786411033034
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.25,2823.183818710435
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.3,2879.218619277699
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.35,2931.143212857927
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.4,2980.4145744484867
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.45,3028.085187000175
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.5,3075.0
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.55,3121.914812999825
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.6,3169.5854255515133
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.65,3218.856787142073
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.7,3270.781380722301
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.75,3326.816181289565
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.8,3389.213588966966
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.85,3461.9453883138376
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.9,3553.4585996559435
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.95,3689.0949643768454
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.975,3806.739282781502
2020-10-26,2 wk ahead inc death,2020-11-07,PL,quantile,0.99,3943.526227154318
2020-10-26,3 wk ahead inc death,2020-11-14,PL,point,NA,5330.0
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.01,4266.276957623662
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.025,4433.806066217596
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.05,4577.890341832059
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.1,4744.010283898182
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.15,4856.090620154
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.2,4945.168518391163
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.25,5021.589423432191
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.3,5090.217758046398
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.35,5153.812137732875
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.4,5214.156985147392
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.45,5272.541323386169
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.5,5330.0
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.55,5387.458676613831
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.6,5445.843014852608
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.65,5506.187862267125
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.7,5569.782241953602
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.75,5638.410576567809
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.8,5714.831481608837
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.85,5803.909379846
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.9,5915.989716101818
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.95,6082.109658167941
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.975,6226.193933782404
2020-10-26,3 wk ahead inc death,2020-11-14,PL,quantile,0.99,6393.723042376338
2020-10-26,4 wk ahead inc death,2020-11-21,PL,point,NA,8242.0
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.01,7013.718430281628
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.025,7207.164382169238
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.05,7373.538572793244
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.1,7565.357359332527
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.15,7694.776583948846
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.2,7797.634881000991
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.25,7885.878141195295
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.3,7965.123316122394
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.35,8038.555780584262
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.4,8108.2360083822205
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.45,8175.652435179451
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.5,8242.0
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.55,8308.34756482055
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.6,8375.76399161778
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.65,8445.444219415738
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.7,8518.876683877606
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.75,8598.121858804705
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.8,8686.365118999009
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.85,8789.223416051154
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.9,8918.642640667473
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.95,9110.461427206756
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.975,9276.835617830762
2020-10-26,4 wk ahead inc death,2020-11-21,PL,quantile,0.99,9470.281569718372
