forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.4,69181.53727728137
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.45,69353.63289413409
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.5,69523.0
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.55,69692.36710586591
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.6,69864.46272271863
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.65,70042.33720161076
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.7,70229.79010988472
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.75,70432.08127109827
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.8,70657.34207202902
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.85,70919.91104698893
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.9,71250.28277315493
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.95,71739.94343839168
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.975,72164.65104044134
2021-02-08,2 wk ahead cum death,2021-02-20,GM,quantile,0.99,72658.46541179462
2021-02-08,3 wk ahead cum death,2021-02-27,GM,point,NA,73287.0
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.01,69446.85481747882
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.025,70051.6514362132
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.05,70571.80989366455
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.1,71171.51928213546
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.15,71576.14035941007
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.2,71897.72036487875
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.25,72173.60737554425
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.3,72421.36243776839
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.35,72650.94442580437
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.4,72868.79528157896
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.45,73079.56850570829
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.5,73287.0
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.55,73494.43149429171
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.6,73705.20471842104
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.65,73923.05557419563
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.7,74152.63756223161
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.75,74400.39262445575
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.8,74676.27963512125
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.85,74997.85964058993
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.9,75402.48071786454
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.95,76002.19010633545
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.975,76522.3485637868
2021-02-08,3 wk ahead cum death,2021-02-27,GM,quantile,0.99,77127.14518252118
2021-02-08,4 wk ahead cum death,2021-03-06,GM,point,NA,76710.0
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.01,72275.7822902883
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.025,72974.14127155085
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.05,73574.76852241244
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.1,74267.25327615089
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.15,74734.46945191947
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.2,75105.79805736616
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.25,75424.36493711345
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.3,75710.44784084985
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.35,75975.54628603718
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.4,76227.09878648649
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.45,76470.47874186454
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.5,76710.0
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.55,76949.52125813546
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.6,77192.90121351351
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.65,77444.45371396282
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.7,77709.55215915015
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.75,77995.63506288655
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.8,78314.20194263384
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.85,78685.53054808053
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.9,79152.74672384911
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.95,79845.23147758756
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.975,80445.85872844915
2021-02-08,4 wk ahead cum death,2021-03-06,GM,quantile,0.99,81144.2177097117
2021-02-08,1 wk ahead inc death,2021-02-13,GM,point,NA,3730.0
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.01,1512.8911451441527
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.025,1862.0706357754243
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.05,2162.3842612062217
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.1,2508.626638075446
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.15,2742.2347259597373
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.2,2927.8990286830813
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.25,3087.1824685567262
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.3,3230.223920424927
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.35,3362.7731430185886
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.4,3488.5493932432437
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.45,3610.2393709322714
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.5,3730.0
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.55,3849.7606290677213
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.6,3971.4506067567563
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.65,4097.226856981404
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.7,4229.77607957508
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.75,4372.817531443274
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.8,4532.100971316919
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.85,4717.76527404027
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.9,4951.373361924561
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.95,5297.615738793771
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.975,5597.929364224576
2021-02-08,1 wk ahead inc death,2021-02-13,GM,quantile,0.99,5947.108854855847
2021-02-08,2 wk ahead inc death,2021-02-20,GM,point,NA,4085.0
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.01,949.5345882053807
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.025,1443.348959558658
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.05,1868.0565616083186
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.1,2357.7172268450668
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.15,2688.0889530110726
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.2,2950.657927970984
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.25,3175.918728901728
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.3,3378.2098901152785
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.35,3565.6627983892395
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.4,3743.5372772813716
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.45,3915.6328941340907
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.5,4085.0
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.55,4254.367105865909
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.6,4426.462722718628
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.65,4604.3372016107605
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.7,4791.7901098847215
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.75,4994.081271098272
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.8,5219.342072029016
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.85,5481.911046988927
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.9,5812.282773154933
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.95,6301.943438391681
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.975,6726.651040441342
2021-02-08,2 wk ahead inc death,2021-02-20,GM,quantile,0.99,7220.465411794619
2021-02-08,3 wk ahead inc death,2021-02-27,GM,point,NA,3764.0
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.01,0.0
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.025,528.6514362132002
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.05,1048.8098936645547
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.1,1648.5192821354576
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.15,2053.1403594100702
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.2,2374.7203648787545
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.25,2650.6073755442485
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.3,2898.362437768388
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.35,3127.944425804366
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.4,3345.7952815789613
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.45,3556.5685057082883
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.5,3764.0
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.55,3971.4314942917117
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.6,4182.204718421039
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.65,4400.055574195634
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.7,4629.637562231612
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.75,4877.3926244557515
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.8,5153.2796351212455
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.85,5474.85964058993
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.9,5879.480717864542
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.95,6479.190106335445
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.975,6999.3485637868
2021-02-08,3 wk ahead inc death,2021-02-27,GM,quantile,0.99,7604.145182521184
2021-02-08,4 wk ahead inc death,2021-03-06,GM,point,NA,3423.0
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.01,0.0
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.025,0.0
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.05,287.7685224124434
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.1,980.2532761508919
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.15,1447.4694519194745
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.2,1818.7980573661625
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.25,2137.3649371134525
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.3,2423.4478408498544
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.35,2688.546286037177
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.4,2940.0987864864874
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.45,3183.478741864543
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.5,3423.0
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.55,3662.521258135457
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.6,3905.9012135135126
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.65,4157.453713962823
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.7,4422.552159150146
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.75,4708.6350628865475
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.8,5027.2019426338375
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.85,5398.5305480805255
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.9,5865.746723849108
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.95,6558.231477587557
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.975,7158.858728449151
2021-02-08,4 wk ahead inc death,2021-03-06,GM,quantile,0.99,7857.217709711695
