forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,4 wk ahead cum death,2020-11-28,PL,point,NA,20409.0
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.01,18259.96571673953
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.025,18598.42392763636
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.05,18889.5166610254
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.1,19225.127939912258
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.15,19451.5632764591
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.2,19631.526903800284
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.25,19785.919671793796
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.3,19924.569149161067
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.35,20053.04855284458
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.4,20174.96294291195
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.45,20292.916526205874
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.5,20409.0
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.55,20525.083473794126
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.6,20643.03705708805
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.65,20764.95144715542
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.7,20893.430850838933
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.75,21032.080328206204
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.8,21186.473096199716
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.85,21366.4367235409
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.9,21592.872060087742
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.95,21928.4833389746
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.975,22219.57607236364
2020-11-02,4 wk ahead cum death,2020-11-28,PL,quantile,0.99,22558.03428326047
2020-11-02,1 wk ahead inc death,2020-11-07,PL,point,NA,2088.0
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.01,1013.4828583697654
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.025,1182.7119638181794
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.05,1328.258330512699
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.1,1496.063969956128
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.15,1609.2816382295487
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.2,1699.2634519001422
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.25,1776.4598358968988
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.3,1845.7845745805334
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.35,1910.0242764222885
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.4,1970.9814714559752
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.45,2029.958263102937
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.5,2088.0
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.55,2146.041736897063
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.6,2205.018528544025
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.65,2265.9757235777115
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.7,2330.2154254194666
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.75,2399.5401641031012
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.8,2476.736548099858
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.85,2566.7183617704504
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.9,2679.936030043871
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.95,2847.741669487301
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.975,2993.2880361818206
2020-11-02,1 wk ahead inc death,2020-11-07,PL,quantile,0.99,3162.5171416302346
2020-11-02,2 wk ahead inc death,2020-11-14,PL,point,NA,3234.0
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.01,1714.40328530415
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.025,1953.729381377565
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.05,2159.563027111082
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.1,2396.876038254668
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.15,2556.990000227199
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.2,2684.243501487079
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.25,2793.415674701455
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.3,2891.4556603558212
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.35,2982.304317943235
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.4,3068.5108098840974
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.45,3151.9165884964823
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.5,3234.0
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.55,3316.0834115035177
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.6,3399.4891901159026
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.65,3485.695682056765
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.7,3576.5443396441788
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.75,3674.584325298545
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.8,3783.756498512921
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.85,3911.009999772801
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.9,4071.123961745332
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.95,4308.436972888918
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.975,4514.270618622435
2020-11-02,2 wk ahead inc death,2020-11-14,PL,quantile,0.99,4753.59671469585
2020-11-02,3 wk ahead inc death,2020-11-21,PL,point,NA,4307.0
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.01,2445.8817170927505
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.025,2738.9951258488345
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.05,2991.088827820793
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.1,3281.7367211333967
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.15,3477.83547489744
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.2,3633.6885479321027
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.25,3767.396607175082
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.3,3887.4705767965734
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.35,3998.7370042495695
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.4,4104.317963134799
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.45,4206.468762734743
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.5,4307.0
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.55,4407.531237265257
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.6,4509.682036865201
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.65,4615.2629957504305
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.7,4726.529423203427
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.75,4846.603392824918
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.8,4980.311452067897
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.85,5136.16452510256
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.9,5332.263278866603
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.95,5622.911172179207
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.975,5875.004874151164
2020-11-02,3 wk ahead inc death,2020-11-21,PL,quantile,0.99,6168.1182829072495
2020-11-02,4 wk ahead inc death,2020-11-28,PL,point,NA,5149.0
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.01,2999.9657167395308
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.025,3338.4239276363587
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.05,3629.516661025398
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.1,3965.1279399122577
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.15,4191.563276459099
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.2,4371.526903800284
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.25,4525.919671793796
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.3,4664.569149161067
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.35,4793.048552844579
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.4,4914.962942911949
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.45,5032.916526205874
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.5,5149.0
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.55,5265.083473794126
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.6,5383.037057088051
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.65,5504.951447155421
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.7,5633.430850838933
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.75,5772.080328206204
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.8,5926.473096199716
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.85,6106.436723540901
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.9,6332.872060087742
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.95,6668.483338974602
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.975,6959.576072363641
2020-11-02,4 wk ahead inc death,2020-11-28,PL,quantile,0.99,7298.034283260469
