forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.8,73612.03860168425
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.85,73977.77405862558
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.9,74437.95277642069
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.95,75120.00695732271
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.975,75711.58724180154
2021-02-01,4 wk ahead cum death,2021-02-27,GM,quantile,0.99,76399.42716949547
2021-02-01,1 wk ahead inc death,2021-02-06,GM,point,NA,3562.0
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.01,1378.286415252267
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.025,1722.2063790992324
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.05,2017.9965213386458
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.1,2359.0236117896566
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.15,2589.112970687209
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.2,2771.9806991578735
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.25,2928.8649273344126
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.3,3069.7518129478485
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.35,3200.304508811925
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.4,3324.1862504109667
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.45,3444.0432690797534
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.5,3562.0
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.55,3679.9567309202466
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.6,3799.8137495890333
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.65,3923.695491188075
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.7,4054.2481870521515
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.75,4195.135072665587
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.8,4352.0193008421265
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.85,4534.887029312791
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.9,4764.976388210343
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.95,5106.003478661354
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.975,5401.793620900768
2021-02-01,1 wk ahead inc death,2021-02-06,GM,quantile,0.99,5745.713584747733
2021-02-01,2 wk ahead inc death,2021-02-13,GM,point,NA,4000.0
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.01,911.762632111393
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.025,1398.1389093546313
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.05,1816.4493401258733
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.1,2298.7344765783273
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.15,2624.129968488982
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.2,2882.743990212555
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.25,3104.6117934222493
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.3,3303.8559378172868
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.35,3488.4853309126265
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.4,3663.6805700123878
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.45,3833.183991359394
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.5,4000.0
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.55,4166.816008640606
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.6,4336.319429987612
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.65,4511.5146690873735
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.7,4696.144062182713
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.75,4895.388206577743
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.8,5117.2560097874375
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.85,5375.870031511018
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.9,5701.265523421665
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.95,6183.550659874134
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.975,6601.861090645369
2021-02-01,2 wk ahead inc death,2021-02-13,GM,quantile,0.99,7088.237367888607
2021-02-01,3 wk ahead inc death,2021-02-20,GM,point,NA,3783.0
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.01,0.6971220385676133
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.025,596.3839731587505
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.05,1108.7075278954435
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.1,1699.3837753139815
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.15,2097.9102352054906
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.2,2414.6464319813967
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.25,2686.37788608938
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.3,2930.40113009201
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.35,3156.5250323936634
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.4,3371.094502973341
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.45,3578.6929489514005
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.5,3783.0
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.55,3987.3070510485995
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.6,4194.905497026659
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.65,4409.474967606337
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.7,4635.59886990799
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.75,4879.62211391062
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.8,5151.353568018603
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.85,5468.089764794509
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.9,5866.6162246860185
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.95,6457.2924721045565
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.975,6969.61602684125
2021-02-01,3 wk ahead inc death,2021-02-20,GM,quantile,0.99,7565.302877961425
2021-02-01,4 wk ahead inc death,2021-02-27,GM,point,NA,3524.0
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.01,0.0
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.025,0.0
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.05,435.99304267729167
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.1,1118.0472235793131
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.15,1578.2259413744177
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.2,1943.961398315747
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.25,2257.7298546688253
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.3,2539.503625895697
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.35,2800.6090176238504
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.4,3048.3725008219335
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.45,3288.0865381595067
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.5,3524.0
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.55,3759.9134618404933
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.6,3999.6274991780665
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.65,4247.39098237615
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.7,4508.496374104303
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.75,4790.270145331175
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.8,5104.038601684253
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.85,5469.774058625582
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.9,5929.952776420687
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.95,6612.006957322708
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.975,7203.587241801535
2021-02-01,4 wk ahead inc death,2021-02-27,GM,quantile,0.99,7891.427169495466
