forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.55,366.443696123477
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.6,383.152300862515
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.65,400.421969987876
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.7,418.621599988992
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.75,438.261862284637
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.8,460.132225718544
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.85,485.62480536451
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.9,517.700291599502
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.95,565.240994037598
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.975,606.475463468543
2020-10-12,7 wk ahead inc death,2020-11-28,GM,quantile,0.99,654.419445403077
