forecast_date,target,target_end_date,location,type,quantile,value
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.65,1439.1067019596812
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.7,1482.097840680377
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.75,1528.4920388487517
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.8,1580.1541785846348
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.85,1640.3727120295953
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.9,1716.1413775561814
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.95,1828.4419536266942
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.975,1925.8459555361405
2021-03-02,1 wk ahead inc death,2021-03-06,PL,quantile,0.99,2039.0991578289031
2021-03-02,2 wk ahead inc death,2021-03-13,PL,point,NA,1536.0
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.01,519.0402183072947
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.025,679.2044329719065
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.05,816.9544935016602
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.1,975.7714912428855
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.15,1082.924565633497
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.2,1168.086432337579
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.25,1241.147731013276
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.3,1306.7590352784246
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.35,1367.5576867190903
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.4,1425.2496614231932
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.45,1481.0673146131958
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.5,1536.0
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.55,1590.9326853868042
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.6,1646.7503385768068
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.65,1704.4423132809097
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.7,1765.2409647215754
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.75,1830.852268986724
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.8,1903.913567662421
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.85,1989.075434366503
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.9,2096.2285087571145
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.95,2255.04550649834
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.975,2392.7955670280935
2021-03-02,2 wk ahead inc death,2021-03-13,PL,quantile,0.99,2552.9597816927053
2021-03-02,3 wk ahead inc death,2021-03-20,PL,point,NA,1463.0
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.01,217.48372296034358
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.025,413.644023451292
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.05,582.3527036189917
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.1,776.8630070923682
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.15,908.0981854061101
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.2,1012.3997448900627
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.25,1101.8811957403377
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.3,1182.23830414439
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.35,1256.7011406838647
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.4,1327.3590908231708
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.45,1395.721475300743
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.5,1463.0
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.55,1530.278524699257
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.6,1598.6409091768292
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.65,1669.2988593161353
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.7,1743.76169585561
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.75,1824.1188042596623
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.8,1913.6002551099373
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.85,2017.9018145938899
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.9,2149.136992907632
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.95,2343.6472963810083
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.975,2512.355976548708
2021-03-02,3 wk ahead inc death,2021-03-20,PL,quantile,0.99,2708.5162770396564
2021-03-02,4 wk ahead inc death,2021-03-27,PL,point,NA,1340.0
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.01,0.0
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.025,128.30808892771893
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.05,323.11609274661896
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.1,547.7172448876299
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.15,699.2545759408167
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.2,819.6916428307304
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.25,923.0159223024966
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.3,1015.8043186392533
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.35,1101.7865960806375
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.4,1183.3753691472666
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.45,1262.3134513084078
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.5,1340.0
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.55,1417.6865486915922
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.6,1496.6246308527334
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.65,1578.2134039193625
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.7,1664.1956813607467
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.75,1756.9840776975034
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.8,1860.3083571692696
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.85,1980.7454240591833
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.9,2132.28275511237
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.95,2356.883907253381
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.975,2551.691911072281
2021-03-02,4 wk ahead inc death,2021-03-27,PL,quantile,0.99,2778.1983156578135
