forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.45,1878.645912
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.5,1941
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.55,2003.354088
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.6,2066.712704
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.65,2132.198861
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.7,2201.211407
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.75,2275.686795
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.8,2358.618672
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.85,2455.285902
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.9,2576.915351
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.95,2757.188517
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.975,2913.548604
2021-02-01,1 wk ahead inc death,2021-02-06,PL,quantile,0.99,3095.350996
2021-02-01,2 wk ahead inc death,2021-02-13,PL,point,NA,1946
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.01,1000
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.025,1000
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.05,1000
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.1,1046.679885
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.15,1218.689902
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.2,1355.398011
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.25,1472.681395
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.3,1578.005499
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.35,1675.603977
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.4,1768.21539
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.45,1857.818003
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.5,1946
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.55,2034.181997
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.6,2123.78461
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.65,2216.396023
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.7,2313.994501
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.75,2419.318605
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.8,2536.601989
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.85,2673.310098
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.9,2845.320115
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.95,3100.264871
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.975,3321.391426
2021-02-01,2 wk ahead inc death,2021-02-13,PL,quantile,0.99,3578.498834
2021-02-01,3 wk ahead inc death,2021-02-20,PL,point,NA,1802
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.01,1000
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.025,1000
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.05,1000
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.1,1000
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.15,1000
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.2,1078.663242
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.25,1222.305466
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.3,1351.300622
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.35,1470.833858
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.4,1584.25921
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.45,1693.999551
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.5,1802
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.55,1910.000449
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.6,2019.74079
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.65,2133.166142
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.7,2252.699378
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.75,2381.694534
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.8,2525.336758
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.85,2692.769312
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.9,2903.437698
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.95,3215.679981
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.975,3486.503595
2021-02-01,3 wk ahead inc death,2021-02-20,PL,quantile,0.99,3801.394575
2021-02-01,4 wk ahead inc death,2021-02-27,PL,point,NA,1675
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.01,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.025,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.05,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.1,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.15,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.2,1000
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.25,1005.626409
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.3,1154.577185
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.35,1292.602278
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.4,1423.574593
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.45,1550.291823
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.5,1675
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.55,1799.708177
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.6,1926.425407
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.65,2057.397722
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.7,2195.422815
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.75,2344.373591
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.8,2510.237343
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.85,2703.571804
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.9,2946.830703
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.95,3307.377035
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.975,3620.097208
2021-02-01,4 wk ahead inc death,2021-02-27,PL,quantile,0.99,3983.701992
