forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.1,58267.54612931799
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.15,58898.813145544234
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.2,59400.524158469205
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.25,59830.94753436316
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.3,60217.48102870961
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.35,60575.66191622775
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.4,60915.54055189711
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.45,61244.37706529062
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.5,61568.0
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.55,61891.62293470938
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.6,62220.45944810289
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.65,62560.33808377225
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.7,62918.51897129039
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.75,63305.05246563684
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.8,63735.475841530795
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.85,64237.186854455766
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.9,64868.45387068201
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.95,65804.08668252874
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.975,66615.60861216194
2021-01-18,4 wk ahead cum death,2021-02-13,GM,quantile,0.99,67559.17823414944
2021-01-18,1 wk ahead inc death,2021-01-23,GM,point,NA,4294.0
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.01,1298.4108829252727
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.025,1770.1956939190204
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.05,2175.956658735631
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.1,2643.7730646589916
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.15,2959.406572772117
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.2,3210.262079234599
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.25,3425.473767181582
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.3,3618.740514354802
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.35,3797.8309581138747
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.4,3967.7702759485546
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.45,4132.188532645312
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.5,4294.0
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.55,4455.811467354688
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.6,4620.229724051445
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.65,4790.169041886125
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.7,4969.259485645198
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.75,5162.526232818418
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.8,5377.737920765401
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.85,5628.593427227883
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.9,5944.226935341008
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.95,6412.043341264369
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.975,6817.80430608098
2021-01-18,1 wk ahead inc death,2021-01-23,GM,quantile,0.99,7289.589117074727
2021-01-18,2 wk ahead inc death,2021-01-30,GM,point,NA,4266.0
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.01,29.597243335680105
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.025,696.8017215646614
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.05,1270.6343810899052
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.1,1932.2266870473613
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.15,2378.5998749603386
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.2,2733.3631343955567
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.25,3037.7184222713768
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.3,3311.038877279483
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.35,3564.311011734979
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.4,3804.641499797217
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.45,4037.1640283195084
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.5,4266.0
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.55,4494.835971680492
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.6,4727.358500202783
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.65,4967.688988265021
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.7,5220.961122720517
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.75,5494.281577728623
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.8,5798.636865604443
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.85,6153.400125039661
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.9,6599.773312952639
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.95,7261.365618910095
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.975,7835.198278435339
2021-01-18,2 wk ahead inc death,2021-01-30,GM,quantile,0.99,8502.40275666432
2021-01-18,3 wk ahead inc death,2021-02-06,GM,point,NA,4165.0
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.01,0.0
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.025,0.0
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.05,496.44132029717
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.1,1306.7231039706967
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.15,1853.4163765938283
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.2,2287.910859145275
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.25,2660.6684370521034
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.3,2995.4162625696918
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.35,3305.610010310462
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.4,3599.9535430037213
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.45,3884.734317294402
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.5,4165.0
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.55,4445.265682705598
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.6,4730.046456996279
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.65,5024.389989689538
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.7,5334.583737430308
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.75,5669.331562947897
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.8,6042.089140854725
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.85,6476.583623406172
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.9,7023.276896029303
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.95,7833.55867970283
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.975,8536.357286493367
2021-01-18,3 wk ahead inc death,2021-02-06,GM,quantile,0.99,9353.512549373816
2021-01-18,4 wk ahead inc death,2021-02-13,GM,point,NA,4000.0
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.01,0.0
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.025,0.0
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.05,0.0
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.1,699.5461293179906
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.15,1330.8131455442344
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.2,1832.5241584692048
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.25,2262.9475343631566
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.3,2649.4810287096116
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.35,3007.6619162277493
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.4,3347.5405518971093
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.45,3676.377065290617
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.5,4000.0
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.55,4323.622934709383
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.6,4652.459448102891
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.65,4992.338083772251
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.7,5350.518971290388
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.75,5737.052465636843
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.8,6167.475841530795
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.85,6669.186854455766
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.9,7300.453870682009
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.95,8236.086682528738
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.975,9047.608612161945
2021-01-18,4 wk ahead inc death,2021-02-13,GM,quantile,0.99,9991.17823414944
