forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.75,17892.1475853349
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.8,17963.795323255013
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.85,18047.309512257933
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.9,18152.38943186558
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.95,18308.133701919276
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.975,18443.21862942821
2020-11-16,3 wk ahead cum death,2020-12-05,GM,quantile,0.99,18600.284050991642
2020-11-16,4 wk ahead cum death,2020-12-12,GM,point,NA,20248.0
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.01,19096.43556940291
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.025,19277.79909624297
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.05,19433.781734764456
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.1,19613.619727244943
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.15,19734.95556698874
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.2,19831.38944599272
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.25,19914.12112754273
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.3,19988.41673450475
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.35,20057.262686613893
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.4,20122.59076270513
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.45,20185.79643235907
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.5,20248.0
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.55,20310.20356764093
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.6,20373.40923729487
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.65,20438.737313386107
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.7,20507.58326549525
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.75,20581.87887245727
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.8,20664.61055400728
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.85,20761.04443301126
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.9,20882.380272755057
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.95,21062.218265235544
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.975,21218.20090375703
2020-11-16,4 wk ahead cum death,2020-12-12,GM,quantile,0.99,21399.56443059709
2020-11-16,1 wk ahead inc death,2020-11-21,GM,point,NA,1216.0
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.01,640.2177847014555
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.025,730.8995481214843
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.05,808.890867382228
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.1,898.8098636224713
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.15,959.4777834943707
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.2,1007.6947229963607
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.25,1049.0605637713652
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.3,1086.208367252375
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.35,1120.6313433069463
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.4,1153.2953813525655
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.45,1184.8982161795357
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.5,1216.0
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.55,1247.1017838204643
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.6,1278.7046186474345
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.65,1311.3686566930537
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.7,1345.791632747625
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.75,1382.9394362286348
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.8,1424.3052770036393
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.85,1472.5222165056293
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.9,1533.1901363775287
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.95,1623.109132617772
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.975,1701.1004518785157
2020-11-16,1 wk ahead inc death,2020-11-21,GM,quantile,0.99,1791.7822152985445
2020-11-16,2 wk ahead inc death,2020-11-28,GM,point,NA,1714.0
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.01,899.7209821515735
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.025,1027.964361840086
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.05,1138.2607432860004
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.1,1265.4254072839267
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.15,1351.2228023677326
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.2,1419.4118521475684
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.25,1477.9119851905452
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.3,1530.4469126857603
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.35,1579.1283522793783
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.4,1625.322277885367
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.45,1670.0154355071045
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.5,1714.0
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.55,1757.9845644928955
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.6,1802.677722114633
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.65,1848.8716477206217
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.7,1897.5530873142397
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.75,1950.0880148094548
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.8,2008.5881478524316
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.85,2076.7771976322674
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.9,2162.5745927160733
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.95,2289.7392567139996
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.975,2400.035638159912
2020-11-16,2 wk ahead inc death,2020-11-28,GM,quantile,0.99,2528.2790178484283
2020-11-16,3 wk ahead inc death,2020-12-05,GM,point,NA,2162.0
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.01,1164.7159490083577
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.025,1321.781370571789
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.05,1456.866298080724
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.1,1612.6105681344197
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.15,1717.6904877420675
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.2,1801.2046767449865
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.25,1872.8524146650998
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.3,1937.1942976837927
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.35,1996.816641158035
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.4,2053.392414633414
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.45,2108.130130216934
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.5,2162.0
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.55,2215.869869783066
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.6,2270.607585366586
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.65,2327.183358841965
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.7,2386.8057023162073
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.75,2451.1475853349
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.8,2522.7953232550135
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.85,2606.3095122579325
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.9,2711.3894318655803
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.95,2867.133701919276
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.975,3002.218629428211
2020-11-16,3 wk ahead inc death,2020-12-05,GM,quantile,0.99,3159.2840509916423
2020-11-16,4 wk ahead inc death,2020-12-12,GM,point,NA,2645.0
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.01,1493.435569402911
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.025,1674.7990962429685
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.05,1830.781734764456
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.1,2010.6197272449426
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.15,2131.9555669887413
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.2,2228.3894459927214
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.25,2311.1211275427304
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.3,2385.41673450475
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.35,2454.2626866138926
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.4,2519.590762705131
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.45,2582.7964323590713
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.5,2645.0
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.55,2707.2035676409287
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.6,2770.409237294869
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.65,2835.7373133861074
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.7,2904.58326549525
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.75,2978.8788724572696
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.8,3061.6105540072786
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.85,3158.0444330112587
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.9,3279.3802727550574
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.95,3459.218265235544
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.975,3615.2009037570315
2020-11-16,4 wk ahead inc death,2020-12-12,GM,quantile,0.99,3796.564430597089
