"model","timezero","forecast_date","target_end_date","target","location","truth_data_eval","truth_data_model","truth","shift","value.point","value.0.025","value.0.25","value.0.5","value.0.75","value.0.975","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis","pit_lower","pit_upper"
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM03","ECDC","ECDC",0,0,1,0,0,1,2,5,1,0.282083333333333,0,0.0833333333333333,0.365416666666667,0,0.5
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM04","ECDC","ECDC",1,0,0,0,0,0,0,1,1,0.02875,0.583333333333333,0,0.612083333333333,0.8,0.99
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM05","ECDC","ECDC",2,0,0,0,0,0,2,15,2,0.369583333333333,0.583333333333333,0,0.952916666666667,0.7,0.8
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM06","ECDC","ECDC",1,0,4,1,3,4,5,8,3,0.392916666666667,0,1.41666666666667,1.80958333333333,0.01,0.1
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM07","ECDC","ECDC",12,0,10,2,7,10,14,24,2,1.0975,0.25,0,1.3475,0.55,0.7
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM08","ECDC","ECDC",1,0,1,0,0,1,2,4,0,0.275,0,0,0.275,0.45,0.75
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM09","ECDC","ECDC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM10","ECDC","ECDC",0,0,0,0,0,0,1,5,0,0.262083333333333,0,0,0.262083333333333,0,0.55
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM11","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0308333333333333,0,0,0.0308333333333333,0,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM12","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM13","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0308333333333333,0,0,0.0308333333333333,0,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM14","ECDC","ECDC",0,0,1,0,0,1,2,3,1,0.192916666666667,0,0.25,0.442916666666667,0,0.4
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM15","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0308333333333333,0,0,0.0308333333333333,0,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","GM16","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0308333333333333,0,0,0.0308333333333333,0,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-01,"0 wk ahead cum death","PL","ECDC","ECDC",1716,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-03,2020-08-03,2020-08-01,"0 wk ahead inc death","PL","ECDC","ECDC",61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-03,2020-08-03,2020-08-08,"1 wk ahead cum death","PL","ECDC","ECDC",1787,0,1776,1749,1766,1776,1787,1812,11,3.19708333333333,2.91666666666667,0,6.11375,0.7,0.8
"KIT-baseline",2020-08-03,2020-08-03,2020-08-08,"1 wk ahead inc death","PL","ECDC","ECDC",71,0,60,33,50,60,71,96,11,3.19708333333333,2.91666666666667,0,6.11375,0.7,0.8
"KIT-baseline",2020-08-03,2020-08-03,2020-08-15,"2 wk ahead cum death","PL","ECDC","ECDC",1858,0,1837,1797,1822,1837,1852,1886,21,4.64791666666667,6.83333333333333,0,11.48125,0.8,0.85
"KIT-baseline",2020-08-03,2020-08-03,2020-08-15,"2 wk ahead inc death","PL","ECDC","ECDC",71,0,60,33,50,60,71,96,11,3.19708333333333,2.91666666666667,0,6.11375,0.7,0.8
"KIT-baseline",2020-08-03,2020-08-03,2020-08-22,"3 wk ahead cum death","PL","ECDC","ECDC",1938,0,1898,1848,1880,1898,1917,1956,40,5.65333333333333,17.8333333333333,0,23.4866666666667,0.9,0.95
"KIT-baseline",2020-08-03,2020-08-03,2020-08-22,"3 wk ahead inc death","PL","ECDC","ECDC",80,0,60,33,50,60,71,96,20,3.19708333333333,8.16666666666667,0,11.36375,0.85,0.9
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead cum death","PL","ECDC","ECDC",2018,0,1959,1901,1938,1959,1981,2026,59,6.48791666666667,30.6666666666667,0,37.1545833333333,0.95,0.975
"KIT-baseline",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead inc death","PL","ECDC","ECDC",80,0,60,33,50,60,71,96,20,3.19708333333333,8.16666666666667,0,11.36375,0.85,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM","ECDC","ECDC",9195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM","ECDC","ECDC",47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM01","ECDC","ECDC",1858,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM01","ECDC","ECDC",11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM02","ECDC","ECDC",2626,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM02","ECDC","ECDC",4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM03","ECDC","ECDC",56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM03","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM04","ECDC","ECDC",262,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM04","ECDC","ECDC",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM05","ECDC","ECDC",524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM05","ECDC","ECDC",4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM06","ECDC","ECDC",654,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM06","ECDC","ECDC",2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM07","ECDC","ECDC",1759,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM07","ECDC","ECDC",20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM08","ECDC","ECDC",239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM08","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM09","ECDC","ECDC",174,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM09","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM10","ECDC","ECDC",158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM10","ECDC","ECDC",2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM11","ECDC","ECDC",169,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM11","ECDC","ECDC",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM12","ECDC","ECDC",20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM12","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM13","ECDC","ECDC",225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM13","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM14","ECDC","ECDC",64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM14","ECDC","ECDC",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM15","ECDC","ECDC",183,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM15","ECDC","ECDC",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM16","ECDC","ECDC",224,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead inc death","GM16","ECDC","ECDC",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM","ECDC","ECDC",9231,0,9239,9209,9226,9239,9255,9293,8,4.2975,0,1.33333333333333,5.63083333333333,0.3,0.4
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM01","ECDC","ECDC",1859,0,1868,1860,1865,1868,1872,1883,9,1.17958333333333,0,4.91666666666667,6.09625,0,0.025
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM02","ECDC","ECDC",2631,0,2630,2626,2628,2630,2632,2636,1,0.555833333333333,0.25,0,0.805833333333333,0.6,0.75
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM03","ECDC","ECDC",56,0,56,56,56,56,56,58,0,0.0191666666666667,0,0,0.0191666666666667,0,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM04","ECDC","ECDC",264,0,262,262,262,262,263,268,2,0.231666666666667,0.666666666666667,0,0.898333333333333,0.75,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM05","ECDC","ECDC",526,0,524,524,524,524,528,553,2,0.765416666666667,0.333333333333333,0,1.09875,0.6,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM06","ECDC","ECDC",656,0,656,654,655,656,657,659,0,0.282083333333333,0,0,0.282083333333333,0.4,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM07","ECDC","ECDC",1777,0,1777,1763,1771,1777,1785,1807,0,2.19,0,0,2.19,0.45,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM08","ECDC","ECDC",242,0,239,239,239,239,239,241,3,0.0308333333333333,2.41666666666667,0,2.4475,0.99,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM09","ECDC","ECDC",174,0,174,174,174,174,174,175,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM10","ECDC","ECDC",158,0,160,158,159,160,161,165,2,0.37125,0,0.583333333333333,0.954583333333333,0,0.25
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM11","ECDC","ECDC",169,0,169,169,169,169,170,174,0,0.262083333333333,0,0,0.262083333333333,0,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM12","ECDC","ECDC",20,0,20,20,20,20,20,21,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM13","ECDC","ECDC",225,0,225,225,225,225,225,225,0,0,0,0,0,0,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM14","ECDC","ECDC",64,0,64,64,64,64,64,65,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM15","ECDC","ECDC",186,0,183,183,183,183,184,189,3,0.231666666666667,1.33333333333333,0,1.565,0.85,0.95
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM16","ECDC","ECDC",224,0,225,224,224,225,226,229,1,0.282083333333333,0,0.0833333333333333,0.365416666666667,0,0.5
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM","ECDC","ECDC",36,0,44,14,31,44,60,98,8,4.2975,0,1.33333333333333,5.63083333333333,0.3,0.4
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM01","ECDC","ECDC",1,0,10,2,7,10,14,25,9,1.17958333333333,0,4.91666666666667,6.09625,0,0.025
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM02","ECDC","ECDC",5,0,4,0,2,4,6,10,1,0.555833333333333,0.25,0,0.805833333333333,0.6,0.75
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM03","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0191666666666667,0,0,0.0191666666666667,0,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM04","ECDC","ECDC",2,0,0,0,0,0,1,6,2,0.231666666666667,0.666666666666667,0,0.898333333333333,0.75,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM05","ECDC","ECDC",2,0,0,0,0,0,4,29,2,0.765416666666667,0.333333333333333,0,1.09875,0.6,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM06","ECDC","ECDC",2,0,2,0,1,2,3,5,0,0.282083333333333,0,0,0.282083333333333,0.4,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM07","ECDC","ECDC",18,0,18,4,12,18,26,48,0,2.19,0,0,2.19,0.45,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM08","ECDC","ECDC",3,0,0,0,0,0,0,2,3,0.0308333333333333,2.41666666666667,0,2.4475,0.99,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM09","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM10","ECDC","ECDC",0,0,2,0,1,2,3,7,2,0.37125,0,0.583333333333333,0.954583333333333,0,0.25
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM11","ECDC","ECDC",0,0,0,0,0,0,1,5,0,0.262083333333333,0,0,0.262083333333333,0,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM12","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM13","ECDC","ECDC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM14","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM15","ECDC","ECDC",3,0,0,0,0,0,1,6,3,0.231666666666667,1.33333333333333,0,1.565,0.85,0.95
"KIT-baseline",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead inc death","GM16","ECDC","ECDC",0,0,1,0,0,1,2,5,1,0.282083333333333,0,0.0833333333333333,0.365416666666667,0,0.5
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM","ECDC","ECDC",9267,0,9286,9238,9267,9286,9308,9359,19,6.28458333333333,0,4.66666666666667,10.95125,0.2,0.3
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM01","ECDC","ECDC",1862,0,1879,1866,1874,1879,1885,1900,17,1.7,0,10.5833333333333,12.2833333333333,0,0.01
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM02","ECDC","ECDC",2633,0,2634,2628,2631,2634,2636,2643,1,0.775416666666667,0,0.0833333333333333,0.85875,0.35,0.5
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM03","ECDC","ECDC",56,0,56,56,56,56,56,59,0,0.0554166666666667,0,0,0.0554166666666667,0,0.8
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM04","ECDC","ECDC",265,0,263,262,262,263,265,271,2,0.37375,0.583333333333333,0,0.957083333333333,0.7,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM05","ECDC","ECDC",528,0,527,524,524,527,535,566,1,1.59666666666667,0.0833333333333333,0,1.68,0.5,0.6
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM06","ECDC","ECDC",659,0,658,655,657,658,659,662,1,0.392916666666667,0.25,0,0.642916666666667,0.6,0.8
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM07","ECDC","ECDC",1797,0,1797,1773,1787,1797,1809,1836,0,3.26875,0,0,3.26875,0.45,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM08","ECDC","ECDC",242,0,239,239,239,239,240,241,3,0.0733333333333333,2.08333333333333,0,2.15666666666667,0.975,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM09","ECDC","ECDC",174,0,174,174,174,174,175,176,0,0.0975,0,0,0.0975,0,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM10","ECDC","ECDC",160,0,162,158,160,162,163,168,2,0.5225,0,0.416666666666667,0.939166666666667,0.15,0.35
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM11","ECDC","ECDC",169,0,170,169,169,170,172,177,1,0.404166666666667,0,0.416666666666667,0.820833333333333,0,0.3
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM12","ECDC","ECDC",20,0,20,20,20,20,21,22,0,0.0975,0,0,0.0975,0,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM13","ECDC","ECDC",225,0,225,225,225,225,225,225,0,0,0,0,0,0,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM14","ECDC","ECDC",65,0,64,64,64,64,65,66,1,0.0975,0.333333333333333,0,0.430833333333333,0.65,0.95
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM15","ECDC","ECDC",186,0,184,183,183,184,186,192,2,0.37375,0.583333333333333,0,0.957083333333333,0.7,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM16","ECDC","ECDC",226,0,226,224,225,226,227,231,0,0.379583333333333,0,0,0.379583333333333,0.45,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM","ECDC","ECDC",36,0,44,14,31,44,60,98,8,4.2975,0,1.33333333333333,5.63083333333333,0.3,0.4
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM01","ECDC","ECDC",3,0,10,2,7,10,14,25,7,1.17958333333333,0,3.16666666666667,4.34625,0.025,0.1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM02","ECDC","ECDC",2,0,4,0,2,4,6,10,2,0.555833333333333,0,0.416666666666667,0.9725,0.15,0.35
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM03","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0191666666666667,0,0,0.0191666666666667,0,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM04","ECDC","ECDC",1,0,0,0,0,0,1,6,1,0.231666666666667,0.166666666666667,0,0.398333333333333,0.55,0.8
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM05","ECDC","ECDC",2,0,0,0,0,0,4,29,2,0.765416666666667,0.333333333333333,0,1.09875,0.6,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM06","ECDC","ECDC",3,0,2,0,1,2,3,5,1,0.282083333333333,0.333333333333333,0,0.615416666666667,0.65,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM07","ECDC","ECDC",20,0,18,4,12,18,26,48,2,2.19,0.25,0,2.44,0.55,0.6
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM08","ECDC","ECDC",0,0,0,0,0,0,0,2,0,0.0308333333333333,0,0,0.0308333333333333,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM09","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM10","ECDC","ECDC",2,0,2,0,1,2,3,7,0,0.37125,0,0,0.37125,0.45,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM11","ECDC","ECDC",0,0,0,0,0,0,1,5,0,0.262083333333333,0,0,0.262083333333333,0,0.55
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM12","ECDC","ECDC",0,0,0,0,0,0,0,1,0,0.02875,0,0,0.02875,0,0.85
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM13","ECDC","ECDC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM14","ECDC","ECDC",1,0,0,0,0,0,0,1,1,0.02875,0.583333333333333,0,0.612083333333333,0.8,0.99
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM15","ECDC","ECDC",0,0,0,0,0,0,1,6,0,0.231666666666667,0,0,0.231666666666667,0,0.6
"KIT-baseline",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead inc death","GM16","ECDC","ECDC",2,0,1,0,0,1,2,5,1,0.282083333333333,0.416666666666667,0,0.69875,0.7,0.9
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM","ECDC","ECDC",9289,0,9333,9271,9309,9333,9360,9419,44,7.71,0,17.9166666666667,25.6266666666667,0.05,0.1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM01","ECDC","ECDC",1862,0,1890,1873,1883,1890,1898,1914,28,2.16791666666667,0,19.5833333333333,21.75125,0,0.01
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM02","ECDC","ECDC",2638,0,2638,2630,2635,2638,2641,2648,0,0.951666666666667,0,0,0.951666666666667,0.45,0.6
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM03","ECDC","ECDC",56,0,56,56,56,56,57,60,0,0.116666666666667,0,0,0.116666666666667,0,0.7
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM04","ECDC","ECDC",266,0,264,262,263,264,266,273,2,0.537916666666667,0.416666666666667,0,0.954583333333333,0.65,0.8
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM05","ECDC","ECDC",530,0,531,524,526,531,541,576,1,2.25166666666667,0,0.0833333333333333,2.335,0.4,0.5
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM06","ECDC","ECDC",660,0,660,656,658,660,662,665,0,0.477916666666667,0,0,0.477916666666667,0.4,0.65
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM07","ECDC","ECDC",1809,0,1817,1786,1805,1817,1831,1863,8,3.96208333333333,0,1.5,5.46208333333333,0.3,0.35
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM08","ECDC","ECDC",243,0,239,239,239,239,240,242,4,0.172083333333333,2.58333333333333,0,2.75541666666667,0.975,1
"KIT-baseline",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM09","ECDC","ECDC",174,0,174,174,174,174,175,176,0,0.206666666666667,0,0,0.206666666666667,0,0.55
