"model","timezero","forecast_date","target_end_date","target","location","truth_data_eval","truth_data_model","truth","shift","value.point","value.0.025","value.0.25","value.0.5","value.0.75","value.0.975","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis","pit_lower","pit_upper"
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead inc case","GM13","JHU","ECDC",NA,0,52,6,28,52,86,184,NA,8.76083333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead inc case","GM14","JHU","ECDC",NA,0,60,0,18,60,144,462,NA,19.8166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead inc case","GM15","JHU","ECDC",NA,0,54,26,43,54,67,96,NA,3.62833333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead inc case","GM16","JHU","ECDC",NA,0,459,194,350,459,588,894,NA,36.03,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM","JHU","ECDC",199709,1535,199955,197757,199154,199955,200806,202566,246,250.142083333333,0,28.25,278.392083333333,0.4,0.45
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM01","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM02","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM03","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM04","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM05","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM06","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM07","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM08","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM09","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM10","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM11","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM12","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM13","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM14","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM15","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","GM16","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM","JHU","ECDC",2511,0,3059,1881,2610,3059,3558,4649,548,143.615833333333,0,163.583333333333,307.199166666667,0.2,0.25
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM01","JHU","ECDC",NA,0,175,81,137,175,219,322,NA,12.4554166666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM02","JHU","ECDC",NA,0,207,97,163,207,259,379,NA,14.58,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM03","JHU","ECDC",NA,0,53,25,42,53,66,96,NA,3.63458333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM04","JHU","ECDC",NA,0,20,6,14,20,27,45,NA,2.04125,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM05","JHU","ECDC",NA,0,223,87,166,223,290,453,NA,18.8225,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM06","JHU","ECDC",NA,0,312,231,282,312,344,409,NA,9.30583333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM07","JHU","ECDC",NA,0,1159,419,845,1159,1542,2482,NA,105.782083333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM08","JHU","ECDC",NA,0,63,33,51,63,77,107,NA,3.85666666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM09","JHU","ECDC",NA,0,5,0,2,5,8,18,NA,0.909166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM10","JHU","ECDC",NA,0,12,3,8,12,17,29,NA,1.38833333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM11","JHU","ECDC",NA,0,54,19,39,54,71,114,NA,4.85875,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM12","JHU","ECDC",NA,0,0,0,0,0,5,93,NA,1.37791666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM13","JHU","ECDC",NA,0,52,6,28,52,86,184,NA,8.76083333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM14","JHU","ECDC",NA,0,60,0,18,60,144,462,NA,19.8166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM15","JHU","ECDC",NA,0,54,26,43,54,67,96,NA,3.62833333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","GM16","JHU","ECDC",NA,0,459,194,350,459,588,894,NA,36.03,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM","JHU","ECDC",202426,1535,203068,200497,202138,203068,204047,206052,642,289.06625,0,124.916666666667,413.982916666667,0.3,0.35
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM01","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM02","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM03","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM04","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM05","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM06","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM07","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM08","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM09","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM10","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM11","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM12","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM13","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM14","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM15","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","GM16","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM","JHU","ECDC",2717,0,3059,1881,2610,3059,3558,4649,342,143.615833333333,0,70.4166666666667,214.0325,0.3,0.35
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM01","JHU","ECDC",NA,0,175,81,137,175,219,322,NA,12.4554166666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM02","JHU","ECDC",NA,0,207,97,163,207,259,379,NA,14.58,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM03","JHU","ECDC",NA,0,53,25,42,53,66,96,NA,3.63458333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM04","JHU","ECDC",NA,0,20,6,14,20,27,45,NA,2.04125,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM05","JHU","ECDC",NA,0,223,87,166,223,290,453,NA,18.8225,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM06","JHU","ECDC",NA,0,312,231,282,312,344,409,NA,9.30583333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM07","JHU","ECDC",NA,0,1159,419,845,1159,1542,2482,NA,105.782083333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM08","JHU","ECDC",NA,0,63,33,51,63,77,107,NA,3.85666666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM09","JHU","ECDC",NA,0,5,0,2,5,8,18,NA,0.909166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM10","JHU","ECDC",NA,0,12,3,8,12,17,29,NA,1.38833333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM11","JHU","ECDC",NA,0,54,19,39,54,71,114,NA,4.85875,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM12","JHU","ECDC",NA,0,0,0,0,0,5,93,NA,1.37791666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM13","JHU","ECDC",NA,0,52,6,28,52,86,184,NA,8.76083333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM14","JHU","ECDC",NA,0,60,0,18,60,144,462,NA,19.8166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM15","JHU","ECDC",NA,0,54,26,43,54,67,96,NA,3.62833333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","GM16","JHU","ECDC",NA,0,459,194,350,459,588,894,NA,36.03,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-06-20,"0 wk ahead cum case","PL","JHU","ECDC",31620,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-06-20,"0 wk ahead inc case","PL","JHU","ECDC",2603,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-22,2020-06-22,2020-06-27,"1 wk ahead cum case","PL","JHU","ECDC",33714,304,34324,33404,33978,34324,34701,35514,610,109.581666666667,0,242.916666666667,352.498333333333,0.1,0.15
"KIT-baseline",2020-06-22,2020-06-22,2020-06-27,"1 wk ahead inc case","PL","JHU","ECDC",2094,0,2704,1784,2358,2704,3081,3894,610,109.581666666667,0,242.916666666667,352.498333333333,0.1,0.15
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead cum case","PL","JHU","ECDC",35719,304,37063,35704,36566,37063,37592,38692,1344,155.365833333333,0,711.416666666667,866.7825,0.025,0.05
"KIT-baseline",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead inc case","PL","JHU","ECDC",2005,0,2704,1784,2358,2704,3081,3894,699,109.581666666667,0,308,417.581666666667,0.05,0.1
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum case","PL","JHU","ECDC",37521,304,39802,38107,39189,39802,40447,41768,2281,190.45875,0,1469,1659.45875,0,0.01
"KIT-baseline",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead inc case","PL","JHU","ECDC",1802,0,2704,1784,2358,2704,3081,3894,902,109.581666666667,0,469.666666666667,579.248333333333,0.025,0.05
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum case","PL","JHU","ECDC",39746,304,42541,40562,41830,42541,43284,44791,2795,220.11125,0,1849.41666666667,2069.52791666667,0,0.01
"KIT-baseline",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead inc case","PL","JHU","ECDC",2225,0,2704,1784,2358,2704,3081,3894,479,109.581666666667,0,158.833333333333,268.415,0.15,0.2
"KIT-baseline",2020-06-29,2020-06-29,2020-06-27,"0 wk ahead cum case","GM","JHU","ECDC",194458,1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-06-27,"0 wk ahead inc case","GM","JHU","ECDC",3788,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM","JHU","ECDC",197198,1215,198479,196793,197828,198479,199210,200831,1281,209.280833333333,0,555.25,764.530833333333,0.05,0.1
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM01","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM02","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM03","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM04","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM05","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM06","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM07","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM08","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM09","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM10","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM11","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM12","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM13","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM14","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM15","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum case","GM16","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM","JHU","ECDC",2740,0,4021,2335,3370,4021,4752,6373,1281,209.280833333333,0,555.25,764.530833333333,0.05,0.1
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM01","JHU","ECDC",NA,0,246,105,188,246,315,478,NA,19.24875,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM02","JHU","ECDC",NA,0,398,115,273,398,557,963,NA,43.2241666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM03","JHU","ECDC",NA,0,21,6,15,21,29,49,NA,2.18708333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM04","JHU","ECDC",NA,0,18,9,14,18,21,29,NA,1.025,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM05","JHU","ECDC",NA,0,165,62,122,165,217,344,NA,14.4925,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM06","JHU","ECDC",NA,0,318,235,288,318,350,417,NA,9.5225,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM07","JHU","ECDC",NA,0,2012,580,1379,2012,2817,4875,NA,218.64375,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM08","JHU","ECDC",NA,0,66,35,54,66,80,110,NA,3.89291666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM09","JHU","ECDC",NA,0,17,0,6,17,36,102,NA,4.62333333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM10","JHU","ECDC",NA,0,13,5,10,13,16,23,NA,0.909166666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM11","JHU","ECDC",NA,0,51,18,37,51,67,107,NA,4.55208333333333,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM12","JHU","ECDC",NA,0,1,0,0,1,7,48,NA,1.3525,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM13","JHU","ECDC",NA,0,29,3,16,29,49,107,NA,5.1225,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM14","JHU","ECDC",NA,0,14,0,4,14,35,121,NA,5.00875,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM15","JHU","ECDC",NA,0,36,15,28,36,46,69,NA,2.77916666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead inc case","GM16","JHU","ECDC",NA,0,393,168,301,393,502,761,NA,30.5004166666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM","JHU","ECDC",199709,1215,202587,200057,201644,202587,203609,205784,2878,297.570416666667,0,1656.66666666667,1954.23708333333,0.01,0.025
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM01","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM02","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM03","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM04","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM05","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM06","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM07","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM08","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM09","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM10","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM11","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM12","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM13","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM14","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM15","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum case","GM16","JHU","ECDC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead inc case","GM","JHU","ECDC",2511,0,4021,2335,3370,4021,4752,6373,1510,209.280833333333,0,731.5,940.780833333333,0.025,0.05
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead inc case","GM01","JHU","ECDC",NA,0,246,105,188,246,315,478,NA,19.24875,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead inc case","GM02","JHU","ECDC",NA,0,398,115,273,398,557,963,NA,43.2241666666667,NA,NA,NA,NA,NA
"KIT-baseline",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead inc case","GM03","JHU","ECDC",NA,0,21,6,15,21,29,49,NA,2.18708333333333,NA,NA,NA,NA,NA
